Date,Open,High,Low,Close,Adj Close,Volume,WIX.csv_MA_5,WIX.csv_MA_20,WIX.csv_MA_250,WIX.csv_realVolatility20,WIX.csv_realVolatility60,WIX.csv_realVolatility250,WIX.csv_avgVolume_20,WIX.csv_avgVolume_60,WIX.csv_avgVolume_250,WIX.csv_log1DayRet,WIX.csv_logMA5_20,WIX.csv_logMA20_250,WIX.csv_logMA5_250,WIX.csv_log1DayRange,WIX.csv_HL_20_realVol_20,WIX.csv_HL_5_realVol_20,WIX.csv_logD2,WIX.csv_logD5,WIX.csv_Mean,WIX.csv_Variance,WIX.csv_Skewness,WIX.csv_Kurtosis,WIX.csv_Shape,WIX.csv_Location,WIX.csv_Scale
2022-06-02,-1.4176611920434323,1.3992284970749935,0.1579567830644705,3.8608849685753057,3.8608849685753057,9965.420674700406,1.2642643283128034,-0.703567727909503,5.123072050699911,4.044196208049582,4.769588828697216,9.709107368185961,220885.2589124837,83625.8846865101,69254.41402841792,1.001887957787569,0.5860815286318081,-1.985345403288923,-1.399263874657115,0.21613642988829976,1.2288095297583246,1.0809267261663809,1.6490624662450697,1.2395060048400148,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-03,2.337305487760517,-1.1639777627788632,-0.7311141078302086,-3.713907239010929,-3.713907239010929,-32957.5283298326,0.21783849177912168,-0.6670472638702064,5.014843132851262,4.0118062868243785,4.823031859581883,9.65584722402397,213617.38503881166,85188.57935769045,69787.92431684991,0.4630857216589791,-1.1191069789646144,-2.0172965165355765,-3.136403495500191,-0.8373324852113662,1.2229156816264037,0.6711177152510739,0.9005540238528604,1.6548183047270724,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-06,-1.7922645867398188,-2.281975966456258,-1.2652170738670208,-1.4987972749593863,-1.4987972749593863,1070875.8245059445,-0.7891952087675067,-0.6000980167684835,4.953816235651255,3.984755673600612,4.829976306348501,9.64857730168061,230362.74508633028,102770.28766804791,74866.08963332041,-0.17881698271658394,0.27392069997597596,-2.1108205120705508,-1.8368998120945748,0.016620011859143247,1.204970051165875,0.6405763190622598,1.6789046904027767,1.6164469918931919,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-07,-3.0955673796632865,-0.9698979774215816,-0.415187789957173,1.1165609269061036,1.1165609269061036,-566251.9067204659,-0.29763993800055055,-0.13663091519565343,4.874917498058772,3.578408487811431,4.794960350368477,9.598657832719285,189642.38287603424,96201.84461172101,72464.14468228316,-1.0197178503503526,0.7786012535469105,-3.5745752191349776,-2.795973965588067,-0.589309486370453,1.2011339154140146,0.482755759786793,1.574943391728483,0.899257019955768,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-08,1.8136678736281555,2.8006876072059868,2.868819291003902,3.897411675533263,3.897411675533263,-307523.14606433496,0.7324306114088682,0.2477086797745458,4.785792473480956,3.5782362785222994,4.750331499315524,9.503020812802053,166402.41673138295,86903.14784295368,71819.2558745042,0.7649614155501484,1.0841152305909691,-2.961153529005501,-1.877038298414532,-2.6863129200161904,1.318160982418209,1.1511398313016583,1.6856966608153272,1.63906520690225,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-09,3.984807211782339,1.174720724047397,2.3044044345660453,-0.2602927119130811,-0.2602927119130811,-483364.314179404,-0.09180492468880912,0.6645318485047927,4.680969596395002,2.918456691704037,4.757133490242609,9.412784956719417,104995.18132573851,74374.70912725602,69994.50834505419,-2.728437398769031,-1.9794168634945084,-1.9521777406403666,-3.931594604134875,0.12193769134843195,1.3029557713203994,1.1314445290104544,0.3198009242056874,1.4161389672943345,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-10,-1.679540126698832,-2.6462845910727992,-1.5911144962049164,-1.9053440320189168,-1.9053440320189168,-91579.3234641858,0.26990771670959335,0.5569380302262605,4.6077435442069,2.9738191784643977,4.737815705633268,9.392427433188324,25345.149419134123,77650.60481692433,70040.97793792526,0.12614256467383017,-0.7243738668011542,-2.113039568946414,-2.837413435747568,0.05370198129521748,1.2857024746405419,1.1916550012684153,1.758332926709414,0.5925327217533926,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-13,-3.755624623881985,-2.8059836614749827,-3.5427468797386936,-3.338561611862403,-3.338561611862403,475758.84382719465,-0.09804515067101001,0.038843015208898365,4.514879724912208,2.675626249512427,4.763913204263527,9.35554540389223,9071.041125967557,88270.49273903332,72177.33183409403,-0.11771455685909604,0.9258998217569475,-4.755605554548658,-3.82970573279171,-0.30548871621043294,1.2715583480367063,1.1570643537397591,1.1243673935077205,0.6096374856481366,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-14,-1.2911873322912228,-1.437523367608783,-0.8616165601774739,-0.2113834621249068,-0.2113834621249068,137405.7941961625,-0.36363402847721205,0.09052411574108996,4.376973034234045,2.6594564971194963,4.736112705442349,9.167457583280607,-66930.84950190938,63277.20706969118,71797.5035638279,-1.8096436465397607,1.3905316581096852,-3.8784963888989448,-2.4879647307892596,-0.5518094240300663,1.2219816677801294,1.1579292454891803,0.5270693196272114,0.2836321744477685,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-15,1.377681768084848,5.927927513660158,3.1487898975118185,6.0901810721366445,6.0901810721366445,635543.6191964272,0.07491985084346417,0.3081601241000194,4.286150251701619,2.9621972863809662,4.744823762355964,9.03609837517215,29694.89306628846,84434.70193815506,74460.54482491929,1.4862756055866024,-1.4142006446261268,-2.632524700489727,-4.046725345115854,1.0221406695588822,1.1984113536542342,0.5994071283239752,2.2437627562606033,0.7851653095990258,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-16,3.741991426153952,0.6369323460828085,2.614704719504722,-0.2491893672480998,-0.2491893672480998,591715.3003434415,0.07714051977646044,0.4941793662984392,4.239647355823243,2.7913136574211554,4.663965576584087,9.029374756089236,49882.97320196038,101064.77933165105,75765.52949804756,-2.709160097125199,-1.857269850109827,-2.1493368330109432,-4.00660668312077,0.6819711474186049,1.219402651918004,0.6611299802574356,-3.275289968367407,-4.500508894882468,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-17,1.1633644402101029,1.6796342651298914,1.0963759072850294,3.235978366934745,3.235978366934745,74661.95363489608,1.1054049995671928,0.4269522241462025,4.149338783076383,2.7024948422137247,4.609992234228465,8.925039494785452,42956.57571719059,105298.45245769483,76670.45549867538,1.023015127424314,0.9512949425235456,-2.274032151427933,-1.322737208904387,-0.5391250384021072,1.2002524991815304,0.738138628215932,1.0487925414806003,1.637310322438287,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-21,4.09096914439376,3.670671746049983,4.547436043575296,2.087734687117802,2.087734687117802,-392571.3206044319,2.190664259363234,0.47695853318681863,4.061204562680824,2.724526111560496,4.448717028219128,8.83536514639673,16187.700968713592,95627.43208320906,75715.35864528711,-0.6727023002146275,1.5245305370105537,-2.1418053443202862,-0.6172748073097328,-0.13151708268071363,0.9607992015024555,0.7203997260716576,0.8488355579665926,1.691256820003504,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-22,0.894385260896108,2.711088010486378,2.4264374654560896,2.90137560185508,2.90137560185508,-782919.0391939138,2.813216072159231,0.5711399386175235,3.953851371532735,2.776269276336594,4.443326322845636,8.683857503774284,-6369.018144407996,77003.2758777935,70947.65514842368,1.1768036260306316,1.5944493615234596,-1.934811157611551,-0.3403617960880913,-1.256493008848469,0.9194200942944939,0.920140688428612,-1.0948112266271415,1.135509491734343,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-23,3.59685926962294,5.709071022328281,4.052485802078152,7.163161909617777,7.163161909617777,-49754.69366096158,3.0278122396554576,1.1021614160548683,3.890007744072495,2.973857681297135,4.465195058560526,8.600625582452036,202.27972023906187,87127.72282192067,59028.21312304221,0.6888904514081241,1.010567150059706,-1.2611379728394017,-0.2505708227796957,0.5047583874050123,0.9284943638917782,0.79008746633961,1.6244107031581585,0.07044060466442409,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-24,8.243900657238576,6.964667974010055,8.508948976380438,7.9916384701909635,7.9916384701909635,323221.26955013745,4.675977807143271,1.4813944326359345,3.846676477658526,3.3414306842591217,4.231472394822342,8.552233931576769,25361.78793247756,80661.4150180237,66641.38139246193,-0.031077808784444855,1.1494544690660968,-0.9542256945138599,0.195228774552237,0.434558431397132,0.9208053499687894,0.7306148588941384,1.6273294733027697,2.109100804583663,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-27,7.468620298290226,5.769249853042737,5.729737249669633,5.202949890776502,5.202949890776502,-379468.9598805031,5.069372111911622,1.6656308299918856,3.8159203773294577,3.4435888492942746,4.167484635049578,8.533379102574724,6914.741604661179,72180.2756987413,65963.80778737174,-0.36148453163278943,1.1130130375807084,-0.8289779593399588,0.2840350782407497,-3.231135585231116,1.0686442948784742,1.562986129948891,0.6730526402703637,0.6764950623533535,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-28,4.193654825363502,3.331247139454661,3.482885389566178,2.277980857582932,2.277980857582932,-126813.8078170686,5.107421346004648,1.6027113114823444,3.7668435037408106,3.419017284949623,4.072166379328995,8.506653182837727,12996.979189293876,76968.79788737801,66385.7884747135,-0.6102831652596444,1.158997883126688,-0.8545406190849866,0.30445726404170154,-1.886257528155816,1.1100110129172014,1.590101621842658,1.742859381223625,-1.6594364114041402,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-29,1.6506105587526818,1.4542641752967145,2.496860480538324,2.709945696334877,2.709945696334877,-195708.860265342,5.069135364900608,1.805269367645522,3.706358219463865,3.354828199542283,3.903859909071832,8.45987893776815,-52180.40356488514,71224.82704762668,66881.48856285568,0.49578334136414404,1.0324604487890678,-0.7193399677152379,0.31312048107383006,0.041714049552772844,1.087633539481946,1.6599448959325553,0.9134884870276206,-1.6532335659813906,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-06-30,2.860507455968879,2.71120808657453,2.2817457635841905,3.376709268042063,3.376709268042063,107298.58646596108,4.311844836585465,2.0367518846233166,3.6621148410435893,3.2918372879585056,3.6996262366795323,8.43241000816926,876.6856107210136,73249.2574749284,68295.7472283935,0.1659026046628342,0.7500095233476836,-0.5866844804409027,0.16332504290678082,-0.8452212643618471,1.0885192214367538,1.490234480619998,0.09415352064024843,1.3314296023169012,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-07-01,4.507427099697736,5.603139359038352,5.542046824563784,5.987385347884178,5.987385347884178,-40583.00091649545,3.9109942121241077,2.1430769035887605,3.5776381851859824,3.386829016377807,3.7334598918660666,8.301366896887894,-1650.7354688387793,77302.97087022895,67727.29362398245,0.28392831112228845,0.6015490140790283,-0.5124602560934736,0.08908875798555471,-2.7953656056287923,1.1895450691092389,1.3540452525333402,1.187062523534039,0.6952714837826869,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-07-05,5.506324459323885,7.951673759479426,4.979725594835927,8.59880255350513,8.59880255350513,-656.7461042742943,4.590164744669833,2.758712393214563,3.5324561487877637,3.385212379530338,3.8675775282477973,8.242735222054359,-35.69635756086391,71268.68219038159,68124.39866173618,0.4457256222973227,0.5091518688381135,-0.24722937517613824,0.26192249366197523,1.0892176854663662,1.249142039655718,1.5337666802092575,1.6528983340513252,1.2225548819745378,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-07-06,8.438928172103957,6.2163801893275945,7.640538640447112,3.940423542238413,3.940423542238413,-93026.62530810176,4.922653281600929,3.0306734340744534,3.4932121241079055,3.240568425984007,3.887486051835057,8.217202617307898,-58230.81884826318,68022.10415490634,68663.0386857972,-0.7615670911545244,0.48506281972431653,-0.1420368420291595,0.34302597769515697,0.353581078653124,1.2593122087633164,1.4926395742978535,0.7163566478073559,0.5082880175583825,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-07-07,4.017738480602958,4.177519815767226,5.12393762143558,5.526226151066055,5.526226151066055,-70465.93962357251,5.485909372547165,3.251156695282451,3.437971612400198,3.2534685139169697,3.9305259876364986,8.156463772104706,-33441.52049341852,73337.50435531657,69088.98240501997,0.31878597325970237,0.5231720333471425,-0.055870810653938806,0.46730122269320384,-0.05507115239059644,1.2635513161509992,1.4855840993271425,1.122516428687234,1.0354170266361367,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-07-08,3.671962223097936,4.899073386190757,4.273124215377351,4.5959392676220645,4.5959392676220645,-138376.0574907583,5.729755372463165,3.2860830748868914,3.373646543134536,3.264501958286381,3.9297476551823545,8.083043547125651,-24984.166064739682,74327.33087249399,68444.63375200567,0.22444696083978866,0.5559765366421505,-0.02629791887798284,0.5296786177641676,-0.46848610796237167,1.1540633041969968,1.4700363388967865,-0.42233298615972586,0.19821951160224874,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-07-11,4.376942637368039,2.704616474850468,0.247158791659487,-1.8550406858868984,-1.8550406858868984,-178556.7915086671,4.16127016570895,3.2063456761882003,3.2902212648286473,3.373345199968217,3.9466424693696855,8.028548205640847,-9743.789931202837,72671.85779984345,67728.00683131874,-0.8584438237436784,0.2606884859471372,-0.02582294624490067,0.23486553970223664,0.8991273534365968,1.1848167741805589,0.6482792122654816,1.9989452820045177,2.0595482295777257,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-07-12,-0.6079898528363401,-0.4373453224269923,0.8625944697744785,2.120614701876484,2.120614701876484,65123.25085064076,2.8656325953832207,3.4076436128829704,3.285666441957096,3.166009623734931,3.9101493466170143,8.028888809754648,-1908.661215461509,80302.93743090988,67381.27718077229,1.2493030869399433,-0.17323190283969633,0.03645152418995648,-0.13678037864973966,0.2623179497038027,1.1894602529288822,0.5069936254632611,0.9063715250978425,1.8684408187276804,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
2022-07-13,0.482973462128605,1.3029765264779058,1.2106918193199974,1.961616135212381,1.961616135212381,-142951.34004554473,2.469871113978014,3.6726525002367096,3.2631159347960037,2.768467542449485,3.892501564410039,8.02464073189565,-32844.17040909848,75704.9005753858,67196.99716688615,1.401562262934565,-0.3967481844123198,0.11823160601061916,-0.2785165784017007,-2.382876837463996,1.274088741606637,1.2418592526356502,1.3393748617041688,0.6824943435552495,8.636945226396096,90.5887879525429,0.825529989520597,3.722491063984325,0.08409956249708458,-102.8529197301801,111.09395007289508
