Date,Open,High,Low,Close,Adj Close,Volume,TJX.csv_MA_5,TJX.csv_MA_20,TJX.csv_MA_250,TJX.csv_realVolatility20,TJX.csv_realVolatility60,TJX.csv_realVolatility250,TJX.csv_avgVolume_20,TJX.csv_avgVolume_60,TJX.csv_avgVolume_250,TJX.csv_log1DayRet,TJX.csv_logMA5_20,TJX.csv_logMA20_250,TJX.csv_logMA5_250,TJX.csv_log1DayRange,TJX.csv_HL_20_realVol_20,TJX.csv_HL_5_realVol_20,TJX.csv_logD2,TJX.csv_logD5,TJX.csv_Mean,TJX.csv_Variance,TJX.csv_Skewness,TJX.csv_Kurtosis,TJX.csv_Shape,TJX.csv_Location,TJX.csv_Scale
2022-03-11,4.024373708257144,2.5372147254324986,3.611179665638673,2.175706801943569,2.1301963351702256,-1134810.690779863,1.4345514025741408,2.108563922602211,3.7558176603677826,1.6847030672047714,1.6795999332974683,1.371888927208436,871955.4249170097,380436.3013339417,362402.8830770106,-0.636155146720885,-0.3851549214773297,-0.5772989035704721,-0.9624538250478017,0.07135735142551254,1.34686877401922,0.802117858180927,-0.5709629549366306,0.7015405656778013,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-14,2.297576160460835,2.056233493627886,2.631741640154757,2.252262808583417,2.2037316277789003,-1031131.8202813026,2.3604669911438094,2.1182706896359162,3.747600364138891,1.6846621079461515,1.6800356479314102,1.3750174514416769,791633.8301573413,372166.78813893907,360911.457257372,-0.041702606077888706,0.10825943369202581,-0.5705156888871704,-0.46225625519514474,-0.552501895356755,1.3468354356130132,0.5802955270002564,-0.06743213350937655,1.5324657068908922,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-15,2.755977657742335,3.062701877765498,3.1072712046988684,2.894185811171269,2.826199716617076,919918.0006405964,2.59876558545547,2.1458653632496967,3.7460304234413515,1.6918571084635623,1.6696987600789341,1.3758475830109675,744917.7171500071,328417.8121971777,367932.39625713916,0.025160706547839536,0.19149365368805393,-0.5571538217963199,-0.36566016810826596,-3.110709393475589,1.4662209288912982,1.3714686029168963,-0.36240076025887247,0.17520711872122074,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-16,3.379376304682836,3.625302773631894,3.0962662007983965,3.561858563492571,3.4737160905779305,2188435.8460591,2.7544733114763615,2.133259522139617,3.7454200524269208,1.6803655771667514,1.6522135525257349,1.3759347535326398,806120.8381381144,303862.0836525197,313502.6916787359,0.027533773182201758,0.25557514671893544,-0.5628826721093093,-0.307307525390374,-0.6366977137224956,1.4652973323909817,1.224144983259235,0.23900466637915208,-0.2503366677388452,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-17,2.505209684872277,2.2841134542555963,2.877655395460323,2.8650936841645134,2.796601469900807,1043138.3514706492,2.686089048008988,2.1855203173007562,3.742472193869434,1.6841132602429132,1.6532763345753145,1.377179349469277,854925.3587191086,350652.1491984594,349585.0582140907,0.11003248165781035,0.2062323185116796,-0.537892475769727,-0.3316601572580475,-0.5216473998559948,1.4475326531964434,1.240109363148277,-3.5200401519649276,-1.0731746346553004,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-18,2.860132988279325,2.5512976168435983,2.6950957469718446,3.1201592988201696,3.0436169083617983,4454297.004757725,2.8687731626473023,2.300157399425342,3.747810886636534,1.6591659622775843,1.6258199928026138,1.3718412456635085,1023384.759253164,437327.24942043977,372756.17427108996,0.06217845753811209,0.22090691379321836,-0.4881943508361131,-0.26728743704289476,-1.939344837060358,1.3444992853324074,1.1487354511072234,-0.8437394405750208,-0.09055885473673052,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-21,3.68331607775368,2.907064753981849,2.051528134040467,1.586913269409301,1.5544687034271192,-1823455.458491292,2.738920577776946,2.2340045124597396,3.744134516358088,1.66130853066767,1.6267571896688346,1.376493437013084,923634.5272301633,439353.03562693525,372600.75933184207,-0.8626796370849451,0.20376817251858603,-0.5163947659380043,-0.3126265934194183,-0.15602638125755633,1.3377378049421922,1.2286407718510362,0.21682987511998533,-0.43191752205014877,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-22,1.8900111389082848,2.339407914183049,2.971051943202504,2.4411822380077552,2.3832724891282453,5891677.233563231,2.65033513227918,2.258563248505592,3.7395608704354415,1.6596177861196164,1.6211805009527942,1.379115953535272,1100831.0639068908,555760.4626765387,397627.3868556696,0.2318918160183845,0.15995721664113846,-0.5042393098387866,-0.34428209319764813,-0.45942928873983807,1.3322166860680547,0.6921863564927608,-0.4149937327530631,-0.8143497944653725,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-23,1.719131732969167,1.0560319090891142,1.2840978549785191,0.9057297851836664,0.8920551348619057,-1969655.24332346,2.134002941135975,2.3160106378345517,3.7262153267390867,1.5862254885827258,1.627288167728696,1.390462350804001,44365.871674702605,558352.3555366532,389077.14651177084,-0.6560466948834417,-0.08184662178760742,-0.47554690793840476,-0.5573935297260121,-1.4781204554914282,1.2631074587830025,0.7590479887970231,-0.4118651921758116,0.9484329730805318,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-24,1.349602519868384,1.5331551710851985,1.6328511755887334,2.402627339442944,2.3447925108802323,342386.4605633067,2.0436411493318603,2.263733034853667,3.7224903874504145,1.56605590331481,1.6053430496215677,1.392918395789947,364251.05176335055,587126.9350189341,393223.9581622708,0.5523867971122834,-0.102282141941372,-0.4973776673687289,-0.5996598093101008,-2.305629678007598,0.9954323683012859,0.9302958331229934,-3.2576172184651195,-0.7944958455286925,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-25,2.989944195864979,3.0981439590388504,3.127871029705858,3.593329435917994,3.5002848806368334,1941688.8078061969,2.1349747437868674,2.1983561688241027,3.7190319372722906,1.4791405549106287,1.5720854022209314,1.3923902348220463,649382.0129138299,637649.9766362146,396998.40641206224,0.15758963601256468,-0.029255068082578495,-0.5257535174176324,-0.5550085855002109,-3.5156971780406545,1.1918953968055237,1.3754250799576504,0.9586717328895824,-0.7837986898357359,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-28,2.3608645714567587,3.30646351375696,3.09177267729838,3.7697529654284736,3.671094535254881,1576803.7409505714,2.5582999101524195,2.225896606006428,3.7194983138999387,1.5021583313323268,1.5484964708182023,1.3923544301418298,728514.8840470751,679418.4318933532,405067.78464598395,0.4414619603036807,0.13918313684461656,-0.5134289938958646,-0.37424585705124797,-1.5385562556855639,1.184042478893312,1.134754821730226,0.28239463684939514,0.7498232320005203,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-29,4.77334201444598,5.4867708508889805,5.178643643010908,5.639350263971757,5.4857266934977815,664949.3221023427,3.1787907510263267,2.4452085044236265,3.72761147684808,1.6426688282206963,1.552019390814621,1.3967237828673813,827888.4144428372,696335.77975933,411030.7789127562,0.13910288083975636,0.26237046032565525,-0.42163727663488837,-0.1592668163092331,-1.1772425686836407,1.172027224930073,0.9424594587563291,0.6858414651214352,1.1321934771075974,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-30,4.46436608699242,3.4677278563191933,3.217528952076286,2.065945467878784,2.0160644528306264,-1023667.579201444,3.403592614620071,2.3298462701812825,3.714751559304844,1.5837927567701209,1.5391561597553698,1.3976259763328251,708690.633133685,659511.7061041674,406460.1403791596,-0.7949799101031544,0.3790292381798906,-0.4665095139766384,-0.0874802757967478,-1.3854990604836672,1.1678677329214688,0.9561670322274998,0.5038191853552246,0.11690204144489606,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-03-31,2.087754831588555,1.9667849942480515,1.9962712125288464,1.468861795881054,1.435966309705492,2265355.295983729,3.2218273743851227,2.2456843727417604,3.7033941547237212,1.5843620878342592,1.4991392622767648,1.4045717300814224,933793.5360935649,672291.0670506691,420318.46335160994,-0.3742512361618675,0.3609383883267114,-0.5002394204352114,-0.1393010321085001,-3.523832301719708,1.2578568163133657,1.1860203337985387,1.398657714872429,-0.09560140091286143,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-01,1.909447857856982,1.5158150478861003,2.1755139779658137,2.614199586628793,2.547498047908981,-3204732.014212097,3.0312700078395522,2.367392329211966,3.696557635183172,1.5033611308789359,1.4943549357692916,1.4060268413741126,626969.4671280745,619096.0426792143,407957.4773509585,0.2882975992263771,0.2471926098478995,-0.4456129513606619,-0.1984203415127623,-0.41597171458316523,1.2273938791987957,1.1544723540489734,-0.6321770277105081,-0.048364080591688154,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-04,2.5660347365674383,3.5162980749873043,2.9587474358118726,3.863578593069832,3.760135646586143,-1042787.9357564748,3.049078230105805,2.676691427294745,3.690423769368249,1.0258007837904153,1.4793593542304098,1.4023718337302014,381870.9657082035,615942.616911538,402406.7107965261,0.3820932296252332,0.1302578355105648,-0.32115980431198937,-0.19090196880142452,-0.584201947171223,1.135951647552274,1.2442696549397294,0.8433627007416592,-2.418657090834181,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-05,2.265541413048858,2.8854377583924986,2.60968468961147,2.989569194458859,2.9112946534989987,-336862.9391509844,2.534191822106048,2.740520822716756,3.6819858807532855,0.9968608748890802,1.4760407124565984,1.4006803758960065,223748.71898137842,591852.0983278023,401383.5687187223,0.25078411552573265,-0.07827320525490017,-0.2953042645154594,-0.3735774697703595,-1.288249492058125,1.1349277051391289,1.239897058113981,-1.0111603433704017,0.9456289427964594,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-06,3.072452889522708,1.966548162170163,2.3754026827710817,1.8963668562307416,1.849666456754228,2253576.6413661465,2.5009122228907685,2.698245272530794,3.6706401036729908,1.0166177543774175,1.4793482216652856,1.4039980483749055,538475.9896351409,579705.3193168303,411855.7519125063,-0.507470900205255,-0.0759461081970709,-0.3077643993559988,-0.3837105075530697,-0.8943958815662091,1.074017787238185,1.2644578668667532,0.647348861018389,-1.79337279347765,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-07,1.968056704538334,3.1392189051350883,2.3183680199400527,3.299304775090185,3.211417844355552,83507.83284179308,2.8560025298207803,2.701890025386688,3.6695812964338925,1.0184083977059355,1.4532430801297274,1.4042451216392569,602931.5428454234,591950.6095172265,411794.115880928,0.489665924187213,0.05547139274807871,-0.30612602987232074,-0.25065463712424185,-0.1974138118538919,1.09620163119364,0.4265068938396836,-1.2035622524253908,0.5740547762951622,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-08,3.744972997321384,3.531580858694241,3.9715001025005634,3.287171220526496,3.199353638244496,325609.00620580744,2.9863736478878833,2.7553478905404014,3.6663095783430286,1.014874613193535,1.450106751040833,1.4043845962893131,675952.527694707,595677.5695335782,418876.06260414945,-0.1574656052603673,0.08051611384867013,-0.2856418809721905,-0.2051257671235204,-0.8211641057185832,1.0556903631106653,0.40255947275085063,0.2998728481850936,-0.42793222880286763,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-11,3.95075037150044,4.2983752000942985,4.250269198265734,3.4565170601572106,3.363507123251253,-1010666.4958740938,2.9070479432209053,2.813336665314019,3.6613672492068488,1.0148311324546195,1.4513747045197503,1.4032624522196466,676975.7939150675,566916.2230543426,416684.86120939185,-0.16092131204947807,0.03276690948441561,-0.26346543871979267,-0.23069852923537715,-3.0343483315139297,1.1048153552513889,1.072801537209021,-1.8832875694089821,-0.9247551458282497,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-12,3.929042426793096,4.401393627007735,4.260665352780023,4.255773762194295,4.139196270579262,-663792.2800911809,3.1526282666369583,2.8789864930121283,3.657912005568315,1.057288054108067,1.4608055515164733,1.401007340025621,597790.2798784786,539492.6200356425,407958.04981001606,0.05210589256149993,0.09079815524135555,-0.23945417427621918,-0.14865601903486358,-1.9609243810509707,1.0419337022144834,1.1203734808605579,-0.06204283014293215,0.20530671013131152,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-13,4.275081956676985,3.8850248914553305,4.242352299469054,4.601669675485752,4.474753529135597,-72336.68790572323,3.677645681113232,2.929038364940012,3.6613861355156154,1.1093375903882703,1.455101162646501,1.401955190747111,484751.6531802374,477269.1762408569,413689.2601487727,0.045647999564404004,0.22759862081325863,-0.2231676351991626,0.004430985614096151,-1.029102808208129,1.0306008652759895,1.1072703926451375,0.10548227354094428,0.9651140659244583,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-14,4.626800889174909,4.126970968301514,3.69729297468534,3.0410258691153302,2.9593691436830483,350617.7286995072,3.627235940978731,2.9371767486291236,3.662260112867195,1.10891183406149,1.4490870579596875,1.4014470528569434,450125.62204168027,497957.738739399,415057.45652420865,-0.44688955813128267,0.21102207906598283,-0.22063164360960086,-0.009609564543617938,-0.8447192028796985,1.018381384216592,0.9580437963257438,0.16536792511468762,-1.378132953505452,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-18,2.6552696701467084,2.580257003972193,3.191789008639873,3.0917299885851577,3.0083732590164445,-1788762.7611140208,3.5890398651331212,2.935414566161856,3.6580022141160398,1.108761779465278,1.4344387388125164,1.4018115930661486,137972.63374809298,464330.9900139081,406490.6516356937,0.12485326694530717,0.20103602726820127,-0.2200684628254613,-0.019032435557260054,-0.49178798725608813,1.031444928199277,1.0284009328072372,0.38279696281505926,-1.6555845827669462,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-19,3.3532264958473874,5.64505369177801,3.7056406854263386,6.248384400880404,6.0727577199541685,3695758.651772658,4.130889984473704,3.1613290169882085,3.6641566497887728,1.2622633138315897,1.4896343717680498,1.40903253987969,413933.3392612905,486856.64751285466,422028.28249710274,0.5938898060859006,0.2675003621881742,-0.14760568548306385,0.11989467670511024,0.6623853532449442,1.0957501511178955,0.9504261824586078,1.1357117073995189,0.9966720640674748,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
2022-04-20,7.043122051154739,6.289638245889037,7.312348007103246,6.141443361887113,5.968713419698624,623055.2713941876,4.496793414297576,3.340601063516728,3.6666273143046864,1.3937101315735172,1.5335664626562693,1.4125394513977378,150502.2411528383,436492.6443874257,420842.87922410766,-0.16552014844893093,0.29721381823913323,-0.09312150167565846,0.2040923165634748,0.022455733337140064,1.1205520170590673,0.6871536100445518,1.0853041808826542,0.6040520790977786,3.8567688101302133,2.681565090938945,-0.9737605586163469,5.542926106611695,0.0024482132686486895,-666.8712769285953,670.7245036507588
