Date,Open,High,Low,Close,Adj Close,Volume,SEDG.csv_MA_5,SEDG.csv_MA_20,SEDG.csv_MA_250,SEDG.csv_realVolatility20,SEDG.csv_realVolatility60,SEDG.csv_realVolatility250,SEDG.csv_avgVolume_20,SEDG.csv_avgVolume_60,SEDG.csv_avgVolume_250,SEDG.csv_log1DayRet,SEDG.csv_logMA5_20,SEDG.csv_logMA20_250,SEDG.csv_logMA5_250,SEDG.csv_log1DayRange,SEDG.csv_HL_20_realVol_20,SEDG.csv_HL_5_realVol_20,SEDG.csv_logD2,SEDG.csv_logD5,SEDG.csv_Mean,SEDG.csv_Variance,SEDG.csv_Skewness,SEDG.csv_Kurtosis,SEDG.csv_Shape,SEDG.csv_Location,SEDG.csv_Scale
2022-11-22,28.81984067358559,31.828690978771164,30.622240923353417,34.41583825518734,34.41583825518734,-24321.61411405611,32.760664483147494,24.3509269938204,14.257001628897745,14.853469282171403,16.832405619284742,15.542439010409414,86351.29029252277,83707.86995853834,71909.55107590774,0.17745281058810333,0.29665862378214036,0.5353217899410772,0.8319804137232175,0.18768220897060722,0.9883361807595763,1.1350505321635325,1.044024414621644,1.169499416723452,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-11-23,33.55098103149663,29.06719195011996,30.03885159511441,26.740586346366825,26.740586346366825,-115326.14968810337,32.22386992217281,24.635170495238746,14.306226348217777,14.841481015034534,16.90441529264154,15.562477765257308,38312.1144002458,80882.95398989484,72108.6681522601,-0.226883604748365,0.2685323630266364,0.5434802653568341,0.8120126283834704,-0.0287496953125712,1.0201842511438521,1.2442209071892705,-1.2713891277451412,0.9872980867456612,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-11-25,22.74422258956767,24.45757671418275,24.126512477414167,22.11158733635719,22.11158733635719,-462852.4094628664,29.396924131233323,24.846996042637887,14.297832827985149,14.769979891745013,16.94118066487818,15.55767992983332,38243.67874129105,75281.37422822934,70693.03581837709,-0.02820937605721032,0.16815318584524927,0.5526288863491895,0.7207820721944386,-1.1054428536467253,1.122420161143415,1.2655567525272042,2.5099448058282796,2.6486348154892867,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-11-28,19.32336897776216,16.176628781430054,20.161036221527095,17.039510632334412,17.039510632334412,72363.2231062703,25.353533427000034,24.828525840578777,14.354077396084616,14.779998513388641,16.903289175452517,15.542002354427002,57932.91447889102,77276.92923780126,68339.16990493172,-0.12578038908424277,0.0209248783402686,0.5479591867183825,0.5688840650586512,1.3823886035938866,1.0231679472846125,0.9655694648158385,2.272236777714426,3.006521535631993,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-11-29,21.90482876801917,17.722866186437585,16.759700575272802,15.528282601291297,15.528282601291297,-145985.61489746196,23.167161034307416,24.954388147923346,14.416922569494755,14.68447695889295,16.875440689834587,15.514725471322349,55904.444867208214,78356.8533695664,68188.7529596501,-0.34404405904208585,-0.07431388111979897,0.5486469893677156,0.4743331082479166,-0.037529907759306806,1.051291084308849,0.885822431701881,1.884536858628962,2.3916816411532347,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-11-30,19.40765354587677,22.363979334468297,17.138748063520694,26.329083926019536,26.329083926019536,732030.1060233263,21.549810168473854,25.869886616185717,14.474048759790723,14.133511791542485,16.944661284136703,15.532249085636542,102436.31630790721,84889.09805150771,72065.31371206875,0.3050066799357177,-0.18271260573481454,0.5807223081352199,0.39800970240040523,1.6534990592536407,1.05142916188079,1.1373515231433742,2.228892619982381,2.0902274551642814,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-01,25.84462674542604,21.72771219190801,23.94887546412525,19.87177008908523,19.87177008908523,-351952.0630506341,20.176046917017537,26.74657002929491,14.547414350824452,13.103290036915006,16.361352574170013,15.514171609492323,72915.68145067287,56010.05871136719,69949.84333188288,-0.2628025804087562,-0.281910137309462,0.6089929719383148,0.32708283462885274,0.7980310551402167,1.0421487836086003,1.1243982083400774,1.4686775940400236,1.9269917853153131,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-02,13.941539672907112,36.1507208954402,22.049686820169484,33.62959719592749,33.62959719592749,260228.3331045217,22.479648888931596,27.73577699306632,14.645906845074043,12.821845558569208,16.36925408280907,15.556954971290477,100681.67221209954,65264.39069478075,68640.52136358626,0.8805336989316567,-0.21011276192436484,0.638562267824116,0.42844950589975106,2.646248133366656,1.0526138385019965,0.9980524128515046,1.9879446566289416,2.4439118850982053,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-05,33.06079159563535,34.72847560360279,36.12025936472543,32.35881899372697,32.35881899372697,363861.0902929673,25.543510561210105,29.090723167362654,14.65896453391893,11.70488974098469,16.4699368730527,15.5704950766696,113863.64101827494,76411.30075306655,70577.36770483525,-0.021461440661037685,-0.13003603724073473,0.6853672699546833,0.5553312327139486,0.330586205824003,1.0362800511035446,1.0807425919977958,2.52469201956978,2.729114017170127,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-06,30.71447738660848,21.36230635230089,18.98112648218313,12.867910775051968,12.867910775051968,-262121.59075359767,25.01143619596224,29.727339632957985,14.606746243619435,10.310337769348486,16.352587188143442,15.55445135040329,52173.581163835304,77284.66361839586,69122.98821013235,-0.869997444057285,-0.1727339806369877,0.7105836552733914,0.5378496746364037,0.8675961085900075,1.0217221844541637,0.9093580502609618,3.0331092891445928,0.9784658973251923,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-07,24.56230803223343,30.4872443880804,30.0414581789789,30.592027017946407,30.592027017946407,339735.012512923,25.864024814347612,29.005813387565247,14.709373607085322,9.66858830434067,16.47297835438308,15.575010269529157,-40043.351864471544,83162.45514715585,71510.99988258505,0.21952634592157172,-0.11464327169776221,0.6790113206252475,0.5643680489274853,-0.807915793678232,1.0934935757252284,1.2463419239776117,0.5691654590616866,1.4499597883922748,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-08,26.93432797091808,22.463501025082905,28.012404227222305,30.303933925453464,30.303933925453464,-291824.5985087991,27.950457581621265,29.34186416131117,14.798075321845884,9.586638511792682,16.445543548774946,15.600505959709633,-40053.76820709006,78740.9080952653,70710.99289178045,0.11787593082067384,-0.048581736307586755,0.6845181807179956,0.635936444410409,1.7136002869925495,1.070052198722891,1.317295991131178,2.85853836211107,2.3448937102343073,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-09,27.15508577413172,27.141297527287406,30.64836872770826,25.9948423099012,25.9948423099012,-216508.35219061363,26.423506604416,27.894750017317655,14.876146822826813,7.470543918772313,16.525007276306944,15.607532642575489,-94383.6993338442,76827.90091817506,69480.0114851541,-0.043666204521404524,-0.054184484036282635,0.6286794539058085,0.5744949698695259,1.254781273324592,1.067715136344359,0.9707647472214014,1.5254440961441935,2.0327108341639337,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-12,21.87129387624645,21.994452603388964,23.691727541110964,25.17232429757001,25.17232429757001,-289591.8954713008,24.98620766518461,27.09283810340666,14.956324873318314,6.796326351932772,16.59058046295242,15.608738648173816,-93925.69760028178,70967.96908809563,65581.55228465059,0.14057015375777734,-0.08094543709458296,0.5941351375135153,0.5131897004189323,0.5290239871080279,1.0729668779102428,0.9572940166571748,1.6354193775865202,1.9722035279802066,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-13,32.72654160680472,36.1987400679638,33.49208636289308,37.14320186480504,37.14320186480504,379612.910832896,29.841265883135225,27.534112890812168,15.039142034406709,7.156984174783763,16.87468277176442,15.671437272626118,-39061.14703434936,81130.29953656676,67604.4767119395,0.12659434428249652,0.08046649210920163,0.6047694333737622,0.6852359254829637,0.9957130767270331,1.0452784312330057,0.9642091120312027,2.411292361961434,3.1894590054444456,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-14,39.21418611386744,40.19965480105572,39.72016863256556,38.20484017614271,38.20484017614271,194207.7025375237,31.36382851477449,27.884581995185858,15.208429103919624,7.508691200558747,17.13238111310948,15.692248957039688,-8280.433681303286,85953.80392637718,67550.49022810474,-0.026076358221944193,0.11758135135379762,0.6062240989597031,0.7238054503135007,-0.7350402307677821,1.085735954395865,0.9351291884347499,2.567447456042094,2.029832769555586,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-15,29.0718958776325,31.91241812600697,27.63496792409103,23.89605330611008,23.89605330611008,-148095.2271965912,30.082252390905815,27.608156702929346,15.276171982505842,7.550660619338122,17.14076859005898,15.693054652404841,-3438.7901899539866,79490.09628779703,29099.529593616524,-0.19605861844717806,0.08582411451834135,0.5918170341300416,0.677641148648383,1.4533570848499195,1.0916643928448722,0.8734053620598671,2.5837823261553563,1.8575285796523475,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-16,22.88450879745787,16.531500273869682,16.790957054438252,19.122296249839025,19.122296249839025,473133.3358549468,28.707743178893377,26.751955700868574,15.440380098065068,7.490230350687526,16.92699153603452,15.515957762070837,9079.752192954256,86382.27199477596,43777.55649491056,-0.17960521276210376,0.07055930256841726,0.5496214189384843,0.6201807215069015,-1.349165139115706,1.1017950649992017,1.1815541682317374,2.9487739866033995,1.9275346431173328,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-19,23.337586551078346,17.575978846162855,14.436403705740815,11.308424652581124,11.308424652581124,-503170.9357933294,25.9349632498956,25.454553725822585,15.416835822576537,7.815168716001423,16.653018338936917,15.517751065164106,-22487.07063411843,72816.99871838257,47334.172097097435,-0.7245172251163565,0.018697335480428998,0.501434507808492,0.5201318432889211,1.144087485167457,1.0396202232686775,1.2567588113525392,2.5327144787296056,2.6292883138548566,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-20,9.905992874182688,16.87548437396407,11.54080646049968,17.55818893678017,17.55818893678017,-164430.0479221564,22.017960664290623,25.009455944423873,15.433677744596189,8.006048707985018,16.308209758369376,15.517781240761522,-8050.439239206779,68032.41797911185,51308.300137200524,0.572380532347221,-0.12739547700975193,0.48270200289165305,0.3553065258819012,1.6742285105721681,1.0644806230132957,1.3809192420077387,0.44731525425701213,2.9747646272158597,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-21,19.545280392317807,24.058041585250862,23.109594017084504,32.07343479443651,32.07343479443651,-46960.89756501885,20.791679587949382,24.892335771386335,15.51855603430028,7.877298924913679,16.31637919741198,15.5506282688171,-9182.403411754916,68146.1018470919,54250.36549831313,0.4952942658790751,-0.18000706887660317,0.47252348434485225,0.29251641546824914,-0.05292876982096022,1.0710623949197358,1.2649481410532244,3.0332693654936445,1.8134239865924695,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-22,25.21376903362085,17.776589447175695,20.2844491170448,14.31466156471032,14.31466156471032,-31153.953149690176,18.875401239669433,24.271039532303508,15.522134824295403,8.206980051655552,16.295164336411293,15.55024631074544,-4973.793584834257,68169.5105067844,55555.02280546109,-0.5661059392572079,-0.2514242981674052,0.44701679240005404,0.19559249423264882,0.9194296682024977,1.0619527634680905,1.1926150256105614,1.1766614326888094,2.259822857151499,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-23,18.053543058619734,13.29550784583219,18.187278727439747,17.469197671046544,17.469197671046544,-319893.3709107039,18.544781523910935,24.038920049037976,15.56905323606371,8.335908814867448,15.818908436796253,15.538302532148172,2174.158342773866,58488.662757893886,56125.2997841329,-0.03290275986043469,-0.25948575556300957,0.43438900850822604,0.17490325294521647,1.5875543814066864,0.994405694153424,0.6929788577757221,2.6813117005411935,0.5026514533538058,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-27,14.877955094872815,12.222635736281234,6.193221897794359,1.7891070700215437,1.7891070700215437,142613.71052637452,16.64091800739902,23.27639987092233,15.542867658701718,9.610010801800737,15.640172069274819,15.556047620180658,5686.682713779077,51558.650816577036,57982.15351527608,-2.1181639417157965,-0.33557536359946993,0.4038381042474955,0.06826274064802569,1.796649798466352,1.0113802243644616,0.7711201723644842,2.5277709170240312,2.2533231637297146,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-28,1.5548624244652558,-0.720490270191334,-7.15461517429091,-6.409219500767449,-6.409219500767449,776409.5687037383,11.847436319889496,22.179524765819394,15.461217475334266,11.589091560911937,15.837285908839354,15.617609388232436,51806.44189383909,70988.9244236287,62029.15690147274,1.416350432063573,-0.6270580555824664,0.3608347653644001,-0.2662232902180663,1.8616158417616904,1.0158644944462538,0.8046663777838128,3.1729750037402598,3.176694925686245,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-29,0.5229139155323992,7.3047317082803715,11.632185237875689,9.349141608429733,9.349141608429733,-366232.7059218342,7.302577682688141,21.330527649939903,15.455631448859412,11.887228417668748,15.857123211403653,15.619552429322141,-3106.698703418934,67788.30849658376,61868.03570106274,2.883622958418311,-1.0719118765892366,0.32216583763008405,-0.7497460389591526,1.4649792696154962,1.009496826442018,0.37460957508811377,2.0228757587535173,3.123434536653842,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2022-12-30,2.567761836846927,4.148267645581541,7.024399976091104,12.867371761117852,12.867371761117852,-319965.5035411522,7.013119721969647,20.980307733541537,15.453296690343974,12.03473425636047,15.654085545804522,15.619896889306524,-1507.3707279448397,51136.273802578515,60014.23674779727,1.611660147522091,-1.0958016299647335,0.30576191221052545,-0.790039717754208,1.0564464507994333,1.0097144807092402,0.3202011222977833,2.9588914717816897,0.3696927065129046,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-03,25.572708042093552,23.27983092706566,17.648137562381066,14.911592815159366,14.911592815159366,487996.4409484696,6.501598750792212,20.044407514503128,15.49899413109141,11.723050474802442,15.20849676455446,15.601449090769737,9881.034664252555,51627.47147115281,60935.35039774077,-0.5393867389793346,-1.1259020795694479,0.2571750608366211,-0.8687270187328265,1.7284101721826024,0.9458470163868153,0.3299981655425666,1.7160388756299998,0.9390712173725687,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-04,14.446235429788004,16.198776083021983,21.0269608786318,19.48983802325728,19.48983802325728,-264403.75822198176,10.041744941439358,19.400958465979645,15.637401885787463,11.359092393183285,14.659323795269664,15.481819465137498,-21532.207761494898,42232.88297892796,58298.784582952685,0.29945934599728563,-0.6585715722013022,0.21565686882856525,-0.442914703372737,1.5744705783126065,0.9492863831226945,0.30803241391897024,1.890467847721429,2.873605935520074,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-05,10.95169813539792,6.747547273348715,7.287684860611137,3.3148758752937795,3.3148758752937795,-46305.79018479446,11.986564016651604,18.923306720991736,15.665751401318852,11.838983191432146,14.41019533261003,15.452595741106748,-10741.417733054735,46481.925744283,56954.094016937015,-1.195074345510461,-0.4566079649738211,0.18891743204638617,-0.2676905329274349,-0.6159313806508827,1.0107090384119806,0.959497256195935,2.4507220356285333,2.27460686472141,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-06,8.968185028659718,9.28745733184772,5.178710375615168,14.884575333979114,14.884575333979114,471871.67626499175,13.09365076176148,18.13793413679337,15.720126696182431,11.541424369500074,14.012089180928902,15.425703074261751,-4134.584545451298,45188.85965594247,60257.50393188058,0.5066421466086972,-0.3258781157514856,0.14306370726898754,-0.182814408482498,1.413118105194692,0.9371834264694077,0.9540421243463834,1.5271997124403822,1.7111699236234343,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-09,15.411205463874351,24.825250528576703,24.02165357996077,16.311494104859037,16.311494104859037,-70763.60751516442,13.782475230509718,17.43831214576365,15.746782058016043,11.183681643092502,13.622506958362356,15.420924562716673,6918.4650042304365,41627.0993765254,57711.13761367394,0.05677514676033419,-0.23527175885400065,0.10203360254448782,-0.13323815630951275,-0.21865744319150723,0.9559786771989698,1.1042390910230493,2.564689187432962,1.2366691096689058,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-10,14.220043177595386,9.638507955895022,11.39146992833892,16.707732794828303,16.707732794828303,-67227.17348890589,14.141703226443505,16.973956670010004,15.760500704567711,11.001021446277777,13.29850286719643,15.42024506657184,14382.523939315823,41278.91802760249,58460.43658286726,0.1612191930889138,-0.18255210111593673,0.0741733542976588,-0.10837874681827794,0.5613069128594785,0.9540190674545622,0.9675505314561264,0.6005698665408885,0.5856399065249045,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-11,17.006258386117906,31.483622065762944,22.263104817662168,32.664261402567405,32.664261402567405,394939.9061999195,16.77658790230553,17.348553525259874,15.849023231082796,11.414655766606728,12.902985020914661,15.453605057230906,48609.11402287684,46255.14616362796,61399.27441215136,0.6527001400888934,-0.03352479538169888,0.09040125999019735,0.05687646460849857,2.2214311366566086,0.9990323429229983,1.163430644020229,2.794397136703943,2.578277327193383,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-12,36.36555563787397,27.68896442785305,33.31808769961512,31.53702530242319,31.53702530242319,-211245.3942690075,22.42101778773141,17.06824469714078,15.936707888630192,10.962870654683538,12.721785021462807,15.480263682168902,19066.198767781665,44857.3471462127,58289.07660108863,-0.14245979094991182,0.27277911120737414,0.06859458124808342,0.3413736924554577,1.7279537056491128,1.0150851156244516,0.9709025170254573,2.696604448173997,3.340107110325308,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-13,22.378480014929124,29.827786936902186,27.902694886655297,31.35867990604137,31.35867990604137,-167448.09538700205,25.715838702143863,16.725936683635716,16.048855137666354,10.35837698455682,12.725462387195384,15.49006173538159,983.4088715553778,33723.04401293577,58406.86637983068,0.337391316302684,0.4301464845368045,0.041323093401382224,0.47146957793818683,0.6549737849065607,0.937493291069381,0.9769684831733257,0.266648532736065,2.8017897282020945,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-17,33.69729744265018,34.051728353940206,33.64315462798234,31.80504984082205,31.80504984082205,150439.4919216545,28.814549849336466,17.121386510371313,16.20894621073617,10.788553805935582,12.436819476836929,15.445011271364349,15910.144827467662,37508.447605730755,58774.81144651196,-0.05779256235785315,0.52055210748214,0.05476503014639334,0.5753171376285334,-0.8950829012655654,1.0247134708342696,1.2060508486664305,-1.3166767414729668,2.7404241785033494,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-18,36.03584942398899,31.49558330685221,29.74273840262813,27.00039777260656,27.00039777260656,-188767.59632216455,30.873082844892117,17.51529158650969,16.34254319974141,11.007062256381962,12.120800929981545,15.393033666883092,-17184.901781387907,36812.493054689956,58041.18079201074,-0.28866266207740865,0.5668103946000728,0.06930258442774671,0.6361129790278194,0.56124012753788,0.8818507425632713,1.2060549026280778,1.472077973627214,2.331431503465038,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-19,19.65411099091571,14.984594933432165,-3.0888684963750848,-7.43053695334666,-7.43053695334666,1059178.4525116957,22.854123173709304,16.5783435062133,16.318160102065526,12.286416764058231,12.532455630030677,15.4259403715183,60932.56763386335,44170.797928326196,61730.698615928966,-0.972688402765405,0.3210343107397591,0.01581863122465434,0.33685294196441334,2.89444475363216,0.9776877527952209,1.4160766447693791,3.669584161353127,3.6912466090884473,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-20,-1.613009705353221,0.127169906737862,10.529161484241854,16.088757470904596,16.088757470904596,65456.5733766387,19.764469607405587,16.50487193291952,16.42148508886614,12.284642395838482,12.377011605328537,15.336935444562275,72426.89869880311,50709.13105422478,61420.41405543805,2.3000189182542066,0.18023025546320484,0.005065062148918778,0.18529531761212356,2.341997285650879,1.0093705455132018,1.5190945177466975,2.3898301370040906,2.737496882593642,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-23,15.269485784172304,28.504798641758867,19.3511564938276,29.94987891865418,29.94987891865418,-337203.7765797558,19.482709409928148,16.398694139130406,16.530180671527525,12.151454160055303,12.406160643364059,15.336132054999071,57914.75474806626,45027.88054294475,55428.11807504085,0.6736688380137819,0.1723256692976007,-0.007986135693091126,0.16433953360450956,2.2141518490411984,0.9968526676797371,1.5613907841978478,3.6211469274872203,0.3427389790707039,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-24,21.37853461204395,17.88660334564591,24.28149383911466,22.43392257660139,22.43392257660139,123160.00735729258,17.608483957084015,16.804657189724956,16.662879241242692,12.213632582674586,12.405883256941914,15.242456766475419,65630.4527734154,32989.59119627569,57403.99303072366,0.04818685093471633,0.04672476724812506,0.008472616256285667,0.055197383504410676,1.8554993111107367,1.0028413574939405,0.8732475172611063,1.8476931222142141,2.2376333946940825,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-25,12.164692878903594,10.252072214835351,9.013365325861002,13.53876378742018,13.53876378742018,432938.6524812684,14.91615716004674,16.608135495543642,16.725086662242134,12.233981205437711,12.44232709373938,15.197599466438062,103272.053943014,47896.63034235969,59479.89733233499,0.10701923290602801,-0.10744766679954135,-0.007017122199237555,-0.11446478899877884,0.21406800401758497,1.0280550986945036,1.015780372960767,2.7979588571645646,2.5998437124792173,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-26,29.047339147929648,22.473633977655084,22.96507207391164,19.753669883624863,19.753669883624863,-486170.2464820239,20.35299852744104,17.506363636223806,16.822766820583595,11.738129802218866,12.431879395964888,15.137917884773557,71832.85609259408,45150.81776175477,56297.413744832775,-0.3855875925288534,0.15066379763434729,0.0398313142956148,0.19049511192996216,-0.7104192959404244,1.1041560940298734,1.3585534579829341,0.9859110785019686,3.3026361736768037,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-27,12.92264112857606,22.130597908258125,22.27289165937748,22.00642794431505,22.00642794431505,-225709.908885654,21.536532622123133,18.927146008477933,16.906823534083717,10.32578057411207,12.377348721599592,15.10797571181398,21726.882213124474,43145.922991390646,55316.08203637694,0.5323536907897111,0.1291534965443659,0.1128798884695297,0.24203338501389568,-1.949861688277441,1.2798737768863853,1.7443277422205354,2.1362546922233605,1.777942870340936,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-30,18.6506751095294,16.810849916542622,21.50671310344586,15.786668269223384,15.786668269223384,175835.30325563374,18.703890492236972,19.249022341517612,16.85996114045549,10.109572039194193,12.268566343641776,15.093141066828794,48830.28267199787,49386.633425495434,55472.595271474376,-0.16671654091609972,-0.028728722055612513,0.1325186242559496,0.10378990220033708,1.5466819481370062,1.2818849321096106,1.5815189662091507,1.3780105484898817,2.650647803342779,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-01-31,22.902228538498008,29.60505640790589,25.33620641733853,34.891217729645234,34.891217729645234,62784.1047770778,21.195349522845742,20.35021463994398,16.922792409699593,10.566993827268943,12.096170621423823,15.135487808689806,67967.76308790938,46458.69127021251,56976.63971610269,0.42100093464019284,0.04069033623428271,0.18443008265499103,0.22512041888927384,1.4513444679144265,1.2873084706548343,1.482414204047089,2.5560475292898444,2.5223064073732706,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-02-01,30.95180026125172,36.08573385396403,30.467538497029807,35.15528488455266,35.15528488455266,272435.7044181421,25.51865374227224,21.36239924341365,17.020869051195433,10.980094325474463,12.144756449450876,15.173979212765783,57189.72626139301,55917.47771258174,59828.99023655398,0.1273437950893069,0.17777737212537587,0.2271921494850075,0.4049695216103832,1.7260105014726694,1.2872301061147906,1.6532223484333524,2.9636540559386253,3.0734578879374737,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-02-02,44.50321645452309,35.73155527849278,32.67634288286041,28.76213408652444,28.76213408652444,-36149.23628836346,27.320346582852153,21.826014046577008,17.120181265616917,11.092049720504855,11.938587473169697,15.169231326844406,68602.4523580739,53644.628538284705,59811.60501940873,-0.4365017330504718,0.2245291574093588,0.24284460465906677,0.46737376206842557,1.1168491141454633,1.2791842473571606,1.541025350492189,1.8130452515177986,2.1981646023630614,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
2023-02-03,17.06955387797896,18.02155386124761,21.60310094400029,15.100330474039223,15.100330474039223,-247071.23698358127,25.939127088796987,22.41528677651428,17.123546267900643,10.344755877553808,11.594860885805724,15.168687395485168,58564.18001813457,33332.11448297176,59187.35389344603,-0.12257977232777004,0.14600935567660456,0.2692886804018203,0.41529803607842497,1.275794853084711,1.229744438760582,0.23628010510421193,2.998476225996467,1.932404712722216,12.516672462978864,176.95233396468242,0.28142501490320715,1.0922660849986707,3.2052600893334704,-43.04477199924993,2.9522943601440597
