Date,Open,High,Low,Close,Adj Close,Volume,PANW.csv_MA_5,PANW.csv_MA_20,PANW.csv_MA_250,PANW.csv_realVolatility20,PANW.csv_realVolatility60,PANW.csv_realVolatility250,PANW.csv_avgVolume_20,PANW.csv_avgVolume_60,PANW.csv_avgVolume_250,PANW.csv_log1DayRet,PANW.csv_logMA5_20,PANW.csv_logMA20_250,PANW.csv_logMA5_250,PANW.csv_log1DayRange,PANW.csv_HL_20_realVol_20,PANW.csv_HL_5_realVol_20,PANW.csv_logD2,PANW.csv_logD5,PANW.csv_Mean,PANW.csv_Variance,PANW.csv_Skewness,PANW.csv_Kurtosis,PANW.csv_Shape,PANW.csv_Location,PANW.csv_Scale
2023-10-13,23.66493788915093,22.938904483933957,20.86845157950356,19.46859940561029,19.46859940561029,87206.18783664168,23.094768006552243,15.354211752710302,12.91294561652716,6.259331153407097,7.477535162359055,6.932912433512728,-737.3355067430879,27666.529903441537,250560.45547531862,-0.1951916579954,0.40821628096983303,0.17315947335487056,0.5813757543247035,0.727767377756091,0.777609138512799,0.8708194612061818,1.4325984110162724,1.560468572497923,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-16,18.76632473898408,20.38296485668127,20.65913425037124,21.29722625096076,21.29722625096076,-596897.2433240747,22.32843646420302,15.797180261470809,12.964342467854465,6.354837246535116,7.529171145230389,6.947292547392887,24894.146144408955,-41803.06019351453,250200.54401612032,0.12651281491205763,0.3460295842420044,0.19762875787656223,0.5436583421185666,-1.2867408562760674,0.8638405824602605,1.0838197917227892,0.19523384540963548,1.3432975324619514,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-17,20.13613774067423,20.517876926872678,20.77631990740491,19.996696420715125,19.996696420715125,148944.7267536074,21.38670284747645,16.32122661586371,12.996100930402296,6.240708855046441,7.563575084478722,6.961261798040934,-32814.244944602135,15405.370407078977,250254.06412468557,-0.006949017381606604,0.27030285963747686,0.22781712295391798,0.4981199825913949,-1.3530801875764669,0.9255190480291763,0.9281470981463917,-0.6384752714252843,1.5494050832458426,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-18,18.46690507426061,19.710127679089453,19.62391338121833,18.83665545602,18.83665545602,47348.9709519688,20.422399799776713,16.721855311420235,13.046164208825825,6.125362307394489,7.584478572586421,6.958066775465809,35861.70525841919,41123.94007587377,253927.6424406753,0.019824514662916428,0.1999157627553917,0.24822240489770547,0.44813816765309705,-2.450919246492644,1.093477443128119,1.2404185014851232,0.9003933534930907,1.5730882434939881,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-19,21.74384418863798,18.032690059615877,11.2266771429573,10.348662096754822,10.348662096754822,1108129.0002832424,17.9895679260122,17.03790152163314,13.064071065048593,5.574190878770396,7.595352481449318,6.945278248076036,54906.671898010885,53713.35049794991,255645.09184216405,-0.7424734463238019,0.05435166654188651,0.2655745682634665,0.319926234805353,1.917806473910968,1.1708207516559122,1.7681482137382707,2.2667541976029106,2.498493871408227,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-20,9.273573533739976,6.5568646537471125,2.814344955603332,4.109893225162523,4.109893225162523,1329898.904172365,14.917826689922645,16.770357697944327,13.03932649530963,6.063911161903157,7.705717842983322,6.966168331134502,158011.29921520595,86492.5693532449,243658.63828017103,-0.8137717508727078,-0.11705598528932668,0.251642999208632,0.13458701391930536,1.3197591006628664,1.2000198309678094,1.8858968441945967,2.6896663984963882,2.731682491127959,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-23,2.0554938517973085,7.552776207025573,7.9458638004930435,12.951386192876411,12.951386192876411,-1423837.032269977,13.248658678305777,17.00900370687051,13.058438488801784,5.7959798014251716,7.679044942138332,6.959315752624501,108005.64214796243,85915.58996838865,241661.82187658898,1.8406866880849708,-0.2498465181857945,0.2643082813781454,0.014461763192350794,-0.9337228078067102,1.2258549137573473,1.8492783172447065,0.9565586258197271,2.121763218084982,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-24,16.286805413799698,15.035409276065224,19.053037102614127,18.852427420048485,18.852427420048485,-577826.9478761544,13.019804878172447,17.454186943000398,13.081392810325845,5.562381641142369,7.677504713172429,6.968956515220049,94260.67218604685,86810.1269675872,238888.55195770643,0.14628638501473612,-0.2931079089418855,0.2883887349646294,-0.0047191739772559785,1.3906916355593102,1.256530567176618,1.8656966985455146,2.6907367983665806,0.13476600575929196,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-25,17.688766826382874,16.367660069933322,11.92852667250358,8.985702864994693,8.985702864994693,129930.03437226452,11.049614359967388,17.127022842750744,13.072421010324287,5.865733648645982,7.652348899244477,6.97279402733783,79506.36435609913,97403.42019194663,245546.6434477804,-0.6772950518677068,-0.43826197157253804,0.2701527547456702,-0.16810921682686775,1.4904591766348232,1.2885498356015193,1.1258601308145937,1.377678180182937,2.2875681602566735,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-26,8.765203635243068,8.027367628823214,5.600937181441424,4.53891963006356,4.53891963006356,278033.57521600975,9.887665866629135,16.52396388838465,13.043477624184515,6.507642814053929,7.58812481348129,6.993189914010427,114898.79319847161,43150.63475514852,248908.74255954984,-0.6581007340866427,-0.5135235757890779,0.2365234742136213,-0.27700010157545657,0.886421225690437,1.292532925028107,1.0129590693045396,2.6612036921096163,1.7595362440107043,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-27,5.883869887499657,7.01468775415492,11.0060800458713,10.64808703232444,10.64808703232444,-550457.3214750872,11.195304628061518,16.36454613380996,13.031426682987881,6.6151093402824115,7.5901206633268,6.994717474216955,96897.6957357354,48962.98848417136,250616.83947187348,0.5931655650823361,-0.37962271285017263,0.22775329629864005,-0.15186941655153258,1.3841401153268487,1.3161782650005804,1.0211059799146787,0.5082528173339232,1.8776609510504807,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-30,11.807454470617133,9.991555653358205,11.915790823012117,10.895582776943144,10.895582776943144,-524577.2543079946,10.784143944874865,16.109147711885555,13.025701512348718,6.72743180795562,7.081259733643718,6.995882123796146,64092.68676603575,-149444.7756942828,246239.06199390948,-0.08037360953178531,-0.4013103894144015,0.21246284639662308,-0.1888475430177784,0.6545285743239422,1.2636266155410805,0.3684425355566331,1.8495035772282151,0.7206667282030809,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-10-31,13.616229899643486,12.898691146727828,12.52530815459221,15.964013093634293,15.964013093634293,-170715.31899335375,10.206461079592026,16.42619566130454,13.046881586917047,6.552820612538134,6.830850647277432,6.996733823121417,76468.24653732742,-140437.21131568504,248349.47478694964,0.15907455117385497,-0.47585639800203067,0.23032821057347722,-0.2455281874285536,-0.985150597557795,1.2893735207674895,0.996049395587403,1.6707072320465692,1.0607076755653448,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-01,15.571048178492733,15.9710147857989,14.489486920849998,15.93020583746494,15.93020583746494,192830.0063133237,11.595361674086075,16.397866210886843,13.103813775610703,6.553724020205158,6.579484559435666,6.961830471075778,83963.22374360079,-135072.70314657618,240388.88954230424,0.02280374123973719,-0.34654605480648076,0.2242479015261517,-0.12229815328032911,0.39307389646000435,1.288311600785783,0.8897236592332938,1.6163386595193878,1.9379504074063363,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-02,16.918704746644124,19.039242236734022,20.664585107506383,20.2084957384387,20.2084957384387,1085315.889837287,14.729276895761103,16.663372254758734,13.208794435525919,6.597197275831307,6.517481324529376,6.869309832007552,160174.35702873848,-66008.74139952246,214669.88872366215,0.1776832974674661,-0.12337589381745333,0.23233017964213903,0.10895428582468575,0.48571879092325626,1.287811315273567,0.860005531315092,1.4456199383206174,2.7517210048453804,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-03,12.367076592094008,10.618240401564094,10.994371690810226,10.312694336633117,10.312694336633117,4653209.529183741,14.662198356622838,15.967524420289811,13.276005505334044,6.490218054196067,6.468949482240158,6.7570815613563235,295346.9687009829,21242.416312213383,221482.60212431467,-0.18166223175692744,-0.08528429449745488,0.18459862728625986,0.09931433278880504,-0.977817023012185,1.2177140103087587,0.8228860975500843,1.7258887723973382,-1.0924532077332003,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-06,15.607673219939244,13.909525472107587,5.8640285855633465,6.372537379721024,6.372537379721024,182253.79278419632,13.757589277178415,15.02970709114052,13.295637043039742,6.451759932132068,6.551553903197251,6.729701930184537,275937.5870122503,39985.4373413061,230812.49131254738,-0.8957649433617242,-0.08843809601746613,0.12259277576075625,0.03415467974329018,2.0851125419359775,1.2934538200077368,1.2712588992325755,2.6272708814373833,1.5091855274168418,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-07,10.04684343760522,9.932667415876466,13.510926674376208,15.156607117593268,15.156607117593268,-373058.6464408352,13.59610808197021,14.552269221802783,13.308174261980213,6.038114628507081,6.536635515066349,6.730239754827937,246579.83743833564,38654.43727930673,227822.43366103942,0.4111780508986939,-0.06796336037425943,0.08936848911970696,0.02140512874544753,1.2748764415167628,1.2999979281142806,1.139383838882713,1.5777228199466111,-0.21392866900408303,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-08,13.727682509406804,12.497176519708065,15.666503634741533,12.604664698875638,12.604664698875638,-1407046.6279344012,12.930999854252349,13.999593922020631,13.336997146552632,5.6544554350853735,6.462965892481347,6.711635574123957,166527.29883850063,37650.44361523343,230086.8039705083,-0.08534745560809784,-0.07940080558210134,0.04848640993411583,-0.030914395647985385,1.1535192988065,1.270574058636562,1.146877515519683,1.829717738262618,1.2016324093136357,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-09,12.3879029212643,16.470907962481135,13.308360972064293,14.478021067920878,14.478021067920878,35593.24707934749,11.784904920148785,13.597853902137805,13.322966945425522,5.291554380798536,6.380416720113336,6.705542408696735,182713.87360810538,50613.99371802229,223159.81231567968,0.1559112854715632,-0.14309251049140045,0.020422595017548464,-0.12266991547385207,1.151377712573082,1.2789588100012588,1.1392634336024765,-0.3877439843552671,1.7457983668275496,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-10,16.589040996485124,21.040534251686267,18.475780040202977,24.76125670861518,24.76125670861518,925813.4853894752,14.674617394545198,13.86248676728805,13.365689393831632,5.715932055141035,6.262284796912853,6.74430134132919,224644.23848574702,40353.28568104799,231306.67062741,0.4005379057142499,0.056932895345230494,0.03649546781646224,0.09342836316169284,0.9418626500481989,1.2825929831447807,0.4434414796881077,2.4978715749002416,2.670594919780769,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-13,23.341198892492685,21.013820927289515,25.13996198680053,21.32623920401514,21.32623920401514,894545.8694029232,17.66535775940402,13.863937414940768,13.418104963162824,5.7179215633134,6.224455550683278,6.755079623156075,299216.39412209694,-36518.926132091074,237675.669879798,-0.09028178989292686,0.24231449485956139,0.0326861265153492,0.27500062137491044,1.4173426020217699,1.2340263470120767,0.17554133581331557,1.9239884923178407,2.7049588828506494,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-14,23.96671726937339,22.664304645217072,23.871305206311803,24.39524651703869,24.39524651703869,527860.427624811,19.513085639293102,14.083864919756945,13.476384962946822,6.0416462087110245,5.53631208907749,6.786735214704698,318162.17916565714,-248068.4582371952,235508.35095366856,0.0177222110095637,0.3260554887316856,0.04409091850915507,0.3701464072408406,0.1881384069825031,1.1536246611296603,0.4687192305137623,-1.0050941001310572,2.2233946236688085,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-15,25.187352114162024,22.72724454784208,17.388002230654706,15.68343255955608,15.68343255955608,5672040.539810319,20.12883921142919,13.92620377493375,13.514328291777652,5.951562144930281,5.528710154805374,6.7723790476751455,599396.7576085746,-39589.12117116417,252214.9488994398,-0.47373706409038085,0.36838134427048536,0.030021751558034628,0.39840309582852,1.6750837547378667,0.9164531838810593,0.5673141278018619,1.7303815737285149,1.1245294717124188,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-16,-3.0777833988522616,0.2102937306812293,-2.7954358432188826,3.05048817688467,3.05048817688467,9097873.653154796,17.84333263322195,13.561295078940244,13.50587306146959,6.390041452450517,5.745184922436398,6.784155118477182,998883.9902521523,184385.9801927014,275434.94754145516,-0.008908026390915884,0.2744101312524029,0.004095152816628526,0.2785052840690316,1.1005203251748716,0.883768903277557,0.5660515454449176,3.0608061985320627,2.436025609455123,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
2023-11-17,10.907546858647152,16.438180647205854,15.924933133373573,15.183892370055332,15.183892370055332,-2683424.798999808,15.927859765509982,14.114995036184885,13.495963835519715,5.995577833665011,5.681468222846494,6.779869173181094,798217.8050935436,169670.03533002586,236607.06520568902,0.3307802314546964,0.12083205241239212,0.04484704444016535,0.16567909685255747,-0.6669970670650524,0.9331196400578318,0.9678974382466896,-0.6940672246692623,2.259402432894055,8.982613401035133,41.24397726668476,0.8702615705648599,1.5651598496773502,0.17024524891252102,-27.781133285373016,36.23011520664002
