Date,Open,High,Low,Close,Adj Close,Volume,CVS.csv_MA_5,CVS.csv_MA_20,CVS.csv_MA_250,CVS.csv_realVolatility20,CVS.csv_realVolatility60,CVS.csv_realVolatility250,CVS.csv_avgVolume_20,CVS.csv_avgVolume_60,CVS.csv_avgVolume_250,CVS.csv_log1DayRet,CVS.csv_logMA5_20,CVS.csv_logMA20_250,CVS.csv_logMA5_250,CVS.csv_log1DayRange,CVS.csv_HL_20_realVol_20,CVS.csv_HL_5_realVol_20,CVS.csv_logD2,CVS.csv_logD5,CVS.csv_Mean,CVS.csv_Variance,CVS.csv_Skewness,CVS.csv_Kurtosis,CVS.csv_Shape,CVS.csv_Location,CVS.csv_Scale
2022-04-04,3.576391218444641,2.718361575826321,2.7561279236371803,3.3152260773109674,3.1686313701549267,780495.1499534342,3.2588688248893902,5.714336627331429,5.553670572226394,1.7870306088693666,1.720602367172225,1.5771396955615968,285078.49684109946,391840.1831389437,338901.6796867139,-0.12105450222834695,-0.5615980658672146,0.0285191412835041,-0.5330789245837105,-3.2763368424358843,1.1461371558047648,2.0298161397010004,-0.28047545564627424,1.1638230033647103,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-05,3.1192087079549538,4.601531180809943,4.388729460736627,3.5873947499718497,3.4274672181747974,796168.6377616758,3.2929370222914627,5.6912038055627105,5.551276931278975,1.8146683866357045,1.7472952412058438,1.5799194119607318,276810.522968121,413587.0026886398,345093.8882058507,0.09424221764466463,-0.5471419123970974,0.0248938118843012,-0.522248100512796,-1.547394438496021,1.137525702415826,1.6821160081424842,-1.2592286168361029,-1.7699530449313885,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-06,4.613002815968656,5.640708842670918,5.019030165665896,6.765636314132593,6.454054154350317,145594.89268312883,3.8349399525285603,5.708539734811681,5.559710092875541,1.8204997873138014,1.735344414956966,1.5790853903923445,343865.28550543,420400.28905926703,349007.47885450546,0.3358294693968289,-0.3978094758031253,0.02641728741578676,-0.37139218838733856,-0.4753319161798276,1.1426628270885637,1.7177611988846146,1.189495345084598,0.9969540412185041,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-07,6.612679885153369,6.979031685603033,6.501872484001197,7.272977755507981,6.936888873053789,-487675.5293101426,4.739676350152425,5.744701772114419,5.572399889659261,1.8381587368500705,1.7191444625851062,1.57734656540174,404396.81878205354,365410.13288403116,350228.56343640276,0.0478643842034301,-0.19230914627699328,0.030452178045557565,-0.1618569682314356,-0.739905087799241,1.1281020985593315,1.5462177038342215,1.2554512532118471,1.5093262613797735,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-08,8.178343397042923,9.64838501579493,8.058266282646343,9.340438062763198,8.905596148496159,2004853.3418632664,5.778527552845998,5.921719762533385,5.58835986117057,1.965736438418891,1.7528891193894245,1.590802707113977,486607.1543074961,434415.4032887287,360140.6787872781,0.08519024846215778,-0.02447800554899383,0.057941068894574,0.033463063345579976,0.46380868838032335,1.1684030030754449,1.4054225536240912,0.8967172119423822,1.647553402258383,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-11,8.770985120652938,7.908895345849302,7.386437267626221,5.445968718741156,5.19616687485815,-275812.9232578082,6.184034653786642,5.853626470910245,5.5887242347635855,1.9661219384877815,1.7545750054089602,1.590701995021406,424649.2840264215,412523.7713694441,356252.4217128893,-0.5235279142262663,0.0549095363147049,0.04631034037771681,0.10121987669242159,-0.649210531427888,1.1275966252928202,0.7187214830521699,0.5542999686537703,0.7068210184216631,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-12,5.483162886739194,4.5897470223014665,6.339738852625146,6.236453180407395,5.948703698671466,-2019069.466158269,6.688281949885976,5.726991539992373,5.593473485421512,1.8670294408960348,1.7427050077964918,1.589994244323542,245304.40539888624,366054.9981650208,333335.54152023,0.08149122647695714,0.15516667627634267,0.023589887150716148,0.1787565634270588,0.559611119538057,1.1388889914540674,0.6288266574450464,1.084138868827314,0.9247494480494658,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-13,6.054605972711045,6.429143908445013,5.749364525755468,6.508239382527293,6.207233458396928,-1176931.5773800882,6.638917810695299,5.671779342548065,5.600476760075563,1.8337371795827073,1.7416777676248436,1.588821239604588,223832.10629285482,312823.39637431107,328448.05096480413,0.02489599864822314,0.15744608435136026,0.012651155692231767,0.17009724004359209,-0.38598697067438364,1.1357408464691756,0.6191117625639532,0.011005796958520742,-1.3990931332811918,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-14,6.993250714154968,6.163533818153667,6.358730579603332,4.998487029276845,4.769036828705026,679322.2828134224,6.205347401825546,5.496278520043548,5.601244722841898,1.7364559297840971,1.7457062419121454,1.5883709097663716,242608.69118453254,316676.071776609,325155.28354509256,-0.3828011384313017,0.12134017399087357,-0.018917614478571612,0.10242255951230196,-1.633747196074868,1.1390092860713998,0.8980983838039726,0.16523208503182749,0.7737368360220029,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-18,4.5932280483613255,4.887389794910774,5.534027000548875,5.314614131977734,5.069812840461523,-1936436.7340552504,5.4381907402186185,5.440324188187664,5.600743649439179,1.730984450134475,1.7474358120311986,1.5885193060826246,57366.83573131087,283267.60132112034,319113.35567037977,0.09872084642726503,-0.0003922314783658978,-0.029060730958315236,-0.029452962436681152,-0.4359698749222807,1.1435313710362391,0.7821621569626475,0.12876308297736877,1.34437366638356,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-19,5.645060814208961,5.4183827720212605,5.758429452158694,6.001289151944746,5.723517066317299,-311577.2212532344,5.543660778510448,5.397739586256394,5.604615021149337,1.7119671915057875,1.7416657683756616,1.5876306344351236,114849.55871692242,253222.54871569516,319598.79676738585,0.01380251751519834,0.026674802081105238,-0.03761009847055379,-0.01093529638944857,-1.0786723762740968,1.139302309198753,0.8238687028856714,-0.04658834047040936,-0.6398904512006072,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-20,7.0017602982234735,8.789383992297417,7.444553116236776,8.641809808154008,8.238047141960308,1657967.5515726765,6.001529467168217,5.491996302213144,5.619511850139698,1.816055676171275,1.7579433449881703,1.5948107141740582,287326.74019397347,165321.99027558466,332195.7561725081,0.16260172988164065,0.08872253333715614,-0.02295298612609204,0.06576954721106401,0.2962682624416824,1.1680427228303454,0.7352594214580651,1.1531744300237965,0.8282650704707243,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-21,7.593639391389729,6.068573693054191,6.934846537766632,5.777886728013016,6.029499712012949,-1531544.851856314,5.965982717891421,5.524021913016972,5.626747408429747,1.8197873280392574,1.7579245113484465,1.5925402884603346,261619.53582434208,180752.27130956345,323031.1140283269,-0.23064693389332203,0.07696758690783947,-0.018425347822071333,0.05854223908576809,-0.14355535686334348,1.1791685226551163,0.7642481866487432,-1.1842268920509311,-1.7274686553575165,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-22,5.024598217673301,4.2215423488385255,3.2908000372595723,2.6577708615489968,2.780690772219714,1784218.366709461,5.568313506594359,5.282628726202999,5.622970387886428,1.8486989544597219,1.7913304343063812,1.5981786583540645,363467.9325957957,156474.3875145995,336442.9316392991,-0.5916461180140807,0.05266838787491121,-0.06243622441222926,-0.009767836537318034,-0.07177282672117416,1.1700057632845,0.5138185005068472,1.696964491136975,0.6873031657642201,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-25,3.292196928102399,3.3234990674244216,2.442664706086333,4.504939845099472,4.483835946715857,-36091.60258346377,5.451118127845225,5.141783898574888,5.623710106045484,1.7933304861193757,1.7614767492098413,1.5976060479589707,368745.94209899905,97631.04121119992,339835.79149551736,0.30892381694349746,0.0584206674704701,-0.0895915260785491,-0.031170858608078965,-0.12688568282450466,1.1777803436589134,0.5099547318184431,0.4354534396403102,-0.5344749206506718,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-26,3.888553345698909,5.032986779871976,5.781494762563611,4.538679810596776,4.483518166968949,-856585.1872692835,5.203118347975556,5.047420651290509,5.621096970291595,1.7748155823084133,1.6845757888600048,1.5989393788493618,335716.0721810615,76996.35891933268,332668.78909897374,0.1423708454670827,0.030380777469621575,-0.10764948461859523,-0.07726870714897367,-0.28967341026064014,1.1801609573746528,0.21852745768295082,0.5322900429028405,0.2151104919942535,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-27,4.694272608148353,4.536043172994809,4.009101697244063,4.315992884047532,4.24990197191886,474054.2228075671,4.405489313967266,5.09705943832823,5.619285993540872,1.7355575233841467,1.6962027390399106,1.6002396671581556,130790.47625555754,97241.3867354587,329008.3492201823,-0.0994472543761402,-0.14581245801382337,-0.09754081569799698,-0.24335327371182028,-0.6406657883138359,1.1414352089434157,0.23040428160820126,-1.452716362425967,1.383326253152574,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-28,5.432909081421101,5.209622018557937,5.292598772912882,4.761359400881318,4.661909919886512,1380731.473250607,4.131971355541978,5.142952959164314,5.614826038771537,1.7098415789325845,1.6996488666472789,1.6013520084715958,115165.0289719278,141644.47803314877,317895.42293424817,-0.15304951469870287,-0.21887280128954892,-0.08778318601573847,-0.3066559873052873,-2.4891947784246184,1.2061195601083785,1.011612811688316,-1.723773287945341,0.3130499146767944,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-04-29,3.842908780385173,3.067721342464111,0.6933194590112208,0.2116266271835343,0.2954597316697231,3628562.7147802105,3.63492514743198,5.0370656015010775,5.582736477800971,1.9381222679705299,1.7816844827623415,1.6271413077808106,199325.9926870875,178534.15950096777,282947.73913144274,-2.5654522980042573,-0.32623517200669844,-0.1028553737885867,-0.429090545795285,0.8647455672238012,1.2526681377565345,1.2263832666237588,1.3748395647887677,0.9103656292911542,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-05-02,0.7684757387253711,1.088876020768467,2.098106251416468,3.0467073630170347,3.00105309977711,-220956.46342765636,3.3383685780442307,5.001551249738518,5.561480154042935,1.969940075198133,1.7906910794538944,1.626013128527255,223964.35388219668,197055.85110784846,271844.10186350637,1.3623095464793884,-0.4042658762933961,-0.10611617332531313,-0.5103820496187093,0.009187892397557738,1.0167191501972561,1.2391838943886966,0.5073336258978175,0.3939206242067228,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-05-03,3.559682728810543,3.379399325607025,4.041955718367461,3.006007613059836,2.95512042314823,-151424.19237707742,3.032689029280087,4.990875702388183,5.543202241280276,1.9809436692538682,1.806268680829111,1.629536006196974,177368.3867656711,219042.096371355,282366.18849590747,-0.18613201740964785,-0.4981616914638662,-0.10496096983347158,-0.6031226612973377,-0.411649603596531,0.7961436962367732,1.234977216923951,0.9781985550626445,0.4242199604188292,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-05-04,3.500440471849501,7.220842680191851,3.610013024304593,8.162189318399314,7.885486465955289,3688793.909088936,3.759805928087373,5.213776664777209,5.5425970638074595,2.045527176905899,1.8029213965351791,1.6286340655006153,321999.6503320341,291826.56495787605,302202.2285091697,0.8121351039466858,-0.32693713963494253,-0.06115869416075896,-0.38809583379570156,1.2839375675152744,0.840536806416849,1.470672393034971,1.5860532841257378,1.2907698942177432,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-05-05,7.73647363643731,5.143201138931403,4.925500113390697,3.299506935276725,3.225239185822005,908864.8288030848,3.4724717812744714,5.052335916350793,5.5247020151015445,2.0697594310599405,1.7682792898794004,1.6294229776113731,360163.14713803196,274643.8478105216,307607.52067144884,-0.8749388676118691,-0.37498402476316506,-0.08937861799739481,-0.4643626427605599,-1.524632599954819,0.8834007120145246,1.1045932090950412,-1.3088935549398635,0.362328446578927,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-05-06,2.734535234036485,5.51208359125576,5.305785593209933,7.290660811284624,7.041772363370455,1049352.2926669987,4.8217343076146175,5.057580090866626,5.530624023699034,2.074912115444575,1.7335121830931497,1.6322443567728409,437014.53823688894,152219.87359001016,311661.8173922823,0.945898405922126,-0.047754447790553906,-0.08941252652010113,-0.1371669743106549,-1.5784335630439816,0.9215928538343268,1.1881603290827891,-0.16994158278510718,1.9089960788358369,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-05-09,6.325700534228815,4.567839596470037,6.146933323245307,4.187459455231661,4.067133272431477,-80646.73096511327,5.034950342145491,4.815656947063392,5.526963462534629,1.875088301356213,1.7422548829963795,1.6345036649326052,332739.53459547006,187597.48187786853,316454.3421579897,-0.4416823892687936,0.04453119004136803,-0.13776608855903966,-0.09323489851767165,0.4568510918242638,0.9212512224171718,1.2463203435450039,-0.17210106052650545,0.06398853178461954,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-05-10,5.308265710389748,4.8781191489873805,4.860117893957721,4.140908708919653,4.019155592067349,-1527101.8040312775,5.247757375929315,4.756806382923852,5.518157882217635,1.8809785449564742,1.7481457881883113,1.6366804392991496,270175.0905567965,204909.21524036085,319370.90986883413,-0.27819334485047903,0.09822430373901239,-0.14846757249026843,-0.050243268751256114,-4.017313799646594,1.2265607329835062,2.0630060180399927,1.106122936773144,0.062068443868610684,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
2022-05-11,4.0882948673893225,4.76791092383678,5.199001869180435,4.4406944930211125,4.303081726785692,-1032526.5073128082,4.531276428095396,4.6745252843295635,5.511815719479492,1.8619933957954076,1.7454089429065645,1.6383103042192795,319502.2384990696,173674.0184542232,315118.4023635666,0.051203466366649616,-0.031123942114748185,-0.16476648642131095,-0.19589042853605915,-0.8414362010597984,1.1984645916706633,1.628388382507692,-1.44414191156561,1.2760342897650059,4.2807048155322605,3.278553202997458,-0.03429747861563374,1.8774237423837619,0.006728383736884306,-265.18773123850127,269.46422585644666
