Date,Open,High,Low,Close,Adj Close,Volume,NLS.csv_MA_5,NLS.csv_MA_20,NLS.csv_MA_250,NLS.csv_realVolatility20,NLS.csv_realVolatility60,NLS.csv_realVolatility250,NLS.csv_avgVolume_20,NLS.csv_avgVolume_60,NLS.csv_avgVolume_250,NLS.csv_log1DayRet,NLS.csv_logMA5_20,NLS.csv_logMA20_250,NLS.csv_logMA5_250,NLS.csv_log1DayRange,NLS.csv_HL_20_realVol_20,NLS.csv_HL_5_realVol_20,NLS.csv_logD2,NLS.csv_logD5,NLS.csv_Mean,NLS.csv_Variance,NLS.csv_Skewness,NLS.csv_Kurtosis,NLS.csv_Shape,NLS.csv_Location,NLS.csv_Scale
2020-07-23,1.1511915955012195,1.2275302577239895,0.9515109565758006,0.8002863264499496,0.8002863264499496,220679.08080617173,1.1849790273430902,1.2094623982425672,0.3538444294665928,0.3307559844997816,0.44674052260541247,0.4975009475504807,49544.17148003235,35481.77932700657,75885.86909778451,-0.3635832832082081,-0.02045088591970557,1.2290738891304784,1.208623003210773,-1.2872844840137578,0.7094972749824033,0.14628038707479094,-0.335855896187608,-5.230657157438053,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-07-24,0.5780589414907702,0.3665994851645049,0.4570820919339278,0.5060716032320842,0.5060716032320842,-19872.44488173735,1.0916611779611536,1.1850051966098896,0.355952933063979,0.36385977240060624,0.449501952578754,0.4970224741863269,47309.85130027419,38713.19220903085,76126.09672180236,-0.13299767073091304,-0.08204660731765832,1.2027039272674058,1.1206573199497474,-2.4025976371403144,0.7233553419574397,0.45055579641137716,-0.3379873763912076,-0.7623059652889884,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-07-27,0.568608826847453,0.6186211052747508,0.7296213983613633,0.8229566424397037,0.8229566424397037,-228265.7156505528,0.9727205772014941,1.1870210259026721,0.3589934083169599,0.36161806863995666,0.4479233635683046,0.4975468676829654,-127997.47937733105,44657.55619510143,75361.99151652295,0.3697107940336313,-0.19910524355726028,1.1958980808487827,0.9967928372915223,-2.198222437253356,0.6924994083439376,0.5169105673061443,-3.786698875885201,-0.519693151335149,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-07-28,0.844149596846008,0.8079237717241989,0.923181264799263,0.6376952494524737,0.6376952494524737,-392120.0194994105,0.797257143171942,1.1530138075617304,0.36125205528345655,0.3801731192130737,0.44298903602245854,0.4975251796004417,-76991.3810596488,38419.65643229786,72894.83529468733,-0.2804692225460409,-0.3689572299186224,1.1605585667563405,0.7916013368377178,-2.1605865833831204,0.686027450935236,0.5186615062989216,-2.027808593706136,-0.13088669845860593,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-07-29,0.7913002622873897,0.9714074946891388,1.0370277785124014,1.2401493751186674,1.2401493751186674,35008.82206836995,0.8014318393385755,1.1442428528164792,0.36820229848374253,0.3757952602066471,0.44476315447600495,0.4976183269756241,-74358.24646167576,44490.04161483602,69178.93248604547,0.44930962107027816,-0.35609850628200573,1.1338659220746143,0.7777674157926086,-2.7238704262030864,0.6297514350996847,0.5337945691497505,-0.8742069752810535,-3.8692757853524316,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-07-30,1.0044376835024345,0.919675524652768,0.7986930298963273,0.9256548246026082,0.9256548246026082,-219544.8022385701,0.8265055389691073,1.1266830924333897,0.3725600700447277,0.37747419797670073,0.4418208824514324,0.4977110977306996,-81769.60178079651,25226.89011538072,70314.62725823725,-0.08168173945537967,-0.30982665982994056,1.1066349921022132,0.7968083322722725,-2.1121094152856914,0.6302633376333139,0.25169089780135634,-1.244935172760181,-2.0764978932459,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-07-31,0.9846937975999176,0.7232661099847686,0.81305563141433,0.7586679794783668,0.7586679794783668,-85439.99385522999,0.8770248142183638,1.107887677632767,0.3763261269076178,0.38631566730486677,0.4057401299831818,0.4970532654335407,-66220.95510209966,-12478.486777698814,70097.97595903282,-0.26076649046638145,-0.23367520178527995,1.0797543619424175,0.8460791601571375,-2.410286998349341,0.6419123509689368,0.2523483791107486,-0.7308876868283378,-1.375962414987007,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-03,0.6864698515273648,2.22628365200704,1.0287641729104715,2.142852332091291,2.142852332091291,933786.0638732476,1.1410039521486812,1.1201511439676952,0.3854275835734678,0.4154947193571886,0.42758529029666825,0.5084009693179741,-47611.44820755644,23588.691878202964,72810.51472457667,1.1383307779607132,0.018444908459412455,1.066865580450611,1.0853104889100234,0.18025231663958635,0.7516171038135918,1.1580750603100407,0.19655109129678372,0.2775527104845766,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-04,2.243915089314582,1.313542519622577,1.3780900188991865,1.0798881837649166,1.0798881837649166,34022.94088076439,1.2294425390111698,1.0812813340405005,0.3900201963541364,0.37753492880457107,0.42275255320788685,0.5094708664899562,-58601.90391777914,38772.94897951546,74865.871694278,-0.7313646457330085,0.12841408802935625,1.0197035139793202,1.1481176020086765,-2.7403539033135265,0.7791450619417826,1.2246446183541564,-1.135628396376759,-0.8160089891748183,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-05,1.0989645924022104,0.9514510389126958,1.354217892766873,0.9588802882603612,0.9588802882603612,-471837.4755075075,1.1731887216395085,1.0557683091007097,0.39410107625942914,0.36703998052448406,0.4223796066194828,0.5099267332615609,-68630.06917492638,32696.075525522196,71810.19538642037,-0.13635749853847762,0.10545668779272913,0.985416620805863,1.090873308598592,-0.9093974108628656,0.7974157371875583,1.2109340617754658,0.16887492455377276,-1.2684434633811017,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-06,0.9746461418339668,1.05461549162915,1.2154333487356146,0.9341187491038144,0.9341187491038144,-214542.2173138871,1.1748815065397498,1.0476220812485346,0.398430500753755,0.36788273076210665,0.41850075940797243,0.5098983880313698,-69976.86354238275,28874.274924252495,72200.8171514568,-0.04247090315464582,0.11464438564484998,0.9667451094531998,1.0813894950980498,-1.8274828767459312,0.7918993791352574,1.1872039049955212,-1.9257291201976092,-4.771942323895786,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-07,1.1264561069934214,1.8106308158105344,1.2802734726605172,1.808676132323134,1.808676132323134,761600.1570846506,1.3848831371087031,1.0675487761347513,0.4062901812698232,0.3981045427335641,0.42710246570754185,0.5164163681651746,-148.6155252035416,40250.02069198869,75729.3240635585,0.4735186429773734,0.26025060153416696,0.9660527994944422,1.2263034010286091,-0.6342042672699684,0.827894699410981,1.1264045645567708,-0.16275914180200196,0.04879792875335146,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-10,2.168841979538696,2.129775072928574,1.7009508084681464,1.7173767977252297,1.7173767977252297,1540641.3189577772,1.299788030235491,1.1126151568042655,0.4135120454404633,0.41862319142590837,0.4362523726357824,0.5220683252849322,53218.90555984232,70954.57902327742,82445.41835533218,-0.23339536608028916,0.15548795607233049,0.9897818759296131,1.1452698320019437,-0.8467080839318692,0.8015769882662872,0.8820722480008999,-0.24429307327359975,-0.8545478311739608,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-11,3.593628069953752,4.433380546759285,2.78177121509368,3.180767069154117,3.180767069154117,4348679.970449407,1.7199638073133312,1.2203736760912773,0.42686935759559635,0.6226895948797744,0.5190416314920507,0.5493775488900409,277356.50637400494,142219.47568897123,100224.67091821859,-0.1220399122081062,0.343146144618799,1.0504343704011734,1.3935805150199723,0.5017501650898867,0.9350466375519771,0.833034489467731,0.3163358075962936,0.7423557740276274,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-12,2.197278168571416,1.7889376576760032,2.351709363746581,2.3992141058662,2.3992141058662,-1770704.819180619,2.0080305708344985,1.292175040206389,0.43677755899108617,0.6722904785661135,0.5408678774328254,0.5624208291054766,207515.64140929095,110046.0433110411,93465.3434533288,0.08792182953798765,0.4408275500130399,1.084658108027112,1.525485658040152,-0.5748812285120943,0.9488604298359701,0.8297772201073896,-0.3829642007094643,0.3648749045041517,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-13,1.662961036599297,1.541942793439235,1.773380193606524,1.7853877501271,1.7853877501271,-732845.4217721613,2.178284371039156,1.341162610972776,0.44441407117722975,0.6706657527930058,0.5451053939727113,0.5677156726768628,172110.27487642033,103305.38293741849,89810.56323057246,0.07103584825239921,0.48500072327630334,1.104535416329812,1.5895361396061154,-1.4634458516676676,0.8998134297009357,0.710984661122947,0.3331662915926286,-0.16102710044795993,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-14,1.6216444704400264,1.3035812868234178,1.7087420199504135,1.3394479502297545,1.3394479502297545,-866910.4751781564,2.08443873462048,1.3595019659771752,0.4498105046187478,0.6650501065770645,0.5437025646896265,0.5697903221837813,104704.82583423525,85511.2745221662,86924.77604374713,-0.19118318794697692,0.4273811957910896,1.1060473169453098,1.5334285127363996,-0.9034714186899192,0.9088363433513426,0.7239711751406205,0.05804827589632999,-0.7566660998689574,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-17,1.3317235268730396,1.301697476587444,1.2945778050563597,1.3913030669105115,1.3913030669105115,-86965.30118721281,2.0192239884575365,1.358184137010801,0.455756709876098,0.664954905542224,0.5439477461314282,0.5718323667664506,117058.85238459222,86754.35003002263,86592.68839632362,0.04376677804557137,0.39656465926459167,1.0919447570281604,1.488509416292752,-4.944893687897089,1.199213597656463,2.0666806642606166,-0.9311894607569828,-1.120631755044281,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-18,1.4448500631620895,1.2835153952040803,1.1879435959147244,1.3531815282711062,1.3531815282711062,-185428.28704984763,1.6537068802809345,1.3500925924443445,0.46142911988005564,0.6639299247936498,0.5358424031723269,0.573677258599253,109121.82744994908,82354.1236304959,86443.24032660501,-0.06554704623748571,0.2028461851087331,1.073600000321075,1.2764461854298081,-2.347877488954875,1.209710902114371,1.7538273710911323,-4.28791149290849,0.6029957191430779,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-19,1.2902811834024348,1.3693473596526218,0.9461539275889628,0.5461655928127271,0.5461655928127271,325720.9862141226,1.2830971776702396,1.3164370773707057,0.4639097983211194,0.6875504840417787,0.5309250054478096,0.5726926706020408,146283.11835098092,92920.37042237057,87703.62402655756,-0.8596932319296058,-0.025652078124746545,1.0429940492472827,1.0173419711225362,-0.8599259182568275,1.2212977894493546,1.697752334570836,-0.16825597361776623,0.61683212777728,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-20,0.3217018944671839,0.2590334513845889,0.3844174022997233,0.4518439945283408,0.4518439945283408,637204.4235776411,1.016388426550488,1.2990149607746253,0.46598174002757703,0.7054982074021262,0.5316516423938399,0.571703453638059,167109.3854895544,108901.38313382064,88618.59425468168,0.3397116522545593,-0.2453506690781242,1.0252150848840595,0.7798644158059355,-2.076374642106756,1.2222775226946245,1.6616906832943774,-0.10387547028068568,0.28783987669910516,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-21,0.2399922351459196,0.0697473195064475,-0.0191670795999225,0.0614569229917254,0.0614569229917254,1039978.103580989,0.7607902211028821,1.2767842267626075,0.4663157523431077,0.7380533895329559,0.5442835717399542,0.5714415158242299,220101.91291269072,120085.36644235213,92933.78936949346,-1.3622700790285163,-0.5177422151845893,1.0072368880859153,0.489494672901326,-2.4200811798775037,1.222833123019453,1.4892855283839845,-0.724207249307072,0.2452893349901868,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-24,0.2329569362229584,0.0014595137648143,0.0695372644618528,0.0961467448717883,0.0961467448717883,-133491.3607738635,0.5017589566951374,1.2404437318842116,0.4668550665615776,0.7783675923033312,0.5566531764352053,0.5710264693197673,224840.63065652517,117210.40894217188,92406.97286599247,-0.8849779966322624,-0.9051046044511674,0.9772055833552028,0.0721009789040355,-2.687104834378003,1.2386559090547251,0.7149421008379734,-1.033675332257361,0.25863139986540806,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-25,0.009151799313475,0.0603986033277479,0.1219508426170294,0.2718853420908109,0.2718853420908109,106833.54679140658,0.28549971945907837,1.2221532365161285,0.4676653447189404,0.7973434458831281,0.561061361182843,0.5706036665535394,249788.30897106603,75902.92295395263,93127.4204357678,3.3914299347571926,-1.4541284835355064,0.9606165652584735,-0.49351191827703317,-2.787869045384201,1.2587627318210108,0.7804951070033587,-1.5586097354762372,0.07816049389413879,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-26,0.4367668216487219,1.633077820397287,0.9334696294502454,1.470226101725828,1.470226101725828,327703.2746373194,0.4703118212416985,1.2336570728464866,0.4732881727204126,0.7992741563642956,0.563126781384647,0.5735335575105,264423.03159951355,90987.58744595574,95512.74929861081,1.2137720148611284,-0.9643423428472578,0.9580338193867016,-0.006308523460556231,-0.3572348278630015,1.271532144159934,0.9940102245356975,0.31778394821242656,-0.07897772364786743,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-27,1.5778005946527855,1.062499208439455,0.9090695893195732,0.5865100693762795,0.5865100693762795,-328516.3824759943,0.49724503621128624,1.21669983508517,0.4754475158500975,0.8096824349717083,0.5667100465210051,0.5729368390224089,258974.4525876423,97247.68301097697,93638.49429051993,-0.9895972910150621,-0.8948144840474893,0.9396409201182891,0.04482643607079968,-1.8745133244638614,1.267708922167221,0.9975629540783231,-1.1563746923193456,-2.004957084392278,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-28,0.571918222727696,0.6701567190880038,1.2324089062978238,1.0092385743317225,1.0092385743317225,-651653.27707754,0.6868013664792857,1.2292283648278377,0.4796253912921303,0.8041417450773581,0.5633848687520603,0.573006150823707,230663.78842652682,79990.78237024622,90927.8039674179,0.5679554248197407,-0.582096787181024,0.9411365414383176,0.3590397542572936,-0.5758047980483307,1.272293016159906,1.145170746880808,-0.774384291895736,-0.05363112884684817,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
2020-08-31,0.9394417316964764,0.5723277140946106,0.9590581879382674,0.6914440899893446,0.6914440899893446,-616904.4836621506,0.805860835502797,1.1566579527227405,0.4826065560213055,0.7825534740695594,0.5631700082261967,0.5721576460314345,153129.26104975687,68664.62832096503,88260.21593689083,-0.30650350178061175,-0.36137898364276205,0.8740883126832355,0.5127093290404735,-0.9500272786027202,1.2172941283836978,1.009845594006518,-2.2544235014486658,-0.5186942585714299,0.3557861937170734,0.6978770701941397,2.134145003345138,10.684623742296568,0.09018221761091816,-8.416092763378673,8.735369209054294
