Date,Open,High,Low,Close,Adj Close,Volume,SPWR.csv_MA_5,SPWR.csv_MA_20,SPWR.csv_MA_250,SPWR.csv_realVolatility20,SPWR.csv_realVolatility60,SPWR.csv_realVolatility250,SPWR.csv_avgVolume_20,SPWR.csv_avgVolume_60,SPWR.csv_avgVolume_250,SPWR.csv_log1DayRet,SPWR.csv_logMA5_20,SPWR.csv_logMA20_250,SPWR.csv_logMA5_250,SPWR.csv_log1DayRange,SPWR.csv_HL_20_realVol_20,SPWR.csv_HL_5_realVol_20,SPWR.csv_logD2,SPWR.csv_logD5,SPWR.csv_Mean,SPWR.csv_Variance,SPWR.csv_Skewness,SPWR.csv_Kurtosis,SPWR.csv_Shape,SPWR.csv_Location,SPWR.csv_Scale
2023-05-12,-0.0131686057352471,0.3490117172120772,-0.2422004894321912,-0.167429021579883,-0.167429021579883,4276962.702633765,-0.027331238544348224,0.23731553306236397,0.9401020537231851,0.5786594362437456,0.549153755548467,1.168889437199943,646792.7952385258,353943.26826595754,245249.18356423048,2.542723866268001,-2.161360301751567,-1.376597818372201,-3.5379581201237684,-0.5255802623280952,1.162579489107822,0.697037119365137,-0.9978226174478082,-1.8700555988463041,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-15,-0.232478793465054,-0.2207408231782714,0.0997394116131973,0.1676262115585434,0.1676262115585434,-708527.8934553424,-0.009866789904941687,0.17167969655520893,0.939045689495589,0.4992450259166577,0.5492625645209213,1.1694699163788875,580723.1715276791,276727.67293239606,245488.813085511,-0.3270624405972683,-2.856455948428936,-1.6992336242557573,-4.5556895726846935,-1.1379346744404941,1.1771949115237414,0.6910009693281456,-1.202580354579506,-2.4381500582461104,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-16,0.1134394842029493,-0.2054083091130918,-0.0356786312587225,-0.2725182523183536,-0.2725182523183536,-1244085.9822423696,-0.040772114023790516,0.12258625962843923,0.9335960547207436,0.49181109718062577,0.5521726916463021,1.1719359260204059,558044.2176636313,282069.3824921386,244366.09628708134,0.8764360769425156,-1.1008165744901923,-2.0302289126734485,-3.1310454871636404,-1.7735482377992493,1.1785712343193344,0.6513702072567786,-2.2529454731573955,-1.8673888959056808,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-17,-0.2479245766544684,0.1067562889077722,-9.026860405647597e-05,0.3586128723812285,0.3586128723812285,-262009.8435905627,-0.009300000859266766,0.13200111620577104,0.9328016546135969,0.4945674675359811,0.5490353229540436,1.1722593492120268,434529.225023136,279291.9773660708,243380.85428934536,0.3691188832217789,-2.652795886101462,-1.9553822107536007,-4.608178096855063,-2.236361515687991,1.171524617321862,0.6483172511710981,-1.6555516919990227,-1.8492155091870384,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-18,0.3362347637962868,-0.0312475925695032,0.138978380927579,-0.0379224777455462,-0.0379224777455462,-182725.11287702387,0.009673866459197832,0.09625328545650076,0.9264338960804271,0.4786822649432248,0.5504155197900842,1.1731946962419952,440063.29363562085,257810.62431161443,241435.12773100068,-2.1822656011162698,-2.297555036986472,-2.264359587984329,-4.561914624970801,-1.7706284687451463,1.1529010304919711,0.6652548014893006,-1.44989135412357,-2.3552547384096116,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-19,0.0223955567158551,-0.116221078230839,-0.7917456170235857,-0.8180007887281606,-0.8180007887281606,7635450.052956461,-0.1204404869704577,0.013174344404124527,0.9191981123462595,0.4862813529664241,0.5676223307135853,1.1783622569697922,816527.335475149,394285.4263781489,274579.8434760746,3.5980007225320945,2.2128844142756456,-4.245230340357601,-2.0323459260819554,-0.39226579538343964,1.1925229255382614,0.7143701925118761,0.16264053404662282,-0.42990366098396166,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-22,-0.7998317439897926,-0.2771559491752207,-0.0713057693492249,0.2484640685826864,0.2484640685826864,-2652047.89079539,-0.10427291556562909,-0.02227848020271605,0.9166080389028244,0.4371772465546534,0.5622647798815202,1.1791248756529367,707820.4896003051,347237.5156527348,267075.32574628934,-1.169103143681364,1.5433904508928056,-3.717058743176764,-2.1736682922839585,-1.5806066571887774,1.174815748287249,0.6911992830444021,-1.2504128201099312,-2.5153098956533153,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-23,0.1442617534609285,0.3571575184871927,0.3595924144452125,0.2743518358421575,0.2743518358421575,-475505.7393043949,0.0051011020664731175,-0.03462630171367684,0.9167671489308042,0.42431421903055133,0.5615085245903007,1.1790351533964827,653784.1705921923,346683.98645296885,265052.60023748083,0.6427819732214081,-1.9151569505684687,-3.2762399545807557,-5.191396905149224,-6.017851251073037,1.4916398418371393,2.133901051711334,0.08833374146965996,-0.6035440035599446,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-24,0.2079164052801756,-0.0244430739964549,0.2307879852417285,0.2561652585357468,0.2561652585357468,-1751469.484671644,-0.015388420702623229,0.010641194869969933,0.9136334568499305,0.40306088005902724,0.5606889138809986,1.1797482955362824,429835.92443182424,341421.4806558991,258436.51779347198,0.20868667613542669,0.3688825467545618,-4.452696681708949,-4.0838141349543875,-1.365586029438238,1.4918205605631703,2.1854589430874447,-4.866380422703985,-2.278403695486165,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-25,0.3530779273443949,0.1478158860627614,0.3711072910505084,0.2824095704211604,0.2824095704211604,-1040578.1986522374,0.048677988930718084,-0.012549394606461515,0.9090742669932506,0.37054207727049837,0.5572816218023665,1.1799773738933383,341310.143449281,297949.4417340805,256880.28199027074,-0.2233303952813475,1.3555545293576,-4.28275436681751,-2.9271998374599106,-1.4992776117512152,1.4950185229916684,2.202874643485577,-4.821122831573684,-1.138397170654579,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-26,0.3782657122777451,0.1849062300747821,0.2159046981993295,0.1917770359823558,0.1917770359823558,-1219301.016274789,0.2506335538728214,-0.02649903613095699,0.9007737716432359,0.3563696426365412,0.5570052529113315,1.1776838984300129,250950.11832405813,302350.3246621931,249610.6407174372,-0.6792634648999175,2.246883567730317,-3.5261457803104763,-1.2792622125801592,-3.4738174910551494,1.522591219397104,2.002757391695583,-2.742824542202073,0.009730331120859428,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-30,0.3352082171510027,0.747394190821324,0.5759181767545858,0.8801628840290636,0.8801628840290636,3471246.3397527663,0.37697331696209685,0.005775318770052706,0.8999536299528719,0.40691250784206057,0.554522613024354,1.1776263411312125,474473.4835300978,358898.0573124981,264134.1533884834,0.965355103350672,4.178580954492299,-5.048749786560393,-0.8701688320680935,-1.7633118818265832,1.2631211129024225,1.9767314296777196,-0.5145771291912249,-0.4593425562630664,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-05-31,0.8056033241569303,0.5996556436505971,0.3620109995634255,0.2713857594891475,0.2713857594891475,-355263.106786062,0.37638010169149483,0.019479444340543668,0.896596745585697,0.41120484463740353,0.5469878774699001,1.178219423813418,353514.2807430945,355335.76790980255,262891.61505013896,-1.0880501922468777,2.96123976832491,-3.8292464287917465,-0.8680066604668366,-1.4369788131541081,1.2473527415605383,0.8882351490428974,-2.530631600342676,-5.8205152928431865,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-01,0.2789488747064599,0.5420662064688031,0.6605525875325586,0.6833333579277587,0.6833333579277587,-798152.2871617959,0.46181372156989725,0.06764806547829436,0.8905900992649379,0.43025606945881784,0.5483976236484635,1.1754492315162182,137840.42728880138,355227.1917379752,259330.3155434393,0.8959542992059094,1.9208428515357383,-2.577565517725107,-0.6567226661893687,-2.1329572527436698,1.221292528087949,0.8358802915625745,-1.6254172746149438,-0.8505776678322093,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-02,0.8809903398513468,0.6438042040788181,0.7369602192235369,0.5069175861043576,0.5069175861043576,575257.0983396699,0.5067153247065367,0.14213974003580404,0.8874029024621213,0.36241719815390855,0.5471571442818784,1.1754047998834498,89582.00497580078,359290.7014547417,263235.3162779045,-0.5526982225788647,1.2711386976996222,-1.831488451221377,-0.5603497535217548,-2.373479609196872,1.2105557517996184,0.7783924855984607,-1.4459092297940213,-1.4938438678350077,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-05,0.430485191202516,0.6826851886565883,0.60439789839449,0.669938364590628,0.669938364590628,381118.2247472024,0.6023475904281911,0.17630235469655167,0.8828395226429591,0.3788238130269835,0.5476334545623728,1.174019265620049,188094.7603006457,344994.7698857149,255748.1464128363,0.44227279079394555,1.2286342259135536,-1.6109429975197747,-0.38230877160622107,-2.5473700102068646,1.18500617779622,0.45190695530567937,-4.312874273400345,-0.7378070958848549,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-06,0.5100488124367217,0.6029563104651912,0.5191321234243542,0.6212432919174713,0.6212432919174713,-1050501.090272874,0.5505636720058726,0.2033493208743497,0.8773279730757566,0.3907326535771509,0.5473103676376253,1.1719902409792338,91326.70165914176,286125.7465632168,255149.61394161195,0.19721634783554956,0.9960173189512068,-1.4619556013831636,-0.4659382824319569,-2.479033684966919,1.1729625143330809,0.45142407545389607,-2.1687038357145543,-1.3512377206513786,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-07,0.8569678623170098,0.6010208228998648,0.8391216779523969,0.6705433209951952,0.6705433209951952,-35176.26372643979,0.6303951843070822,0.24277606851031494,0.8746371184999508,0.3963444131059982,0.5459592723168158,1.1716884120617272,134276.6217913424,275276.664049907,257559.701058828,-0.24531210706113013,0.9542074096999638,-1.2816695889146967,-0.32746217921473303,-1.4350609343469563,1.1801077789445533,0.45222818836738116,-7.410354161096475,-0.9183990490486007,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-08,0.6835460200372836,0.472004545348387,0.5136301762413078,0.5627810245587446,0.5627810245587446,-250879.0816552276,0.6062847176332793,0.2608525044103217,0.8720636484332717,0.40254668121574616,0.5464970846228662,1.1716639023507172,207767.91280919785,272563.09553530574,256357.16316596456,-0.1944033753355392,0.843394576429319,-1.2069072821858504,-0.36351270575653155,-3.1790391742097026,1.2090134066029197,0.6258270333337816,-2.8393737352628015,-2.11567131851562,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-09,0.4830237791569409,0.541154846451783,0.4906053722999735,0.311622236509848,0.311622236509848,406754.6192826927,0.5672256477143774,0.28307320695270755,0.8715262870990952,0.3917960871478942,0.5356891744797277,1.1718908946565576,236028.30231231995,235202.63567248656,257275.33967588612,-0.43827421084417695,0.6950516463072611,-1.1245404815537965,-0.42948883524653525,-2.9848027361056775,1.2209301123770442,0.6763442660821556,-1.0246527350329755,-1.633242252983058,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-12,0.2454402924151706,0.6033959146819203,0.1994791557013036,0.8509846131396204,0.8509846131396204,574323.6954469741,0.6034348974241759,0.33399388868868274,0.8768533253267301,0.39631806039958173,0.5362433858520155,1.1687417254532584,50896.35195298043,263673.60029183334,256080.6229427216,1.2433403379230494,0.5915154642265507,-0.9652170369933651,-0.37370157276681454,-0.9065464643777685,1.197738980080569,0.9887363784223769,-1.24408814379099,-1.7090027635099192,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-13,0.9264455021543618,0.9682320403797168,1.1241144098712423,0.8983820298726091,0.8983820298726091,-41371.34523845744,0.6588626450152034,0.370531679604386,0.8802737650183338,0.41348631120944085,0.5086048009854066,1.1675430368281927,84254.17936382469,212650.20029580742,257644.15895993012,-0.03075982193503096,0.5755761372767177,-0.8652940096175906,-0.2897178723408728,-1.8586535978860401,1.177165222512154,0.9833909708061389,-0.5331397535291769,-1.2832370391390047,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-14,0.9690620382683156,0.7302417730480038,0.6658807228456762,0.404393549315575,0.404393549315575,-118001.0198374833,0.6056326906792794,0.4043772696860824,0.8768066084199707,0.38478774692639617,0.5052380174749862,1.167664534573761,140558.427484069,213847.93544492798,256894.80832468224,-0.8739400970503485,0.40392540324809195,-0.7739381750763333,-0.3700127718282413,-2.7432466393663573,1.1803603645870748,0.9445494918105759,-0.8061119491268169,-1.3236960772272734,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-15,0.156711882871658,0.37229025652519,0.4722453437736815,0.508326866583034,0.508326866583034,272711.88136717305,0.5947418590841373,0.41186296939617273,0.8803324387927852,0.3853065094414086,0.49965165773985576,1.1652033312204129,167294.51373195578,199152.02577043916,256097.08569519565,1.1767157003471078,0.3674367656532257,-0.7596089120166755,-0.3921721463634498,-2.303034321397102,1.1805363095356725,0.822023063979769,-0.9414671055285078,-2.910396069328412,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-16,0.7070907291072794,0.440182604384308,0.2136086344913099,0.3168778676393433,0.3168778676393433,18316740.935660128,0.5957929853100363,0.42960298666541713,0.8731605220394146,0.37142556631823004,0.4902146105720103,1.1631212217428903,1092267.8161588134,518087.62959285,320790.50264598295,-0.8026425633223804,0.32703177127379907,-0.7092579176085198,-0.3822261463347207,-1.4846838094799701,1.1878739709155168,0.7117476368842871,-2.435937282519469,-5.248455181104458,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-20,0.1521676481173486,0.1115978905119696,0.1590102821203372,0.0458723785995873,0.0458723785995873,-7180732.510864143,0.4347705384020298,0.4727966450318045,0.8705467292000107,0.2486386335427761,0.4871597434611442,1.1642471247630082,351458.6879677832,404386.4229772006,292269.83246774174,-1.1991196986875756,-0.08384697612395271,-0.6104560685302592,-0.6943030446542119,-3.0488716581101474,1.1220496343113509,0.6356209547649397,-0.7712071312317991,-0.216773589493027,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-21,-0.0322565618737424,-0.073477586484226,0.1786595031562354,0.1830821315980335,0.1830821315980335,-2765937.9620332858,0.2917105587471146,0.46952754818257186,0.870356649901166,0.2521484406439184,0.4828315817764091,1.164355898164949,345764.1844058885,382779.104918285,284019.02646788664,1.7362133672064837,-0.47596489900179,-0.6171760975581215,-1.0931409965599115,-1.3777823328788443,1.130073860630477,0.743921364321797,-2.011440999947455,-0.3350533860814599,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
2023-06-22,0.1798096008334724,0.1064458304818387,0.0598376560067546,0.1940855899276847,0.1940855899276847,-1425632.5697965468,0.24964896686953658,0.4655142358868482,0.8654969318513153,0.256027390232093,0.48085291004597563,1.1646340155321893,298257.8428812808,370247.86119531357,280854.53131038236,0.07640072905800933,-0.6230868795535783,-0.6201611514902436,-1.2432480310438219,-3.0659793353142017,0.7509410369386949,0.8144199053862319,-1.9091034248295384,-1.559182349210851,0.8846870070713719,2.170016574548469,2.5850720267743226,13.868582901367372,0.17045773018009186,-6.87378618409722,7.641069494931285
