Date,Open,High,Low,Close,Adj Close,Volume,HIMX.csv_MA_5,HIMX.csv_MA_20,HIMX.csv_MA_250,HIMX.csv_realVolatility20,HIMX.csv_realVolatility60,HIMX.csv_realVolatility250,HIMX.csv_avgVolume_20,HIMX.csv_avgVolume_60,HIMX.csv_avgVolume_250,HIMX.csv_log1DayRet,HIMX.csv_logMA5_20,HIMX.csv_logMA20_250,HIMX.csv_logMA5_250,HIMX.csv_log1DayRange,HIMX.csv_HL_20_realVol_20,HIMX.csv_HL_5_realVol_20,HIMX.csv_logD2,HIMX.csv_logD5,HIMX.csv_Mean,HIMX.csv_Variance,HIMX.csv_Skewness,HIMX.csv_Kurtosis,HIMX.csv_Shape,HIMX.csv_Location,HIMX.csv_Scale
2022-09-01,-0.0081378993295198,-0.0564313209706757,-0.1973188775708809,-0.0712040132168665,-0.0339137098134361,791057.2358236721,0.05113109986893292,0.22899994473369173,0.36745641605648666,0.20872118272626636,0.23868666697639632,0.38868049046770536,53665.16113079603,123040.2272953003,140889.90437033758,1.4272872728236634,-1.499328842131101,-0.4728829536385756,-1.9722117957696768,-1.9597931776735882,1.48295894980865,1.1356973807885047,-1.5550611725559622,-0.9464204747867969,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-02,-0.0148802093954234,-0.0142789759781258,0.0408161141289529,-0.0617575226085147,-0.0261951946728791,-612039.58022529,0.04512141435040239,0.2161023515973295,0.3677147160102523,0.2163715264531221,0.23884716710834872,0.3883961030777496,30924.931095453743,101024.21836472028,129647.2452923885,0.5655438829343787,-1.566395192323341,-0.5315552638507767,-2.0979504561741176,-2.898694675558142,1.483567484280886,1.0316230828170596,-1.99774768423883,-3.5049449457376265,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-06,-0.0383369249188376,-0.0925367469289302,-0.1294824044809743,-0.1186564459575016,-0.0803594781491319,395204.5742866399,0.02924792429578566,0.1933241045463579,0.36831274959805843,0.22262961422139876,0.2363874532256642,0.3875865381169406,68515.38258587927,81471.35258457295,123144.40363826655,0.7400965171713374,-1.8885594717148133,-0.6445643616500668,-2.5331238333648805,-3.2983071607663583,1.489999051717451,0.978090737587574,-3.0694699193643,-2.53366694096278,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-07,-0.1911091375897409,-0.1966820288160899,-0.0852435715353814,-0.0773789252698557,-0.0428636653880034,-348671.7382430795,-0.01477735962748356,0.19036320265076898,0.367473342080047,0.2254826396926711,0.2359723442528758,0.38825097528302666,22909.104044618718,82095.41905304012,128188.49351241584,-1.4948201594451034,-2.555837585690044,-0.6577169371734763,-3.2135545228635207,-2.1942827931032816,1.4828336392163652,0.9912593582297212,-4.094236325172483,-1.5135532630492718,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-08,-0.1173999963515628,-0.0927416700214531,-0.1227289094920003,-0.0508986499930674,-0.0191391168536871,711771.9532834531,-0.04049423297542752,0.161938459685028,0.36458177180737955,0.21335197669549283,0.23489411491180182,0.38842830621980373,64467.5988818858,68656.60759375767,118517.69097108803,-1.8138526327524147,-1.38605681626798,-0.8115344813791344,-2.1975912976471146,-3.506983338789131,1.4955592794662005,0.6757750398863221,-2.79327544389057,-2.0511700395781975,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-09,0.0437573940421347,0.1478236651414262,0.2031933838127972,0.1987005673472763,0.2128617189594961,-188080.06709557585,0.008860852779158917,0.14588719499799813,0.3644896924482561,0.1951998764453988,0.23383345211508944,0.3884616650030794,-130798.41233474792,85048.46496448813,130552.65321457188,1.5819821429195657,-2.801190675615907,-0.915664586372737,-3.716855261988644,-2.8937224290456487,1.3833682734371007,0.5020218066343769,-1.363651127668255,-1.3992765511741445,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-12,0.2491336787555051,0.208642115221437,0.3067215927134823,0.2230536832916874,0.2346588554052684,-497471.6132761915,0.06103166279478842,0.12100997242432972,0.3646866971407225,0.14061764958150633,0.23345091501126491,0.3883829611646706,-206048.75738766108,71243.87785424046,132481.82271737215,-0.059856834566872415,-0.6844801672138998,-1.1031656620484809,-1.787645829262381,-2.3219771341733804,1.3641836839252497,0.579450186813113,-1.3712167132571882,-1.3437942231702193,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-13,0.0968289259259194,0.0169902135678468,-0.0569811517665908,-0.1052255117859397,-0.0726430379111016,656667.4817808073,0.06257495084239448,0.10656298734642626,0.3630182516716688,0.14508450739477619,0.22621354879824493,0.38936485400180637,-163564.77744051703,47392.76008417516,134368.11754472138,-0.28738821631107087,-0.53237118906774,-1.2257168722818157,-1.7580880613495558,-2.6040772156043817,1.3602269631140087,0.5235728910060542,-1.2534965884816247,-4.864402130352362,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-14,0.0020216678447626,-0.0387015031315183,-0.0103436849943023,0.0273479490327859,0.0502202313390296,113831.40841077433,0.08119173018780108,0.09766594977617718,0.3628687871865695,0.14267114552685986,0.22704281855200054,0.38947816328365464,-110269.03445488999,53961.69345058803,135591.24051689988,3.21249512376803,-0.1847395831430969,-1.3124883209676645,-1.4972279041107615,-3.5628525147906567,1.331350516466487,0.547531452271526,-1.690438531733057,-2.3742540771459355,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-15,-0.0191765985397598,0.0801543595192999,0.0727403719442505,0.0119757586093891,0.0350324328400777,-400090.407095802,0.09202604012655403,0.08618898945715804,0.36328525694703095,0.1376832932311666,0.22601444908855112,0.3890698717559691,-69120.29781680283,32647.764416240232,120689.13536418027,0.6025835753786218,0.06552914485766406,-1.4386459204751132,-1.373116775617449,-4.9043868501318,1.3844051847052181,1.0295599663671744,-2.228633476087932,-2.915599421750978,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-16,-0.0320662909953535,0.0172590262199845,0.037014821209742,0.1363890112215964,0.1503334259031441,42959.14591554273,0.07952038151528364,0.07436561077906637,0.36503502003794086,0.11945670388610743,0.22546341668461714,0.38711183920713954,-72108.14112295008,36492.065175478645,123885.32916885502,1.5450503129847772,0.06701974579356891,-1.590999680018811,-1.5239799342252422,-3.924308413470504,1.3910750953620985,1.041639597516881,-2.3014537875203236,-2.772136135770858,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-19,0.0630188907385136,0.0541907178604272,0.0349126806250321,0.05629104314505,0.0747824422285732,-355089.2457043665,0.04754509887994459,0.0764911775760654,0.365477780424706,0.11904577706856666,0.22476117462746584,0.38671451524518585,-100825.63534842015,40217.29911688565,126322.790072158,0.1711485934257177,-0.475496697676857,-1.5640300766913502,-2.0395267743682073,-3.948788798125437,1.4004419740290415,0.8281173337045461,-3.2251452016932576,-1.8333541798621793,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-20,0.1040139241454509,-0.0019644748571314,0.0913505274167345,-0.0099622921342925,0.0121788031112277,-208444.318195604,0.06450946708441045,0.07537672736674574,0.3643872653353981,0.11956309094138141,0.22490406174018432,0.38732682949407243,-70980.50659114451,32676.108774746688,124706.07931245943,-2.1448277854702056,-0.15568658222291323,-1.575718646079551,-1.7314052283024641,-2.3717743879794093,1.3779418014501053,0.913338972133496,-1.979381766052278,-2.4672022101213815,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-21,0.0022255883151096,0.0223201044969374,-0.0021242538061136,-0.0266154998268519,-0.0041297401656006,-57032.98055848479,0.053639472783484424,0.0655711295910537,0.36263230424942433,0.1175210541475286,0.22191989590630493,0.3880007433996423,-47333.61904036958,2045.3550780124347,124973.9505331105,0.6181931991427053,-0.20085027181020274,-1.710253883565253,-1.9111041553754555,-3.7113558339382995,1.3826146398768797,0.9084411805773236,-2.5394196600812378,-2.9123111897088885,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-22,-0.0605659789181527,-0.081761449889345,-0.0329102488122661,-0.0445502797191807,-0.0216120705901903,9482.251909193585,0.04231057209743082,0.05564976244509127,0.36167144750157976,0.11600130347961173,0.2233721360535382,0.3886557405241073,-36958.90838904464,-11019.172300912634,132801.28026036805,-1.0304813492118963,-0.2740408227749983,-1.8716583871365293,-2.1456992099115277,-3.018976313752021,1.3675967540463119,0.6847106871844779,-3.387564521785899,-2.870960323042219,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-23,-0.0907635451451365,-0.1340585101408691,-0.0974099802486847,-0.050424946965331,-0.027830311916785,239812.2816972797,0.006677824533444995,0.03654753967420512,0.35969164782510815,0.09352738992425909,0.22490386772274745,0.38937639506004673,-41022.68962152859,-16651.483059193466,135596.1302706236,-1.1821319363964347,-1.6998216040938183,-2.286633260641456,-3.986454864735274,-3.3063819635362686,0.8848913809079797,0.6177953547127766,-3.742256106609495,-1.7250522761232825,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-26,-0.0677674339721492,0.0361235935284174,-0.0779147777431332,-0.139754373800272,-0.1119234494361141,5191.972866157885,-0.030663353799492466,0.03075870555641074,0.3593529847527554,0.09907588414395478,0.22783249603874547,0.38975093799798793,-41331.49423758595,-8476.749375385027,133492.53621859627,0.501733395774854,-0.0031048074426695657,-2.45813208814603,-2.461236895588699,-2.171220297120061,0.8441997359268925,0.6415745098718684,-2.4044918149152235,-1.6782206720781234,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-27,-0.0164540175280407,-0.0524990637716937,0.0289955372564212,0.0708593498151413,0.0839408671053356,-118526.15609383651,-0.016310941000670886,0.035005350305479924,0.3596746427634335,0.09946280419815277,0.22740119858429206,0.38948919286737554,-26044.184638320494,1974.062138416549,135331.41495190427,1.6295429138917452,-0.7636648060018425,-2.3296989370246783,-3.093363743026521,-2.5072185059834253,0.8214439465484213,0.6151704956453298,-2.1913015419946364,-2.6343992991855303,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-28,-0.0440735646653021,0.0464370311965831,0.0175820735683194,0.0816379160082916,0.0933198395518872,312698.04141376726,0.0031789749428266763,0.030808204571657154,0.35797668825066675,0.09480595945048677,0.2136059162515544,0.38972224596483307,6032.192334805298,-35162.42158362733,134294.49312982953,0.7501725657989117,-2.2712222368980486,-2.4526868309595202,-4.723909067857568,-3.545473459256823,0.8033459633900575,0.5658730622416194,-1.583559227953937,-2.3284201658394292,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-29,0.0255529727897361,-0.0701629265102412,-0.0886408351026766,-0.104900250670155,-0.0814310223662024,1152357.726562166,-0.008784815412375743,0.0212643909590454,0.3565166254862443,0.0960721769793851,0.21161060186646163,0.39068463148689236,82279.39837306106,-12751.707511066068,144018.6662621279,1.159002648824241,-0.8840091780249392,-2.8193469863105,-3.7033561643354393,-3.991179390577976,0.7701320517614317,0.7498616933901328,-1.7995584656639652,-2.8164327489025687,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-09-30,-0.0524708897710213,0.0306686243158931,0.030293565399222,-0.0594344619228115,-0.0396079668963982,-260663.92604025267,-0.011140346408298382,0.020979678104897297,0.35621833957698423,0.09625257358676709,0.21329025671952612,0.39095949256576007,29693.340279864828,3637.9263324325166,140743.04016756947,-0.28122825298633636,-0.6329809299866977,-2.831989596370826,-3.4649705263575243,-7.8884274332115965,1.2723790767142926,2.28567433337777,-2.017949106793845,-4.4415511885199,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-10-03,-0.0347089428744307,0.1703998803349198,0.0373967994905113,0.1946394321738167,0.196922825761161,255131.24753627277,0.050628908631156634,0.0321355791265993,0.3550705889993145,0.10317793535873077,0.21298751229967455,0.39100444792692945,73051.88166794297,22683.42455873755,144252.48292976923,1.7358145311066357,0.45455892963723715,-2.4023528116223676,-1.9477938819851304,-2.0173829867849973,1.3064974889875098,2.3176065513787076,-1.278862139668719,-1.1749116171451863,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-10-04,0.337233254945513,0.4676536400116058,0.3694686329929446,0.5683737179461055,0.5451658606746359,229642.20521814027,0.1428739073450167,0.06341184606778769,0.35669472611229114,0.15100520641968385,0.21357438640872872,0.39094716720458433,64773.76321451798,25582.084869896575,146334.35632974995,0.48031523777705565,0.8123117839721802,-1.7272296165516647,-0.9149178325794848,-2.320901753295898,1.327992823601599,2.348695489173808,-0.5365301260435763,-0.7738692995809602,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-10-05,0.4116881217676269,0.3867126439031034,0.4195105500284337,0.4344009340514527,0.4195490990315731,103259.31878287673,0.20811975924095388,0.08653248428876652,0.3571538924576042,0.16828810749014353,0.2152830423195422,0.39095333326212217,87370.31606581579,15397.174576711965,145891.3190224371,0.018914484159952904,0.8775937952428295,-1.4176468758543193,-0.5400530806114896,-3.4173906032721173,1.300547639555584,2.354937193393505,-1.502260818038135,-1.1201548948421078,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-10-06,0.4544275162399551,0.3838904360312272,0.4883618083250867,0.3382273642155518,0.329183803638613,-57556.62087762984,0.29024272444191695,0.1039486303133815,0.357402675889668,0.17467919286461958,0.21294417216641112,0.39091551302719324,48903.88735776165,-53127.97634320888,150095.42918749727,-0.32242215224015996,1.0268207159228144,-1.2349662519788915,-0.2081455360560772,-2.2588421944493042,1.3247009901996205,2.4678708080344034,-1.5325599440260873,-0.8900996669030222,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-10-07,0.2575166924676537,0.1973655018569013,0.1312023559411961,0.1051235588518433,0.1110268707946491,199037.92894876027,0.3203696919801264,0.09885688790513916,0.35671666406589053,0.17281159679831748,0.21237098316788353,0.3911978160215306,68259.78715997844,-67277.81891011009,151071.88004841542,-0.8413122918728774,1.1758023888358997,-1.2832685810228153,-0.10746619218691558,-2.715631679280709,1.3284119725064036,0.5478734475797581,-1.1759613856005164,-1.892896664398301,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-10-10,0.1928640159598638,0.0748698368726046,0.1782399215677377,0.1185079226082881,0.1229203118097044,-440090.8288044829,0.3055691891898351,0.09326996072536098,0.3560811993032411,0.16997301808453735,0.21200840296017018,0.3914489730916354,71128.8263835639,-35280.7369615002,149278.39046987987,-0.4504490861053451,1.1866781398424822,-1.3396607011211425,-0.15298256127866036,-2.2694396750624923,1.3305509075457242,0.4962331522667328,-1.5786008409787682,-2.6036562140380326,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
2022-10-11,0.0909725158513303,0.068279313297026,-0.1670895873123794,-0.1410229491350674,-0.1198739493086615,379980.9805171662,0.17256122719317563,0.09090841515548298,0.3551426359700532,0.17270561749572888,0.21590708597431962,0.39231023506944807,57294.50132038184,-16617.801123384284,149226.4202387713,0.2758833309871626,0.6408995408788666,-1.3626669273773262,-0.7217673864984597,-1.4466012058428417,1.38741565435918,0.7208188171369694,-1.465767010859651,-0.40790837548156134,0.3547921141223484,0.15411607149650514,1.9991643867491,8.125215851619261,0.2273991975657207,-1.2171437588564862,1.5302838654755366
