Date,Open,High,Low,Close,Adj Close,Volume,GOGO.csv_MA_5,GOGO.csv_MA_20,GOGO.csv_MA_250,GOGO.csv_realVolatility20,GOGO.csv_realVolatility60,GOGO.csv_realVolatility250,GOGO.csv_avgVolume_20,GOGO.csv_avgVolume_60,GOGO.csv_avgVolume_250,GOGO.csv_log1DayRet,GOGO.csv_logMA5_20,GOGO.csv_logMA20_250,GOGO.csv_logMA5_250,GOGO.csv_log1DayRange,GOGO.csv_HL_20_realVol_20,GOGO.csv_HL_5_realVol_20,GOGO.csv_logD2,GOGO.csv_logD5,GOGO.csv_Mean,GOGO.csv_Variance,GOGO.csv_Skewness,GOGO.csv_Kurtosis,GOGO.csv_Shape,GOGO.csv_Location,GOGO.csv_Scale
2023-03-10,0.5658888701846152,0.6248065310672253,0.4776489418608971,0.5335566974736121,0.5335566974736121,-96379.210229235,0.6936342629410219,0.8478741353361585,0.9417887366649199,0.5383301651178206,0.4734768425070808,0.7139424408082895,28396.332070149227,27285.28766955402,47743.462019792045,-0.05883237684818314,-0.20078737651449086,-0.10504877890285805,-0.3058361554173489,-1.9162512310058177,1.066942372607715,0.9081447911753794,-1.1499683696276197,0.021525325255390405,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-13,0.2555677274098809,0.4166343260949361,0.3974146717774065,0.5247568165047429,0.5247568165047429,-24648.225988638296,0.6608085959512568,0.8352077099107061,0.937995753506711,0.543018538205467,0.47533781717609636,0.7136277284127492,29777.193186708115,26694.07902259149,47147.059659953215,0.7194474961786641,-0.23421621777772064,-0.11606497351693776,-0.3502811912946583,-3.951821861162108,1.1607968544896534,1.1917097355291055,-2.2690008027239363,-1.8071066269992746,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-14,1.024238105965896,1.0747248959901885,1.1558873284848854,1.0816585449422362,1.0816585449422362,49813.51672811451,0.7236695637395435,0.8485645462001038,0.9358859375127107,0.5457614444328583,0.4756671389662575,0.7124142943623881,35579.10904251452,29775.335393891393,49166.481672685935,0.05454652798697025,-0.15921126820269407,-0.09794745469025226,-0.2571587228929463,-2.511302792878087,1.1665412365479877,1.1337403156671173,-0.6012941562577245,-1.1573919393651122,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-15,0.6765044713187827,0.4338328296249969,0.3582657245874383,0.3420598012884124,0.3420598012884124,40965.9507887357,0.6220408275272288,0.8068591689720757,0.9299440655761206,0.5512517918741611,0.48079926238634574,0.7111413288519287,38084.21106044919,26058.66129869692,47516.14222790466,-0.6819534777319631,-0.26014341153806647,-0.14197529856234634,-0.4021187101004129,-2.582734209039007,1.1527399931629114,0.8626129224175828,-1.699926152806994,-0.6769910346590426,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-16,0.1946268123486714,0.3031065012903529,0.4521643668930579,0.419731849126622,0.419731849126622,-209279.66293123545,0.5803527418671252,0.7656882838709442,0.9235580615176626,0.5476893881252499,0.48390067323164193,0.7085107218512235,-11736.767488617912,14712.257980146744,45289.44063966255,0.768532110803894,-0.2771390524921429,-0.18745852202277338,-0.4645975745149164,-1.9034206886791085,1.149544497584312,0.8343719746595457,-0.4126004605726556,-1.5681019941528,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-17,0.4658640923520956,0.3487784481523928,0.2415965287439814,0.2421648139994872,0.2421648139994872,528014.5727941929,0.5220743651723001,0.7396606491289284,0.9171380132578764,0.5600671432507417,0.48618421366521697,0.7073787636046114,25415.176345550037,32166.577926819362,46813.53411688428,-0.654275400342879,-0.34838145900721945,-0.21506646736120966,-0.563447926368429,-2.2332277068054784,1.1389675150888787,0.7824114196722687,-2.3036357718745872,-1.2330862391637718,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-20,0.4934978683572844,0.6949530798135406,0.776752154921521,0.691872029206138,0.691872029206138,-279754.31206078164,0.5554974077125792,0.7221225829136768,0.9138252437954889,0.5555541809426311,0.48686672269651243,0.7064825336453102,-37544.66713788199,17075.170484226008,48396.31246584683,0.33788247019726875,-0.26233096442555587,-0.2354444469144079,-0.4977754113399637,-2.5034893421857625,1.1384176170473974,0.28140786378326177,-1.3014379775031888,-1.7890718080189776,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-21,0.8662825523189213,0.8749233864473496,0.9897728675482274,1.0201377548326305,1.0201377548326305,785.2806404916337,0.543193249690658,0.7581538054855935,0.9099203247403145,0.5500439202966754,0.48598750575006544,0.7031651547852268,-27653.404942667443,20989.328749168337,46823.66485919393,0.16348182268425748,-0.3334211254351087,-0.18247076577668742,-0.5158918912117962,-2.164132867916637,1.103668227510677,0.2733983036923146,-0.2510635358287226,-2.788380110733187,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-22,0.9206054600879056,0.6849146466622908,0.4203848569019541,0.2489831717486641,0.2489831717486641,-161454.47805880604,0.5245779237827083,0.7459032423139187,0.9027654009551684,0.5588941621975662,0.4708509571332373,0.7007396790115068,-36413.58841611282,8061.050968339287,45309.85511110912,-1.3076462515335083,-0.35200190525253766,-0.1908668302568779,-0.5428687355094155,-1.3298014073325481,1.117118594661854,0.4443351593408771,-0.8144364265146945,-2.3743321515630433,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-23,0.2206341234050448,0.3238993896002498,0.1251478038152598,0.1776555735229603,0.1776555735229603,-150153.16377399667,0.476162668661976,0.7280483708495169,0.8944684256191395,0.5715554063014492,0.47883906697849515,0.6969710718725228,-26824.40479152057,10517.763204383114,45257.509411089515,-0.21665908378534776,-0.4246079527262196,-0.20586211450415923,-0.6304700672303789,-1.6156995466871238,1.0811524348742227,0.48139579877267014,-0.171402766760087,-1.4185024140420106,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-24,0.3570018849104119,0.1563013265916275,0.1888524101456905,0.2124508052470162,0.2124508052470162,-78573.6408067511,0.47021986691148177,0.7423439723801979,0.8865362363614879,0.5537514167424954,0.4859050240213481,0.6933798832019942,-34630.39424529524,15341.645291836398,44067.52417202914,-0.5190306047836047,-0.4566123231280277,-0.177509290052911,-0.6341216131809388,-3.4249446219703157,1.1206652283960654,0.8204030012793546,-3.309556657857471,-3.516136669209875,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-27,0.2121413140371295,0.2153906710081514,0.5019217626678181,0.4290133751506069,0.4290133751506069,-60007.722032996506,0.41764813610037554,0.7526439212049361,0.879810687271609,0.5454367191546597,0.4874508514011068,0.6896053081135514,-47959.823270552,17580.63748591359,44660.86988872657,0.704235467693272,-0.5889529373857311,-0.15611452047757837,-0.7450674578633094,-1.24990822634316,1.1228277394015542,0.895489843031489,-1.3808778504247259,-1.336138828326642,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-28,0.3025284929288538,0.330800931198425,0.4152834947870794,0.3682160579073805,0.3682160579073805,-37245.76804275563,0.2872637967153256,0.6477186480937139,0.8727397980420251,0.37290182040945685,0.48561238522237343,0.6857256225215838,-83652.33461978458,13562.019821623182,43041.046302205774,0.19649441522826058,-0.8130554711100882,-0.29818103945163055,-1.1112365105617186,-2.4712101139749616,0.9300037701460243,0.9233525894773446,-1.8594051957058204,-0.4278308210080893,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-29,0.5272633479913935,0.5506704327498184,0.5446933082489807,0.5310465786388452,0.5310465786388452,7661.683091458777,0.34367647809336177,0.6157455052744507,0.8671746800007347,0.35257818194474766,0.48689332716785216,0.6828127156411449,-61637.00928198027,14575.584566277572,43929.24527615661,0.00714960082635772,-0.5831329931845588,-0.3424066954638801,-0.9255396886484389,-5.119815679369047,1.0459799233758094,1.5558559285252778,-2.282456994274943,-1.265623386190049,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-30,0.5326493088052757,0.7257757921861465,0.6157995840007757,0.6079858845363937,0.6079858845363937,-48929.31184184324,0.4297425402960485,0.5960609867569876,0.8642700561238943,0.3406869357882574,0.48834090606232167,0.6823626543947193,-53627.85407909929,13352.793761745468,40917.678563026595,0.13228841506999056,-0.32715670273221387,-0.37154229632022484,-0.6986989990524387,-2.20749122580751,0.9686083540902436,1.465370149816882,-1.4280758715407749,-0.843202200034851,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-03-31,0.6864114180036545,0.8847313032302431,0.854750867893987,1.0431485221139027,1.0431485221139027,332616.0939883041,0.5958820836694259,0.5704526446735574,0.8626001344050935,0.27833024088800434,0.4885486616696551,0.6814075193508108,-32567.643064428896,19105.335047867404,44336.10663946989,0.4185216611655752,0.043612642149262276,-0.41352108087794853,-0.36990843872868623,-3.5072102655239847,0.9941114343716174,1.4732531117474401,-0.6692315654123442,-0.18548930858570997,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-03,0.951854440893296,0.8071567777922617,0.8037981244278622,0.7972821440572488,0.7972821440572488,-166314.08782327682,0.6695358374507542,0.5758724943037414,0.8566556312584661,0.2817916928093571,0.4886930786994091,0.6754188735017892,-32421.92050841965,12628.166695718739,43357.69940691412,-0.1772035011355427,0.15069842024261523,-0.39714973520348096,-0.2464513149608657,-5.696215169747487,1.2236594278123554,1.5592495974474474,-1.664441980492694,-0.9989422570994031,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-04,0.7477082373580899,0.5252491564630617,0.4253495629585835,0.616976020438587,0.616976020438587,-68734.98840853837,0.7192878299569955,0.5683536100256307,0.853919168065634,0.27839940804562086,0.4732701711639951,0.6749967239230488,-25805.4296993547,12764.344458355285,42961.52851682441,-0.1921826864917027,0.2355178195658302,-0.4070927604543394,-0.17157494088850922,-2.30358966236015,1.212850208602537,1.5963324748331895,-0.8529110811660838,-1.3912668533687202,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-05,0.5302375463482178,0.5009678746481736,0.7637697015903075,0.588006992897709,0.588006992897709,-88709.48387072113,0.7306799128087682,0.5552437855530168,0.8444835595862882,0.27048960798968885,0.4740443064353969,0.6619836578412774,-22505.26965367175,13190.860624066256,81.08578646790481,0.10341373371981809,0.27456821752794186,-0.41931799787650237,-0.14474978034856054,-1.3363550405612414,1.2118604713897598,1.688719425035545,-1.5641053801352869,-2.8653987391017774,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-06,0.659496626606046,0.8213185981111781,0.6944694813140941,0.8957470041363358,0.8957470041363358,-38624.43582632055,0.7882321367287567,0.5686225218884766,0.8454357915735043,0.2807107518423252,0.4714271594001265,0.6618850938827391,-27447.56968323018,17421.53348569585,-65919.48827964404,0.30618115458217937,0.3265758284284514,-0.3966354162834281,-0.07005958785497683,-2.0647569555382708,1.1944626428733087,1.7067902500380523,-1.2773646812015855,-1.2456245888602535,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-10,0.7990565840645338,0.8065192176207248,0.9046035577611296,0.699003315585685,0.699003315585685,78621.51474545317,0.7194030954231131,0.5768948527940803,0.8396652222619206,0.28205756298920426,0.46541981180617525,0.6568081365178965,-18697.533434495774,20013.162470364154,-22343.515305588688,-0.13377627631295708,0.220761814994129,-0.3753432484283781,-0.15458143343424902,-2.3219275567495803,1.1855683556037269,1.6978305752132963,-2.1982582071557317,-1.0666915986723136,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-11,0.77377384153794,0.7909317745566504,0.8520474079817522,0.7237101862902815,0.7237101862902815,-171198.30094510573,0.7046887038697196,0.5868425212833571,0.8316461994850585,0.2836259724858939,0.4602791412540627,0.6458008837544288,-26025.037182319145,11994.612648729868,-10541.501206625271,-0.06688861943015609,0.18299964386860304,-0.3486506027421602,-0.16565095887355727,-2.794987579328151,1.144949806087789,0.5332486639079879,-1.7600467678311653,-2.609491334450513,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-12,0.7902230807468005,0.6861466139215775,0.4341523217581748,0.3676790215540748,0.3676790215540748,-94683.77450023557,0.6548293040928171,0.551143545113949,0.8159809255324473,0.26219032434834677,0.4611820336984252,0.6081204909739153,-33249.90174373665,15719.186148624782,-16770.417779219246,-0.7651049527689249,0.17237930456124728,-0.3923956864455928,-0.22001638188434547,-1.3783488418724597,1.1754764513356073,0.6254125185048517,-1.1046576429605601,-1.389110326693908,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-13,0.3650046492797134,0.4296043834002674,0.583432380814962,0.7003558161160868,0.7003558161160868,-38956.83022601044,0.6772990687364928,0.5690583458553328,0.8065305030171156,0.2593779041059363,0.4614489288133022,0.5911833563446319,-37246.040794473956,17655.078110856874,-6431.21796463416,0.6516784233815408,0.17412996133970077,-0.34875874840634846,-0.1746287870666479,-1.871920200670608,1.1838919823869192,0.525684324260582,-3.756971152884963,-2.1861467546524027,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-14,0.7087790648935464,0.5224816827537797,0.6949561107202271,0.7028632367330392,0.7028632367330392,-15264.611546662549,0.6387223152558335,0.5832149152356536,0.7974829376764199,0.25852397045479336,0.4616447999160242,0.5751105834114821,-27545.288225245313,19753.71865213947,-2332.876554667313,-0.00838153232718442,0.09091404332489064,-0.31290468447852066,-0.2219906411536302,-1.7575062971726705,1.188041543440799,0.5463951988804774,-1.093075002237893,-1.6456675129311629,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-17,0.7517472527156688,0.7285279928192967,0.8018079378671654,0.7940495423680005,0.7940495423680005,-23953.581339257275,0.6577315606122965,0.6108091516540793,0.7920703883816762,0.24950112893627344,0.4612219398642684,0.5686886231546618,-55143.69593191783,15018.948017331119,2149.3609375712485,0.054745687886666734,0.0740123291967228,-0.25986570579071355,-0.18585337659399073,-2.6134683085091646,1.1871351860029953,0.599031869599094,-2.3677240476686805,-2.3533919080232852,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-18,0.8325256733691919,0.7354567964606904,0.2987633495204544,0.2674716412147688,0.2674716412147688,7445.410625807679,0.566483851597194,0.5895891322545108,0.7857134799033516,0.26006771638012666,0.46481648984015916,0.5656142429285655,-40783.70979758835,14109.261403471402,5446.454984248775,-1.1354505136952355,-0.03997733380473647,-0.28716628828607654,-0.32714362209081305,-0.8285238244648184,1.2436215237314974,0.6575928472379282,-0.8315094332658565,-0.7847394810844216,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-19,0.1954969315465327,0.3445602279274595,0.4948777255586805,0.674538951631316,0.674538951631316,20076.583859161798,0.6278558376126423,0.5723091920944452,0.7837803349748078,0.240716206977366,0.45737144005742436,0.5651630424467364,-39819.14463665485,13119.846003749915,6452.815173535501,1.2384847389897453,0.09263119121678919,-0.3144494051528504,-0.22181821393606124,-1.8950055709605331,1.2477899600141693,0.6366465798019304,-2.124350286125986,-1.181363889330445,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-20,0.4634014023346129,0.5540912741762796,0.5690168349939118,0.5104815770412223,0.5104815770412223,66723.94174395877,0.5898809897976693,0.5853841123590731,0.7801765883999096,0.22904899745662716,0.45213462309911356,0.5640160890226644,-28410.22364651661,15776.341199033584,10084.175738969714,0.0967609107056643,0.007652570259715538,-0.28725205535850307,-0.27959948509878757,-4.204680044688671,1.2843524840423044,1.259123215169013,-1.4146529483027814,-1.6613933255798816,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-21,0.5767812763366891,0.6154522650518466,0.6548353441510653,0.6666099618188976,0.6666099618188976,-68185.69794517104,0.582630334814841,0.6098318317738699,0.7785583396121386,0.2084032880624008,0.440355337114319,0.5637581415358722,-24311.850355075327,12402.566156623116,10888.926959020337,0.14474198581569445,-0.04563032237600415,-0.24426069341083168,-0.2898910157868359,-3.2344190194113693,1.2744580605612934,1.2847942819139908,-4.83722963954345,-3.31722555930301,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-24,0.6829897782012146,0.5363337051410877,0.5734250802590406,0.4025459125592547,0.4025459125592547,-25865.96593012297,0.504329608853092,0.6193365871394818,0.7771887669307715,0.19309878077500692,0.4357925313414245,0.564255821718249,-21676.46661124392,13408.63882101303,5670.1412820606565,-0.5286707346048627,-0.20541884428001178,-0.22703437972908155,-0.43245322400909336,-3.2943708130006653,1.2704138204268556,1.327875340761295,-2.226219928598245,-0.9377604920521249,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-25,0.3461451978930707,0.2345657021281937,0.2847566836249093,0.2138905636610797,0.2138905636610797,76441.17789698308,0.4936133933423541,0.6085804465650055,0.7785970670397423,0.2095490528342153,0.43613217051923214,0.5623983150955641,-14854.02161474494,17942.6632454249,8732.280699795087,-0.4813938346615506,-0.209376502174653,-0.24636455980496172,-0.4557410619796148,-2.9919199198835584,1.231553774460878,0.8271880613967193,-0.7924827755403897,-2.926559303950149,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-26,0.24415243112335,0.2468541290483159,0.1956948364851705,0.2123838378194342,0.2123838378194342,143439.72732628408,0.40118237057997774,0.6007888355606081,0.7783744214536599,0.221512484468944,0.44056198630022275,0.5626122242180895,-5819.746846292954,23203.256250817612,11775.876844053644,-0.13939755461325343,-0.4038274042576755,-0.25896415226266506,-0.6627915565203405,-2.9728111302962374,1.2318706596721845,0.5042042509555941,-1.6598785454942375,-0.7718547000683011,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-27,0.288931745199676,0.2768448741798348,-0.0458138742220288,0.2847293573351059,0.2847293573351059,378819.335266965,0.35603192663875444,0.5884729744954212,0.7755066351115482,0.23218457238704848,0.4317054658189198,0.5632962442056288,12738.135762482356,27411.10790178761,15268.525441933849,-0.01465137873375838,-0.5025105945528663,-0.2759855355410228,-0.7784961300938891,-1.1311600207516515,1.1424941357817613,0.9023127671503759,-2.647348495094115,-1.4883172541481484,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-04-28,0.2119455694919967,0.5121118803715916,0.6108674999488155,0.710593050176838,0.710593050176838,-155386.26364074845,0.3648285443103425,0.5936033327774435,0.7772686959162811,0.23376663860182223,0.4170531861411574,0.5623971260731103,7415.288172537094,21466.403565067565,16127.966662733377,1.209770409293323,-0.48678380475082983,-0.2695747962238623,-0.7563586009746921,-2.315106969708926,1.1411958816565204,0.8654527152431933,-0.6967351850415907,-3.1239500744487385,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-01,0.612434663689573,0.7656365643536489,0.7122617757812826,0.7091556470009817,0.7091556470009817,-75216.05309281207,0.4261504911986879,0.5769036890217973,0.7772593537931124,0.21075976385901615,0.39379004698159953,0.5623982425054498,-12976.319181518711,16172.177671609643,16329.529306762166,0.14663276756281435,-0.30288278619228426,-0.29809874753549864,-0.6009815337277831,-2.9304167686146583,1.1222169746283377,0.799010737742155,-0.8570169286710407,-1.1821795634015737,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-02,0.7545692976487199,0.4643784384572988,0.3877181760561825,0.2664581488075157,0.2664581488075157,155435.79029896832,0.43666400822797513,0.5503624892593107,0.7754511568041371,0.21492899041246855,0.39704372725926007,0.5633138563724531,3111.174724593546,13599.739240161658,19084.147262945567,-1.0409299286286398,-0.23141309303390256,-0.3428678652737312,-0.5742809583076337,-2.5683717961146844,0.8337678795642116,0.7506024487713353,-0.8116269307845927,-2.945655601168661,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-03,-0.2856552107902477,0.4342102883345902,0.0406643362590752,-0.0932220053842218,-0.0932220053842218,280460.4611063602,0.3755428395872439,0.5148525879681702,0.7697300041871942,0.2577472777833688,0.402360808891549,0.5648481384607367,20570.947200338473,14235.831103898518,18804.94228991224,-1.1198017237794744,-0.3155080712547179,-0.4021591867099327,-0.7176672579646507,-0.9325574401141783,0.891335886346146,0.8915345025164885,-0.22017589368785553,-1.185459101441753,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-04,0.0887180721283318,-0.2784184530596398,-0.0751720450946571,0.1340860515304829,0.1340860515304829,-14151.395297490992,0.3454141784263193,0.492156540899809,0.768838285079818,0.27062976283880574,0.4071599623095606,0.5656776613249993,24298.85162899998,12527.679367655464,16034.062103200798,0.41301815648196577,-0.35405262428216433,-0.44608381646035694,-0.8001364407425213,-1.593336203699401,0.878904829615774,0.8015191808439318,-2.0221384033309584,-1.892840449808821,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-05,0.5139481855537635,0.3348557826201528,0.30442973371186,0.4131125453925666,0.4131125453925666,127185.62769524172,0.285918077469465,0.4680248179626205,0.767768051012033,0.2537388620652827,0.4071551754291199,0.5660980867315464,32589.35480507809,17052.739924909303,17328.17941050694,-0.2184023912166954,-0.49281599697334366,-0.4949663462736907,-0.9877823432470343,-3.492456165491864,0.9172371643124416,1.0320628082311756,-0.6805576606265777,-1.2124065862805484,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-08,0.3295287168677792,0.271962647608774,0.1398206805546884,0.0167779194027417,0.0167779194027417,74235.99610684387,0.14744253194981702,0.4339135481534734,0.7664997244225892,0.2665852203880303,0.41448951807145246,0.5674277950579089,32370.078873147628,14022.959169600383,17756.13360711056,-2.9775998023401207,-1.0794068304937172,-0.5689890223300188,-1.6483958528237361,-2.023878426354631,0.9202390030468485,0.9722762809375513,-2.142951198123528,-0.36762362315550945,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-09,-0.0190462207657411,-0.0708014959515779,0.1366718811267357,0.2156926343931449,0.2156926343931449,48797.57004032825,0.13728942906694286,0.4085126705586165,0.762726975416595,0.26167678928228044,0.4171940200282092,0.5679437624141231,43369.87242241933,15707.342808936119,16667.724259232353,2.4269857084619746,-1.0904316127892395,-0.6243772057649604,-1.7148088185541999,-1.5727522507799914,0.9290630440918096,0.9599084957804875,-1.6224222908109462,-2.9805380050315806,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-10,0.4319188632328359,1.2228721763610917,0.6985510351242556,1.156104583087565,1.156104583087565,385903.0556897104,0.38715474676130024,0.447933948635291,0.7654635072195468,0.31010742081246895,0.422328661080143,0.5681853179223577,67399.21393191663,23242.807076898185,20576.076172429028,0.9845737609254009,-0.14582130992487316,-0.5358357566751927,-0.6816570666000659,-0.6456509174303318,0.9795677081286719,1.0392155918547252,0.1304374420158989,0.22260467692491218,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-11,0.9819801008158128,0.6453251195213792,0.7311239203729283,0.8013449056211179,0.8013449056211179,-284345.90591217525,0.5206065175794272,0.4529834031105426,0.7648530374332586,0.3152140627658295,0.4166342679428286,0.5680639522654062,55129.76014760839,18655.976804527894,19501.399985746535,-0.20327959604050544,0.1391390247564879,-0.5238282203542781,-0.3846891955977903,-2.455750248675058,0.9766058981375485,1.0541879356528372,-0.5350290593418293,-0.4045772212604249,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-12,0.850111810100806,0.8947286573885354,0.9615153988861228,1.0010074285346295,1.0010074285346295,-52775.81015585433,0.6381854942078398,0.4678906127006221,0.7645310022453555,0.3341354992385911,0.41153529204081235,0.5679065134866241,53254.2002171488,4657.381501095211,20774.739892868318,0.16339431827256978,0.31039444930760623,-0.4910280418105728,-0.18063359250296648,-2.706250698714451,0.9732999997331061,0.8143854641006939,-1.8637035548548733,-0.5312071172313606,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-15,1.016172645698033,1.2725795078013054,1.025943436213959,1.3134484639671946,1.3134484639671946,92527.1058275734,0.8975196031207304,0.4938605587805818,0.7660228786943947,0.3781105223849295,0.42112897559533363,0.568859672214562,59078.23457549033,9783.238329707536,22476.080287164434,0.25661283213024955,0.5973817543737472,-0.4389588293744066,0.15842292499934058,-1.3998414232502496,0.9917082249579597,0.8345553521816487,-0.6692284120002286,0.25979985962444635,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
2023-05-16,1.1937935946786595,0.9157171536704992,1.121767811461483,0.9671997931055004,0.9671997931055004,-150216.04656939048,1.0478210348632016,0.5288469663751184,0.7644111456138485,0.3882959323189318,0.4199409386982663,0.5677108403210132,51195.16171573043,-9044.40507324662,23390.597366024234,-0.21048632484088878,0.6837689805476633,-0.3684066916351979,0.3153622889124654,-1.5796332288171413,0.9479227211030308,0.8341831181480308,-3.3870686017346956,-0.28567454393646763,0.6462480640780116,0.4378064425632528,1.258601474739189,4.30417516599292,0.16042040248109055,-3.3083958289910296,3.903217284000876
