Date,Open,High,Low,Close,Adj Close,Volume,SBUX.csv_MA_5,SBUX.csv_MA_20,SBUX.csv_MA_250,SBUX.csv_realVolatility20,SBUX.csv_realVolatility60,SBUX.csv_realVolatility250,SBUX.csv_avgVolume_20,SBUX.csv_avgVolume_60,SBUX.csv_avgVolume_250,SBUX.csv_log1DayRet,SBUX.csv_logMA5_20,SBUX.csv_logMA20_250,SBUX.csv_logMA5_250,SBUX.csv_log1DayRange,SBUX.csv_HL_20_realVol_20,SBUX.csv_HL_5_realVol_20,SBUX.csv_logD2,SBUX.csv_logD5,SBUX.csv_Mean,SBUX.csv_Variance,SBUX.csv_Skewness,SBUX.csv_Kurtosis,SBUX.csv_Shape,SBUX.csv_Location,SBUX.csv_Scale
2022-02-09,4.772101700672749,5.6524407030455,5.6688873343770325,5.859670594670376,5.612903945036251,1785571.4600223284,3.369784938015826,2.823011436156273,6.027221197242793,1.5477872128497794,2.4028395234086513,1.9284700059876927,951192.995095674,646254.0104394518,457014.2499157111,0.1622814068995216,0.17704472538732097,-0.7584818745517682,-0.5814371491644471,-4.107634605019192,1.477496109376746,2.0738859735315307,0.838894552158456,0.6891324957122511,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-10,3.620104976687742,3.662649316480056,3.644268717663863,3.0865845664592086,3.4219256220849985,585060.8511583405,3.5889232704150347,2.8545813379431952,6.013032391086874,1.5535184124160153,2.4062562161541114,1.9345518166231361,886271.7539468224,663275.7457374515,454835.9642426198,-0.05629958448614675,0.22892704218443846,-0.745003988232038,-0.5160769460475996,-3.996459582814188,1.6274623977705291,1.757929234663585,-1.6117426835027582,0.09138581864945074,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-11,4.118458371013503,3.789890359812958,2.4913969674078373,2.2534586866015616,2.3857854381088544,-1630176.283707847,3.588419445414691,2.8741650260161418,6.001051955143065,1.5445432102374324,2.4193209410901155,1.9477116955596592,808021.2716558593,613318.3786789723,443627.08685304946,-0.5459505172654571,0.2219496333194225,-0.7361725733833735,-0.514222940063951,0.261204663470923,1.6472591886266925,2.2367824577721147,1.1715896359553073,-5.983843659294363,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-14,2.3310690684641315,2.0647951294172344,2.4716277174878627,3.1450852746630886,3.1842054418027246,452686.54303092416,3.5654412985084902,2.9905515712610935,5.98836536181165,1.470424114056995,2.418778778801744,1.955704388292192,597602.2673445487,644454.0999437228,449446.01130945474,0.3118757990644622,0.17582999021984294,-0.6943606379792042,-0.5185306477593613,-0.8993535096813557,1.643805496762149,2.040296927691409,-1.4366610101032062,-2.1637737367958247,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-15,4.715456702054382,4.150043441577452,5.152129842537455,4.348795383500644,4.311991909185807,-24353.090898155235,3.783362471243727,3.202583033317891,5.986950480123031,1.325979048910251,2.407693755242558,1.9567927722029226,569658.8527746269,653485.5846148409,450551.49687803036,-0.0894458156554525,0.16665547477147263,-0.6256244985666772,-0.45896902379520466,0.002084227448206628,1.6570659025962973,2.1472857872274216,0.6555525096431646,0.0858160378929263,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-16,3.4933303499193187,4.086442406784101,3.2552697852525228,4.777113069732522,4.705172446422054,-1082956.2704623395,3.6018161715208876,3.391418528373813,5.990164590340117,1.2519282472993798,2.4070767564242037,1.9540117555739542,481088.11668835086,618414.8576537174,442605.7178960443,0.2978068879088792,0.060189931521135276,-0.568870610452362,-0.5086806789312267,-0.18491777822422945,1.667552101068555,1.749385841632773,0.4193463198264237,-0.09680665048262359,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-17,3.9704819011083146,3.191393447075825,3.4019599499514044,2.337058406797297,2.345697958353952,-413261.29635727126,3.3865706387746783,3.4659120221724655,5.982028526900693,1.1316613167263458,2.420051213701347,1.96494822453378,-62353.234062606585,618991.5388424626,425149.7809958829,-0.5263044785641523,-0.02315800948270328,-0.5457839211157928,-0.568941930598496,-1.5579537476044694,1.637239234377059,0.7427341354699504,0.6761505277568627,0.07346202275214919,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-18,2.203512886855549,3.134384085112046,3.4938490882178144,3.657373662082634,3.605283478190266,-614702.8901256863,3.630470246790961,3.5234989448826077,5.965713646449899,1.1064571666291516,2.387082162277049,1.9676908508310555,-38201.5252541505,577225.9388381116,419116.2261600461,0.49234754873199527,0.02990767012371266,-0.5265741730292914,-0.49666650290557884,-1.023138455361495,1.637282354729942,0.6389727791996407,0.09520923673864326,0.19843933152323256,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-22,4.253253679054524,3.5909162370407444,3.5933866897889075,3.5582164176655056,3.5020221887447605,2077629.408674962,3.6940335961793678,3.4812858741868817,5.9574008330210155,1.0893877943077037,2.365506300819626,1.9737065945620313,-180468.89048106805,652409.837466739,423410.6609686547,-0.19434369171379004,0.05931724691923396,-0.5372325545018293,-0.4779153075825952,-6.003353846287953,1.9357822911965232,2.4584268442411434,0.14524620704072913,-1.1462803297857551,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-23,4.312096243543579,3.6224365107371312,0.8884089365080996,0.3327211658561992,0.394011626838477,2036319.7074195256,2.910437539709902,3.366524773045267,5.918708729916034,1.2812219271711818,2.4203187479321553,1.9875837782790167,-1900.2924434221466,664075.9467527713,397529.29470350686,-2.3927990136661466,-0.14557756050118953,-0.5642373174869905,-0.7098148779881801,1.0057758239235501,2.002312013373233,2.6695228710932493,1.1666670740437295,1.365576286928606,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-24,-2.164322368665111,1.1478914104464195,0.27308884646596,3.544739026973716,3.477112656122081,866881.9167692494,2.6648255816499073,3.448880597772196,5.905366533844251,1.2291358276904654,2.421669992161384,1.9927474582075788,43993.63772723077,662339.3001779357,411208.3743861304,0.4740949341075444,-0.25791110628958824,-0.537811805520688,-0.7957229118102762,-0.1337570592505095,1.9986751850502578,2.67616603638272,-3.6925047125223918,0.20543551770903073,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-25,4.849725110580764,4.193941300188477,4.84892155301268,4.957819755001559,4.831190449752313,-1376301.3267809944,3.1619240799295794,3.567614702879262,5.896198163802581,1.2428478516572952,2.422362238326783,1.992394257751347,174107.78179910994,589075.9553320552,417197.476785025,-0.0038291178885763353,-0.12071649366898463,-0.5024105421682045,-0.6231270358371891,-0.42315019216135213,1.9871095846280764,2.7222497571940045,1.4900187742472148,0.9104708255857905,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-02-28,3.776073715149898,3.3425019463552843,4.200333596977025,3.50302969705929,3.428238402885519,1220099.5949702328,3.12651506486863,3.504008966243717,5.88631543008474,1.2140441435310834,2.425014738545312,1.9984989201823307,259649.6796989857,611401.7740347068,425032.17813344696,-0.09663822603008916,-0.11398874547166452,-0.5187225063336897,-0.6327112518053543,-0.15334741014272205,1.9804634796023834,2.772924182448454,-3.018504539840657,-1.7313509160906753,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-01,3.945510750723393,2.824909784854654,2.9925874020227923,2.165502063120428,2.138511906590921,-816100.4600534234,2.853813008437862,3.3563475126198257,5.875039682253178,1.1901298390919803,2.4103916819327553,2.01166970758388,213017.29168499372,588376.1883108959,415789.8302550714,-0.6124681973821006,-0.16219733510200823,-0.5598594815410805,-0.7220568166430887,-1.7857120885412099,1.963255227140352,0.9970809064570851,0.9905364391447631,0.310062464275322,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-02,3.1787612884184213,5.124093257293431,4.404803738223109,5.718755408403723,5.551981245481713,3461012.067891512,3.8854069321665095,3.3876486339614154,5.873678438749231,1.2407405317827793,2.4048280442175334,2.0117731234424916,242034.61797200632,647966.1879400127,433296.7757229047,0.5576632562626846,0.137091660351273,-0.5503450257026412,-0.4132533653513682,-0.32949133322802165,1.893869569636761,0.6930281361412473,0.7531800238258448,1.640543017298967,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-03,6.28885318713953,4.656719087616281,4.57425859039418,3.441925788305141,3.359758976196723,-2332030.558584895,3.861936196181438,3.374590721842014,5.864228602909165,1.239529997854097,2.3573745607937044,2.0180262633392374,-151573.21530579738,584150.937685054,426585.0375286857,-0.6269094927728185,0.13489461357462532,-0.5525968985809004,-0.41770228500627504,-2.495435921863437,1.8553195595223255,1.0423322666146688,0.1998725248680274,-2.1425629986308996,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-04,2.5651374246140364,2.1167559999380643,2.681897652259849,2.397542318550606,2.3529022502895387,-50858.80574533995,3.366278556288883,3.375924136352044,5.844621735422421,1.238356669332559,2.255094508095269,2.0282494772290867,16310.483413660992,559151.0582464342,425904.58033178246,-0.08636248774119548,-0.00286125679793537,-0.5488527718840371,-0.5517140286819725,-0.5706788671847609,1.818892339427242,1.0224958413263772,1.1628629543768363,0.9075680796979944,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-07,2.647844072775449,2.1396115775548594,-1.6430248492926651,-2.312861110323851,-2.178834061268681,7418219.011915239,2.244864063458043,3.147567205133081,5.805015622387876,1.7467869152878848,2.3352470546055666,2.08724536982474,453387.27129141195,714572.7162490829,453077.03187199717,-0.19495585199174065,-0.3379848700545138,-0.6120924677241301,-0.950077337778644,1.330421233934113,1.9120238502062996,1.4709135057678664,1.7117405041483589,1.7240287409307178,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-08,-1.945468599527274,-0.1424133009103272,0.5214400172083771,0.2688978870266609,0.301447792398207,-137597.48114996403,1.8774512406195,2.997684785936305,5.780084708065908,1.8581564988725836,2.3515673387383322,2.1155324517684204,541831.036379149,723663.6119279119,456668.132382873,-1.8646613106097605,-0.46792511876064097,-0.6565780852478295,-1.1245032040084706,-0.409694060356861,1.9014415864413339,1.3577834942381186,0.7185490332344054,0.6081687071986372,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-09,2.667735969240198,2.932518945672861,4.141421960201086,4.944850520690629,4.795646815030707,-938229.876039436,1.726184354529299,3.076347824412359,5.771349673711543,1.9009773835321169,2.2837842392978613,2.1150688878572104,524345.6110973482,705744.9486874879,459675.6894956171,0.586478431781272,-0.5778297248784405,-0.62916284331407,-1.2069925681925107,0.18971334883526123,1.8306414729340565,1.3930006711827414,1.942257898600647,-0.27927163229718827,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-10,2.188330071325062,2.1306687142173786,2.6042606029279014,3.217675700285469,3.1329590445745694,365231.08347515017,1.6808243682048682,2.952350579389275,5.753083557757355,1.80528707125282,2.2588927638337926,2.1180668219753898,453328.5922699893,704494.8213309436,449610.23378751625,0.35883921116386913,-0.5633172912189282,-0.6671343223391852,-1.2304516135581132,-0.7474093224371268,1.685031902002816,0.844027930743185,1.0408105804915548,-1.483687008618209,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-11,4.867576355610794,4.141364923347304,-0.1070129446683125,-1.1106752065166887,-1.030801162669846,6667009.809752609,1.0040836856129913,2.729714240151533,5.711483399807633,2.0075623484003704,2.3205262779202775,2.1486686191000666,757426.0401997028,804496.7280446946,454185.76160115463,-1.5522598172390976,-1.000121559780892,-0.73828184995608,-1.7384034097369718,1.446537231964722,1.595110475481495,0.996248477322807,1.7624075484236652,1.218970793978492,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-14,-2.0620907224419867,-2.807102827708277,-2.044640093566933,-2.2639579138764745,-2.141388685680056,6446024.792146351,1.0115727607307163,2.5033555339620874,5.67421689866997,2.284506355607346,2.407308533478613,2.203279100954068,1161236.0939924126,903379.7428281995,472737.19208785257,0.03773415518777898,-0.9061257369614507,-0.8183005169264382,-1.724426253887889,-0.2712016449521608,1.5839622119195185,0.8543759562045693,1.6628550186841653,-3.2848720589231784,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-15,-0.9792089771412976,1.519229415528244,1.6260565113120151,3.9154844598709104,3.798960959573172,-1388014.39387187,1.7110753941657095,2.5340933098506095,5.671438822577905,2.2982436897487797,2.3950608861301506,2.205210857082072,1069201.0471472729,862128.5236157686,469428.10890789947,1.3557377970857012,-0.39271384604046916,-0.8056069417771796,-1.1983207878176487,-2.2365436787933732,1.6227567308252313,1.3452313646957947,1.5747972163984523,1.252052192289502,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-16,8.189623651885476,8.47229730695895,7.02961589089287,7.070454454747718,6.831216599808634,9373710.392538566,2.118189351121295,2.660054544381751,5.680777258920042,2.463882020195612,2.4160459684222797,2.2051590025590406,1539104.221319109,903408.2411673075,450743.9697511924,-0.18136516105118153,-0.22778498389972926,-0.7587414367402496,-0.9865264206399789,0.36650347652950194,1.6332743417028859,1.364290556897121,2.194176078213041,0.7107757722238337,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-17,4.514444313466782,3.3291395480339574,5.012259228581101,5.153068385190963,4.986132835992756,-7320132.900445326,2.488824109404932,2.674102563860286,5.674753938917982,2.476922577332116,2.4230210893993513,2.2049909334679456,1227245.3898199596,842300.9691113381,447350.24626777985,0.09937852289166205,-0.07180348019805181,-0.7524133697336016,-0.8242168499316535,0.5206490241165819,1.6524777348701214,1.3754534759213284,0.1715739041507138,0.6168997321217958,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
2022-03-18,2.8957939858501973,5.607518976372106,3.336571043642806,6.511247628766057,6.290801680424401,13229265.379511822,3.9531446780237816,2.8713577499638085,5.680338438965372,2.603259438450969,2.424451605002561,2.204775272690867,1909371.7236134142,1102936.3413789535,512902.69873004407,0.7758291812481031,0.31972638168162487,-0.682225813769032,-0.36249943208740715,0.8201973358369471,1.6702376185922734,1.227362542864285,-0.6154180652382671,1.9908292716391325,5.254493002606042,4.787664367513432,-0.711103953474268,3.0280721103655885,0.0039389100567825755,-550.7931318223687,556.0282295146781
