Date,Open,High,Low,Close,Adj Close,Volume,GOOGL.csv_MA_5,GOOGL.csv_MA_20,GOOGL.csv_MA_250,GOOGL.csv_realVolatility20,GOOGL.csv_realVolatility60,GOOGL.csv_realVolatility250,GOOGL.csv_avgVolume_20,GOOGL.csv_avgVolume_60,GOOGL.csv_avgVolume_250,GOOGL.csv_log1DayRet,GOOGL.csv_logMA5_20,GOOGL.csv_logMA20_250,GOOGL.csv_logMA5_250,GOOGL.csv_log1DayRange,GOOGL.csv_HL_20_realVol_20,GOOGL.csv_HL_5_realVol_20,GOOGL.csv_logD2,GOOGL.csv_logD5,GOOGL.csv_Mean,GOOGL.csv_Variance,GOOGL.csv_Skewness,GOOGL.csv_Kurtosis,GOOGL.csv_Shape,GOOGL.csv_Location,GOOGL.csv_Scale
2023-04-24,7.005005990482331,7.1860600370199705,6.888016438606286,7.257439697093275,7.257439697093275,-2419928.8017165456,6.396478243311032,7.054543315193095,5.2224587171700145,1.6555888836493458,2.7985848028398874,2.96481654361187,-567881.0323373686,1997805.1508288472,1847646.5937115133,0.035402072874428946,-0.09792428670563837,0.3007035415170001,0.2027792548113617,-1.2105154997764052,0.722903889295561,0.5187781531003988,-2.149804125773449,0.5786702175222848,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-04-25,7.177020992288718,6.925255824357393,5.933416819123636,4.80479642090458,4.80479642090458,22008080.257715467,6.338872315458619,7.035264991180837,5.239907375776177,1.6804961027895429,2.7913502763419684,2.9493690901154235,660478.213725956,2325513.4981628982,1804585.217036053,-0.40126972003619615,-0.10423447299768526,0.294631535604069,0.19039706260638367,-0.00819447797934821,0.7303388626910918,0.6187690995492426,0.707949343209638,-1.2446918900370967,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-04-26,6.015578922646981,6.466520284553596,5.088336415636334,5.62171037214253,5.62171037214253,17534079.397032168,6.331900029257551,7.066929134413788,5.268764753669505,1.6455013073181417,2.7874822740861607,2.9173691818309853,1563487.9344437153,2700988.0845524906,1723284.8688303258,-0.06771663700209528,-0.10982568026621774,0.29363009099637316,0.18380441073015535,0.3207665954153996,0.7317994048348312,0.6554418949638589,0.49208877519569993,-3.3563741896656896,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-04-27,5.905900988754596,8.59797427172056,6.664132496913766,9.775365041436627,9.775365041436627,8275923.819667552,6.858786493376724,7.243737735520599,5.285801547889231,1.7391932317965129,2.8164971782130506,2.9312232518389276,2158012.799726938,2821366.1679126867,1828970.815837708,0.5039134309037889,-0.054606804911955645,0.3151130624798183,0.2605062575678626,0.6595085812782842,0.7804648216858613,0.7051883109284115,1.6035342441339757,0.9686677206791662,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-04-28,8.783175798687111,6.569048457700561,7.925943446057559,7.690392368247245,7.690392368247245,-6162826.337973896,7.029940779964852,7.339897201502477,5.316769813047039,1.706111023633879,2.808169230108326,2.9154614991797243,1717741.5595511564,2613598.4863461796,1833112.6430798392,-0.1328662451300601,-0.04314655539894496,0.3224588963357896,0.2793123409368447,0.305198992712436,0.800652134238468,0.7237942794533705,0.7269116876293891,-0.15575195608864723,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-01,7.357348652789241,7.454932486295647,8.843753704211366,7.245385272822745,7.245385272822745,-9434064.166794,7.027529895110746,7.257691280041962,5.327082486484966,1.6666698217837457,2.585688801181174,2.917713574608644,1000073.2963186905,1823563.8678592641,1828699.052620929,-0.015334878334871242,-0.03222649495097529,0.3092580603394952,0.2770315653885199,0.3284553426843452,0.8113914065430078,0.23625318215827654,0.9282113061121526,-4.418323527051842,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-02,7.460475850777925,6.3310642773820405,4.659287971070981,5.2556531899942485,5.2556531899942485,767009.6928417608,7.11770124892868,7.112032461348603,5.328635747917235,1.7095956941943007,2.5804229982467435,2.9175712014741553,1485691.7553613805,1575627.7125820862,1885908.4011067627,-0.35031490378246605,0.0007967524895941515,0.28869281433148025,0.28948956682107435,0.5138867176206133,0.7954757256278755,0.1560699297327755,0.889839637143676,-0.7966055750873402,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-03,5.573416751393978,6.904281053558961,7.139055576947953,6.185712479173418,6.185712479173418,-8980044.371646482,7.230501670334857,7.027149268663801,5.315279873440516,1.711426390744269,2.580379672099092,2.9059048016153626,1242360.888471406,1757922.5098334667,1776311.9893719507,0.10423390767078652,0.028527306939812296,0.27919544645816885,0.3077227533979812,-1.449129700369157,0.830307690752284,0.862324767313448,0.05796017523439708,-0.5726972916206884,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-04,6.213898831546004,4.895737768500268,5.732508838364126,5.578746130595846,5.578746130595846,-2502559.04690522,6.3911778881667,6.945957402156618,5.332159729460257,1.7409295405594867,2.475281810692526,2.8950662254269917,1049837.545718125,1515641.4939729616,1749943.931976404,-0.1078244867445593,-0.08324123713873158,0.264403462956602,0.18116222581787056,-0.17820475861154228,0.8310991857422004,0.7985615783770358,-1.1298152553486016,1.4342791798573427,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-05,5.680289366947079,6.078441561936273,6.283983661834711,6.863226748026108,6.863226748026108,1244909.0202851407,6.225744764122473,6.735103510557819,5.347792403627973,1.4438746873163952,2.3907779877598734,2.8927295397809263,84258.86488987083,665002.984138505,1762566.5936598617,0.189175526259744,-0.07864010277785971,0.230649337880284,0.1520092351024243,-1.5821044003421298,0.8054962500005917,0.9856623632824753,-0.389324665412881,-0.18975033771989946,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-08,6.415632271406039,8.221728536825381,7.340012905384384,8.729818466549915,8.729818466549915,48530.22851800546,6.522631402867907,6.820318907414484,5.380278232413243,1.5106643080832218,2.283767667647376,2.884883203905672,653504.1995366188,-221930.44459983677,1754846.3763989336,0.3080070208110296,-0.0446283474649014,0.23716614248168205,0.19253779501678053,-0.12588568829390137,0.8018602426516338,0.9114017551858243,1.1477428190188035,0.395033011667551,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-09,9.542930651693354,9.427672477589368,8.854166569546905,7.149519012252753,7.149519012252753,9923760.370407492,6.901404567319608,6.86036577581447,5.391008393126214,1.5081146824466518,2.2358692062046996,2.8864609429388723,1337193.3386215724,438005.37350501,1790034.9865751683,-0.288755551049858,0.005964190962791339,0.24102830706015368,0.24699249802294507,-0.5559870407352364,0.8017278950855782,0.6948553407940425,-1.2507420870592274,0.6386201486738466,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-10,7.515873273355126,10.893739669491382,8.447973316185085,11.455831227831467,11.455831227831467,31877703.615921225,7.955428317051218,7.12738507693677,5.423381413114112,1.811530291360388,2.3012916803107264,2.908917236612889,3120740.706692991,1111609.2607764367,1920172.7671437103,0.42148165740927807,0.10991008505626239,0.2732249198999187,0.3831350049561812,0.8943585107508318,0.7994296488620138,0.8916986276046079,1.0028400145845693,1.6620528952515994,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-11,14.753093555075196,14.091616468666956,14.232953627776697,13.96967407163318,13.96967407163318,33090989.72079813,9.633613905258684,7.360488651117976,5.46672412919973,2.3320199364865632,2.473510768088046,2.9550285597213906,4856047.214153558,1611391.2986823495,1984407.0843596542,-0.05456395093755095,0.2691321077876853,0.2974467658060486,0.5665788735937338,-1.95660704361196,0.8723875044609865,1.1449296885846738,1.919882207576447,2.1271511152020697,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-12,12.165390402155552,11.152788132739287,12.424249096861049,11.87210053433077,11.87210053433077,-16480929.970045898,10.635388662519617,7.482704864150212,5.486365635865991,2.5037892369157713,2.561769416494555,2.98120863665449,4005195.8215921745,1361753.2790653657,1956516.0090777453,-0.024403913387731842,0.35159265411588614,0.31032830027994174,0.661920954395828,0.24016660475737556,0.8206152242570572,1.0675276507830458,-0.8764228567827888,1.6112110966742434,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-15,9.92083211570747,10.61138579962443,10.499928871935351,9.46417814107184,9.46417814107184,-6327731.43691878,10.782260597424003,7.682225034678422,5.508118836412557,2.4942515005440136,2.5651225204939503,2.990336038827187,3138989.2540309224,1363436.474214679,1975096.530876763,-0.04712285089058078,0.3389930231548014,0.33268606738452855,0.67167909053933,-2.194117061467211,0.9122154415191875,1.3469444057541073,1.5052979694767752,-0.30875635060346934,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-16,9.881483461208475,12.11914019956427,10.235449093785531,12.324484439522706,12.324484439522706,7336959.154602259,11.817253682877993,8.043807953646224,5.530822539675644,2.6201171287421494,2.627086115454026,3.020424894471942,3778306.316407995,1650328.0333611702,2036086.0618921593,0.22092524020484233,0.3846580429066576,0.374566051315669,0.7592240942223266,0.633233206118794,0.9428382183735282,1.4803122183037345,-0.7932241118718439,1.6438326584083347,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-17,12.448982081684887,11.489183530236886,12.04863589340924,11.870788202132587,11.870788202132587,-7287214.49622447,11.900245077738216,8.35451877359546,5.5734475549925655,2.68966167613796,2.61463454975698,3.034427138940507,3761381.0150800585,1612447.5401259428,1977336.3334044693,-0.04755824976836898,0.35375643170003457,0.404788749878009,0.7585451815780435,-0.580796896638026,0.9211722094475203,1.2709671813629428,0.8782191436251479,-0.87958044050905,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-18,11.91086774314516,12.092552915484587,12.395292035650089,12.588095432647748,12.588095432647748,73833.90910868719,11.62392934994113,8.626876909185809,5.616455233458387,2.8323146555219725,2.6553768199685015,3.0573533301892675,3586235.7820156715,1707800.4884653068,1970927.9345433714,0.055300321333635,0.2981832963998106,0.42918182837538477,0.7273651247751952,-1.1948838338899623,0.9322534811910324,1.1314095512826037,-1.3332807734106118,0.3232267866606235,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-19,13.21620528101279,13.451345351198723,12.17445705591294,10.98098301319594,10.98098301319594,6513535.91513684,11.445705845714164,8.834195013080278,5.653782787512015,2.8459402109227216,2.635569745338616,3.0656765519382123,3955000.8236904726,1697662.5645825337,1931987.904486762,-0.1852787897347745,0.2589846361310084,0.4463051471735921,0.7052897833046005,0.2444260988983668,0.9396502124643707,1.132219768605176,-0.11675272905083742,-0.11527896219021885,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-22,10.758733583997582,12.049451324542574,11.50209273929964,12.700372304453538,12.700372304453538,-2226928.5458745323,12.092944678390504,9.10634164344829,5.682825923036437,2.945719747203372,2.6184073097313383,3.0978632850090744,3964650.8364825724,1687655.3059993938,1935246.8567603051,0.1659134571938187,0.2836511434049292,0.47152242403585576,0.755173567440785,-0.6026511424482792,0.9197963940912073,0.7311951844479203,-2.186787388530384,1.1743979984412782,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-23,11.600550464363591,9.335861992040035,10.126035002128134,8.68280855658034,8.68280855658034,-905440.5340647772,11.36460950180203,9.300242250232078,5.721143910335625,2.770067183491507,2.5724873622083084,3.075316484180492,2818974.7968935603,1823074.9403125744,1769344.1702676334,-0.289707508048631,0.2004636487639351,0.48587167851009044,0.6863353272740256,-0.23550335738657652,0.9172140126853223,0.5293030402897099,0.832115093262007,1.2924439830954306,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-24,7.597565412176436,7.028242225812335,7.599935690457556,7.696300515775249,7.696300515775249,384880.8396142461,10.529711964530563,9.403971757413714,5.7452367094546535,2.6617960687068662,2.5260185768391623,3.067058277110437,1961514.8690226641,1853596.230995762,1831656.500175657,0.012911905439428994,0.11306884455515705,0.4927610142788207,0.6058298588339777,-0.5591523322184786,0.9055981696855758,0.5282975873785151,1.6102519387604088,1.4289916409188188,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-25,12.08969663119403,11.67894166206966,10.627316819684497,11.04727041752608,11.04727041752608,8866291.081411216,10.221546961506231,9.467567026218187,5.771463385396903,2.6862184167466308,2.519711449432974,3.084271710752946,1991033.2321098477,2008390.65014269,1883160.9420105442,-0.09017019536141976,0.07662597903750396,0.4949462923630392,0.5715722714005432,0.0503364370114138,0.8790110959792935,0.3709645034170607,0.8605504531115832,0.4323179970815887,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-26,9.121566474364286,10.10024892883682,10.149573347119729,10.9730604365936,10.9730604365936,-1661248.748867374,10.219962446185761,9.631700429635504,5.781520474410315,2.6721663144378343,2.537114791951728,3.0971420142852235,2216112.1115651736,1970670.9151202287,1879378.0657407374,0.1848016658716234,0.05928312371888223,0.5103930805613236,0.5696762042802059,-3.00933602069781,1.0372262329163866,1.2241790602539755,1.1868551051526237,-4.838038797485405,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-30,11.799067285514695,10.127139808287708,9.158718390294638,9.123823502926795,9.123823502926795,254860.06856259704,9.504652685880412,9.725622341140706,5.787252164720045,2.6163051071888046,2.536664175143337,3.102011860614607,2700558.3233330036,1921238.9576424605,1830486.5740513036,-0.25713152477694884,-0.022982446281181904,0.5191062854197479,0.496123839138566,-0.03208793727611838,1.0239103893515873,1.2807624202767842,0.6541188444926341,1.2743983135247234,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
2023-05-31,7.557001931369982,8.093137145277751,9.627081121959776,8.43775868493752,8.43775868493752,3218612.7944188565,9.45564271155185,9.88472761588787,5.794468008645174,2.419522296042219,2.535568151836265,3.1060844853018397,2823138.478411858,1986837.9305024997,1869172.0036029438,0.1102421730720419,-0.044379225307251455,0.5340872301549783,0.48970800484772686,0.4278421812103736,1.0192245776436921,1.3789029603584935,0.9303126641429982,-1.406293531426677,6.110405685874485,8.920162117857982,0.06572713808493652,0.22259680754457412,0.0192403536390656,-149.09849366379774,155.18017444434125
