Date,Open,High,Low,Close,Adj Close,Volume,AXP.csv_MA_5,AXP.csv_MA_20,AXP.csv_MA_250,AXP.csv_realVolatility20,AXP.csv_realVolatility60,AXP.csv_realVolatility250,AXP.csv_avgVolume_20,AXP.csv_avgVolume_60,AXP.csv_avgVolume_250,AXP.csv_log1DayRet,AXP.csv_logMA5_20,AXP.csv_logMA20_250,AXP.csv_logMA5_250,AXP.csv_log1DayRange,AXP.csv_HL_20_realVol_20,AXP.csv_HL_5_realVol_20,AXP.csv_logD2,AXP.csv_logD5,AXP.csv_Mean,AXP.csv_Variance,AXP.csv_Skewness,AXP.csv_Kurtosis,AXP.csv_Shape,AXP.csv_Location,AXP.csv_Scale
2021-01-14,8.863717725301825,9.144477979977763,9.283319285669435,9.659982782874962,9.400952485048506,-18288.94366719248,8.328033395216035,7.582047469344571,5.512130327970487,1.550910258498052,3.740308935189256,4.523686784747719,53689.24798040291,262803.17697619065,318229.77941233624,0.05884472791112991,0.09384406342781405,0.3188321000304629,0.412676163458277,-1.9744236837424216,1.2161020014182329,1.1197813299600803,0.27189126091808713,0.16821027231828126,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-01-15,8.124447722456068,6.958287646505312,8.24361699048005,7.172995392363404,6.992672132887222,612834.7752396762,8.075090410647025,7.572547973119697,5.508097867398662,1.5540639379203014,3.7331289286679925,4.521908433760882,143601.75970824767,273412.7297664908,320664.79858855094,-0.15001499070618682,0.06425446633588422,0.31831025013876946,0.3825647164746538,0.2510149843212786,1.201144460487956,0.9341970329578468,0.4451495799186382,0.23484673934794503,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-01-19,11.044127496381108,12.766701978844536,10.72083560256462,12.31027799281658,11.943347729241836,2231366.625077312,8.995775263367033,7.81035716689006,5.519438944956429,1.831184331685928,3.7412393639407315,4.534511455696461,235725.07387386248,316159.5711957692,331367.3200442336,0.07827560959524066,0.14130435714289644,0.34717448008526147,0.4884788372281579,0.7158213556605496,1.2223138135827925,1.034583440559893,0.9331066462012275,1.5268004316934198,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-01-20,11.153386236506918,11.71831596126566,12.180733558766336,12.23868077047895,11.868856377349855,-488187.3283409211,9.751844897740407,8.114148130044196,5.532983445209951,1.9770730856806684,3.7769770923904056,4.548434073628269,-29242.020686542965,291080.0956915204,324446.96555821615,0.062174708207632025,0.18384726666729506,0.38288204882190036,0.5667293154891955,-0.7712869054694876,1.2263797720069698,1.0350912134825851,1.5843629968901063,1.3298161143492135,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-01-21,10.958784557318324,9.683608113764407,9.391434004885213,9.043225587099217,8.780797944791331,-318314.67617480503,9.79732533386375,8.280939431850708,5.520500005600816,1.8782841448047582,3.725419467903595,4.535147967341219,24644.602222451987,191446.72955336337,301507.02952691,-0.22157409170314557,0.16815300339545922,0.4054879830026823,0.5736409863981417,-1.2304053911232629,1.2219669714057821,1.092175094110532,1.1513785960484695,-1.4810351083681377,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-01-22,7.402080374726509,7.65563652107592,8.071480578690696,7.919386541785357,7.692453198963989,-715935.2743440922,9.455625476646848,8.447733585769033,5.528138373594757,1.6450933584680572,3.6007280964459616,4.537199287144688,35881.335852149234,183407.04208951604,295759.9702764355,0.03847865179316487,0.11271166223457893,0.4240470731362941,0.536758735370873,-0.8774449505019508,1.2141794553504024,0.8250333844639054,1.4294503924683593,0.5356153747121433,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-01-25,6.767610192506211,6.276919236108384,3.9047600247551912,3.415865886563921,3.3433521166164866,2916206.910448831,8.7257614733927,8.22646283466804,5.505163382478758,2.0004579849818924,3.5389244914516094,4.5336463186743545,241935.30334144057,253486.45915681656,313688.99331732566,-0.7051740935548347,0.05892360609079853,0.4016696844182553,0.4605932905090539,0.8638006000267976,1.1750068766684878,0.9746145711922927,1.6933094337306638,1.2945408533268477,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-01-26,2.085738687647336,2.644672087254349,1.563535233991459,0.924751844323808,0.936534968305196,4215317.2807815,6.524398921205372,7.906771114008474,5.477970239028173,2.5785636529978384,3.4845977142782094,4.540601933298187,582443.6965170742,273911.99845764757,336400.25462406204,-0.8006914975883834,-0.19217066579895167,0.3669848573998881,0.17481419160093642,0.07801312940720458,1.1780835329950354,0.8485699147338429,1.91041889565425,2.398514422988658,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-01-27,1.0981848655870436,1.738227472635387,0.7505584077045171,1.9450476430625516,1.9184698986603763,-623767.8505483549,4.534321625467475,7.602847739070465,5.448007072791045,2.9049418226720087,3.4607775625076376,4.539270838886939,562156.3968219457,264110.04498429573,336666.8772463536,0.5578692458833456,-0.5168473936861527,0.333273012535493,-0.18357438115065974,-0.01240759186747646,1.143694382057475,0.8304294660826412,0.35408915623869075,2.297611392495512,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-01-28,6.345223303538504,7.73556965535326,7.853420104322794,8.737079968300975,8.470227192449656,400118.5149210151,4.4722074749991405,7.66544090058383,5.459882579638753,2.9097043992850793,3.3743058975899336,4.543292717038186,605427.6466702826,274531.2578969965,335450.1324066541,0.2888550373276518,-0.5388399029387254,0.3392947479810236,-0.19954515495770184,-2.138338839937892,1.2210728352447846,1.1428254204786714,2.019385256848522,-1.1693435377313763,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-01-29,6.20762551785306,4.718106569365034,5.6676959726884775,4.296957275552515,4.183494215618381,-195196.83033816703,3.770415678330019,7.454340355157525,5.444814445763324,3.0047874343727377,3.3863181232125363,4.541245499728949,611442.4798097729,287939.1975125744,336683.36026182404,-0.3946316244637179,-0.6816112058690857,0.31413278286366997,-0.3674784230054159,-0.051725594843883435,1.139409156527408,1.119118865043376,0.8175854948411665,1.2553194075460437,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-01,6.140302170340064,6.575658364212302,7.161381735839399,6.219382706154946,6.036640023308792,-1506487.981676434,4.30907325966848,7.298594937298323,5.434986421075155,2.9928900786565937,3.3938238523554265,4.537277768008916,561791.2086635713,261139.66649324054,331984.31208388205,-0.017026384728793267,-0.5269589952493399,0.29482483313826946,-0.23213416211107046,-0.5349076629313014,0.9858187071502353,0.9291244044574641,0.889366370130978,0.9907627173955418,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-02,6.836885943711081,9.5419604026837,7.9697468795588975,9.807940866558582,9.497691512787966,109284.108729559,6.021304568565034,7.499272877232052,5.43408088135477,2.9993749288542073,3.3782656306385874,4.536440836772796,499840.59791466716,252831.21118093998,326905.7339950474,0.32871641384393374,-0.21950212455481338,0.32211567093394095,0.10261354637912765,0.45248451374289445,0.9539775341358289,1.0027514310649714,1.6703819744560016,2.1472352913638435,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-03,8.416263479356132,6.591031227057897,8.550824227867736,7.788095279026734,7.546981449938983,-1234474.6006570468,7.147006878820756,7.517519503117361,5.43048082607069,2.9984534224237502,3.374102580983921,4.534396886749158,478911.8471827644,231842.68005186258,328757.4744704188,-0.1090182871016946,-0.050542579525270276,0.3252085502928495,0.27466597076757937,0.6728388558333888,0.9676066921950319,1.1188134216461136,0.41233573561886017,1.7278450290942804,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-04,8.424060684149666,11.406987121340675,8.985574443265733,11.988489294395478,11.598729840826394,564750.8142423453,7.772707408496103,7.533409134362527,5.44894251486812,3.0202095686644213,3.3616119331843,4.55011312927662,335283.9901476563,256472.67087539192,328949.07452534337,0.31980361710946037,0.03127086786596877,0.3239261237640549,0.3551969916300236,0.8843511211227377,0.9861625641199313,0.575179046348116,0.742431664456308,1.1405545029883628,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-05,13.391482268603012,11.155379156159968,12.96400539075799,10.999347394081951,10.64279756283193,-544145.6790133063,9.064568077938812,7.654660657032929,5.459718983555543,3.0968367805371133,2.60562487902935,4.559238491757167,83506.0378809875,17631.862798228056,330417.65211596177,-0.22973547505658953,0.16905849730747874,0.3379173783238501,0.5069758756313287,0.5925675706917924,0.9150599594348905,0.5527249535742939,1.1300515589031068,1.8655214709906383,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-08,10.620938877992272,10.704308469297956,11.395914532244332,11.381526951159245,11.010274014807068,-40807.78223742172,10.059294876238468,7.792305004986668,5.470939982301421,3.184960591553048,2.5371680017734755,4.569462867105861,237064.55097501102,72570.32897969056,332244.0791908833,0.03600141973984511,0.25536036146524627,0.35368626405453096,0.6090466255197774,-0.36873875866085587,0.8749029366289426,0.48190467517980373,-0.5302534170883492,1.6041507583348458,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-09,10.463733915267738,8.919017030096995,9.530836327967748,8.713098467046734,8.434083406224673,-1226883.5709334502,9.84657325492581,7.847013002015812,5.470410868880456,3.1861780155239092,2.5334900200072643,4.5691106432700765,196475.06669885866,74448.08345909633,328723.02213265025,-0.21563432124485762,0.22699055166935445,0.36077922333104573,0.5877697750004002,-0.4913183049861499,0.8711862757039464,0.6384790204957038,0.7924105166116662,0.06166700217349003,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-10,9.60131332125961,9.903495409931324,9.903766295955762,10.406592413660391,10.067090697023971,147337.65616010223,10.350595104342807,7.945942126592861,5.473241304794932,3.224556780562278,2.544771975166962,4.571747899842342,245123.39342192537,91798.88561933856,324497.0161670938,0.047371863631710615,0.26438264203511036,0.37279037279651445,0.6371730148316248,-8.213812399579215,1.984607900816202,3.789279519613543,-0.05849461674416719,0.924302252601513,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-11,9.04943421818814,9.633181617579282,9.461020878124188,9.563963204282755,9.252898654063088,746130.0389076825,9.881428866990145,7.980917271087286,5.4702688420344465,3.2352680879607814,2.5000670320817533,4.569036245472025,251542.81032884153,110499.67008999412,328654.1589480528,0.02223463201138756,0.213603772360551,0.3777255874289317,0.5913293597894828,-1.759326706855916,2.0002261672075674,3.5467008631119517,-0.1998968031915302,0.8526397897407855,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-12,9.63136705030739,10.492074691288494,10.131195420701772,10.501586303551091,10.156635446069174,-515877.7290546617,9.784196443637594,8.018701419138319,5.475490622693402,3.257064622516711,2.416128932801592,4.573659325284738,226663.3710594681,94728.70975311793,326437.8083948648,0.05310205723116926,0.19899198527779974,0.38149460781659356,0.5804865930943932,-1.0192118070913057,1.9793808398235537,3.312181467029409,-2.41301678932247,-0.7212131371190247,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-16,9.820948960824424,10.040317406275662,9.657954584794666,10.68329344424977,10.331041275020668,-314595.4349682704,9.648349895680315,8.18561987624499,5.477038899569895,3.28711898521413,2.4304856020189334,4.575243313408475,180291.86054907076,106538.9427922727,327580.25443342706,0.050635325899022775,0.16440796430739918,0.40181433302967934,0.5662222973370785,-0.9613853266920418,1.9689396942575992,3.232279234581289,0.07523976518062067,-0.38679144169209617,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-17,10.40624921089487,9.735829469641727,9.435484746674774,7.705232125382139,7.456360060081778,189307.0262076431,9.452805226451735,7.961270492786987,5.471509096484996,3.1681184984256623,2.4277230449949148,4.571998126319528,78188.88060558731,128330.0453109835,326393.41359557194,-0.3333391438135094,0.17172295004793603,0.3750341323704093,0.5467570824183451,-1.2028243874525901,1.9424519092996566,3.1365892322778186,0.9933537626193132,-0.022528526119112997,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-18,6.985174024777692,7.015450866688056,6.7570615657042055,8.350892886206495,8.0785753513224,-754308.8614232251,9.05510215731142,7.771756441485614,5.475235565386813,3.0325318851368235,2.427190912306656,4.57374853656842,64882.80395147212,125354.00573077035,320342.1859433086,0.14542563261313637,0.1528321800609725,0.3502608926599826,0.503093072720955,-1.3532879127921549,1.9462846034596488,0.3195486582846615,0.8120255821720582,0.6873883028606593,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-19,9.966803665856972,12.496393863167045,11.161225198412708,11.646380975329905,11.257743468854088,793195.7826684373,9.456071120269621,7.895603717688753,5.514428012563842,3.125076175039473,2.447507818767504,4.5811746158348745,120458.32689363424,137381.3426826542,308914.66544242133,0.12179626284525397,0.18035086867221758,0.3589381806726025,0.5392890493448201,0.2890576245118587,1.9595888238425925,0.6550332562863286,1.335365055420501,0.6955666586563336,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
2021-02-22,11.109791123406096,13.47723165329063,11.491842236514628,14.250135077577356,13.769527393870106,825743.8839617446,10.178649509829807,8.199457427434059,5.578190655191065,3.3886116438044405,2.5341646549536727,4.584707183372143,197542.28480892608,163235.8915757037,299221.32314442727,0.2146311880174793,0.2162243565102387,0.3852035162259728,0.6014278727362115,0.6858150746344468,1.985561223626917,0.9305031905558965,1.738877552691737,1.2845085452142628,8.163737437307855,17.27476122156631,-0.49113390308436194,2.666282761234328,0.009084927211048583,-446.91925158345583,455.0448005300897
