Date,Open,High,Low,Close,Adj Close,Volume,CVX.csv_MA_5,CVX.csv_MA_20,CVX.csv_MA_250,CVX.csv_realVolatility20,CVX.csv_realVolatility60,CVX.csv_realVolatility250,CVX.csv_avgVolume_20,CVX.csv_avgVolume_60,CVX.csv_avgVolume_250,CVX.csv_log1DayRet,CVX.csv_logMA5_20,CVX.csv_logMA20_250,CVX.csv_logMA5_250,CVX.csv_log1DayRange,CVX.csv_HL_20_realVol_20,CVX.csv_HL_5_realVol_20,CVX.csv_logD2,CVX.csv_logD5,CVX.csv_Mean,CVX.csv_Variance,CVX.csv_Skewness,CVX.csv_Kurtosis,CVX.csv_Shape,CVX.csv_Location,CVX.csv_Scale
2020-07-24,7.04004335837508,7.0617613611334775,6.324880896178328,5.116721087184935,4.413168959194536,-1260126.3919356656,5.25266011277957,4.045583206892766,4.3968167964853,1.7852518825107508,2.1681115085951097,3.097422908534216,118638.46616500507,20698.492033253042,588395.5457373154,-0.46702131275943565,0.26110891660981694,-0.08325510394075376,0.17785381266906322,-0.3053295913242466,1.3325259145967812,0.7300011199202235,0.30261756762898373,-0.04869727290080714,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-07-27,4.595496559133878,4.630511593758953,4.86110103175794,6.324037634173628,5.447275284288054,238425.6481928956,5.886597780797764,4.242894384094376,4.395247538180697,1.7055147035782274,2.170065049678148,3.0967883306070716,-164973.71043597694,19214.221122844323,592424.3218066527,0.17003872075360654,0.32743253031220004,-0.03527817812075449,0.2921543521914456,-1.4671164744555156,1.3024005937866858,0.9536239399334359,-2.477531855025081,1.1536332676271952,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-07-28,5.91167177780526,5.299550193271749,5.2569207884930265,3.95175391548436,3.4125229150983643,-815944.6137074474,4.880571602697581,4.224678683126604,4.389607252470103,1.7126848524624354,2.1688184882288826,3.097290928190645,-12153.75704052106,-16625.37121203856,577212.2226595987,-0.5494767886064752,0.14431913811989106,-0.03829655236900219,0.10602258575088881,-3.155211010800211,1.4019031365625203,1.495704017175952,0.0006458354995215714,1.6154460057414548,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-07-29,4.634597443270678,4.24389729583045,5.120765157085209,5.746960788442749,4.95073730745915,-786250.2180345822,4.717405915806718,4.224547563262514,4.395816980219904,1.7126262292946097,2.162372861755037,3.0968516917064974,-52679.835618575875,-9165.428421601351,565327.3641056292,0.06598717275012705,0.1103468849497939,-0.03974123296498483,0.07060565198480921,-0.13139896927928188,1.3851695194999236,1.3960473260895219,-0.7000953093406728,-0.20355119801827568,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-07-30,3.996033454439896,3.2117372455048354,2.3315689020476213,1.6275486646768087,1.418247139585901,3281130.6587149063,3.928390321125201,4.14670370790023,4.383507599471728,1.8052810475471042,2.187698156800949,3.102564165932529,210417.55552211768,10558.277505486854,568166.1095009755,-1.0358805323724076,-0.05408397689904443,-0.055535494322473906,-0.10961947122151841,-0.12764209042208088,1.387860438813462,1.3090267484495886,0.6902809646409391,1.3724687192248384,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-07-31,-0.5866531025954131,-0.2693317502017649,-0.4090592038662421,1.141358014084723,1.0006173380402004,10559053.797290836,3.2458799968943337,3.9886762465096446,4.374779558479503,1.937442022946622,2.230256645036024,3.1090184827330143,814633.3798039334,209235.37747356907,604959.5261604289,0.5339387480267941,-0.20607290918706112,-0.09239672384427867,-0.2984696330313397,-1.9680615133115535,1.400687943899208,1.2876017591072166,1.3737459504566079,1.2274602874748586,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-03,2.887300117151483,3.226073518051969,4.331790729794079,3.622255101325713,3.1268029787687297,-2226507.883716898,2.781785535790469,3.9330826909399024,4.368539566321755,1.9458250042037712,2.222514495380021,3.1099550864824272,706081.4180195697,200814.95538460297,598257.6995137543,0.07968922006631433,-0.34633051753979294,-0.10500523977133736,-0.45133575731113035,0.10049418482121543,1.3369472724477864,1.4398573439491706,0.5356484752014494,0.8417707449238554,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-04,3.741532924375505,4.965071444759801,4.35993282287518,5.3733240190871925,4.627313544811827,-1715284.079276991,3.0247436617331616,4.054356856788102,4.3690258986588395,1.9074512743196483,2.1759666466291034,3.1099861328254246,677415.8339193603,204897.93927441593,590125.1680654853,0.21248107151918424,-0.2929657220345843,-0.0747480077709271,-0.36771372980551137,-0.5022977201148793,1.3378078643028326,0.8347150603814292,1.288322097976044,0.19457174072001623,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-05,7.425827329009309,6.111346658941521,6.32679070779799,5.412040788536004,4.659782096002367,-2070751.0591038612,2.966552619441805,4.1272561924881135,4.3552129036711325,1.9010029112528957,2.1758287322646694,3.1009460204932284,566812.7125392042,213345.43499995812,572078.225213872,-0.46599541673414785,-0.33021228156930676,-0.053760670274479616,-0.3839729518437864,-1.5350540372258072,1.345208957228193,0.9022252592062922,0.4272129776401022,-1.2345859361760378,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-06,4.004677348448453,4.690372305107601,4.978556050460604,5.239633212681525,4.5112986113421485,-1137058.7605679885,3.5851629137930545,4.335650229187065,4.349754313343441,1.6799737466163818,2.170685981526179,3.099459062299759,411827.879350758,192446.10527813615,576906.6762785373,0.11912203740846862,-0.190067677986159,-0.0032477696311801673,-0.1933154476173392,-1.244156997586738,1.316269243804689,0.8272528075316478,-2.154036359354073,1.1291581349340907,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-07,4.949605860516797,3.9708549788899754,4.5481825460930665,4.332722033941934,3.7331472011747167,-471393.9038938088,4.131668886419957,4.314418248951836,4.344064569808038,1.6850157356567215,2.1527324403077945,3.099279437091443,474129.44364950666,132529.61462418135,582177.9494145092,-0.2820563177105629,-0.04328108073676515,-0.006847951848066666,-0.050129032584831854,-0.5493454661012562,1.0764079505245134,0.6491114799943901,-0.07619564771055978,1.0052278698778274,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-10,5.845532433231099,7.002228488742972,6.528939143698054,7.52038912226282,6.465456904727347,648828.9294535862,4.799399671611681,4.452056023408419,4.345386023992256,1.7446505240569803,2.1682654530954593,3.1001164695189685,496720.5095170954,145606.44337425014,580802.929303796,0.10079600045219021,0.07512482446947574,0.02425141917106199,0.09937624364053775,-0.7480483543771733,1.0743304478025661,0.45406705288994054,0.6699595602602416,1.2055677095757074,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-11,9.29070990302678,9.016971403579944,7.179197106578641,5.991127338561796,5.153794686937168,1211919.9252514336,4.904695900036749,4.401607949301317,4.35786393160647,1.7067566282067275,2.1663056846713293,3.097053511376516,539823.5806696174,171071.5849028421,578750.9312476423,-0.5892816899696566,0.1082231759523978,0.009987903823679076,0.11821107977607691,0.608555218243731,1.097579921853025,0.8262173004280813,0.3511127435768044,-0.6415397654753188,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-12,5.989261337465059,5.756844642162378,6.443522957742317,6.799949479856593,5.84668916953629,698372.506312022,5.142077314743534,4.424748730026186,4.368350421770743,1.7238275904270648,2.1265091178785984,3.097640799312759,641961.2516258245,146323.20176652633,581290.4386314339,-0.024092541468278918,0.15024365198626377,0.012828032683603606,0.1630716846698672,-0.3758893415737091,1.0875925151185621,0.6809415783487938,-0.48002530257497017,0.17135082573391222,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-13,5.059455540213776,5.50981120142464,6.300123010699188,5.1910643287942975,4.4668065978756175,-1148239.5193249185,5.133178912050228,4.427224593718767,4.370077422203632,1.723851872564273,2.1229719562232154,3.097574588831953,672841.0773614973,183710.0894916696,575515.6895881384,-0.12458513108108359,0.14795225305509882,0.012992159473800887,0.16094441252889968,-0.23532771610852501,1.0732361612287913,0.5220965481989991,-0.3754383245206382,-3.112445578579313,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-14,4.502906271276643,4.896026549339126,5.030016509764657,5.936199205494191,5.105091174014994,-1290624.910204439,5.407567706618283,4.509444175678036,4.3682745146244235,1.7145165270710294,2.093351298814058,3.0970127897353947,600701.2090410884,161136.8816270963,568184.0886883644,0.12551528483132984,0.18162549636309833,0.03180582005363227,0.2134313164167306,-2.009990404035565,1.020397752616564,0.9542478178302863,-0.29894796764501813,0.3162286923476297,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-17,6.290542371685035,6.18415897586798,6.188738424442924,6.067816089664426,5.21737867814393,3522153.3184865024,5.1579520613016,4.656433762375379,4.372614771461599,1.6373861920517532,2.0940180421613515,3.0974410723712773,336030.7987561164,228326.65721361054,585648.1213816142,-0.18705218778029062,0.10228974525616435,0.06288869206982739,0.16517843732599177,-5.386176686588373,1.4739303893524032,2.3806216730576173,-0.28691958952470026,0.22160494954005397,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-18,4.317316320921549,3.5169902689353734,3.3582879993928003,2.6168617879177347,3.341302436305845,-816110.3397471923,4.795453611175335,4.4013661939107065,4.361853377227782,1.3960952349502012,2.096555374770038,3.0963272777004143,73255.27314566569,224164.44003935021,585553.9232438795,-0.2562733052415199,0.08575331338622409,0.009017937788168059,0.09477125117439228,-1.8407253507166608,1.4165757368515572,2.0759847260013093,0.5674641872089843,0.5947028322237999,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-19,3.1935135690014462,3.028472341766353,3.306510347770228,2.8270498908761184,2.964117573924753,1174692.563096256,4.218939292053028,4.261243785511271,4.352439195097223,1.3924946224791546,2.0794213340528964,3.0969873601207185,208670.66759060128,234990.03871614943,592543.8346267669,-0.07454236899094195,-0.009977342237173656,-0.021175336356186205,-0.031152678593359972,-1.279997462391612,1.3767364088258114,1.9371994237203103,0.8123785465324099,1.0586828108791708,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-20,2.2421042619053324,2.958325003993025,2.615108531086697,2.183670479288672,2.26475194015633,-507774.3953619869,3.7785283605091706,4.106315126869413,4.348808251737964,1.435143910807818,2.0819601963794745,3.098907828900442,354425.56359613297,250186.15673553813,578629.0952715508,0.010050406701869826,-0.08319145234067842,-0.057375778897757246,-0.14056723123843565,-1.0693939145413853,1.3369412198574613,1.7587518901840233,0.0737619444318697,0.7893908598449686,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-21,2.674071004820192,1.934965294742604,2.361336246390344,3.5391752281924624,3.3736962294678747,1159779.4979739245,3.4322493715997466,4.054341490383081,4.343598625960911,1.44225096083338,2.0801830247360273,3.099450100236538,475420.85809161246,250320.9939069559,592287.1630674273,0.2324069151987482,-0.1665724401912466,-0.06891490112425182,-0.2354873413154984,-0.85244553310461,1.3240443675189462,1.8812303251231566,-0.8926263171050631,0.5489274099310709,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-24,4.330882613890708,5.349625553612945,4.6515034865456215,5.876748747180706,5.362884910307081,444415.3675885787,3.4613506180323768,4.050121971684032,4.345919492400926,1.4380786540112658,2.082837127939768,3.0999973803496426,485720.34406139667,127384.5709347674,596008.0006319694,0.21373070165531458,-0.1570881321955713,-0.07049036000441866,-0.2275784921999899,-0.35936131032441876,1.3348995363469522,0.545416114006329,1.1307996623617547,-1.927536360551458,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-25,6.557078585073441,5.299817629070709,5.146628723819113,3.9109457293787457,3.622515009664717,-1410715.224766966,3.517593132704151,4.06062157641235,4.337798949625573,1.4339390798619918,2.076382496656355,3.0992195141138255,455981.8135084206,198084.47928233657,591976.0088297585,-0.5933766274636616,-0.14355907291875822,-0.0660310054679333,-0.2095900783866916,-1.8760834443268468,1.261544469903607,0.5578269212533832,-1.39103043785954,-1.2686444068202267,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-26,3.104169643749892,2.680333244657568,3.620788509897274,2.9442554565425567,2.758671371569669,187249.80519054644,3.476503892233134,3.9510182796178754,4.325382823036847,1.4460464263898491,2.0571293618850937,3.0993035938896285,504656.81466967706,221962.301817278,592500.2669313446,-0.11799707738483027,-0.1279461778585017,-0.09052731246504295,-0.21847349032354468,-0.061391196242359225,1.264377228139523,0.7006105958610127,0.9571307251075984,-1.5825710683449317,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-27,3.459622686690537,3.484457909649535,3.408449970170992,3.834996508616008,3.515080873408401,48066.68494065292,3.7265696788835485,4.055859966309001,4.316707811953993,1.3235763208903528,1.9952047295681885,3.0985210850232865,343003.6159809645,226456.23292927133,591140.3289562649,0.01590300004619555,-0.08467458724526154,-0.06233029053767153,-0.1470048777829332,-2.5769174773291486,1.2871557923752996,1.0561598699231673,-2.2308773051709365,0.2234066632988722,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-28,3.811821588262561,3.9381157414462606,4.223670251450123,4.708044735685242,4.259431538196068,-22635.3016287284,3.903716740629187,4.2188006763167945,4.316480152534245,1.1112148789061094,1.980680010375969,3.0985232025528577,-186080.8389650137,264846.34665570344,587115.8494735016,0.11102852760179817,-0.07762177800331438,-0.02288940290628556,-0.10051118090959991,-1.2533223399008668,1.2742174993754753,1.0435166025757387,0.4059717574906206,-0.12133712162509001,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
2020-08-31,4.806663098736479,4.214674311002177,3.7523638666324857,2.753500781115463,2.5470747605889983,2209669.6024236027,3.340554710685571,4.189814265407807,4.30398850468072,1.1481466979547157,1.8427506401522222,3.099339525597916,35728.035342011324,215520.7431138361,598049.6370280315,-0.6350575529237517,-0.22651953064430272,-0.026885747123792735,-0.25340527776809557,-0.7715186560526061,1.2436444531173305,0.9718160364609022,-0.03251687682942181,1.0352500175990955,6.83892518843263,13.666456759747536,0.004631162125499106,2.651523357916533,0.00821906288217348,-442.30067846923595,449.1234537414038
