Date,Open,High,Low,Close,Adj Close,Volume,CCJ.csv_MA_5,CCJ.csv_MA_20,CCJ.csv_MA_250,CCJ.csv_realVolatility20,CCJ.csv_realVolatility60,CCJ.csv_realVolatility250,CCJ.csv_avgVolume_20,CCJ.csv_avgVolume_60,CCJ.csv_avgVolume_250,CCJ.csv_log1DayRet,CCJ.csv_logMA5_20,CCJ.csv_logMA20_250,CCJ.csv_logMA5_250,CCJ.csv_log1DayRange,CCJ.csv_HL_20_realVol_20,CCJ.csv_HL_5_realVol_20,CCJ.csv_logD2,CCJ.csv_logD5,CCJ.csv_Mean,CCJ.csv_Variance,CCJ.csv_Skewness,CCJ.csv_Kurtosis,CCJ.csv_Shape,CCJ.csv_Location,CCJ.csv_Scale
2020-07-22,0.8749213953714206,1.0373407724029633,1.0657224189215402,1.189104127259415,1.172031727790655,480120.5138672288,1.0983591330121931,0.8467339468705626,0.5306886562866862,0.3220835259927049,0.30083328620045324,0.3474509451518337,189831.21003813331,46296.83224570727,144281.9962478033,0.2923599928031868,0.2601861148417346,0.46721101839119594,0.7273971332329306,-3.5620125920699794,1.1353620282213819,1.4736449903407982,-2.9934414562426843,-1.205434432550176,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-07-23,1.1231226400729009,1.141103870099769,1.136428633931267,1.0671028692179538,1.0517840750987588,-152656.44342202065,1.1388668341160266,0.8911104743763829,0.5346064519479332,0.2817145495895268,0.301853787534854,0.34778376290575863,159788.8836550098,63829.59200542858,144629.40561160745,-0.06562503589725714,0.24532063289254508,0.5109375366127555,0.7562581695053006,-5.3654756001907975,1.2665531314569107,1.541032104731104,-1.4243787038181834,-1.59682525979996,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-07-24,0.956265106422232,0.7627755632087503,1.0097364998858431,0.9123093705632516,0.8992114073010375,-1233313.0801330926,1.0312599497229433,0.9053058654443369,0.5379234181242173,0.2741364109548668,0.3021393585391237,0.34728859067023815,103709.04561517118,45813.70938831212,145067.2990957022,-0.061517017467314535,0.13026372635190198,0.5205566549309494,0.6508203812828514,-1.3985251059662518,1.255657332672566,1.5054007058853207,-1.298941867188664,-0.6198327395187132,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-07-27,1.016209008426408,1.092163604076541,1.1353202717998832,1.1419266512084656,1.1255332760860837,270231.3958055801,1.0119373249496484,0.9367031168984201,0.541454187586526,0.260608132163713,0.3053710024308449,0.34876043844604765,150596.81857488543,59572.837551116165,151583.7167356881,0.10217790157592882,0.07725552832092718,0.5481079276736289,0.6253634559945561,-3.1429183490950505,1.1940570106667585,1.4466718261364493,-2.6070851178910686,-2.3370406891605007,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-07-28,1.0513030972868282,0.9241050662189778,0.9576064655313824,0.8676086034589918,0.8551520660503584,6976.104179070564,1.0207425104653787,0.9431308369577038,0.5438437850599807,0.25670947470512445,0.3034487547640272,0.34885538189848436,162216.51602564458,46055.848624245424,151776.81931578767,-0.20650641057472266,0.07908057442937674,0.5505429726559966,0.6296235470853734,-3.3961680705039403,1.1481229301186195,1.4104706845652277,-3.1222178889072016,-3.1229765554600593,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-07-29,0.6299383265541856,0.5108602799077939,-0.7694465159233577,-0.5596012810493427,-0.5515673161611394,10632295.132107295,0.6760227016750198,0.8760874682079761,0.5412912184105795,0.4213173406076007,0.3348118628319797,0.3545035588394732,725140.2369332716,178181.07072218572,193017.26463618822,-0.132858028861359,-0.2592392776656549,0.48150850497981185,0.22226922731415696,0.2470997334549338,1.311432628202615,2.128696263040948,0.5170664644930746,0.5444145720783723,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-07-30,-0.6361707683809819,-0.6484429170002564,-0.0692848942761195,-0.0983495467251174,-0.096938586867985,-2596410.3534995345,0.446278169281671,0.8411572101256214,0.5405137205466444,0.4712652704184518,0.3456128449824105,0.3556920915320153,594267.0759997431,147221.2655742736,181880.53230015832,-1.8813893781203765,-0.6338361193338795,0.4422585532039517,-0.1915775661299276,-0.5461799151155327,1.369937459561093,1.5936215443275188,-0.04909502507053402,0.13865059633428206,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-07-31,0.0105265181332274,-0.0355794988894926,0.2179120895082089,0.1026575676102679,0.1011838263604971,-158324.31584429694,0.28667265309356293,0.817299333404675,0.5409694724130443,0.49666427394905843,0.354470869613284,0.3550527571711398,609829.904863047,165423.00352048993,179655.5886338201,2.263041315655407,-1.047664425669168,0.41264255973273817,-0.6350218659364298,-1.37242463836454,1.387512821753461,1.5946827096078953,-0.4265593210840377,-0.22561211954746963,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-03,0.1910256121135569,0.156729897869531,0.2673568703012483,0.3350889185220884,0.3302788410788215,-1936418.602740115,0.12762176609211054,0.7917561821457154,0.5413386257507588,0.5083722248705722,0.35737863005540055,0.3547843558692657,431030.9413093414,133595.56734389171,168782.2098388483,0.5475297567458678,-1.8251825565698792,0.3802084849536183,-1.444974071616261,-2.2015913459217646,1.3851291024327086,1.4191054995681798,-0.850462196412643,-0.22909317149668057,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-04,0.3177629272626934,0.4685790918199748,0.4518745737761094,0.5951809992860246,0.5866363982280021,-468374.3022684809,0.07391863252763926,0.7644152385340461,0.5429734742710517,0.5037109329881687,0.3557482113717284,0.35404391624949333,388557.07567294023,130752.61874921736,166935.5477885518,0.6130996111079722,-2.3361462196484966,0.34205067904411623,-1.9940955406043803,-4.0920760546003665,1.4287380307026223,1.669297558586764,-0.7226736852760002,-1.3148460135798072,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-05,0.664381493855104,0.6487738052692276,0.5770636333086285,0.462984903356765,0.456337940433742,119286.6653925036,0.27549968384661555,0.7414789280952009,0.5435771223997796,0.5069238714156828,0.3565309299832704,0.35376581285288444,422770.7809348271,142923.7364903532,172612.47469560208,-0.37562289095084367,-0.9900602622009855,0.31047514719701264,-0.6795851150039729,-2.6351226730902635,1.4151196944980315,1.3402080287959472,-2.071004439497339,0.007874173758369588,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-06,0.4677416329763852,0.3424787240523486,0.4697645009156996,0.4129215018472258,0.4069930623574604,-867689.3570108656,0.37628601369170467,0.7298182623932072,0.5447838644597842,0.5120325677845557,0.3578681567141544,0.3527779787131617,356575.1928397926,115215.08443490838,167151.0356942591,-0.1391199376906204,-0.6624460185865991,0.2924064104899638,-0.3700396080966354,-2.0613205089354967,1.417451767697121,1.0126819101023017,-1.7167818611813879,-0.685314636723713,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-07,0.3536778567255023,0.3944586297286916,0.4691027615471146,0.5271504313987796,0.519582437920378,-997937.3065523204,0.4599657360036808,0.7089687021639891,0.5461106255052975,0.5116601920487823,0.3569230686646815,0.3520533378791331,356477.95324534073,97481.91195513502,164962.1154733456,0.3846389954217942,-0.43265938216413674,0.26098981588679787,-0.17166956627733893,-2.5950233673510676,1.4174032894892967,0.8074617674575119,-2.7607471514176214,-0.8713206846884576,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-10,0.5518464397604408,0.5187610026139424,0.545772694168277,0.4776724292408598,0.4708155059163132,-1022865.6569203028,0.48807306897117914,0.701466080031462,0.5475378805286447,0.5141142769617354,0.3510612866979213,0.35101624486621524,303446.21282890165,49784.61922084717,162213.2382827537,-0.15880350864055046,-0.36270741874732093,0.2477408974127069,-0.11496652133461398,-3.6114854861732315,1.4377267444235076,0.8283719557789425,-2.751650370572119,-1.9622868645549458,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-11,0.4850480595692428,0.4974909274065391,0.422973755589239,0.3236194662924818,0.318974077090921,48599.20229747705,0.43454060474376294,0.6718683117787544,0.549240766494245,0.5184420477321088,0.3530510664545997,0.3488553620600993,268560.8777981427,60677.1134299919,161371.99152849827,-0.4191381414785918,-0.43577296471128374,0.20152545669774713,-0.23424750801353664,-2.5967256859643806,1.4362877537050955,0.5622748455886613,-1.6064007252128971,-1.3180290886905106,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-12,0.4782476585395265,0.6294412625466883,0.6604047573372878,0.7348347499965158,0.7242842741261368,-275001.64697293146,0.4881298714822419,0.6345028475040176,0.5519455523189263,0.48352458071408566,0.3520266939548056,0.3475731862548201,156269.8461345202,65027.09562858816,158960.09379353843,0.4150552467258173,-0.26226027440298355,0.1393923706276204,-0.12286790377536322,-3.4749463557978566,1.4133237986373746,0.6557423834820666,-1.3725146658690415,-1.3169685659399084,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-13,0.6433284254838068,0.6078875750861226,0.6876685035164476,0.6201864122026608,0.611282931802207,-841766.7775353077,0.5289878453711913,0.6226047156151484,0.5534701961799493,0.48088283942917176,0.3514203688289567,0.3469913265848152,153435.22271390422,46717.70950909721,155417.21574461847,-0.051095448923231084,-0.16294637706715806,0.11770392745523381,-0.04524244961192412,-2.5284707951907275,1.3956753864748213,0.5340851671942849,-1.2299443140932302,-1.588215365051032,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-14,0.5944426566937997,0.4548437307883661,0.5653430943166446,0.5538661270692788,0.5459144726905425,-694622.0965021793,0.5342542523252242,0.5780381477863529,0.5533028674094725,0.4410654247829198,0.35146227264851837,0.3469848174024175,-10996.959416279675,39885.21769478043,149369.64619358798,-0.08516193506719161,-0.07876801252775921,0.0437343338567272,-0.035033678671032145,-2.202745517965999,1.3621174694104758,0.6227924239983701,-1.7238963476289244,-3.6369690289245247,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-17,0.619618298490499,0.5643399505674918,0.5387785922950554,0.5251422505102648,0.5176028764255776,370597.92653715087,0.543611726427077,0.5428109716100038,0.5532406159535779,0.41423317693048134,0.35125500010556676,0.34698984065599975,-38559.7946150186,73226.3748497827,146210.93083161855,-0.17989534044668734,0.0014741130934099985,-0.01903187636814854,-0.017557763274738493,-3.66667351033556,1.3076959706243194,0.6392064141931495,-2.3678699685674283,-3.062141973390699,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-18,0.5353822278235167,0.473769945198117,0.548391485855432,0.5463440414832261,0.5385003682346934,-357523.08389855444,0.5875169846558315,0.5291796830981531,0.5526852080451026,0.409396390371306,0.3517099427333412,0.34690149906968876,16260.195844315109,83194.08735731502,146196.70240381872,0.005807244079851778,0.10457711587593213,-0.043460555623054266,0.06111656025287803,-2.595326064694748,1.267209869751461,0.6393693816079661,-4.904371085352426,-1.5162832762192782,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-19,0.5388496388593982,0.7552401363913956,0.6876272726933186,0.7620508294260517,0.7511116394002864,-31770.87202364113,0.5928824577106614,0.5081336786786347,0.5542940887275294,0.38468298912729326,0.349973294945931,0.34688525642643403,-9334.373450228388,77668.98195928405,142563.36858889725,0.3321177262076867,0.15425160304417704,-0.08695083201035314,0.06730077103382405,-2.6939570226446565,1.2486953285109315,0.5511643072142106,-1.4545356737777635,-3.6183328201064735,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-20,0.7234707997450815,0.9374465010774458,0.7458732664086138,1.020326957503218,1.0056786306279006,529498.9470629739,0.6717615974758001,0.5058284064550918,0.5581570006913167,0.3813775571210118,0.34761359688299814,0.3465114971652716,24773.396074021337,77402.66602450082,145936.48165491322,0.32935766142713224,0.2837060178215346,-0.09844279195580455,0.18526322586573002,-1.6524851169987045,1.0799660002163882,0.7407947877463306,-0.7610443759623529,-0.9304005619274905,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-21,1.073336432466009,0.9596361754087734,0.6315735842162766,0.4064439809449851,0.4006089202534015,698937.0547480965,0.6427004869883719,0.4808982821027099,0.5587014340307375,0.37044913802129614,0.34880033896639556,0.34615499815835915,121385.90281808078,105050.97501545215,153903.68533208087,-0.9855415470404061,0.2900230340771156,-0.14995944716693171,0.14006358691018403,-1.1145508619967197,1.0957276898648831,0.9905599614211879,-1.0483868146292112,-1.928916495528719,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-24,0.3799357376096797,0.3384635637408477,0.6198075460571548,0.645178524988185,0.6359159715316709,-1069375.8026239935,0.6663631060095906,0.4564174168749894,0.5602762079368376,0.3405806703013715,0.3437073503032193,0.3456045317112295,54405.54289660211,84583.41843987849,151390.26986861698,0.5150643075122676,0.3784269475030228,-0.20502211190451022,0.17340483559851252,-1.2681772219354372,1.108640301822323,0.7391007658064948,-0.9948939410706584,-2.1344208200741135,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-25,0.6376444021089496,1.0411996039061489,0.7782739363763849,1.0523079299035123,1.0371996934674232,1705633.276935423,0.7661029710561366,0.4655197982458426,0.5626956657932503,0.3539677603587333,0.3469415051622252,0.3468203489990045,139338.40153441974,119689.85358967759,158190.37305047785,0.4864989936314854,0.49816196071926283,-0.18958429693872855,0.3085776637805343,-1.3358839197192736,1.0973725019569385,0.6352508898225749,-0.45162825809085966,-0.6957519194834523,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-26,1.0582572918831763,0.7797332652335847,0.9046478878659404,0.9133390219532816,0.9002275564562012,-778451.274363887,0.7959261544673195,0.5381095418767096,0.5646666777861831,0.27431153545998016,0.34645396946573015,0.3473344697102609,-431198.91878913937,109262.3417828094,157426.301872035,-0.1617311980157822,0.39144426189875037,-0.0481734573636081,0.3432708045351423,-2.080124793984694,0.9357244877081816,0.3835907824111945,-1.3306266258522577,-1.9030313086777837,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-27,0.8857252669080973,0.9985567098193772,0.9867267640254322,0.9971758707600608,0.9828590452655064,203214.84206198435,0.7913622373948407,0.5920994234833842,0.5663427798123037,0.2477166675082233,0.3488724629040556,0.348340005283665,-291217.65901106346,115221.5759053219,158612.67016637162,0.10405889743704877,0.29008124575111477,0.0444750529225714,0.33455629867368625,-4.437121183086455,0.9526662894677428,1.3870371992864936,-2.9124827464220875,-3.7801361046346558,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
2020-08-28,1.1541788610926158,1.233022743682335,1.1532486982111037,1.2284322578316598,1.2107962875722578,674970.1570866331,0.9533997108586119,0.6475800465439722,0.5694896986284893,0.25609754466622114,0.3537439738118126,0.35059588456440194,-249552.93536451692,127953.05569224726,162713.37317122196,0.047889083708653885,0.3867918295577151,0.12850171566402876,0.5152935452217439,-2.52855707215132,0.9142568459047723,1.2901120686877212,-1.169350045852894,-0.21048974038786128,1.2793609239675146,1.0958726946121558,0.8151125487758754,0.6195709325894572,0.18250247289195748,-4.298840538605091,5.485101449878248
