Date,Open,High,Low,Close,Adj Close,Volume,FL.csv_MA_5,FL.csv_MA_20,FL.csv_MA_250,FL.csv_realVolatility20,FL.csv_realVolatility60,FL.csv_realVolatility250,FL.csv_avgVolume_20,FL.csv_avgVolume_60,FL.csv_avgVolume_250,FL.csv_log1DayRet,FL.csv_logMA5_20,FL.csv_logMA20_250,FL.csv_logMA5_250,FL.csv_log1DayRange,FL.csv_HL_20_realVol_20,FL.csv_HL_5_realVol_20,FL.csv_logD2,FL.csv_logD5,FL.csv_Mean,FL.csv_Variance,FL.csv_Skewness,FL.csv_Kurtosis,FL.csv_Shape,FL.csv_Location,FL.csv_Scale
2022-08-09,2.7567558168454056,1.612090773802013,2.1257505895810738,1.6675232106819031,1.593246730264756,-460811.6798957689,2.010852949214703,1.7238823737077897,1.4536786917778666,0.6690238616251546,1.0135320570742863,1.5126018490745132,-70499.15749069286,118269.83752048863,162902.53321480405,-0.5482806567240179,0.15398004369587756,0.17048156878595905,0.3244616124818368,-0.6661940696434836,0.8890215224797959,1.4615937510126364,-4.6731275906336895,-1.1224616538147227,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-10,2.48655921321528,2.605081811259655,3.0721294740697545,2.7208922305473813,2.576350675735327,-228814.2097278519,2.0990715005797997,1.8206719454448752,1.4532926833044286,0.6435924827502496,1.0165126045455704,1.5123017560587988,-115366.40079021244,114760.93936565182,162532.32054576147,0.03547401809165501,0.14228947062972866,0.2253738356464638,0.3676633062761926,-0.7613239648293185,0.8986533508945642,1.452804694401481,-0.7216864463327871,-0.818500092714558,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-11,2.815476966616071,3.2271054572728985,2.9789347270745843,3.1950630941037304,3.018115698109014,124919.54204401374,2.366779914722741,1.9553447435822267,1.4574091463431869,0.5939651837268796,1.0314738047022223,1.5151637103626057,-71700.70222572735,95379.94177696519,164380.68858134607,0.0695010108732984,0.1909638282060139,0.2939062152905627,0.4848700434965766,-1.393638341456152,0.8514765650508772,1.4561130891119427,0.3540798571027393,0.2915810147242933,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-12,3.170851699988745,2.852483073464196,2.8809169501101763,3.29417744874948,3.1093797216993195,-295920.40635561687,2.6718751135488152,2.019292316499356,1.4609730739407871,0.6463462047768936,1.02484467594974,1.5180060820931456,-122332.81695205574,92953.22429431608,162574.56936563295,-0.01957696697768652,0.2800334039771538,0.32364440894800806,0.6036778129251618,-3.5601740050357464,0.9663303588677985,1.5094000388192903,-0.6291793610590919,0.4223064886563874,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-15,2.707969555289949,2.654414615630799,2.9378033220171105,2.679017917629075,2.533007689636694,-18217.23877992644,2.5660201030890226,2.073628820442702,1.4677486581709263,0.6412985769252221,1.0352400299103526,1.5189992785910378,-94428.06397811098,67170.05592492608,162019.08034062487,-0.06679170568214597,0.21305597474333643,0.34557042407312843,0.5586263988164649,-1.2609358029560511,0.9677732774266193,1.17788031063827,-0.7233837149570738,-0.6362470346146815,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-16,2.8563992161801792,4.037937069082435,3.02193273681349,3.5329404039835275,3.3300414911396388,1134862.1030249929,2.913379055263999,2.119767070224024,1.4755967076670053,0.6973140460181626,1.0637274109670214,1.5235436602934878,-20892.91337596462,71719.17798426613,165194.42402682197,0.15342294743192636,0.3180073847910747,0.3622437545563259,0.6802511393474006,0.015877613191436712,1.0031052380133176,1.332106475804429,-1.511124204828148,0.5520413230382905,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-17,2.7800609570438297,2.711232658116529,2.792986151945584,2.949085647957503,2.783086166195563,504595.2460578601,2.954726153356046,2.13843573190153,1.47727265083899,0.7103610623100431,1.0679623920659134,1.5247549327671208,-7096.210815016622,218.52525719548575,163073.02071365857,0.0010875892306687436,0.3233313789181737,0.3698770111087927,0.6932083900269663,-2.5040467321479243,1.0275531591641585,1.3536408507547621,-1.3859805041426687,-1.5763151266934334,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-18,3.114579950861597,2.873060927817818,2.8406868711125384,2.2689094459834216,2.1461474002594585,961052.8104038408,2.780332493786135,2.149757234352508,1.4628258179969982,0.7084936633640595,1.0712667733585794,1.5009586613312462,88336.14892526514,52768.75111453338,111941.5359137075,-0.3724199680133301,0.2572156011225009,0.38498486466146764,0.6422004657839685,-3.4303978959033756,1.1013255981355365,1.5194405428519535,0.16880908219078192,-0.1370022114111563,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-19,10.048477022919323,9.729444698320592,8.968153410287798,8.791057352020445,8.24212125770465,24034985.52152299,3.8068808009872015,2.471327366214641,1.4785264468359751,1.5298969240601192,1.3807289149626762,1.5506410943132993,1309972.586433657,461087.2360593757,229465.2144854211,-0.19816333803536684,0.43205476490274075,0.5137094537598628,0.9457642186626036,-0.2727392242757159,1.1282278916064101,1.46588670712056,1.697272050972601,1.6356399289118582,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-22,4.675978722555211,4.684980235931089,4.361602314110964,4.028504179493005,3.78901314446232,-8016577.322493977,4.058081891952327,2.595403119825937,1.475404116556677,1.5311675747734368,1.39589328678762,1.5451682241204425,928354.4141566498,302059.8530306444,206645.994175377,-0.21033289210607578,0.44696857219263547,0.5648099197866345,1.01177849197927,-1.12893360312403,1.128684587490847,1.4722285280043845,0.4964421219019272,0.22793641105060958,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-23,3.7059281151768815,3.81167558820782,4.032912663185435,3.8452642460701862,3.616774102270213,-4497144.263541344,4.115428414178441,2.745253169885402,1.4789044590987244,1.473199037209591,1.4111456068727346,1.5490346671754402,682278.7060669044,255374.1325634223,191256.79131294746,-0.024351234224880895,0.40486963890628924,0.6185717168434962,1.0234413557497855,-1.5085204149807772,1.1282602595141538,1.226465200924856,1.5315514287819527,-1.2492051660299825,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-24,2.8433095779907447,2.966629723772442,2.713547631481237,3.39571321394585,3.195636479736674,-1976704.619226004,4.197938476886664,2.813364464705315,1.4808100328592662,1.460255888083734,1.4161571955027068,1.550858568873293,578131.5561980155,231130.47282301635,185912.28625463764,0.11681756112539875,0.4002124804199196,0.6417918279812406,1.04200430840116,-1.3740413674260843,1.1058388389996356,1.1594201213451458,-0.5219258965942261,-0.8853971084245331,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-25,3.091852798361621,4.081948558717016,3.621362555087909,4.823033525595498,4.529066153900008,-1128059.3163365806,4.674522227614773,2.9313651210139597,1.489199863689599,1.5002562917132787,1.4636028392560203,1.5616586580512875,516074.9069477656,210443.3378282301,182797.3085834705,0.38174524886677985,0.4666587340817745,0.677229254650938,1.1438879887327125,-0.7752556793149455,1.1187679715512873,0.49845618104806866,-0.09179510812093153,0.868326103385386,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-26,4.790537504635523,3.884505294048161,3.724041021230285,2.773855987693647,2.612644896393583,-798287.3511542203,3.5486269553525602,2.9493120915899396,1.4937241280111977,1.4938563307189372,1.468685629642379,1.5632740546578043,476736.4192775277,209177.1850170406,180985.11854121703,-0.6062795405513819,0.18498880166384546,0.6802995374795118,0.8652883391433575,-1.8296839604565303,1.1087352285064243,0.3973150125300281,-0.53958252954016,1.7280164291779034,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-29,2.405637037355316,2.795650429407818,2.8794110476930186,3.250979114805393,3.057885838210904,-690258.9212043375,3.402401494102277,2.9930652298647553,1.4945208912301617,1.4830005873578855,1.4780622523140028,1.564023123393135,447513.00151565473,207029.82193553142,178200.73314017834,0.2399090257553527,0.12818348131474006,0.6944923413880048,0.8226758227027449,-2.4797923308186296,1.1202319541593801,0.6257404294018248,0.38606501445303737,-0.3131676808366204,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-30,3.682037300765512,2.9107879070879257,3.245789604262157,2.6138622008189074,2.461555237667412,-707757.3613834796,3.1713577211817165,3.052754534959715,1.4920289170199112,1.4330887528364322,1.4814303730214227,1.5619745105370813,431921.0953474246,205120.11268893146,175951.08778976888,-0.40267285271405945,0.03811549014293423,0.7159074262881235,0.7540229164310579,-1.0936196809781684,1.1239241301654552,0.6660331055583669,-1.8898818519782508,0.14428981918479356,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-08-31,2.4970086134857965,2.765035793186332,2.573336208244044,3.2929669360493428,3.095683340227758,8952.344278155826,3.151367093279933,3.1007758060256103,1.4909144956920808,1.4167242811831147,1.49217258748455,1.5607250706076057,435650.42053699784,197529.0386843398,176866.83764670137,0.2149152093828579,0.016184016364802867,0.7322626530050159,0.7484466693698187,-1.6518257940748342,1.1224655859474089,0.663387417349591,-3.27551226275046,-2.303053807734482,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-09-01,2.5777007065437907,2.632760453961012,2.81794729221323,2.856874031048772,2.6873284554131125,-264688.0999356536,2.7830195535825544,3.1511635474265502,1.4910368186647545,1.380987264671162,1.4974282530679397,1.5608180062285204,436463.0024800198,190092.12104291643,177547.96934171452,0.041649758307015554,-0.12423525616914845,0.7483000353510524,0.624064779181904,-1.6863900270480945,1.1223404318026284,0.49584544196152375,-1.4882242448164147,0.6107095273060812,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-09-02,3.4040367142211103,3.2582374245232124,2.433056481340177,1.9738750703084984,1.861216280901008,-459314.11974526034,2.6327338304840393,3.165029175093154,1.5005242227251967,1.3657310780476686,1.4971485229436472,1.5558025865788438,427362.873529349,192037.8154089557,170854.28168133547,-0.6037318077852205,-0.1841394880158716,0.7463477447221483,0.5622082567062766,-0.19215259162533735,1.063628431918351,0.8458719084983187,0.21063934603416848,-0.28577906366538774,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-09-06,1.7970431583794628,1.7153152227821309,2.146981745301119,2.449238663065266,2.304947455488488,20682.449584652903,2.482146153939556,3.127162410770795,1.5069125699089123,1.3791628290460984,1.4942713936291052,1.555813658535158,362374.7553568244,191215.0366970865,171030.9379626061,0.2489152558865863,-0.23100244473263992,0.730063113357922,0.4990606686252819,-0.8401019274495108,0.9754812915922152,0.6204598494243736,-0.9613377854288809,-0.28377188358431976,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-09-07,2.295080067693341,2.8041447674492126,2.9635684176210724,3.324757531564252,3.122881637459312,-698431.0784422655,2.6144114338979363,3.2036441561305233,1.5114380643094187,1.3312013556040425,1.4848235878100096,1.558871337813677,350493.7854294995,171397.6191522173,169434.5964848162,0.3079884465257665,-0.20324996155203853,0.7512274025678587,0.5479774410158201,-1.8361901536702774,0.9629169627856743,0.7039533058872179,0.23243255982575986,-0.41350776404602335,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-09-08,2.873346022644704,3.1158108555185606,2.783092375738377,3.393320114336301,3.186468425131345,107156.59576716831,2.6325684508786535,3.234150043600324,1.5217254143423706,1.3230353785670566,1.4514792720426501,1.5614133340965572,367292.32570425054,167915.70609001254,170261.38413646416,0.10343601454188468,-0.20580618882871693,0.7539213236622787,0.5481151348335618,-1.1004585526244512,0.9525589655756951,0.6657214399829401,-0.12610648883628067,-2.39926027004392,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-09-09,3.631175303114677,4.09198738420708,4.085379289790875,4.333098253854619,4.064510404884928,-280213.2265526857,2.9080048407730166,3.2864697789391193,1.5387872953555544,1.3346813150652903,1.4578012983337691,1.5658122369977354,347035.68727441557,167723.0625472562,165189.66766722518,0.11273692330769954,-0.12234674885410943,0.758819337504566,0.6364725886504565,-5.019459954698982,1.2352950334497264,1.8948707659704003,-0.06014417186128404,0.32003934571017445,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-09-12,4.461752490442748,4.633658803076692,4.688449980539104,4.734280356305565,4.439074811240694,136878.44858585065,3.423576546840954,3.352954533416188,1.5558332592016693,1.3583047302362263,1.4924308910209059,1.5741082438234169,368675.6300214889,168690.85131429732,164928.20477519947,-0.005095645045871898,0.020843871143155075,0.767830647302773,0.788674518445928,-2.904226093200753,1.190546465416683,1.698369680311625,0.2252264893792297,0.9469590272702608,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-09-13,3.4315699615338424,2.7311419827703283,2.624018451634683,1.951014004862401,1.8367783065712795,-294810.6177305728,3.329942717057512,3.3181430642629173,1.5598255672600567,1.3889997124018036,1.4548578827196808,1.573547703325058,354845.96107395657,153771.47589180229,163822.12852254475,-0.6250047545647665,0.0035497933009219127,0.7548313093079931,0.7583811026089152,-2.233772613844124,1.1939558553267293,1.4925415639899577,0.8009840717085245,-0.758925619054055,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-09-14,2.8773813166664084,2.6027396843072808,2.6789549407891435,2.636868709514406,2.477489803267084,-486355.20445993287,3.2008643502190663,3.27551547986929,1.566768803561456,1.4016399780563373,1.4545697378163476,1.5737527551160069,273785.09569971036,119395.10468355412,163230.41625182697,-0.14963474399049623,-0.023054372358601433,0.7374598434492389,0.7144054710906373,-2.5741936200327324,1.138086874193895,1.4310198566097405,0.6737528239764761,-0.4378976517650045,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-09-15,2.628056740547162,3.711534736486726,3.23675520235442,4.206684874083141,3.944568189644588,2021178.3142322917,3.3524843031217153,3.3335895810417413,1.5771456717436434,1.4042227820058808,1.4741114030611686,1.5808567517176673,349614.2491084319,153883.15699007874,158788.57433018196,0.4060947995149732,0.005651978337781733,0.7484329992716725,0.7540849776094544,-0.7449047213620174,1.1504935312895008,1.539243778058779,0.7456399497497084,-0.27694028654749203,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
2022-09-16,3.546004006208761,3.955169821039615,3.742451876800576,3.584967157414365,3.362966630463699,1611719.8898054217,3.2121755482374694,3.3944305425519525,1.583824150267932,1.376146458602587,1.4791327967397825,1.5848712622044108,382147.60307851096,188510.32348911365,171176.04560807857,-0.05299782727517223,-0.05518756432588667,0.7622937418046397,0.7071061774787529,-1.547788196258047,1.0791844201969698,0.863383992884206,-0.12162899127545039,-0.3544719802158185,1.848431385798168,2.7180402324397654,-0.7679942261454719,4.487450328017309,0.002816974285779263,-581.729548890974,583.5692981908744
