Date,Open,High,Low,Close,Adj Close,Volume,FTCH.csv_MA_5,FTCH.csv_MA_20,FTCH.csv_MA_250,FTCH.csv_realVolatility20,FTCH.csv_realVolatility60,FTCH.csv_realVolatility250,FTCH.csv_avgVolume_20,FTCH.csv_avgVolume_60,FTCH.csv_avgVolume_250,FTCH.csv_log1DayRet,FTCH.csv_logMA5_20,FTCH.csv_logMA20_250,FTCH.csv_logMA5_250,FTCH.csv_log1DayRange,FTCH.csv_HL_20_realVol_20,FTCH.csv_HL_5_realVol_20,FTCH.csv_logD2,FTCH.csv_logD5,FTCH.csv_Mean,FTCH.csv_Variance,FTCH.csv_Skewness,FTCH.csv_Kurtosis,FTCH.csv_Shape,FTCH.csv_Location,FTCH.csv_Scale
2022-07-19,0.5408519888900312,0.7790921560397646,0.5751025517679942,1.0633246572827488,1.0633246572827488,9398558.64837678,0.12932708905606366,0.0809945807908504,0.5610978973091693,0.5388585652911052,0.7303353337989572,1.7573162913724008,727951.2509383991,999905.6424933537,616813.362323213,0.6760100943714559,0.46796252067765315,-1.9355131466882836,-1.4675506260106304,-1.5896862458885037,1.422739538936463,1.4607693544459084,0.2969199860565712,0.18484320625261239,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-07-20,0.7960648418306651,0.9376697153276714,0.9202707406592552,1.1556158681807034,1.1556158681807034,-3673300.919685398,0.3432289906637303,0.14095313636919368,0.5541269262316254,0.588682748946289,0.7394484175703187,1.7514543488302798,311036.96802183276,896939.4199817906,608370.4815982636,0.3727080579361279,0.8899703667208377,-1.3689663002708763,-0.4789959335500386,-4.051344001600439,1.4711482946983148,1.4640059940996453,0.08620104605665066,0.06720013967222549,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-07-21,1.1656689318709264,1.1098154473491757,1.176173254984988,1.2225945808536176,1.2225945808536176,55262.75154448021,0.6449485120835037,0.19926132436135116,0.5497390921686199,0.6357427275129455,0.759317226075046,1.748385138849141,391759.58474741847,914812.8723819411,613276.613192233,0.04768019344511115,1.1745533363893106,-1.0148266368054464,0.15972669958386423,-2.712693851640659,1.4719681393582424,1.056859346008233,-1.8371548835900462,0.41118048226277415,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-07-22,1.0424439329938515,0.895686951357975,0.7448137761199272,0.408192475222874,0.408192475222874,-2633958.902151788,0.7830635996249002,0.17541955443019655,0.5394792257477893,0.6173464165137789,0.7588188321143133,1.7416196964907196,200153.06600842573,868502.4227788008,602680.8126838467,-0.937584354764888,1.4960333597638817,-1.123423718962321,0.3726096408015608,-1.8913156941658467,1.4415936800136935,1.109896565147185,-0.29112346330652616,-0.37023006125738683,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-07-25,0.4369921986259566,0.1711415536062368,0.2694210253769515,0.2388385170587703,0.2388385170587703,-2866254.721444248,0.8177132197197429,0.12324153198683421,0.5368042520138092,0.5603280518677828,0.7582481630000734,1.7415656172325182,-35563.102178804766,839422.8860115466,583077.9815789191,-0.6041276800938339,1.8923655834197695,-1.4714874020919786,0.420878181327791,-2.3199401060819556,1.3999136075195195,0.959511814525215,-0.01637731531033719,-1.7530306050460371,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-07-26,-0.0218844824698756,-0.2345075357966264,-0.1675483655406555,-0.2792727622757978,-0.2792727622757978,-399605.3436017558,0.5491937358080335,0.0961980918079941,0.5152872486273391,0.566319224753979,0.7578121307258325,1.7180325558685372,143629.03431014204,837883.5035684855,582663.3136304558,2.5464111241520437,1.7420417459990436,-1.6783149876967673,0.06372675830227638,-2.703672244514927,1.3967352888860574,0.8090604583170041,-0.37474401435809007,0.294606110547292,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-07-27,-0.0413834896191005,0.4859010112341089,0.1532758630535111,0.7972446752552305,0.7972446752552305,8762880.495922206,0.47751949722293896,0.1662523048906177,0.5005578588361015,0.5618059942362823,0.7629054938317107,1.6995946575758807,426608.1322354147,1008391.0394476138,621291.4951819271,2.958279627160407,1.0550984475241123,-1.102216650700429,-0.0471182031763169,-1.1007391041959267,1.3918020259048087,0.6745052470079381,-0.5826686993059959,-1.0261859779938074,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-07-28,0.4731777358923281,0.4869985610589129,0.3701537788099358,0.3193906593018853,0.3193906593018853,422501.4188649673,0.29687871291259244,0.2004696553398387,0.4875757525769817,0.5484305697792565,0.7632639561024276,1.6884527118510637,613799.2671972071,1005495.6603477243,623313.7578222592,-0.39305609005838854,0.3926607910092783,-0.8887827779132799,-0.49612198690400156,-2.146908872404814,1.3443513763817447,0.5988102288046169,-0.5130557393300482,-0.10180692431406867,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-07-29,0.5209329793244244,0.2027911261293207,0.4582847046819411,0.3500746740626068,0.3500746740626068,-6699851.808088064,0.285255152680539,0.24535573955353224,0.4749536578962264,0.5199774090604194,0.7628892894261284,1.677560243584957,272508.54344242055,873838.2533269147,596481.0298940968,-0.3974749087547234,0.1506748967221335,-0.6605080813590334,-0.5098331846368997,-1.36455800252067,1.225998088658648,0.6717569406155516,-0.8048164408031495,-2.8452832737509413,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-01,0.3754621327623226,0.5557300435467081,0.3796095984314771,0.6551447981705296,0.6551447981705296,-1152960.146798036,0.3685164089028909,0.28431404949614525,0.4779277857479381,0.5200347263350311,0.7682734894325448,1.677216556472179,287708.1116371595,752726.6249304091,577489.7743198065,0.5566986558346688,0.25940580425598153,-0.5193802099463958,-0.2599744056904142,-1.7365871707571523,1.0077307995176867,0.6362026973025405,-1.0913761164212796,-0.8763340369494147,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-02,0.3155944708464417,0.5952210623157139,0.6408752675303893,0.6947244889756172,0.6947244889756172,398077.89760931954,0.563315859153174,0.28951553198909347,0.47140014586300044,0.5237673573295395,0.7581023771697861,1.6731633470242315,303205.0119873134,727853.1263364952,590682.0054255684,0.7890572789097083,0.6656315528543482,-0.4874983532682669,0.17813319958608115,-3.086659557570996,0.9683591573065263,0.7778996547175924,-1.06522640667946,-0.026346797467388043,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-03,1.0298718566841796,1.4023778007230892,1.1920818536977382,1.4310740171479122,1.4310740171479122,3409848.9910861403,0.6900817275317103,0.3684257932501798,0.4694936779453306,0.5712530760142942,0.7630616783735442,1.6717911837415318,458317.3699993389,775501.5729864069,609293.0706690468,0.32899083979366295,0.627570720093727,-0.24241551687093282,0.3851552032227943,-1.5592394688065536,0.9743615114168113,0.6833016751945461,-0.253693975617058,-0.4559755376049185,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-04,1.3281602729132986,1.076005798337043,1.221799345291836,0.7222257684823434,0.7222257684823434,-3431432.261650447,0.7706487493678018,0.3805387152326648,0.4654159052341857,0.5762889402755846,0.7354751228373805,1.6699179227186494,331661.8239378974,685426.3311649722,599914.2037169194,-0.6092122214471737,0.705644771326074,-0.20134350525312908,0.5043012660729449,-1.9255637199563833,0.9598662234980455,0.6768262952218754,-3.5935227478746663,-0.9092279591247219,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-05,0.452261104746837,0.4101316306154272,0.3882043122138707,0.6236181874584013,0.6236181874584013,-1204855.329096517,0.8253574520469608,0.41035712826888415,0.4573744871379958,0.57246290698561,0.7247167507836932,1.6642642096542068,334162.60755213385,630417.642725012,594796.2922426782,0.32127862360502846,0.698788742589074,-0.10847467690508136,0.5903140656839925,-3.8200220039399233,1.016985985075309,0.9819327870231372,-0.2138669254563382,-1.2962945714356147,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-08,0.9737821386352108,1.5046059278151516,1.2109381848420435,1.4113891744959517,1.4113891744959517,3860252.885449758,0.9766063273120451,0.5128892713582408,0.4581975692445097,0.5580363742019545,0.6878169616330351,1.6646865786244476,576261.9820713005,610562.9534317984,611931.193371687,0.37114212683330966,0.64402365395807,0.1127595115717219,0.7567831655297917,-1.2253062766591216,1.0339099054103629,1.0920699856877374,-0.37227687206186394,-0.2793907059286397,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-09,1.1704940640184978,0.5711305334515826,0.525021744173011,0.1653910367246851,0.1653910367246851,-2089243.3300763555,0.8707396368618587,0.5281440802197825,0.4531201352359911,0.5432314945391519,0.6767078146857229,1.6636315416540235,430916.785565299,462085.08680857,595666.2258569434,-1.956868625983041,0.49997388209643745,0.15321183616524545,0.6531857182616828,-3.0767516903502443,1.0293695202405464,1.0903463406565623,-0.7803902555159135,-0.6361367011877777,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-10,0.969967621788494,0.9987724613168352,1.2156657383139988,1.3032354434547484,1.3032354434547484,-482597.03967182245,0.845171922123226,0.5890005343854015,0.45098718574628477,0.5590503127552686,0.6912855426876248,1.6621920262739756,218126.4105159483,429461.62029416364,595544.7316178154,0.29534256282605637,0.36111297386947083,0.26698816480729,0.6281011386767609,-1.5283498574933891,1.0091308676643131,1.0958179760201348,-2.224201628415278,-2.0569869539947807,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-11,1.2653247541915773,2.1000735302231126,1.381710064181128,1.122660451931898,1.122660451931898,6476185.0059571685,0.9252588588131369,0.6594337082942587,0.4530582669079327,0.5310442953268882,0.6957362732197565,1.6627070481044646,568909.789707381,596495.6464701357,622519.5425121813,-0.1196275399064097,0.3386920967514179,0.375360707244158,0.7140528039955759,-0.33077961790590543,1.0647500439576023,1.421329007164147,-0.04367040655597041,-0.9152046132906563,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-12,1.034161989926182,0.5550669290279613,1.0863928888436982,1.1962819938604283,1.1962819938604283,-4908117.072629533,1.0397916200935424,0.7333669561114856,0.4591329332157688,0.49470979084970323,0.705811182678097,1.6626368128967186,77572.56535163899,458564.4059640903,593817.455872713,0.14562698136890473,0.34912940789475216,0.4683064158907583,0.8174358237855104,-0.6323795857820678,1.0547479682694034,1.0703315170339995,-2.2353615897025376,-0.5574564597599155,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-15,1.001165746971134,0.9503507723144384,0.9679157403002812,0.7645888689285201,0.7645888689285201,-2973546.502378784,0.910431558980056,0.7683168787286838,0.45758696223390427,0.46907732082680453,0.6929267418937262,1.6621704547894274,13392.235876903962,403279.8162281604,581948.5978306057,-0.26958208387381444,0.16971647716979932,0.5182353025239883,0.6879517796937876,-4.041848815876726,1.0734471705313522,1.5950920050262345,-1.0270223600458765,-0.4357176788497489,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-16,0.7401847029304278,0.6839197851716818,0.4335502450713422,0.8637066158562767,0.8637066158562767,-91444.53633021376,1.0500946748063744,0.7583359766573602,0.4613950979826039,0.4645719234886948,0.6971656743315884,1.662005284506976,-461107.9233584457,346724.5652722362,584376.1638949387,0.15433339254934117,0.325509077156198,0.4968718069546227,0.8223808841108206,-1.3848172921222375,1.0799550032045955,1.4628682069855097,-1.1008887438145978,-0.3590841592951076,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-17,0.5682641997823072,0.2491145222576811,0.060177208663589,-0.3441380964169518,-0.3441380964169518,903100.8201909875,0.7206199668320343,0.6833482784274774,0.47003927281804636,0.5153368362773032,0.6862226115961523,1.6521043592279587,-232287.83636462642,306514.2812584481,555754.730342117,-0.5015434311494479,0.05310725245609854,0.3741884036940968,0.4272956561501952,-1.6663399930438487,0.9843024315453369,1.4628661052953953,0.10321247908917618,0.49918222564520065,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-18,-0.1780941212664935,-0.1107911140901221,0.1193455587891199,0.4795671184210803,0.4795671184210803,-1457759.3970234655,0.5920013001298707,0.6461969053058505,0.47203823646978205,0.5009992508481926,0.6740847424337302,1.6518111486080136,-307938.9437930237,375817.05945428583,527282.2679782733,0.9905716786779312,-0.08759543326647781,0.3140442725390514,0.22644883927257367,-1.469081916633875,0.9770103099109667,1.2924210296441954,-0.9567495177918172,-0.4414654120732209,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-19,0.1036883490044857,-0.0308108480847986,-0.0808197924381088,-0.4705676564763825,-0.4705676564763825,461591.5091756396,0.2586313700625086,0.6022588987208877,0.46073278034642046,0.5582355071265035,0.6498890732153183,1.6485353672464818,-153161.42322665232,256645.80381224302,538443.6274045046,1.5125499896363837,-0.8452836509178386,0.2678691944216636,-0.577414456496175,-2.9955534024861703,1.0043066600263488,1.1669057996359966,-2.0680699633809816,0.5109354079415741,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-22,-0.5264519951976201,-0.5717172245574993,-0.3158912890974292,-0.0876540069456117,-0.0876540069456117,583498.3513771864,0.0881827948876822,0.5859342725206687,0.4465725796910646,0.5739744319495851,0.6436702382459808,1.6379045481427073,19326.230414419413,219968.60667712204,545846.8136993032,-1.7927628245872502,-1.8937957456686683,0.27160568074635527,-1.6221900649223129,-1.363258005375448,1.0113132012847936,0.6922633554759265,-0.5670060594530512,-0.15988372719632676,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-23,0.2265043589308417,0.1429021325061423,0.1382528762440165,-0.1098699823994584,-0.1098699823994584,1161085.4632646367,-0.10653252476346482,0.5944044115144855,0.4363363288312061,0.5616522526447394,0.6456218883628965,1.6333288765672827,97360.77075773904,-110883.88560139175,561252.1937865899,-0.7234665009471566,-1.7191095798048275,0.3091465727926326,-1.409963007012195,-5.371048015804076,1.2601144636845631,1.696449767707748,-1.0197151394523918,-0.026778773900351105,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-24,1.065651300334375,1.8478266652384656,0.9866874910372748,1.7475145732131745,1.7475145732131745,40532958.97162601,0.3117980091625604,0.6419179064123828,0.4434720501951951,0.6171658496533031,0.6374050644461579,1.6351510323521181,1685864.6945429295,300092.504361931,724362.9997610182,0.4946083727040893,-0.7221048522607592,0.36982564509855015,-0.3522792071622092,-0.1494991451070553,1.3161746368349951,2.00643344933521,0.6071363465831495,0.7379545045170495,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
2022-08-25,1.1855925950695134,0.9477111473215096,1.452773617782027,1.019307503216953,1.019307503216953,-11258693.034710484,0.4197460861217349,0.6769137486081361,0.4383128282273521,0.6177584665468165,0.6433507047987337,1.6312711205205896,1101804.9718641571,315798.5017995525,674358.613878649,-0.1511192515041299,-0.4778938908383349,0.4346109873044685,-0.043282903533866456,-0.683073153475259,1.350391586008398,2.112813024997465,0.12148947884951619,-0.61666702392677,1.0489397584665097,3.8527874107560685,1.4978473718635668,3.6639993047330197,0.15634107101971095,-10.762813337536706,11.66421411056761
