Date,Open,High,Low,Close,Adj Close,Volume,RACE.csv_MA_5,RACE.csv_MA_20,RACE.csv_MA_250,RACE.csv_realVolatility20,RACE.csv_realVolatility60,RACE.csv_realVolatility250,RACE.csv_avgVolume_20,RACE.csv_avgVolume_60,RACE.csv_avgVolume_250,RACE.csv_log1DayRet,RACE.csv_logMA5_20,RACE.csv_logMA20_250,RACE.csv_logMA5_250,RACE.csv_log1DayRange,RACE.csv_HL_20_realVol_20,RACE.csv_HL_5_realVol_20,RACE.csv_logD2,RACE.csv_logD5,RACE.csv_Mean,RACE.csv_Variance,RACE.csv_Skewness,RACE.csv_Kurtosis,RACE.csv_Shape,RACE.csv_Location,RACE.csv_Scale
2020-07-24,9.149803727588562,8.660662833691845,9.593995452268755,9.555176861203536,9.390817938617118,-69476.26560348118,12.716671442351668,12.10917482219119,9.250733011734651,1.6608322260416655,2.8257256162070794,3.932233464291215,-6410.268034408606,-12616.174596633295,18970.19434585212,0.025999968319909993,0.04895042956319206,0.26926062214793367,0.3182110517111257,-0.06899363729769757,1.1848427997144484,0.5143164618054572,1.6351799278051526,0.6680761746932917,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-07-27,12.598318545049564,12.95325068013986,11.716614328248184,11.620181158088698,11.416830988767003,147191.06924880826,12.110230026850815,12.185007214320166,9.276193175635234,1.5876761353297826,2.793428829600521,3.9255375134280888,3082.0968787400698,-9293.193778769495,18134.791746763847,-0.09847468713354232,-0.006155726972691497,0.27275503464978795,0.26659930767709644,0.21239507435563737,1.0925710618031452,0.5459376042165971,-0.06227391243232874,1.109290762777873,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-07-28,9.695276695294169,9.638947497395748,11.012235161461549,10.436241039951083,10.254356762348564,-137192.85133280652,11.587932221147515,12.127073450484025,9.283832531995563,1.637680223587651,2.5264289583486415,3.9255754661559337,-2267.678663715013,-14502.583177007125,17782.601283527965,0.05606383697473187,-0.04547619759440877,0.2671659785256566,0.22168978093124775,0.3172076198193694,1.1079244626710683,0.4284129904941252,-0.14671642151272027,0.9599205676663607,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-07-29,12.227888728234376,12.94919642683601,12.72180108972836,14.235611362653913,13.982494630996769,5797.559251486135,11.480191357187095,12.286077938415644,9.29823341136093,1.656567887491004,2.5092236626489335,3.936210512345044,-3640.9745791929445,-16808.27919187737,17754.79587207721,0.13408685949799135,-0.06784368690159757,0.27864232005093,0.21079863314933242,-1.4810652031193412,1.1250524119357002,0.747774736943158,0.9422171750720592,-0.6185884303894428,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-07-30,9.433516942591451,11.161158472900738,10.124987967908735,11.489803212873724,11.287275292196142,-13076.854577295322,11.26635512258512,12.273653426324469,9.318520714195456,1.6634092575404194,2.4822240889638083,3.9333270628160144,-4818.573292979754,-16296.190706512229,16069.212804467188,0.1794070312062118,-0.08563410556295893,0.2754510727129086,0.18981696714994956,0.03553171040358139,1.1325525580036764,0.7333644852906256,0.032388319503168755,0.06689309664450777,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-07-31,13.13208343558901,11.683338352028528,10.88266865736898,12.368523167911576,12.149137548584974,116996.03539615763,11.81801904457869,12.321029494517788,9.346332051112816,1.64465685627608,2.4584181021295555,3.928640961752606,3361.6860632882795,-10457.305254170906,17113.79156218494,-0.0778001696162879,-0.0416821130695681,0.27632354514634977,0.23464143207678156,-0.22230678317789956,1.1337235898681797,0.7298719626373981,0.6061487575292095,1.014621657344401,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-03,12.54880015476111,18.95279077578944,13.273948179680062,16.715096755429656,16.414360225515154,198601.1872481759,12.81752489192832,12.40703833337036,9.38508469442628,1.811782688549209,2.5360005490610464,3.950414149958851,10885.671151907187,-3878.8167015848885,17559.983016383354,0.26853151939354264,0.032549447587982096,0.27914222466882327,0.31169167225680544,1.7367474436788783,1.2366550842177952,1.1544839080231053,1.6345372585545421,1.6089436376500728,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-04,12.968696498139394,12.98842975999483,14.016258098251924,13.239972708458453,13.003444355558074,183241.5958860441,13.367342410570222,12.546274795922795,9.401774716638062,1.7403535551153841,2.541723192894346,3.9568724347976536,22542.312797675328,-1134.2400613854736,18627.26022912724,0.0026757808181258635,0.06339080626812586,0.288525321407311,0.35191612767543684,0.027448166958006264,1.2369881267372391,1.1466718317668079,-0.15746489096083852,1.0112690723384448,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-05,17.744980684992782,14.854293516937958,16.766290814676736,14.22728254673575,13.971899446661922,879.9450393005973,13.365223373703254,12.582938730995574,9.416289246002519,1.7632797981969144,2.5587332349782397,3.9669821975120723,21534.403708893897,1236.0274147009045,18941.865801078395,-0.23905456747798606,0.060314235375756114,0.28990073935845295,0.35021497473420915,0.6481484013116726,1.2592502548540887,0.7901254366879018,0.8930060470180456,-4.5473556891266345,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-06,12.493655536873632,12.286508682815509,13.327630888228214,13.256927759831726,13.019169181523909,-192804.46427522413,13.711602151568806,12.549772053443983,9.43559643583153,1.7476783506653473,2.500051709710837,3.972743262762336,7438.971682668361,-1106.6772094240603,17907.499338589823,0.041201865394088946,0.0885398444766314,0.28521311027367025,0.37375295475030174,0.04029917507017822,1.2539728705321314,0.7895102389481751,-4.152514543812367,0.5492155434411717,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-07,13.580430767763715,12.453039558601873,12.46298144687195,12.256657943919222,12.03706118523155,-80060.22544800435,13.689186878898122,12.454466796492206,9.452701713268484,1.7194380313694022,2.4027100139223565,3.9747086489539605,7454.228723402768,-2039.1263368614927,18493.74190933971,-0.12063951989479627,0.0945269048772428,0.27577874117043283,0.3703056460476755,-4.610998309546465,1.5692873249872914,2.437640842201773,0.6600237371641581,-2.188574824362168,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-10,10.34131001504791,9.973798076700165,10.810472353085729,10.675626691572887,10.485022689606067,-18079.208997686423,12.503319371716305,12.46802516278371,9.450670993823255,1.7018189903510543,2.350519438935581,3.974048321446205,-1050.3924479615803,-1328.1767369889903,18459.94827390888,0.013801273390765501,0.002826778701153474,0.27708163646999256,0.279908415171146,-0.17832044028422878,1.5534476341587877,2.144587510898383,0.9298568907717238,1.7799124927572005,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-11,15.322621868738082,15.475382445335711,14.065292449495445,12.677563008642151,12.449271019224328,60611.95939442303,12.392484704449554,12.448422891093532,9.48056237859486,1.6995493209407062,2.3461143451760527,3.96835945024468,6324.473688591036,402.6002419255097,18151.90697195344,-0.20766822140297977,-0.004503722819364502,0.2723503023285337,0.2678465795091691,0.3436535291902994,1.5572412631644599,2.1799991299629635,-0.8862227534770807,-0.5902777597031982,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-12,16.762660531151596,18.12200800404196,18.176930288709883,19.311414320854496,18.95932738802307,164953.31101855537,13.389970292721785,12.750350373268663,9.53021922258622,2.238731362585085,2.491001442166559,4.008943314026567,17069.824155635048,2529.4614070466528,19007.287922047475,0.12314219551795175,0.04894718960064938,0.2910910306623588,0.3400382202630083,-2.901836099021832,1.6397574830457524,2.188289141709791,2.1370386084162076,1.6069203342642218,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-13,17.305047726854937,18.02271375112204,18.07726943202954,17.286633023437787,16.971798738295902,-35258.57458173789,14.180496204076183,13.066305296321582,9.566882761655334,2.3692146629965967,2.5039048913173416,4.034939184080724,18729.881270988204,-2553.583293938092,18381.134900651705,-0.019445166249719772,0.08183071187488694,0.31172937968342457,0.39356009155831145,-2.908533430833028,1.7063688604213207,2.076907017741453,1.5090710674164733,1.3743810680012258,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-14,16.40538407679975,14.715168250381597,15.48024600201532,15.434043043375937,15.153265521488253,-10745.693876948031,14.803737071327523,13.256903609289001,9.594693016569838,2.3764589656522186,2.5099651088994235,4.049418962692773,19730.150960008825,-1311.9057201314115,18549.453825502933,-0.07939352361669799,0.11036120985463659,0.3233083090172804,0.43366951887191707,-0.26777781419768704,1.4499424894057846,1.589775602562472,1.3365950237431123,1.1366157023208159,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-17,16.19427459654341,17.61209677281795,17.407837342215686,17.600383014420515,17.278861038786644,-954.625769607548,16.162504741163637,13.398394757914769,9.63570612388561,2.5304269370532126,2.5652037718807383,4.075135836457014,19022.989114177173,965.7112781831005,17285.569715746893,0.06482608929202967,0.1875591318458866,0.32965931903671053,0.517218450882597,-1.5883643744486047,1.4610942773003304,1.4889655086357023,-1.1807046187884966,1.9160160762820269,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-18,18.219385325859577,16.76710900974797,15.960304808268006,14.817288476178732,14.547129204468462,-78849.25344235843,16.582076378212466,13.48245892859494,9.657678031814068,2.5397139905496195,2.574881460443245,4.086779286821966,14927.578024575923,1319.437193707529,17126.684761288925,-0.22509248641570576,0.20693287382568346,0.3336362519957772,0.5405691258214608,-0.21467426533016257,1.461321975106331,1.3321310319841637,-0.5006503726320725,0.7409169124769263,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-19,14.241685418172407,13.045550663264263,13.439218793358862,12.989395647429092,12.752820494136555,-20871.3087371039,15.340774999435164,13.394040005761823,9.679941952791639,2.53241957543714,2.5752882913296635,4.088425437446584,16212.963906734105,1193.8389079317135,17998.245089593303,-0.11042079463144604,0.1357044838131047,0.3247539276673315,0.46045841148043626,-0.932247034030671,1.4630284991340767,1.1157897436965067,1.5098475053351827,1.8255982407259295,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-20,9.810052823288231,12.09502475543411,11.578759338707188,13.77775933683219,13.526095778733634,-54163.595270563615,14.65163440752271,13.452521971438205,9.710239765748673,2.5206754058600067,2.577197985428378,4.088751152216156,8336.98702850668,-1945.6182731114002,16023.215262781632,0.321213182011346,0.08538529725303928,0.3259856209802606,0.4113709182333,-0.6611342722434902,1.451663951278231,0.5616060445583272,0.020815276878601106,1.2371279357723934,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-21,11.064762190903792,12.048085005480573,11.940865076905451,12.353311498305771,12.12778502040723,-17611.31478904978,14.046538307306506,13.589370325527707,9.717465269940758,2.3575770839805488,2.567339222198881,4.091430733094559,10930.23456922825,-2593.015467110577,16103.938397726119,0.09173362159145124,0.03308808817347889,0.3353630836599335,0.36845117183341236,-2.2328731467355376,1.4875518835074766,0.7942140500387648,-0.46994687288948855,1.1070699222011076,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-24,17.605356655508302,15.299293952634343,15.814385537056182,14.424946595762322,14.160473031239547,-41894.92507292711,13.422860705797087,13.726552427651336,9.723367363195806,2.3037164136870567,2.5665980374976827,4.096789418247325,1475.9348531414817,-4389.974347439125,16224.363458651847,-0.2177487172954116,-0.022372814308361348,0.3448000954621494,0.32242728115378794,-0.6634105603001484,1.470776199175508,0.7668022153411372,-0.4551114660100504,1.1373162040567022,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-25,15.816198343214552,14.908307322544545,14.67415606062005,15.506050422339513,15.22112407133659,-40068.39431212966,13.557659679170712,13.974890793100737,9.752509641919362,2.173757839657919,2.5895382541573415,4.109912562375411,6332.157704175324,-3954.3187290485744,15613.776766427267,-0.038350421867739945,-0.03031052697823776,0.35973755350396625,0.32942702652572836,-1.45178795398212,1.4540538822087836,0.6669960101348784,1.1292511064890753,-0.39453278402149017,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-26,12.503296931230324,15.770044245060802,14.512336935366308,16.29028901901424,15.99040937894722,100452.64908582732,14.205177456132844,14.07528653049826,9.779366337130837,2.2200036869789317,2.621115254417945,4.128682205595987,11064.912195892382,-1606.597072214377,16614.376899062103,0.2459967646741211,0.009185976514941447,0.3641458409819314,0.373331817496873,0.22929046800804226,1.4667227317521696,0.9292037717743628,0.6042811835749953,1.1748288814165537,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-27,15.545451038133962,13.187756468469049,12.240866266445522,11.117639280394144,10.913640358805251,15947.815860568897,13.682686372147169,14.056604783828718,9.788611611975403,2.246118649098234,2.535952387157481,4.12862373216389,12516.145717785595,-1815.0544390877942,16672.523402008766,-0.3537546421470405,-0.02696111154824772,0.36187274717027584,0.33491163562202814,-0.05457213547094399,1.4641941098917215,1.0131264679297178,1.4603539082244852,0.9602905530030893,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-28,11.977248356155629,11.635071672243186,13.740240990768598,13.298761458260742,13.053832545185855,-81526.74803755015,13.867895877102892,14.101839533658762,9.80476507568889,2.214570505917704,2.5373957053240845,4.1334839139658435,2590.006546100205,-4080.758942108711,16183.319846497587,0.08607289243527726,-0.0167287326008148,0.3634367525374696,0.3467080199366549,0.7443959002536298,1.4995597119376414,0.8472537704493713,1.0772445607194807,-0.07682972299781789,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
2020-08-31,12.341516188775811,11.93488716472308,12.320030115885343,11.51673065424302,11.30457623070194,-24812.135299706824,13.296716516995371,13.8463503339181,9.806661157833878,2.228447221958703,2.5164969984383525,4.134065025830949,-8580.65958129393,-7044.209630591444,15768.164638951168,-0.08776125883375148,-0.04050455778414593,0.34495981934959147,0.30445526156544556,-0.9541407118896126,1.3812363265141565,0.8924162177387849,-0.9392117429423651,1.049385909558936,13.087871643707635,36.377186569558646,0.45385026705033743,1.5962451836695717,0.07568847836951274,-66.12144937847714,78.98227739805796
