Date,Open,High,Low,Close,Adj Close,Volume,MAR.csv_MA_5,MAR.csv_MA_20,MAR.csv_MA_250,MAR.csv_realVolatility20,MAR.csv_realVolatility60,MAR.csv_realVolatility250,MAR.csv_avgVolume_20,MAR.csv_avgVolume_60,MAR.csv_avgVolume_250,MAR.csv_log1DayRet,MAR.csv_logMA5_20,MAR.csv_logMA20_250,MAR.csv_logMA5_250,MAR.csv_log1DayRange,MAR.csv_HL_20_realVol_20,MAR.csv_HL_5_realVol_20,MAR.csv_logD2,MAR.csv_logD5,MAR.csv_Mean,MAR.csv_Variance,MAR.csv_Skewness,MAR.csv_Kurtosis,MAR.csv_Shape,MAR.csv_Location,MAR.csv_Scale
2021-05-20,7.73411752690825,6.272780112828727,7.278390437288607,6.412548004626018,6.306825393397872,388985.4979500761,6.999885804614936,7.396886057184831,7.700973193968855,2.7195953715879737,2.8867504911990185,3.9824764152601375,61881.89874239761,18614.495820317094,104135.79011197321,-0.204008946479411,-0.05516527326872308,-0.04028760113583724,-0.0954528744045603,0.00559464520607257,1.169092526321699,0.380955819630504,-1.9021445611283587,0.06972864067445073,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-05-21,7.132615250601091,7.303411751031206,8.019240899811194,6.809728633766014,6.697458125620898,-83640.4990126323,6.229377109840828,7.2091051904204075,7.690099589146472,2.625496979517447,2.890582231992788,3.9814863374328375,102977.84480052735,8142.805246779575,92339.33073677485,-0.06294989231214144,-0.14606849142542863,-0.06458889705070783,-0.21065738847613646,-0.3343137595179024,1.1473816079889738,0.3845863758656104,-1.3337646672458807,1.3487335727352354,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-05-24,7.550261507280538,8.581453338322348,8.113580184387729,9.827236802110974,9.665194166984406,-424403.7626765644,7.111905188929493,7.214434520214172,7.687133624092712,2.6306202689466485,2.883356179446057,3.9797303146996588,104322.72206970348,5948.816810691455,89550.0305881993,0.246949002775012,-0.014313646595271417,-0.06346415976470303,-0.07777780635997444,-0.7595580584033322,1.1492663994176393,0.4481165604554949,1.211455372037948,1.4844732394174522,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-05-25,9.787487607171684,9.91881271653439,10.645307316679578,9.385211424932464,9.230455430411183,50914.55989696854,7.666781555557398,7.152647936820839,7.715517978719991,2.5638908634311117,2.857407015897827,3.96524676537153,101778.12850619503,33624.12490202323,89059.80150632808,-0.0585964054228881,0.06941428369545853,-0.07575099377364249,-0.006336710078184035,-0.31952422869703045,1.1441876559291442,0.34543095013197367,0.9294033069803954,1.0204279595504704,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-05-26,10.185624158641131,9.807268195062818,10.03052388638207,10.330624346392383,10.160275446088091,-234126.11404847936,8.412041712500491,7.19009439197716,7.750268289130274,2.6037751018235418,2.8313755320174767,3.9483484603269634,108290.23879082555,29561.68605728928,84464.81724104888,-0.0024917773272503177,0.15695991664092201,-0.07502316084109939,0.08193675579982257,-1.4994375665191042,1.1650568315701004,0.5806734235404947,-0.7030333296833611,1.315415994824473,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-05-27,10.510485126685907,9.730108845912495,9.800886060148798,10.62698462166506,10.451776532898007,377790.0444521771,9.241031940400518,7.169525594172718,7.752776843407472,2.5746947078315374,2.839297026161545,3.949870619359952,125683.86481338632,45707.77253693289,86851.46706006298,-0.0056013752944898895,0.25381407424401026,-0.0782115945302905,0.17560247971371978,-2.6482181629023382,1.231301342519192,0.9832475463570424,0.19993314375423948,1.4218910007011674,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-05-28,9.702209114481036,8.8082221902078,8.71187119879201,7.352417132851329,7.231190942453026,-60434.24480184284,9.347778503766943,7.155348122779877,7.750926426157002,2.5734741344378484,2.8465276275544245,3.950006718780505,109624.75018913198,19257.262511753575,84646.14196785845,-0.2939498584041698,0.26727865558946223,-0.07995230877862733,0.18732634681083482,-2.339757594441544,0.9784344528287483,0.9955514885762835,1.0746899181071516,-0.6278599082462712,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-01,9.02446165047985,9.939552127845973,10.003966787230183,9.734894737002705,9.574413921540485,-13316.359688689234,9.329622454678159,7.1919807082972955,7.744958002008441,2.60377924954131,2.825920119812172,3.9461021168195547,120772.19449526677,24726.95465829342,80533.47930092247,0.05915547243135832,0.2602279335218187,-0.07407543647785486,0.18615249704396392,-2.7424140415860454,1.069687132269622,1.0149809591133003,-0.13083490415374022,-2.3993135782350477,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-02,9.512039289563788,8.350967003898845,7.284312543150335,6.469616939494685,6.362952975711622,606967.050684656,8.756121963738247,7.132501060133133,7.716555393870125,2.608691791032329,2.7541422910914677,3.9302983804209175,136825.18712231956,32850.89849887058,77774.03564453898,-0.4020657159527111,0.20509115598545896,-0.07870611921965423,0.12638503676580487,0.0645270780238265,1.0559571264181324,1.1683632464384481,-0.1412894466634331,1.0534414260627176,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-03,4.857593727892279,4.4173247863488,5.36868072812581,5.323848080818095,5.236064869868542,-45549.688561326126,7.771279848494336,7.137697130947259,7.683854287970334,2.6045979994700663,2.7888836243324575,3.9167127229915275,125234.91906865852,32526.076017806266,60901.59337563008,0.07502703959070589,0.08504467383356194,-0.07373108803493408,0.011313585798627969,-0.04986700488848008,1.0396713506257986,1.4237725622649375,1.4674938729002325,1.5941639726839054,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-04,6.714727171753921,7.072708670634384,7.79194711130387,8.310008448587709,8.172958647104721,-203293.4731018785,7.315516271335679,7.300550340529422,7.652697552559665,2.5598069413084,2.7830810359883467,3.881417723159541,92573.79991454456,39461.73076218032,66553.8282182122,0.19652777934720606,0.0020478746346763214,-0.047108472505463975,-0.045060597870787665,-0.329562348046347,0.9611322287776584,1.349525918557428,0.5933299786391788,0.8236568373704153,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-07,8.609048607241036,8.007659495286518,8.892025182334862,8.263798540709004,8.127541116049343,489663.6656046053,7.494786306054943,7.190053168113368,7.6582419107760975,2.4678604809926714,2.7529762984828072,3.8811007961348865,64295.31756070922,51912.278418244765,77072.10533308939,-0.05755538169255384,0.04150905317813894,-0.06308387540903009,-0.021574822230891147,-0.122884628752023,0.9662342483314884,1.186218951149397,1.0617671835316576,-0.10942412361107035,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-08,7.86832491803078,10.915117615464313,9.03457259095319,11.269134665518308,11.083323469018268,-41948.0487577566,7.796568215550499,7.601738866490274,7.687481762540138,2.3912644953421247,2.732288973859832,3.8792507671735836,-26870.686668863025,62972.902858309266,73840.69872748667,0.34259639260565744,0.025306645169617333,-0.011216241432951446,0.014090403736665882,0.6315616414818965,0.9996729225933761,0.3611519113877714,1.0682784416806164,0.4113872359598145,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-09,11.506705139668084,9.47412541867574,9.374836723767118,7.705923075525433,7.578876998382938,-303132.5387358612,8.039753020084763,7.650738434944415,7.7374416354874835,2.3796457138172724,2.6169197476129047,3.795876963320837,-46852.56589518262,49472.696547906846,63566.80598935652,-0.41756488565075756,0.0495961932004251,-0.01126892428749592,0.03832726891292921,-2.3097235622608827,1.0727402521255343,1.1078127888115261,-0.6002688322325196,0.19550430023610887,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-10,7.531809163754147,7.292379109588168,8.051437047494346,8.386693162586937,8.248432211927778,-105815.3884791138,8.64222648849661,8.009969322808669,7.7631154077542375,1.8061342034322065,2.611610872134835,3.777421896069733,-50476.25250890669,58886.039805681365,60190.66517073756,0.09088787362529746,0.07597331383470449,0.031303207512340954,0.10727652134704538,-0.2756771699725952,1.018020032551352,1.0926298994347163,1.0420035791567508,1.1027262620162086,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-11,8.014769409002255,7.865644079774299,8.587060492487467,7.851137956552392,7.721675005039415,-158750.401571678,8.551969760083548,8.027100944108671,7.788032132173724,1.8014536478842431,2.4284329726063554,3.756379281584649,-47272.485892073615,43928.85124493034,48816.001918634276,-0.037254705649672516,0.06333820306989499,0.030235221283033742,0.09357342435292862,-0.3265387595749849,1.0125316323366147,1.0927356757145608,-1.946324188162336,-0.7956592190606776,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-14,7.853440764715216,7.915598431293446,8.396491814865968,8.487116824747787,8.347173898027194,-282323.8801913137,8.595896316479118,7.916959559035457,7.7974616778003245,1.703777013900461,2.3918200475693387,3.754805578481081,-53854.58082241889,32628.260642824982,52485.276820560655,0.06097127650848194,0.0822776788150404,0.015208983248961151,0.09748666206400168,-0.7321096892200317,1.005488039647097,1.0767180302275579,-2.3152480701435203,-1.5157983000788187,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-15,7.964022672372266,7.94677261818795,9.024133114066489,8.523372805892606,8.38286418669702,-168416.9038418614,8.055804460014869,8.073475079793255,7.8223366337225055,1.5858308947096604,2.385397554160567,3.737896770011616,-38822.76016553621,-18130.847595177893,59100.888860983905,0.051255411431022836,-0.0021911241360198985,0.03160069447666747,0.02940957034064764,0.07451406443144765,1.0157622438507732,0.9368389870644848,-0.4137152748484853,0.9934218631075676,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-16,8.39080835946983,8.143951443205424,7.083911347864103,7.474333957136395,7.351085270707131,79460.04619312589,8.010246114479708,8.11822566346503,7.831288502060893,1.5500108673901942,2.3805295777922955,3.734060298995001,-14024.912316113972,5122.880786381289,65053.51159576988,-0.13228890560491938,-0.01339012943342757,0.03598455982981406,0.02259443039638664,0.058306733202297054,1.0104160337423487,0.3312247403546333,-0.003919042103238471,-1.479323542606442,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-17,7.559472757127452,8.371671543698383,7.495289675317608,6.4510507947442335,6.34469124606143,154178.38509094482,7.629497921306438,8.113761492699469,7.849912915496717,1.555236729429753,2.204794634850981,3.714861533025581,1140.3973201779008,-15623.692565058529,64217.02014419283,-0.17518300763956843,-0.06153952991700137,0.033059131646375424,-0.0284803982706259,-0.13195336022338522,1.0191403601791897,0.3336149483890507,0.7120537892157959,0.6438208797747919,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-18,4.804917495737627,4.001145440129236,4.485189667912252,4.2802689375051415,4.209691271695135,1521837.0214164853,6.927101174637582,8.008904786614332,7.851879249368756,1.742854767240001,2.252168837778638,3.712795247922256,57782.97349349836,19779.900437618646,71348.42550143859,-0.13225055890635173,-0.14511259620052677,0.019801123004012537,-0.12531147319651414,-0.7255789967234032,1.0053538343312671,0.40753759265544515,1.144666650134016,1.2561810440264605,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-21,5.940744102372747,8.449336566755647,6.562588673136901,10.018338196511335,9.853157935572597,81794.0404183534,7.228297982146662,8.166689777111916,7.873927673225772,1.7606333687269002,2.2458882353139358,3.708226480830733,66054.70046504764,34334.428825958086,67206.1959229602,0.5059576111094956,-0.12206006076320346,0.0365066517683457,-0.08555340899485787,0.6348546557750342,1.0484182255781656,0.4884296704828073,1.255179101440016,0.40944653008208926,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-22,8.812051976143593,7.2641693717886255,8.692209241784198,6.987211125877181,6.871987720212033,-446574.8803884442,6.926122688849665,8.027029454773297,7.906291881655187,1.7462351264389686,2.246335647591233,3.663586411486752,64946.14457945365,22393.396088293994,60915.50523494342,-0.2486669295098397,-0.14751436853821745,0.015155645406720953,-0.13235872313149658,0.3563027836925988,1.0740371686347505,0.5171800431537618,0.9791890768517378,0.41268992381667846,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-23,6.800965573473562,6.683451901159359,7.533191031480499,7.167834012867246,7.0496698020304365,-397240.1001307031,6.865839595114326,7.91799017335426,7.931753967142341,1.7351871085744932,2.244638109522871,3.6352009767050677,42538.41157807006,16450.02482691767,61213.67758412382,0.035916180935260104,-0.14257907507205567,-0.0017367847866638104,-0.14431585985871945,-0.16282588210744947,1.0770397196625423,0.5244545757097342,1.0308644038428874,-1.1992656713572256,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-24,8.49854062392501,8.148354255898383,7.283703048808377,7.096938744739546,6.979916523444004,411267.6661675421,6.992884650590841,7.758972227222055,7.964151230498794,1.6631140182769037,2.205846001362895,3.59002246987652,74808.10058887114,19918.86474386222,43085.46576189098,-0.1968575001419013,-0.10395672687422826,-0.02610049480778377,-0.13005722168201211,-0.1454290821665312,1.0618829491852793,0.5252986333597276,-2.2262834985787205,-0.4537755754729539,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
2021-06-25,6.930517321179622,6.413564732823602,6.7919577130054165,6.685471289596748,6.575248259572419,4542754.804843933,7.465996048166298,7.565145813555776,7.964422423989194,1.5551552697606212,2.2016661271696596,3.5899145465841245,283056.33860845893,99996.50856455801,71080.50276916075,-0.052622124475661544,-0.01319277063253452,-0.05143280466744231,-0.06462557529997669,-0.9718219932930491,0.9485864006330849,0.6134731213571103,-0.7456590224265472,0.8610135070596173,8.562983632649852,21.96277074062109,-0.7820646688455887,3.067976034266927,0.008840447966185935,-520.2864394942111,528.8440287434523
