Date,Open,High,Low,Close,Adj Close,Volume,PHG.csv_MA_5,PHG.csv_MA_20,PHG.csv_MA_250,PHG.csv_realVolatility20,PHG.csv_realVolatility60,PHG.csv_realVolatility250,PHG.csv_avgVolume_20,PHG.csv_avgVolume_60,PHG.csv_avgVolume_250,PHG.csv_log1DayRet,PHG.csv_logMA5_20,PHG.csv_logMA20_250,PHG.csv_logMA5_250,PHG.csv_log1DayRange,PHG.csv_HL_20_realVol_20,PHG.csv_HL_5_realVol_20,PHG.csv_logD2,PHG.csv_logD5,PHG.csv_Mean,PHG.csv_Variance,PHG.csv_Skewness,PHG.csv_Kurtosis,PHG.csv_Shape,PHG.csv_Location,PHG.csv_Scale
2020-07-23,4.502300381561703,4.742002009308983,4.452167611813124,4.345100588754093,4.09901872228766,-27153.16321853865,4.322566964432025,3.5144288271056197,2.511685616953712,0.8607466804723846,0.8914096543553135,1.1530216274203333,-27318.935056857492,-10208.320031482908,43809.12456984418,-0.09384085302533667,0.20697241430195257,0.3359229279268273,0.5428953422287799,-1.2384455622265622,0.6276090995991197,0.6220561820973631,-1.8254435358754946,-0.1175206423070603,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-07-24,3.5934032454796494,3.291715635665625,3.567592225165029,3.5190949367904025,3.3197907358728003,153714.9439284628,4.292314341118074,3.52527483360507,2.5094878977469057,0.8566447157339816,0.8888210898319484,1.1509454552192115,-13848.992404638522,-2836.046971218593,43988.93828356202,-0.07919798311565496,0.1968676607254053,0.339879692679355,0.5367473534047602,-1.2878016527565728,0.6363651324945061,0.20148448866559537,-0.11327299790007672,-1.8887344647089195,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-07-27,4.514012684762591,4.707095851682858,4.766084471951785,4.986153722908519,4.703768374140601,-192537.7737018231,4.119088061955668,3.627208104131821,2.5164625424395424,0.8700909437416684,0.9135012348049386,1.1589425876002506,-21611.59223519408,-11423.681745311404,43282.63668489978,0.0411774807077757,0.12716855964044368,0.36560907269634063,0.49277763233678434,-2.830410730477384,0.5842090827704898,0.6440411444843337,-0.5029407051797372,-0.1437186546634921,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-07-28,4.17853781198032,3.975357028941225,4.153633546711063,3.816093913329148,3.5999742553694603,-218998.623251922,3.9870499377367894,3.6656834102255247,2.519542931403942,0.8497816089527656,0.9029415549037795,1.1608009096667382,-22888.006820981675,-11997.613760731268,43138.31275732164,-0.1490346854437955,0.08403680614055681,0.3749372786754961,0.4589740848160529,-1.7244194634602668,0.5710032872537762,0.6436753338619979,-1.272310463737422,-0.4152266658220962,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-07-29,5.001701325536764,5.367459848781699,5.110033756424947,5.495710750394551,5.1844667922703564,407043.5873594185,4.1814037759881755,3.7815911157284,2.5256006798489685,0.8920545284326236,0.9343101757131461,1.1707380272142793,2653.8613220989473,-2981.9866688977977,43627.67141594246,0.035888880137011796,0.1005021705818237,0.4036659237073977,0.5041680942892214,-1.3570226200502402,0.575906562699411,0.6667518031747636,-0.732515194851616,-0.028636960273803518,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-07-30,3.033092167947963,3.320159569701445,2.628843989953048,3.361918195913532,3.1715201706126805,-76397.49861245771,3.9959040656531797,3.7675223258396655,2.5286313645560146,0.8996973699807717,0.9321948643612472,1.171428061046883,-1763.680704809881,-5883.194987305907,42902.503315036476,0.04462840540954664,0.05885227549983536,0.3987393836637097,0.45759165916354516,-0.3691588594001636,0.6533359350007434,0.8893371278094466,-0.8475717001120595,-0.07526404603817638,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-07-31,3.520766487143632,3.704050509320112,2.8789209312480253,2.631154760800854,2.482140865882819,120637.34686751103,3.8283740916551836,3.7229859352079755,2.53175341863308,0.941343831917728,0.926047678139283,1.170254616110011,7523.211711252754,-14101.836714873467,43725.695621683386,-0.3495572777739538,0.027914176836712806,0.3856139035382828,0.4135280803749955,-0.19221484065096453,0.724163152716288,1.0745987958906673,0.9941128563891638,-0.17715508205065256,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-03,3.670850625823285,3.5886892278325533,4.210180764766726,4.165239376369925,3.9293442490230888,-287349.23345224373,3.673489266631681,3.6971905779223775,2.5371071013358817,0.9274766088242485,0.9260866476497973,1.1735831657868179,-25650.295098994575,-26598.978376841627,43754.44879287549,0.06804914084037067,-0.006431263732327055,0.37654873250176074,0.37011746876943374,-0.4756329852855137,0.7684988846194137,0.6749556226331861,-0.2773040068058163,-0.2556355902024508,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-04,3.496972538049505,3.5800642074144733,3.637661452169752,3.901172126032869,3.6802328416359913,271693.6595312941,3.6895409838849873,3.7557600144161603,2.540876331217241,0.8844729921128056,0.9267475940950767,1.1757419617847238,-4202.743354589734,-20246.839990060802,43596.92727766332,0.051078417315244165,-0.017788609675632807,0.39078163156165946,0.37299302188602673,-2.854280546534125,0.8154372032542581,1.104414790107034,0.1807302711645936,-2.522501528719994,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-05,3.946663075677464,3.740536224764547,3.862404542307772,3.430498828613594,3.2362144247589555,-300523.46936858154,3.299890510382707,3.7612338540857118,2.5403727775111085,0.8807059430606501,0.9139780604746459,1.1754157423780724,-10788.186223754408,-41238.13126736695,42952.607612875894,-0.19846617162086708,-0.1308577670037546,0.39243622319236976,0.26157845618861514,-2.104814181581931,0.821623717105557,1.202701676472743,-0.36653796073706263,0.6669327489397688,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-06,3.5220811112353587,3.307807801235328,3.2179294721674694,3.6195334518654576,3.4145444454014893,-110443.37712478488,3.3484953653404688,3.8144976156621917,2.543243896301288,0.821007886353519,0.8782627864142938,1.1766752502887745,-27375.20470845647,-53272.10127682252,43423.493364886046,-0.031007953689309482,-0.130297869208971,0.4053685787471105,0.2750707095381395,-2.4092984225381024,0.8305620035807562,1.196747523607982,-1.3254310996032255,-1.414593944380645,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-07,3.3590293274505214,3.3765410090724477,3.782275327326005,3.578595544948626,3.375926507759239,-33325.9698520379,3.5272524937157526,3.856558560258206,2.5464972844121267,0.7720827863803567,0.8677987095487523,1.1778527479184315,-16744.570332669373,-46931.77293225882,43933.80194691017,0.005017765869652667,-0.08925598359989098,0.4150564201547501,0.3258004365548591,-0.9020567221240747,0.8489300565651288,1.0152609345328036,-1.9681715239735578,-0.11228930674649906,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-10,3.360888695893401,3.1061991040736388,3.091191557443807,2.9741912296763857,2.8057459737051857,-120582.3307619438,3.302532838652172,3.819374127282427,2.545490549771883,0.8048652419359926,0.8234971470859639,1.1775218029131038,-27243.30723715129,-43971.89839115167,43686.99102895514,-0.18053598393079712,-0.1453968672309194,0.40576318633949415,0.2603663191085747,-4.199202095741199,1.0064393436918448,1.1969168302102857,-0.49626798279210965,0.11653628128584703,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-11,3.634272364295164,3.5514711124434584,3.3601481199237995,3.13180087632108,2.954433467735541,-93996.09264229928,3.157372963872082,3.783935608430396,2.5512050976127623,0.8273918600317061,0.8014890552864761,1.1760189734346256,-30063.51819385271,-36234.19153266426,43143.79844362247,-0.20710200347239988,-0.18102429294844746,0.3941987994100167,0.2131745064615692,-1.6537922188557221,0.9937109966373303,1.2265994730327174,-0.863952014075851,-0.32048164683725305,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-12,3.630697535058758,4.2860238525230585,4.110839828076124,4.5672199572519006,4.308558802694762,42509.72569309894,3.3718418394592433,3.7494696646643164,2.558317492495053,0.787560678796565,0.8094058242237882,1.1812581798744202,-46082.172547943286,-36625.260156432785,42619.91921448232,0.17117867543602178,-0.10615527226037519,0.38226459429762594,0.2761093220372507,-1.7419182893010337,0.9937368027369918,1.2481682827992082,0.40733857140573754,0.06984725913394214,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-13,3.77900204056116,3.5311158850412667,3.88290481437376,3.431361003342282,3.2370293386119684,-74677.81934685132,3.336338818101339,3.7508263033817535,2.559708476480149,0.7866050898660258,0.8046442149282808,1.1818540649174656,-35107.2540602816,-35140.59505468316,42031.52475251424,-0.154803925918719,-0.11710211975956038,0.38208278764570447,0.264980667886144,-1.044723915813699,0.9732326739481794,1.3321954320378513,-1.2637374200329783,-1.7286995650148471,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-14,3.1204940887081776,2.8949099739986224,2.9667779874938134,2.9454190304878125,2.778610110267408,116375.3779757016,3.216875538602973,3.7162041162729955,2.558157069451522,0.8143179763557057,0.7914675461255057,1.1813088262339717,-27310.038362294414,-38409.04659233057,43681.905941835605,-0.11604050870369177,-0.14429218961701692,0.37341564397505866,0.2291234543580418,-2.632923988134362,0.9617742380677359,1.2259913312889894,0.42523420048084815,-0.515308326930538,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-17,3.31279275688074,3.332353963900246,3.451591121135884,3.307096775346068,3.1198020006077343,-79288.2003474473,3.2796867439834827,3.593699227805751,2.5593080132687174,0.6965524319569151,0.7914998156114993,1.1817168657093924,-52959.365780970096,-32715.29689227862,43590.899824714565,-0.060022028378843593,-0.09143418459671611,0.3394451829138459,0.24801099831712978,-2.1266408511505404,0.9647542166940603,0.5889925377961318,-2.143640169618181,-1.1581838793646053,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-18,3.538072109682716,3.36525283646764,3.12049686711255,3.0725872697793197,2.898571604670856,-94883.54454076674,3.2685143713705456,3.5256195642161003,2.5583432407061104,0.6945217839238689,0.7909869803869554,1.1813394650593065,-48527.16957897961,-29086.726885546293,42907.79674937975,-0.1993639114754476,-0.07572062272546622,0.32069630633156754,0.24497568360610136,-1.4074936082669367,0.9673371987999813,0.6180421922794032,-2.1205844676643517,-2.884873366628074,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-19,3.3005726528059967,3.218102402612594,2.826224278615868,2.7468247325252197,2.5912618311136697,87614.03958529071,2.9250549770543275,3.4445477757211136,2.557461763991368,0.7046591227236122,0.7955025668626206,1.1812319222547651,-25528.420764046015,-25656.21074080478,42898.735663349755,-0.24195103401956147,-0.1634793500205435,0.29777735791098325,0.1342980078904399,-0.9368043957052578,0.9826204736357307,0.7288836663784136,-0.637636469948915,0.5407515265292084,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-20,2.1216066888063168,2.236237357613298,2.598759239896708,2.700375656909671,2.547440838658517,127122.42930002348,2.787137277063637,3.3669688815396555,2.5591395557572416,0.7141592055178694,0.7904703977108787,1.180917310472724,-17814.641138117913,-22700.37712761544,41496.93084171868,0.18291558882872483,-0.18899789444521536,0.27434180698309313,0.08534391253787776,-1.0146704415895444,0.9890991007686164,0.7350119617740222,-1.0465965721551052,-0.37166023617331373,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-21,1.2397993724764262,1.3852329331928104,1.5063425586869528,1.6968448539728698,1.6007448000927624,12092.20891659701,2.5515642150287077,3.281016584750654,2.5555391532314973,0.8162820019576775,0.8208816041098539,1.1824668575426958,-24895.777888711204,-19621.05873466221,42202.93311376325,0.25551945085565264,-0.25144671998657137,0.24989008847990044,-0.0015566315066709087,-2.111059147732529,0.9897815920267605,0.5756506280295545,-0.009528218623955328,0.16370374097981552,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-24,3.579735087817447,3.295149437290654,2.99849262130094,2.9450024193459257,2.778217566742313,179762.52171647502,2.4832473282556236,3.18473904438074,2.5552564920903698,0.7505509110115433,0.8231385944661734,1.182404898412077,-6280.763117796295,-20804.725704575245,44087.473366387916,-0.25347924083099194,-0.24880324277052837,0.220217746066168,-0.02858549670436046,-1.215179310004399,0.9584735518279064,0.4698483933318339,-1.4663045809580464,-1.0741603864156453,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-25,3.427980173419485,3.334165606304033,3.141496696555457,3.327864770185087,3.1393939201209307,-122400.45725621836,2.5314117913456387,3.161710027618313,2.5558344733086695,0.7441786683449395,0.8232061026576868,1.1826559559501852,-1450.8548180111131,-17222.104825760027,43757.05738786422,-0.08794145478238789,-0.22233586181281445,0.21273425484464886,-0.009601606968165676,-1.646782056751994,0.9582011944861328,0.4905491893280478,0.43090483667814694,-1.4236958977064067,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-26,2.0179550378790694,2.144582026455048,2.4361873197565345,2.343714916633381,2.2109802099475857,-12040.768307031132,2.4553554671124216,3.0130356985021747,2.5521406376376907,0.6022981012436862,0.8344456667250375,1.1822835987108011,-22405.072601333595,-13948.399165545525,43603.61653971517,0.09135130996294705,-0.20467656435055812,0.1660156354803708,-0.03866092887018733,-1.2323541264009834,0.9604034835953645,0.43805399850195453,-0.5669774441651558,-0.9668431924150782,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-27,2.4296288683116742,2.2192602487213406,1.79347832354064,1.754155295480487,1.6548098475528477,1619483.5149769294,2.276829268891288,2.937200182349183,2.546483207185943,0.672666988719894,0.8596535473528143,1.1831832304009702,62388.978078135755,13220.492895757185,50513.18981893357,-0.3840524101087913,-0.2546730051316388,0.14274353582570434,-0.11192946930593452,-0.8538279765061773,0.9330776794149362,0.48124141830273437,0.39513464721056735,-0.1135820073519738,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
2020-08-28,1.6996795172541184,1.6376423681027532,1.9065861086257527,2.0298913203627507,1.9149318519122571,-826255.7058510773,2.339666679255187,2.908839731650655,2.5429480682702397,0.7040859670594698,0.8746860143652436,1.1837467365834033,15044.325442206336,-7763.278969105668,46417.21927213113,0.1192423215027033,-0.21774580956791179,0.1344302192401835,-0.08331559032772828,-1.3132530642909293,0.8734342401952517,0.2827928146237674,-1.2172324662608114,-1.1577667640050142,1.892156799670135,1.5522603768517296,-0.13207916075012002,0.2848898206999868,0.008668489767455895,-141.8863368123117,143.7697446795592
