Date,^MXX_Open,^MXX_Adj Close,^MXX_Volume,^MXX_High,^MXX_Low,^MXX_MA_5,^MXX_MA_20,^MXX_MA_250,^MXX_realVolatility20,^MXX_realVolatility60,^MXX_realVolatility250,^MXX_avgVolume_20,^MXX_avgVolume_60,^MXX_avgVolume_250,^MXX_log1DayRet,^MXX_logMA5_20,^MXX_logMA20_250,^MXX_logMA5_250,^MXX_log1DayRange,^MXX_HL_20_realVol_20,^MXX_HL_5_realVol_20,^MXX_logD2,^MXX_logD5
2023-02-16,2772.097281571594,3418.3355095603984,26751240.282499537,3163.11279308988,2841.8441217273794,3022.9625440019154,3015.884370018446,3015.3566661458835,446.03741868464004,463.73963801023245,663.8044141862844,1068333.7656403943,13867018.683492547,10258943.606749123,0.20954956441607422,0.002344214823015847,0.00017499014572457255,0.002519204968740542,5.772277755493236,1.1543543005824848,0.42804004021183717,5.048896049330587,6.269541466103558
2023-02-17,3443.9977748705205,3017.5683817397003,76125575.23255579,3116.0993874733613,3443.932179807074,2999.4711852180976,2974.3657321630008,3020.8501226147896,400.8705409889209,463.8151083440615,658.0695884889029,-1266294.294630418,15447361.733060546,10636042.384534087,-0.13218160502393247,0.008405184542022588,-0.015507472333885122,-0.007102287791862646,5.792503698932025,1.1700147635268061,0.41943537285397886,5.191890914878494,4.766070554634922
2023-02-20,3076.546463610408,3346.67467960516,-5927238.505488187,3467.499234383613,3321.659664973165,3176.564782008776,2955.666806474375,3024.7787968050134,371.90283133631124,464.95225242854536,657.0664873412576,532024.9927175201,14716674.245959949,10880893.133947797,0.0841595300625645,0.07207607663241385,-0.02311368475456305,0.048962391877850765,4.982507177886948,1.1693069630027007,0.42361969148288375,4.27194429365789,6.786116300672459
2023-02-21,3320.07071069206,2729.971258767917,-29307642.00559232,2925.8007972772466,2939.429825204796,3070.061995534309,2940.9016316411726,3027.0928482982367,374.84422091419793,467.28084724980573,654.9939147545119,-22158695.098619424,14730503.175724864,10885428.26681226,-0.19569499988520295,0.042981543616676846,-0.02888649117790737,0.014095052438769526,2.6122019245701007,1.2795047950570793,1.3620284772585067,5.661560622221693,6.277609061320808
2023-02-22,2585.7796571279323,2781.1350873040938,-63275903.98190887,2713.494357234842,2738.155689181054,3058.7369833954535,2915.528073324056,3027.8947186127466,367.1659673767816,468.9756570877623,654.567759370836,-5457328.697289567,13242208.204989724,10563985.198104551,0.07283207849540281,0.047951119609995624,-0.03781660506330048,0.0101345145466951,3.205236508694943,1.3140233029006894,1.4797469373379428,6.337780306016201,4.036451655666246
2023-02-23,2847.5053051709765,3307.316069852808,36528634.70840858,3142.745233375368,2965.747900845752,3036.533095453936,2946.1193343445293,3031.8265960657413,373.30466277272143,463.779364390101,653.2756834297237,-6770292.498047328,14199245.82228187,10757160.114255456,0.14969372600359088,0.0302276110417096,-0.028676450408148712,0.0015511606335609372,5.176134662006121,1.2932765329793352,1.3687345670790305,6.358439680888682,4.709705318479241
2023-02-24,3329.5701590826866,2840.0856441790675,51904205.70844358,3213.913211340099,3172.038085484288,3001.036547941809,2954.905300728861,3032.559384237745,368.3594904569561,464.81032763017885,652.9560904859657,-1844995.1500135697,15193417.576690078,10954341.491914112,-0.15900900618458697,0.015491141757943845,-0.02594034103153333,-0.01044919927358933,3.7346919956526268,1.1574591186596273,1.1135420293059102,4.0766990735032005,5.17887335100654
2023-02-27,2742.014538315976,2776.3683659542803,-50546794.87153176,2590.426405064958,2834.388408753235,2886.9752852116335,2974.9695802882406,3034.1449179849624,345.3232916348685,465.30923806068614,651.8454319109085,-1789047.3708981294,13353534.323592478,10787722.512006624,0.01245084729987555,-0.030024473904406428,-0.01969583061567529,-0.04972030452008165,5.497012490578152,1.160949137155705,1.2492207555935457,6.274663530325065,6.346173608854991
2023-02-28,2589.99393382579,3029.6905516550905,-6428821.567515433,2828.892095274161,2838.487720657402,2946.919143789068,3003.054098629412,3036.7790245143538,324.11149418013156,463.00742206172475,650.4846994676743,-361652.56029157306,13358228.946438788,10833532.738463478,0.15680495258270583,-0.018869537108253186,-0.011167618607643193,-0.030037155715896425,2.261307305370163,1.2375630964219724,1.3552004319222057,5.2449424727983125,5.70284634624861
2023-03-01,3149.5576180923817,2809.109995417064,104104557.74091384,2833.0843776027104,2904.636370051987,2952.514125411662,3010.1056178476365,3040.4677895968453,317.91499045066183,449.67135128927737,646.5407128417739,4827457.604784446,13627168.770442776,11094437.856281986,-0.11439429870698692,-0.019318113832454718,-0.010036214605852092,-0.029354328438306796,4.270424352564796,1.2273339548633302,1.2859189743280046,3.488647340490212,3.3313079695802728
2023-03-02,2921.0814771786754,3395.708967380924,101023710.17033613,3264.8171289737,3171.063961335698,2970.1927049172855,3012.812711485252,3044.7040343044014,321.10053740991987,445.584144952416,645.3791753319136,7890914.504123965,14394814.518579334,11330844.927966783,0.15055864951831185,-0.014247263551572817,-0.010529601093273173,-0.024776864644846065,4.540665452418404,1.1904171759315452,1.1917885641092936,5.902683648326351,4.481791621711219
2023-03-03,3434.958528197189,3662.6658868565855,-15319596.738485308,3550.34658079395,3244.7560632816603,3134.708753452789,3064.5905756071866,3044.956672667487,338.64498523293065,451.80432871718386,645.6095499419023,7238193.836195469,14698802.527521502,11234638.952432448,0.06418641436076526,0.022622288246112867,0.0064273078616020485,0.02904959610771505,5.722246027728132,1.211036123047394,1.3734392433920088,6.749411025081099,6.712446037367254
2023-03-06,3705.041972311221,3622.5054545502935,64285874.4924992,3647.618650463548,3708.5435338678144,3303.9361711719916,3098.508292785717,3047.3708706149737,359.28900631950614,457.75016526837294,646.6395696428112,11763508.019717189,16026878.203100702,11144586.489879398,-0.022528686289377854,0.06419373701594265,0.01664159056270258,0.08083532757864524,4.109641685750989,1.205281893828455,1.2453018930178026,5.424053083062435,6.740681389736332
2023-03-07,3532.214921286606,3606.706942179073,-27376768.163024545,3678.8484947273455,3658.904102683388,3419.3394492767884,3135.4610563100764,3053.382466797044,372.0741411883363,460.5398285748211,644.8157529470062,7662440.050444591,14815979.81741965,11203265.30637019,0.020870021018812246,0.08667115825852272,0.02652624904085147,0.11319740729937429,2.9929480032662017,1.20290301645828,0.9775613027804791,4.02461829110467,6.357870672558686
2023-03-08,3671.149411745879,3310.516841274286,2496209.974774897,3539.589161504628,3561.633605046605,3519.6208184482325,3112.046862382566,3058.8857956609027,343.06193087767195,459.2544790863783,641.090038804543,13203370.128740866,15531163.981696228,11120182.425576067,-0.10340048164412667,0.12307259696683043,0.017229934217206675,0.14030253118403702,3.093060576576019,1.1906458143045249,1.1252898379610206,5.742966691233258,6.217417839115671
2023-03-09,3256.264483397892,2698.685211507196,-10145234.303490937,3082.1465751116198,2857.660159319006,3380.216067273487,3102.4761029116557,3060.4009060574235,352.1299038002332,452.1193419099137,639.7828284940467,18289037.712010466,15055883.982587071,10997043.584988454,-0.18781597867980826,0.08573909714013955,0.013654613106487308,0.09939371024662663,5.413815196632712,1.2070325434026263,1.2707308756086217,6.811268310772931,6.546819493212319
2023-03-10,2680.301295979283,2051.0568658498887,39082259.97514494,2483.272508760543,2129.319370343568,3057.8942630721476,3048.277687421211,3059.457138813351,423.1204580849433,463.7302550916465,641.1009498619492,15490451.920486614,15268233.90791807,11065961.288467757,-0.26757400745652077,0.0031497912864411307,-0.0036607561379045223,-0.0005109648514634023,5.869164527017941,1.2279866141178137,1.3137821595886778,7.13843831714116,7.384988350848496
2023-03-13,2025.144906603688,2731.525481330405,30692741.375754178,2206.439769594035,2448.081239448831,2879.6982684281693,3061.7936267051427,3061.7270441700803,407.40601223775496,465.19162715470924,638.9188034857399,14026375.965913732,15347205.478564896,11301819.193461638,0.29921898069019925,-0.061315376009593914,2.1746488219330572e-05,-0.061293629521374494,5.487455098081026,1.1934847792530752,1.4062371038258576,3.491655500847944,6.792321950472848
2023-03-14,2799.743278094633,3334.499671072379,-29328470.512552053,3126.530916937096,3045.481132373832,2825.256814206831,3065.3943507017493,3063.3679492275605,409.5855219271861,466.8259831944523,639.0911292048269,13165967.83655503,15036812.249219555,11110332.252471637,0.17479491786352824,-0.08157695550690612,0.0006612759473655977,-0.0809156795595406,4.3950635901061474,1.189674011159814,1.1243577649626402,7.157301437746417,5.606563802229053
2023-03-15,3339.56379377783,3150.7160084552524,18502527.103414804,3083.1470832512423,3304.5729699390795,2793.2966476430242,3081.042143724593,3065.80248723578,406.3969463588802,462.8929105264823,638.256091575245,15692053.305757815,15157203.791250939,11226756.57301473,-0.058210466514930725,-0.09804540566972626,0.004958540073383212,-0.09308686559634319,5.400087936148901,1.1756905772237516,0.5477473776072243,6.038325535243985,5.0739282449520955
2023-03-16,3016.9855946228563,2723.220365831803,28484049.94729033,2945.1970173643786,2702.163322401255,2798.203678507946,3046.2863865381632,3064.2322252941135,405.7560479902144,463.0432298034288,638.6154278659062,15778693.788997356,15307720.552298255,11181908.618478544,-0.10244304742126228,-0.08494560267043816,-0.005873769966828078,-0.09081937263726624,5.4932000961274925,1.1615721210143073,0.5525255917490774,6.415553982773713,3.2001069594999527
2023-03-17,2800.5868725835026,3448.427610322288,72123807.62453192,3172.63146201714,3165.8221796763755,3077.6778274024255,3067.829347967293,3064.0989357679623,415.47260948773123,466.1191473283795,638.5314070179566,15578605.408596162,16455206.25682635,11297005.147232065,0.20808936945684828,0.0032051017385371036,0.0012167176414748823,0.004421819380012136,1.918286731460597,1.2544462426988032,1.5362611180991073,5.6961252389352985,7.242347710213207
2023-03-21,3441.596346358216,2876.10857556876,-48691207.26269649,3273.7406757897334,3131.90696911719,3106.5944462500966,3044.3010427654726,3061.6926884307245,412.161363912103,463.3435776546454,638.0999612746624,13440406.970735747,15465418.741266787,11326631.030728066,-0.17949722648917565,0.020255760636803396,-0.005696596970954194,0.014559163665849193,4.954655291580704,1.2536741515424434,1.4711073048947272,5.029706999019742,4.9738543889087445
2023-03-22,2882.7093634393896,2344.332194980416,104692542.75349034,2668.486340239469,2537.770279117016,2908.5609510317036,3025.019089576098,3059.2639102136773,435.97320707883347,463.59494814671706,639.6745953201512,20140416.20868988,17165260.15336553,11926456.769395066,-0.20673002003174892,-0.03925896174358927,-0.011256932742649725,-0.05051589448623893,4.873027498485533,1.1932509421213038,1.4835624810090813,7.00678165004255,6.897874096591042
2023-03-23,2349.8588734054574,2735.5593665625347,-7418102.911259592,2424.619104646583,2438.585689463296,2825.52962265316,3022.74030353902,3057.752139989506,437.4317255531841,445.482093950198,639.9924224384848,22933306.262222342,16690877.744947033,11734947.316800997,0.15198066407458735,-0.0674679811672946,-0.011516246003227348,-0.07898422717052193,2.636667677864287,1.2299343302079675,1.58841998094696,4.945557669490566,6.028655899358135
2023-03-24,2667.1322261112728,3092.845326300456,18271766.55139664,2961.747218317767,2971.850593099298,2899.454614746891,3012.016766361402,3058.406181007654,432.6914081068081,431.348936309735,639.9442073440617,22020462.854371745,16737778.75059143,11855478.712137066,0.1480876622248891,-0.03808722101738704,-0.015284047948690503,-0.05337126896607759,2.3128695048211854,1.298580311494948,1.4601560713866293,6.618088747219545,5.912488871222761
2023-03-27,3063.9106125148173,3227.066873177697,115374756.37381025,3134.019181833595,3268.29353972424,2855.1824673179726,3031.3658278113335,3059.6690863054014,433.2504898667957,430.6133576782314,639.9643499616362,25193990.38764008,17958237.609886046,12423693.73403542,0.05188155788110581,-0.059877533649721565,-0.009293482175935822,-0.06917101582565732,4.899885153733131,1.3004370288395581,1.338615809076485,6.197477212339691,5.399793665544462
2023-03-28,3332.910421062945,2467.6909770146376,22783231.755149305,3049.3702517551646,2769.326587121177,2773.4989476071482,3015.9319583643514,3059.041511162441,448.05752084746547,436.7043391621019,640.4694537855975,28860491.718974132,17842238.27212416,12613580.172711736,-0.30056303629874564,-0.08379920859989551,-0.014192745583547176,-0.09799195418344264,5.634945536132458,1.3074267761430758,1.4936997060349166,6.437998578104391,6.01229017682665
2023-03-29,2382.0224328388213,2742.928377791912,-97975138.25854808,2348.21200456479,2325.5510159342666,2853.218184169448,3001.5938496711924,3060.837194492429,452.1635315882996,437.27668410617974,638.9434162758963,24283175.884422503,16010426.613447137,12156995.646893654,0.14107621217384594,-0.050695886155040955,-0.019545040705063695,-0.07024092686010475,3.1206448835326674,1.2492441269336867,1.4638982258929736,6.182371013275537,5.98794883124387
2023-03-30,2867.414236161734,2727.1897884212885,-7118518.521476835,2691.607869652624,2701.881360898165,2851.544268541198,2997.4978393214037,3061.7682209446903,454.36464230348287,437.5236178824081,638.2840134904649,18722022.07130297,16384842.483423702,12062308.72023808,-0.050138963161393275,-0.049917190947829954,-0.02121471196281778,-0.07113190291064782,2.3295669121837155,1.329147103178262,1.525896532127672,5.558752122274263,2.1246034819463895
2023-03-31,2744.33577766917,2821.172546866648,16075425.09762156,2672.102934059687,3003.200579114273,2797.2097126544368,2968.77101829569,3064.8409982898033,445.9473202697604,427.63668827407645,635.2499507774749,14474607.81766724,10531230.82601366,12193391.176541258,0.027613524959197954,-0.05952567950374173,-0.031847622842265146,-0.0913733023460068,5.802413332037982,1.3724150653158877,1.5537170332204162,4.359834310026969,5.60459832530295
2023-04-03,2796.65602909938,3351.2599983540717,18581967.57841146,3340.8383401035826,3074.448986216623,2822.0483376897114,2953.200723870564,3067.748891948168,425.408180861943,411.30703492310533,634.8889672423549,16169686.033512076,-6498452.369645374,12291741.579845356,0.1809119658892199,-0.045426591156303694,-0.03805445936399165,-0.08348105052029531,5.584958974980909,1.3653733414665399,1.6412470286883276,6.436262877957908,4.82183781512013
2023-04-04,3320.413983624261,2590.253222530766,14655604.38412106,3006.191655219889,2766.7916637777307,2846.560786792937,2901.588112269588,3069.62796733192,401.90042752391247,408.40845666003986,632.7657322386282,13688172.52809317,3416013.374747472,12451464.653213449,-0.24833382876825663,-0.019146687915560973,-0.05629815895514453,-0.07544484687070543,5.478135757376831,1.38857475424697,1.6152998573594575,5.44206840422224,4.808619027594416
2023-04-05,2479.612301882494,2885.232499014739,-20654956.34702669,2773.544649198222,2856.8790277430744,2875.0216110375027,2865.514390111371,3075.5358349333997,366.06037698856767,408.83616983821435,624.0265561287515,14024263.118893063,5526499.535511353,12220203.164531795,0.15150326755619584,0.0033123142565577427,-0.07073126449357647,-0.06741895023701876,4.422861171653708,1.3494122947368912,1.440220466277831,6.144244643842334,4.957966466186106
2023-04-10,2943.8694183045227,3140.3830680913816,-20058178.533227712,3180.993787616426,3189.8460134486013,2957.660266971521,2857.007701452226,3081.8873683128922,357.0406232212268,408.4475313906004,616.4979381163166,12896543.69349293,7694623.702567945,12140575.9220546,0.06461994399924174,0.0346236865298448,-0.07576737234301373,-0.04114368581316888,2.180668933857895,1.411891821269746,1.5022987405126915,6.310154333200832,6.023915473004056
