Date,NG=F_Open,NG=F_Adj Close,NG=F_Volume,NG=F_High,NG=F_Low,NG=F_MA_5,NG=F_MA_20,NG=F_MA_250,NG=F_realVolatility20,NG=F_realVolatility60,NG=F_realVolatility250,NG=F_avgVolume_20,NG=F_avgVolume_60,NG=F_avgVolume_250,NG=F_log1DayRet,NG=F_logMA5_20,NG=F_logMA20_250,NG=F_logMA5_250,NG=F_log1DayRange,NG=F_HL_20_realVol_20,NG=F_HL_5_realVol_20,NG=F_logD2,NG=F_logD5
2022-12-20,0.1656798405912556,0.2418897937376982,6873.30368027903,0.1857593145108531,0.2018865180633993,0.13887011128112434,0.10428991468081786,0.20648768184633087,0.0910853602302596,0.13762731535006942,0.4572319747506202,-1021.1306358836089,6692.18440441957,6835.758282688389,0.37842496971503864,0.2863643830067809,-0.6830660965086887,-0.39670171350190775,-4.127247771215195,0.7572136282285162,0.7977233869938214,-1.8406795895724155,-2.5846350421769446
2022-12-21,0.2399873494683808,0.1815601631433383,3345.9037164079346,0.2397137084590619,0.2440442015950297,0.1451083497339523,0.1021470815683669,0.2028135117530751,0.08858023305178193,0.13483536181076528,0.4536992410371682,2089.7613359666952,6914.631637569719,6947.452266979468,-0.278999135252145,0.3510669521251458,-0.6858731447035122,-0.3348061925783665,-5.442073855238234,0.7947289851027348,1.0625477424616376,-4.227140398686546,-3.4676195232469187
2022-12-22,0.1682209535413381,0.1538618029979923,10731.694274190348,0.1526294037928179,0.1684373635955862,0.16549162410276017,0.10904682856922827,0.1996430962523935,0.0868636869747663,0.12581595461664785,0.4512444736266611,2310.7710747696315,7563.3244094909805,7030.825862284762,-0.0892234985421759,0.4171431740152956,-0.6047538437895168,-0.18761066977422106,-4.147241680820931,0.7873564814602615,1.0603907620838149,-2.430100438491997,-2.283602685868446
2022-12-23,0.1757229026768154,0.3782615744652589,56452.86470071181,0.354061135475002,0.1915185478459828,0.22450788666951071,0.12317561168124136,0.19801223582269276,0.10554777348369301,0.1309319024161728,0.4498514914712523,6603.5049165142755,9556.082201830692,7251.397641484593,0.7666776145077348,0.600299762125734,-0.474717751498942,0.12558201062679192,-1.8168152338316694,0.8822372142131317,1.4491437636827462,-1.6260683786158097,-1.2205043238985547
2022-12-27,0.3952483496969436,0.2543913408304752,8463.210359695207,0.3020883224942159,0.3753997083206402,0.24199293503495264,0.13215878566555347,0.19685594339513704,0.10880275538484527,0.13325305805025764,0.449331193537985,9263.396959450929,10256.911286535016,7313.555331766631,-0.44064050747044575,0.6049044102956024,-0.398468088077158,0.20643632221844455,-2.6130393502774583,0.9086438368589134,1.4248027365431502,-2.297303685884807,-2.4369712299260318
2022-12-28,0.2246345045274722,0.0422126355817278,-33179.35756248863,0.1331323947517098,0.0751796592649758,0.20205750340375855,0.1281224986330154,0.19185326710477288,0.11064457408437996,0.13317227413400154,0.44401019034382067,10101.9979750453,8254.5337929515,7278.271123138438,-1.6717550594820312,0.45556550036810595,-0.40374401918510194,0.05182148118300402,-2.8481275060527573,0.9238556461015657,1.4278706255660034,-1.0904984781859932,-1.6110534258936842
2022-12-29,0.0471423873224778,0.0406729613653276,-65141.41739550603,0.0084864478087993,0.0908426713303593,0.17388006304815645,0.1231663350523258,0.1879261861808404,0.1123017757880738,0.12914187332954313,0.44096570549813363,7842.692708002758,5380.1839910107765,7206.68022187097,-0.14760900770995689,0.34483000940310504,-0.4225134997210353,-0.07768349031793029,-2.49670125118176,0.9491688477037368,0.8529000473314653,-1.5430961144351283,-1.959795696154637
2022-12-30,0.0668635862213253,0.1706127075275143,-57463.17460174032,0.0996538924138596,0.1220389480579431,0.17723024395406087,0.13520605599139468,0.1842639552075228,0.10300502841654267,0.12913422628795715,0.4372621171592065,1678.2435092771334,4699.671245969211,7062.13231424889,0.9367416022253132,0.27064974510752715,-0.30956931337052396,-0.038919568262996765,-3.799361701516845,0.9507256087026286,0.7173474127296958,-2.052604327400993,-4.089303020406596
2023-01-03,0.1723612489363155,0.0557029570087066,-19489.793939972573,0.1407093594960058,0.0711810098081735,0.1127185204627504,0.12509941936439026,0.18095726126901374,0.10021831835547435,0.12797058618719276,0.4350819289826339,1569.8993849849026,4286.516101741962,6553.099982108296,-1.129559325161094,-0.10421503436007101,-0.3691521017079173,-0.47336713606798825,-2.666020700406279,0.9647362753325347,0.5268080145672217,-4.197707365078973,-1.1314703997073756
2023-01-04,0.0295948595305066,-0.0275054874936877,72775.03078945575,-0.0078837216362801,-0.0112058758637652,0.056339154797917804,0.11295039022527686,0.1781448755488205,0.10336420839463283,0.12831097754977427,0.43414316576847506,1811.657369614668,5713.762257941999,6878.762711685107,,-0.6955589372339704,-0.45564842906879643,-1.1512073663027669,-5.707141842774441,1.0290254890759782,1.3311742858301476,-1.6188914818366014,-1.2662141319925406
2023-01-05,0.2121302917915801,0.1921587616458506,72603.08585337705,0.2145152236482868,0.1691695892409495,0.08632838001074236,0.11870643201563198,0.17829557209890065,0.10445866788424583,0.12404553980201785,0.4341414585947733,7090.170981085173,6083.486787443687,7072.981902418074,-0.09887875589516518,-0.31849509031285184,-0.4067892032615382,-0.7252842935743901,-3.093441371501518,1.0121501278663483,1.3052503146671197,-1.9917544923358017,-1.8974792089716428
2023-01-06,0.0667187126764219,0.0791827698002172,10172.85397840476,0.1203963363003046,0.1209768369510402,0.09403034169772027,0.12245126375763112,0.17463273903330567,0.10143971318966476,0.11879765977009708,0.431076283657706,7048.380503010053,4762.249315555438,7105.750409893001,0.17127325867851217,-0.2640955897414845,-0.3549720306635114,-0.6190676204049959,-7.451619635835394,1.3160223842128111,1.9995351026481412,-2.2378441802086875,-3.256842305592787
2023-01-09,0.0414865225934537,-0.0054067901794068,75456.65056981482,0.0033036554895971,0.0106016329020988,0.05882644215633607,0.12136576034962931,0.17232184085144187,0.10274316818038219,0.11901487258451912,0.4304839418245306,10341.49315871183,6736.149472806998,7354.432443857873,,-0.7242173485332951,-0.35055509720977684,-1.074772445743072,-4.9201580359984725,1.3335649152818037,1.9576399612132895,-1.621684841734241,-1.737160507654217
2023-01-10,-0.0094342773014033,0.0683662308130925,-10297.42453738232,0.0184087783318298,0.0686258075524859,0.06135909691721323,0.12559985940224988,0.16990235912886772,0.09842475443451454,0.11775823117438801,0.4293556265403989,10295.454193768492,6921.070553877766,7448.126715698675,,-0.7163576954507779,-0.3021227793533659,-1.0184804748041438,-2.9914010823059844,1.3443585294260638,1.8739290121828027,-4.526678928533633,-4.369049301352583
2023-01-11,0.0998615096256043,0.1511241871143769,3770.982573544316,0.1441835726737732,0.1281698153937263,0.09708503183882615,0.12980062818760632,0.16467505011696795,0.09758628378226902,0.1180063305958805,0.421494130699594,10178.368028037059,6993.321892701174,7298.8715526364185,0.4143176076460934,-0.29041243252195514,-0.23797449494910253,-0.5283869274710575,-4.134307096181484,1.338767543270013,1.8217400245166495,-1.854501350609618,-1.7224404731203573
2023-01-12,0.150444569104573,0.138953273554971,6615.413212163476,0.0910524060792441,0.1015059869793606,0.08644393422065025,0.1284249822290688,0.16113903267530133,0.09723550686876699,0.1164792116039437,0.4179581031084131,10058.518911935957,7262.757662166355,7205.312108745365,-0.07945698960730493,-0.3958488934844295,-0.22692261134572314,-0.6227715048301526,-4.560810689401619,1.3477551789847944,1.644402137787229,-2.6509086818950296,-2.933593728352124
2023-01-13,0.1171633470710589,0.1934977782279707,43520.90430638324,0.1572742137360456,0.1831281466571912,0.10930693590620093,0.13058142259650746,0.16056348690414088,0.098221033647415,0.1172711531279859,0.41781347523215856,11438.301070219593,7703.640398298028,6857.609633999597,0.5016969404493802,-0.17783710946079465,-0.20669246124993687,-0.3845295707107316,-3.6552925456489422,1.3398779033802974,0.7585524444632908,-3.161229961891035,-2.1687974094719977
2023-01-17,0.1874712377107397,0.1801409817588175,61431.04585316076,0.1677209789973277,0.1736336702668062,0.1464164902938458,0.13699120012675067,0.15789983954862477,0.096994542266164,0.11818892313215922,0.41554227801009663,14367.207840513598,9441.146405434476,6838.6121894110975,-0.039885658450072026,0.06653854268945865,-0.1420442139892441,-0.07550567129978539,-5.130654175669832,1.3687894122071607,0.821945276410325,-3.1896154117070834,-1.6844428994256948
2023-01-18,0.1387753325906975,0.061433645954894,-7512.779829061794,0.1046461337928679,0.1251632646766558,0.14502997332220607,0.13590386934292006,0.15558526264419287,0.0977484861869739,0.11654617131331083,0.4144558612662379,14084.646155316697,8969.3032847763,7034.068285476003,-0.8148986484031653,0.06499264088746846,-0.13524610143718496,-0.07025346054971648,-3.8864950889335343,1.3682159315551838,0.584933465165153,-2.0244676238293207,-4.971522539914782
2023-01-19,0.1217136534652774,0.1151740943126882,14820.609946410796,0.1061596124060479,0.0878285010268493,0.13783995476186836,0.1333142691083912,0.15431278506800236,0.09756814227661718,0.11669662946738821,0.4140879947307189,12697.480297392382,9383.974455239413,6996.708791424164,-0.05522633601087353,0.03338399749660814,-0.1462723479160007,-0.1128883504193925,-3.9991555872610443,1.3269906845281962,0.5959926305589363,-2.733877562792645,-3.325623613408436
2023-01-20,0.1077963649252768,0.1914741284899639,20007.32013402588,0.1619084455711208,0.1786634061899834,0.14834412574886696,0.13079348584600448,0.15854475192705,0.09523879768039319,0.1146609233409282,0.40898815739852395,13354.181120079724,9688.822455714246,6585.5506727243255,0.57450876286325,0.12591511332659588,-0.19241726462561348,-0.0665021512990176,-4.089060908206692,1.3267865734332795,0.5705913173349709,-2.0399094728868308,-2.9465449514052238
2023-01-23,0.166635791782191,0.1585948248465016,-21208.19120386821,0.1619667894764267,0.1681841879162833,0.1413635350725731,0.12964521893116265,0.15877896045074064,0.09473159637317285,0.11098759041264825,0.4089712861380941,12126.476374065915,9443.10267253879,6825.104998023496,-0.049457864841909185,0.08653320071769091,-0.2027114146023972,-0.11617821388470628,-5.080403716982794,1.3080341537226403,0.6146033962046925,-3.1368182898505563,-3.3551838292433107
2023-01-24,0.1595168364421857,0.3407982520816781,116362.935410456,0.3260476903613354,0.1734761787687739,0.17349498913714526,0.13899204138534693,0.15928044438600347,0.1058199390080749,0.11588953945665535,0.4091178669172018,17408.0384308792,10948.020903582155,7313.937301507182,0.7591411917883495,0.22173204264496424,-0.13624977444845773,0.08548226819650666,-1.8801218643714557,1.386331653958791,1.1678214168043963,-1.9016360095139948,-1.8284819387775437
2023-01-25,0.3540533818409375,0.3404436207072392,-4682.282797792519,0.3180166009081506,0.3647877625892151,0.2292969840876143,0.13710114369744594,0.1616951383899033,0.1015720252129815,0.1159401008490567,0.40839497410618225,14351.281055953985,10927.876927811236,7433.922415084405,-0.039198163998299854,0.5142991084839679,-0.16499377191423306,0.3493053365697347,-3.0624884693859347,1.3168452866156575,1.2077381669994007,-1.7045797291782236,-1.2765077459993313
2023-01-26,0.3242993609031277,0.124810277146764,18931.864808126324,0.2942109744388699,0.2177923989758583,0.2312242206544294,0.1306220905132604,0.16260623400210164,0.09775780013709932,0.1135418040771475,0.408056102782982,14874.713778375537,11767.465556632993,7503.3903870416925,-0.9548722411375947,0.5710795430389365,-0.21902318698677045,0.3520563560521659,-2.5715294780294116,1.319016816359143,1.2638084648238108,-1.532532544445313,-4.642230220346026
2023-01-27,0.1159989730787411,0.2739916099026382,-53825.030515374034,0.1556894282311358,0.1716943960298429,0.24772771693696433,0.14221103922930592,0.16327465243201741,0.10042742207475641,0.11521867166384922,0.4081013258353198,13842.430130731267,11629.47622334867,7400.418262988744,0.8595161468282476,0.5550180813704384,-0.1381216209919877,0.4168964603784508,-4.134856117514405,1.2961301547707451,1.270770656082851,-2.7112752338653547,-2.494745112177066
2023-01-30,0.2661749500779746,0.2353306067576055,-33949.845316201536,0.2142728458219074,0.2603520181854721,0.2630748733191851,0.1519439214989198,0.16608823105295403,0.09949725403296507,0.11237936943557171,0.4061512508051319,15402.008734696496,11740.780398223967,7374.795861780647,-0.12316243690508204,0.5489271658229948,-0.08900764425608594,0.45991952156690885,-3.0773942236159404,1.267686595078943,0.8247021643126002,-2.2025557965676197,-2.567387161648684
2023-01-31,0.2406095044442855,0.3365105764933527,-41843.84309221962,0.3075219551767574,0.2080111904767789,0.26221733820152,0.16023881494721173,0.16799447727330896,0.10771174716260298,0.11218290815343389,0.4058268613682385,16182.975310172531,11101.507444268818,7476.659707538423,0.3354542736236697,0.4925083991637821,-0.0472658096462374,0.4452425895175447,-2.3074894527300005,1.3224867726054184,0.6993251460859568,-2.772285302824676,-5.4520105137833745
2023-02-01,0.3622551247507557,0.3282548505332001,-76148.4514779172,0.3235324623446372,0.3992033022271142,0.2597795841667122,0.1738664096234364,0.16828407665998393,0.11098174457409732,0.11163409414471216,0.4059156334027303,13350.042433275294,8445.150941758762,7294.993205313287,-0.09855843807895405,0.4015462747141792,0.032633759664065023,0.4341800343782442,-2.5813623990578396,1.3268399511850926,0.7264415936495027,-2.3759707008400643,-4.407240228680298
2023-02-02,0.2977510896907476,0.2474728011163893,-3599.052944269766,0.2607069448513877,0.296419695971875,0.28431208896063725,0.18761532405394027,0.1683608239087146,0.10133545436223498,0.112329146111263,0.405928837269493,9531.33824658902,7785.17251823618,7149.568637027956,-0.1849571864886651,0.41567882163968584,0.10828428033623883,0.5239631019759247,-3.3322474797247366,1.2628082491087602,0.7109055092519637,-2.418694556862418,-2.0983184020383523
2023-02-03,0.2741069799657758,0.0811439275473673,53799.172410239815,0.2744697813463543,0.1333740756175132,0.24574255248958302,0.1820645823490161,0.16805422675183415,0.1040768725724111,0.11247433809890935,0.405965795852072,8591.142574432159,8065.069378602193,7366.615488874925,-1.2172940068346443,0.29992298113285,0.0800747665983428,0.37999774773119277,-1.9583168548257546,1.3202945692077095,0.5586967733499533,-1.3979179622465117,-1.6458546122623352
2023-02-06,0.1259984844783162,0.2500377255451014,2061.8094286975684,0.1554711379503914,0.2048907418754768,0.24868397624708222,0.1906073301362603,0.17258190928599265,0.10218250512843345,0.11108410916164438,0.4004840291974923,8185.5903469468,7503.260805636711,6975.1048913790055,0.6853419297287932,0.26596746998760534,0.09934348848532534,0.36531095847293066,-3.007408092919888,0.997251285467533,0.5460893019253938,-5.965826263283845,-4.219423631160705
2023-02-07,0.1917006326705452,0.3107688540234004,33497.826196266426,0.2722737693729877,0.2164599464508483,0.24353563175309176,0.20641611234640064,0.17391169377750124,0.09442427411270854,0.11221264239560777,0.4003883349619551,6087.64912826938,8015.941495222086,7213.796589711756,0.4831144508299989,0.16536916919769118,0.17134643089100263,0.33671560008869383,-2.885733717654068,0.9493115437020915,0.519338552067509,-1.4713080556383713,-3.659642161028502
2023-02-08,0.2432485840767593,0.1651952060149759,-48861.11652678921,0.1529166837225219,0.2404459068484818,0.21092370284944692,0.21125756110649485,0.17550755135660354,0.08931774388988947,0.11183070865658974,0.39955110081997375,4159.464528799035,7045.188218089234,7009.134422759019,-0.38695605880709305,-0.0015815876029783192,0.18539598816363959,0.1838144005606613,-2.4357825627946017,0.9702990555012455,0.5352062351980156,-2.4669584522946786,-1.81363922781706
2023-02-09,0.1865780919515858,0.140834132995153,26449.92079240323,0.2303946383948136,0.1953410079340032,0.18959596922519967,0.21074305840053364,0.1764827050786676,0.08971113596210264,0.10730688860421175,0.39916606328187726,5293.411439741982,9751.279493122036,7245.4438252069,-0.2812670388595125,-0.10574432850406953,0.17741677538890088,0.07167244688483132,-3.350876091384483,0.9542893565613079,0.5405381344011498,-1.7723409096279175,-2.238309092675459
2023-02-10,0.1466342316928774,0.1203436887442377,-5202.495046298005,0.1047138126089104,0.1360720775544002,0.19743592146457373,0.20981257915999696,0.17396789325137035,0.09058715703975183,0.10732956606145017,0.3975214072005112,4702.516026818907,6420.593201643326,7062.672315471642,-0.19758954423045025,-0.06080056861360785,0.1873438913849284,0.12654332277132066,-3.462277412023834,0.911549428508349,0.40750159267394725,-3.104397861155722,-3.239084624120847
2023-02-13,0.1519878894742996,0.1227158518862636,-5627.741563526317,0.14020083443699,0.114481173041042,0.17197154673280618,0.20627348284291164,0.17392671531423615,0.09261800169111714,0.10708287296547772,0.3975262000551544,2245.0837333234294,5520.227105704165,7048.56008459007,-0.21392930756155112,-0.18187383778471006,0.17056884080182919,-0.01130499698288072,-3.6604995447091757,0.9116586517945988,0.494472783185017,-4.010833844407265,-2.0610369605373666
