Date,YM=F_Open,YM=F_Adj Close,YM=F_Volume,YM=F_High,YM=F_Low,YM=F_MA_5,YM=F_MA_20,YM=F_MA_250,YM=F_realVolatility20,YM=F_realVolatility60,YM=F_realVolatility250,YM=F_avgVolume_20,YM=F_avgVolume_60,YM=F_avgVolume_250,YM=F_log1DayRet,YM=F_logMA5_20,YM=F_logMA20_250,YM=F_logMA5_250,YM=F_log1DayRange,YM=F_HL_20_realVol_20,YM=F_HL_5_realVol_20,YM=F_logD2,YM=F_logD5
2020-03-31,1690.869163913481,1769.5424915517615,10536.66513889772,1629.3346191869389,1612.3611760994536,1791.4861984024196,1811.8338863216964,,238.17459035032292,406.8376410139111,,1169.2139651426849,5695.041969922756,,0.045478338922245044,-0.011293975403753676,,,2.831649951269944,0.9475663335085933,1.0658228977093644,0.4244415255225333,5.172172739668461
2020-04-01,1762.0063380319589,1941.516006741,22538.455653799567,1878.78863266392,1769.77336968061,1804.4770685530173,1839.225005278858,,218.22083005386568,407.31225165028957,,2424.3193189600497,6026.484792734091,,0.09701599010392638,-0.01907345301407055,,,4.691487899796044,0.9231618792836286,1.0333648629025125,5.49482164028945,4.173684727062342
2020-04-02,1972.1746824404472,2216.8296228381587,-4187.541825166554,2155.851093061032,2144.224565064618,1879.4094502644875,1865.847067692456,,230.47119509104,411.7544569091648,,3983.5236298369805,5136.853818559949,,0.11694124374335425,0.007242463521295174,,,2.453289383387579,0.9934335167046454,0.9123243801005846,6.103200740265046,5.926024042124862
2020-04-03,2195.826072154432,1948.3828045757327,29778.554459040417,2165.2210715927104,2097.387280570969,1914.871765585093,1890.9104591582502,,208.77267596493988,412.48391939585485,,5955.129859580159,6671.044702334663,,-0.11955862089150751,0.012592219747589204,,,4.217060463441038,0.9388854219708962,1.0034292926565909,1.9266978890905324,5.177908504817915
2020-04-06,1958.8385522396056,2022.6983204979224,-22460.315205317616,1857.1317237788933,2009.1418081074555,1979.793849240915,1908.2480624516527,,204.33217998492603,413.1182858731733,,5657.499532352645,6658.1121249526095,,0.032080700037455286,0.03680714639853674,,,5.0239468629124495,0.9580264707075992,1.1411191625994965,5.268534746313331,5.782625750311304
2020-04-07,2005.4805072501115,2086.345822914249,60995.57971612208,2118.010465086725,2015.04167132976,2043.1545155134124,1942.514533749972,,169.2447907085627,408.6051974010831,,5389.59078950076,7738.500460062218,,0.039530439100174376,0.050511659437589985,,,4.634425969090626,0.9168402586858377,1.0198507311453984,4.926985666189099,5.758281175549399
2020-04-08,2126.245771684422,2112.297669736883,-30915.772429429388,2101.3134996669723,2193.3278613646253,2077.310848112589,1967.9828751682494,,152.999601874578,409.59695992143224,,1200.4062502015083,6505.2304569444095,,-0.006581578077295251,0.054065098812398654,,,4.52194467027513,0.920082631760224,1.0022589131203807,4.495348056996481,5.140385916082144
2020-04-09,2152.0933575992603,1799.9701821961062,33146.88848835563,2053.269707109659,1915.5893354775071,1993.9389599841786,1967.3066972316817,,153.74635868534511,388.65823796513087,,5903.744974487335,5577.985062265069,,-0.17867092382431565,0.013446610657615887,,,4.92493485114537,0.9319133262719914,0.32344124666831725,5.657304378110808,6.032749092176163
2020-04-13,1719.5833348229462,2055.6688659106694,-4010.470766890372,1845.0369736830944,1835.0776905781604,2015.396172251166,1977.6326612609332,,152.32153880042551,368.9043344840337,,6433.331133536384,6395.360563798519,,0.1785192629025236,0.018915283862072033,,,2.2985050915897434,1.010728607051464,1.126928584303008,4.036517757285883,4.675498737516581
2020-04-14,2075.00761931522,2413.404782279642,52581.01795038339,2368.596544166823,2203.832446417433,2093.5374646075097,1994.4970710823586,,179.9627540631696,376.4649894683374,,9002.46750618008,6942.822598476958,,0.15107369757318548,0.048463278132559975,,,5.104514740279421,1.0349271190589882,1.1407037773078064,6.41907365713781,5.967956540909975
2020-04-15,2388.2222795366324,1403.023392967396,144531.28409628398,2136.3696686988515,1457.074747679344,1956.8729786181393,1959.6498172359752,,221.213821076811,378.84322639205436,,15135.907770489628,8413.141774401789,,-0.5319197985667704,-0.0014180124706902992,,,6.521055379383654,1.1621599352824792,1.5269267759543357,6.4810340613873505,6.526966827161706
2020-04-16,1354.6740380179508,1412.3506254010026,143240.94053450215,1458.8287651163992,1270.7478597510817,1816.8835697509633,1931.8100922930703,,252.74501160182035,314.640754699697,,21157.18159844302,7119.467940094196,,0.041694563474310345,-0.06133472597133071,,,5.2368722179448,1.1754190938222213,1.542500285363235,6.908808880627582,6.551004681232985
2020-04-17,1497.2054817053067,1045.8891024747754,89470.8075211418,1517.5745439077982,1307.948755626272,1666.0673538066972,1872.813283182007,,311.4076169532555,323.5341425984367,,25860.455586249987,9583.611571335994,,-0.3587330189025303,-0.11697575847238924,,,5.345323980572921,1.1947682585553383,1.5611863320312696,5.878111874892633,6.625499895013631
2020-04-20,870.1209990843308,1814.315484937673,-87386.37282153318,1444.4767771059996,1215.7096656391475,1617.796677612098,1866.417751945358,,311.22044730180005,323.348633153031,,17977.415949281156,9763.789627688524,,0.7348312508922454,-0.1429558050553643,,,5.43270450558461,1.2157953764524,0.5684861150904204,5.996364670710302,5.486262170597553
2020-04-21,1854.3673388440368,1252.2331584786916,-6031.186472952802,1546.608642635605,1643.1462014300378,1385.5623528519077,1821.4098397836783,,332.0774095633385,326.836745713351,,19490.864654698984,10780.300097967758,,-0.39261509650290116,-0.2735047502848558,,,4.569932142927259,1.2133814005786545,0.7025320406849694,5.329544950375014,7.057184794890942
2020-04-22,1300.3366266150588,1520.469358909293,-111600.61471644689,1274.1940383052315,1586.6795671668078,1409.0515460402871,1800.1413096435645,,337.26984536071296,327.78100872313036,,15299.969184962752,10875.4293611164,,0.15639590145142143,-0.24494835150981467,,,5.744558160461269,1.2434699328984207,0.43256774445835117,5.683056249471263,4.765978363489908
2020-04-23,1615.348887827833,1919.2813038489292,-86839.76709294665,1721.216173593304,1842.7936612209087,1510.4376817298726,1802.2772920366108,,337.91396006047756,327.5788868484363,,11081.591869605458,10974.700311089751,,0.17239983209377374,-0.17665156322420747,,,4.800551817751126,1.1418057670829744,0.48116307323695223,6.502862225275005,6.228374265343382
2020-04-24,1860.6126872420573,1780.3407175186985,-75420.51866164643,1805.080527772796,1951.045565809978,1657.3280047386572,1799.185942198505,,337.8126140729857,325.1201559957515,,9365.537300731035,7015.104543036035,,-0.04410107490435373,-0.08212763845664434,,,4.983367127533143,1.1424429606177486,0.4770215590008593,5.560186733994986,6.599124118759176
2020-04-27,1788.5626583546657,1754.4239802245463,-68877.81962022318,1843.0761567658228,1837.1431815093488,1645.349703796032,1798.3535798110975,,337.9060303702118,319.92386035331987,,5375.551543634732,6195.542421192771,,-0.01927172648202209,-0.0889186209279214,,,1.7805258167763276,1.2819451123769976,1.5162607128354144,5.1050803945205185,4.092534670574659
2020-04-28,1762.2435287783082,1604.8804266925326,-43941.680188955965,1508.0961998432904,1363.3353634110572,1715.8791574388001,1793.693206034783,,339.9979485271265,319.63908533176624,,2257.406687850885,5050.538175423761,,-0.09353847622550707,-0.04435116037052053,,,4.975082976740698,1.2244347316860924,1.5398717542488176,5.1674127542057935,5.865468317172578
2020-04-29,1556.7872418294828,1517.3656715060351,141671.94498129626,1494.6707065683695,1755.9314953491012,1715.2584199581484,1781.0843650324969,,345.57103671815236,303.58136127470806,,8814.170679970812,5817.787333894018,,-0.025648516858287198,-0.03765862120141278,,,5.565519099194684,1.179623624031977,1.5041070601735183,5.468306139223269,1.1325908895363164
2020-04-30,1293.6764704748275,835.5160479188271,106015.74588201646,1240.0685470859971,506.72881258125926,1498.505368772128,1725.784367091388,,402.37236107425053,323.9500955171418,,12988.035191381658,7014.335570037028,,-0.437193865569036,-0.1412134621639564,,,6.597609079510298,1.2582729000277004,1.8025678258994287,6.645564691837683,6.988196604978465
2020-05-01,902.9944409561576,1316.2050166718327,-1656.9764026049234,971.8787167867158,1356.8180585637274,1405.6782286027549,1680.7531367830718,,394.85109713129475,304.7741162851294,,13114.56346250974,6459.920737388402,,0.3767914902928611,-0.17872207736922588,,,5.953085768048933,1.1638357887374378,1.8803515692719972,5.304103866588794,6.140176968190233
2020-05-04,1450.6538645821056,915.0765814950464,53258.48091000729,1436.7668097550486,1088.204990707785,1237.808748856855,1629.0878256290375,,424.48044093009935,323.26588894160585,,14288.559785058082,7490.312832843223,,-0.46076191746610956,-0.2746775636285989,,,5.85381560054489,1.169958979647766,0.5910538207431679,4.376518160552263,6.732624683614874
2020-05-05,904.3377417253614,1213.3336052728482,54020.56864258568,1006.7372575754453,1079.4264346454293,1159.499384572918,1588.6195898677838,,423.5599776004206,330.2729111687514,,18112.603977453247,8687.704558022035,,0.2939239973673021,-0.31487710972643407,,,4.286192502342682,1.180528246563606,0.8512439309440736,4.633479775268361,5.970105103221676
2020-05-06,1271.3364358713698,1609.0013798581276,-1329.7662145122304,1391.0481950827998,1244.5706404342418,1177.8265262433365,1564.752367714978,,407.16925009963387,328.82414806169845,,14996.336680921531,8401.964584744614,,0.23554506670888348,-0.28405676684830883,,,4.986872206129132,1.1780951031618574,0.9035402689955467,6.542363594928092,4.517821024887749
2020-05-07,1600.934874472172,1926.469022503814,-18027.38436906217,1862.0404129457347,1929.1398379353632,1396.0171211603338,1555.4609353533244,,395.9834946444644,329.68423454311744,,15640.75608393989,8199.884870652455,,0.18510105012252173,-0.10814865444964993,,,4.2061754744867965,1.1865598672611812,0.8307901394871452,6.569671328370773,6.994806881865599
2020-05-08,1930.034726263664,1620.9377543219634,-7059.562339211319,1663.0307107405824,1796.9623092664442,1456.96366869036,1546.5093139596172,,392.17044120241974,328.05449894900784,,13630.433542561543,7142.155786871245,,-0.1745331531760128,-0.05964574452470983,,,4.897329210860258,1.186616850819956,0.663500523603093,2.479590415609694,5.719435122458855
2020-05-11,1555.9992109234554,1859.8773971594017,123097.51288238943,1896.088257985892,1490.501663112438,1645.923831823231,1536.7197405220536,,381.07844442958907,324.9896331951616,,19985.832725025535,9724.041925135396,,0.17839265140942,0.06865172042697446,,,6.0053344016160475,1.0284803053342804,0.7219211914027941,4.198578824060309,6.850974128202377
2020-05-12,1825.922256918104,1742.1966172117643,34479.27577056771,1793.0642999977829,2040.4599375710127,1751.6964342110143,1503.15933226866,,325.2782533332119,324.9673076613203,,19080.74561603475,10105.143766770208,,-0.046938464921939524,0.15301559471146112,,,5.510988826711693,1.0317049898361432,0.678059886780591,4.7979276231445676,6.27072944168603
2020-05-13,1767.7280452101186,1564.984465714104,49259.38810750036,1498.5187613468952,1355.6729231682475,1742.8930513822095,1511.2573859059953,,324.66958678422395,318.91275326028324,,14317.15081659557,10284.460386236524,,-0.12181923391976293,0.14260439550610832,,,4.961765994046196,0.981336156905733,0.6793962490434755,5.686612346206385,3.7845739724149294
2020-05-14,1754.5721968412,2032.2515758548648,-71713.42766524246,1879.8909905144649,2045.2121446252024,1764.0495620524198,1542.2524334286884,,343.75901981187053,320.94416057345273,,3569.432406608339,8870.228982775116,,0.14691926434868977,0.13436808664192693,,,5.107889970690647,0.9807069658324862,0.4624417400591009,5.670070417587698,4.661385603662362
2020-05-15,1966.4378993395983,1522.4441916593205,97179.67737913573,1929.0737019114824,1682.9942260580938,1744.3508495198912,1566.0801878879156,,323.45955435875203,321.9910238155779,,3954.875899508035,9651.649654229763,,-0.25590666890240343,0.10780667863170722,,,5.5056545563304065,0.9836560099049102,0.4079243517797927,3.7504512520358624,4.589991192363646
2020-05-18,1365.385222816396,2092.2328778827577,-43416.01391994691,1816.0637558620876,1687.7745073671103,1790.8219456645625,1579.9760575351697,,340.22048342026403,321.1250266732546,,6153.393844587348,7866.690992032591,,0.4267952549674487,0.12526500851513062,,,4.854287468382819,0.9814342018782969,0.3058552053143875,4.094032880786037,5.44826844347468
2020-05-19,2148.606981590252,1990.8028154747367,-20955.906843595672,1966.4068140294291,2279.024949955456,1840.543185317157,1616.904540384972,,342.8470987789003,318.6964241518034,,5407.157826055205,7689.461314545013,,-0.07628173436802513,0.129547193626719,,,5.744982432702529,0.9858826678171811,0.3771908497728426,6.149234292671092,5.515870111440665
2020-05-20,2070.031616988148,2072.263648888271,-15648.510970847172,1956.84863261415,2132.330972119602,1941.9990219519902,1644.4942548839213,,356.60436991662823,321.47364360020845,,10204.763013335192,8003.806992426725,,0.0010776789064420183,0.1662849731325257,,,5.167538408243859,0.9749046640333016,0.3501971125994038,2.994192538494472,6.229061509183428
2020-05-21,2043.1935722722592,2199.296278905971,-1941.4977734654824,2130.8881798843468,2068.0424815036718,1975.4079625622114,1658.4950036367732,,373.0770909820063,326.6208534736648,,14449.676479309248,8897.127416799764,,0.0736233755903375,0.1748643735236021,,,4.140682490063483,0.9960537225046254,0.6253549754684625,5.339907690297705,5.118261459536826
2020-05-22,2202.7018517114266,1790.4347430721646,43536.96328402059,1930.4667538063516,1997.6029396228223,2029.0060728447802,1658.9997049144465,,373.25738423827727,326.5363761997887,,20397.5505765926,9772.533541264766,,-0.2072262576745106,0.20133122052398755,,,4.206723180532018,1.0139405291449635,0.6736266409627711,5.641300169846735,5.5909517239671285
2020-05-26,1775.6861817953722,1656.850033746712,4207.923197772994,1783.4313873105384,1774.6037468472275,1941.9295040175707,1654.1210075905547,,372.5815500909782,326.5702305621444,,24051.83771749241,9886.871645425203,,-0.0692686998477319,0.16041231399829206,,,2.1778877607086384,0.9490327550612311,1.3580562118173485,6.296088993241109,6.076225745488653
2020-05-27,1649.5829609552347,1699.4081594759557,33260.60867683496,1527.5794525943456,1485.2668251606483,1883.650572817815,1658.847394229726,,372.52359406741533,325.79495947565573,,27911.952160781955,10663.88358324999,,0.02975754393275611,0.12708866767206728,,,3.7450855623949266,0.9920184393944473,1.0894446962525894,4.511151591286807,5.674678554535911
2020-05-28,1734.7099743798208,1740.859289120217,-25152.89417898911,1930.281826962004,1939.6203574677384,1817.369700864204,1670.0220751104348,,371.4065822748162,323.91418528649336,,19570.71020276769,9851.36494929373,,0.0035385979624217175,0.08455339147631816,,,2.2341489064293896,1.1539035153120125,1.0151558333481587,4.430926975791529,5.803339260512608
2020-05-29,1814.2722232527813,1422.0000238983084,-22248.39337116356,1750.3070994859845,1505.416971423736,1661.9104498626716,1699.346273909409,,321.9047418388544,323.4002549567646,,13157.503240108688,9523.285916816798,,-0.24362006019200796,-0.02227581831413146,,,5.500809653069081,1.0885470717823051,1.404148225435469,5.625489835416238,6.655821558274822
2020-06-01,1456.554644951917,1651.530659544493,4770.681645557954,1550.1998593558674,1650.9657332385975,1634.129633157137,1716.1125560530422,,309.387981530052,323.54926703523586,,13478.886142516832,10192.324411621183,,0.12562871563832018,-0.04895126287174808,,,4.612799745564654,1.0513570913545989,1.460580688483551,4.492322036453388,4.933783648375467
2020-06-02,1602.8437439468253,1594.9016417909406,2686.870420642153,1555.264679554155,1689.0458721070863,1621.739954765983,1750.103809067837,,248.00497520045806,321.72899411506523,,10950.305618048575,10397.998420895605,,-0.004967323866239587,-0.07617548662219692,,,4.896205573934663,1.0165725927126852,1.266758192130728,5.1527227500348936,4.126301650607853
2020-06-03,1571.6417187360894,1756.154240419488,-15372.953600919383,1551.7718964557316,1496.8522905179634,1633.0891709546893,1777.244840825169,,213.4681697830275,321.5543550036349,,7480.62950587332,10416.911005226404,,0.11100557384473927,-0.08459090482204969,,,4.0058704056695165,1.0235790857722478,1.2486978189460345,4.650368964798844,4.038586595713131
2020-06-04,1793.3018803347695,1617.826649365743,-25289.75176970115,1680.117354315993,1732.8813952848286,1608.4826430037945,1777.6861043005497,,213.11090935556058,318.679653212563,,6282.630228113874,8889.51923284539,,-0.1029748724429904,-0.10002130040083108,,,3.9658299164406894,1.0299421074424213,0.6431276971670797,3.13222834855915,4.812449684027169
2020-06-05,1550.4555530128928,1035.936268059333,86569.47700216588,1414.0777855077322,891.9937866518012,1531.2698918359995,1733.1594665783257,,266.6865859629194,331.6103057800548,,11512.473296675278,9451.211876938893,,-0.4032431682913224,-0.1238486383315419,,,6.257828492285358,1.0918579290514208,0.9330557354339845,6.579553905582883,5.956002526392968
2020-06-08,1045.5123026122783,1127.1067204731808,-12809.205850293743,1096.0405760766298,1247.7022058976909,1426.385104021737,1708.4679148858863,,298.5778335780281,341.1618325923237,,11224.991121121155,10253.056546056678,,0.07514691785003419,-0.1804536682447895,,,5.021651919760352,1.093543008442365,0.9361872135212737,6.195873555461631,6.262300401250557
