Date,^KS11_Open,^KS11_Adj Close,^KS11_Volume,^KS11_High,^KS11_Low,^KS11_MA_5,^KS11_MA_20,^KS11_MA_250,^KS11_realVolatility20,^KS11_realVolatility60,^KS11_realVolatility250,^KS11_avgVolume_20,^KS11_avgVolume_60,^KS11_avgVolume_250,^KS11_log1DayRet,^KS11_logMA5_20,^KS11_logMA20_250,^KS11_logMA5_250,^KS11_log1DayRange,^KS11_HL_20_realVol_20,^KS11_HL_5_realVol_20,^KS11_logD2,^KS11_logD5
2021-12-01,142.85630167404247,151.02681117732504,-64190.88501686789,144.50992856311905,137.79759471432067,124.31568505035844,140.79268222543885,160.64016601340566,22.881147974893924,27.883913177724008,37.840224996118145,112160.31919654601,77463.07439301579,35058.56282318615,0.05561813689140692,-0.12446429193651892,-0.13187840041019808,-0.2563426923467171,1.9039467070218756,0.8251100040644752,0.79150019310947,2.8474559126332415,2.513561943709297
2021-12-02,149.5092248799408,169.5962771317329,87652.33421988587,166.6002407100059,159.43245717962418,131.3942025769964,141.95675097710455,160.5373547847304,23.752498778642796,27.75950982463227,37.780549121244945,92993.13676177846,79682.10033463204,34127.530120376716,0.12606267643304211,-0.07732045596787061,-0.12300421495562537,-0.20032467092349607,1.9695964757721014,0.8280435795620776,0.22812579155315765,4.155095328465635,3.5665024093218705
2021-12-03,143.80237691709158,147.68638190795537,-34605.9400546574,146.45512640604193,151.54221465711953,141.58613203985783,140.7994888849079,160.20785402213318,22.817038933543817,27.774489500496095,37.530148044199144,90307.73269975088,79335.62565869417,35104.70428114706,0.026651009780715197,0.005571425253222708,-0.12913524614932032,-0.12356382089609776,1.6267056140443052,0.7775935395234289,0.20563299526102188,1.2060993224935146,3.931034090406112
2021-12-06,164.10190231871138,141.37073642843666,24726.330055227387,158.9847066704824,160.30540168374296,143.10368831254513,139.67204462593492,159.93727503298555,22.162190685570017,27.562171845327267,37.42053642719642,56947.76032498865,78168.72350986746,34425.75102135915,-0.14910181437214873,0.024272324413981097,-0.13548457113807222,-0.11121224672409113,0.2781581232299086,0.8055204513528031,0.7649973612019931,3.3402272667449275,2.026539238193832
2021-12-07,154.00657381279393,141.6787091993192,330197.49237400934,146.6157795896122,139.7771054519119,150.27178316895385,139.90604723208125,159.82023374248394,22.157184626655315,27.562450154581256,37.43174521906809,67313.7057575499,84826.10129591048,35731.850788321164,-0.08343340584229175,0.07147443627328509,-0.1330785383537347,-0.06160410208044973,1.922593873327653,0.8126559155186296,0.7181836454932182,1.7930374370518953,3.5790778213351158
2021-12-08,111.96939350270486,110.82930010721655,340064.8212080832,104.6115963758998,113.24530588064158,142.23228095493215,140.01639591549088,159.55191346179055,21.998107910359845,27.82119229825262,37.541818597626964,90929.73272337862,88453.09114239302,37630.37582598274,-0.010234380896548025,0.015701973106772297,-0.13060981608435548,-0.11490784297758315,2.1556742510659643,0.8265396186553667,0.7577886331784307,3.419084329503829,3.6938050800293514
2021-12-09,69.99603376832147,80.22367800753295,-262780.67928343324,76.73653934640083,46.73904139028855,124.35776113009214,137.28150316889045,159.2416547920314,25.74575795456885,28.732925948464352,37.87547984603426,79025.22929973563,83383.78106950027,36147.56845090199,0.13638012830871474,-0.0988710034433622,-0.14838930455288069,-0.24726030799624282,3.401113976721136,0.9278962962272905,1.1204467932851168,4.1183057072217135,4.492814137707342
2021-12-10,101.23131383159556,104.58626839733483,-213244.9797574174,103.5000648280884,118.61796821777192,115.73773842796804,135.95218271409382,159.05265304564352,26.744754299872906,29.00875128414519,38.03015549326739,77022.4243459468,79663.09050200069,36288.912800508726,0.032604131536422075,-0.16097647037323587,-0.15693207241162163,-0.31790854278485753,2.715879696433077,0.9492129643668223,1.164661373612637,1.831465915336565,3.763525630763323
2021-12-13,95.8477236506776,73.02853451586998,130373.39459214755,106.82596483430302,85.91725453499703,102.0692980454547,134.0605684588019,158.59992166956374,29.778657740396895,30.13160270140792,38.37765205610544,79721.76912167715,81956.50779020335,36206.53520493871,-0.2719104715773243,-0.27263972604793973,-0.16809311406185945,-0.44073284010979935,3.0401658328824768,0.9528046056816108,0.6111826375899235,1.9734062833875798,4.224527466135414
2021-12-14,110.56075482825418,153.4715841043817,-53304.87251034076,130.2672866916107,124.63462963579671,104.42787302646721,132.92189962384413,158.439444491344,28.488163669698086,29.58928672009969,38.314576939201906,81603.15694934118,78654.6655749255,35889.49255889218,0.3279502427354599,-0.24126511203964354,-0.17561073176716316,-0.4168758438068066,1.7285812767906403,0.910920481468581,0.6718278405774115,3.889477059094638,2.467495527493062
2021-12-15,170.7604831474382,127.37087791223075,-13241.361979492474,150.93509961766017,149.44507637816082,107.73618858747004,131.46675586528332,158.0544091088655,27.96022465241541,28.862103834802298,38.14009869501663,85315.13510697188,77535.5037812176,36680.28724783539,-0.2931587620886532,-0.19906847194321683,-0.18418532264808368,-0.3832537945913006,0.3987917168151663,0.921048151313938,1.2108964051834987,3.995303727771354,2.8058770783357496
2021-12-16,125.93823659265468,153.37653279722053,96723.86207460264,133.12354341608057,147.3277663907461,122.36675954540756,132.52170510881194,157.64442353705408,28.3872021507184,28.779811128747497,37.63188392639474,90400.63268327308,81045.97736393244,37311.17292316038,0.19710429577047203,-0.07972368329817175,-0.17359556878702323,-0.25331925208519485,2.653539312976886,0.9361421443266226,1.0725452996504763,-2.353338457789219,4.292551153221195
2021-12-17,163.49803757318773,148.11561893132466,54695.78170674632,157.55469455583943,155.079991017692,131.07262965220553,133.00160563623712,157.49808862382622,28.574413356668636,28.716564076586664,37.597369653925696,76602.11140390576,79381.92044516777,37338.424189486,-0.09880780988017131,-0.014609606211304792,-0.16905212186851803,-0.18366172807982284,0.9061206062794515,0.9362941698027898,1.120174339599682,3.0322927696911863,3.773435435489425
2021-12-20,90.7083125540846,109.79378237883498,-142137.1936628871,100.78414416334772,96.98837515954278,138.42567922479853,130.10734786110902,157.34668180826927,27.798140795654266,28.926205855946883,37.71324296683333,49279.9254348266,77343.91346594934,35378.4838542111,0.19095489887654685,0.06197370701719064,-0.19009167283319034,-0.12811796581599982,1.3338870263684135,0.9243789189648136,0.8558540680230707,3.774661439465925,3.604553047444173
2021-12-21,146.49704342850646,172.35081298841146,28054.66103493632,165.7092408674298,156.39025431621826,142.20152500160447,130.92165844587325,157.50823427882528,28.818365222512085,29.262414539748434,37.69056732514424,14057.656675290511,77875.39182734785,36069.034850157586,0.16252676315176154,0.08264612447398088,-0.1848786208536111,-0.10223249637963029,2.232053883644578,0.8667569697473312,0.9299708023818408,3.1878058765723494,2.9380623168763584
2021-12-22,183.7028021709832,160.7773328260539,-96607.6040172082,160.97443097011364,172.18052951777167,148.8828159843691,130.79174264428244,157.39889529855571,28.669833352357536,29.106486054336695,37.64104615023191,23512.674647504224,73535.92140537991,36796.24608443939,-0.13329886436935326,0.12955321921272162,-0.1851770101256301,-0.05562379091290852,2.416458143291291,0.873567167623286,0.7504559694543639,3.9315030404464224,3.508749142203083
2021-12-23,147.52469864930913,111.39259092062709,169968.7267795161,145.13091443552162,127.4205075303953,140.4860276090504,129.65118771538664,157.20134051070406,28.979026844228336,29.323815308093586,37.752662767071534,20329.013693946217,76680.57162620095,38238.372415533035,-0.28093479374195907,0.08026036332716444,-0.19267973450155304,-0.11241937117438866,2.874152427540189,0.8144680757070394,0.8093890551834892,4.110188745398349,3.737287208902636
2021-12-24,131.16899998122972,140.96115192166735,-58226.16379206866,129.24130320592394,134.59216421656924,139.05513420711895,131.8629085817876,156.93175208720476,28.005598531549257,27.702312876542408,37.6263156124178,20434.13519464695,68911.5741723359,38408.953711087954,0.07199776616953364,0.05310769191101297,-0.17404819920998987,-0.12094050729897694,1.6772574845282304,0.8120114957826313,0.6087502934770265,2.9864988213534294,1.9677369182221895
2021-12-27,134.11906484991005,134.46423623694525,-119593.28443303956,149.11353594675097,136.80407711367616,143.989224978741,131.89697264038483,156.74615797175093,28.00847104281319,27.678984965544654,37.62223193492061,19000.24726788212,67622.71752806129,38289.12730461205,0.0025703130140251568,0.08771736271033065,-0.17260656113609404,-0.08488919842576337,2.510367977660147,0.8209177208333419,0.4390469054405524,3.1386043880786083,3.2056063275390554
2021-12-28,161.84617923165115,162.93236641952353,-56074.88049225707,147.98400340173723,167.8610596978922,142.1055356649634,134.75167921549723,156.69015159082792,28.122069826936375,27.82052505025,37.60247520181076,7422.4779522742465,66832.91367650992,38240.538629991206,0.006688811512333805,0.05313631904446184,-0.1508366271507743,-0.09770030810631256,2.989566116630389,0.8496212123879674,0.5156184793093752,3.0897331646982393,2.2426701672281255
2021-12-29,172.8733252982065,182.8533209678269,-155126.2317471627,174.15148816234796,176.60702890192806,146.52073329331802,136.34300470502234,156.7513402975662,29.933616992036633,28.360281740391418,37.63266198677985,2875.710615759506,65237.10135207158,38625.786099507764,0.05612520410144838,0.07199313861471814,-0.13948692600388932,-0.06749378738917132,0.8983469975141227,0.8868332740449942,0.8861826147851746,3.8792742661994337,3.0944905084224175
2021-12-30,164.491450847524,180.8432814946691,118156.23942072528,172.89646127332185,162.29036280546416,160.4108714081264,136.9053549231691,156.67011995630082,30.687368265517307,28.306387342609458,37.5582958545001,4400.905875801476,65907.11411102167,39557.15209556255,0.09477220978395587,0.1584486228829502,-0.1348526009559678,0.02359602192698222,2.3614291628371897,0.8907607667475078,0.8139351202210704,2.8854103077403708,4.2406170126216445
2022-01-04,162.46910665563132,140.8573726031259,-105844.22357703037,150.8149111987475,157.27766450555282,160.39011554441814,136.56390445792766,156.48780794285852,30.598961955817547,28.249526176611475,37.52383630029556,838.9916996828281,60817.37334641691,36888.16871518151,-0.14274003420495696,0.16081640014853701,-0.1361854328298808,0.024630967318656168,1.8660554354772703,0.8869959880006326,0.7942939562936259,3.73757314612296,-2.2654885714405166
2022-01-05,166.9940392315989,161.4755599805344,-7854.520762105356,160.89764707011773,164.87123410464983,165.79238029313598,137.56914563553255,156.40411619265117,31.09146754969338,27.066169157209043,37.48913080179639,-790.0508411838091,61921.03112830435,36614.18827841851,-0.03360431873469685,0.18660961637089432,-0.12831647807670984,0.05829313829418431,1.3796692219035518,0.8035514776782147,0.8178128479796585,2.9636078408734976,3.296256175992317
2022-01-06,140.4243324561603,112.18934120283848,-49804.56208871264,137.32000779844543,118.69266714047605,155.64377524979895,136.0946772357085,156.02790995360888,31.581700691343467,26.129504815338898,37.45890147173477,-19790.15356431991,61567.21824735847,36540.27754971963,-0.22448079428409665,0.13421910444078383,-0.13668410152941043,-0.0024649970886265597,2.9246304292805525,0.8246365164590655,0.7964002055938239,3.3557826134389916,3.926774174322969
2022-01-07,122.58036688238576,132.7420408959929,24166.67518580443,123.1607966063325,135.94328567528623,145.62151923543215,137.19031427514733,155.72029270599427,31.034416405638016,26.048424697727604,37.33237194471362,-35585.06086543384,60728.77132432277,35938.81410652546,0.07964083168215602,0.0596418046507399,-0.12669228529717236,-0.06705048064643238,2.548076192814502,0.8301001430850907,0.603218801363812,3.3580643536398593,3.914246133882518
2022-01-10,122.04347575039128,136.8478141385542,244683.2742409336,124.39830645016832,124.831906976372,136.82242576420919,140.0215210816984,155.40008416957025,27.99828006954396,25.913316186832713,37.148371759890836,-10211.863189215504,60966.77207998526,35107.81183295345,0.11449212281537871,-0.023112210029269182,-0.10420684675770855,-0.12731905678697772,-0.8356316152880726,1.0126182690301506,1.4749897940095293,3.2051205710708395,3.7840866139781366
2022-01-11,110.3811895635904,109.8588538428969,33335.91312838724,108.61374028860496,111.4312209768409,130.62272201216336,140.2851503539765,155.01254513056398,27.669962247220706,25.9739171395411,37.11594114039217,2117.181455074728,61953.970820171904,34102.67546935554,-0.004743339966356166,-0.07136395598538937,-0.09982891055922995,-0.1711928665446194,1.0358431126885865,1.0137621888219925,1.4809706363640756,3.1304024510897204,3.4339394214154564
2022-01-12,79.06359590661077,34.70172517655351,-14522.085630948714,71.89423887372868,46.57881940203947,105.2679550513672,138.36880988701068,154.2533202431871,33.322877779770536,28.950013938733075,37.62644841729,-5127.592556080085,61747.31817529366,32805.61358137203,-0.8234631374746296,-0.2734136033724317,-0.10867353193357919,-0.38208713530601074,3.231413675369094,1.026432290504224,1.6883435655687775,4.626404033325573,4.842404670583675
2022-01-13,29.692810961599434,73.50361747106831,26368.137654546008,55.96835104972706,43.58256504377778,97.53081030501316,134.37041155534502,153.73611024031067,36.09747410663751,30.221830518654578,37.84442467501738,-1143.9420478357467,59616.51931014096,32738.104961419544,0.9064296609575342,-0.3204319205203766,-0.13463731097126846,-0.45506923149164513,2.51654952527549,1.0363374581534672,1.6280159281623718,3.5933382478503404,3.6554706361570424
2022-01-14,93.86536644914712,47.66590577659986,68806.22695786698,81.29667396826835,58.23595298990449,80.51558328113455,130.38516294856348,153.071637798018,40.98045671746357,32.18932166421417,38.24213049251265,2958.437399032226,62362.62172967869,31213.775760587076,-0.6776451050349809,-0.4820421151274829,-0.16041317076361433,-0.6424552858910972,3.1381307796758344,1.0087083553084428,1.7235125723762936,2.562190216071371,4.4435465628709
2022-01-17,91.36384862182058,83.35156765947022,-81746.67298540263,101.00842262899369,92.74619063516184,69.81633398531775,126.88391469167595,152.59872600590063,41.89393878646628,32.73818971783271,38.37066306243407,-5965.089353968038,59605.50270275725,28870.365288064197,-0.0917824537440696,-0.5974046172644586,-0.1845391593229271,-0.7819437765873856,2.1116947682017284,0.998385262135989,0.8935165413691637,2.2872633308273125,3.9796114921712262
2022-01-18,29.449073990473607,82.1001467904739,28817.444534044716,46.93471236267396,46.200616350274,64.26459257483316,123.58314108463341,152.2508865580536,42.72546295412959,33.49242677214047,38.614221424051266,-7259.006212603117,61579.15290720388,27525.050894822958,1.0252773382482667,-0.6539053169543956,-0.20861559288569256,-0.8625209098400883,-0.3091154518376992,1.100583505968957,1.4429293496945617,3.539051447629142,3.3235495586325503
2022-01-19,110.89887061326613,43.71255879733417,-24540.17014689959,89.24559065038034,52.41654889577581,66.0667592989893,120.27907990555836,151.65806962330822,46.25709937213219,35.31209461326952,39.136913032717466,-1379.1550368037422,61774.646635306635,26471.350372878413,-0.9309832629939919,-0.5991489731558987,-0.23181373638742292,-0.8309627095433216,3.6062867120518276,1.1503416349078333,1.5215605324417447,3.6798137056712954,2.198427589069638
