Date,^KLSE_Open,^KLSE_Adj Close,^KLSE_Volume,^KLSE_High,^KLSE_Low,^KLSE_MA_5,^KLSE_MA_20,^KLSE_MA_250,^KLSE_realVolatility20,^KLSE_realVolatility60,^KLSE_realVolatility250,^KLSE_avgVolume_20,^KLSE_avgVolume_60,^KLSE_avgVolume_250,^KLSE_log1DayRet,^KLSE_logMA5_20,^KLSE_logMA20_250,^KLSE_logMA5_250,^KLSE_log1DayRange,^KLSE_HL_20_realVol_20,^KLSE_HL_5_realVol_20,^KLSE_logD2,^KLSE_logD5
2023-03-30,82.92863653908648,82.87886748098458,18385607.7097998,79.53582073777511,80.05079647063951,82.72298601049394,87.21187336991429,80.49552924041208,6.934104241087847,10.489034685861247,12.051922206502523,5659434.8580070855,5698154.564896873,6596265.544285732,-0.0006003233676391375,-0.052842976230292646,0.08013883864860459,0.02729586241831202,-0.6636355000802642,1.2630908201260185,1.6242167225323776,2.1851443619209108,1.1141508330610337
2023-03-31,82.16733732094372,82.57492900976774,-10081001.654233493,81.74695884382402,84.95224344511712,81.91528536775122,86.2564059020431,80.41234128604714,6.10153826958873,10.146015253660005,11.964845274638527,2004612.680349676,-3271474.5793836555,5672005.386131333,0.00494824466802697,-0.05163871650968251,0.07015666149363198,0.018517944983949607,1.1648008855856355,1.2445560240944589,1.6949249904648926,0.38499183052699465,1.3958741316690257
2023-04-03,82.4177305910066,93.25576661819298,31711635.619054824,92.5831572055978,83.51220154313569,83.3482059596184,86.53474965163191,80.40509939170835,6.2942586456790535,9.949669727004668,11.95648515843124,5236679.203040473,1342719.1959380517,5785051.556099107,0.12354530617797929,-0.03751897855716945,0.07346846389895315,0.035949485341783556,2.2050776237873384,1.2981595246512652,1.0985596311925845,2.3395820987347546,1.9691526458348696
2023-04-04,95.46870736825532,85.67680340356026,215332959.5751585,94.598197437909,93.88170122964505,85.68617956755779,86.66823063774572,80.3809805050469,6.243616330181821,9.7125082784385,11.939665930302676,16657118.492830593,5969252.6099993875,6897832.893503629,-0.1082164053590807,-0.011395840661677724,0.07530980068725666,0.06391396002557903,-0.3333823237531085,1.3069549514790912,1.2317985116263965,1.1320065719269523,2.4587224871137616
2023-04-05,94.90421579582676,97.17831055178895,-47257163.59615788,90.5841416766383,91.36179168610067,88.3129354128589,87.36040607658353,80.45284591942229,6.611155037812783,9.74177146963779,11.986579263982161,14654798.159048166,5742911.083047625,7006744.875510747,0.023679415906097404,0.01084443049925818,0.08237091247726391,0.09321534297652219,-0.2514787153236556,1.2941115704735415,1.2179771685355922,1.3667404059692034,2.5751874783162156
2023-04-06,92.70643760583653,90.41857042546916,-61152912.60484615,91.34812936489529,94.83224171293978,89.82087600175582,87.4602145969408,80.54378462866086,6.643023055426899,9.517570594628689,11.97555149646898,12692001.317740135,5020685.320558582,6873830.724333707,-0.024988244384939233,0.02663342083068972,0.08238305464939182,0.10901647548008161,1.2482133053258173,1.2855088073978023,1.0837619786821333,1.5564098556705261,2.0201827839605584
2023-04-07,88.67449901857333,81.21130435891928,-3774770.7705125054,85.89556225079184,82.36096634619878,89.54815107158613,87.13821531641449,80.57868494542222,6.7877755817484,9.204650397384691,11.964683873433806,14159136.04387376,5265377.500615837,6905710.2082912065,-0.08791789728744218,0.027280941577613935,0.07826138006567974,0.10554232164329373,1.2625989801108224,1.242836442105934,1.0926876703741601,2.7705244802117934,0.310146338889158
2023-04-10,80.74921512267724,90.13310058636137,-8132810.155788586,87.16643949746413,86.92848461252026,88.92361786521981,87.03774499601384,80.69083205825733,6.7243804899228055,9.041229483335432,11.922070632941066,12691569.035664318,5579668.131843786,6979228.458493539,0.10993923103293578,0.021435899914125756,0.0757169115012644,0.0971528114153901,-1.4356741823386607,1.3153483600661537,1.1553856494861272,-1.2536188978211185,1.1386871343282723
2023-04-11,87.98476418931182,87.11991556408952,-27801614.802176192,87.05936071718202,90.29738588243822,89.21224029732566,86.38309913459688,80.64008273831757,5.969136215274102,9.036350611931926,11.867247332365832,8380138.2210652325,5207023.628949101,6722841.488298478,-0.009878155843039136,0.03222620842850782,0.06879621446408601,0.10102242289259396,1.174963627077066,1.2889951521310636,1.2101895797889795,1.7764108131384413,0.36680200409563146
2023-04-12,87.1137423955729,81.6330001295695,-11677544.089035532,83.6048110209739,84.45461789333353,86.10317821288177,85.93201873440272,80.59286640376516,5.970230255873988,8.845252961681743,11.83957755214096,6296237.305420494,4462172.573288012,6715949.676971438,-0.06498105506003249,0.0019898199669609205,0.06414636438813291,0.06613618435509394,-0.162746164302311,1.2719067838224973,1.1988503018805499,2.140077981872536,2.7437590125760147
2023-04-13,80.6601229155898,83.97303134727588,-20368972.902306333,80.22058752583666,81.50607813385386,84.81407039724311,85.70669507130808,80.56708226065675,5.954042718110865,8.790915593304083,11.825102399959338,5336318.5012697205,3946812.367890989,6651917.912083687,0.04025137858744345,-0.01046949120827811,0.06184078732365073,0.051371296115372715,0.2511404416039231,1.2630263865755949,1.1054038434715914,1.14641282579872,1.8633882757471656
2023-04-14,83.84551563727314,82.67442419274823,17264669.459949546,81.49423783962607,80.80918507793524,85.1066943640089,85.41683716065253,80.5018810496184,5.953466843310271,8.625130221473535,11.767999177036959,7475941.5887689665,4495383.68146583,5884880.729294879,-0.01406571193174741,-0.0036375406472873733,0.059262686582150885,0.055625145934863604,-0.3782594193199657,1.2565145179827562,0.950488188617995,0.04058906804657857,0.3805710283410967
2023-04-17,76.8140200087521,83.75697179592339,-5533875.177418068,81.93483927117973,79.42810582842412,83.8314686059213,85.0310585919586,80.54550413173287,5.7880942109962925,8.603324531392323,11.759735320008437,7546763.081594435,1190493.8434342684,6071393.297165807,0.08653223687463993,-0.014208127594290142,0.054194291511744784,0.039986163917454826,0.9189804883359985,1.1445543097358093,0.6720793290519774,-1.5322012085904704,1.8525611405370446
2023-04-18,82.7511727238716,79.95014622191752,28802298.350260407,84.2869896690571,81.98059509958136,82.3975147374869,84.39258337194356,80.54379634071897,5.596459728138316,8.545720795897019,11.759790876669928,7352008.09975146,3885650.507536082,6430401.341458162,-0.03443491785110616,-0.023924247492948622,0.04667843259788036,0.022754185104931837,0.8356855127935594,1.1466178862558152,0.5801734927099746,1.002203428173058,1.9698734842435806
2023-04-19,82.47458108378055,91.44935605689716,214946202.96948335,87.75532631247972,85.7773094609114,84.36078592295243,85.22262240550208,80.58577415460266,5.33122640490281,8.515933427876591,11.779977460662076,15570110.472114006,7798832.70775825,7531599.948399298,0.10329519554453932,-0.010164247916288704,0.05594478516989965,0.04578053725361089,0.6820947526628783,1.104601553913552,0.5355864423226654,2.0402307824036043,2.2840499666664416
2023-04-20,90.59186344043655,86.19954192051182,-123224094.40850158,85.18344250959012,88.40689275282023,84.80608803759962,85.54100511177313,80.6071381290971,5.1803501495768485,8.501863702253523,11.785316105749676,9252806.489589315,5601289.289989596,6989266.043397259,-0.04969953800696572,-0.008628519808722113,0.059408644938904076,0.05078012513018191,1.1704522900142602,1.1082683649975704,0.5991575576449553,1.8324847708487901,0.8004355945830498
2023-04-25,86.56153581637307,85.45073720069036,-37414975.3686244,85.51305469966462,87.81459263424517,85.36135063918805,85.48287036063358,80.60783026686062,5.174202105650482,8.47312841163677,11.785596581831722,7134350.322093984,4964166.16262253,6839026.174294637,-0.0129155209363353,-0.0014225794847258074,0.058720214704619654,0.05729763521989376,0.8335775666857285,1.1085302735824798,0.17946764296061193,1.7915292520979256,1.0211237913105664
2023-04-26,81.69785506682388,79.1917859561197,6235536.470345035,82.83281600301564,82.05900547605916,84.44831347122731,85.1379014754967,80.57400278914531,5.358233373368122,8.403582853312379,11.777440367213737,8147385.646050453,5491907.615032422,6859330.084646181,-0.031155166982682773,-0.00813263985225855,0.05509626072621905,0.04696362087396029,-0.2564282325739872,0.9287639892017753,0.5388982539132608,1.9470175305951438,1.518459222923394
2023-04-27,83.47776389745695,78.70786082333211,3909086.579016283,80.94992824592873,80.05113213550953,84.19985639151022,85.37394774847016,80.53804191232867,4.927845977023362,8.348721436129502,11.769323001140569,8366935.966369443,5913867.777616604,7036298.558167529,-0.058837261931049496,-0.013847777077662713,0.05831134962267033,0.044463572545007546,-0.10669906620680852,0.9021375435291291,0.6180493917737703,1.9084865961064434,0.2169527466349821
2023-04-28,76.76991225956408,83.01659022973979,-17829849.120385274,79.21123826361213,76.7324853045809,82.51330322607876,85.32255069369296,80.51874513283674,4.947761890582566,8.193645409245361,11.761253529997221,8116920.604154085,5712879.9635049105,6967034.78321887,0.07822767416970099,-0.033479257202937734,0.057948772659068754,0.0244695154561311,0.9077555946106018,0.8743122737879281,0.6455305561953114,1.3415072956738532,2.132124811578628
2023-05-02,84.21608208938301,75.90159630298638,-7863680.062348053,80.86299723182935,79.5279726762684,80.45371410257367,84.97368713479305,80.51586713032559,5.358099059639367,8.206922052595763,11.762299107914327,6804456.215546692,5913799.2001005495,6836956.707888095,-0.10394818585629167,-0.054659606477860063,0.05388737323522392,-0.0007722332426362182,0.2889496853616647,0.8353383635353444,0.5300052605696636,1.0318542467830534,2.331944420732694
2023-05-03,76.06642978899083,81.48180817780212,-1949618.8839228305,78.36178563052431,81.28265004861544,79.65992829799602,84.91903109319477,80.59416195778009,5.389339953607709,7.743836394330147,11.702936158738812,7211025.354062225,4387634.781937559,6759966.112518501,0.06877274811374282,-0.06393154947527106,0.05227201252425624,-0.011659536951014769,1.071879606063744,0.8317024434573894,0.5931746024438306,0.4283883852498761,1.3784962907708422
2023-05-05,77.58011278831646,75.91780238611148,10843433.592031889,75.16033058660832,76.26195055207893,79.00513158399437,84.0521328815907,80.61168866962194,5.372176988958956,7.838237666849354,11.692592559120518,6167615.252711078,5566178.021130511,6207992.483181882,-0.021659908402590165,-0.06192442875834813,0.041793576162185556,-0.020130852596162686,0.09678179233361404,0.7312730885004818,0.5140217796268242,-4.1223686056775835,1.1860074606126576
2023-05-08,74.95508110338471,62.91483687426387,75261261.13322406,73.46407126293468,66.44971428344547,75.84652679418073,82.91403455512588,80.62639194778014,7.132526674902288,8.326327395441595,11.667893837557969,-835969.6693856448,7271577.108956466,6220596.280922396,-0.1751069992464174,-0.08909242851429168,0.027978303372457655,-0.06111412514183401,1.9479590457021936,0.7880681181188224,0.7313332736832806,2.9213842658614886,2.759568320322419
2023-05-09,65.56077442375033,66.32606969898666,-53539091.555217616,67.9729466121322,68.12050929887289,72.5084226880301,81.37142251248576,80.57819532794416,7.22088990241518,8.601671528090101,11.702065797484947,-1150066.0673386317,6564925.054767743,5954394.474045945,0.011605461786603426,-0.11532140646198027,0.009796053099205332,-0.10552535336277488,-1.9135021986348968,0.9441986434576881,1.4363640112943892,2.260901549022124,2.814840925369136
2023-05-10,67.19119589065826,72.74085169541036,26240142.70533815,69.66605592054066,72.00711086812032,71.8762737665149,80.48753657598283,80.61842971350426,7.13661628861447,8.607397890768613,11.65749534340848,3219586.698170583,6754771.6499487525,5467073.951016943,0.07936092283894441,-0.11315612636541234,-0.0016249325749630862,-0.11478105894037535,0.8506016600742645,0.9299628225358333,1.4572489326789735,2.2850334421054335,1.1508076351500491
2023-05-11,71.35541759805108,69.92469659476842,38831932.48776197,68.9634234583275,68.91938291158863,69.56485144990816,79.92320618777528,80.6495492706927,7.512708257526626,8.503572065589571,11.61830043057118,5349921.861084307,7436199.253493465,5864454.694006647,-0.020254370866696892,-0.13880681912295306,-0.009046964847243173,-0.14785378397019627,-3.122644552607306,1.1954476318308003,2.0629605812547895,1.2805523548653799,2.447300968963888
2023-05-12,69.04399568129293,72.79429182400679,24635766.87083873,73.63641519236853,72.14131143703457,68.94014933748721,79.05626574965756,80.72356967595235,7.268977644042696,8.591063626919661,11.508109262266293,6988350.712415673,7987910.686227029,5972039.478021727,0.052893623143227084,-0.13692109635316865,-0.020870774375867547,-0.15779187072903617,0.40219560599564835,1.1335273603142835,2.0867736452706946,-2.9291933433862267,1.1389575494423876
2023-05-15,74.3052335523289,75.45039347470777,8837713.102967829,73.99103067238002,76.9275093970889,71.447260657576,78.47278964518847,80.81814090624843,7.052784679774564,8.68541409844659,11.365795310928387,8820317.107672874,7745077.430287545,5830321.399410261,0.015294012876222155,-0.09379237162626809,-0.02944952051848133,-0.12324189214474944,1.0772111508354705,1.1296450465026895,1.8703897376137177,1.7094093715655487,2.5285691343295786
2023-05-16,76.50648974870137,76.03496297720096,-39014859.711319685,75.87565580485034,76.8385677963197,73.38903931321886,78.19288778757003,80.88688411428066,7.03181802727539,8.765177491069903,11.284065917482373,7453451.326558666,7310118.318003153,5403210.347700207,-0.006182296876255895,-0.06340409809496847,-0.033872991844757706,-0.0972770899397261,-0.0377932613194615,1.1274706236145287,1.707343191110783,1.1757804544000414,2.2730422982804535
2023-05-17,78.52842569460108,94.21033525462212,-252820.75030322373,91.36769409216856,80.38476396709723,77.68293602506121,78.70475298293735,81.0461628261185,7.804827368636005,8.821229007316695,11.189195816418179,8459258.93415882,7522560.6736226035,5178970.243491831,0.1820692216414056,-0.013067927605882535,-0.02931535648433975,-0.04238328409022228,2.396342260687394,1.2229765694445969,2.044174937979585,2.931723840157184,3.066632557535795
2023-05-18,93.11115019879276,86.92622653363799,47705065.58276135,86.75758316717747,91.80770082008588,81.08324201283513,78.91734309998184,81.16635971044872,7.9747025072496776,8.711842057175799,11.089475963615575,9981278.740299411,6956496.964346185,5182439.744844321,-0.06873415489569958,0.02707529129248582,-0.02809985719590551,-0.001024565903419751,1.6194115406215095,1.2389808709020163,0.9659130273141641,2.3879609592715965,2.8333033364108746
2023-05-19,88.63852815825362,91.6715237659406,-14732520.85166721,91.55082676376946,90.836869902393,84.85868840122188,79.31307069848269,81.29716891929722,8.411886431537411,8.739611443066973,11.019243951237172,9521346.456586955,7173614.066209299,5100857.85092736,0.033645175983987224,0.06758444260721685,-0.024708252289907938,0.04287619031730882,-0.33693273670806084,1.2475258934843574,1.1388514022663807,0.9316960536808078,2.937956536723551
2023-05-22,90.65415791394184,87.31470184363218,-32999786.41247482,85.69193479930323,88.91137372955518,87.23155007500677,79.68129847956843,81.38343404416038,8.600322011076035,8.708274183606314,10.98138206971161,6431242.218450194,6924632.7703811545,5200296.053147759,-0.037532949260553186,0.09053116894036226,-0.02113683000303308,0.06939433893732916,1.169207099110479,1.2555732844320897,1.1422866589974079,-0.9455256633324601,2.4735345964840567
2023-05-23,88.73059932185595,80.5100235747293,32403850.707171425,85.94203837723626,82.19818806949957,88.12656219451245,79.13433185546003,81.39357947240656,8.14849482895311,8.730450361640072,10.979390676447434,-2695875.3946654024,7222986.197376775,5529839.17613819,-0.0972231121396323,0.10762717635337977,-0.02814958198537775,0.07947759436800217,1.3201145759081132,1.2701483721697384,0.9973746036709962,2.412470373654615,1.4985198929822507
