Date,^RUI_Open,^RUI_Adj Close,^RUI_Volume,^RUI_High,^RUI_Low,^RUI_MA_5,^RUI_MA_20,^RUI_MA_250,^RUI_realVolatility20,^RUI_realVolatility60,^RUI_realVolatility250,^RUI_avgVolume_20,^RUI_avgVolume_60,^RUI_avgVolume_250,^RUI_log1DayRet,^RUI_logMA5_20,^RUI_logMA20_250,^RUI_logMA5_250,^RUI_log1DayRange,^RUI_HL_20_realVol_20,^RUI_HL_5_realVol_20,^RUI_logD2,^RUI_logD5
2020-04-09,146.23273734747454,138.0516592619058,0.0,142.83054956807996,144.26679745366573,144.06369454473437,134.1647792408276,,9.785200339212858,22.469504105408422,,0.0,0.0,,-0.05757148632819789,0.07118678468591381,,,0.3620340780027363,0.8218510053617649,0.759599071444226,1.5602094196139304,1.4602696852593815
2020-04-13,137.53746877561957,151.3713799972652,0.0,145.95213590388403,140.77922841267196,146.62270835487797,135.08268473994553,,10.505995516044852,22.09124089783018,,0.0,0.0,,0.09583990727716289,0.08197560705372563,,,1.6434349078558832,0.8160790280072584,0.793276435006274,0.6717824753020194,2.5490598662926165
2020-04-14,150.8657694609492,167.45972138663842,0.0,168.1531368487224,155.0984139260422,149.8215788076455,136.5028946116194,,12.751247664228098,22.846078405187953,,0.0,0.0,,0.10435235551153142,0.09309929114805009,,,2.5691499780790754,0.866678906792745,0.9267442135919901,3.381268858682356,2.772235676416283
2020-04-15,166.89943772898414,78.29018667228229,0.0,146.61323594178089,82.43867932958051,136.9173207017196,133.4206444474878,,18.174918251776404,23.543159419278076,,0.0,0.0,,-0.7569691964660876,0.025870367635772665,,,4.16160681769088,1.0544557548224163,1.4103822930680596,4.291571060399243,4.166995255066105
2020-04-16,77.12856863158981,92.08248552383112,0.0,83.50746030608093,61.81612864080466,125.45108656838457,131.46559951184648,,20.395587050628254,19.675590727790244,,0.0,0.0,,0.17721100523540623,-0.0468292825829459,,,3.0769127183103784,1.1021814011070339,1.441248895685758,4.322505317795563,4.048844466503808
2020-04-17,88.4512234956062,50.69743414868026,0.0,76.64653299369638,78.83015850217748,107.98024154573946,127.44136058482904,,27.244647664470207,21.41956040087837,,0.0,0.0,,-0.5565759523250849,-0.16570808008598042,,,0.780986572704229,1.0186550206788716,1.301240090633343,3.3175531485158216,4.469971405338447
2020-04-20,55.1107193167702,120.08182881490188,0.0,98.03387326859728,95.94595392145948,101.72233130926679,127.83122779569837,,27.071579183417537,21.345131744540826,,0.0,0.0,,0.7788291769881708,-0.22846400186513566,,,0.7361680424246431,1.0125273109547206,1.4906751736162134,3.3321810560098273,3.443284213773613
2020-04-21,119.12608117789637,78.3888772117507,0.0,107.66853104077563,97.50328473979994,83.90816247428924,124.57816267121174,,28.94048640040146,22.01876234339268,,0.0,0.0,,-0.4185003929356751,-0.39521043465988975,,,2.318974677084419,1.025443935045316,1.4820864358976347,3.3211234507787233,4.489432055055627
2020-04-22,79.95237890665362,93.97733353578292,0.0,76.21483847663967,88.76163060695194,87.04559184698937,122.83706361899574,,29.710398153977785,22.274912615618046,,0.0,0.0,,0.161622426827515,-0.3444267655662069,,,2.529465025758286,1.032231396869126,1.0680501314285418,3.262107532414697,2.752841705945446
2020-04-23,93.49810010544024,125.67656879922129,0.0,113.81321518766369,114.1869193091411,93.76440850206741,122.84659533292236,,29.71132325919311,22.224421801818668,,0.0,0.0,,0.2957705761260938,-0.27015104083538644,,,-0.9842909137117606,1.1769397305925011,1.4234521084322322,3.85625004149671,3.5143499584686264
2020-04-24,127.15007396243097,125.31318154077805,0.0,120.89268859274624,136.98154400683143,108.68755798048696,122.52289226149443,,29.643979649932255,22.110102353906818,,0.0,0.0,,-0.014552017346765731,-0.11982056255489817,,,2.77812682199698,1.2119858898401858,1.5903074662125116,3.4447627458601633,4.312351575980022
2020-04-27,125.26787997701445,109.73164252365063,0.0,121.42865379932891,122.22653440885416,106.61752072223672,121.47915365965919,,29.711799881658603,22.156417071334744,,0.0,0.0,,-0.13241671241864592,-0.1304948155204843,,,-0.22579630484908428,1.2438079030831848,1.75209850929609,2.7691406767806295,2.3370045187041053
2020-04-28,104.46759813212884,95.24874956167857,0.0,88.86465913200982,86.41512812000292,109.98949519222228,120.3569444605074,,30.280740412450605,22.41443238210333,,0.0,0.0,,-0.09238507164403792,-0.0900770017908569,,,0.8958965825621336,1.2417052019744852,1.654676258673022,3.403342811218077,2.8249363813663924
2020-04-29,97.6240456710948,84.76473877070794,0.0,93.29149099320853,82.34758855343443,108.14697623920729,118.23679257258384,,31.247785900880615,21.829810338787865,,0.0,0.0,,-0.14124419271684363,-0.08919813736109174,,,2.392782446346134,1.2574280306705266,1.6239070601972985,3.217551097922501,2.2205715440378517
2020-04-30,82.04566623743244,76.1424573084139,0.0,75.09898026934934,58.96723172793145,98.24015394104582,115.59519193599594,,32.5003098089753,22.544308406602934,,0.0,0.0,,-0.07466997359683542,-0.162679331737048,,,2.7807892893256554,1.2824090821306136,1.3381626557187725,2.9500177181437173,3.902661553266191
2020-05-01,79.05206427896132,107.45942387796276,0.0,93.44670327955193,104.92013919651616,94.66940240848275,113.8502241198609,,31.919417805182846,21.297815481359475,,0.0,0.0,,0.307006647116272,-0.18449291330501227,,,2.4400344431239094,1.2645763561634509,1.2788296521830569,3.122130760828907,2.8822139993938127
2020-05-04,106.65886390404536,57.907932883287685,0.0,97.1232157033246,76.67275099602557,84.30466048041016,109.81680521669792,,33.67876626497343,22.76126708081305,,0.0,0.0,,-0.6107811682824504,-0.26437642239460285,,,3.0180056063039253,1.291857287126407,0.8285927352788499,2.9033167435874616,3.947847759610772
2020-05-05,57.36818256529,84.34165292821785,0.0,72.84709871190648,72.58327021765695,82.12324115371803,106.46061940696877,,32.638391577352664,23.23380624283846,,0.0,0.0,,0.38538600758712027,-0.2595540860628694,,,-1.3324560299394426,1.4618712193546366,1.8028382033934467,3.140601626947956,2.389413644672712
2020-05-06,84.64926709218662,118.57280268275896,0.0,103.41291383560748,97.51870703653005,88.88485393612822,105.24868568101112,,31.652697519145107,23.233950440826245,,0.0,0.0,,0.3370106901131012,-0.16898422881032987,,,1.773969970072138,1.4362701728574638,1.7781768495793682,4.10536477928001,3.5206993513135556
2020-05-07,120.66462341939835,136.0727208313906,0.0,129.72766613314298,134.6149227552571,100.87090664072358,104.58163891305534,,30.802126925507018,23.32328273315997,,0.0,0.0,,0.12017446479816732,-0.03612645278231931,,,1.5866311280847454,1.436269752527969,1.6802781959566555,3.9460585275907207,4.093181611640081
2020-05-08,134.7753790423419,110.21155739491496,0.0,113.3491553450317,130.48508637867235,101.421333344114,103.18963381970579,,29.823471501775902,23.16542556140797,,0.0,0.0,,-0.20120776598064397,-0.01728494348116189,,,2.841177489049806,1.4248233412740385,1.7448828839667068,2.123607373879564,1.0123764352285927
2020-05-11,109.71874687893204,125.17733178749768,0.0,129.90056218054883,121.8874289063058,114.875213124956,101.87993140921742,,28.12287080600231,23.12304883288032,,0.0,0.0,,0.1318111413403493,0.12005145909090549,,,2.081081854910587,1.4258291533406076,1.5954132517630373,2.3883396762393554,4.20870543642765
2020-05-12,126.29289555245896,129.84193901789695,0.0,121.97420681863788,132.70165014777265,123.97527034289183,99.99904229078035,,24.535078564930522,23.13891511303511,,0.0,0.0,,0.02771407979733047,0.21492150414703923,,,2.372805255104245,1.4210018245014935,0.4972729358481886,2.9770784489033724,3.817718613622392
2020-05-13,124.9153446675557,103.53130381817688,0.0,106.93509884558148,102.82328871001414,120.96697056997542,101.26109814807509,,24.003046169681575,23.201513057636618,,0.0,0.0,,-0.18776224588487594,0.17781522651866513,,,1.4138633538298762,1.3092057065630716,0.5809682761768095,3.074821971996337,2.710812972105451
2020-05-14,107.5115479187018,143.17395358242516,0.0,131.4945353711014,125.03412731365596,122.38721712018233,103.81567155100478,,25.637864574214117,23.354985225209273,,0.0,0.0,,0.28646208529407446,0.1645729916627666,,,1.865692482586792,1.267753644128039,0.5358858417974715,2.590168252893757,1.9602683958821387
2020-05-15,141.8157133427751,101.63844621594944,0.0,134.7363549342631,121.173417552704,120.67259488438921,106.36272215436824,,22.41022526073068,23.34469664924282,,0.0,0.0,,-0.3331065501738323,0.12622589100040968,,,2.607340880112226,1.2711844676766242,0.4617328567513589,0.6380876460630817,2.1486306981142804
2020-05-18,104.09686945028852,142.6291866221684,0.0,122.55636099916252,122.59315818631512,124.16296585132336,107.49009004473157,,23.66851019117329,23.47991853215423,,0.0,0.0,,0.3149262591618464,0.14419628579512148,,,-3.302333872799264,1.6848687070678083,2.4443076003547963,-0.6073971716232164,2.859445937250073
2020-05-19,143.4612396226371,142.24478426831774,0.0,132.18375759890978,150.70208171570607,126.64353490140752,110.68288539755993,,23.842574103401322,23.528489074992457,,0.0,0.0,,-0.008515485172687748,0.1347071038684891,,,2.9187607346697613,1.7055626513093551,2.532059618174617,3.703924164088085,2.5179259019691598
2020-05-20,142.38124725488683,147.4273077355433,0.0,144.65017714649616,147.33054857250704,135.42273568488082,113.35538410754793,,24.84597879197621,23.782611536018077,,0.0,0.0,,0.03482692570811252,0.17787338566535335,,,0.9859553767149138,1.692474897973775,2.526051634373959,1.5682244065697213,3.781823288998661
2020-05-21,155.01383519716205,164.5489299733472,0.0,167.02764006436905,158.92579685141595,139.69773096306523,115.29900216625424,,27.26337923936573,24.432871846792406,,0.0,0.0,,0.05969360035103214,0.1919522509209342,,,2.0920915929458945,1.5971446344129403,2.547052565693322,3.104772567242817,3.0622209103039477
2020-05-22,160.4440262179462,134.79336767362383,0.0,137.6645997486239,147.28490753139204,146.3287152546001,115.77301147289651,,27.527783003792827,24.400328196073772,,0.0,0.0,,-0.17420213940476253,0.23422408885530724,,,2.263876258216557,1.5812265996303267,2.4990806840642104,2.5363868482765164,3.5011911658744084
2020-05-26,133.48883575806371,121.19571669296828,0.0,133.00754302726273,127.33309713283144,142.04202126876007,116.34621518136241,,27.514717830232623,24.377839694975222,,0.0,0.0,,-0.09661111486930737,0.19955257863017828,,,1.735972918852605,1.523530247702223,0.7106735169922991,3.7693808245943488,3.0649537156127042
2020-05-27,118.39879775970871,122.27525544328,0.0,109.87232401386837,107.93965408078202,138.0481155037525,117.69754047544248,,27.084335257152055,24.306135448035313,,0.0,0.0,,0.03221612716976688,0.15948416996642556,,,0.6589024319401422,1.5307853966908378,0.6982540531727032,2.5271765739794816,2.994207553010056
2020-05-28,123.23196925597335,122.51546811771892,0.0,132.5931367471867,137.4308077992116,133.06574758018763,119.58507694279301,,25.960547223213908,24.220023641692112,,0.0,0.0,,-0.0058312157895185415,0.10681528977712158,,,1.5764334173224785,1.521063580092165,0.6257340641308923,0.2774434042820204,3.2153431771223153
2020-05-29,124.4872923044686,91.96345140065478,0.0,119.96945172619915,96.64360672743852,118.54865186564916,120.37612664740507,,24.781389488501134,24.380892044229014,,0.0,0.0,,-0.30281241011839516,-0.015297788970670353,,,3.149561973248093,1.5380296972622023,0.9169348117068656,3.4115372090155813,4.284764882164267
2020-06-01,93.7073831263458,114.01716968497384,0.0,106.19553428808126,116.76806574645887,114.39341226791916,120.70401393775562,,24.64449650994759,24.397928312209448,,0.0,0.0,,0.19617206681338573,-0.05369789082449031,,,2.3582592658509864,1.5358907606137548,0.9277988681047225,2.139865959073772,3.033808003995922
2020-06-02,110.5939103245032,107.48128149602212,0.0,106.49792081337046,113.5770642123066,111.65052522852993,123.18268136839235,,20.06343882097869,24.370139986316726,,0.0,0.0,,-0.02854832042755033,-0.09829478539326064,,,1.9571529115350592,1.503529278570629,0.9235348968340156,2.7419896915374364,2.6184489421304447
2020-06-03,107.3900776904386,121.65558585063786,0.0,108.5916868682168,104.73407899682547,111.5265913100015,125.04837801451333,,17.87733057322494,24.316865947469026,,0.0,0.0,,0.12472619425466315,-0.11443763699202837,,,1.3500472689319358,1.340872087193636,0.7111396012062822,2.0331902735279637,-0.4785688580860402
2020-06-04,123.86447628830432,124.2452995260976,0.0,116.09720889696656,123.96365382960836,111.87255759167724,125.33200285668029,,17.81407341080042,24.311620231009513,,0.0,0.0,,0.003069798726033641,-0.11360589438629588,,,2.062606236437622,1.343098860761755,0.6565040627907929,2.8192348055857184,0.5480239519567162
2020-06-05,119.52600313619996,83.86985583250521,0.0,109.99583357731105,76.43736824661414,110.25383847804733,122.721859606736,,19.86397516235146,24.76472259132939,,0.0,0.0,,-0.3542676851114651,-0.1071351609049878,,,3.513289151432328,1.4002441282081042,0.7966171224296139,3.6319315186018524,2.091073078334713
2020-06-08,85.12763296124263,94.65329706997704,0.0,83.72701371502762,109.83117300891172,106.38106395504796,121.94394659048912,,20.66806110122028,24.896971710671053,,0.0,0.0,,0.10606901686553388,-0.13653389425387769,,,3.2620946615511355,1.4193521090691843,0.9206998333510811,3.3875041375296275,2.963409093611108
2020-06-09,92.98436401513436,36.22431297546791,0.0,86.83053848246709,42.295997003467846,92.12967025093712,117.49629564988763,,28.151820613710616,27.06530216619457,,0.0,0.0,,-0.942700827602118,-0.24320976276029574,,,3.7962651010858948,1.4846093432257017,1.0441408242536212,3.8637890865234117,4.266292618163533
2020-06-10,36.99373684163993,92.06748349424991,0.0,70.16875975308926,70.84050062021629,86.21204977965954,115.60757287370527,,28.544369134490967,27.12995788257091,,0.0,0.0,,0.911773200633933,-0.29339150685347665,,,-0.39788262722164097,1.5682216515674867,1.7221341067211404,0.9500401879317079,3.3873723331081718
2020-06-11,88.56097376953767,66.08446732646053,0.0,66.79107589530281,64.55541929254537,74.57988333973212,113.73523104911945,,30.536800582951244,27.756855123863964,,0.0,0.0,,-0.2927575521839781,-0.4220024019511725,,,0.8045349669144344,1.5818427408383486,1.8773024779305596,3.3965249612534985,4.063212141919955
2020-06-12,69.09406405150867,102.69097030937382,0.0,93.40246384105284,97.81698340947582,78.34410623510584,111.71108188546688,,29.81594532882303,27.73883118844295,,0.0,0.0,,0.3962553667405542,-0.3548051698783941,,,1.4848990101105746,1.5828321452853389,1.735167188110879,2.3630672872680574,2.934979350090897
2020-06-15,104.48290744789529,130.6929954191546,0.0,125.69486292333475,115.6869647348242,85.55204590494137,113.16380934562714,,30.006550189982992,27.734263973459417,,0.0,0.0,,0.22382753344487868,-0.27971149444529153,,,2.303374600102328,1.5755475416492772,1.5776444903470657,4.168346415894293,3.584621062815475
2020-06-16,132.52859153732834,155.86547397452046,0.0,165.99070670851802,139.87938480906587,109.48027810475187,113.82562371324475,,30.825426765869132,28.211056031841224,,0.0,0.0,,0.1621948815624923,-0.038923236383638225,,,3.2623690095203313,1.0772971703130465,1.3997186010551574,3.973579027053959,4.784496937819081
2020-06-17,158.6608150542047,170.1572311682014,0.0,160.31260259261558,164.23241152585388,125.09822763954216,115.22124605823892,,32.75151892650303,28.848858584945077,,0.0,0.0,,0.06995421385572186,0.08224509097688844,,,1.366042911093623,1.0678269927669035,0.9566451049431693,3.6753948376883456,4.357858776448356
2020-06-18,167.17561937822097,142.01493422927751,0.0,134.55911270134266,158.5954191566732,140.28432102010555,114.95062738292563,,32.492739655080996,28.991908658885205,,0.0,0.0,,-0.1631126502024159,0.19916851855027065,,,3.1795654562377376,1.0730717417217925,0.8992515648238683,2.62832420264967,4.32981801232802
2020-06-19,144.51004514283864,155.42571796308698,0.0,193.9034457241146,154.8780972935076,150.8312705508482,114.49446678241263,,31.816798081745425,29.394466332480203,,0.0,0.0,,0.07281889780291786,0.27563530169020556,,,3.6642113947564354,1.129414498606647,0.9216170207826854,2.689988954669676,3.9652745865405503
2020-06-22,150.6275527297871,136.96269687213726,0.0,113.80447798617524,133.94561299547718,152.08521084144473,114.60293324233831,,31.893246975225306,29.444514317142566,,0.0,0.0,,-0.09510164853812796,0.2829675619752414,,,3.0027642416757616,1.1447116117867209,0.8883899156511095,1.6198311861914472,1.8357287383569088
2020-06-23,138.87593413346076,149.89367569399724,0.0,140.4896843329468,153.4376451810424,150.89085118534007,116.03783119238975,,32.83707621805189,29.692785693451903,,0.0,0.0,,0.07634523968099304,0.26264046670196856,,,2.5609383122793514,1.1417989673605162,0.8710869077182755,1.7105570546066076,1.7870481015651465
2020-06-24,149.18435632367527,119.64947479248964,0.0,129.49848701310793,125.79956146581844,140.7892999101977,115.90654215985023,,32.816067701548825,29.693568020331604,,0.0,0.0,,-0.22061640708227037,0.19448025053694232,,,1.3080423848536142,1.1028791529819473,0.89428002516157,2.8514704916494824,3.922126916085585
2020-06-25,120.0620280643609,151.03174222104917,0.0,139.72161207389718,138.76061090826306,142.59266150855206,117.33235586501675,,33.72523229294267,29.977095025422997,,0.0,0.0,,0.2294815183362953,0.19498148838470578,,,-0.0397796570738541,1.2109270976735833,1.4730967053045212,0.12933079361928468,2.199090390265503
2020-06-26,150.60978282486485,161.07507810921743,0.0,152.76244624896958,157.54784142643825,143.72253353777813,120.78793720044489,,34.52036634505713,30.451989349005327,,0.0,0.0,,0.06717830769661538,0.17384816747711931,,,1.5655686082176374,1.1970962125080153,1.1868914664506593,3.723899127279662,1.73154229027277
2020-06-29,160.15418263522565,139.45443805129253,0.0,140.79663034862665,146.70548673920712,144.2208817736092,122.05980061876082,,34.72576806737344,30.41638729940507,,0.0,0.0,,-0.1383990537378186,0.1668349319108902,,,1.7764523085617663,1.1980248371126205,0.9476899996535034,2.4490466445034476,0.9129817348392046
