Date,^AFLI_Open,^AFLI_Adj Close,^AFLI_Volume,^AFLI_High,^AFLI_Low,^AFLI_MA_5,^AFLI_MA_20,^AFLI_MA_250,^AFLI_realVolatility20,^AFLI_realVolatility60,^AFLI_realVolatility250,^AFLI_avgVolume_20,^AFLI_avgVolume_60,^AFLI_avgVolume_250,^AFLI_log1DayRet,^AFLI_logMA5_20,^AFLI_logMA20_250,^AFLI_logMA5_250,^AFLI_log1DayRange,^AFLI_HL_20_realVol_20,^AFLI_HL_5_realVol_20,^AFLI_logD2,^AFLI_logD5
2022-01-31,229.92650240307648,295.4231369005338,-41528.32917717903,262.3004606604964,276.0603648037204,217.81796920639735,301.0982522519781,393.11367471737185,125.57803159486953,107.78474751288289,76.76029136815045,20932.679112839593,15117.108129267788,16217.519401193053,0.25064898791396845,-0.3237769205884429,-0.266662187762221,-0.5904391083506639,2.6217588661454667,1.1597123042819517,1.4257751496093078,2.121789965852058,4.632079316092435
2022-02-01,288.87022246399283,313.5915848413388,-22997.392802674643,289.709866195054,287.4859875690754,259.6260284518341,299.37143022332964,392.6948401676118,125.13395850988414,107.21632006797464,76.90783576742709,21888.69552617511,15241.761012834297,16115.422843211949,0.08211392402633272,-0.1424428005108322,-0.27134777812643596,-0.4137905786372681,0.7992528002491817,1.2453114155519354,1.4069897501101085,4.026510158217921,5.342527038295087
2022-02-02,347.10840693934733,425.2966690109479,-8533.162508743379,415.5251365644699,377.3359062568143,315.7830274860347,298.2961957717942,392.7140499137675,123.88664246407313,106.07834210902895,76.91540667425924,24024.01993081075,14645.691598684116,15728.76180565033,0.2031498270507849,0.056968417462975596,-0.27499480026037165,-0.21802638279739606,3.64255354674408,1.2405538834936898,1.4482738744723447,4.866561147029546,5.637589234723201
2022-02-03,423.13315504195816,429.9443897252904,-6264.964294396574,409.473217500481,440.0908570296042,344.3564907097172,294.40451678206347,392.9489820948154,118.0445575041768,104.39477835476887,76.93915866180915,23260.013465741962,14310.79361376938,15709.871794368004,0.015968957259621764,0.15672270190992885,-0.28872505782232316,-0.1320023559123942,3.4215762980719657,1.200591165092016,1.1242183999941184,4.756626996754258,4.961916340220197
2022-02-04,407.9716699174924,343.866701475803,4794.825448853429,357.2099017442679,356.50416629998745,361.6244963907828,293.04426405919673,392.6041121570253,117.26880277402479,103.42263432245718,76.96526136660054,6340.516418416172,12519.819192498186,15821.19575324293,-0.1709436489489431,0.21028270118575434,-0.2924780864708631,-0.08219538528510892,-0.3485148365310303,1.4143471047412366,1.7363055475823546,4.399743356794752,4.458293319121113
2022-02-07,336.1125476426941,215.30514816917548,96933.51914239004,312.0496231871948,259.3802339690383,345.6008986445111,280.8312056374824,391.74219271021013,111.59562107344082,104.26545184750822,77.73863708461573,15674.517330757895,14844.26754886262,16062.046611387063,-0.445389751405538,0.20753084000639593,-0.332850154607304,-0.1253193146009081,3.964034437038398,1.4343829982640919,1.9426900164307066,5.3689586725484855,4.3835004072793105
2022-02-08,219.51836954978896,243.19131040732827,-54184.00122231993,252.0058015390814,264.10057309564127,331.52084375770903,274.28193328037304,391.192955466041,109.6558205178932,104.40589800486335,78.3014000851551,12103.20748859079,15192.519959391413,15826.06770975182,0.10241250205314295,0.18953415379020236,-0.35504439954243566,-0.1655102457522332,2.492773256455747,1.4314299354231481,1.7551201422527967,4.611901391194585,4.2541971613667755
2022-02-09,248.7482702920115,347.3250542931992,-42263.16028444636,321.41477443909207,293.26516954054387,315.9265208141593,269.45975254139694,390.738818108068,103.7730458543161,103.24823451161734,78.22492604184224,13844.66419559401,14751.857196221676,15628.5208649446,0.3338196749384845,0.159090619501485,-0.37162031442882104,-0.21252969492733595,3.3375333189116474,1.4308940531130563,1.7161915576704099,4.882952715186471,4.356344846581852
2022-02-10,353.4355980982682,343.1501085922364,-24980.786020392014,324.7027132661924,353.359026875929,298.56766458754845,266.60034521744825,390.3149291565802,100.71993944056902,102.69599103163284,78.19440177934925,16344.425091209938,13432.189079522077,15495.489605747567,-0.02953329932999334,0.11324588654658115,-0.38120322128734824,-0.26795733474076694,3.3553737892051694,1.4325318976529997,1.7082496837660717,4.604758082934373,4.463540733931862
2022-02-11,316.7165394022386,294.7053773565158,88798.83468701615,312.2868891388398,323.18924138194143,288.735399763691,266.5928517123097,389.9910974136587,100.71773220376464,102.66157073781979,78.42262840216395,17758.83278294652,15155.22706733565,15689.39234867763,-0.07203103991445321,0.07978810236556798,-0.3804013171155789,-0.3006132147500109,2.3889785680725857,1.3904910098502654,0.6599563844600707,3.963090136039582,3.895107219227025
2022-02-14,320.8040673000278,371.13059282442464,4726.237087745511,324.4169557313371,340.3177890663256,319.90048869474083,266.93966456215236,389.6279188996488,101.08278370184902,101.6360920551874,78.29829888652574,16139.10750449487,15572.250136170926,15879.70772223796,0.14572344836332302,0.18098731716145444,-0.3781695721796317,-0.19718225501817724,2.7663715188583415,1.3780824223107315,0.45786993925734865,3.3315072754559965,5.048736436246108
2022-02-15,392.2325736427101,363.1465055266326,-60908.24004461311,380.7542484730229,396.9149580300255,343.8915277186017,271.18318367577564,389.3721151838269,103.33999733142419,100.62272602019229,78.27985580257204,11560.11561624183,14979.685529240038,15464.190290472641,-0.07704861463269648,0.23753173419966364,-0.36174093362808984,-0.1242091994284262,2.7825829603593686,1.376161586329205,0.4147779827386187,4.22597393296348,4.78711829905482
2022-02-16,334.2044879523519,287.570323718538,-40686.486297186304,319.91829378090097,306.55104301816937,331.9405816036695,272.85342999413945,388.75328839091617,103.32042259343416,100.34056537533823,78.4712148699806,8577.761167092152,14585.894956531127,15264.169633242169,-0.15028561044787395,0.1960212172845103,-0.35401015779959333,-0.15798894051508316,2.592807742649656,1.3468160966527074,0.3602594707092327,4.4255681571940295,4.090248360475296
2022-02-17,304.548018273289,335.9642862678693,20622.79442804572,324.18976225335973,338.9107753276139,330.50341713879607,286.33637653489114,388.4643162633001,91.9130484142768,99.38206330839004,78.53228181491599,-1216.8872168979656,14839.926250830275,15209.415638700117,0.09817609324838442,0.14344973710133177,-0.30503405412171325,-0.16158431702038142,2.6892759339117625,1.2138230359481101,0.16115715437131953,3.302563055822576,1.972109963137547
2022-02-18,318.5258461405783,339.1182119581172,34733.33546164716,298.96284921341066,314.7732431935092,339.38598405911637,296.754590103997,388.10720002891486,84.89045733972658,97.67735813385958,78.55295240739646,1240.420435942738,15580.61579925913,15317.784867394364,0.06264513313933193,0.1342325544302765,-0.26837608891099224,-0.13414353448071561,2.760667570588217,1.1487169658181124,0.0787859053987065,3.9425112443392742,3.793528495269824
2022-02-21,346.45136644297054,354.451772152227,22127.20053726493,351.8433275236439,354.67151996837674,336.0502199246768,304.84239411758153,388.0182593509013,82.11476700364446,95.363195350206,78.57851839054761,-825.2786354026327,16038.12149433467,15565.43252493239,0.02282983981957692,0.09746571040321825,-0.241257496245829,-0.14379178584261076,1.039637795483137,1.1991926204600007,0.7490402233993035,2.9170940645130425,2.81413969132536
2022-02-22,322.88468027739054,310.7982870984106,12683.646616855258,293.4450837058748,262.0438961288273,325.58057623903244,315.1547440417943,387.8069890506553,67.24108970101527,93.49307388932087,78.71527647547535,-14257.2394486785,15699.009798121733,15405.147885856717,-0.03815112525642859,0.03254620793568019,-0.20744399582542278,-0.1748977878897424,3.446845713124094,1.1761999783265589,0.8861983239185592,3.343565615563051,3.9579179048028146
2022-02-23,332.3363477808589,393.8873898594384,-59764.5980945628,378.1695706457285,376.95265366258354,346.8439894672125,327.623529842769,387.6048217228544,56.13718087813338,91.62919775414744,78.63412987775536,-7469.382959206852,14456.958328247174,15162.387340904334,0.16991750409941836,0.05700990645363662,-0.1681211455681746,-0.11111123911453809,0.19632059733602666,1.2604959747310813,1.3526926433454092,3.674669410660618,4.666425819412705
2022-02-24,401.4621403422252,328.27260328465127,38220.99985890009,372.6279425997855,370.5543800650703,345.3056528705689,329.68330632665766,386.9412246233905,55.32099204771012,91.58235069681099,78.43094712790828,-3018.318105099109,14123.952314898715,15349.032321384966,-0.20126886262389673,0.046297459281513194,-0.16014029126058613,-0.11384283197907294,0.7292681592633771,1.2213685782860484,1.3959330295104224,2.860732156380886,2.040139613047009
2022-02-25,336.77562485534145,428.8496660690853,-469.0784447139886,412.7768040369974,376.49250178821967,363.2519436927625,338.24945597658814,386.8449167159513,56.804206593169695,91.88967158051638,78.36435026214436,-1946.9402961254982,12853.286980123872,15439.346892315909,0.24168952177828834,0.07131299457395293,-0.13424022201264244,-0.06292722743868955,3.5913852028022752,1.2469202846329717,1.5982462529434258,3.5542696576394315,4.496821366583409
2022-02-28,429.5564567009205,406.0073837161617,70344.87779837166,380.6065602224781,413.2761766544272,373.56306600554944,343.7786683173696,386.7035440716375,57.78965452428079,92.10667676795948,78.29747662726675,3646.7200526520364,14261.192509943308,15644.890516406587,-0.05638183435570784,0.08308879749481762,-0.1176603192389479,-0.034571521744130126,3.4864454848629767,1.2693099669977608,1.6794905889928446,4.35330278182076,3.942661061258869
2022-03-01,398.8742852027299,391.24983836694446,54699.021800780494,402.8202147598222,397.4304320517449,389.6533762592562,347.66158099364986,386.34647744544304,58.261638092285786,91.54857200170542,78.07115335618921,7531.5407828247935,15605.822253072012,15768.641451826788,-0.01929996382888611,0.11402802689195242,-0.105505038604961,0.008522988286991403,1.6845050702079616,1.2230607572536096,1.556446647882186,3.626999467995478,4.387655155645701
2022-03-02,389.937438283042,390.250097883727,-50994.86133969523,374.9158193524572,411.53170075948856,388.92591786411396,345.9092524372888,386.29799993476814,56.29766413906636,90.05316816625873,78.06492653238003,5408.4558412772,14002.597275651518,15486.907150856732,0.0008014986216234115,0.11721241850876307,-0.11043262770214377,0.006779790806619269,3.600482064516932,1.2210285631454516,1.3328228689708432,2.7573028508442383,1.2912394420544
2022-03-03,405.1140745065477,395.5722113753882,-43601.23973361336,388.8185432507671,405.2827112334571,402.3858394822613,344.1906435197937,386.09454105684546,54.07818201068535,90.28631343480379,77.97378889687583,3541.6420693163614,14038.027815516894,15303.66858412774,-0.0238353398614859,0.15621572787109056,-0.11488656435150502,0.0413291635195855,2.801186382069892,1.2041185324885466,0.8233496624779925,1.4638045589519952,4.209154413316296
2022-03-04,384.947360122882,401.7688168217946,7914.423622150542,400.2238131124796,383.6659010395852,396.9696696328032,347.0857492870933,386.04718417367457,55.58874080257705,90.57896834436858,77.96060576442932,3697.6219779812172,14249.83973752118,15042.14066539292,0.04277024267653849,0.13428801333899137,-0.10638773526634351,0.027900278072647805,2.8068640584533537,1.0061134983515858,0.7628163150314132,2.443973445791457,3.2988268082351557
2022-03-07,413.10384399662325,442.5302969401892,11095.839344448352,433.2630323637559,431.5932513292646,404.2742522776087,358.447006725644,385.7335310506477,50.196469476558136,91.3560790972119,77.57247853811042,-594.2620119158673,14440.709128111957,15233.64185873964,0.06880993016140885,0.12031266026423505,-0.07336596734983908,0.04694669291439591,0.512692500760979,1.0590678301889853,1.2011325182069041,3.8492554073293967,3.597939823192233
2022-03-08,449.9435902924288,456.5651309380428,100807.41330265036,479.6043355545926,462.551973346136,417.3373107918284,369.1156977521797,385.75898986182824,46.983141887644294,91.82600071674997,77.59476237587594,7155.308714332647,15349.38108020341,15512.356453438792,0.01460914441997988,0.12278465465815043,-0.04410265692332622,0.07868199773482416,2.8362887400834556,1.0625250037474456,1.168092377391842,4.003622931039466,4.179226198314521
2022-03-09,454.76814618924345,480.0583687963736,-38972.61679700707,454.9813517087496,451.98886479323664,435.29896497435766,375.7523634773384,385.7639431713946,52.762344172101045,93.27860545415211,77.60076613586253,7319.835888704612,13637.366060886854,15460.795828159105,0.05411997790637534,0.14710275218646068,-0.026295317566606666,0.12080743461985405,1.0961047860136932,1.0842226886325252,1.1203630597662593,3.625089235759572,4.497677074771174
2022-03-10,455.8575975374552,444.3487812313724,-190.2463286697166,439.625085914804,439.20162373315,445.05427894555453,380.8122971092952,385.64464491569237,54.30127323604963,93.8847716131591,77.48714753348021,8559.362873290727,13536.351559287312,15378.39008490397,-0.025570677272392345,0.15588965466158541,-0.012609741192539412,0.14327991346904603,-0.8592910683956937,1.273308926441198,1.5773777481102742,2.5027751944442413,3.8872500716597918
2022-03-11,439.61864777072697,394.1954413474241,-4966.399904399441,406.9538350221956,396.3825401081649,443.5396038506804,385.7868003088406,385.2786711470538,50.416022152949644,93.3627614028246,77.22836922903883,3871.1011437199472,11845.888516164723,15290.516628686913,-0.10906081115262586,0.13950221011807834,0.0013179924511040064,0.14082020256918257,2.358142300801565,1.273019737062085,1.4783412446069248,4.452752157823715,2.0246388695668722
2022-03-14,403.6985606391863,394.046397515348,12569.536223364295,417.71735183141664,433.7767444357951,433.84282396571217,386.93259054338677,384.95495778192395,50.325723425533916,93.48313511303661,77.02021649065001,4263.266100500887,12495.33183476835,15320.443525717297,-0.024199799874671746,0.11443181852931213,0.0051241585460912896,0.11955597707540347,2.7762938874035585,1.2732761682895954,1.5636707929200597,3.918052465963428,3.8812317722071614
2022-03-15,391.2696106800886,440.41598715349664,-38354.43446114313,409.9794240450437,406.60711493520375,430.61299520880294,390.79606462473,384.7918480638525,51.35893176087657,92.84151406305043,76.85859746148479,5390.956379674385,11479.368907229413,15159.740985663107,0.11832284188586441,0.09702391371142385,0.015483316366714465,0.11250723007813819,1.2155977055230054,1.2802627834256013,1.414994274976435,3.833424413648699,2.781867031826473
2022-03-16,438.9616631232666,413.06162196334935,-630.4728109657008,407.1797660412594,421.414209471548,417.2136458421981,397.07062953697056,384.47778757035303,45.40453010204215,92.7831570599137,76.58041064290956,7393.757053985416,11188.348829178545,14884.20803073434,-0.060815293971087134,0.049484257729564704,0.0322281553879981,0.0817124131175628,2.655664621285515,1.281695064536457,1.5218792252874835,2.945239945044524,4.204644063481165
2022-03-17,406.3731751932237,404.17588166542464,12726.553988138565,402.8822392263137,419.019980516523,409.1790659290085,400.4812093068483,384.21714147012614,43.07503493276003,92.95015514127212,76.40110651535606,6998.945031990059,12041.449536739292,14716.833945667573,-0.005421754283060094,0.021486026915115836,0.0414589819756456,0.06294500889076132,2.7811607082040806,1.2841893463542284,0.661006814970933,3.590166391989306,3.693192628139775
