Date,^N225_Open,^N225_Adj Close,^N225_Volume,^N225_High,^N225_Low,^N225_MA_5,^N225_MA_20,^N225_MA_250,^N225_realVolatility20,^N225_realVolatility60,^N225_realVolatility250,^N225_avgVolume_20,^N225_avgVolume_60,^N225_avgVolume_250,^N225_log1DayRet,^N225_logMA5_20,^N225_logMA20_250,^N225_logMA5_250,^N225_log1DayRange,^N225_HL_20_realVol_20,^N225_HL_5_realVol_20,^N225_logD2,^N225_logD5
2022-12-20,2580.6100980221854,2615.488059093681,4579942.095893092,2669.0228609443293,2566.381426297088,2285.501286520838,1966.9672822384746,1611.0046072933606,255.07487808857937,322.29862749075045,360.97248246971907,7826621.056355056,5266160.19204412,4145542.5598668368,0.013424875298844237,0.15009247575727555,0.19963494185055777,0.3497274176078334,4.631241697676972,0.8268887080478375,0.5353487389684809,5.947212365516506,6.663648916321205
2022-12-21,2685.080263818858,2541.318715136629,-3577157.8643260524,2586.700649519484,2569.6887807405765,2377.501068546719,1994.537342767969,1614.1188130066323,285.6526567835333,336.3536348692568,365.6155617038034,7507483.00600667,5149363.1853721645,4040276.0295156706,-0.05502749543766381,0.17563784981868355,0.21162293391496914,0.3872607837336526,2.833911263918638,0.7662451744335016,0.6840152975237684,5.398036801762394,6.131224120196432
2022-12-22,2267.290257231012,2600.055383155279,-3291340.918871559,2510.995765540287,2334.076610192187,2462.0023378038773,2033.049154907711,1618.0376792984357,312.89885567457486,352.1915883518416,370.89494964719484,7462783.761319539,5144891.762673515,4032609.3368382454,0.13694734685269133,0.19143826445421466,0.22832260692094228,0.419760871375157,5.175692878786263,0.8093058161494144,0.9141744766800344,2.7364870757329713,6.046204467479188
2022-12-23,2723.509119059552,2241.7495833387766,17400580.268531144,2599.636756041429,2373.6765782202056,2463.791655591099,2051.886796752427,1620.4749966036206,313.5891802643373,355.4948404737199,372.9860372213664,8407677.294684809,5447226.973508186,4115121.3568692105,-0.19466454113721843,0.18294172822340463,0.23604044446480238,0.41898217268820703,5.42035877941561,0.8634334200337888,1.054781537447566,5.702345214952633,2.1912723351832883
2022-12-26,1898.9529647350355,1938.919399450584,-239410.1175716594,1890.244467437802,1981.4304489808565,2387.50622803499,2062.5034803449257,1621.0297334707625,305.48596948142324,347.10695847697986,373.35741237533693,8171692.858925353,5215954.476234305,4124015.3560478655,0.020828144209951237,0.14632887530514951,0.24085894140826394,0.38718781671341335,4.512901174114797,0.8663287898906563,1.0118998610968735,6.493959542906214,5.943919843704134
2022-12-27,1924.0759734198875,2151.722201003875,5871325.952797443,2083.7924189061414,2042.734624300916,2294.753056417029,2081.0823394291656,1625.0733946373014,298.6321512069909,349.75378815721433,373.60974593382207,8902717.108207442,5164829.219649556,4144669.924370507,0.111822706525633,0.09773712316334679,0.2473351331776467,0.3450722563409933,3.7149806986340335,0.8590911451787729,1.0670109525787443,4.5001138722217515,6.139379808678897
2022-12-28,2299.9939936605733,2206.4309051414675,-307073.29331476986,2283.675594094908,2343.6923924158145,2227.7754944179965,2102.0155611381206,1627.1496597514517,291.5797391854058,351.94478145251657,375.395346943285,8587691.928906541,5319802.402151223,4128568.2671881565,-0.041530276477154564,0.05810687602366762,0.25606686633994735,0.31417374236361495,4.0946244950523605,0.8564702520571907,0.7157747601176272,5.589162577339612,5.813795580198202
2022-12-29,2625.4949017412728,2439.0067012652107,2533723.2790513188,2620.7751442580266,2474.5023750429173,2195.565758039983,2145.9435110786153,1629.6155363042506,271.16028751814446,359.34849700977,378.69417489345943,8108004.534541758,4947680.012545506,4170196.070900774,-0.07367854549374132,0.02286044088095254,0.27523520127271284,0.2980956421536655,4.98547316093493,0.8805035563914275,0.6806371720791975,5.6604730148652225,5.081706691267267
2022-12-30,2147.776536381305,2339.0500075171985,-3248028.380156383,2162.454095432829,2170.407640826008,2215.025842875667,2178.3143080373675,1633.3165981229333,252.04070351140058,364.16965342726047,381.09017177757363,7351370.245492598,4950584.861726279,4155914.9586763205,0.08531172935130003,0.016712746148853777,0.28793865414387815,0.3046514002927319,2.0736177906611655,0.9433317324297393,1.1134270074783013,4.887481127524897,4.577803348672919
2023-01-04,2014.8628254054056,1786.0707637212329,113155185.78554666,1936.6196464321,1870.2474540417895,2184.4561157297967,2163.3111118735787,1634.7533804115096,266.3418663775315,362.7573407971322,380.98582615106585,11081418.321948301,6807453.922958622,4586266.264610295,-0.1205330133455601,0.009726910142448317,0.2801480148306514,0.28987492497309963,4.195278179463103,0.9073946694825715,1.0764757683086341,6.481479019630725,5.029448122744843
2023-01-05,1884.2776758780888,2213.7396950020848,-31709999.76050946,2066.2247753449738,2044.4300381359465,2196.8596145294387,2166.322815595714,1638.0138919146343,266.56561284469683,365.06047860463093,382.4419756184493,9919078.517079225,6083317.463201866,4476121.865865402,0.16113870346678502,0.013997717503788129,0.27954670872766063,0.29354442623144894,3.081668528220431,0.897767437654504,1.1269385039910398,4.830793161110033,4.127416506506538
2023-01-06,2375.9670183754824,2478.7863737989937,-4905865.810087062,2418.766870176125,2422.246640189962,2251.330708260944,2190.0655250814707,1641.4379187818533,272.4234055561923,372.3092990918394,386.1192961729903,10029849.2642698,6082435.222853147,4439376.466605074,0.042364554745977126,0.027590003777377584,0.2883588260750328,0.31594882985241035,1.2469662036245939,1.054956548898387,1.519933891307191,6.540619539894845,5.607108083149026
2023-01-10,2739.8557213118,2950.942730198338,9890220.165481456,2882.4312700598166,2748.655012507563,2353.7179140475696,2251.6931874580214,1644.6975082583829,298.2909373573375,397.64524940057294,393.67718466990215,10057601.742590973,6171313.780099144,4356850.344033578,0.07421942630098004,0.04431370808406722,0.3141259792173076,0.3584396873013749,4.8961686846559225,1.0614908707677568,1.4927641330443946,6.602863342982327,6.238199673743433
2023-01-11,2527.550953973096,2824.6794661827557,-8466096.105399087,2809.4070042845237,2549.968740131306,2450.8438057806807,2289.0960904251615,1649.044674347443,321.20298444503175,415.6284074770031,400.64906279020454,8726450.501039613,6013255.685128697,4077465.7120214906,0.11114406332243862,0.06827535647846039,0.3279608843133781,0.3962362407918384,5.558518771232068,1.1197742345780104,1.6944105887507541,5.846129745763269,6.18544590237306
2023-01-12,2993.19477823759,1959.225959449013,28948849.5989023,2706.830521250314,2357.563763360762,2485.474844926237,2296.5644035597193,1649.3572228109786,311.0497553180509,415.0666608500983,400.8612300757172,9555035.604321431,6372336.744418088,4315036.529587879,-0.4237918280877231,0.07904945715746173,0.3310286185333887,0.4100780756908506,5.855835979490034,1.188553265431674,1.9375918944601584,6.899437553160639,5.154188277489075
2023-01-13,1862.677086811589,1874.0347818871303,-9660936.790438471,1840.2656794572504,1796.8251120562672,2417.533862303246,2298.6619549426377,1649.9769955940003,307.87797211307753,411.10628113193667,401.0891938441825,8818587.02670008,5474471.221769737,4344051.435490476,0.0060789969635470145,0.05042076047746109,0.33156584917619225,0.3819866096536534,3.7713937372572994,1.171365185698045,1.8677858520331485,6.85714036948754,5.8280773381616084
2023-01-16,2155.1321054276486,2639.462041221923,16084308.866603732,2356.305797576912,2473.301001309792,2449.668995787832,2326.5690667533727,1652.3458968694708,312.40316557917,415.1432877587271,405.1730021439943,8097678.598645446,5591321.594925239,4433500.794329718,0.20272310063000695,0.05155823282972131,0.34219864498620534,0.39375687781592666,4.76213294022142,1.1679677779468376,0.8087597599368854,6.52243991699525,5.0793878451178935
2023-01-17,2631.710636867425,2517.35685457999,-22494351.8531973,2460.80675682889,2640.73699350105,2362.9518206641624,2343.559457638898,1654.3819792381767,313.1115962520106,400.09451073891796,408.23650354424257,6920133.579910414,4529623.080602186,4383595.346502926,-0.044424583172261764,0.00824069958474207,0.3482433967118258,0.35648409629656796,5.192569201720425,1.1921049191134467,0.8129560489578728,6.466645489491404,6.072089874913938
2023-01-18,2632.434424532228,2940.633874607436,13613202.18696212,2927.699512310184,2748.9524013183327,2386.1427023490987,2378.9510016491363,1658.540457408814,338.8772639127861,409.8436080481593,415.98046394429747,6326351.153714555,4978786.657249857,4411942.132838323,0.11071610696297629,0.0030184951680651485,0.3607216618292608,0.36374015699732587,5.1859720191601575,1.2040519118298312,0.7680175906426694,5.70768097689664,4.753197083027787
2023-01-19,3090.280308591893,3066.9139162737265,28921686.124623537,3108.344472337245,3052.847653998153,2607.680293714041,2416.2793706012662,1662.308578558177,371.61868869920494,418.4219170257569,424.4031339720718,7654938.17152605,5088001.349728251,4475614.926910985,-0.007589984541235566,0.07623214286940451,0.37402156071275683,0.4502537035821612,4.0163256918855526,1.201695016598057,0.6608757631727756,6.309112611389108,7.010030200228263
2023-01-20,2843.5010409147835,2692.59734865524,11213184.762267038,2829.605988958643,2857.146493704749,2771.392807067663,2420.134835079344,1665.2548324486838,374.18534510375787,424.3267301504362,428.9823453722172,7986600.304844749,5124326.852737802,4484288.895542772,-0.05452976894857612,0.13552675667299832,0.3738450913486006,0.5093718480215992,3.315657820877868,1.2162390686973157,0.8147670068199789,5.513576017385351,6.707549834657134
2023-01-23,2535.519729706109,2792.716993875681,37307746.25894189,2651.800005185589,2437.5678299932297,2802.0437975984146,2432.704749016297,1670.558826173571,382.59850158302197,418.7377666433793,434.6773649819639,10030845.511008147,5948863.182723707,4608074.394872883,0.09661631728654457,0.14134537483399925,0.37584550688824797,0.5171908817222473,5.367060357715177,1.1988668702813778,0.9044182799166007,5.613846543133954,5.032102891773785
2023-01-24,2853.9885796668714,2270.043037461299,-25640269.97429402,2556.4002310939977,2481.0137296149624,2752.5810341746765,2416.204131731598,1676.4284041683395,382.1172212748652,418.5926676172246,432.8139854831857,8913399.058237022,5560268.509822288,4515102.959858292,-0.22891872698073376,0.13034126127601287,0.36553218763820733,0.4958734489142201,4.322628233509953,1.1819195622924856,0.8475442260394908,6.046317985740338,5.5106580448577835
2023-01-25,2116.60130994282,2373.30605785616,-5405009.715293489,2194.111446850453,2274.1189329436856,2639.115470824421,2422.7819554574667,1682.3645937204533,380.08297882723946,415.50544677486835,432.15092581672053,7773119.55904579,5691272.929113364,4473371.293340468,0.11447229764598668,0.08552736379496713,0.36471614820874465,0.45024351200371193,4.382120206461314,1.1515380022627397,0.7405104703928396,6.03885119352014,6.340937296712781
2023-01-26,2207.968548378485,2535.1430863787755,-1455005.2513834387,2477.755513176748,2367.73003745246,2532.761304845431,2452.5931398038765,1689.0061787976142,363.1388208880465,413.3212761877496,432.4480063447805,7712339.802355202,5826984.28638949,4460551.5749372225,0.13817719586150856,0.032164243178256675,0.37300559315330567,0.4051698363315621,4.700711936471387,1.1547569294803763,0.7426611527771398,5.580107297819582,6.276212625659065
2023-01-27,2483.736750006821,2106.333401212076,13243393.92773217,2367.956345827064,2395.154515869268,2415.5085153567984,2450.3236998142866,1692.5171751586138,365.25375022976147,408.79964551434375,432.25801183470475,8080943.201101938,6163450.312042149,4521826.103410894,-0.1648154688477872,-0.014310307898526789,0.3700032646454143,0.35569295674688745,3.3031496931785425,1.1681308492227276,0.7473076465430845,5.587146243583312,6.373770110425316
2023-01-30,2380.8362840747686,1730.775147798231,16829507.119979486,2231.206507172108,1670.8797806542643,2203.1201461413084,2426.5409119471246,1696.2463499443127,396.149210493749,406.92495815142615,428.519386659187,8937772.221766649,6360295.450964931,4396898.543548642,-0.31888243535642413,-0.09659214635170052,0.3580489698715236,0.2614568235198232,6.328520053804564,1.2592242252019363,1.0958873300801093,6.6900567995464115,6.967854441430105
2023-01-31,1517.5416688465302,1894.858180305222,-18064288.747544825,1610.644242424536,1782.5546324745264,2128.083174710093,2399.333485899125,1700.3041361060348,413.5517528296678,407.387728039411,425.555773147913,7907871.620436843,5737314.283342028,4396135.1596190855,0.22205229439277732,-0.11996932799989855,0.3443838459228538,0.2244145179229552,5.146973352970556,1.264176537580687,1.1043061988559142,5.354107832789858,5.927418856925488
2023-02-01,1874.703764794784,1828.2448476768257,720731.8226970807,1730.3363571053342,1844.3032307848555,2019.070932674226,2373.7932279071065,1701.4621703694293,432.79617376434743,404.96731658278617,425.50825121954284,8106309.630579516,5606058.0848544575,4433782.711005985,-0.02509424783802287,-0.1618517224960334,0.333001212181979,0.1711494896859456,4.735907824408851,1.148370053518018,1.08420745365754,4.579541559228698,6.300898100612354
2023-02-02,2137.9160930088583,2593.4765542098103,12423199.557380917,2400.818905079701,2264.9786737910727,2030.737626240433,2414.163517431535,1706.7189800371846,412.2585989589991,409.13450220820346,428.37977701658673,3069710.319171229,5537873.007625117,4489940.7344444655,0.19316770827603805,-0.17295376777768487,0.34678005523209565,0.17382628745441067,4.911479425216389,1.1505736154861568,1.0813833733986293,6.549104633064066,4.066175990927628
2023-02-03,2579.89424132774,2337.896464859863,34175954.788345665,2533.4587885676374,2667.915300305802,2077.0502389699905,2420.3713559244243,1710.7230703166945,410.01040458125226,409.38061728939385,429.58554113777757,6364008.046613986,6188185.1951865675,4630393.051116474,-0.09849682792622491,-0.15297224841795842,0.34700485197933534,0.19403260356137694,4.9012408139568215,1.1031410695378074,0.6450069164031194,6.233727388734154,5.444852249593947
2023-02-06,2084.0293029521526,2205.2943887288457,13237114.19299765,2032.3058342824588,2101.601479116016,2171.9540871561135,2406.6967566709172,1712.893589104859,412.51271110512107,408.5754208555293,430.7111143624088,7271157.046768221,6409629.760487478,4654778.789216332,0.05655782490498018,-0.10262790359212452,0.34007106912971,0.23744316553758552,4.238382059106406,0.7810756092408808,0.3397494497925072,5.961474728105541,6.162302167134316
2023-02-07,2585.434631720018,2753.050636295615,-3072230.285042509,2648.993912106868,2744.106510741927,2343.592578354192,2396.8021519757813,1716.3386925671539,400.9834795016305,403.33606573180134,435.5648364722762,6623034.524242023,6308817.907404453,4652457.816742286,0.06281598923547643,-0.022450370282143174,0.3339420573129667,0.3114916870308234,4.555061438537818,0.781316792490915,0.28090070129164013,6.028649948678158,6.754828382015866
2023-02-08,2349.3067495345967,2120.440726329405,7846349.166227505,2200.445493697968,2265.208780813962,2402.0317540847077,2361.5902149831136,1717.4203067278306,392.25839344065776,383.7861897223855,436.2334019360616,7438656.787823352,6405356.254211413,4651631.293582137,-0.10249632758104896,0.01697973139158427,0.3185118687338011,0.3354916001253855,4.170738885952313,0.765093202984811,0.35173252831413065,4.440928153971364,5.67742439467428
2023-02-09,1938.8595977410296,2115.2148342560504,2792798.10374783,2034.6833864943185,1965.9182393434091,2306.379410093956,2369.3896587234653,1720.0513035327308,385.3264852803731,372.39251251452686,436.64258116499275,6130854.213065629,6806410.928066401,4532131.410832294,0.08705641980427682,-0.026953454005932416,0.32027827600040154,0.29332482199446913,4.230697034474355,0.7159217508040948,0.3085381236028116,6.458080886646751,6.170158113934911
