Date,SI=F_Open,SI=F_Adj Close,SI=F_Volume,SI=F_High,SI=F_Low,SI=F_MA_5,SI=F_MA_20,SI=F_MA_250,SI=F_realVolatility20,SI=F_realVolatility60,SI=F_realVolatility250,SI=F_avgVolume_20,SI=F_avgVolume_60,SI=F_avgVolume_250,SI=F_log1DayRet,SI=F_logMA5_20,SI=F_logMA20_250,SI=F_logMA5_250,SI=F_log1DayRange,SI=F_HL_20_realVol_20,SI=F_HL_5_realVol_20,SI=F_logD2,SI=F_logD5
2023-02-15,1.4688802220503785,1.2610976125166786,-381.99777340501976,1.4191366017195683,1.527310066434314,1.3031530102696594,1.144137837212794,1.2983098385057368,0.33676523477491377,0.4155757168225012,0.5534623780005731,334.08893529212406,207.20857200219479,69.89072222160684,-0.15251789399900045,0.13013534769162474,-0.12641192157263223,0.0037234261189926267,-2.2240191855788316,0.9373451534081484,0.3318318327347101,-1.5092340821421153,-4.31003608916538
2023-02-16,1.2817574051256069,2.307715039180188,-635.246368309352,2.155008860418924,1.425882150938266,1.4589375323620317,1.1967641747623496,1.3043842655144549,0.4255643137681201,0.43218534862049296,0.5561782180022974,310.8082108650751,198.33254628937797,69.03925635453861,0.5880257654428834,0.19808705964421336,-0.08610970863636758,0.11197735100784588,-0.31590774934649185,1.0537531888672702,0.7894166319896339,-0.07964547651780224,-0.24984358276801757
2023-02-17,2.456249602542844,2.438863933788316,-486.9639871924473,2.4246079588974503,2.52243180057582,1.774824961604881,1.2613319009126729,1.3151178228800942,0.5077297598805476,0.4552128635941721,0.5520438074245588,294.4953049323622,192.4422829141889,68.19652850523876,-0.007103304847879183,0.3415335780036122,-0.04175803388350573,0.2997755441201065,-2.324586951708437,1.026073504555901,0.8392216980483646,0.16361969651229766,0.4570685469982914
2023-02-21,2.482846620555982,2.2297781001199404,-497.85932654461607,2.1644794377196064,2.418671620744856,1.9243452107916816,1.2946935599166651,1.3215270765712022,0.5488216767400761,0.46555939527626256,0.553328032240813,277.2130244778808,185.36030766249695,68.05487715368697,-0.10750365894381014,0.3963117257569988,-0.02051391024253642,0.3757978155144623,-1.3696646719771517,1.0526497407215354,0.8564950391105152,-2.5518552528701393,-0.29088553682372703
2023-02-22,2.0397581276317998,1.7902114014568724,-443.4121754654802,1.827619775329989,2.0505094165307227,2.005533217412399,1.3194494435485145,1.3254176440196876,0.5598956726126764,0.4643660722904701,0.5531897775733376,262.2461344202599,179.6238387596439,68.53743421403121,-0.13049752168858056,0.41869540787634757,-0.0045130514339005185,0.4141823564424471,-1.5010785125247024,1.0717693285741094,0.8081059898132142,-0.432858094969894,-0.9015498320046805
2023-02-23,1.9287531827145123,2.00304708099495,266.1360029893849,1.950869663917555,2.012079929756581,2.1539231111080532,1.342927406424415,1.3310122403076694,0.5788668207446585,0.46873211323137665,0.552941026927909,282.51367445649464,186.14636977505907,70.93783471225073,0.03779578680955814,0.4724390194478001,0.008912127089862339,0.4813511465376624,-2.7934403610633045,1.073634642675489,0.9542658318592965,-1.4839909018699473,-0.2984741399150938
2023-02-24,2.1048850139615105,1.970031028777914,-662.8469713272705,1.958194555990268,1.9421223728876849,2.0863863090275983,1.4131183066015198,1.3363597555866742,0.5646651360199334,0.47535694810218226,0.5526293064794382,256.0249111319458,176.5961486193263,68.63146050305237,-0.06621154717135802,0.3896347032756611,0.05584951044618519,0.4454842137218462,-4.130665258889851,1.1402195661383403,1.120544781874113,-1.7158010009388274,-1.08564470123906
2023-02-27,1.929346456577239,1.420394851415395,-163.00090146184692,1.851179250897978,1.5883297247985624,1.8826924925530144,1.4557194387620316,1.339151146553719,0.5285654592242147,0.47160367813923754,0.5512772187699492,254.26143762879923,175.41249629011992,69.25528250480275,-0.3062464246983151,0.2572026910957435,0.08346429753574175,0.3406669886314852,-1.3361735546499556,1.157823260717471,1.224780650015511,-0.5401647893511956,0.018300600183636696
2023-02-28,1.2519909223001804,1.4583638025868346,-413.2022477030959,1.1934644053134242,1.5410564772120487,1.7284096330463932,1.501650115739962,1.342499191352369,0.4827041356569283,0.4716984873216526,0.5494389652926274,239.591019737776,169.81366433932,68.64188712037779,0.15258010203294897,0.1406371178229446,0.11203163557055718,0.2526687533935018,-1.0567256939677396,1.178934047669579,1.2859611760227023,-0.6700808140964931,-0.25952969885409677
2023-03-01,1.225361589314872,1.2594897167827457,-284.74417545944823,1.1777660565211685,1.319922117523923,1.6222652961115678,1.5295472180267806,1.345953348339229,0.44897398468321653,0.47164847688235834,0.5461690760910392,231.3420530289598,-904.4906014169735,67.30034990914587,0.02747067686172145,0.05885174774664752,0.12786918453508794,0.18672093228173545,-1.9508298037163383,1.1603844577572064,1.2430457327591582,-1.8269403135436317,-0.6335175294702864
2023-03-02,1.498068385534406,1.64178721878519,-194.7995617040366,1.6477110606614254,1.55561628260714,1.5500133236696159,1.5451053649072257,1.3494721655827062,0.44710539813585043,0.4718723297164128,0.5452252831196082,227.02374653972183,-520.7456501838437,67.78465985992159,0.09160888074482917,0.003171421434761419,0.13537857783816332,0.13854999927292477,-2.384937035978844,0.9389554814328052,1.2117209423399207,-1.6959580490201183,-1.0181577396935106
2023-03-03,1.5415644931630688,1.6947571129610886,-248.0239021871484,1.6313752412606704,1.5836026098154825,1.4949585405062507,1.5649700741931587,1.3530972754843367,0.44434092168921785,0.47291909634569773,0.5444927098239036,220.23874552468928,-332.3811712904145,67.26111084209208,0.09474162898140862,-0.04576822753272043,0.14547045913862675,0.09970223160590638,-3.04130236737024,0.9490655446174523,0.7991798786650259,-0.8317947328882217,-1.289988619535964
2023-03-06,1.1428018798447894,1.0134779709346091,-130.20142264882531,0.977856134157996,1.1763201642582963,1.4135751644100936,1.5583286214436574,1.3489874506554866,0.45185703684283857,0.4739917175073452,0.5431560473598863,-1516.430986330929,-246.6999358622546,67.51005608289252,-0.1200950852801982,-0.09749177756287412,0.1442595759147422,0.04676779835186824,-1.617147403837866,0.9057841653976904,0.7534468052366471,-0.46472280083613116,-0.8991463392592131
2023-03-07,1.3120929210619074,1.412287426684241,-170.61724038248497,1.38464067010959,1.3251529149872925,1.4043598892295748,1.5843600877629025,1.3476794380879908,0.4256664468295097,0.4670113069711248,0.5426058170188903,-1001.7080673625687,-193.49462582311267,68.13112437232334,0.07358716633609472,-0.12059899157380956,0.16179641705307543,0.04119742547926585,-2.8219847838734187,0.8600801614988296,0.5910631193433082,-1.2641840393679564,-3.077454913634598
2023-03-08,1.3343055348519677,1.8845704485519652,-66.86470226862217,1.8615736203806852,1.3658229415850904,1.5293760355834187,1.6157535430841314,1.3488498525856287,0.42337625306739046,0.46791340259826364,0.543449787661523,-635.459738193227,-159.65352255083437,68.67708294802672,0.34528895829017814,-0.05494160565717698,0.1805491697226773,0.12560756406550033,-0.7016821423535277,0.9144291009955636,0.958650289395795,-0.1380071336929627,-0.4698744667568177
2023-03-09,1.7316609691647749,1.0029564154167012,-261.56916729090835,1.354927617870068,1.3597171268610817,1.401609874909721,1.6021748299892624,1.3481338317959426,0.4389641651921001,0.4522985322252347,0.5437883723043382,-493.16413925557174,-135.2717288518296,68.42551183688066,-0.546128991878708,-0.13374048838938155,0.17264068570980667,0.03890019732042518,-5.341327379908782,1.1499715450830428,1.7516928955710478,-0.8932311317584195,-0.4481156431268259
2023-03-10,1.1279190094514426,0.8149611941348027,-188.97102448739025,1.007078209803879,0.9493916764815148,1.2256506911444638,1.5664832682600862,1.3475132427076586,0.47294952485877667,0.45411933766316176,0.5443097993938009,-409.0444283102264,-116.6869492094237,68.18951581978756,-0.32498913179982214,-0.24536127096592644,0.1505722990177194,-0.09478897194820722,-2.852731524001583,1.1613823792957465,1.744649547130353,0.06729339899064413,-0.1280653088299409
2023-03-13,0.7376790490868004,0.9259397335790424,-118.09602248551296,0.6892149509362824,0.8479603976524324,1.2081430436733505,1.5698089155603347,1.3460030955461801,0.4679231697259368,0.4545029145963994,0.5449558072285626,-343.82323461898307,-102.14637007145852,68.42902751809463,0.2273003128293449,-0.2618693959796307,0.15381437108747414,-0.1080550248921566,-1.8404533237236675,1.1512601492580485,1.713639060586707,-2.563733233350755,-2.435679582725204
2023-03-14,1.069176223716184,1.119744341221562,-122.71558601577648,1.028100018508372,1.0121850477724124,1.1496344265808147,1.5516872899121161,1.346809955627995,0.4783964794323638,0.45119274177514407,0.5444687172887717,-297.06709333334254,-89.36534099037733,68.61510221925778,0.04621192490047456,-0.29989891109309436,0.14160411266217277,-0.15829479843092154,-4.140495057020767,1.2280243009993603,1.8322119997956072,-1.1881547484083963,-1.2291433224308053
2023-03-15,1.0217373478177407,0.6904497378796748,-133.7064281834014,0.9633743500330888,0.8038303545739129,0.9108102844463566,1.5169962083884356,1.3423615881435507,0.5149365442064381,0.4568689631179807,0.5452727486868242,-266.93514907666605,-78.56227595159172,68.71694608963783,-0.39191656021821086,-0.5101528541425611,0.12230175894251229,-0.3878510952000487,-1.8354355611924824,1.232224423952827,1.5248598916520155,-1.446086847534732,0.17741010757586684
2023-03-16,0.6103994897954266,0.5343399831103675,-168.26189225034182,0.5749193895387563,0.6479519753127096,0.8170869979850899,1.48065832691812,1.3392954673907562,0.5578036619182938,0.45155136721093475,0.5476569197914618,-256.24835501893216,-73.78635022100234,68.50478890993567,-0.1330813352554847,-0.5944965094695123,0.1003430992670828,-0.4941534102024294,-2.616849556966754,1.23443027825931,0.9463610419874113,-0.5354524600797116,-0.757970686715044
2023-03-17,0.5992978404902018,0.760636671050321,-139.47002554224522,0.5632063925787065,0.8234499693042565,0.8062220933681935,1.4033044085116266,1.3361855885723322,0.544179217068857,0.450677497638503,0.5487298211413436,-231.45953788057682,-63.68275310025306,68.46489592133334,0.23839710358009042,-0.5542257716497087,0.04901076823295718,-0.5052150034167514,-1.3461372529614806,1.1669899663557206,1.0964788528441178,-2.6565931224463273,-2.912779531810866
2023-03-20,0.9402079884361498,0.9886722914236225,-128.43855721226868,0.9105546258897412,1.0356019433767738,0.8187686049371095,1.330794826393392,1.3361892618496332,0.49315700807489155,0.45183343793086106,0.5487274823908026,-213.53326638156787,-57.49988633803251,68.46408676454006,0.050261808166043545,-0.4857301462667912,-0.00404535057904451,-0.48977549684583566,-2.0790630734117266,1.1685637274767557,1.0733874324064836,-0.7889263920532767,-2.768874702245191
2023-03-21,0.9092408765413572,0.9341421695013707,-120.76574524205648,0.883110279396794,0.972573582029156,0.7816481705930712,1.2660130298624634,1.333995958736426,0.45225177187969245,0.44957233554058557,0.5492360609037542,-194.6785873164399,-50.400910800839966,68.46548657885809,0.02701859261721957,-0.4822231652235705,-0.052306302236413534,-0.5345294674599841,-2.4139267642392146,1.1461387302061503,0.49892971525594215,-1.7515459887368663,-1.6841497576198774
2023-03-22,0.7172648913182904,0.9712521708235382,-98.54730979047824,0.9327190973415932,0.7651644130807522,0.8378086571818439,1.2250650683307969,1.3342838408473134,0.4391778777841777,0.4502710518936911,0.5490261118401475,-177.43534403268978,-44.583009296251795,68.50429947712858,0.3031409204309406,-0.3799594968812656,-0.08540073951779867,-0.4653602363990643,-1.786445507798744,1.136221869235284,0.5048460221892972,-4.050129384499986,-1.270103942538018
2023-03-23,0.9415405225294275,0.9718213533958108,-111.21468689272903,0.9406420160669916,0.9803037004376004,0.9253049312389325,1.1735037819508398,1.3346272468117835,0.40199319190538146,0.4487274391462094,0.5487713635314527,-196.3028785267955,-41.41474289054123,68.44358010795915,0.031654607202430456,-0.237625899500193,-0.12865807789335953,-0.3662839773935527,-3.2273696865298724,1.1481226153176818,0.7091654581194905,-3.278647488360972,-0.8267211562958168
2023-03-24,1.178594407371639,0.9103816786338772,-107.49830298889144,1.058988530369957,1.0362606805396553,0.9552539327556439,1.120521314443638,1.335643253404595,0.35901962631297496,0.45046105209324805,0.547744771335617,-168.53544510987655,-36.948183705396595,68.43449220188117,-0.25821388860101685,-0.1595721120117028,-0.17561897722283673,-0.3351910892345395,-3.784164241707365,1.123394922309956,0.828669791533328,-2.7990067505937493,-1.8988213808825052
2023-03-27,1.0561507385920343,1.1858596170755096,-80.9922441047649,1.360381732956867,1.1719434967723714,0.9946913978860212,1.1087945527266438,1.3379645894467946,0.3524800379780972,0.4500851064377346,0.545864612081593,-164.43501224202242,-32.20753250127354,68.5215357920412,0.11583700687840984,-0.10859617948612946,-0.18787605939256005,-0.29647223887868945,-1.6689849852848708,1.1090440336693204,0.9160081074220708,-1.5416004777019179,-1.6236011104212607
2023-03-28,1.1787206401787067,1.1507800396436352,-113.6142937673634,0.9660013231847896,1.2255868095768676,1.0380189719144741,1.0934153645794837,1.3409332589562841,0.3430079865872623,0.44845481522795616,0.5427995825137563,-149.45561454523582,-31.25212832617627,68.44261763973985,-0.0239896392865507,-0.05199209754131543,-0.20405967396121424,-0.2560517715025296,-1.3486692032956824,1.0918697918751963,1.0735200935326847,-1.4254578941073957,-1.5295281206291893
2023-03-29,1.2356791281186954,1.7472229813857147,-95.8347186669427,1.6822715328550952,1.2690235467824549,1.1932131340269094,1.1178020278096323,1.3459862916177847,0.3715844184636491,0.44720109132743713,0.5406656185115452,-140.01014170561052,-26.489290415898843,68.28899689441504,0.34640693949727386,0.06528549903599784,-0.18576276467752526,-0.12047726564152751,-0.8837074156803186,1.1419564943237979,1.2552803091997131,-0.5773868749140411,-0.2536403747613169
2023-03-30,1.751089186261698,1.5619666872998774,-92.75516693124176,1.5205539220792978,1.778250952771815,1.311242200807723,1.1138110012353666,1.3490277667232191,0.36604772620739395,0.4404109438032416,0.5397287903970289,-134.9079219669708,-23.247549492419644,68.11175680400589,-0.11429226224193055,0.16318746347063723,-0.19159669087008444,-0.028409227399447155,-1.3559706837320038,1.1649840135199767,1.1395373953488719,-0.8887080370215046,-0.5273864437653323
2023-03-31,2.4828410079634224,2.3768832534449515,-88.57360323503968,2.345565317845292,2.506130326153688,1.6045425157699378,1.1479173082595597,1.3557840270156984,0.44605971663977945,0.46184139686444015,0.541985645899194,-126.93540701936536,-24.65958458638279,68.13892483326725,-0.043613400154346026,0.33488941487755414,-0.1664306405505168,0.1684587743270372,-1.8290563822276993,1.1578262900141314,0.3626572641542453,-0.46257485574413226,0.3828796832916447
2023-04-03,1.8261625462909592,1.7073825311735789,-81.22208650148187,1.7807522765299666,1.7728198828859156,1.7088470985895516,1.1826125362715083,1.3586527437965934,0.46176254826709373,0.46339982189409257,0.5419408692395754,-124.48644021199819,-30.859442477303226,68.24088387748192,-0.06725528159743818,0.3680929268306937,-0.138767574238823,0.22932535259187076,-4.836800442217234,1.2790851934393568,1.5928629274457267,-1.9281577523247364,-0.6510020666799969
2023-04-04,1.500373825460457,1.6498452555431309,-75.23934009923897,1.578432772517406,1.556029598440951,1.8086601417694506,1.1944904277144528,1.3630544643092035,0.4709454399748797,0.46490589760450846,0.5398064516500352,-119.7175451978359,-22.07573278750708,68.29476988336978,0.0949672049627205,0.4148666438711813,-0.132008436939225,0.2828582069319561,-3.798552630317867,1.3128084579934434,1.696313283811032,-0.3187765360994533,-0.6950184985848665
2023-04-05,1.6886039230622956,1.608567595110685,-75.5128823467916,1.576911008261714,1.7149262771369962,1.7809290645144447,1.1806902850423886,1.367290635522939,0.45337582457510245,0.4635554864890794,0.5375473087913315,-120.14995420174435,-19.344485839839063,-65.23808123324619,-0.04855801600651616,0.4110359197305558,-0.14673188866368447,0.2643040310668713,-1.9803909559217463,1.2511061400996617,1.4863912780486246,-2.314506510928416,-1.975763659676142
2023-04-06,2.127983100895147,2.100369365851506,52839.15119936138,2.076922471901593,2.1482866487928582,1.8886096002247705,1.235560932564129,1.3744941033944251,0.4952111538977778,0.47401031093324153,0.5352422429664871,2534.88606413087,866.3744527762867,189.85489570838763,-0.013061412375668312,0.42431583371111187,-0.10656067524136745,0.3177551584697446,-2.6399592597542783,1.0658018603105341,1.2796900231086197,-0.7973436843683316,-0.6191485256423958
