Date,CL=F_Open,CL=F_Adj Close,CL=F_Volume,CL=F_High,CL=F_Low,CL=F_MA_5,CL=F_MA_20,CL=F_MA_250,CL=F_realVolatility20,CL=F_realVolatility60,CL=F_realVolatility250,CL=F_avgVolume_20,CL=F_avgVolume_60,CL=F_avgVolume_250,CL=F_log1DayRet,CL=F_logMA5_20,CL=F_logMA20_250,CL=F_logMA5_250,CL=F_log1DayRange,CL=F_HL_20_realVol_20,CL=F_HL_5_realVol_20,CL=F_logD2,CL=F_logD5
2022-05-05,-1.655127508065,2.3384415903407003,11854.695931088005,0.1443335169766371,1.0901993881724508,0.8323528352400927,2.1146794070056436,5.599786646725188,2.1281982385069753,2.788273063215907,3.7456884790286935,16689.520094279695,15688.43187868914,18415.652854509994,,-0.9324020676371149,-0.9738252778195018,-1.9062273454566165,-0.05565450518800216,1.250115897771655,0.9573113348061845,1.379054048607661,-3.4100081329309098
2022-05-06,1.976232129292974,5.731512344407378,54889.83141737661,4.0412040812026575,1.706623013506146,1.6686834096798875,2.330619859956498,5.601550189179824,2.267753717513657,2.690812068717621,3.745646124489248,13514.206245642214,11652.05517651874,17856.709779769826,1.0647873635889715,-0.3340993284543025,-0.8769091124172044,-1.211008440871507,0.8478324607614605,1.2371769977195923,1.0933633846531645,1.9309745166581023,1.4307065923482563
2022-05-09,5.691863389081227,3.1505347883588257,-3427.2468164926977,3.7050065333776345,5.756711378029934,1.6846143719331637,2.413101958099164,5.590236907674283,2.2659862399182837,2.6650044511162805,3.7487719421300634,12094.97113984892,11482.975116309943,18158.38192259127,-0.5914654669170838,-0.35937636119234806,-0.8401086274729713,-1.1994849886653194,0.7186710790741189,1.2598078827758659,0.6077005595095435,-0.20814016952231607,-2.5300528393483233
2022-05-10,3.835978163941448,1.575693141247385,-21924.723898521304,2.981513204049598,2.8787515634769747,2.3262933504392875,2.490664166005773,5.567715009840571,2.2056679585035543,2.6450560886102443,3.7559313189699393,11296.202153250384,11398.777836817893,17804.68065867839,-0.8897291994544073,-0.06827324411333259,-0.8044353298994545,-0.8727085740127871,-2.275343141778137,1.329798846971732,1.2587393178277213,1.4245095696824361,1.165770778603936
2022-05-11,2.906662538315452,6.611562335784456,30994.42433811436,5.145924759427309,4.906486479575591,3.8815488400277487,2.711523487421965,5.5642762503658645,2.388050183690062,2.6403936911573918,3.7545748294066565,13608.365918948559,12507.114744481734,17780.65159697746,0.8218144564104161,0.35872361014369153,-0.7188562730148738,-0.3601326628711822,-1.4294595995107822,1.3473859022334402,1.3689649385082325,1.24156552400484,2.0510777465553534
2022-05-12,5.403955367939545,7.685214940173999,34389.05146917858,6.6437706313188585,6.4448883331550775,4.950903509994409,2.96196494407898,5.575060196463689,2.6341366653488345,2.6947236195872444,3.7567876096144035,8093.399250353988,12772.066535052185,17730.03453703076,0.3521671844071115,0.5137172066403414,-0.6324502343040718,-0.11873302766373033,-1.6150420957566285,1.3699440932396794,1.4358530524818975,1.8098485048058213,1.6764932667819128
2022-05-13,7.538135723938154,7.113285207228067,52177.258404160646,6.693409471168273,7.300010662203711,5.227258082558547,3.4158594938511393,5.578490289234463,2.520200482455862,2.611406575204848,3.757802951540403,8776.254936590547,12527.810800552757,17428.96832364978,-0.05801070841777943,0.4254577300997242,-0.4904890389972869,-0.06503130889756271,-0.49988372026859207,1.329601263635038,1.160938898581848,-0.6897073606426253,0.3233673578731163
2022-05-16,7.459913517552906,6.675986233688505,-58477.53287282333,6.26142455572942,7.46540244285832,5.9323483716244825,3.6339636504671,5.577820163290808,2.607070638514183,2.6343150194568565,3.7575913861597523,5620.674292182519,11685.387840001096,16397.309770231415,-0.11102687758952379,0.49009618276652006,-0.42847408102825174,0.06162210173826824,0.18563098054595928,1.3088751360163784,0.9701331898707652,0.009186382173615271,1.2600084976610935
2022-05-17,6.979570298814757,10.116703855620957,177986.79987685522,9.829125583879168,7.1729392928363325,7.640550514499196,3.862916795519488,5.589006751224573,2.960201552585071,2.7621459557850008,3.7669502086808264,15352.940431853978,13770.444911822153,16627.057064452445,0.3712005517344152,0.6820471128267797,-0.369379043608104,0.31266806921867574,0.9768913688543767,1.3560170584300586,1.0903807506790297,1.099751189338757,2.144879351426819
2022-05-18,10.660558296433152,6.201252982598781,-49259.059531269886,7.776616334930253,8.800325153177425,7.558488643862063,3.9163216230720392,5.587374970282689,2.9937684163623257,2.7811275815616163,3.7665948445032607,14165.147673350957,14784.579673173312,16237.49016724848,-0.5417994247896711,0.6575184035683166,-0.3553567312017072,0.3021616723666094,0.02343212899965128,1.3373026305382947,0.958510801684022,-0.7450022093439371,-0.8908438838258091
2022-05-19,5.698395356518375,4.466320865573046,44256.55979825382,4.641552987403408,4.537040228107138,6.914709828941872,3.9419060358071,5.581046498407362,2.996298395975913,2.697360844667222,3.767146136789889,12989.803614913913,18789.34348512127,16596.404896593947,-0.24361962167051154,0.5619866299163272,-0.34771193156004954,0.2142746983562778,-2.25844611650179,1.3886192723741337,1.2088542523356154,1.7317233287101805,1.1690378454692367
2022-05-20,3.623453570940157,3.079371450979828,29389.92229590175,4.103372750117487,3.685699994831971,6.107927077692223,3.8363883265587346,5.566097279173275,2.9871876396322112,2.6330463035711555,3.769637653330471,13214.1731280513,21324.435908935753,17024.143190304185,-0.16270209436425728,0.4650560644101697,-0.37216275628892925,0.09289330812124034,-0.8730570351616719,1.0243690111275991,1.2344128353117882,1.138435875062868,1.3947370600888653
2022-05-23,3.139634800889702,6.02522736162004,-6988.134177597443,4.367846981376239,3.803574159465029,5.977775303278531,4.076425956101592,5.561266245050729,2.9590100809097466,2.6490910079246066,3.768266509610629,16598.8556970516,18402.213954543146,17570.527242975004,0.6518487273261718,0.3828278625217088,-0.3106052108887997,0.0722226516329091,-0.5722174176492419,1.0251959000184176,1.1919977859528355,0.4439846113988238,-0.4296161015953815
2022-05-24,6.304477609017731,1.8560496245089555,-52090.13699108324,4.770656586629997,3.9658081090722703,4.32564445705613,4.029767369378614,5.541891030313959,2.987594591537525,2.6024650179695037,3.774835664575329,22650.892351205093,16485.762905637504,18204.506318236603,-1.2228097411877556,0.0708524871226541,-0.31862713415493166,-0.2477746470322775,-0.21710124591679483,0.9978759646188218,0.894426207580928,0.20156996719953074,2.1115037891314663
2022-05-25,1.7776406046956552,3.3319734501820832,-83160.11788476171,2.216992945429624,3.7006172852306713,3.7517885505727904,4.007696764008432,5.527696426747331,2.9912165269609523,2.5761534388033867,3.7764530682951363,24278.216935064323,14611.981444211213,18539.629280150748,0.6282777740723295,-0.06598403013910184,-0.3215544661529129,-0.38753849629201464,0.3944879724039856,1.0104836298369986,0.9881786096130604,0.9907500951026137,1.05406096425607
2022-05-26,3.565887612398328,1.1455155279097866,-116270.04036712044,2.9424138111457765,1.5871886722224249,3.0876274830401385,3.9463984143041273,5.502902119560548,3.03869678213248,2.5931711422703456,3.7848187408849148,11324.907865826011,12708.901179238706,16725.333388372277,-1.1355582241175124,-0.2454003779739417,-0.33247224204864545,-0.5778726200225871,0.3039675947165615,1.022408636954844,0.5474904030370661,-0.3417383430128153,1.200207325097986
2022-05-27,1.886340654875092,5.396216567851269,-92158.4058724588,3.2801399464865355,3.480685618110506,3.550996506414427,4.138716269086271,5.503207006793419,3.00051517658233,2.597916114563711,3.7848070175705857,1273.6924650237233,10499.230779014853,15662.660186902576,1.0510592815809734,-0.15315738969265824,-0.2849453546288645,-0.4381027443215228,-1.6067132695271755,1.0540314419341896,0.8105179223591998,0.7247636302510737,0.8402063968073907
2022-05-31,5.312508823356012,4.911310136893782,204149.0875927688,5.654465517740995,6.25095682896783,3.3282130614691754,4.230737777076337,5.494799303908684,2.994257688103191,2.5933610381758485,3.7837736196094105,10222.059165054025,13258.539130848316,16433.802867751838,-0.07852345857802132,-0.23994085145020388,-0.26142567055300703,-0.5013665220032111,-0.5166906038087048,1.0074061298379584,0.8069047921216078,1.3259588905065909,0.10788283418984597
2022-06-01,3.674536828628298,3.672098660065181,17599.623605896806,2.5865525245610925,3.011557780821491,3.6914228685804202,4.495977797643758,5.483927987262686,2.664297203101644,2.593335192719588,3.7850955829798587,8114.9971524751145,13119.393242837627,15930.969038070258,-0.0006637510888851507,-0.19717118936401223,-0.19863845585567175,-0.395809645219684,-0.8556537424626738,0.9678143724853103,0.8349293316879601,0.5447155618901661,0.5966632817728291
2022-06-02,4.197528717033393,3.607024606613507,2723.326199260744,3.616198867419186,3.302528363075673,3.7464330998667053,4.734564783582326,5.4700203779648255,2.3224242178133068,2.569208040233003,3.785580658076593,8832.759125836335,12237.233302073659,15977.214094688432,-0.15161272760362252,-0.23408559368648507,-0.14439253418437434,-0.37847812787085927,-1.159412193250724,0.979294066970766,0.7205191745680722,0.26565540447399905,-1.2907981752287752
2022-06-03,3.8543566781790446,4.685680053559821,537.8656101986126,3.964955744805266,4.165077324156847,4.454466004996712,4.851926706743282,5.470670202166721,2.2532425482274414,2.5434577450712563,3.785431420921918,8266.917609791866,11331.525026225874,15620.798210792527,0.1953069474258699,-0.0854686956449878,-0.1200252469913546,-0.20549394263634246,-1.6088302003705826,1.0015153697605812,0.47616168613106014,0.013489993004132957,1.2641732022380254
2022-06-06,4.269201813158844,7.026066583758052,53050.999057003966,6.421923565884399,5.18473084196652,4.780436008178069,4.916654418710816,5.476930830305141,2.297989480744294,2.581498995752404,3.7867092840897043,8174.975991773234,12124.51010596819,15733.09032676678,0.49820014980023336,-0.028096545561416962,-0.10791657359604122,-0.1360131191574582,0.2128448807234461,0.9624426092281854,0.6876691565232566,1.2293603881906119,0.4884879958039364
2022-06-07,7.450326538001022,6.883870737014576,36319.42388068431,6.688835819699335,7.87513439842197,5.174948128202227,5.103321216143604,5.479426754606356,2.298606317425121,2.563110160544783,3.7874329987634563,10162.309526632085,11298.780975453139,15665.433124026202,-0.07907676116968837,0.013937768934411954,-0.0711089420336078,-0.05717117309919591,0.17083802160836623,0.9291507524379691,0.8123125610431607,0.7876346053827205,0.6793324957606655
2022-06-08,6.299800422814734,4.805217866107753,-776.3118321036454,4.733576332713689,5.936041225808253,5.401571969410742,5.264797452386622,5.473195342921078,2.1461280106362075,2.5104166679505675,3.787254865441176,11219.730129952968,11380.447095387935,15856.43058806533,-0.270815571041368,0.025647342389604266,-0.038819929371300924,-0.01317258698169673,0.1843735276398438,0.86478119980436,0.8764829951468431,0.7978894280720392,0.12497418925859191
2022-06-09,5.4502236786176965,3.7346093809583607,32514.71549660957,4.869997341059637,3.852004092984572,5.427088924279713,5.120949804645318,5.464642100056781,2.1475236692560307,2.4968483530804377,3.7887628006370937,11295.744687877728,11395.29772291062,15929.780512140687,-0.378013420077018,0.05806294991198457,-0.06495869944927322,-0.006895749537288763,0.017833285567106817,0.8466220009088714,0.7886465246180612,1.147167935199546,-2.0589742385072345
2022-06-10,3.411644352119744,6.25199598397132,12276.629334655388,5.719701154969492,5.185320210742603,5.7403521103620125,5.049288856835183,5.478598162515855,2.0803137951045287,2.515530867479046,3.78519543904186,10190.123581151569,11305.485658760354,15447.247470136312,0.6057063804348367,0.1282731387762327,-0.08160184553268168,0.04667129324355103,-0.6266463156535385,0.803759384966846,0.35396100826125565,0.369339096474633,0.4487263207789065
2022-06-13,6.495465205046273,7.109697822922087,22262.14788407163,6.228615296937974,6.788999428263722,5.7570783581948195,5.0491094876198845,5.498353183700299,2.0801266126137077,2.5468272249851145,3.7807485067258613,8694.368055147117,11198.513623045863,14609.906112534554,0.09035546995877447,0.13121822789081167,-0.08523673760503131,0.04598149028578031,-0.5791327816123094,0.8043886578529692,0.40400753912640935,1.2164215290074365,-2.481338154479359
2022-06-14,6.3161234290772015,4.30034192497218,-21940.32083665248,4.979675203157797,5.729991767877458,5.24037259578634,4.930327272184068,5.491631359039565,2.0499467051797575,2.5452677776409147,3.781381114777045,10521.22865695566,9788.976882965555,14636.766271112949,-0.38441110151469793,0.060987232209682773,-0.10781999272840354,-0.046832760518720776,-0.287260075212261,0.7925063690461788,0.3576523180028681,0.6686772484115031,0.9491562210120799
2022-06-15,4.308949927214144,9.374636085740931,112014.74476221754,8.35940449938154,5.764312688005653,6.154256239712976,4.893223883690068,5.5058952016055684,1.9556825961897686,2.6188996641930857,3.789299182387694,7222.625901223776,11639.405947955112,15509.758864192816,0.7773135155278239,0.2292925467706248,-0.11796800587474815,0.11132454089587665,0.9536218960983057,0.7903249273815981,0.6453490352841933,0.8175475015298951,1.5193858925644244
2022-06-16,7.952836632351563,6.414956847353821,27880.493727069144,7.6271564513982355,8.123091459145748,6.690325732992068,4.903909076927819,5.50117415315718,1.9637724375852381,2.6333670473694464,3.7874204339613606,11079.603564140727,13089.198941356479,15297.535637182438,-0.2148964029158085,0.3106299046220827,-0.11492889397832297,0.19570101064375967,-0.7013103936098651,0.7843091955260582,0.689918236669912,0.7488727261256094,0.985946437758815
2022-06-17,7.354280691202547,3.4104197961340645,53397.483027659066,5.209016343769498,4.852974518015991,6.122010495424616,4.85111402345587,5.500559503398816,1.9901721954258518,2.606796740676771,3.7877485161564373,11536.64972561099,14108.916272327593,15131.522416387435,-0.7684471595689344,0.2326821807688423,-0.1256414408238706,0.10704073994497165,-1.032707066959639,0.6789377790337483,0.7653831693501539,1.7857776621078905,1.0443588939372948
2022-06-21,3.258120576872521,1.5990730903967432,84670.01529723537,2.743873422689901,2.384447039192274,5.019885548919548,4.777099105426716,5.487404844047183,2.0848079086929876,2.565461618004639,3.795587932865244,14300.654375677672,15064.030327258599,15529.762719448596,-0.7117263760970315,0.0495736538574981,-0.13862195719217313,-0.08904830333467503,-1.023245897483902,0.6850166842022921,0.8250593228602665,1.571919570870761,1.7066779983211642
2022-06-22,1.8953431976038504,4.016645939149413,10077.363832292438,2.325345670214297,3.1207307411999494,4.963146351754995,4.676670034303184,5.486907007509798,2.0698436403504648,2.5625551638570316,3.795773382893177,15153.929276172164,16211.199547412323,15842.380593298809,0.7510472818260271,0.05945355919757483,-0.15977838460999333,-0.1003248254124186,-0.22892891557547165,0.6854989877823874,0.8277812244538085,-0.5005021892320041,-1.2598520866408318
2022-06-23,3.916768826710502,6.659691845361458,-12166.53160505154,6.354695955051021,5.356948371905929,4.4201575036791,4.916852145345809,5.494892206791316,2.002939002305484,2.577997487786241,3.796133789127199,17150.109545473748,18888.151659795814,16059.279021870441,0.5308061790192472,-0.10649318811202459,-0.11115045318140744,-0.21764364129343203,-0.0022549573613223203,0.6903518648409939,0.4667982657926,1.62148875941321,0.9987714155615456
2022-06-24,6.885381799155894,2.4779805157372934,22281.190391325654,5.1038700574437,3.848679957131651,3.632762237355794,4.8741524986235705,5.48635929191644,2.0471201523230347,2.5867074157203325,3.8005230893354054,22422.17495927812,21087.12660925622,16339.317429303224,-1.0219566641283244,-0.29395293706717224,-0.11831863998149345,-0.41227157704866557,0.2272870354648963,0.6811817065978225,0.5850198161783703,0.43091543252964104,1.370413000162104
2022-06-27,1.8998385559230044,4.864361097555793,36378.651302775776,3.931340771169033,3.2312991510704023,3.9235504976401403,5.06009477710587,5.496563919412666,1.8500240259679137,2.5878423639864505,3.7953903013999786,30054.60954277293,18050.371617517747,17195.107018431347,0.9401664687196511,-0.2543882307152404,-0.08273794130360992,-0.33712617201885026,-0.3566154884224883,0.6605506724430326,0.4731073712321373,0.585189265582309,0.3742780078849549
