Date,^GDAXI_Open,^GDAXI_Adj Close,^GDAXI_Volume,^GDAXI_High,^GDAXI_Low,^GDAXI_MA_5,^GDAXI_MA_20,^GDAXI_MA_250,^GDAXI_realVolatility20,^GDAXI_realVolatility60,^GDAXI_realVolatility250,^GDAXI_avgVolume_20,^GDAXI_avgVolume_60,^GDAXI_avgVolume_250,^GDAXI_log1DayRet,^GDAXI_logMA5_20,^GDAXI_logMA20_250,^GDAXI_logMA5_250,^GDAXI_log1DayRange,^GDAXI_HL_20_realVol_20,^GDAXI_HL_5_realVol_20,^GDAXI_logD2,^GDAXI_logD5
2021-11-25,682.5699105573458,740.8713308464958,-12391122.765973732,725.7296586142438,699.8706566559867,704.4261483538878,768.0107698810409,857.759448067193,152.69092988924052,304.2176792429978,218.56325009471936,-5265253.346060234,7446793.369534404,4672742.647374309,0.08196201277187726,-0.08642025894248587,-0.11051994028875027,-0.19694019923123612,3.2526587785640264,0.8249022786513766,1.094594315119299,4.468578636881592,4.733769455860063
2021-11-26,803.2467628414797,953.1877917046368,651866.8602283522,890.6975931627876,878.8773371511288,757.1755711881603,776.895605824376,857.6757811956929,158.2189771076297,298.4992828605119,218.52253359122093,-1597033.9751006742,6905723.976168358,4575508.183921356,0.1711499695351742,-0.025710829121623358,-0.09892016477724795,-0.12463099389887128,2.4698146709361857,0.8851045481872888,0.9410986968620573,5.154380772105521,5.574990743200041
2021-11-29,985.4673061826325,991.8952984065018,3156663.934821904,1049.4259072080931,1031.619373965923,823.9184735080202,779.3171501517617,858.380904826112,161.2441876146723,300.585548811013,218.67062523200215,-654856.098299873,7067145.41674876,4535655.213823567,0.0065016045635730895,0.05565349736574545,-0.09662985826090796,-0.04097636089516258,2.8795654260337527,0.9241968178123839,0.8606980134787531,5.525548422859944,5.810285871774036
2021-11-30,813.4844160752709,537.8872141272223,6134004.977441385,689.4732766150591,671.6226066997224,800.7681792820916,772.3131644916658,857.0938697354436,168.74607251427693,299.0629371065669,219.60803191774542,339629.5049225773,7143228.349015572,4539924.039798958,-0.41367787082226043,0.03618136979402609,-0.10415732429006827,-0.06797595449604218,2.8820410377923724,0.9455165243567661,0.31703075232401684,6.029002541383187,4.751445402428926
2021-12-01,400.10805260665984,471.90756424664505,6986614.565962285,431.4729779984154,474.900423816136,739.1498398663003,758.872332798371,855.0535629758328,181.61005732647692,299.090169445867,220.8092491397767,1082264.5461438384,6797635.82680345,4648895.480704826,0.16504848580051956,-0.026332898064610755,-0.11933055496394943,-0.14566345302856007,3.7710916333441076,0.9370194994755863,0.48859787869956245,6.2538052231431465,5.7303974564532485
2021-12-02,778.9475618601846,443.50309786081925,18219596.749756187,684.6014190354217,512.5669941201922,679.676193269165,741.5984191844918,854.5923869033006,194.5636797264393,300.8408593753473,221.54964571893188,2497400.761026194,7061261.085748249,4588499.753653238,-0.5632389421644848,-0.08719138423258298,-0.1418167321747921,-0.2290081164073751,5.147694601643129,0.9777703229063434,1.0714489428901155,4.547372799104373,5.694971212536299
2021-12-03,409.9951041102741,605.5531915355077,47465657.499861866,428.91207152933566,424.9874817725977,610.1492732353393,727.3961486211222,852.7998915734312,193.5561449536479,299.64663292966696,221.74517469158468,5313160.588847064,7784913.093546228,4745397.4665760705,0.3899971879945292,-0.1757676003669284,-0.15905368845023257,-0.33482128881716106,1.3672618251954067,1.1367398857063258,1.3858130428958457,4.895191724420534,5.851151928624809
2021-12-06,721.076543760244,815.1030928083892,-9490037.26196432,799.2175854800607,806.4651186958235,574.7908321157167,706.3966875478277,852.199766146068,154.39750609340697,297.2177114259816,221.64293130452438,3682006.352962672,7748345.689106089,4691482.953808573,0.12256930450549254,-0.20617075569355373,-0.1876440065768174,-0.3938147622703711,1.9806611648680645,1.180642445418379,1.493448108057216,5.917817993343262,5.174975063248201
2021-12-07,880.6292663591248,859.905776437754,7882439.045327082,841.4287773220858,937.226488086546,639.1945445778231,709.1517354998044,851.0950116136362,156.72004581354938,296.53266683009616,220.90930878008135,4731219.948088201,8026257.025493192,4710587.785953211,-0.02381390637225729,-0.10386065738336973,-0.1824542523274536,-0.28631490971082335,4.562238788704456,1.17286252607873,1.6342918866241234,5.538721433993804,5.774609190810005
2021-12-08,692.4343950874154,633.1985236134133,-8584027.338724226,630.0208145713314,561.3602513151018,671.4527364511766,707.6553581515075,849.5297833424404,157.324342831071,296.5815254679065,221.06192157219922,3924400.159758318,7284201.853420605,4696196.906236596,-0.08942950086130728,-0.052513564450489866,-0.1827258074423614,-0.23523937189285127,4.229174991552984,1.160278613605795,1.6750251045672406,5.2034822044772895,5.08320993499726
2021-12-09,687.095031098901,797.5662578992942,-107257.38179785012,738.5324904882436,807.9359996157855,742.2653684588716,708.1423106556482,849.8715505173486,157.6003823895419,295.9815834888878,220.91463491665016,4526240.141948574,7159013.763914773,4636143.8380088145,0.14909230290242625,0.04706174141599627,-0.18244014378053072,-0.13537840236453444,4.239937430031886,1.1128326724806021,1.4843611561465428,4.132595551153444,5.869475315406925
2021-12-10,774.5046420625822,692.6539758498348,-13305446.829268754,723.1221674995559,808.7773164809914,759.685525321737,699.654095707582,849.1776599369588,153.36875918691078,295.789408515048,221.13570014343722,4256895.699849831,7162122.501202437,4551626.590955751,-0.11169309232050617,0.08231850125500013,-0.19368235837385986,-0.11136385711885977,4.450329339500687,1.1184781881969301,1.0780670388866465,4.085227330225453,4.467065888574827
2021-12-13,1014.0194446735932,653.565557357977,9328035.743586851,971.858711806939,663.834098778756,727.3780182316547,695.520530485783,848.0941675588263,153.44494588921447,295.45576227769965,221.428865352714,4459627.7925920095,7195083.019545147,4620822.351532606,-0.4392345148374205,0.044785782494808225,-0.19833114631781906,-0.1535453638230108,5.730179692209912,1.2081198956275307,0.6243622027978293,4.969818164434425,5.084737533307525
2021-12-14,430.7509415091136,467.0676389288219,14970270.48707772,391.2601971123968,447.1212703718611,648.8103907298682,693.7077986546966,845.4729896073522,156.0274118100464,293.19898410292916,222.04684479009464,3860390.375974956,7289478.951753048,4665225.588617579,0.0809440231383165,-0.06691031446443792,-0.19784538932725557,-0.2647557037916935,4.022867773713486,1.1647866551341024,0.685290564252342,5.41870295449649,5.973397663185096
2021-12-15,415.7337421400917,300.6372220317062,-4641446.124239832,442.8785818494889,379.3748103718135,582.2981304135268,680.0178853151839,842.7138624766151,177.56790120901573,295.2430216508451,224.51043561877086,3902995.3329885663,6939313.377434513,4640317.178030978,-0.324140716973333,-0.15513653161333232,-0.21450837295776637,-0.3696449045710988,4.15109929748415,1.162035928175636,0.6948103821322916,5.866265020249857,5.806824208761919
2021-12-16,485.67588001790864,637.7857227635195,2997922.177303784,587.6198988232754,657.8925119536198,550.3420233863719,669.1774333670741,841.4195803643115,172.9059666961492,294.46043725935715,224.75626892020648,4523378.524109116,6713560.0209434945,4650358.496534624,0.2724608813231842,-0.19550930108378478,-0.22904119532032574,-0.4245504964041107,4.252382151510614,1.1448391168425596,0.6935825424562556,5.140013563466892,5.073801218252035
2021-12-17,605.6651037886568,911.2422574601696,25780240.60408163,727.305108313556,632.1370103300324,594.0596797084388,680.2675123634189,842.3412922583763,181.18876112752895,295.7746342122354,224.56739742978854,6191899.468438125,6608025.542060153,4706396.373737086,0.4084815873736782,-0.1355063361374796,-0.213699145997031,-0.3492054821345106,4.555644780421933,1.087858689221562,0.6924839965267672,6.414450326956036,5.38718996776546
2021-12-20,546.0933966072062,687.7394846825009,17485824.97364682,672.6008201937511,615.9217242321029,600.8944651733436,681.7454472571837,840.8252672628294,181.11966052035783,292.6255837890177,224.3255689812146,5506799.5220974125,7159445.965955078,4788630.483021202,0.23062009306668685,-0.126237023276757,-0.2097275268861027,-0.33596455016285975,4.037405464830217,1.0797348443025834,0.21757522775450128,3.91109781595195,3.531462994393163
2021-12-21,925.3817935990684,995.5077730452284,-6422696.697227828,910.1111729331424,957.264375552435,706.5824919966249,698.8389016466019,840.6710771449743,194.00154373608558,294.5908171437555,224.20543461857446,5637489.106813999,7922239.5990012055,4740905.15623875,0.0730465294643411,0.01101971087983974,-0.18478022832436655,-0.17376051744452692,3.85340193082984,1.0566893180395336,0.2615729340871627,4.4339727135238585,6.26992952380697
2021-12-22,933.5604602815328,790.458506133742,-21091295.247512378,812.9092085151024,880.7674566066544,804.5467488170322,699.361863887009,839.7996699946332,194.2457828060489,294.9181635166053,223.97450110319662,4251290.398619346,7180027.384572671,4548497.609546119,-0.16639256357950497,0.14011077765757415,-0.18299507904905002,-0.042884301391475865,4.217420942511662,1.053648251531801,0.2620568437089451,4.631997313525959,6.1940405982534745
2021-12-23,919.7823641714332,1010.2011482199596,-4887880.955040753,946.0880677536006,1007.730883556289,879.0298339083201,712.8283547556822,839.9908523768271,206.24055396956643,297.9620270997994,224.09994034683785,4626452.489165995,6826430.093013162,4604761.442041522,0.09376766528470766,0.20957818308224332,-0.1641503469859503,0.045427836096292945,4.121356690827894,1.0476711284071079,0.25995837485272455,2.6873967238175376,5.920009966286302
2021-12-27,973.3487994825082,713.8053143802954,-4917450.49852971,879.4587088563276,833.2721967547168,839.5424452923453,700.8592308894652,839.1982398483204,198.35259049016085,295.56052345170195,224.19477896019916,4347986.621228091,6737175.62899075,4360960.340413855,-0.3101322401237733,0.18054998043083328,-0.18013990464974922,0.0004100757810841739,3.832687809610626,0.9965172812915479,0.16741211358662358,4.339291245069881,5.285419257816948
2021-12-28,512.5101719263221,645.145453731302,10245502.002668329,498.8731702346922,511.64271921520776,831.0236391021056,683.5217386557051,837.6181308424999,186.3671408465906,295.0036827067209,224.1646966184858,4702428.524620413,6231151.891328752,4538187.2169695115,0.23015524255650713,0.19539978045595366,-0.2033038449367678,-0.007904064480814177,2.54706335074536,1.01724519383449,0.6735414261990704,5.900049929582339,3.75171412494135
2021-12-29,817.7798960070177,813.1897977367535,5630236.430733807,934.7380453637616,919.5015707289058,794.5600440404105,697.2868678361817,837.3323586034775,185.20775358093505,295.00630919313653,224.15005851016605,4677240.097285034,6388237.41786313,4678688.0484726885,-0.005628688756807561,0.1305916565727115,-0.18302417365659,-0.052432517083878576,2.723692200326975,1.0261428227989386,0.7939667025880229,4.598995998423437,5.205752279722601
2021-12-30,987.9381104132664,973.4198633254382,-18173378.52759617,885.6249781991392,903.2404945159668,831.1523154787498,722.3624827901214,836.9686988001404,187.02859324718966,284.86274705904657,223.85384616073327,3419240.4426071113,3825480.3059474835,4585976.636614957,-0.014804551184094865,0.1402860032191255,-0.1472596062647433,-0.006973603045617905,2.8687801225658878,1.051161690308558,0.7089327474351801,5.793849873233471,5.209274967656493
2022-01-03,740.9273894395574,616.4304445585421,3068730.769541725,726.0998166032477,735.189589075866,752.3981747464662,731.0088501250075,835.3154710449372,177.19719107126537,284.1213455424462,223.95065103931174,2661697.1435963884,3680250.057884307,4616754.2860799385,-0.18395713739575076,0.028840104964815445,-0.1333838965827758,-0.10454379161796039,2.2071498773610783,1.0648576051885037,0.6095102447087082,5.281981424557491,5.975768769484934
2022-01-04,760.6542653560064,806.8846681033247,-6408333.049285375,716.029481419946,726.2727780339665,771.0140454910721,741.0754239533983,834.4496239472626,175.4046967588606,284.2257628946892,223.63898828006754,-32002.38386097364,3141688.248415353,4626415.222252902,0.059001805278561546,0.03960418380823267,-0.11866996770199946,-0.0790657838937668,2.3266235027643543,0.9719138951503616,0.27297680156489224,5.1152066697977165,4.533452395167929
2022-01-05,777.908121526305,1005.6377927303928,-9452945.37903168,948.2245051776554,907.384735315125,843.1125132908903,750.6021589494985,834.2572509838801,184.57166956003,275.37750816497834,223.4702272411305,-30147.789714341703,2827715.1374312653,4610529.994937381,0.2567688173595257,0.1162246538242307,-0.10566604621850906,0.010558607605721526,3.7096563581809394,0.8791400218500399,0.5933378516651772,5.96411223032851,5.887470705456453
2022-01-06,1043.4812686236946,1122.3319962572114,8818314.457764283,1066.9766560418557,1058.5921329713055,904.9409529949819,763.7234699404714,834.768107685622,201.31929836452716,278.563022768683,223.9836749662972,16645.980907518322,2486119.6699450216,4651786.853117158,0.07284616332841977,0.16966392295495736,-0.08894819762725822,0.08071572532769912,2.1263875147726092,0.9393119547277919,0.6605999092239261,5.753991720829725,5.733801360429679
2022-01-07,1195.5349927931948,1092.1858563374808,-13285999.733669149,1067.5571096403455,1194.6133336760686,928.6941515973904,786.6728365766747,835.3387568366793,211.5577620600906,274.1894061632666,224.45844373127875,-218452.63883972782,2543838.360845045,4573676.054036212,-0.09041271696105742,0.16596700892761762,-0.06002488696181848,0.10594212196579929,4.844629697434601,0.9668868977773102,1.1981568518760985,4.460699908259146,4.777155111842632
2022-01-10,961.926115227936,804.7839868742685,86153506.24308743,926.4692823797996,877.7144528953886,966.3648600605356,787.0337230254235,834.9590037730453,211.5834772956697,244.32123197256897,224.42938759387354,4094585.542404536,2962619.170457722,4926078.183290466,-0.17836374229630622,0.20527036723192085,-0.05911152877255389,0.14615883845936692,3.886804258884001,0.9604980700451268,1.139276455816281,5.760629017556505,5.238320741052924
2022-01-11,905.188209118316,813.4714107300915,-36725607.68958964,855.1217466535454,871.6282608305937,967.682208585889,793.0745947694363,834.5440614406239,210.46882022506773,216.6274547809706,224.37260045075215,2923577.4993884917,1536282.722630555,4753990.040274858,-0.10683210545321493,0.1989864527050194,-0.05096825776212095,0.14801819494289842,2.8037551016030577,0.9654541646533935,1.0452098321554606,5.630187765248682,1.8850589359889904
2022-01-12,818.4631391314742,983.6418724343548,-25864870.22026633,873.5220037943309,940.763817409672,963.2830245266814,809.5784105232552,834.2857328054662,211.8901103675816,201.5456472480931,224.16267435355235,1163932.2011958326,828953.7475110735,4636802.73096292,0.18383351889006533,0.17383363606611021,-0.030062317631462752,0.1437713184346474,4.2082952804452765,0.8445218124334112,1.095848523152534,5.186591555088604,3.090856995072808
2022-01-13,1041.5376231217324,889.0058172750341,-15804979.767755523,965.5036593000514,953.7610708113772,916.6177887302459,830.6753194405658,833.9652848309526,196.43459491753765,192.61185695953534,224.02637328064907,-374830.3115458296,122649.06014682185,4604594.010688503,-0.1583496049163144,0.09845157133870712,-0.003952768742493477,0.09449880259621365,2.4632222746516743,0.8715781101239048,0.989836719509885,4.324588268275113,5.452437384400267
2022-01-14,940.1175297800728,1076.5415357706715,-18184044.12631996,1031.6871441945732,1020.4150547745504,913.4889246168841,869.470535127514,834.1943242214624,159.36599517622582,189.73382725105628,224.24576053907842,-1051960.2116498358,-94433.12024992052,4545037.530847372,0.13550400101884585,0.049386805549854834,0.04141806819379481,0.09080487374364955,2.422329707498091,0.8878105247946995,0.8342190781908558,4.531520021876916,2.7501079480416233
