Date,^FTSE_Open,^FTSE_Adj Close,^FTSE_Volume,^FTSE_High,^FTSE_Low,^FTSE_MA_5,^FTSE_MA_20,^FTSE_MA_250,^FTSE_realVolatility20,^FTSE_realVolatility60,^FTSE_realVolatility250,^FTSE_avgVolume_20,^FTSE_avgVolume_60,^FTSE_avgVolume_250,^FTSE_log1DayRet,^FTSE_logMA5_20,^FTSE_logMA20_250,^FTSE_logMA5_250,^FTSE_log1DayRange,^FTSE_HL_20_realVol_20,^FTSE_HL_5_realVol_20,^FTSE_logD2,^FTSE_logD5
2023-03-28,289.662541912945,323.1168668972414,-99261063.6577521,337.20981879761166,350.50160533256167,301.1605772032299,396.459118463668,426.8564719235242,72.32606842412183,71.47639762240998,81.7368093747663,34827090.74332491,24116910.79528749,44900433.25147376,0.10929747796220503,-0.2749293281606218,-0.07387489565656666,-0.34880422381718856,2.587146290699683,1.2133448281164627,0.6908627557707031,3.1243610313969783,4.046851346917171
2023-03-29,323.1168668972414,353.09090074495816,230167126.9619339,343.7315033714576,358.1227428421889,315.74922151426597,389.2292577083946,426.6535236192358,68.81639108812456,70.48846549217082,81.8571178169162,51309276.30615898,26564964.68523146,45477453.04077205,0.08871145817402507,-0.20922022574000712,-0.09180374229912885,-0.301023968039136,2.6666196513616796,1.2090930355782001,0.5128608815990776,4.149911061623768,4.289681351599881
2023-03-30,353.09090074495816,406.029853275144,267583942.53916332,393.3088446053152,374.378774095494,334.45433456942993,386.1857899048971,426.64007449955216,66.50785575451815,68.53200463481885,81.86024140369778,49188911.70498197,6004389.633184898,46734157.00344583,0.13970115415685075,-0.14381822289243112,-0.09962216624739241,-0.24344038913982355,2.9407516899803365,1.2028220863023744,0.3676896266099576,4.417791700993402,4.538234824330562
2023-03-31,406.0298532751449,399.5275756453393,-371652865.689731,418.388671503918,421.9406495034182,354.2855476951254,382.03969661906666,426.51619397421314,62.6645679825761,68.42203743186904,81.87781206955079,15593857.106491297,8998594.529393671,45838543.32148449,-0.01614389891358597,-0.07542130117021711,-0.11012581461134485,-0.18554711578156202,1.2675046312763374,1.2545427525081756,0.8290915256781368,3.8380895543606353,4.596695029377793
2023-04-03,399.52757564534113,396.2045400406023,-141858148.13012207,403.4239807380845,405.808465903976,375.59394732065704,378.2221331380905,426.5896969317804,59.08339947587207,67.56579641177368,81.84216945659267,11767481.916029777,13265329.839917144,44792893.23133461,-0.008352195058844566,-0.006973044313650932,-0.12034097733259091,-0.12731402164624175,0.8689832376806088,1.3268106378737698,0.9311245515471496,2.284962038625413,4.668539256031009
2023-04-04,396.2045400406014,519.0703511529882,677322077.0022686,480.531710779911,410.389652321328,414.7846441718064,380.5811821312124,427.30954786060295,63.775709181601485,69.12984271066313,81.86105982336723,50413801.618203126,28694015.110875156,45342636.01210716,0.270108832173703,0.08605994483387693,-0.11580917603110698,-0.0297492311972301,4.250522592136867,1.3667454140508466,1.3614775123530718,4.783674261360206,5.277877305838648
2023-04-05,519.0703511529882,464.307876385481,-285075085.75471365,477.1323300841586,529.0386353839567,437.028039299911,382.16961844420564,427.9604812329452,65.50996181575812,69.32371282188507,81.50346038429751,39218504.90267776,23933102.444519654,42943381.578159586,-0.11149156645154498,0.13413281879845415,-0.11316632035444578,0.02096649844400845,3.9494402721914117,1.3889302598280628,1.5344315146006453,4.221026203803844,4.7114830288031335
2023-04-06,464.307876385481,410.0594577242773,540820145.5990556,438.905863895101,438.6298532052524,437.83396018973764,385.6253554048367,428.7355703940485,65.04211398727425,69.2615828218037,80.39624168700176,57993082.281953976,34486575.56502536,45809971.29210698,-0.12424569085875539,0.12697343588774554,-0.10597402656367719,0.02099940932406847,-1.2873156826795544,1.6188555037427828,2.3079500244590827,4.691447816948448,1.3936682195615913
2023-04-11,410.0594577242773,444.5562955822779,-185787227.86110425,426.2414459619513,435.1597332009133,446.8397041771253,389.7307432101744,428.7828541145689,66.08513726512969,69.44490579133475,80.40207947816116,19611883.916757684,33669793.209723465,44803740.318900205,0.08077452813975565,0.1367438280080501,-0.09549452455559472,0.04124930345245544,2.1881039145856724,1.6139770515106502,2.290524640086426,2.983233528812557,3.807300507014883
2023-04-12,444.5562955822789,419.8829168188631,-308196129.57834065,457.1771306570063,439.6951411720411,451.5753795327775,389.3801337480394,428.8687970857821,65.89591759056559,69.34598886033818,80.3809497725743,24432514.38666872,29280633.259266034,43943561.10967484,-0.05710079322851391,0.14818623844235768,-0.09659496381183734,0.05159127463052045,2.861171178680321,1.6139001730453897,2.2180388178107853,2.2847733102987458,3.164562259450932
2023-04-13,419.8829168188622,406.9320612051388,-42029338.53398776,398.34745696142727,373.5353447114858,429.14772154320764,389.2532520806012,428.87241726711613,65.85763148516729,69.34515965009713,80.37993727169417,29874836.60403322,29609998.238241475,43182226.23504598,-0.03132965721204494,0.0975710335042021,-0.09692931363520028,0.0006417198690018664,3.211331931118915,1.6164602408122986,2.0421066925601665,3.6276483740816454,4.719732841318059
2023-04-14,406.9320612051388,401.87251340713374,-77686521.28516352,380.8805649021933,379.3814609570536,416.66064894753816,389.9260725519183,429.13046323722426,65.91733901104342,69.28063122318511,80.18829890012981,11081885.901562989,21346010.086730834,41174566.078750394,-0.012511338228655052,0.06631493540183092,-0.09580381920978669,-0.029488883807955692,0.4048675597048209,1.421442952456283,1.8854976584076093,2.8909495582556812,4.134131829250013
2023-04-17,401.87251340713374,424.5734999899632,-40685103.75235838,414.4709321584605,411.0944644039228,419.56345740067536,387.93927373556505,429.25803369557667,64.13202752927486,69.26402454358183,80.15544091792121,-9684658.084427807,22456073.975124173,42042569.44261941,0.054950228121862676,0.07836596721542749,-0.10120939887566668,-0.02284343166023922,1.2168301200205403,1.447142609488144,1.161825724396142,2.870250611018058,2.6751166129149455
2023-04-18,424.57349998996233,455.1881253026695,163616171.45792878,430.7850001919678,423.9569981629156,421.6898233447537,387.1666901298755,429.16676827464636,63.16916130382397,69.34128696418561,80.11269305906558,10363124.615601456,22942142.972523306,42807356.017844684,0.06962566008643477,0.08541470386405797,-0.10299025648151133,-0.017575552617453343,1.921032102098551,1.4524235516969324,1.1557865495722137,3.9762291943907924,2.3638523055181664
2023-04-19,455.1881253026695,454.6701383028603,-9199483.869159818,491.0138814003904,481.6852753023177,428.6472676415531,392.10514375388686,428.75688238918235,64.44415192312815,69.40784054916448,79.71645821682294,19487097.282744415,1935239.1285145055,41985977.688706025,-0.0011386104330532423,0.0891043330832043,-0.08936002288415164,-0.0002556898009474015,2.233085603705757,1.4141415061704556,1.0583617441896567,3.404413481560807,3.549250120610752
2023-04-20,454.6701383028594,471.0238826786881,115189666.1368218,455.94361013664,476.5552906655821,441.465631936263,396.6396437136267,429.04183713673524,66.72263744793882,69.83735834005252,79.73980162499124,-3485165.54176403,19137602.284131613,42774639.98246272,0.03533661378545342,0.10707200312990184,-0.07852626661111449,0.028545736518787168,3.0258579310707847,1.4019645320430405,0.9979421973809655,2.762270508087023,4.1603167656700775
2023-04-21,471.023882678689,449.48331787697225,80752230.64034343,441.31543482943744,447.6054054873612,450.98779283023066,405.1064256479864,429.5775806541951,61.718650591615734,69.9924290498521,79.42351717854345,21289591.398282133,22806684.57063301,41880651.976999186,-0.04681005845284285,0.10729046027725762,-0.058652543309922985,0.04863791696733461,1.8389564058244874,1.3337032486582496,0.6597580357510848,1.64612087473683,3.863059720140727
2023-04-24,449.48331787697225,590.8969431705082,124036251.39950138,580.9742331127627,478.3365232129208,484.25248146633965,419.0260584065456,430.43789840407584,70.50288600575567,73.78828364176141,80.00161719192538,23049594.02802972,25956109.698168118,42424251.834444016,0.27354288456036435,0.14467331673430542,-0.026869948994506974,0.11780336773979853,4.631205408092779,1.398423012333624,1.1616180072598024,4.786433353650984,5.1139343454792
2023-04-25,590.8969431705063,552.2349337426485,1143759288.5254922,566.6797585947561,604.0256165587789,503.6618431543355,431.6192295928349,431.2828168672832,70.68701405784934,75.4247005638989,80.16855459066866,91010022.90094686,44694323.548095696,41630347.36678002,-0.06766806482320262,0.1543613101722015,0.0007797240578483062,0.15514103423004985,3.620222007544939,1.4223101736220143,1.1133226231746003,4.63231457943932,4.57519342334505
2023-04-26,552.2349337426485,453.9102164954129,-738386881.6117296,492.25562736451775,492.2550313156962,503.509858792846,439.8316133219584,431.79781800738664,62.37946151605842,74.87759199907461,79.8971707359132,52171452.526917316,33298881.61650877,40248807.828926995,-0.19607414287865327,0.1352113358193844,0.01843449184992906,0.15364582766931345,-7.425187978926489,2.5917514489355993,4.8925311881730895,4.919884035551167,-0.2745397359323752
2023-04-27,453.9102164954138,474.81912185274086,-74366074.95349312,450.0023301744868,486.09927202291146,504.2689066276565,447.41672606973333,432.09293172130333,56.374622031134145,74.83329080671135,79.91936131288215,53416201.96213026,28647614.616580687,38379920.770997584,0.045034517953161816,0.11961923727947463,0.03484974856914839,0.15446898584862298,3.58620814841042,2.6162482996593024,4.952628761902601,4.349191047715036,1.333747432327513
2023-04-28,474.81912185274086,540.5784319530667,167710828.8375094,521.4348812920316,494.9719973936181,522.4879294428754,456.7911026301388,433.01081473935443,55.4446265138181,76.26539578660953,79.84196284112274,50293387.05590904,32698439.083310902,40211027.950031824,0.12970580113434643,0.13437570148005068,0.05346347655338841,0.1878391780334391,3.2757431436174835,2.629174133218168,5.036298594420386,4.462087212852976,4.511904170292999
2023-05-02,540.5784319530667,447.9755600869412,279433301.38998395,495.714633260387,495.5709971947699,493.90365282616204,458.8883879707287,433.9632446014812,54.20286592448818,76.33795999434632,78.57962242164285,50885854.99845006,38048119.09306911,41237111.94759229,-0.1879010589987168,0.07353344637226317,0.05584717637337396,0.12938062274563714,-1.9404725005792929,2.7539072678368077,4.882287355405732,3.290026006942935,4.962294710435329
2023-05-03,447.9755600869412,467.8432256751248,157933360.31693614,472.9607660709344,447.5497155207886,477.0253112126573,462.304170472218,434.6587335530609,52.3873199255041,76.33881310114371,78.10361778973109,77365166.29878344,41456424.24144287,41011765.81090685,0.04339457437347827,0.031346500727685876,0.06166184946804785,0.09300835019573382,3.235184140442245,2.7732904239191423,4.817925834209859,4.2868255352417775,4.435469151130039
2023-05-04,467.8432256751257,404.9620802815998,-314429536.1712572,422.1279321344755,398.084798993159,467.2356839698947,462.7420474842678,435.15731741077246,51.83948603203448,76.29314676958606,77.50998650415491,68736596.89672667,34551614.430421226,38960810.68615477,-0.1443398181342571,0.00966404099085908,0.061462151037165846,0.07112619202802485,3.179849431512371,2.781320010681958,2.3575077873003076,3.7615135504129165,3.89076129294649
2023-05-05,404.9620802815989,434.36180137487554,-98666928.03916204,416.5860904342617,440.59956208426775,459.1442198743216,458.50661999536226,435.56605181079084,50.436566509461265,76.30570388026102,77.23369513828158,29937146.64465514,35343064.14195983,36752905.028954595,0.0700843967446325,0.001389635259648154,0.05132827626510694,0.052717911524755336,3.1786149916177573,2.7436915695349584,2.3070069222985015,3.510990786539852,3.7002476030973304
2023-05-09,434.3618013748765,406.512878934167,111546467.259048,422.9747753308902,424.1879326993758,432.3311092705417,455.6168701227965,436.347553232948,51.725886337865404,76.31814953477465,75.93114374148449,49768224.29534322,35975717.00594249,37485628.57025238,-0.06626221955252655,-0.05246050794085242,0.04321319300796604,-0.009247314932886415,0.19322635648981165,2.720536240612117,2.3543054102669534,0.43877005795122725,4.898328881964383
2023-05-10,406.5128789341661,433.2444247072035,-19825810.45599276,393.0706545891944,380.0108076321776,429.3848821945941,456.7761184719428,436.9156895423584,50.904425609506916,75.4374694367175,75.37012380525792,21735926.4925908,33491645.630822264,37137596.05149395,0.06368644899703797,-0.061839698910355685,0.04445313054932333,-0.01738656836103223,2.5695424053276184,2.6362025975276,1.3024138040937876,0.11098367691567836,2.6899633069160003
2023-05-11,433.2444247072035,439.84894005530896,-714787.0401597619,484.91040950019305,486.61855974068567,423.78602507063096,456.5407506955943,437.39259348968477,50.97473456936834,70.10655946560452,75.00765634646896,30989548.533638023,32595301.089500032,36616480.62922913,0.015129289931157532,-0.07444929373314733,0.042846788667728654,-0.03160250506541867,0.5354110543155661,2.650917086592734,1.4570028889805224,3.506639727606051,3.3320004043404485
2023-05-12,439.84894005530896,340.5015528758631,-54358557.39033401,413.3514294097786,344.68501834476683,410.89391958948363,452.5716824984444,436.7496747680036,56.74331693687468,68.33753566287575,75.14698167431301,43681427.14303836,35027351.86929399,36324352.37707498,-0.25601166375466516,-0.09661108696168404,0.03558596060505244,-0.061025126356631654,4.229260157760345,2.6978555136985287,1.731535572602369,4.529830844963703,4.166053058260998
2023-05-15,340.5015528758631,348.6321460336994,-48330522.08567983,345.2821897959175,369.2924057127466,393.74798852124843,449.6566867398724,436.60751106680965,60.57912812626635,68.01528692059551,75.28034596988462,43366367.96545375,36652563.59301829,36895238.920245096,0.023597657349266284,-0.1327732916288852,0.02944972572749799,-0.10332356590138733,3.1784794029802783,2.696983935999712,1.7315152649534835,4.51323902510147,4.451198802400023
2023-05-16,348.6321460336985,323.3828729045499,523274588.8308261,335.31601378308096,310.43756221347485,377.121987315325,445.73220471474315,436.586583499248,66.12607662335017,68.64565845807812,75.31120888632248,73414423.47125323,40729923.41243492,38699967.40679357,-0.07518035724186875,-0.1671496249357342,0.020731619684469033,-0.14641800525126533,3.2140020299859344,2.691760578592118,1.371492217862877,2.8401702632615247,4.420405720075379
2023-05-17,323.3828729045499,402.36310934924586,-209106501.19513303,373.4281428827908,385.5630171341072,370.9457242437335,444.62168518270727,436.80618684458557,66.68426183650708,68.29882467338197,75.13010976286778,64993353.5991145,31847004.45719323,38438154.14811805,0.21851795175371092,-0.18116801886447761,0.017734186578765913,-0.16343383228571187,2.4960834766457993,2.6879965591252213,1.3742369015654952,3.983989433400901,3.4301513200381843
2023-05-18,402.36310934924495,439.4419316105887,-38391299.82329905,394.99705837995134,401.56274424351886,370.8643225547894,443.8343754981032,437.2658379453132,66.64588581149846,68.25131540105608,74.79119019754083,54892980.03505311,34876524.23487217,38033755.17794753,0.08815064662769977,-0.17961517636180266,0.01491012972378628,-0.1647050466380164,1.8818569750423442,2.688101177079505,0.879333265624407,4.754099188321497,-0.8989213450563964
