Date,LE=F_Open,LE=F_Adj Close,LE=F_Volume,LE=F_High,LE=F_Low,LE=F_MA_5,LE=F_MA_20,LE=F_MA_250,LE=F_realVolatility20,LE=F_realVolatility60,LE=F_realVolatility250,LE=F_avgVolume_20,LE=F_avgVolume_60,LE=F_avgVolume_250,LE=F_log1DayRet,LE=F_logMA5_20,LE=F_logMA20_250,LE=F_logMA5_250,LE=F_log1DayRange,LE=F_HL_20_realVol_20,LE=F_HL_5_realVol_20,LE=F_logD2,LE=F_logD5
2021-05-12,5.661393161729833,5.845260504955746,-2960.8807687588724,5.870780421978992,6.015802415837996,6.042067310459791,6.698786706525842,6.976945909852966,0.6950330746844589,1.3476518831040538,1.3098647900821159,466.1810794835742,310.36561476522417,683.0138335930721,0.03196115920998768,-0.10318019809076918,-0.04068485087006459,-0.1438650489608337,-1.9308698662778483,1.1915890683176413,0.6998464315250157,-0.7052443942180995,-0.05507002044774964
2021-05-13,6.101572263932596,8.355057215821319,-3339.074663307773,7.596822021409309,6.510659907125046,6.4336179304781975,6.762247188334226,6.981184673033282,0.7844280433481691,1.3466253747315728,1.3126110642279554,-196.5707581778072,171.433151785163,685.0847120166057,0.31432052396384397,-0.049818214961521834,-0.03186336717912351,-0.08168158214064543,0.08265048687596177,1.1907971806541817,0.762953019292977,1.1030123996510233,0.6717974381450561
2021-05-14,8.34340030789285,7.571324535690309,-4433.3067503759175,7.489971595032927,8.454507546919231,6.690543678384211,6.818436966221428,6.97951698282407,0.8007770084474998,1.3465388996838206,1.3115908956794726,-752.5192259556213,-25.283852178960583,678.2818762442855,-0.09710282022451766,-0.018935123590109453,-0.023349452461126494,-0.04228457605123588,-0.036108172176773,1.2056330219382863,0.8040602475329041,0.5458436897335962,0.250469757948501
2021-05-17,7.388379945119395,8.274448462469735,-2318.020039048677,7.786848598017457,7.62619189277116,7.0775837035405145,6.915375198318726,6.984928923799341,0.8547887085364768,1.3419464791421953,1.314139286094302,-1777.5016970653974,-316.76558877308514,679.1610476666234,0.11326377963540828,0.023185342384853876,-0.010007594850259698,0.013177747534594287,-1.8284854560634778,1.214510132557571,0.9799955056250801,-2.5181480329893984,0.66021074531033
2021-05-18,8.231604739152601,9.118095437632604,-1935.3825720789,8.752174041788649,8.448604906743398,7.832837231313943,7.000313914847032,6.9928181018679805,0.9823798775106136,1.3645781715461758,1.3210111034811944,-2016.3373665185663,-388.65919536736703,677.3635282562922,0.10227996647167695,0.11236980527579392,0.0010713561034190247,0.113441161379213,-1.192145901852529,1.2145270862998032,0.9603697044825821,0.4361694687963883,1.3287361247087333
2021-05-19,9.064234977585343,8.512791432804761,-3199.482661913027,8.262274876766611,9.261312598304611,8.366343416883746,7.081453663906224,7.004940950121358,1.0382191071127211,1.3742619516516585,1.3209977975340295,-2261.639515876615,-227.46986502995696,667.2383801734255,-0.06276654090484401,0.1667377148998622,0.010863456313488597,0.17760117121335084,-0.0009627417491501456,1.2361979343984029,0.8663890753645375,-1.4340445908015738,0.9811532984467132
2021-05-20,8.429900055610815,8.135365415502037,-2417.649055523114,7.958345473457399,8.34854444217973,8.322405056819889,7.194308174289775,7.010885223204842,1.0231131065171128,1.3704345805157578,1.3227334231203411,-2974.152894215882,-179.60378703313182,666.4620086422352,-0.03556425755108129,0.14566110035125737,0.025826208907089348,0.17148730925834668,-0.941098493742978,1.190712630344132,0.7831763057680385,-0.01742084342348505,-1.5155296224579207
2021-05-21,7.7857330203771795,7.320519072715015,-1303.4439440483077,7.611150863047655,7.6674599358979805,8.272243964224831,7.14358369915783,7.015770151980117,0.9881327548824521,1.367807966484503,1.3216078794945916,-3298.646959264965,-264.5084674203421,671.0100739754291,-0.06161172186576418,0.14669124102294892,0.01805407509892701,0.16474531612187576,-2.87689960494927,1.2513158673431068,1.06896974526029,0.17586103255146754,-1.3830776882624605
2021-05-24,7.382028475158037,7.245583487684769,-952.9779506296125,7.054196281694559,7.288539209046931,8.066470969267836,7.124963948159009,7.021883714011414,0.9822139359667749,1.3607004353264565,1.3191094217723618,-2664.6514964604053,-162.26563340124054,677.4576360287126,-0.018656352845305577,0.12411141795772748,0.014573148862909648,0.13868456682063715,-1.4509697349179078,1.2144404159697335,1.0412801234824935,-0.11677887120388117,0.028456228402153064
2021-05-25,7.325896835931118,8.33335445050065,-294.3657549034997,8.112728533797181,7.775271969386267,7.909522771841447,7.198327957518276,7.033448725145396,1.0160728911892836,1.3651239218310984,1.3178770408293539,-2240.6401954321964,-149.84087003160954,682.1987038338685,0.12885048790897094,0.09421867677135808,0.02317161283231807,0.11739028960367605,-1.0863184749935926,1.2082586035431402,1.0448970333831908,0.012753702470732984,-0.2424015683442445
2021-05-26,7.980642649948024,8.073993384754274,272.0293215340112,7.808985637266275,8.168595264187147,7.821763162231349,7.2880046235280815,7.054946735404711,1.0099283108216401,1.3682697554781522,1.2904455423495458,-2013.749799925515,-78.54767051819805,687.5552549839877,0.011629262309387928,0.07068020309876709,0.03250075899124349,0.10318096209001065,-1.022736205550379,1.2096585199978944,0.8072429644960166,-0.1882472023211802,-0.823715998971798
2021-05-27,7.920691906254575,7.301834458711639,-1295.458515793183,7.474407519265725,7.565175895756852,7.65505697087327,7.318833627184364,7.066063416441502,0.9999216688440941,1.3669002488395465,1.280475530239056,-1863.8631783724352,-37.20039755913831,689.3946116293462,-0.08135295161254671,0.04491549666209346,0.035147450960475606,0.08006294762256927,-2.3994443305666846,0.963050460528666,0.8290044711153648,0.03103343462008609,-0.1820844367606547
2021-05-28,7.452621142786995,7.009091611014668,-1318.2746233005078,7.461787289124402,7.322776232500274,7.5927714785332,7.345268135582134,7.076329140926027,0.983442382043129,1.342120088995915,1.2696004413659705,-1725.6167016177005,-38.35982425711865,691.1532889379168,-0.06135769384427222,0.03314035861880953,0.037301024498194564,0.07044138311700422,-1.9732018049564342,0.8716535668439871,0.5909307047748378,0.06288256367741052,-1.1665888356081726
2021-06-01,7.240197703540744,8.181092837690628,-2287.9776301064408,7.6956252820299795,7.432013095905035,7.779873348534371,7.378247373009249,7.090756170299032,1.0005737634653977,1.345862778179253,1.2615218875560255,-1683.7715845713083,-73.19423571952365,687.5308181529405,0.12217722728714454,0.053003931872432235,0.03974413914505127,0.09274807101748363,-1.3332762478132927,0.8668633822696816,0.599955807750815,-0.1286764779845258,-0.06666413865641188
2021-06-02,8.038755368611533,6.768397232785588,-1471.8414946242935,7.445925284091388,7.037683382860237,7.466881904991359,7.360148248499625,7.097985510523784,1.0085355856260994,1.34600371752751,1.2544269938799741,-1617.250129829596,-26.673433555410348,687.43246196313,-0.17200995293926014,0.014397421341633364,0.03626906212122057,0.050666483462853816,-0.8958953850964894,0.8248470831869176,0.6423272604947886,-1.4242272903899211,0.44785848669517275
2021-06-03,6.492902270973801,6.270421190506056,-1641.9551693144435,6.46752058788698,6.6557415349809474,7.106167466141716,7.334085338929151,7.100100279497612,1.0304955176375812,1.3522343142453632,1.2525756539313362,-1577.68735451792,-46.24554348827607,686.0987858326903,-0.03486609406106587,-0.03156964146430977,0.03242379782988193,0.000854156365572211,-1.6701387557186174,0.8344656761712403,0.5778025329762269,0.6474548279855757,0.5897692506396858
2021-06-04,7.572057354207132,7.693810879815061,-1624.3821387170487,7.732161383178806,7.683736010843845,7.1845627503624,7.398910677133439,7.105227692682792,1.0090197468390487,1.3520117918892876,1.252371045637702,-1680.5620574530294,-53.17426992746523,683.5279066814367,0.015951415980920862,-0.029398121801773692,0.04050197572217712,0.01110385392040352,-3.0277313808190804,0.9108576170597446,0.8042749993176971,-0.07751445544975441,-0.9365535912471455
2021-06-07,7.1292360123595415,9.158998762430286,-1312.4705233545535,8.957922830264138,7.64549822613364,7.614544180645524,7.542525825446941,7.113960131996786,1.0461125543437173,1.3729335840867642,1.2590588359926325,-1640.5730591261333,-28.447705610258172,683.9096562630203,0.25053278975683474,0.009503010430142005,0.0584980466862324,0.06800105711637433,0.2718762693616438,0.9526665746878222,1.199212867979001,1.060764191313663,0.7654246558189713
2021-06-08,8.84283655542204,8.602839644226947,-1127.908877245151,8.337525967724915,9.187182575164428,7.6988935419527875,7.6557053908238775,7.121113061158161,1.031424014338259,1.3776362401484152,1.2624264549536883,-1732.9099307935794,-50.141732028354745,684.4964364944262,-0.027515362542095433,0.0056254500962433064,0.07238713056771263,0.078012580663956,-0.16292300237185536,0.9710013175093509,1.3079542074927097,-0.09537854128784327,-0.8633501295199507
2021-06-09,8.591459852161265,5.428540117365515,-1190.1993698539566,7.768336861276438,5.589432389885047,7.430922118868773,7.660041006753881,7.118235979986521,1.021318398281006,1.3907623340887587,1.2654694728758558,-1807.6511590681632,-112.52756442370246,577.8013609849203,-0.4590984266210506,-0.030367378551979057,0.0733573979927762,0.04299001944079723,0.7788222144284376,1.0546672189253603,1.5620644331930613,1.316531187239993,0.29256297799388015
2021-06-10,5.513657916407624,9.488191937679275,23373.87097328919,7.903609619075141,7.325963012616313,8.074476268303417,7.842187578390056,7.121201611097465,1.005351319270999,1.4151883360242177,1.2701613549482424,-490.9135719657599,284.59060047855075,652.5927932140696,0.5428197999920606,0.029190185293726235,0.09644134650901001,0.12563153180273634,-0.5487930048062306,1.0449952463805154,1.4772848062219583,-0.12176964148617955,1.1686888052534594
2021-06-11,11.26517963356153,9.759221849433883,5978.240113026501,10.447596593964178,11.277444775456177,8.487558462227181,7.912395810070684,7.133425409060968,1.0886325426032641,1.4493161607855138,1.2807836576403446,-25.04783314904612,373.2762032305999,651.6673837594717,-0.14350385121830403,0.07017076127962034,0.1036390785313439,0.17380983981096437,-0.18651250878733677,1.0310682128439117,0.509493844926462,1.4657249735171063,0.7253292233763499
2021-06-14,8.800199530009195,9.858125409107773,7178.396566909765,9.394991048764894,9.388786322086403,8.627383791562679,8.02673585374156,7.145780700033401,1.1681149139151865,1.484334941319445,1.2921053599729775,555.537332715238,585.9302997917173,661.3558258259835,0.11352163466735887,0.07216335497396277,0.11625588074961973,0.18841923572358243,-5.082443909887169,1.3350361928958956,2.3123827320092336,-0.994432096461081,-0.357923370502574
2021-06-15,10.501150405343653,10.694260652964983,11869.327129838584,10.813492851303664,10.55493689679227,9.045667993310285,8.14772646326632,7.160034490009053,1.3116263319012178,1.5421907218996396,1.3114497670361907,1264.904691159601,829.5622499685829,668.1233091732013,0.018222396411581677,0.1045470415648069,0.12922412877201936,0.23377117033682626,-1.352643149999402,1.3299427757941404,2.2601421402863933,-0.06716724945181633,0.737843743430758
2021-06-16,9.98206744970551,8.507463815672864,3768.223367778686,9.178232729196836,9.330139346415464,9.661452732971757,8.117194882168333,7.165591951483737,1.2948493211183656,1.546260245366403,1.3142122538356384,1550.0849881524803,918.664319453233,629.7478782974233,-0.15984635400091646,0.17415938672528888,0.12469396166597033,0.29885334839125927,-1.8844893073363034,1.3357752169513641,1.9461476717354438,0.3005945416166844,1.1245800873125826
2021-06-17,8.541394465829867,9.797110990902524,12197.74728311138,8.899955886408392,9.103087553850187,9.723236543616405,8.181410860073221,7.164669588764993,1.3463245911263033,1.5745659645203027,1.3122749428879927,2319.9464854037005,1113.5394198248234,590.4612531224601,0.13716326450106725,0.17265392826206394,0.13270266692457605,0.30535659518664,-1.5939009021080042,1.2985597905559703,1.8293118812760376,-0.10853258350250589,-1.1746760000816745
2021-06-18,9.45148766042405,9.401845619915264,7968.243714982051,9.326818087588308,9.844727711800983,9.651761297712682,8.244734870293883,7.168761068218611,1.3735537926241816,1.5905767275407607,1.3176597058145394,2839.2411239289586,1312.114267484747,601.8376174098754,-0.005266140951770266,0.15756561752249926,0.13984195322359247,0.2974075707460918,-0.6579545225763254,1.305602249897083,1.7200704746597166,-0.11162252088216407,-1.028966187929715
2021-06-21,9.099599197659645,9.104828190341422,6404.45552413895,8.784827487134521,8.861480515711364,9.501101853959412,8.333950326175204,7.171544022455238,1.3683018313289892,1.6025269469727077,1.321020283446775,3224.636097338322,1462.3825777479874,621.7069732307341,0.0005744748476988391,0.1310702039077512,0.1502165963388285,0.28128680024657976,-2.568466162679162,1.2890524886073025,0.701226242478924,-0.36776073551677907,-0.2832954162237438
2021-06-22,8.836694777877696,8.659651834055609,7296.717287960047,8.671652674595293,8.657661342787549,9.094180090177536,8.404653743493746,7.1763336769432176,1.3454466635255098,1.6078025588727194,1.3242453018973728,3637.120859267805,1627.9776673831104,648.077236287185,-0.020238394982091103,0.07884908887213213,0.1579969468289891,0.23684603570112123,-4.2693172977131395,1.4409021464167278,1.3474526791006591,-0.2981449029861429,0.7103035738365013
2021-06-23,8.919501114015375,8.487176779388278,-86.25664203609267,8.517184794034435,8.657607255941429,9.090122682920619,8.412344859938127,7.1887285965320356,1.3454572918621448,1.6109355742706724,1.3219435327181912,3647.526314911175,1623.877456870653,649.5096347772053,-0.04968360590331445,0.07748815138053824,0.157185926503296,0.2346740778838343,-1.9630998150941295,1.4399255086628704,1.3433788730354432,-0.48183104061247334,-3.8977732036011425
2021-06-24,8.43029920258968,8.714460764879945,-1472.6641963657294,8.757077060075446,8.63101170814906,8.873592637716104,8.444368228944409,7.196349530150934,1.3446019472864705,1.6149759558032826,1.3252346295616801,3560.291639016188,1592.2885407123363,672.7810908513436,0.03315153870879241,0.04958000936534243,0.1599258496417688,0.20950585900711122,-2.0709548404089957,1.4377601547991743,1.3050271978931756,-2.9039021270595264,0.07941194819205143
2021-06-25,8.3096360790569,8.179453700144293,-6731.712174644688,8.216980762977798,8.519014918270699,8.629114253761909,8.488249191016042,7.198568073619055,1.3194380592367276,1.6154125074839345,1.3264185212157424,3288.4789560736126,1530.490773402831,653.7032851584046,-0.01579045121344856,0.016459105193380882,0.16480063133850056,0.18125973653188138,-1.1972151710058891,1.4289815621730264,1.1475646136155542,-1.1785549937991162,0.20080952927326745
2021-06-28,8.314409210297882,8.215530311437504,-6175.055000857619,8.159143389650453,8.597541046665242,8.451254677981126,8.548571126037185,7.205472585637071,1.2750874639761702,1.5913508033032786,1.3272045618495552,3045.6399371957573,1456.469405350987,656.5380632822614,-0.011963755598445248,-0.011449236272923921,0.17092333057591258,0.15947409430298878,-0.8246288877631843,1.4349669835210173,1.3380026955295345,-0.6952885648026149,-0.11732302770935714
2021-06-29,8.423856148090238,8.716217434541974,99.21681347798403,8.392550270436047,8.564582966123012,8.4625677980784,8.575327355879752,7.223146349941013,1.2725825348197277,1.5968773312358973,1.317713849440654,3164.9996593749784,1474.807982773701,646.8391298655861,0.034117665120162434,-0.013236518140065143,0.17159852741672543,0.15836200927666028,-1.7600707290304394,1.4353429312206911,0.5328989366469714,-0.6221972544785506,-2.872354243795731
2021-06-30,8.830655376399307,9.362587461830472,-4170.421489218557,9.171292554622127,9.021417237782586,8.637649934566838,8.705036867331996,7.239166490995393,1.2093528218820782,1.6064432886374467,1.3192864734613046,3030.070659645265,1441.4597918701807,645.6010183375321,0.05849245709288469,-0.007771260897843557,0.18439573418448654,0.1766244732866431,-1.8979515516113987,1.4293982803440541,0.5213478182505754,0.13719966288064941,-0.1330621513729136
