Date,ETSY_Open,ETSY_Adj Close,ETSY_Volume,ETSY_High,ETSY_Low,ETSY_MA_5,ETSY_MA_20,ETSY_MA_250,ETSY_realVolatility20,ETSY_realVolatility60,ETSY_realVolatility250,ETSY_avgVolume_20,ETSY_avgVolume_60,ETSY_avgVolume_250,ETSY_log1DayRet,ETSY_logMA5_20,ETSY_logMA20_250,ETSY_logMA5_250,ETSY_log1DayRange,ETSY_HL_20_realVol_20,ETSY_HL_5_realVol_20,ETSY_logD2,ETSY_logD5
2022-03-21,17.118306989345342,10.31847901937222,568289.4477139967,15.140055222830329,12.259769683806525,11.446182377566464,10.064360596004633,7.074520402514673,3.2620821856603737,5.8938553780707945,10.76267872059892,210744.45036545274,109494.22159976627,230676.63593524543,-0.5062121076664419,0.12865572799526068,0.3525008760016431,0.48115660399690363,1.0578894347276413,1.077004141470617,0.7463931020726698,1.00552784234186,0.19922763316567213
2022-03-22,10.727291507931426,15.558930058438676,-830241.7319799308,12.000130016415028,13.42920195768886,12.480787034470605,10.603713274498883,7.0971966092224665,3.232599596283603,6.049214267423728,10.774599848427075,161547.6485665612,108279.70808976861,226638.43135495824,0.37184365166973854,0.16298617592318798,0.401504386384709,0.5644905623078971,0.35702524146907066,0.9724050345077372,0.6970523502386876,-0.003784620920631189,1.6434572921751198
2022-03-23,12.124766905348563,10.312770861734704,-709427.2137507047,10.808445774685708,12.37245420431509,12.06609237585665,10.810096346566844,7.080254110610271,3.0629621959891247,5.854772508768358,10.766163017199537,108262.06503233322,78192.60236843716,223196.79420681455,-0.16186719564140303,0.1099186915326878,0.4231707459466019,0.5330894374792897,0.447252031897202,0.971357457150102,0.6862528813351081,-5.165858962804992,0.7292251205006768
2022-03-24,11.124151127879571,13.779606098707404,414428.1329578371,13.956280365041664,11.055777457136372,13.304987725684521,11.111659657855522,7.098337755346239,3.042487189931327,5.868769014108305,10.773631021279728,208522.20905660972,54871.07396528417,225743.1847695507,0.2140711581483662,0.18014400525493146,0.44813433896842175,0.6282783442233532,1.0648841384765881,0.9672987982569837,0.697931472665631,0.5762334942587234,1.8236580480981086
2022-03-25,11.34028424339597,7.9354025632089105,-568495.1119494748,7.945888261205752,10.265189620453455,11.581037720292382,10.940878134269218,7.081843531808988,3.123137934991678,5.7842557984876075,10.769161520775233,120599.35198917794,68536.57404915922,222101.34594566104,-0.3570272782456357,0.056863019293908156,0.4349718023274068,0.4918348216213149,0.8412660020716889,0.9769481145164131,0.33477447612503525,0.8659941189612194,2.1540560850626216
2022-03-28,8.856348339522569,6.788716906025854,-410494.1942577306,7.12781848580542,7.282369897988232,10.87508529762311,10.654931611371984,7.034874778932351,3.2320450542859076,5.657149506072288,10.744605169374035,53401.03066793047,71032.29960447726,220377.4135699505,-0.26587257283471594,0.02045157332766305,0.4151429563933092,0.4355945297209723,-1.8672284730610147,1.0579558614833164,1.1740478479965555,1.9446077574087486,1.2612304786875328
2022-03-29,4.415202351203973,0.651277041296126,1045716.0812118204,3.9376087754982336,0.7862772372055957,7.8935546941946,10.198971079810615,6.988504237345848,3.931044142633604,5.412574956887281,10.747049134763554,-35231.61089306429,70259.45838819673,224365.72664832868,-1.9138738303007377,-0.2562402756911759,0.37802029339980003,0.12178001770862402,1.1478250740896898,1.0873438311636934,1.2561643271913736,1.9856973942694343,2.701874706402663
2022-03-30,-0.4605604175138751,1.342488762939368,-605157.3916534064,0.2018066689081195,2.0242518626579624,6.099498274435533,9.864739337374042,6.923933383713399,4.383552953499141,5.325159316534611,10.73221358228906,-28448.772269657085,57344.04219435681,223148.05951965036,,-0.4807601984487526,0.35398269995477794,-0.1267774984939746,0.6001791124319569,1.0933446260727981,1.2616799763999165,1.6949232852372362,2.1939171247172538
2022-03-31,2.773751454447904,3.96270204871945,-1150676.533224526,3.317884021224401,4.404976109581725,4.136117464437942,9.833088359709224,6.876509921699758,4.4256825462288365,5.327233899131427,10.718938277877816,-101242.30892693446,47343.152209212836,222677.24521110344,0.35672540849045375,-0.8659955244998236,0.3576418173822867,-0.508353707117537,0.08350632245073529,1.0838597851240572,1.1988723662414627,1.1973786125814796,2.2841058027997243
2022-04-01,6.131695080513026,6.986856416126315,-359318.1467413148,6.574485050812029,6.837187450123224,3.9464082350214227,9.77841820788274,6.804632330817495,4.455130127399271,5.328909425488115,10.657285767363543,-278298.1864394804,68015.60757002282,211737.76750193344,0.13055949538318531,-0.9073718758779313,0.36257412815674084,-0.5447977477211904,-1.3367334490579132,1.062138001272615,1.282708519281394,1.7306581724053274,-0.052824838094109025
2022-04-04,7.774587601306663,8.787706521595567,-741438.7649235963,7.00861753256622,7.481263462230828,4.346206158135365,9.389718534859295,6.771408141125213,4.161618826537159,5.318398600308938,10.638010171127407,-517858.8723517498,17934.647467229213,212671.0408691372,0.12249334358095942,-0.7703120007790021,0.3269062552747935,-0.4434057455042085,-0.7494087338803789,1.0738730669196737,1.0025209449142385,1.5738116618114764,0.6926418606922199
2022-04-05,9.454166727692382,3.526382421018724,512073.0471669124,9.277608640777771,5.187616732365484,4.921227234079884,9.046659728343645,6.68997946773409,4.353411201401159,5.301686314985713,10.58427547574224,-345887.2225742918,46911.50687912102,216517.93509257075,-0.9861830323339719,-0.6088376615694161,0.3017847937529225,-0.30705286781649355,1.4085429916694494,0.8942188674500698,1.083933114639015,1.2414055724926376,1.0560893273941347
2022-04-06,0.1428645083197608,5.587270915444009,-644927.1226657908,3.601847074916421,3.719128953779048,5.770183664580813,8.849196798064426,6.639631213877238,4.4190923040916426,5.2934765937434225,10.559334508625055,-285930.0780880735,47162.895961816146,214538.90486586816,3.6663495517721456,-0.427622786656996,0.2872702757530852,-0.1403525109039109,-2.143175020656402,1.0349740435744454,1.3632780804858475,1.163286927463614,1.4456904998374294
2022-04-07,8.714507838171443,7.1212456954133785,164484.34679511096,7.63585258060958,6.57762474899954,6.401892393919598,8.712119347162588,6.595874150926122,4.428506869540149,5.211708168731346,10.534453618755172,-213536.76806795542,53028.94155084892,214576.92288417206,-0.20190653707773917,-0.3081214514971751,0.2782707597956451,-0.02985069170152992,0.05659565203982042,1.0341089282251754,1.3602140216191043,1.2795059582925103,1.1501110500656124
2022-04-08,6.97899560707603,6.486527293690628,-305364.06308481004,6.5694899115406,8.33231092081003,6.301826569432461,8.379886713148126,6.566233108642341,4.327630818239983,5.205239039078256,10.524248633610968,-220381.79761249604,68568.186910319,215377.30226776368,-0.07317770879728619,-0.28499487265383283,0.24389407485367517,-0.04110079780015768,0.566915372038926,1.0333854811065473,1.3523405450901402,-0.1061871035801604,-0.6924891522367037
2022-04-11,3.5553956740740063,7.037978191311936,531220.8245450463,5.300004330050214,3.2842329776970587,5.951880903375735,8.154838684175168,6.506776825314405,4.271370775609835,5.15844884128899,10.479152002744925,-142539.98388884653,72094.56097267283,217226.62137137685,0.6828545824034787,-0.31490416684318984,0.2257672323667366,-0.08913693447645323,0.7010019272854953,1.0384444128983676,1.3531075748967225,-2.485696912746222,0.5594605360465466
2022-04-12,11.268210550401848,6.3818483998889945,75764.0433180849,8.182310469271798,8.352450633809752,6.522974099149789,7.95463576547372,6.474176200695108,4.255100736675769,5.156700739941247,10.466755494395086,-105511.84406464532,67298.52795262753,217222.7025602441,-0.5685277622861897,-0.19842445176454354,0.2059335020749913,0.007509050310447694,-1.771132684360958,1.104208537710675,1.3420788529841647,-2.2568577688040614,1.0492350448057086
2022-04-13,5.060384386909661,4.673216197612078,-163503.195763072,4.051526545696902,3.8636106071637215,6.340163155583403,7.5689843676140995,6.437424350247337,4.181197163973947,5.130442110790544,10.45683951136499,-126112.12421344854,87616.85921245722,217886.16815189557,-0.07959491828730939,-0.17715439057053453,0.16193037850477904,-0.015224012065755318,-1.6717605516088638,1.1591594045883558,1.2093580043175687,0.8606773799662831,-0.08986484298299993
2022-04-14,5.048975335267215,9.131943252435391,-141931.49941066187,7.356471395079367,7.102646839447374,6.742302666987806,7.646325062757465,6.408012995033399,4.195791957796877,4.937056069093168,10.438791269203765,-132396.82426867302,66929.95984194303,219124.0255299791,0.5925931957120624,-0.12582363989963252,0.17667591076078815,0.050852270861155645,-1.371111976482905,1.1676946507266006,1.2358692510908182,1.0116354029187036,0.6984817051599229
2022-04-18,6.454433383959326,8.566405755552154,-563050.8407783313,7.694168191095059,8.417956501066044,7.158278359360111,7.246887721026594,6.378289108555572,3.6474725905527863,4.6896737019590224,10.421942464784257,-194102.49432372706,45670.80846059521,217682.22647886723,0.2830810051752716,-0.01230259738535066,0.12767220025031994,0.11536960286496922,-0.32325631889341594,1.1629500186397053,1.0572914539544511,1.3592287594388115,0.7323094602086793
2022-04-19,10.250405734862014,9.899560437235024,274471.87894575414,10.017650822086708,11.358706109600902,7.730594808544728,7.225941791919735,6.373505222498457,3.6300666549931084,4.565730060637649,10.42004277184801,-208793.3727621392,62971.45934047668,217508.08037414122,-0.03482693281444044,0.06750823037803885,0.12552798867748655,0.19303621905552545,0.2934568320210279,1.133523038233127,0.9096379975717755,-0.26446412739774317,1.0513747046951327
2022-04-20,10.423049847023648,12.238414505030676,124139.4499986302,11.52341223259232,11.2962186650401,8.901908029573065,7.0599160142493345,6.363388020431116,3.2887783089812235,4.592156835343695,10.413085366125197,-161074.31366321113,61552.78664520624,219067.08701615882,0.16056004963890028,0.23183248367041315,0.10387221230706029,0.3357046959774735,-1.4819529043659532,1.1616274742722892,0.8533178970256106,1.300738855510994,1.767563442946661
2022-04-21,5.891620224229669,2.976787442414931,168093.41105684405,3.195490200348459,4.563456864075832,8.562622278533635,6.693116843283346,6.3057361226911794,3.3158727848889544,4.336337976951952,10.391669426012962,-117198.28242283373,27202.22597871708,219950.5657052824,-0.6826863607934224,0.2463268226896716,0.0596199466883573,0.3059467693780288,0.31332545028309744,1.15762264007667,0.8724120028586129,1.9348164111568535,0.5285253091921248
2022-04-22,6.881148528646151,9.96735498727196,306046.630411997,8.71143901231531,6.163534849170375,8.729704625500949,6.502504287711574,6.255722386389662,2.9795873673631816,4.279032250803116,10.343533910202673,-122617.35755012573,-9672.853983300773,220128.90331883458,0.37052967629594113,0.29454415712291415,0.03869075105348853,0.3332349081764028,0.9352711244220653,1.1500239820696088,0.9145833324444481,0.8202464705117156,-0.1798305800503161
2022-04-25,9.882940938483545,9.493529920606631,-205582.7556815995,10.423889126906062,11.287942275847428,8.915129458511846,6.58041065558146,6.2077849278372,3.038806254027994,4.1865236292405505,10.30038388104539,-104471.73973673195,29178.960332268744,212844.68867074684,-0.040199627714177386,0.3036526195829032,0.05829301512799273,0.361945634710896,-0.14612099709161716,1.1197723412356917,0.9048587842419913,1.874374631177699,-0.07566777950074
2022-04-26,6.841572703652787,4.271739486476349,1784076.2427558403,5.938041956973848,5.186778679924046,7.78956526836011,6.454561784603984,6.186300141215189,3.081543853052525,4.165535857492874,10.298791547076013,5256.7821139465905,79883.65819181436,220958.94903073183,-0.4709965144714452,0.18799791770435295,0.04244994172953557,0.23044785943388849,-0.2859991200112842,1.060345340422039,0.8921412986363632,1.7396966684596624,1.7277223247373021
2022-04-27,4.881522303092851,9.862898235555818,-440003.9673083229,7.736119840071112,7.005743054171205,7.314462014465138,6.91514284431697,6.160655884137849,2.8480675179300863,4.174013868148607,10.28153953745542,-69029.22031206058,74112.1913577256,222223.0136477654,0.703322945545685,0.05613986416841749,0.11553037549629828,0.1716702396647159,-0.31419473292838385,1.0073466893977197,0.5301680630759316,-0.9959609892618644,0.8652147904847229
2022-04-28,9.36511633258428,0.5251261625621453,30437.838981973477,6.268938969445799,4.000974617558924,6.824129758494581,6.8742747142981075,6.106094695349105,2.936724981733959,4.268645798833983,10.275080476703017,-37249.45878029158,79800.90201560673,222767.66648775846,-2.881108493496154,-0.007321316857119833,0.11849873911961918,0.11117742226249935,0.8188826678790486,1.0191145487204483,0.6212926455901245,1.3208523183066354,0.8967658681780313
2022-04-29,2.4830516604772583,4.194562955820913,-732531.9371941641,5.155870860851479,4.337830055256205,5.669571352204372,6.8858677596531805,6.047433555775703,2.925060777560466,4.253108221352252,10.243790924485191,-16342.22897877348,42582.940873702304,218485.00878661647,0.5243008403485169,-0.19435764487575893,0.129837184113995,-0.06452046076176379,-0.2008430590327854,1.0151520447980233,0.4768335724475389,1.7348954731726258,1.7531558510839917
2022-05-02,3.15040672622132,-1.6337414378597117,733917.6451391794,1.0112923235838736,-0.5609557501426394,3.444117080511103,6.454837866953881,5.977253139858048,3.4899965110647093,4.207581113206354,10.236039548737946,38319.560615251234,59438.012938253196,223951.00543987195,,-0.6281623250573694,0.07686878527545245,-0.551293539781917,0.4525064892707541,1.0009750805539388,0.5128197687504275,0.7695838251602861,2.409398974266202
2022-05-03,-2.369912443767859,0.9950084404916452,552746.8847880834,-2.3914535205753253,0.2089364710798662,2.788770871314162,6.065202962898683,5.906594029029905,3.6472959798987383,4.213208049853177,10.209074994080758,103028.84310083522,88841.80994813629,226275.1889916118,,-0.7769670556050616,0.02649864758761239,-0.7504684080174491,0.9556614305695009,1.0280536469613375,0.5791110468762982,1.1630115861549144,1.1868462931060995
2022-05-04,1.7139787889445015,0.3681997142378606,-486982.0028231004,2.377341786128298,2.08700224740069,0.8898311670505705,5.90729382755964,5.893969713852562,3.8269413491416655,4.202491624140098,10.213982932198274,53076.09060133457,72508.21396694012,220011.7720747114,-1.5379472312099947,-1.8929113635474817,0.00225808352163193,-1.8906532800258498,-1.2367042176819218,0.9848359675865734,0.8991290059328849,0.6941172859043432,2.2507335924508407
2022-05-05,3.591597761085822,4.562377963664687,56635.79826093675,2.7891770994805256,3.299643347744592,1.697281527271079,5.8560491799706735,5.9016974171319,3.838297220082592,4.219929272658576,10.212234580719668,88154.23664767094,38576.49899601393,221244.54199039898,0.23924680857177733,-1.2384473053135021,-0.007764832510776852,-1.246212137824279,-0.6724307586188112,0.8896988899506388,0.8719922285489555,1.2718284959573536,1.3955642132480723
2022-05-06,3.2490838839035803,9.453277723747249,-447226.7113770493,7.885299641141174,5.534916147335011,2.749024480856346,5.972650781387367,5.898909313886976,3.9134410605165098,4.161367855078694,10.211165078558153,57568.68373906294,5962.0766394429575,219132.54264808298,1.0679884557115384,-0.7759447313295964,0.012423374071425266,-0.7635213572581713,0.8545785036959014,0.920087182313978,0.9753137376935598,2.20663328843861,1.6598866561951513
2022-05-09,6.439705441525291,6.231711514832639,595019.9254377072,5.229766249414325,7.451965000632782,4.322115071394816,5.959909992444468,5.897043786560422,3.9120945701372762,4.160679748501798,10.211061087625321,102587.8831651888,28411.741531168173,221203.84625609388,-0.032831783624328995,-0.32131049672335055,0.010604206807117102,-0.31070628991623345,0.7984971342102994,0.9313591632591318,1.0204046613835507,0.5124244756216633,2.0624801257854943
2022-05-10,6.304444732061725,4.62454410292726,175684.9378852395,7.205741992985111,6.218239293643364,5.048022203881939,5.839238288025234,5.902461051271558,3.9143120145703194,4.165519270706928,10.210021087748421,84811.08883219845,36042.69085766442,222036.70741110816,-0.309877103900073,-0.14560383442117744,-0.010769033071694118,-0.1563728674928715,-0.012576048699966893,0.9097497667557705,0.9131302894783286,1.5745842429801733,1.2891047234103188
