Date,AXTA_Open,AXTA_Adj Close,AXTA_Volume,AXTA_High,AXTA_Low,AXTA_MA_5,AXTA_MA_20,AXTA_MA_250,AXTA_realVolatility20,AXTA_realVolatility60,AXTA_realVolatility250,AXTA_avgVolume_20,AXTA_avgVolume_60,AXTA_avgVolume_250,AXTA_log1DayRet,AXTA_logMA5_20,AXTA_logMA20_250,AXTA_logMA5_250,AXTA_log1DayRange,AXTA_HL_20_realVol_20,AXTA_HL_5_realVol_20,AXTA_logD2,AXTA_logD5
2020-03-26,1.6488140682524524,1.577034137446585,-699473.5240059441,1.4576634426442752,1.630850462512754,1.8579608351160743,1.4940899629341735,,0.40665662396343116,0.6334976389072376,,131680.4798829651,79066.88381864644,,-0.04451032814920415,0.21796226006285163,,,-1.7533832286848103,1.1276605025602315,0.5398609128713888,-3.583884727796244,-3.2467425212647454
2020-03-27,1.4175842834105978,1.5066998930969362,131139.04351951217,1.5085826755806444,1.4818545668716396,1.6913410904841684,1.5234206957855,,0.3835769553295744,0.632751401387775,,104088.1520507544,84937.61984596156,,0.06096754382498084,0.10456349478552701,,,-3.62203950670291,1.2010275572487612,0.9648820277888077,-2.797568029705097,-0.18260312864015035
2020-03-30,1.5324025567956276,1.4602265979228548,129921.23941729008,1.6158243915678518,1.576253431084531,1.5432840817395523,1.527657752726936,,0.38232281339874247,0.5954094806377708,,129339.26828721177,59640.78464471426,,-0.04824517459988608,0.010176984602290384,,,-3.229659750861427,1.2244921062864293,0.9495329910799277,-2.1472276599544498,-0.30071997273179096
2020-03-31,1.265799521784853,1.391705693955366,-572095.4481972598,1.3158665174468105,1.3454963103714874,1.5006648692771272,1.51944093336718,,0.3834449736844717,0.5577124944118443,,75045.25837313461,7261.052090152398,,0.09482615724000788,-0.012434204116981514,,,-3.518974906125879,1.2723893460533666,1.0456392134959323,-2.1628735941383557,-1.5460122181706466
2020-04-01,1.409387389781065,1.6029443897383828,-304836.373066698,1.513226561115573,1.547642696693508,1.507722142432025,1.5427535638175964,,0.37298068580197796,0.5553362445139394,,70621.93148456358,-844.7739074381136,,0.12868704701271505,-0.022968851331646386,,,-3.369229767077758,1.3003431861508767,0.7666044047189012,-1.9468860824146954,-3.3442586283352873
2020-04-02,1.9039586617890676,1.861287732423904,613417.5451003485,1.8863910123425816,1.8366210576290956,1.5645728614274887,1.5523820878665275,,0.37884313127055447,0.5562224664783566,,121434.7968222934,-8028.330830885741,,-0.022666647452313976,0.007822272647451564,,,-3.0003437960279813,1.3128437913329387,0.2447703062166561,-0.7559122597761128,-1.2578884991937573
2020-04-03,1.849390997706262,1.66685317979001,-255304.38536520585,1.9298883949796632,1.5597398373613984,1.5966035187661034,1.5646991155368437,,0.3783343089126924,0.5529735477971628,,89323.70724902442,18614.328264978983,,-0.10391886908734499,0.02018502507407912,,,-0.9938508468498728,1.2888744459238537,1.0398744994002165,-2.750298367565706,-1.8316238805457745
2020-04-06,1.6001632979406573,1.3580926565629063,-551788.6675809429,1.3892432374756185,1.5442230652794091,1.5761767304941139,1.5585658295882419,,0.3807532682125057,0.5508609816278296,,-79091.46903862056,-5883.071058018929,,-0.16402442827767938,0.011236065385316876,,,-1.8644603137336027,1.0969525360355648,1.0844840006311667,-0.6867773592936315,-2.281470176538328
2020-04-07,1.4162236939502897,1.4590427091268443,264859.5645480071,1.357681786610506,1.530446405967922,1.5896441335284095,1.6000993485971413,,0.31327070962624937,0.517513614100976,,-17521.400190817123,-10919.768915025725,,0.029786583240491833,-0.006555544400465903,,,-1.7558251926651662,0.9834887598129214,0.971116533541624,-1.5711288134095238,-2.698045190979452
2020-04-08,1.4264713185917302,1.9009191946146515,163730.24442239036,1.6813670646228118,1.3606946931121318,1.6492390945036632,1.6443948746895636,,0.28778206491632374,0.5064906463381185,,-16265.217509313476,5787.960738796576,,0.2871337704950635,0.002941567491969349,,,-1.1373353265689443,0.9771415254965876,0.7942942762674245,-0.6109654611853323,-1.2107463434461365
2020-04-09,1.8819950448716904,1.2463782423061325,-45272.71439207811,1.5370416650235583,1.6101465392099996,1.526257196480109,1.6445993500790252,,0.28748261973535494,0.49248664439297296,,-7340.107686399412,-24617.602893576826,,-0.41209046870176735,-0.07467833679960424,,,-2.6158602361122156,0.9799519246378275,0.6482055260750108,-1.5480396284621933,-0.48628019254647453
2020-04-13,1.016871002225049,1.9299267887220888,1306573.924210835,1.6210004388982997,1.3607943951995978,1.5788719182665247,1.6730684615323668,,0.28606161403751523,0.4709771998766288,,78368.43155716718,17264.8189781031,,0.6407518013412894,-0.057948726329357034,,,-1.346281486045492,0.8584346732318172,0.5703097458257639,-3.540197617502822,-1.3353214040929744
2020-04-14,2.1032958798695205,1.5940373859676562,295655.8949928335,1.8456809177064424,1.9846155405619503,1.6260608641474747,1.6593110674150249,,0.2827303424814347,0.47141018037855487,,112572.48939601867,40463.5852932445,,-0.277235546732385,-0.020242054344386348,,,-1.9737517956646147,0.8392583220610671,0.5781240091533257,-1.0565327514410494,-1.44415769882253
2020-04-15,1.5415011167092558,0.4953470276181555,808931.7167712143,1.3255479708438642,0.5830624793072374,1.4333217278457369,1.6114234726933003,,0.3828712087369636,0.4828556017502452,,147646.0951600404,51366.821381224916,,-1.1352533889241538,-0.11712329575401037,,,-0.29775194851420206,0.9317587435574137,0.8756156496232566,0.36087195691789936,-0.036979717292257734
2020-04-16,0.7959647117001616,0.9109780509360448,-788.7866324298084,0.646781124330257,1.0535505391085636,1.2353334991100156,1.5606188567938157,,0.405526657760914,0.42516468021827303,,157339.69193297467,50388.30570521279,,0.13496395076872714,-0.23374147227758396,,,-0.8995088025450102,0.9641483562944213,0.9044734807332103,-0.3811735490534831,-0.010109788450462212
2020-04-17,0.496404577968585,0.376410125704794,-239587.05456310324,0.6483263972364419,0.5350276623036088,1.0613398757897479,1.502532692203355,,0.4844394593869492,0.4447022722364141,,-48579.14570928169,44548.12274438526,,-0.27671196682916277,-0.34762000205872906,,,-2.177727276651879,0.9571301368646657,0.771974145294215,-2.129162162517611,-0.13929871558971524
2020-04-20,0.6539264702768328,1.07065626670372,774594.7954058787,0.7271428818951229,0.9313180311264038,0.8894857713860741,1.4390755747257178,,0.4509590429857408,0.4456709173290906,,4175.552060259576,69879.85660131721,,0.49303215844485926,-0.4811127136435194,,,-1.5887770788391746,0.9563976662482464,0.7801200233945053,-1.8345946402810394,-0.15167147989659022
2020-04-21,1.2142088298089568,1.2528521601232452,1318544.3544365077,1.4061633165425675,1.392648719288882,0.8212487262171919,1.3916926006495831,,0.41510356742276217,0.4461780910827577,,106144.1670429083,81412.51709233898,,0.03132998441580085,-0.5274499648721953,,,-4.303984899647022,1.0656652513478257,1.5419572778885549,-0.13188470981577372,-1.0753297648753484
2020-04-22,1.2533274430607335,1.5428290479338216,-343029.2015836749,1.255095191297201,1.3100863321070977,1.0307451302803252,1.3885939652328996,,0.41365782609578877,0.44629816037941555,,94680.57541554172,93328.30149785547,,0.20781580619947457,-0.2980097312406642,,,-2.9005831829075253,1.0786454037468116,1.3068429327043751,-0.7504102984527217,0.0463892082903937
2020-04-23,1.4590494653325088,2.391837381964086,3731411.6469993824,2.437656287249787,1.542890784442438,1.3269169964859333,1.4298029331329094,,0.4696926755641256,0.4593871552735485,,326330.19072184316,163913.4249227737,,0.49427667709633155,-0.07467842213041215,,,-0.11119360307386533,1.163529006614661,1.5534974582541552,0.13013770970206787,0.39262254834918503
2020-04-24,2.4235541105440994,2.0372988939991075,-1510471.1434093807,1.841017160217664,2.392590505251892,1.6590947501447961,1.4528161709605354,,0.48819728069770413,0.46116822316545125,,285780.3097516714,141473.2042168549,,-0.1736102445615001,0.1327682626878347,,,-0.5949804572287201,1.2107715706583733,1.7161056273415543,-0.7042691084130495,0.5073528616785609
2020-04-27,2.0613010145863555,2.111821531534588,-253165.57084336248,2.3680971820411045,2.2340574737024106,1.8673278031109697,1.4830722528824178,,0.5099778691081046,0.4664659815170751,,266565.07903352764,142600.82034132438,,0.024213516229291278,0.23039264387816494,,,-2.009619192042775,1.1539960329224388,1.7073290597623103,-1.2729090687383193,0.04034053287382838
2020-04-28,1.748612373625278,1.8135070430694924,566115.7536614265,1.578506633646139,1.330131711416577,1.979458779700219,1.5007362751397497,,0.5152360718815218,0.4679115272264082,,288374.8047457344,147767.54178765323,,0.036440019378321864,0.2768676259816986,,,-1.392815891227217,1.122341124989408,1.1104614528180181,-1.4970388960567327,-0.578649744675473
2020-04-29,1.938254539068648,1.0451195902007342,1742372.1823502823,1.894911954440591,1.5335149373987669,1.8799168881536015,1.4834069699520183,,0.5248352516033626,0.45304180677594524,,404098.18627311155,167341.51872937055,,-0.617656526700329,0.23688611849353616,,,-1.0177781547545193,1.069701758350026,0.7288302599947425,0.06457159059125855,-0.6977387904187609
2020-04-30,0.4462734332519567,0.3352256537664431,537671.0372160152,0.1270735641041902,0.0789233117701684,1.468594542514073,1.420021033153421,,0.5829717148332813,0.47575634809392325,,446223.5567872472,167417.12820383,,-0.28612794480857934,0.03363416633050532,,,-3.033428900169765,1.0456030877379234,0.9505268639464859,0.3908801895897931,0.7210598365087626
2020-05-01,0.8416836283023503,0.8217880711615528,-1336133.6317726995,0.8020195842507665,1.138528121996513,1.225492377946562,1.3680460500903038,,0.5878776629474136,0.47641057153693417,,348745.99794359476,108601.81602725964,,-0.023921664433436178,-0.11004077655966821,,,-1.089131758017896,1.0121943866215724,0.8376275255930767,-1.4990979790033905,0.1951644187554244
2020-05-04,0.7160183821654833,-0.0908463793418299,504160.43474172126,0.5934235649174031,0.0813378697439883,0.7849587957712785,1.2801610721337118,,0.6669257363433054,0.5168241989928576,,386719.2389489411,146790.7208708416,,,-0.4891099596597891,,,-0.6692632945624157,1.025866864763023,0.9269109598036148,-0.8531468552037165,0.7896693124156094
2020-05-05,-0.0910868936682351,0.3914069524979027,-740258.6883649833,4.391298724293336e-05,0.3663254350561775,0.5005387776569605,1.2318267869304615,,0.695402015835745,0.5325423596291242,,377295.7379097391,134186.66876605942,,,-0.9005684655949745,,,-1.0043530552720037,1.0339147344308366,0.9479468176037879,-0.843084140372753,0.3521347160851338
2020-05-06,0.2839237656926752,0.9325900918644052,338528.86001945846,0.7361781913630931,0.6797537591514029,0.4780328779896948,1.2055041560673394,,0.6963118333273918,0.5350667170237619,,380979.2026833117,144166.44971893402,,1.1892599886429724,-0.9249736326720133,,,-2.8748530190373596,1.0725750886563719,1.1260511567892892,0.02316605404742684,-2.1845398842739883
2020-05-07,1.503725952473932,1.5224573102790764,-347747.0907333803,1.499924646650598,1.6266445094710615,0.7154792092922214,1.186581061850561,,0.6814013722367187,0.5346289246691621,,355405.33592552313,120117.73731609361,,0.012379684509143571,-0.5058788527045114,,,-2.0657764334571413,1.0692165090725807,0.9092102878391305,0.12314672114823338,0.17162425792776356
2020-05-08,1.4705665394193517,0.7982595760886433,353076.1183866903,1.0546890992261204,1.024520429605225,0.7107735102776396,1.1641751285396864,,0.6866787392644648,0.5395421767035945,,375322.7775644616,127824.3682909838,,-0.6109691786146897,-0.49341424293674374,,,-3.5009513228757263,1.1259988522807176,1.2022965690682874,-2.0074519802975095,-3.7495430360906523
2020-05-11,0.8036839841505738,1.058399386887478,-48330.12543924246,0.9085902694818896,1.081905897101377,0.9406226635235011,1.1205987584479558,,0.6627637917738034,0.5400774955555383,,307577.57508195774,142513.31907601785,,0.2753068961444533,-0.175076363223067,,,-1.7526409096413822,1.122130261701497,0.9731048625764286,-0.7677458996514226,0.13910587175511122
2020-05-12,1.1132000065966086,2.3926546666278963,5569550.464164184,2.2066704585304446,1.3808395659176007,1.3408722063494998,1.1605296224809678,,0.7148041193406434,0.5542962969350881,,571272.3035405253,239752.29023192724,,0.7651647321085163,0.1444438304542601,,,-0.19136525691423223,1.1740824700305312,1.257493530130745,0.4664944107215748,0.6937708431070201
2020-05-13,1.8545353828387456,2.2434611953035795,-1635124.875985634,2.171456375332252,1.942438472310311,1.6030464270373348,1.247935330865239,,0.735757089535928,0.5595179856167904,,449069.4739026828,215641.2907870964,,0.1903856525700993,0.2504153854138097,,,-1.473955099348613,1.1301635502105665,1.189546082284,0.16979493222779068,0.27069188067954225
2020-05-14,2.740811375335776,2.460838710775228,-897564.5511024119,2.371515018673481,2.8117623983559152,1.790722707136565,1.3254283638571982,,0.7787615809225619,0.5743386182636334,,404230.6856791837,217457.4071415424,,-0.10775176777253352,0.3008835847052009,,,-0.820418483508976,1.1333659743447537,1.2481197877735224,-2.6855446982888727,-0.06359880228244526
2020-05-15,2.592345506313688,2.16689266591273,179742.81538461894,2.602170009275774,2.5959349625116097,2.0644493251013825,1.414952490867595,,0.7667449163233936,0.581331137614607,,425197.1791765698,215481.4845351236,,-0.17926887665748434,0.37776756502402553,,,-5.077569199611334,1.3572187554321422,1.8959383531220613,-2.569569130116386,0.31381249710755404
2020-05-18,2.4183551316810714,2.461226165311455,-180803.69813571428,2.2814776987278407,2.538998698192493,2.3450146807861776,1.4844809857979817,,0.7963575647303776,0.5926290191267659,,377427.2544994902,211070.6456810175,,0.017572055530274328,0.4572264556912527,,,-1.356654010884436,1.3607710790523062,1.9099296630360834,-7.8559120419192805,0.3384893283688519
2020-05-19,2.70917677925533,2.256865652884475,77711.25343314302,2.7032922246524045,2.453509982630884,2.3178568780374933,1.5346816604360431,,0.8124701145450206,0.5799737031980099,,315385.599449322,212579.45578865506,,-0.18266784582881793,0.41232002708955473,,,-1.387165772602534,1.2358553431391652,1.7267272242301712,-2.4082457984627172,-1.9966529673995006
2020-05-20,2.1796308837815346,2.285223824684344,-786267.7187876473,2.029108972798958,2.125732718297705,2.3262094039136465,1.5718013992735693,,0.829639608305328,0.5860752499666427,,293223.6735891233,205273.67874926838,,0.04730843036040749,0.39201772783622596,,,-2.3369307553542087,1.2136529485562284,1.7010468259943954,-1.7372579850147405,-3.1757533732911383
2020-05-21,2.274692963050999,2.3052600820442564,-150937.32944458188,1.9868617234707813,2.249301874849035,2.295093678167452,1.567472534277578,,0.8253504378107259,0.5895002271818132,,99106.22476692512,195758.05830371287,,0.013348421943476014,0.3813091896736277,,,-1.3377322176947224,1.159563479091219,1.6097654090473856,-3.0283705718885785,-1.8606040241582054
2020-05-22,2.0537939612089744,1.0989607607306873,984028.2369088688,1.949786521985203,1.2922764873530743,2.0815072971310435,1.520555627614157,,0.8239061683206141,0.5911012572674667,,223831.1937828376,213763.99447249138,,-0.6253238252139348,0.3140164808085963,,,-0.41929525324876304,1.1693925961417724,0.6782843641655129,0.17080808369793055,0.06572397931245558
2020-05-26,1.9898616059899967,1.8600732165306224,3073878.2215054277,1.88111944643768,1.9237516329928648,1.9612767073748771,1.5079682118639586,,0.8162853626764873,0.5882127015087149,,390183.3834002771,253612.2048281864,,-0.06744924091288959,0.26283245280163714,,,-3.155145758054632,1.2105912703205732,1.0474640713703827,-0.8092611624561281,-0.508905886340225
2020-05-27,1.08752443302226,2.0816745521256443,-1740573.8452653233,1.5246597888675917,1.3780974844063536,1.9262384872231109,1.5213765873167662,,0.8237367799406923,0.5926295644359557,,274848.90345393965,230854.3254956286,,0.6492686920777813,0.235953556296464,,,-1.9203046545088212,1.2070431837336961,1.0311989519959124,-0.01743735952585268,-1.741877896525477
2020-05-28,2.2919711199976227,1.8822558933081943,-269177.60382516216,2.062904901278408,2.401956469523874,1.845644900947881,1.5632334024721393,,0.8195209337619145,0.5944910883303731,,174271.4141451674,217804.9529304712,,-0.19694119768863325,0.16607238613944308,,,-1.0816030644523764,1.2048812451443351,1.0309195476874058,-3.8084436200507907,-0.9088982949507002
2020-05-29,1.785737920092732,1.349074268215329,-590177.5712177109,1.6262324029332331,1.514472728936756,1.6544077381820954,1.6139258331945832,,0.7693860611196643,0.5927876859047561,,117878.9837234811,211574.82399843063,,-0.2804131004333192,0.02477346603543084,,,-2.191404481034133,1.1748600387085373,1.0506834375510965,-0.31115504109953007,-0.04480301888750547
2020-06-01,1.5042902534315523,1.945463343804448,-13827.09674070985,2.029566316121432,1.8540531053639988,1.8237082547968477,1.670109596826728,,0.74926089514389,0.5949929748896745,,183994.3104750806,218058.36841365628,,0.2571789771736297,0.08798267971337682,,,-1.740040963938105,1.1635202184544422,0.7561107666240772,-2.7613330971785723,-0.1666420259383982
2020-06-02,1.649642358077557,1.8958282542828648,1308820.5709919163,2.0997872789506147,1.8887798127436888,1.8308592623472961,1.769443328507963,,0.6248825173022652,0.5966699792615462,,224227.31728759035,233423.42116185196,,0.13909730480781912,0.03412040546786651,,,-1.5558617612651529,1.133969570461389,0.41676825747780816,-0.6037563289762323,-3.331064103623227
2020-06-03,3.688107239731522,2.782517210549805,2926967.7368295155,3.038681264807593,1.7907118094304089,1.9710277940321284,1.888998841410558,,0.5740231552147225,0.6178410871750347,,407588.6385473153,235264.3024728113,,-0.2817573938585158,0.042508154374410995,,,0.2215177947896963,1.2131450184689414,0.923547379627182,-0.17786685363951665,-0.35547187017347975
