Date,WW_Open,WW_Adj Close,WW_Volume,WW_High,WW_Low,WW_MA_5,WW_MA_20,WW_MA_250,WW_realVolatility20,WW_realVolatility60,WW_realVolatility250,WW_avgVolume_20,WW_avgVolume_60,WW_avgVolume_250,WW_log1DayRet,WW_logMA5_20,WW_logMA20_250,WW_logMA5_250,WW_log1DayRange,WW_HL_20_realVol_20,WW_HL_5_realVol_20,WW_logD2,WW_logD5
2022-01-07,0.3010273150911757,0.5664725534912334,55219.1923129987,0.4685408066322525,0.3890678414610775,0.2440814207013604,-0.16579524030806972,0.4174011087909601,0.47761462141025257,0.4422631052890674,0.9807407364870383,260689.29016423327,73495.00364462448,91738.36226602331,0.6322276215863459,,,-0.5365457900329443,-2.5323383758955527,1.460723971635807,0.8155504617835981,-1.2156677287497766,0.18366481623146608
2022-01-10,0.4662643946660543,1.1565876231824497,413238.0732879548,1.0647613230554382,0.5392842024331035,0.49986190749931153,-0.11804051172074312,0.4090751386185637,0.5573614659817179,0.45117887953658886,0.9654141204600799,274172.9387694401,68278.15116092756,94476.18738326489,0.9084764008715996,,,0.2004330231012559,-0.6434486279148826,1.4618374461436003,0.8620861644370368,-0.12030883345379056,0.2460022366453768
2022-01-11,0.9980360863651914,-0.0466749326787212,-88043.12485116068,0.4932196184614206,0.4815786978070502,0.4432573787485817,-0.10053889345759352,0.39248474987755516,0.5536337382648531,0.45252213235581323,0.9369334847079313,237643.53622447868,64017.009911361216,90020.86207305714,,,,0.12165290908618491,-4.453228745788538,1.5315186459169579,1.4044389936685466,-0.4891497746439521,-1.2622283712760114
2022-01-12,0.0983501926260546,0.4945771312780733,-664784.2057139715,0.1595249719530098,0.4986950482593482,0.4881806860295992,-0.1165013292230801,0.38396410486719557,0.5299801498122234,0.45168427207848116,0.9261757112017535,160167.8742395849,60238.66848705734,89315.00567361798,1.6151686138068369,,,0.24013652427170556,-1.0812535973923665,1.5111969607372653,1.493368309074521,-0.41247387437256816,-1.4933606133636241
2022-01-13,0.3258501003509266,0.4812368647571015,-451802.3710166079,0.336914557919953,0.291853307990717,0.5304398480060273,-0.08346180014453118,0.3826220562979124,0.5461917611990119,0.4508668855370492,0.925789079480479,153465.96975127485,64203.468166402454,87828.96962982097,0.3899221304733153,,,0.326658860469154,-3.0997326051431457,1.3885124833793538,1.5443633309954612,-0.6388260595412747,-1.5544961847406527
2022-01-14,0.4848758803421278,0.2843548117702621,-181917.71118438896,0.3846644849239578,0.5622313818210731,0.47401629966183306,-0.024215185576692343,0.3722315472812166,0.5163429684194224,0.4471945283951658,0.9121010099283446,143965.46015558921,61209.57633317579,88610.0888021345,-0.5336701457567373,,,0.24172560900967752,-1.7284078571421642,1.3465326288630097,1.563921034262729,-1.5595896439316397,-1.2654307713496136
2022-01-18,0.3180948559799841,0.2780606171374087,-114118.1721338178,0.1737469392291259,0.2216598718621458,0.2983108984528249,0.030116323707974978,0.3676086408432895,0.4857285230765353,0.44721569659962634,0.9096244860802881,153880.03385121364,64800.02319090486,89253.93921516917,-0.13451049036736304,2.2930688854279566,-2.5019515556735112,-0.20888267024555457,-3.0383698186680195,1.3484879761626267,1.3143878842242733,-1.5936814617455402,-0.12950863074035582
2022-01-19,0.0964679627068356,-0.1117169214259794,70556.39841403754,-0.0133338788532109,0.0701092023285223,0.28530250070337326,0.03992313563002731,0.3592150097145504,0.4804976362759057,0.44635846589839245,0.9042902477959296,132542.3748372804,67868.83346355493,90980.15795666772,,1.9665940271474271,-2.1969651258605354,-0.2303710987131084,-2.483590542057054,1.3227052143799247,0.8702852469891534,-0.9261599396973753,-2.73272223691519
2022-01-20,-0.2935714086818608,-0.6535324498046453,-39242.84855068161,-0.1783538938108364,-0.5829759740219096,0.05568058448682951,-0.007126668743346854,0.3500605176031471,0.5006318248952151,0.45834608069894833,0.9029054395998479,67615.33094426722,64786.164735223734,91118.81374448423,0.8002712771079615,,,-1.8384745337540926,-0.9048017827986549,1.3632627207867332,0.9327042420446662,-0.07085918309705241,0.13811674724674777
2022-01-21,-0.4488302632052976,-0.0663674676847678,-376241.7900400082,-0.4837212076700199,-0.2195662355026035,-0.05384028200154435,0.02102029190302143,0.34283041130872577,0.47917520886788056,0.45814446530726327,0.8989496511651243,66394.38814210058,52110.392098142736,88980.27047826811,-1.911437791405594,,-2.7917476449542975,,-1.3312193322765227,1.3653835163984653,0.8631050801855467,-3.0933571478912976,-0.6022022739083639
2022-01-24,-0.0295569734890772,0.4933933024067682,145000.83592648082,0.4358218215886991,0.1951431479123888,-0.012032583874243141,0.04813987651709887,0.3427477450383889,0.49022513318611993,0.45941889181597534,0.8989347919969155,49695.346969757346,67853.56071566085,89737.89451065406,,,-1.962883872120794,,-1.4242925393801282,1.3554160027324909,0.8883274075661647,0.13708510389108713,-1.5652368782488417
2022-01-25,0.267602586127329,-0.2030295331358775,-62023.5497194432,-0.0535050996782118,0.0777754928031848,-0.10825061392890037,0.07186622349532892,0.3346695017786085,0.46403748902538533,0.4606532631312746,0.8947018904612649,29325.61701812441,63972.837917023375,90561.68154352487,,,-1.5383370992270444,,-2.03041831909808,1.3470835872343938,0.6217578362589085,-1.9902440759495585,-0.7317006038322136
2022-01-26,-0.0117265930567631,-0.0067013627995704,817587.8282970672,-0.1361004310376463,-0.0778754510372525,-0.08724750220361857,0.09535346458104774,0.3302248650036954,0.4463759562569374,0.4611105545323201,0.8936217496319854,84065.85940346796,78765.4596913587,94319.94180634161,-0.5595482648494126,,-1.2421831647156494,,-2.8434408067000905,1.3342753259961775,0.7517901265660407,-0.6929578680680087,-2.253646762407428
2022-01-27,0.1614985553438552,0.1592531595083404,-647043.7425049031,0.2471415233148439,0.3274273773227909,0.07530961965897857,0.12788489494166871,0.32187055397746656,0.4245396805851798,0.4607386753291767,0.8853469534124216,21896.488725016883,66530.93706289455,92210.49323916966,-0.014001063201167403,-0.5295227233145019,-0.9230188573609368,-1.4525415806754385,-2.5221618378327664,1.3332434965804627,0.6631524853177658,-1.0153304530082055,-0.20728790739218375
2022-01-28,-0.127168209998886,0.0936845827021706,-297626.6010840602,0.0376414652642038,0.042622585938405,0.10732002973636626,0.14691960438967902,0.3124073412390598,0.4133451901633337,0.4599240372136951,0.8749899394469066,9686.732266066028,60072.51485201926,91009.08966902278,,-0.31407022561706166,-0.7544223889184916,-1.068492614535553,-5.302100378281988,1.4691336526068133,1.4850435515634224,-2.2987330665657493,-1.83225620173337
2022-01-31,0.2339192469022499,0.3403694110164705,16995.56574243179,0.1693031383217045,0.2721939841438807,0.07671525145830671,0.19569509698681425,0.3072134434339799,0.37165735620713286,0.45955301971764845,0.8709290728376943,4583.887925030416,64106.606825617804,89675.3266072003,0.37505557369353437,-0.9364572861509527,-0.4509849411270924,-1.3874422272780451,-2.2740866019830897,1.1767959035912636,1.3247066335231235,-1.708616180360098,-1.8771612169025305
2022-02-01,0.4156461256399524,0.6143173689679617,792257.7285307293,0.6853516570918075,0.5112451552338388,0.24018463187907457,0.23252670597557765,0.3059960424848918,0.37496930223574343,0.45502633414990556,0.8702834121310041,-39072.404970039315,74376.79943641987,93742.2164110091,0.3906774434509546,0.03240284423686694,-0.27456708597075263,-0.24216424173388584,-1.7480880873684534,1.1393704238484583,1.3808968800785888,-0.6527103105602999,-0.20169166946297298
2022-02-02,0.6879120407972135,0.3430623948739386,-21040.68009187421,0.3562380254963049,0.3235272296300033,0.31013738341377634,0.23786244016552818,0.2983188291888325,0.37578491272600945,0.45521543266759523,0.8613759606314719,-102471.12869678912,79592.12786980387,90154.50724303731,-0.6957486422057406,0.26532284753243385,-0.2264702871033312,0.03885256042910275,-3.420050106749495,1.1598326054722368,1.3950329911836272,-5.917105459426831,-1.0504973304746252
2022-02-03,0.3908905026803859,0.3976122119869032,-113535.06278025266,0.5023520664175543,0.5307073800160786,0.3578091939094889,0.24424502102122406,0.2895293132928657,0.3774392013299461,0.45599258527045516,0.8489682119651479,-46160.240638912095,74865.50828282388,91421.05337025759,0.017049712093569334,0.381827960460605,-0.17008464083432678,0.21174331962627818,-3.5629408378515275,1.1829832638874045,1.3734496208314104,-1.5292175729331456,-1.4339771182809073
2022-02-04,0.2758002227761711,-0.322114287059402,-46877.44019514881,0.0801062782954629,-0.2074633384380781,0.2746494199571744,0.21464225392450592,0.27965204455684883,0.3979766434967117,0.45476332599772024,0.8416010173958015,-39672.08386773079,75481.95515687353,92379.55237737423,,0.24652274083682418,-0.2645734253535064,-0.018050684516682146,-1.246290302896997,1.2068365265024987,1.0188445644218334,-0.4077025864970495,-0.877553621788055
2022-02-07,-0.3695860443853789,-0.1745117685355728,-3252.810441029258,-0.440793560742569,-0.198353253621903,0.17167318404676574,0.1775930378231656,0.2673989362899489,0.39799009322756534,0.4468216546325591,0.8256092650637615,-42595.684005432195,76566.0469095482,92863.6210637176,-0.7503913995240746,-0.03390205174760598,-0.4092470583431322,-0.44314911009073804,-1.4169997551094493,1.2252268018496906,1.1227088381747117,-0.5583995619238779,-0.6638191242546178
2022-02-08,-0.1858826422645876,0.3345130986793112,320963.6337773019,0.1480697739714509,0.0594026296986776,0.11571232998903562,0.13648931159800867,0.26002324863897586,0.3278261215133224,0.4460525645506825,0.8166561245597972,-47209.40598096484,84882.20674226094,94707.41512475557,,-0.16513911110883808,-0.6445247366123473,-0.8096638477211854,-2.4228658723480176,1.1593171090578438,1.0828014302403108,-0.4206385663794309,-1.2736649549349435
2022-02-09,0.2203041462156862,0.6067737085221339,-154077.2061209716,0.5094313637386154,0.2437736240156258,0.1684545927186747,0.16916174365805142,0.2538675325288467,0.3409119249012276,0.44895081840457035,0.8081409445081442,-50511.11004445538,81354.44302040205,93058.12163827746,1.0131468440560256,-0.004189086233693938,-0.405957285204227,-0.41014637143792093,-1.3255464914710562,1.0782651786929496,0.9980388449330596,-0.24681466832869287,-1.3329002830612549
2022-02-10,0.6541913161792827,0.3010988991171954,-94645.64371774788,0.3312554549304431,0.5678181970905323,0.14915193014473313,0.15948783205000755,0.2567205939149183,0.3338640140309336,0.4493414011016584,0.8070384386201183,-22004.181944644202,86312.96227820791,88311.4271287398,-0.7759610617844337,-0.06700217938638241,-0.4760206790453426,-0.543022858431725,-1.441541811688693,1.0603912038699068,0.48265778718393043,-3.3987743327541433,-2.3380743229533714
2022-02-11,0.4473418634352493,0.4629930399595707,-227947.5284830604,0.3874224659364902,0.4852369930909317,0.3061733955485277,0.158575640810131,0.25520948113539615,0.33296236129591017,0.451231949055637,0.806293795838143,-10811.439817966824,80615.53172945094,87983.89811539015,0.03438892402457969,0.6579198850193126,-0.4758529939992406,0.18206689102007195,-2.324682173560784,1.042809931659993,0.539121077738342,-1.9394662755376315,-0.24193484822821015
2022-02-14,0.4427865839214115,0.2242435302385299,4901.230878627393,0.2900360440398071,0.3459830126726793,0.3859244553033482,0.1555700767335444,0.25091000944991704,0.3320372482514423,0.45105614209765393,0.8035661425520197,-1470.4927148160073,82611.23782792817,87790.5567462238,-0.6803552522366044,0.9085453543212713,-0.4779980624170643,0.43054729190420693,-2.88335102562278,1.0449883883811517,0.6707509574107637,-2.5658299496464,-0.9194073365096741
2022-02-15,0.2093390894169484,0.1039588052147468,-220512.89994006592,0.1633811507865044,0.1228350415844881,0.3398135966104353,0.14686498613741128,0.25040552192286025,0.33093727892910685,0.4502393939407426,0.8036188605561825,-6790.229105128414,80478.25666149783,87813.04131992575,-0.6999606576695485,0.8388835189212647,-0.5335679883062511,0.30531553061501376,-3.2053154536527226,1.0518633579895091,0.8406232350098557,-1.0243375336342735,-1.467268897798141
2022-02-16,0.1206891448848939,0.234818462820268,-270178.01639262005,0.2454850989480332,0.3456277813200259,0.2654225474700621,0.16419175534972366,0.25079219766102606,0.325716783791797,0.43053744754024287,0.8035878860379126,-23826.94984546129,59027.08674697367,86629.07626372826,0.665594527590677,0.4802880901129923,-0.4235897137374376,0.056698376375554686,-2.301159286219862,1.0510301094707437,0.6729367075256869,-4.549268929319468,-0.9889817391995372
2022-02-17,0.0437602145076487,0.0875334778544623,42524.171575594926,-6.384599999265106e-05,0.0488933472930277,0.2227094632175155,0.20124505173267906,0.25176608451410215,0.2641253412567706,0.427002371780205,0.8032404397456059,-19738.598839147464,69033.83112635046,87044.81961895789,0.6932962642270558,0.10134473814644493,-0.2239770920457194,-0.12263235389927442,-3.0168089689527418,1.0090988210331366,0.4118753186741111,-4.1089307841991465,-1.543812070475061
2022-02-18,0.0146720366038053,-0.4811802662826236,583450.1810806588,-0.0804034542083353,-0.334574198873244,0.03387480196907665,0.18050441180278626,0.25105515664492534,0.30008473305239447,0.4332271319383176,0.8038122690214542,28245.99971688589,84505.9017920799,90386.28390010456,,-1.6730837863434704,-0.3299174429852315,-2.003001229328702,-1.3697490147141456,1.006981206825619,0.7438492340913917,-0.33407688701902816,-0.057445542565721035
2022-02-22,-0.3000168618582339,-0.2728147480131841,1297721.5234280915,-0.3606200672274111,-0.3969320157907576,-0.06553685368126615,0.14219400928178866,0.25158767475095817,0.30686969265882047,0.4296527238682711,0.8034192674898193,85882.03409196642,106280.10962419811,93152.3336811155,-0.09504569313086879,,-0.5705991484883959,,-3.315608430348404,0.9988994971426722,0.8133801345936346,-1.0206844209826345,-0.6990479996961213
2022-02-23,-0.1323773318036201,0.0412857941112836,355431.92438490083,0.1140069001813293,0.1791649432800079,-0.0780714559019588,0.15440977564414668,0.24387973560211232,0.2971115183041511,0.427279798732622,0.796093678071028,106754.8077971836,116693.47917741706,95284.19077260408,,,-0.4570652675640769,,-2.73093952794791,0.9938857956725027,0.756913232706245,-0.6491952534368249,-2.7698243689321123
2022-02-24,0.0927909888284874,0.8732134926545791,-183776.86381459076,0.6217963682433192,0.2465612858370782,0.04960755006490345,0.1984055184168542,0.23883970233200566,0.33476144757643206,0.43796097431724546,0.7880320104935131,56686.57319160071,116150.34360462593,94855.29201392678,2.2418305445839266,-1.3861699678678225,-0.18547961630585427,-1.571649584173677,-0.9802025630062926,1.0491137035037623,1.041238870981598,0.136302260805466,-0.4487980182241009
2022-02-25,0.8801268980459227,0.9652978446698884,-11813.990248017362,0.8777756810415758,0.9072445310120258,0.22516042342798864,0.23870775267493158,0.242704029931543,0.3758040390822216,0.45138240892160225,0.7892200577050047,88448.06080444499,115382.78035156033,95283.51768345827,0.09237060164249936,-0.05842687039713915,-0.01660270561852851,-0.07502957601566762,-3.5244215067316764,1.0767908873460557,1.149801575508199,-0.07903016569540373,-0.13037709629149802
2022-02-28,0.8054525576637328,0.3545365561206122,-84613.07281609846,0.5108740926062092,0.6145937176535448,0.39230378790863585,0.25175035134585366,0.24064792093466209,0.37503173509904614,0.44798134406849116,0.7882519823471418,99098.7372178431,101304.52852565034,95867.12928258022,-0.8205928420028127,0.4435985815997896,0.045102970873951806,0.4887015524737415,-2.2660639333651074,0.8496230447409135,1.0139492347256365,-0.656474062592577,-0.17946545246185555
2022-03-01,0.4047820618921687,0.1864937792081056,204507.81136853356,0.2564964975628285,0.2245853819814494,0.48416549335289377,0.2440565697554354,0.23502281276681952,0.3746962588314676,0.447935131038651,0.7835680455099571,108474.34949914817,109210.89306583852,97637.08451945959,-0.774950920408847,0.6850267350058155,0.037717456645572967,0.7227441916513884,-3.444800879059297,0.8845386916602469,1.039239127654089,-0.24999578533620892,-0.7780331221330068
2022-03-02,0.2381082967017844,0.1959332714285571,-369966.4116973786,0.2119642923493998,0.3322770379104538,0.5150949888163485,0.2231373648784652,0.23161132264167725,0.3644764789911784,0.44499061939168716,0.7818655408685635,50363.14248774278,102990.84874094962,95687.18143179805,-0.194951448967817,0.8365637601388651,-0.03727306546411137,0.7992906946747537,-2.1176607134751744,0.8740590540234668,1.0544209282615717,-1.8413492594532577,-1.8666070921905475
2022-03-03,-0.027344807540496,-0.2013531454941493,-232377.2507128021,-0.0394764551826609,-0.0797006787797842,0.3001816611866028,0.19591658786006078,0.22579648062772673,0.3752199170988441,0.44440701313704173,0.7796461970227963,39796.31395669639,97677.73241286742,94218.19109925727,1.9965336506208273,0.4266988321747056,-0.14194506885083233,0.2847537633238733,-3.2132858877909407,0.8627054723766028,0.670430943358995,-0.9471445411671782,0.07191745299846204
