Date,GT_Open,GT_Adj Close,GT_Volume,GT_High,GT_Low,GT_MA_5,GT_MA_20,GT_MA_250,GT_realVolatility20,GT_realVolatility60,GT_realVolatility250,GT_avgVolume_20,GT_avgVolume_60,GT_avgVolume_250,GT_log1DayRet,GT_logMA5_20,GT_logMA20_250,GT_logMA5_250,GT_log1DayRange,GT_HL_20_realVol_20,GT_HL_5_realVol_20,GT_logD2,GT_logD5
2022-05-04,-0.2633900110115048,-0.1550065331920755,-1128941.7034871792,0.0127881393681228,0.0730486535627576,-0.10982093991351749,0.4645781315150936,0.8117598988248452,0.4453039334209275,0.5630330998273416,0.9084456581973661,241014.41671980993,189875.9559298232,299303.31139502826,-0.5301685996659296,,-0.5580748555952137,,-2.809078212381857,1.0876937806399876,1.3097174666970655,-1.9524906296662612,-0.08864363654326719
2022-05-05,0.1337697083453655,-0.1403715090854751,-891423.8797467886,-0.0687584622783035,-0.2204707977403961,-0.14665139210684947,0.41366384587535193,0.8065562821667704,0.4536917768198165,0.571496555035832,0.9101640421809444,217851.5889291687,184582.65399767892,299842.1258377615,,,-0.6677200033126862,,-1.8857690810878238,1.0629121340463992,1.3619729539678342,-1.6129489330897122,-1.6919923583132723
2022-05-06,-0.1262532532853075,0.3361278460453558,574530.2265355363,0.0275532056577842,0.1284893992999576,-0.062401421037399776,0.39649187129785324,0.8037979964981538,0.4495786313092152,0.5735853199465503,0.9105420614429294,158423.06879213214,188977.30840784466,302189.45733803406,,,-0.7066924497498344,,-2.293266707893635,1.0315717518615146,1.1647582640064864,-0.711037503831184,-0.8645291407049457
2022-05-09,-0.0385887275306187,-0.376244005001304,2954262.1573232086,-0.2849229803362432,-0.3994528897808171,-0.13503294749460237,0.3444761419715309,0.7941803257090729,0.47637378155313376,0.5814327213243188,0.9102559394519599,361737.2992522224,215842.73562685418,311919.92805244116,2.277277681449441,,-0.8352857119446769,,-2.166919272242746,1.007891279733312,1.1646013214101885,-1.4444638914988834,-1.0129182902541767
2022-05-10,-0.2899467332043048,-0.423149103688452,18578.64963098429,-0.2787907589027041,-0.1894609864370187,-0.15172866098439014,0.29498407719200015,0.7835574136744937,0.5027601118184537,0.6016703461527515,0.9088975445007155,320111.9032405861,208005.40521940155,303364.53117010527,0.3780273804214794,,-0.9769229583099783,,-2.4154204483925845,1.005410795639904,0.33942334640762595,-0.27538868048199383,-2.4831653573307895
2022-05-11,-0.1795296946258942,0.4452256576066524,245315.84456881275,0.2127141239100298,-0.0129690572760514,-0.03168222282464459,0.293540289668219,0.7784163686251756,0.5022598768770445,0.6028926407564462,0.9071531380547074,342393.2476568883,220019.59953245008,306847.44007053634,,,-0.9752466562104769,,-1.4886231163841936,1.0137878170605603,0.37030281921665675,-0.19666027145274637,-0.5104387139606972
2022-05-12,0.7488025591818737,1.2196493583335055,1691411.5945689145,1.0160452348074624,0.9707786269901532,0.24032195065915155,0.3405168135607292,0.7799926634230605,0.543206691852308,0.6002529577090393,0.9075776898847805,454489.90386349533,270375.09434188396,311576.60328826646,0.48784334234636495,-0.3484850179367139,-0.8288200103680895,-1.1773050283048034,-3.0951856525859376,1.0212989300162074,0.57476102454324,0.49640116690671743,0.3075000433206744
2022-05-13,0.6954356074646908,0.600654057799316,-1543211.9151388812,0.5632554551666891,0.5971991919146706,0.2932271930099436,0.32532847881582816,0.7770182891145404,0.5307128629151964,0.5999398159159753,0.9069393019720765,380226.03520177666,242819.61207990602,307170.4062814138,-0.14651926473014376,-0.10388766464902448,-0.8706285122435878,-0.9745161768926124,-3.3830509265923436,1.0345981570736564,0.7540756686093838,-1.861570102323782,-1.3298149333349614
2022-05-16,0.7168276941832605,0.3547377752045042,-705898.3881247193,0.5559561197329757,0.6573667781600436,0.43942354905110526,0.30235043003929757,0.7724430767304803,0.5182297742665568,0.6007720177290725,0.9061695682557906,326096.17753833556,221962.38797905346,298197.10567775473,-0.7034566416378117,0.373877043126362,-0.9379716099355828,-0.5640945668092207,-2.288577080656028,1.032337030063137,0.7421123590545203,-0.14512799331050938,-0.31336674402203696
2022-05-17,0.2718383347723341,0.312988408588053,-657974.3082777713,0.1651972787046114,0.3327764324242679,0.5866510515064063,0.25888944748104625,0.7687910245139566,0.47522108194167123,0.6016281644930054,0.9061741087636781,315615.2082403866,204531.29534877502,299324.2118982622,0.1409586244484661,0.8180290553861027,-1.0884180560449528,-0.27038900065884997,-1.786299479817765,1.0479422415456225,0.8168499024052979,-1.2459564134979995,-0.30633834037297347
2022-05-18,0.3586166036933811,0.34566104386586,-872603.3303685314,0.2771401249255918,0.3322069429845111,0.5667381287582478,0.21084297725189133,0.7648563888635458,0.40746644125264603,0.6039387826836046,0.9058659867253291,275546.3849149883,193628.55463067107,300182.7773351669,-0.036795208642088635,0.9887836702047921,-1.2885744164342239,-0.29979074622943197,-2.899207957313166,0.8931798434909654,0.6453830029852836,-4.702041135909805,-2.3069484612467845
2022-05-19,0.3153521853194405,0.4766904761065813,-337871.4001511184,0.5608992169579681,0.4357563442539076,0.4181463523128629,0.22515918516241026,0.7624601089717361,0.4117169209596248,0.6034370280374628,0.9058326086529581,276421.1980506155,139072.4744579603,300031.4065670899,0.4131773203044567,0.6190238547333009,-1.2197425493480527,-0.6007186946147516,-2.078299212753551,0.8807274665344369,0.6461833781393739,-1.809707164760991,-0.2971145760017276
2022-05-20,0.4899350006967404,0.4189056185956641,-29055.21105831396,0.4176311965001673,0.4575645774426737,0.38179666447213256,0.22541691471135156,0.7572558440360271,0.4118427846452261,0.6026726741950729,0.9040450726788581,260153.18101266297,149606.05846818592,298533.1777440673,-0.15662709006599904,0.5269365330560991,-1.2117495254485735,-0.6848129923924744,-3.220542689753254,0.8913419582599983,0.5916366951338256,-2.613951098950045,-1.7051317502056464
2022-05-23,0.2497582177320705,0.6340162331124466,327771.3231866909,0.5874247774357659,0.2363533434646303,0.437652356053721,0.2371347709044805,0.7545530838495497,0.42030828307372897,0.6006757036314652,0.903396616334918,219889.71579216918,178958.10039939903,300623.62980623986,0.9315812375682911,0.6127962544655193,-1.1574969989427697,-0.5447007444772504,-1.0467655606354782,0.9275656144505845,0.8726560599581814,-1.8494367378479,-1.2755459378708158
2022-05-24,0.9274019278904762,0.2710859295254053,-1119801.8562116586,0.589176660398369,0.6621147362100297,0.42927186024119146,0.23435191017255735,0.7496426119784265,0.41986778231672783,0.6036666209424598,0.9026715992956846,-3699.249283329677,176241.79390930838,295182.5037525767,-1.2299511970283956,0.6052665498020322,-1.1627727003232717,-0.5575061505212394,-2.6181444743764897,0.9048459893784452,0.8516256143936741,-1.9117620650624696,-3.1724102876313176
2022-05-25,0.5546361289190216,0.8167387713783922,809328.9781614668,0.6010288721949832,0.7808726338794623,0.5234874057436979,0.23718059294094593,0.7472212387642932,0.42376911772873227,0.6036470252355874,0.9016719172184933,129660.10756261661,187573.54188482917,302066.394530847,0.3870070272949576,0.7916911257296642,-1.1475394644857286,-0.3558483387560646,-1.7156667956557126,0.8490863460864427,0.8329371404727606,-1.6997864610504179,-0.7527321720152192
2022-05-26,1.0228649459220218,0.7380830961626144,654478.8344909367,0.8580670472074328,0.7519829297157745,0.5757659297549045,0.2718957101550174,0.7419340790642648,0.4353717147219827,0.6033064131826877,0.8978110140450116,178965.83843577222,205770.7696153505,294598.8960667417,-0.3263063248767163,0.7502826319265605,-1.0038418227646448,-0.25355919083808437,-2.2435229383312536,0.8489158662384728,0.8333588004370797,-0.7614320884896556,-1.3417317105699251
2022-05-27,0.4068151548969503,0.4531588167001281,1078450.0627018255,0.575300130587383,0.582163586366252,0.5826165693757972,0.29880975145511846,0.7360764807076816,0.4287269661773667,0.5998169683574358,0.894882394166715,161086.48880937565,213916.69758576067,304054.4245080411,0.10788373537703118,0.6677221964006784,-0.90152693921709,-0.23380474281641156,-4.981544206235119,0.9839980632559555,1.4968831808777263,-1.0117560483463242,-3.3739753433202893
2022-05-31,0.5065386158196379,0.3370720894035841,-949126.2421753455,0.5418837992619903,0.4231059034727362,0.5232277406340248,0.3163176745610622,0.731277719653117,0.4224230659215334,0.6019315266775276,0.8937874826227915,130450.7956382167,182858.95229666677,285596.48778411705,-0.40730373867524367,0.5032698119710171,-0.8380462971896432,-0.3347764852186261,-2.1304999517453607,0.984788006026847,1.2948537493592465,-0.9137664037753814,-1.2142112261868299
2022-06-01,0.3096497006663181,0.8346039449233178,-352811.1079684845,0.4802549965394806,0.5033652994192739,0.6359313437136073,0.37503139861920376,0.7247779794490737,0.4078014082801099,0.5979435438942637,0.8870518554572325,-11729.58357702106,162975.50781770417,284602.4558348257,0.99151563416998,0.5280808552607601,-0.6588556205959415,-0.13077476533518154,-3.767476748775964,0.8856746438319434,1.3682228261709493,-0.9637882702585113,-0.5735559754757974
2022-06-02,0.8949234819947458,0.8491013908790093,-333855.0805369317,0.7809740068209603,0.9211808608931378,0.6424038676137307,0.42523679482275795,0.726172476042783,0.4008627731828392,0.5955762460776993,0.8869718506739028,28024.747570491316,149745.94735145933,279049.68638592755,-0.0525596165753722,0.4125710051288812,-0.5351413788614365,-0.12257037373255548,-1.9646364177579483,0.8910640103400898,1.3147496017926805,-0.6693734261359817,-3.430751241346848
2022-06-03,0.8092282405775926,1.1664010590767342,1662393.9571059167,1.1102258208426576,0.9398844703439372,0.7280674601965547,0.49057542323086845,0.7278173679270369,0.41020901485289146,0.5973734591500135,0.8874070580228207,155715.63941312657,194531.9261913227,291878.59906689817,0.3655972651778274,0.394814673769598,-0.3944711132527952,0.00034356051680267593,-1.7699509110470175,0.8954499781130102,1.3988195338378504,-1.1032315988120907,-0.8478894552119727
2022-06-06,1.1151802297555138,0.7004430107240083,14397.443264079746,0.8669298391509273,0.980672341323002,0.7775242990013307,0.5087911814648011,0.7253773979011046,0.41107761814694777,0.5956668474262342,0.8866369551171664,127709.00024955375,197590.68352053285,296069.1766990333,-0.46505830454109887,0.4240772164508795,-0.35465438839625874,0.0694228280546209,-2.1738181382943362,0.89707137569013,0.8019954643336301,-1.9061043560513575,-1.397217020674962
2022-06-07,0.8350933305416532,1.0424965911280315,2436682.0231043864,1.1121203935428454,0.9590310260981988,0.9186091993462202,0.5797282112712678,0.7250627475740014,0.370747771668884,0.5940460836295444,0.8865098845430992,101829.99353861265,238820.92472032428,306175.8423232016,0.22183019205795773,0.4603013939142684,-0.2236988070313631,0.23660258688290542,-1.8767334271648584,0.9044069950565683,0.8278634473626706,-2.0882444300714518,-0.34895552727186463
2022-06-08,0.9546039513219052,1.1656048003686266,-9077.318358446006,1.024562747733199,0.940461721788532,0.984809370435282,0.6591659064741218,0.7192473261887299,0.30974572034426123,0.5964746198472184,0.8787676774134855,100447.19513914113,224462.99808646122,297054.4726573234,0.1996988294327662,0.40147283217922675,-0.08723002721558058,0.3142428049636462,-2.4757365129733975,0.9043960164543817,0.27941662155801356,-0.7653699991904196,-1.105634319181499
2022-06-09,1.2965555587320985,1.150897579041061,3402167.4799714726,1.2358677343212785,1.192969295529556,1.0451686080676923,0.6944495025458421,0.7140717033596867,0.3239588000807215,0.5895178287725577,0.8723508534959771,258289.77690927414,246999.64434994143,307551.93170451454,-0.11916903648308194,0.40881404978329794,-0.027863933137140445,0.38095011664615747,-3.1489198455117062,0.887528031924388,0.5538445643912195,-2.2219180764292874,-1.19800336307258
2022-06-10,-0.1569874419872423,-0.8933034154359909,9849860.058416909,-0.2795686757303102,-0.7239802977788727,0.6332277131651474,0.5888018638573673,0.6988732608087829,0.4597443653343221,0.6150124803240348,0.8670867461809529,666212.2001016738,393676.68950905016,336424.8083124189,1.7387604792856475,0.07274036096408634,-0.17137967785707967,-0.09863931689299352,-0.8110040693341374,0.9557527497342897,0.8599680716491492,0.7221758499780571,0.7225625135358615
2022-06-13,-0.3014936266848105,-0.7078363873548454,939416.6388366688,-0.5227997089870895,-0.5350521255456417,0.35157183354937654,0.5233773415996593,0.6889902809689846,0.543451719902221,0.6388873296490295,0.8689888401965409,790343.6278004514,423903.19440612977,337513.16201761627,0.8534640984279915,-0.39788864512424066,-0.2749244665511608,-0.6728131116754014,-4.402032091360688,1.0338194009233448,1.3482752442096062,0.6198955927407163,0.34236867418555444
2022-06-14,-0.7172082824443704,-0.3682326561239888,-1975811.0345891824,-0.6741056514075883,-0.3496175250697408,0.06942598409897247,0.48722882003323464,0.6694308394941842,0.5781936680590052,0.6377382237353625,0.8368117617135802,726847.9954772282,384211.63658815995,305253.0556288025,-0.6666513338376048,-1.948472660979144,-0.317693989003105,-2.266166649982249,-1.1255063341458207,1.0763952634611682,1.4767972741995186,-0.6442222458305644,0.3441067673226345
2022-06-15,-0.0152112811380975,0.2365920337447153,-1550142.269234076,0.1288240366720892,0.1810020192385897,-0.11637656922580979,0.4834090012910678,0.6621094511646314,0.579655873194242,0.6176251987413078,0.8325316945321075,682239.597429413,311622.26479360217,305726.3238139837,,,-0.31456778746791797,,-2.9530946629857144,1.0723204316034478,1.498778770649598,-0.05717537987845381,-0.07363279793343251
2022-06-16,0.2819061655359061,0.3010946450434542,-710687.3008908839,0.1776044645395273,0.1970534021049621,-0.2863371560253311,0.48118068134994746,0.6530200530821677,0.5802985806673814,0.5825582330620209,0.8239405357042027,690335.3989032954,283439.19646693557,305029.7564670578,0.06585038144555405,,-0.305365001491907,,-3.9399628342947204,1.11849619061311,1.6226064060583931,-0.4014820990792724,-0.16275079873312526
2022-06-17,0.2676975933405527,-0.0322612817582799,2190741.669313461,0.2402388643469759,0.0161841685360872,-0.11412872928978893,0.45573309345670443,0.6450985871909224,0.5915560793237383,0.5540111752887699,0.8209537532420176,816766.0523765243,302322.1641574723,319825.0452367926,,,-0.34749583669358636,,-1.4958650792064447,1.13807285271765,1.4485131374049443,-1.3135893436358728,-0.14961184000525046
2022-06-21,-0.1397017738614785,0.0387451107677581,-1706999.6676941328,0.1310320272151202,0.0908431397563056,0.035187570334731785,0.43672506806530914,0.6356305842081158,0.5988642724238565,0.5360631563683449,0.8141881317012966,732868.8295447334,303075.64581649884,318513.0966633352,,-2.5186109574916933,-0.37531368990051817,-2.893924647392211,-3.2141647529441277,1.1378591544825887,1.1912060900772832,-1.3380775640532176,-0.29225049432143996
2022-06-22,0.5704991888567772,0.9750997779546476,1684595.493938827,0.7710515212101745,0.7212351474157268,0.30385405715045904,0.4537792453074191,0.6304761771149221,0.6095397981110534,0.5330002748490538,0.8078944283158788,800710.0380823403,304660.0184663387,328206.1193324387,0.5360280546355433,-0.40106332499994835,-0.32886453460500126,-0.7299278596049495,-2.9994115579382967,1.0900248750258739,0.8891593728355975,0.0073340993366637665,0.2951534178698879
2022-06-23,0.8608872623814969,1.48759837758554,1284225.0481109405,1.4134197215740976,0.9963199395050886,0.5540553259186239,0.5146048677104258,0.6310744517373235,0.6497224738691617,0.5371993961305352,0.8084756725997191,920911.38329847,350653.8671643414,327580.1286151143,0.5469547135708248,0.07386518902531274,-0.20402448664115844,-0.1301592976158458,-0.8744298002703618,1.1554592049690007,1.273144528712285,0.3707723930747788,0.22394830248776348
2022-06-24,1.2423263417569244,0.3356989224478006,147511.98205647897,0.7402141178842019,0.8304739076664269,0.5609761813994932,0.4905528752638963,0.6243830799022454,0.6468465628950769,0.533732620042531,0.8039391771859035,887820.5334932208,382207.089190962,331739.2286538553,-1.3085262889028544,0.1341453753242401,-0.2412310182047562,-0.10708564288051602,-2.4050632136107555,1.1409205425265414,0.995308715708986,-0.44722370437348263,-3.3637779801562497
2022-06-27,0.6591377469706199,0.6379238245924359,-1465562.6161158858,0.4806415694346366,0.7288178405130648,0.6950132026696364,0.4855449116853873,0.6209089375322335,0.6452149554144144,0.5340661324346473,0.8019863373126441,781818.4609628797,330629.6319524591,330497.7606216779,-0.0327136578687751,0.35865905253224595,-0.2459126432475347,0.11274640928471123,-1.393616014817329,1.1679606988756719,1.0142069993562883,-0.162901881646232,-0.4002013266195047
