Date,AAPL_Open,AAPL_Adj Close,AAPL_Volume,AAPL_High,AAPL_Low,AAPL_MA_5,AAPL_MA_20,AAPL_MA_250,AAPL_realVolatility20,AAPL_realVolatility60,AAPL_realVolatility250,AAPL_avgVolume_20,AAPL_avgVolume_60,AAPL_avgVolume_250,AAPL_log1DayRet,AAPL_logMA5_20,AAPL_logMA20_250,AAPL_logMA5_250,AAPL_log1DayRange,AAPL_HL_20_realVol_20,AAPL_HL_5_realVol_20,AAPL_logD2,AAPL_logD5
2023-03-10,11.840557158240074,9.624212322253127,11483700.77052125,11.164709362979409,9.626660693063968,12.493136160554263,12.707036878793115,9.77818481753046,1.5299889146068042,1.62550225475622,3.785016322036602,1706562.4415532432,1447656.3549282192,3347530.8027807516,-0.2072486454564695,-0.01697653862245144,0.26200205961936546,0.24502552099691405,0.4305145155212795,1.0172184766479617,0.6285906408514133,1.4778166944008388,1.3655325632794133
2023-03-13,8.791864510312905,9.650339780003094,15839380.744169349,9.020873825085287,9.992875830305394,12.092543841847476,12.518707020727685,9.762865559359453,1.663960586637589,1.6709891658174636,3.7777162557768835,2584742.3271130575,2195595.8329454805,3483454.1707292236,0.09316631867641921,-0.0346350359852561,0.2486381275084613,0.214003091523205,-0.02839741154017693,1.0238295072621024,0.4935161673004402,1.0496612367286582,0.6946268820285244
2023-03-14,4.495591698830054,1.4902491971173504,63746881.586003095,5.543355758753734,2.091370939994988,9.455880323401043,11.993896744926989,9.71872750088072,2.9774733617640243,2.2057830354791483,3.8096447802774343,5722253.131661601,3533141.5576871755,3759151.362890511,-1.104153941789628,-0.23776111138645614,0.2103432214604883,-0.027417889925967748,1.2389493754011824,0.9515728578839949,0.7464735388396806,2.0960482740515674,2.5789522115295807
2023-03-15,4.534105415068808,3.222599953250736,16396979.732077576,4.162065179686749,2.153206779156804,7.298884849480752,11.638721165728612,9.68479962153589,3.5546318992763934,2.511824580461733,3.8296052796551274,5853468.127299666,3782942.951301861,3823080.1007307726,-0.3414393290693205,-0.4666159946402113,0.18377996370327385,-0.2828360309369375,0.6975666007852931,0.9769329988483564,0.7751481443329289,1.8606229720642768,2.378154181517311
2023-03-16,4.71957438280306,7.01513924507239,-11986579.238817915,4.220543063096073,5.875677744321635,6.20050809953934,11.447465187939633,9.666062399712594,3.6997947417874757,2.606298477945825,3.8311677803580206,5552436.768416005,3650141.021094465,3764733.611422033,0.39635194057904793,-0.6131370842940893,0.1691472955359443,-0.443989788758145,0.5038823839020103,0.8731570700738559,0.45979954939805356,1.7092633463831752,1.7032713204761347
2023-03-17,8.011529333981912,5.972908412811691,-6247993.893833585,7.246292802640994,6.366542372451391,5.470247317651053,11.095809784626663,9.626787456086479,3.8739997065404497,2.7286274153314465,3.818426469988122,4575584.968954975,3636782.3490457963,3705900.3809455805,-0.29364769084312053,-0.7072437112915881,0.1420179675127211,-0.565225743778867,-0.12811701378982307,0.8715920325758368,0.55890235973287,1.0117130725012942,1.2950843392644116
2023-03-20,6.835252197269085,7.032749475661859,-5863342.694328137,7.608314896335543,7.870262630224104,4.946729256782805,10.793943566280447,9.603964136571497,3.9466033165602012,2.805344631236782,3.816804080697473,4892569.423729416,3718211.234452299,3715049.1288974867,0.028484368015937792,-0.7802585939542839,0.11680925179964162,-0.6634493421546422,-1.339610284096568,0.9063958295239568,0.9870719398270192,-4.039275262325296,0.9622541633933134
2023-03-21,5.700728884677687,7.740256935063059,-3980857.23625508,5.999193597764574,7.013688063788294,6.196730804371947,10.547007165368992,9.570854349784586,3.9768404962285406,2.86005675377741,3.7967930030751695,4873523.631675122,3664089.7733969023,3665395.1123987436,0.30584084162513614,-0.5318202753017685,0.0971196634394343,-0.4347006118623342,0.014390425388341963,0.8905802037102535,0.7967094646976549,0.5694804134194518,1.832582701818857
2023-03-22,7.857327529723008,9.754994096623136,-9433293.455340676,8.464618816017804,8.560487201056617,7.503209633046427,10.24921816763601,9.5498292875066,3.7883420677403286,2.8757708733417546,3.781066244336597,4050128.406049396,3267693.458902793,3666395.1539500216,0.21633282922680547,-0.3118705462768578,0.07067814766792765,-0.2411923986089301,-2.3447790173588596,1.0167588375649566,1.1611059367607786,1.0014567682888353,1.8767735136693788
2023-03-23,8.99309112675762,7.173219595855528,-4200085.979127031,8.227742142357855,8.263992945204805,7.534825703203055,9.924294207979324,9.523977728003985,3.7579113658694667,2.9356964050055447,3.7751047413185126,3779725.99523113,2958966.769086778,3654187.5799421165,-0.22610203905418758,-0.27545001131289576,0.04117312138940273,-0.23427688992349321,-3.3172937504246205,1.2143623018400793,1.4307159365045958,-0.5673301234411279,-1.8446518259621565
2023-03-24,7.047919174960128,7.289066390606024,859433.3367357738,7.577846103393412,7.984718696030256,7.798057298761921,9.55579131810616,9.494396971335409,3.6282951045845273,2.9959028523845532,3.7634631909867013,2131669.47038328,2986789.565910546,3568243.0443105195,0.033643049916854725,-0.2032727530253827,0.0064455593185057366,-0.19682719370687682,-0.8992551827511703,1.1565097458405036,1.2909610643492362,0.9025680880176576,0.27471686961509756
2023-03-27,8.022508014518579,5.467323560121287,19237595.634064477,7.207541565054583,5.404067149281175,7.4849721156538065,9.241260891879502,9.463487467760906,3.699313868280741,3.1069189575379896,3.764682834757542,3249894.230092461,3470604.8483036296,3669322.5202602213,-0.38346189062667996,-0.21078104400277176,-0.023762632721037322,-0.2345436767238091,0.5897150353852649,1.140039685412097,1.6249120975730331,0.5340905068457491,0.44815793747104365
2023-03-28,3.5010778320193907,7.538951509345438,4947546.612712689,5.579293602198504,5.592331736780082,7.444711030510282,9.058133722647177,9.452300928744666,3.687804706508902,3.1304937969990543,3.7662357356020117,2712576.7226221142,3488753.472089117,3656740.7150108293,0.767012242141116,-0.19615925647593124,-0.042595088433292606,-0.23875434490922393,-4.339876786276754,1.4413182548593473,1.9511545762097666,-1.386753991776224,-1.6029319933085653
2023-03-29,8.894497029555453,9.15775810470656,-9529434.376493303,8.122819956912323,8.650201742354483,7.325263832126967,8.884950367279933,9.459059159135094,3.591739036361587,3.1428203286194414,3.7641764460795484,3054439.0439789617,3391957.1762009556,3603748.941333782,0.02916862611684737,-0.19302970317376666,-0.06261404801488939,-0.2556437511886562,-0.6398305421740268,1.4414212719386543,2.0365574384383818,1.3057442138791828,-0.515442947355876
2023-03-30,10.256068785705024,10.116800411776625,-6721831.133811794,9.661540981334724,10.760309236697251,7.913979995311186,8.73150293853681,9.462681613896073,3.4615243090537966,3.1497450933668905,3.764372701574398,3350334.3343788986,3115152.6632830435,3621353.4823491215,-0.013672158005867071,-0.09830669774151411,-0.08041829865146434,-0.1787249963929785,0.0941897845436439,1.4379509133690898,1.9372328320189178,0.9469552924157818,1.0796268048324291
2023-03-31,10.798247169217817,13.324963460882202,7619474.164155621,12.930491987729226,11.66793921645484,9.121159409366422,8.720650046583415,9.475352360142015,3.445953364843229,3.1485073841500384,3.772043419854471,3525322.4172108197,3176247.438252458,3668256.0824396806,0.21025540608872748,0.04490314245716994,-0.08300015691354314,-0.03809701445637302,0.2331356803230394,1.4296270880972337,2.0219946263086728,1.4272456327656524,1.797724488122063
2023-04-03,12.08523251418417,6.538501008706859,5800461.101949476,10.503410239414876,8.102822187682108,9.335394899083536,8.464910028341906,9.450584089858825,3.4064224846931057,3.2038647536197113,3.7709121728267183,3757506.638491106,3193879.185167714,3710672.331248712,-0.6142763182334411,0.09788369229834526,-0.11014716118369092,-0.01226346888534566,0.8757137288963411,1.4305467841809199,2.0749317879618925,1.2748876604760204,0.06875846269522509
2023-04-04,7.522127505394707,10.628480260634944,575573.2289310321,8.32455008464568,8.757434601181245,9.953300649341438,8.262655701906178,9.472276612326485,3.1270134554694424,3.203336474049719,3.76198094536108,3692258.758712128,2410340.410107638,3612334.889210773,0.34568820421766244,0.18615817030786688,-0.1366232314682693,0.049534938839597496,-0.8372842920124604,1.4296997512201914,0.6938124950129491,0.9919484055688974,1.1280185716058775
2023-04-05,11.536089191584791,11.452147585748008,-5778972.299794007,10.600369785461638,11.734461693938629,10.412178545549727,8.134884215050969,9.494509884407632,2.9256422853278403,3.170596163125353,3.757169149189127,3798306.986137986,2401467.744979981,3563103.755097253,-0.007303037612714571,0.24681462740848675,-0.1545522170175682,0.09226241039091856,0.12583225006102014,1.4234753163472593,0.6120959179676304,1.592016349868454,0.8304667867898554
2023-04-06,10.04076387818634,14.474295488620058,7442424.279836588,14.359656674944617,11.416628900963104,11.283677560918415,8.233247839743,9.531564695375838,3.107777193338521,3.174366729197366,3.7604295329269,4510353.044167773,2566456.637048903,3548730.172910846,0.36572115651343795,0.3151766467644303,-0.14642831940736203,0.16874832735706838,1.0794389065093912,1.463500689340923,0.7528420814156012,1.3469856033669267,1.4718973685992225
2023-04-10,15.251267576800558,15.804193974099633,11715682.603357317,15.05521840378762,15.903567470215307,11.7795236635619,8.542246922335325,9.573418898576996,3.5316772301566597,3.222285691622764,3.771809856626723,4521952.135809576,1727873.8366158113,3522814.0947056822,0.035612726818934175,0.3213386625213549,-0.11396631449148448,0.20737234802987053,-0.16446309295034245,1.4517394837513207,0.7815111997140389,1.4706461685849828,0.9079482351025899
2023-04-11,15.482777460165607,13.65963200593697,7186430.279435568,14.273603576061376,15.78252564820761,13.203749863007923,8.742711533632018,9.597919785889204,3.7073055629686023,3.233483144596415,3.7784000123445356,4089304.612572887,2248520.8337469404,3557990.2649534005,-0.12528336031493406,0.4122804841056504,-0.09332600034912471,0.3189544837565256,0.4113955364020058,1.4614301278213402,0.70759033680055,-0.20498015569321384,1.963066560734466
2023-04-12,15.000012077096414,14.387732106566377,-9067794.993522435,13.784177275732134,14.431938783933177,13.95560023219421,9.38758567910447,9.633098676530468,3.4950263176740717,3.2498427693262286,3.781902563695354,448570.7835966103,2189301.2253003623,3497076.2877683872,-0.041675099808299906,0.39649273406041774,-0.025816803332094962,0.3706759307283228,-0.4342326932738977,1.4091868421518645,0.5827996188370885,0.3481621197236476,1.3242199604573288
2023-04-13,12.25906606303282,13.39171196857032,-2583663.961514551,12.926226662217658,12.61497208940844,14.343513108758671,9.896041279870449,9.664128142053912,3.284288007808493,3.2452897951898474,3.7807854966781997,-500461.4010829961,2350039.0414305343,3477718.5730727394,0.08837025575282842,0.37116298538015435,0.023713905613822753,0.3948768909939771,-1.1671441395546167,1.3879379464985626,0.8510494434055519,-1.317066711026765,0.6624634029242951
2023-04-14,12.383231207372688,6.007885697237882,35643183.63552626,11.353614622083114,6.283251954180642,12.650231150482236,9.845678602478722,9.65559128846258,3.338072528946441,3.3213683905535087,3.7866409232515887,1881026.742634213,3044609.819881952,3550476.1231004433,-0.7232703462250469,0.2506428494145388,0.01949548266778865,0.2701383320823275,1.623412347175456,1.4550826775497587,1.0449972209551677,2.1258295860836043,2.136106545295596
2023-04-17,-1.1086380596576078,3.723251486834642,48888464.78165931,1.0053474439199306,1.1717957038672182,10.234042653029238,9.733195756179871,9.64498128794771,3.5089701067542314,3.4351543850482114,3.799561845984337,4637849.676408857,3820606.1181623978,3712659.5339861237,,0.0501773922839812,0.009104579589364661,0.059281971873345767,-1.7930707689220982,1.4784266901427852,1.341722415447199,2.268869091179029,2.491629209932187
2023-04-18,8.480216438500136,7.630787994192374,-17541492.795314208,8.301200908859073,9.95739628429773,9.028273850680318,9.763097682106396,9.635087251451148,3.48722766355665,3.460499704314633,3.80158095190959,4053942.171359554,3500820.8809890538,3678139.6716041323,-0.1055448571435234,-0.07824854355283836,0.013198378027945977,-0.06505016552489241,0.5045230293412882,1.488100429189145,1.3541682640583763,0.4842160876782089,1.7965552861827736
2023-04-19,10.119871155544416,9.417613671593784,-6501120.231191412,8.598351774390807,8.602863915908912,8.034250163685801,9.846965518932933,9.612879026969393,3.4560486793337186,3.4564020970746796,3.7864791363818657,3927929.0216127383,3325546.5015084175,3508320.527490205,-0.0719192013499554,-0.20344966500107747,0.024059573888683433,-0.17939009111239396,-5.400983400449843,1.8375382303161352,2.686412463490151,1.739476594974687,1.6034436697989727
2023-04-20,8.991488768784862,6.156760512874115,30947551.32498534,8.73599329979534,6.387504318709617,6.587259872546559,9.667053839745481,9.628436675393203,3.5533747265812514,3.4809036287666992,3.7641012321064795,5946971.260629038,3660134.7309183795,3484383.3103098813,-0.37872768908065246,-0.3835861316860036,0.004002719275941555,-0.37958341241006194,0.8537721345793869,1.8342899817669278,2.8485035366961458,0.3879984376355853,1.9789236504128662
2023-04-21,6.307684485743266,5.693388364684978,10860488.66237802,6.206706320354996,6.973034488928832,6.524360406035979,9.593062278186954,9.620436284927642,3.6227663176281064,3.5426158159029013,3.7703507409613577,6699999.992704291,3132228.6439032285,3569603.178691292,-0.10246308416298135,-0.38549723151883203,-0.002849457653169623,-0.38834668917200155,-0.2661447824828487,1.722511111945534,2.5491852569507114,1.314858858902844,-1.1567796844264062
2023-04-24,5.408733562637195,8.739934923573514,-12597681.675794758,6.592887484094234,7.42622864784515,7.527697093383753,9.665605704835329,9.635978734083062,3.588567067118013,3.5455791694895753,3.7586151022060386,6027144.242077765,3385856.150590055,3497853.599676635,0.4798877703037149,-0.24998461647860637,0.00306990279619964,-0.24691471368240672,-0.18231216033700248,1.72073251100926,2.5604728958488443,0.949019034365867,1.612769045392724
2023-04-25,9.60011223477899,7.774163075901313,46624932.17379723,8.06634625327095,8.217373036207618,7.556372109725541,9.78094768062433,9.647704123417158,3.482016695848766,3.5667836742876484,3.7481600621580133,7396511.069064403,4285206.243658062,3372526.93901644,-0.21096898022777608,-0.25804518386516473,0.01371640683866398,-0.2443287770265007,-1.8902980874539779,1.7318157519537765,2.4542585342560037,0.7327402816837647,-1.9422911336360673
2023-04-26,8.923573834880315,11.21340093660993,-17141285.520758085,11.162844939591764,10.717132231814048,7.91552956272877,9.964670151987553,9.652883983402976,3.454323467178486,3.5260951117742896,3.749430297873545,6292069.462390864,4025367.846550594,3457525.45619413,0.22841305476207857,-0.23021925514885275,0.031789123378035716,-0.1984301317708171,-0.8080806874824931,1.4898828860669469,1.0009483958288874,0.9056204111571907,0.5854435135414736
2023-04-27,9.976141553448642,11.0427649271698,-16629196.344252434,10.177814806100995,10.65355852074127,8.892730445587906,10.058920493110715,9.653340659591633,3.4568633520356165,3.5128474052024883,3.7495932513816204,5937081.364002908,3730129.7716605095,3313576.0570666767,0.10157905811763229,-0.12322571296043147,0.04115581428124485,-0.0820698986791867,-0.7428759843691874,1.4909732877352453,0.6812094628280577,1.184362325056299,1.5863748762931196
2023-04-28,11.260920453444015,6.694965008874021,474196.8593776077,9.918559360349647,8.270361355481114,9.093045774425715,9.887828722965585,9.654546516193836,3.5375845089180693,3.549351266435457,3.7485890280425735,6296882.763662377,3806731.3894719393,3291911.159616425,-0.5199826121188642,-0.08379465809865044,0.023875632885715703,-0.05991902521293479,0.4996825728552916,1.500690467070578,0.8816569202456531,1.5081659002739227,0.001575402590462179
