Date,KDP_Open,KDP_Adj Close,KDP_Volume,KDP_High,KDP_Low,KDP_MA_5,KDP_MA_20,KDP_MA_250,KDP_realVolatility20,KDP_realVolatility60,KDP_realVolatility250,KDP_avgVolume_20,KDP_avgVolume_60,KDP_avgVolume_250,KDP_log1DayRet,KDP_logMA5_20,KDP_logMA20_250,KDP_logMA5_250,KDP_log1DayRange,KDP_HL_20_realVol_20,KDP_HL_5_realVol_20,KDP_logD2,KDP_logD5
2023-02-02,1.3174998031403256,1.5470972278448691,-1125230.6730516716,1.4240408387873558,1.57413435656526,1.441489672218865,1.523233521699932,1.9230021930896004,0.2901616494364613,0.477828456024301,0.5384115271512181,620404.0367407054,611960.5082185644,324384.7752205722,0.1606445668873637,-0.05515831876779824,-0.23305221482685068,-0.28821053359464893,-1.8964967272985542,1.0667592099962808,0.568424333704242,-0.6220660383798561,-2.1309818743293283
2023-02-03,1.4099044507886056,1.1880131007552135,-1174176.388833278,1.2618769415464932,1.1975930967069388,1.371530265166367,1.5365057326248936,1.9195439710540223,0.26633314744718434,0.47309974251894593,0.5403490165219219,517010.3088318954,534121.7891833204,332239.02200187225,-0.171239688244368,-0.11358373519141492,-0.22257680920788608,-0.336160544399301,-2.7444469259695223,1.0553768905155871,0.8142727849915727,-2.1608512165026132,-1.0504021919553064
2023-02-06,0.9422583941152816,1.435249460078175,1951493.6265363712,1.095602462536366,1.1465138227967273,1.2967725884753902,1.543399854517063,1.9177458841565933,0.26155893919093703,0.4653695674551632,0.5412124259176352,47879.704602659505,572235.6157481627,348227.95598171616,0.4208144121673762,-0.17410912738382617,-0.21716279689143472,-0.39127192427526103,-2.977669192502007,0.8093769048989781,1.0043076814757783,-2.1906165486283053,-0.9840654613432954
2023-02-07,1.552278653467262,1.9690586526092488,-262026.0762460595,1.8335352157521143,1.6739949131362728,1.4885317076406541,1.5731740177731308,1.9153206266616267,0.27476914152780707,0.4630795493043367,0.5396097826878014,398289.69895415806,601898.1693544303,361537.68804398115,0.23783163682762257,-0.05530504292500499,-0.19678979177178482,-0.25209483469678984,-1.8354587076986364,0.8035214044353877,0.723587805460039,-0.2471218058061128,-0.042077369855152466
2023-02-08,1.8577569876518325,1.940335177352676,-4344042.470922865,1.80022986554372,1.9025133442846,1.6159507237280366,1.5870729851772565,1.9133555508458906,0.28630622521004867,0.4598752916514879,0.5386157043471679,294025.91389334266,446407.6015014288,348405.1798105586,0.043490890582728155,0.01803203700498942,-0.18696710364985872,-0.16893506664486935,-2.2800071172009,0.6535951186464731,0.5061677731627182,-0.6830271269332725,-0.45083637169627117
2023-02-09,1.8555306773382936,2.0755187976931038,1720814.0302552525,1.9771687993495384,1.8073971368784747,1.7216350376976834,1.6203618729678173,1.9138366267737323,0.30283081345088836,0.45388677025937096,0.538706976015991,534436.6024566208,494578.8344958947,354243.8674477466,0.11204041084261905,0.06062493992651772,-0.16646042975087336,-0.10583548982435555,-1.7733009067173267,0.6519442958753547,0.5357051114330014,-2.2399845884368865,-0.6378608861068764
2023-02-10,2.5303821313290165,2.3426841843655346,9516967.100102209,2.4947744552970974,2.5106353390399647,1.9525692544197475,1.6755579825760016,1.9142703830331922,0.3290834458370669,0.4647507396758311,0.5390095702385689,727112.0397088148,679945.321596881,402604.4128412395,-0.07707297208170907,0.15299983798631378,-0.1331903152766782,0.01980952270963558,-4.143899342835555,0.8077229519761049,0.9869888626188887,-0.9104353903615791,0.1438155273223848
2023-02-13,1.9256685117426076,1.6284397359813738,-1888805.813518839,1.7628055990444516,1.797078257631167,1.9912073096003873,1.6770830384428568,1.9120441540071702,0.32877533680655435,0.4616682791546665,0.5390362704831204,596700.6525324091,677354.9360918911,397439.16137914313,-0.1676508470753503,0.17168514533559529,-0.13111690978125634,0.04056823555433906,-3.3734073684356454,0.852836719251679,1.03912886997537,-0.8050198281702257,-1.644079690234387
2023-02-14,1.334847873921035,1.465536127601858,5049763.041177578,1.4839219811715196,1.549284007133572,1.8905028045989092,1.6690645316800161,1.9096218466500827,0.3320287181512487,0.45874827106116073,0.5396788601844847,843535.0669259692,744264.1526544802,426767.9840288221,0.09340379969026062,0.12457951906063802,-0.1346419276002241,-0.010062408539586053,-2.7278138319393594,0.8492510077409638,0.9282731280559242,-0.1310794790073604,-0.686126830967399
2023-02-15,1.6977818683166743,1.554927084178317,-3019852.508234959,1.4802669580222236,1.5382320225866408,1.8134211859640375,1.6729955875088645,1.9069214505321772,0.3300861731797039,0.4547109380930005,0.5397582055931824,838194.1536536379,711092.4087659749,418276.9807140434,-0.08789396241996322,0.08059943463917855,-0.1308743511687535,-0.05027491652957496,-2.847914785008634,0.8528901965407027,0.8726928808416141,-2.610297754201672,-0.9534525238078276
2023-02-16,1.602431917751591,1.50668509242632,-494182.51723683067,1.6689137951911093,1.590782511298169,1.6996544449106807,1.6763182589524899,1.9038729238939784,0.3279473711254042,0.452702467145684,0.539858261780171,381377.18224326475,701319.0485699244,423880.8654440532,-0.061610489300019736,0.013825086691774043,-0.12729031648041014,-0.11346522978863606,-2.5493647403305637,0.8521120620287732,0.6453081743800788,-3.1905565083246397,-0.5641671454505776
2023-02-17,1.4746146986762696,1.829384542614715,-1344226.3610539315,1.5792931750078232,1.6364326009711796,1.5969945165605168,1.678814644787423,1.9026363904923353,0.32896225752855135,0.44562986838759666,0.5396726538831011,378015.13632719306,690417.4511060121,419510.25713938486,0.2155828603443543,-0.04996454016627044,-0.12515252251900924,-0.17511706268527966,-2.862260928373543,0.8592491341037009,0.30698833122673846,-1.2929590084167182,-0.6668955073494574
2023-02-21,1.8309374406033,1.887577673340541,-993252.6947014296,1.864160167902096,1.6543526566330655,1.6488221040323503,1.6785329279064158,1.9007552062803321,0.32877134550418036,0.4422156731042404,0.5388985411787427,274104.63731657213,689772.9290493897,417851.8700971206,0.030466254416666297,-0.017858998068008565,-0.12433112948357347,-0.1421901275515821,-1.5615647816158682,0.8744759536238751,0.544700776009105,-0.9652378834656375,-1.3503947823749036
2023-02-22,1.8278133068309896,1.749919642141336,-1759332.6643742812,1.888073427823997,1.8849399240936895,1.7056988069402457,1.6783879857873427,1.900674805285049,0.3287375095686886,0.43846659542862454,0.5389196235907863,-39748.61147036629,659436.4483188485,413125.327346891,-0.04355046996926993,0.016141083709872925,-0.12437518329416522,-0.10823409958429228,-5.765603497839899,1.1578198891625753,1.5727354560578304,-2.5324398582927183,-1.2574315484874266
2023-02-23,1.7194632851001614,1.7027843404109255,155505.09399021696,1.8711498804635909,1.612538261695132,1.7352702581867674,1.6574689934159081,1.898416632873652,0.31196246281694123,0.4298319457477383,0.5385597611106835,-210886.85861003725,674705.6602082808,412503.21660907136,-0.009747440029665488,0.045871433610701624,-0.13572845155834515,-0.0898570179476436,-1.3524278841546122,1.1475890566348095,1.7669904569041157,-1.6885171976460476,-1.9115079555476855
2023-02-24,1.8499125324410135,2.051534320820497,-1754757.4063795493,1.9605434008957552,2.06583855925296,1.8442401038656029,1.6767548146732083,1.8987048506756203,0.3241888586994026,0.43290780125094563,0.5386225942724366,-33471.62535920793,612856.5729916175,411904.7431119534,0.10344960417173918,0.09520705740277087,-0.12431172877376447,-0.029104671370993488,-2.250987840413024,1.1356404376167786,1.7833044508213598,-1.1986049746720377,-0.60724616774052
2023-02-27,1.9302166051871656,2.427798050321812,1779741.828981992,2.3135284677575783,2.043238111252432,1.9639228054070224,1.7212542103884136,1.9003938394063153,0.36288509851046613,0.4443248757031888,0.5396200911036962,76926.02144408374,629512.3447374705,414861.96923120465,0.22935246713115803,0.13189068719697475,-0.09900793140984566,0.03288275578712918,-1.3082585033426621,1.150144187590709,1.8927732846645426,-0.32156471408434567,-0.5134732795367017
2023-02-28,2.615678176683268,2.2693648146691388,16537231.406860556,2.317195215422789,2.510733442552897,2.0402802336727417,1.7442705589452174,1.9007839176648278,0.38279790751484954,0.4352768662668123,0.539852302090224,833462.2055660884,834915.45110492,486124.9749235792,-0.14202342987092265,0.15675071740507016,-0.08592993886175665,0.07082077854331338,-1.6422802297960128,1.1591248231294904,1.8836476683926822,-1.5240380697957556,-0.9628920473341283
2023-03-01,2.1461761911231,1.889901696851112,-8354142.56455851,1.9529636180817889,2.055504645402525,2.068276644614697,1.7882524909486268,1.8986508338708825,0.34242968776542304,0.43537818801059036,0.538832507964798,279260.87465029367,696752.815185133,463522.56625701,-0.1271629274752237,0.1454768407322498,-0.05990466554589872,0.08557217518635116,-2.2774922939451887,1.0816814976558284,0.4724174287116153,-0.620089388921494,-1.9662410452331318
2023-03-02,1.8073099442578595,1.8953592056588136,-3012272.369449546,1.720156780217078,1.809766936413336,2.1067916176642747,1.8178584463857792,1.8960468959141137,0.3233548079141676,0.3960528351249495,0.537260592457357,359260.78096712136,494097.919036443,446401.18644793204,0.047568853891341266,0.1475070994643533,-0.04211200720904898,0.10539509225530433,-2.41228661502026,1.0402934813802718,0.4780386895234995,-0.9834844843262536,-1.6472702904816983
2023-03-03,1.8189960781893184,2.122805394387978,4265104.918139547,2.187483192572301,1.93884265867986,2.121045832377771,1.8466438547129342,1.8949976110216071,0.3236077314477012,0.3647500590938302,0.5365572700264942,628777.5605266823,446008.5093826516,456892.62829989014,0.15445376962674998,0.13853942523109453,-0.0258477188877355,0.11269170634335901,-1.3917470645543508,1.062338378226876,0.5089311950979629,-1.4571302261471657,-2.6412647341963615
2023-03-06,3.4551140068059425,3.217689375834432,11750488.188412938,3.653235814993135,3.4297947330711764,2.2790240974802947,1.9481276684668951,1.8932669292781001,0.4122920129592119,0.4084855685255938,0.5315469601291876,1275010.789388993,729769.9024118742,496969.0117748644,-0.07119193747929539,0.15687858261537535,0.02856487041465659,0.185443453030032,-1.498607515242909,1.08380086832034,0.46780969216942664,0.2793954607580853,-0.2358599056259313
2023-03-07,2.7879193716479733,2.735204727346737,-433793.4003994111,2.5365724422985068,2.516888595416372,2.3721920800158145,2.0131254318303236,1.891537929778577,0.4292993943734712,0.42655122273136464,0.528077357592721,1155746.4380422041,673121.0636534044,498098.75496908976,-0.01908928501992808,0.16412600033041,0.06229823796983456,0.22642423830024466,-3.927956934806935,1.1284494014490418,1.0161814405792202,-0.490370704423958,-0.7639132389047792
2023-03-08,2.2209465236264307,2.572692027516272,4591052.56757178,2.4103113728386845,2.0972055054260963,2.5087501461488464,2.0433071005756744,1.8897490251074105,0.4468966477474762,0.44253200289087014,0.5249879977253934,1398400.3702330957,718375.7488611359,511662.8619922028,0.14701936519337458,0.20521505640390458,0.0781255936745561,0.28334065007846054,-1.1612139110853823,1.1586723440498283,1.1381150008404026,-0.43850907332945077,-0.3815674494609521
2023-03-09,2.7417285499103805,2.536762939116944,847576.1815823223,2.4408244560295422,2.626988870643835,2.6370308928404724,2.073128488663888,1.8900386470980488,0.45938888499366676,0.450971513663239,0.5253261302729137,1657981.3028583552,760840.9775287007,524429.5308881883,-0.07769974429345919,0.24059480892653443,0.09246153645965655,0.33305634538619094,-1.6811250461830436,1.1711159813064058,1.1314366661903439,-1.6172594801517095,-0.444096170944684
2023-03-10,2.470644702468657,2.7251041425087834,-13464.19269197993,2.825982138469051,2.7112818949624646,2.7574906424646337,2.105607755904672,1.8887207794930927,0.481974736675668,0.46902812008000866,0.5228001635030833,1571267.3917109936,726692.0671934735,527180.0687968398,0.09802751509226938,0.26971693304714706,0.1087043819399915,0.3784213149871386,-2.1654331318622613,1.16287624320172,1.0912486174829483,-1.8811671441876083,-0.5070016974323711
2023-03-13,2.7315636024946954,1.965831071163468,-5697213.793791652,2.387136288226809,2.30919661729725,2.5071189815304407,2.086765100244569,1.8871508999628117,0.4795790184766216,0.4682316593640258,0.5219730372614603,810558.3470163008,677986.8146885774,507649.3589208879,-0.3289591005183394,0.183519209802455,0.10054683659955227,0.28406604640200733,-2.551820201180061,1.0928480381963175,1.0501874115743732,-0.560485397017238,0.22462909109017654
2023-03-14,1.7925483499266155,1.812601411783824,-2935437.5086947475,1.8074319811143056,1.9418442938106784,2.322598318417858,2.0959731840346914,1.8843796161762814,0.4720243346034455,0.4662839865223251,0.5205144392356713,758226.7622575053,670996.8548601314,496311.42386795284,0.011124790922863292,0.10266855132038341,0.10641932185783941,0.20908787317822286,-2.0068432427650382,1.0689725325117292,0.5243014865638588,-0.0915642009546703,-0.08055591414829834
2023-03-15,2.0453707426373207,2.2041673732949825,-1068506.313398268,2.03940415807638,2.128518591605996,2.2488933875736,2.1329047463193476,1.8830538876202574,0.44840705023501976,0.468238582075496,0.5192697318489159,452313.294528713,671500.3778389592,497882.6433222136,0.07477076379727161,0.052953486132755676,0.12458991412520264,0.1775434002579582,-2.417833965148692,1.0646381206231545,0.3437669429348812,-1.4340725685379552,-0.9982476653267215
2023-03-16,1.9728751535921096,1.739876910161275,-570479.1235986222,1.873649861540692,1.7256487674777503,2.0895161817824666,2.1421522376184954,1.8787992904508823,0.4376378670871666,0.46483000095199967,0.5160450756841739,574781.9637605299,671743.711197428,488956.4523121696,-0.12567757815133115,-0.024878494942834756,0.13117814464121252,0.10629964969837781,-1.9105356129281714,1.0590156922516054,0.27063470929065775,-2.6210769275284567,-0.22704361047302693
2023-03-17,1.7427142774725333,2.103405158858248,-365881.4665639065,2.120112482837282,1.980521134827299,1.9651763850523594,2.1719882409400917,1.8744625987567574,0.41160087035565424,0.46724216236342264,0.5095165503714993,581197.016294176,627915.1968551454,470615.7250612337,0.1881137083470019,-0.10006098344705824,0.14732098378087907,0.04726000033382078,-1.9690360675803724,1.0578923995780312,0.29220257154256046,-2.2949918503996605,-0.4752992524990202
2023-03-20,2.2579882410939582,1.825814827289637,-1393730.9402772663,2.083453568831281,2.073388343463112,1.9371731362775932,2.171809755173838,1.873050127359629,0.41175799957984505,0.46345631118536024,0.509158442091224,578721.7873330092,647190.4668694041,470922.3952625442,-0.21244788995133462,-0.11433104437997495,0.14799262229354204,0.03366157791356712,-4.598668828867441,1.1789342602958555,1.1457844606998344,-2.4541301372757225,-1.9659968354333022
2023-03-21,1.8050363118421655,2.321881954593909,-843152.2733479682,1.9889085016558528,2.083492122787653,2.03902924483961,2.193524969236506,1.871658161433238,0.40740844191972153,0.45708940201502196,0.5074440863827185,586226.8084006824,634538.8262322097,471850.94980789727,0.2517973352219869,-0.07303599061882757,0.1586850695358406,0.08564907891701311,-2.3582709560560886,1.166326193760136,1.1120738271208854,-1.5210754680920267,-0.6747562496107095
2023-03-22,2.4306089780206293,2.084422604238004,-1754753.7837684853,2.2211708154105843,2.2483163732280573,2.0150802910282146,2.2102501173413396,1.8672666412378414,0.3949133256431502,0.45744338918753635,0.5007626074363478,586455.7524309722,589646.3403714955,469799.7862503441,-0.1536499457184111,-0.09244664312448307,0.1686300120142802,0.07618336888979704,-3.606541862288134,0.9017405853730396,1.1750779317173807,-1.352442739823691,-2.12239272584163
2023-03-23,1.874250122556699,1.8042370741650269,12743.912772505544,1.7247472971010929,1.8253259159895805,2.027952323828965,2.215322754029045,1.86266661640838,0.3886538579205838,0.451319780685305,0.4959968199927283,579317.6933700865,609351.5330906945,467482.2095593759,-0.038070815950361256,-0.0883715292694181,0.1733889800172336,0.0850174507478155,-2.2968155798051786,0.8780891831484557,1.10532582920488,-0.6584658308432967,-2.743260408636343
2023-03-24,2.435419063051121,2.3013199749871376,3691746.0783199,2.568736836013024,2.3963482897028143,2.067535287054743,2.227812036737377,1.8608460960270654,0.38712393172449117,0.45180640946708145,0.4935322153447082,851642.8676050591,702798.6632182848,482848.9872970142,-0.05663598105817856,-0.07466273911538795,0.17998867975372254,0.10532594063833449,-1.7580043596752815,0.8855881834057365,1.1557826336067203,-1.5283309831723717,-1.619918562430718
