Date,AXP_Open,AXP_Adj Close,AXP_Volume,AXP_High,AXP_Low,AXP_MA_5,AXP_MA_20,AXP_MA_250,AXP_realVolatility20,AXP_realVolatility60,AXP_realVolatility250,AXP_avgVolume_20,AXP_avgVolume_60,AXP_avgVolume_250,AXP_log1DayRet,AXP_logMA5_20,AXP_logMA20_250,AXP_logMA5_250,AXP_log1DayRange,AXP_HL_20_realVol_20,AXP_HL_5_realVol_20,AXP_logD2,AXP_logD5
2020-11-06,8.785392714481645,11.443180562359656,-120114.09993788831,10.2667668314528,10.082850243538472,9.779628820878397,9.807548026593013,,2.966086382191149,2.957263091363653,,6982.046792978351,206448.43747917665,,0.2643035450126198,-0.0028507655636124496,,,-1.6932729507092583,0.9255436481970468,0.7855340143677649,0.3836139883448416,-3.0510618806794545
2020-11-09,13.550384103479132,11.444623947640537,307353.51724709105,12.455824776727226,12.99665014853406,9.85949352970535,9.599644943274779,,2.6693940193367656,2.959155084100119,,-35086.28399731824,154282.5301842197,,-0.16889479852846737,0.0267086884253321,,,-0.6146588400305841,0.8806061096485092,0.6215936578314909,1.2868986818006916,-0.9179833031281734
2020-11-10,10.328590988233472,10.444238168780274,54751.31682858057,9.899715489414277,9.89473663866866,10.226146155589944,9.331308685088974,,2.248747005663041,2.958719854169009,,-32964.414587169726,80338.1626926949,,0.011134581090295708,0.09157251772558607,,,-5.302556188550389,1.3878192986226208,2.1248695058528133,-0.0010581660809235143,0.6060975097951042
2020-11-11,11.63607752365256,10.971730654385368,-371855.40795724513,11.743366052046284,11.313311134762714,10.42537193995438,9.451459333862756,,2.2699537955038105,2.961956271812479,,-141500.08716490812,126006.87329537234,,-0.058788378685749765,0.09807328829506268,,,-0.843842363836392,1.3852180826355744,1.978586536714898,-0.7488855115957663,-0.003878590193619997
2020-11-12,10.095783549678998,10.17422015674083,-247448.83889395976,9.492085421838569,9.458200588501768,10.895598697981333,9.369812595251965,6.929438860924867,2.209320830535794,2.9506552093055562,3.5901048211026856,-69378.58355607564,128800.95740397973,154070.57912885054,0.007739218965870165,0.15086582297068146,0.3017142580697388,0.45258008104042025,-3.3847877589010387,1.486749744539214,1.968374680353369,-1.309266610951661,0.8548976756949225
2020-11-13,11.482675262747549,10.650769913440882,-649220.5213593111,11.028740007326917,11.69359691906162,10.737116568197578,9.298739592707154,6.96247496952299,2.1395724695051395,2.9487723832782082,3.5861788889227295,-81791.25168135329,131741.0966863451,159143.83147985413,-0.07520721868292099,0.14382771376673043,0.28934385310325,0.43317156686998043,-0.40818343180249417,1.4882337197958255,2.153652454407661,-1.136436465685291,-0.23267552543081108
2020-11-16,9.69548633618058,9.915675976254647,-263879.2260944522,9.661371791389255,10.34965425118068,10.4313269739204,9.190357453729678,6.994382488609508,2.043853845812727,2.946456217386712,3.5767761629405332,-48439.09480418348,117047.4145719482,146996.9243956487,0.02245648573431475,0.1266586560106711,0.273047506304345,0.3997061623150161,-0.3735559732797948,1.491499045625122,2.1977733421262324,-1.3526886886655751,0.4245798984973883
2020-11-17,9.17052785158056,8.266254801387703,47427.242371011525,8.593006409728801,7.593205977873168,9.995730300441886,9.10954079915955,7.033030143985269,2.04699508157704,2.9510120238303363,3.5377426005302337,-30845.91204610652,118142.68433925162,135375.316587236,-0.10381330663965659,0.09283572809852542,0.2587046603675724,0.35154038846609803,-0.0001995880607393397,1.4386889639255207,1.365087483809625,0.8689957963553421,0.7783993878390799
2020-11-18,8.71906602499044,10.287705617931962,-34121.62642897479,11.261643220377948,10.574930985634708,9.858925293151206,9.286724532902928,7.079336935778179,1.9838577830879784,2.9337409085833754,3.503979853620917,-92734.60689891342,107360.0776447741,139579.45734446787,0.16543742800709552,0.05979125526260109,0.2714056605923449,0.33119691585494604,-0.37583994679186905,1.4158895592118865,1.394383305868823,-0.98878174595516,-0.37976075902740497
2020-11-19,10.798450110880792,10.754431167673149,716680.782434789,10.101376692146856,9.638607570020724,9.974967495337669,9.333962032242582,7.097204854588741,2.0080652360191467,2.9214803993022667,3.5113071789975243,-46376.41589269087,82115.31360073206,139373.53388230974,-0.004084744294174461,0.06641912432196241,0.2739585557541919,0.34037768007615427,-0.7705270055813618,1.4128079541942478,0.2726960703047024,0.9115500591352621,-0.5443634296529203
2020-11-20,12.209637113618982,11.462012477818648,920528.38124202,11.77842252884355,12.751576910627564,10.13721600821322,9.53356961775533,7.139785018177698,2.011428600196995,2.9164936024882535,3.4993672384091807,3451.9643480083323,105593.90876044774,149222.0813132868,-0.06318726250276986,0.061394191132984346,0.28913654753051143,0.35053073866349577,-0.027212543622690065,1.42103996542223,0.3148027174045092,0.16067806705342141,-0.20918817664187792
2020-11-23,10.381962642216068,9.11139515047958,-677439.789630587,9.778412193546174,10.186028021070982,9.976359843058209,9.65739148850597,7.17742826512518,1.8965439285193673,2.915325996401063,3.4695106125356134,-127363.88482921457,99608.49020285138,143616.51843518054,-0.13054409458134994,0.03249469908972378,0.296782440959847,0.3292771400495707,-0.8974301473648821,1.4117062335355444,0.4132515661297338,0.4965457604177581,-0.21780678499936793
2020-11-24,8.266169815755106,6.157993867646155,88117.53497454058,7.908639133300966,6.874589187618781,9.554707656309898,9.614532819803898,7.1934413966905,1.967745116303856,2.9385928709220015,3.4554455720018007,-32049.044589893496,113009.37035816192,151395.26628054513,-0.2944202060972212,-0.00624180783809434,0.29010609541777094,0.2838642875796766,0.033483078287350615,1.422202041459911,0.4218729488009609,1.6684647615826271,0.7458634056285232
2020-11-25,5.885861126223631,9.813209704276218,-316018.86006069835,8.716822579498029,6.8831769129535445,9.45980847357875,9.907598228641096,7.224468404369028,1.4477701309089013,2.8241703244263894,3.4439399297659725,-147914.96827471227,59138.940849669765,150486.5442437112,0.5111763514243466,-0.04624982367029482,0.31582830656562655,0.2695784828953317,0.6063061526298092,1.419643445326507,0.621650211142177,-0.35408607823579696,-0.7455022728644024
2020-11-27,11.183562287380596,9.147199853570696,958537.4737307222,10.48771038488853,10.7681173397703,9.13836221075826,9.949504739316696,7.24937666465153,1.4107205627032546,2.584077629502318,3.4351913368449574,-33212.26102937894,4859.277398823471,141630.15545075323,-0.2009972418116595,-0.08504159477382424,0.31660728710776187,0.23156569233393778,-1.2715133206993114,1.4137875746492463,0.7594636713887688,1.0950077955892352,0.4745130179664476
2020-11-30,3.792735134496752,6.315226119828964,3614782.472915258,5.84610068908745,4.445213669057964,8.109004939160323,9.69074158411238,7.256546831613941,1.5779183173293818,2.4142508686489976,3.4313457464335606,162172.1456751273,75501.78278988368,155145.08701498117,0.509876131757565,-0.17819578878414744,0.28926688118819344,0.11107109240404596,0.33710562172585845,1.368829746479566,0.809366956524849,1.252186683745849,1.6383725117441805
2020-12-01,11.814497914675584,13.451410189261452,358215.1157449088,13.785128326005662,11.700392868037495,8.977007946916697,9.811047073400164,7.2838089732932545,1.7670229000185618,2.451398252398273,3.453398632358126,192655.69828420115,74803.39280361524,156878.4154342089,0.12975653318509178,-0.08884236716517065,0.2978550671935387,0.20901270002836797,0.734641968528643,1.3918521687073493,0.8062396166607968,1.4595936914820182,1.467877813263423
2020-12-02,13.721138765289552,10.865586742570985,-1427035.309068113,10.873390694824351,13.095525155556146,9.918526521901663,9.923777658560848,7.277132449653717,1.7583297395234563,2.3348336727260515,3.444808976593101,151912.68099199884,54272.751491449475,141305.31431211348,-0.2333370039908604,-0.0005292869955038033,0.3101967708275532,0.3096674838320495,0.7984682027672231,1.4362495686189036,0.8638336950975947,1.515206487567629,1.549176710494188
2020-12-03,11.394148900011103,12.375475070249507,-499395.28499943134,12.984276432389663,11.686211137443491,10.430979595096321,10.043771325445164,7.311884720738265,1.8419513515341006,2.2935135898754004,3.4522651624141956,152649.87231149906,71057.62976939953,145017.00310127228,0.0826167279776664,0.03782751175616387,0.31745160549250456,0.3552791172486684,0.2608749212895403,1.4430782309289725,0.8408206828903866,0.07319016160553952,0.9408917757740133
2020-12-04,13.935921211741402,13.052442045416896,-171671.03937853617,13.05970150945484,13.475245145949517,11.212028033465561,10.305239109385706,7.355799862088158,1.8808769038455548,2.3221407737769315,3.4551913005507586,114409.69168398615,66375.04396759794,153093.9757075277,-0.06549452033739488,0.08433471629552074,0.33716331837876007,0.42149803467428076,-0.8781676485531827,1.443575947494749,0.6738251618065842,0.7824645771125299,1.3623198023277634
2020-12-07,11.771570971441475,10.35504928325136,-12138.347682927735,10.72338602243856,12.16848711942933,12.01999266615004,10.25083254543029,7.390739097616908,1.8618698784310548,2.2957449671183867,3.4410947001656806,119808.47929673418,86747.31485049991,155996.87359880735,-0.12821313067160997,0.15921239273925777,0.3271311830619024,0.4863435758011601,0.3681792824324876,1.4427835745637982,0.6749649808648055,0.7033082748435886,1.3962009195849616
2020-12-08,12.277595839115264,11.860794201964907,14845.106795684434,12.770273381399193,12.941021095736517,11.701869468690731,10.271641058146509,7.425509408727495,1.8781683151335435,2.298592412900144,3.4421737682272533,105183.05877416386,77582.2197263889,160010.54430010568,-0.03453776889813205,0.1303618100676505,0.324465513049372,0.45482732311702245,-1.7675681666394318,1.4662217725341902,1.0535452102608405,0.17533709164848307,0.464121354601001
2020-12-09,11.351299296749149,10.740454069593524,330204.00640111,11.289427563972538,10.626832341061116,11.676842934095239,10.286451853187172,7.465564457962695,1.8807671567960056,2.298903061622021,3.4221139459453056,118955.69325279034,92154.71448329584,162519.8494236538,-0.05531484631242277,0.12677996878630943,0.32052663327935405,0.4473066020656636,-0.4115909987538277,0.9771116054528938,0.8788050022039593,-0.9534611039244366,-2.078380720729708
2020-12-10,11.4446076571475,12.351406287087729,173191.50715548103,12.036773768312798,12.245517014520786,11.672029177462884,10.355435634822289,7.495902133834196,1.9318340263200173,2.3127902448980615,3.431699696574802,146208.03900842665,95721.36930651088,164790.2622709251,0.07625125389529883,0.11968374704003848,0.3231550748942529,0.4428388219342913,-1.5666502692692286,1.0067805607597284,0.870699267675319,-0.7121015141084713,-3.726839582608029
2020-12-11,13.016321826179237,11.747803629789132,-43046.14182655723,12.111564990302073,11.064988083326568,11.41110149433733,10.434114808474705,7.516802692352351,1.9559586791498051,2.3074421949941253,3.4416457283747937,156428.1738617968,115451.99312495912,168623.38538043667,-0.10253779704655251,0.08950598899895076,0.3279398341833516,0.41744582318230233,0.045524749907937846,0.7363046973813744,0.957227852264486,0.007322683784270965,0.26592592623466177
2020-12-14,10.549522960571323,13.174445373664511,-128892.90941677873,13.183373583825755,12.211151451903888,11.97498071241996,10.560298581485887,7.564973454339333,2.0498233302161024,2.335942105154387,3.4361919616425176,182444.55445892338,110848.15036534442,162412.5851614807,0.2221983547734704,0.12571798000150333,0.33357271441615244,0.4592906944176558,-0.02817096984706542,0.7376755948801307,0.8617840844584808,-0.19475158662991954,1.0365227096803746
2020-12-15,14.901222283266264,11.575663814922793,354769.98843844887,13.445330296131957,14.533478749179269,11.917954635011537,10.643297973419294,7.6084977750159695,2.055946296269451,2.3360195952534104,3.417681506766075,213377.01518556842,104325.48285752388,163245.1866526685,-0.25253829467160166,0.11311566009757912,0.3356646448496815,0.4487803049472607,0.08447758494141139,0.7410405354950728,0.6945538064792908,-1.759448255244486,-1.2548087049405845
2020-12-16,9.439270365595137,7.150776804843005,1116977.4799494266,9.410792757898465,7.791911079693932,11.200019182061434,10.587524073592059,7.648244908948771,2.1373439444781397,2.3738848649349156,3.3534882639237944,266854.5270644892,131539.73634092536,146263.63696126646,-0.27765769055150213,0.05623915723312217,0.32520013590053476,0.38143929313365693,0.48173558876631384,0.7567899608932835,0.7910711490435113,1.7956964705280964,1.2780623000609
2020-12-17,8.714307924265682,6.897837493886158,220606.65903546056,8.527218283435886,8.036676439489455,10.10930542342112,10.418030667389768,7.653483960065461,2.2912405196419874,2.416061060360727,3.3512791711587617,279590.94133771094,140459.7712409875,136332.20705504375,-0.23375830800306607,-0.03008169427558396,0.3083770592284862,0.27829536495290214,-0.7122446948560155,0.7643195237534293,0.43187169951796694,1.5428335407170295,1.696270218811833
2020-12-18,7.323647939518395,9.974873872952344,-915146.723434011,8.459155798857054,8.81804741028894,9.754719472053761,10.379052802653728,7.684723897350495,2.2918472947569923,2.3871412495192845,3.3362781055558663,197999.566044271,122052.20874695995,140380.23156236357,0.3089607621503022,-0.0620384051093089,0.300555172551577,0.23851676744226818,-1.0247348540973082,0.7758257620984587,0.6143865066968232,1.038188691600237,0.5726334080538846
2020-12-21,11.62710697843778,12.444700924835471,-692422.2499810315,12.338902674994344,11.91568675324426,9.608770582287955,10.428187225004569,7.700099865029079,2.3265575779256102,2.3828456197359142,3.3493489119098054,117352.03448311838,123083.6522709965,133923.59587671593,0.0679557232704533,-0.08183616626163467,0.3032791517166662,0.22144298545503152,-0.8598727768629423,0.7859835509091688,0.6540760249330185,1.713232620425558,-0.31506087622574636
2020-12-22,12.125445430126632,10.62184640595146,-715355.6742378275,10.410972935159066,12.028731387025305,9.418007100493687,10.503709787778163,7.7237435062586695,2.305987885869193,2.3805436918822225,3.349026198258051,115456.24025275637,97941.12798922542,139932.78055977434,-0.1323933107516789,-0.10910500213576833,0.30742935124193327,0.19832434910616495,0.48104151939916406,0.7897315895128736,0.7460202705731531,-0.43545143824310073,-0.0472830210604979
2020-12-23,11.373843406810366,8.552740681117513,449512.56924053095,11.297987738534031,10.0423865129938,9.698399875748589,10.62344712845173,7.726195896580142,2.123407334393398,2.3514410680790596,3.3494093843713046,133525.99196605588,91670.6060772052,143814.22269678934,-0.2850645020618174,-0.09110264087413895,0.3184469320918583,0.22734429121771924,0.22761452204462318,0.7941199450955946,0.6831741160403811,1.3589129493995307,0.337874022427748
2020-12-24,5.603688137511597,9.029535082316556,1226745.4000587002,7.2236794904641215,7.089515390421525,10.12473939343467,10.584263397353748,7.741169693472056,2.1462535176562283,2.34390103488059,3.3468235646165057,210664.2049720258,89165.56352795356,145945.68715350828,0.4770759032565793,-0.0443864391329668,0.312815513503004,0.26842907437003727,-2.008691601091904,0.8656152410124811,1.0098420081407289,0.4651866233508459,0.7569186521669777
2020-12-28,11.42339737281,10.03014758824176,129387.1198765384,10.259111735798868,10.80514671893792,10.135794136492553,10.628410784087302,7.762329675547521,2.1241046651894537,2.296623671194823,3.344495652967951,169206.6872793166,89333.45182148408,155254.79758608248,-0.13006833668060994,-0.047457545589473335,0.31424817320870346,0.2667906276192301,-0.6050722336064899,0.8401383239306546,0.9867270838452052,0.39028846129058475,-2.8954577946721547
2020-12-29,11.463352155834484,10.986078880941848,619795.6176855499,12.398330327178924,12.439021793235966,9.844069727713826,10.861953422142946,7.7679325084096025,1.8660133861513832,2.2945616305519914,3.348732526851646,19457.344517831214,102583.76341458221,150400.42845329194,-0.04252626272151236,-0.09839695568193578,0.33526212891755053,0.23686517323561482,-3.201736887707486,1.045883314413621,1.5587904164145054,0.6711795486305364,0.37749218450303573
2020-12-30,11.638453055880063,11.95829884403581,-1053660.0381115763,11.157770163546717,11.680418943038433,10.111360215330697,10.787297854881663,7.760771328665446,1.7850745384627855,2.286814202175583,3.33778803622606,-51136.413174993046,82980.96736037024,125488.69303333054,0.027110966793011494,-0.06470975184671539,0.3292875901255571,0.2645778382788418,-0.6488455902367687,1.0063879200517964,1.355130781449675,0.6565616452864794,0.29001866904579865
