Date,TGT_Open,TGT_Adj Close,TGT_Volume,TGT_High,TGT_Low,TGT_MA_5,TGT_MA_20,TGT_MA_250,TGT_realVolatility20,TGT_realVolatility60,TGT_realVolatility250,TGT_avgVolume_20,TGT_avgVolume_60,TGT_avgVolume_250,TGT_log1DayRet,TGT_logMA5_20,TGT_logMA20_250,TGT_logMA5_250,TGT_log1DayRange,TGT_HL_20_realVol_20,TGT_HL_5_realVol_20,TGT_logD2,TGT_logD5
2022-09-07,11.308650341902236,12.179515013376133,265369.8393503134,11.951287770024194,11.546188121277666,12.040265034812702,11.227565451285821,8.247107717360743,2.0814546677785555,4.662242268623529,6.998472220638821,41019.169697078294,290891.95067131857,254409.27967077348,0.07418749336904282,0.06988449698265368,0.3085093963486339,0.37839389333128753,-0.9036221958522972,1.1039008177066916,0.8963271031632236,0.1548250294899694,-0.2780642721378049
2022-09-08,12.441714720458066,14.991590289223254,537545.433356679,14.365765673876936,13.877104212699509,12.961299932672924,11.53866203153502,8.265087204990717,2.158307972836556,4.713956262249408,7.010039050205847,100492.17890041736,294798.53018385486,255409.94584030268,0.18643447941838914,0.1162646767909337,0.33366303021474636,0.4499277070056802,-0.7160853376940286,1.1050077620841947,0.6873554177850488,0.5754692696906494,1.5271805602600126
2022-09-09,15.708749254221855,17.79706610723676,676239.9305870435,18.271423124291303,14.268888035193612,14.30575314191851,11.891514641275013,8.299795338311347,2.56029661397599,4.847548086221436,7.035722890133192,89684.81051520401,308366.860907227,255249.36429649615,0.12481578380481458,0.1848366835569502,0.3595942339537976,0.5444309175107477,1.3869279326454804,1.1780273556256171,1.0334868022451018,1.7258958205162909,1.9054253069529024
2022-09-12,19.03297379171568,18.58843563330609,447987.57043965627,19.05081854901732,19.894770346422177,15.354046531250736,12.311776144923629,8.351355241413314,2.9284924494902045,4.998231843162643,7.063757921391997,57735.5026959226,322034.90653844626,248086.74327351528,-0.023633290499163892,0.22082284245324868,0.3881323844562701,0.6089552269095188,-0.16965989809668763,1.1108728098486504,1.004385949775977,1.2800571679823118,1.656601410806687
2022-09-13,15.10768055151064,11.582343828592286,-675484.2979340092,13.420826047578714,14.188137415363258,15.027790174346904,12.352576022340264,8.362705253762744,2.9114629885955265,5.006293029797598,7.066671753356466,52942.204161235364,316935.72199602105,250628.99907173507,-0.2657214054758128,0.19603653917228125,0.39008265642932594,0.5861191956016073,-0.26486260460193756,1.1102575874707987,0.9031553901315401,1.8269210383076797,0.4893660766617446
2022-09-14,11.654795706591685,9.776122160826048,-480936.4180102502,9.98111122840379,10.36205523490638,14.547111603836887,12.07195985842711,8.37630891257603,2.873677459662226,5.005249876951713,7.066103799303871,-48591.511732941704,297693.3660419,247154.46146061178,-0.17577484559812476,0.186507062430512,0.36547804271182316,0.5519851051423351,-0.9651028792159165,1.0785880184109307,0.9165809673601482,2.1761500016709796,0.876881427599521
2022-09-15,11.23701253096526,11.968320668903502,-610030.2614211757,11.578196375602047,11.862343093416769,13.942457679772938,12.246379313842132,8.386185919614498,2.7472670780243704,4.900269441816054,7.069404487556408,-64150.1788345949,270122.54088093585,249576.38473132803,0.06305019465474558,0.12970836685156462,0.3786445083448127,0.5083528751963773,-1.2582645621953148,1.0267900004199393,1.0264124609192544,-0.9519779105110718,1.1063389014727414
2022-09-16,11.700289767992956,8.81301125508449,-551415.5084394454,10.257528010205377,11.4065081777526,12.145646709342483,12.235815960219531,8.37055280146008,2.760681660045168,4.823329556464519,7.064098784985382,-30413.91419155237,235045.4599905393,250732.05810608988,-0.283384426775194,-0.007396575274445609,0.3796474574353046,0.37225088216085894,0.13887473809730774,1.0275334026230654,0.5839068049661765,-0.037586706897705525,2.1954513229553783
2022-09-19,10.895456309698003,9.73141851142944,-727431.2643399459,11.028156364657208,10.585403549028186,10.374243284967154,12.118595644883275,8.375778429998572,2.8170299654955904,4.610162933472403,7.064622416576412,-70112.08761674768,192466.29857203958,247799.07833215353,-0.11298617703194933,-0.1554149759753345,0.36939708278606154,0.21398210681072719,-0.8147436429288616,0.7399296811205363,0.5624932083348209,0.8050919432743167,2.181210039971863
2022-09-20,8.859100803461203,8.881969984365028,-270352.6960883748,8.307053511596408,9.241952449328023,9.834168516121702,11.996216024396034,8.382206269118702,2.904906334831947,4.548391500894731,7.064347897279019,-84914.06882107095,168917.80968060167,247826.56963947217,0.0025781074709928654,-0.1987283638464266,0.35848011098007143,0.15975174713364484,-0.06731684352295458,0.7374489390439886,0.6004562149736754,-2.6742470797028215,0.9933902242503784
2022-09-21,10.738662095712058,12.863109274451418,325884.779323102,12.02975851810379,11.710551052183774,10.451565938846775,11.87835735774584,8.410679220717775,2.8135968807287974,4.344367008083454,7.068019516462453,-165693.72503091,110534.21570524285,244920.23458086775,0.18051295908731133,-0.1279662170326837,0.345215800638426,0.21724958360574223,-1.1419140242062786,0.7240032928381902,0.6321934895561443,1.141573038586656,1.1271955711107164
2022-09-22,11.227781038381352,10.43004942399935,51959.38528228016,10.691930893741883,9.652391815519422,10.143911689865945,11.894238772609048,8.42401699889946,2.8039843967758418,3.8258556587835497,7.068674044130608,-130477.85835627964,-395623.069361958,240461.2124091461,-0.07370014927850287,-0.15918045412494414,0.3449673533872236,0.1857868992622794,0.03877742089692135,0.726389520057076,0.5725633230910286,0.4370150914440636,0.4306592176298137
2022-09-23,9.423138423025732,15.368162793042387,551497.5316588648,14.1151244950709,11.384345371875924,11.454941997457524,12.19801651727137,8.45142532445165,2.8362158628059704,3.9066949937069375,7.0823035623805435,-63046.47078576263,-228061.72966683164,245413.7821532984,0.48912981937120564,-0.06285210559048668,0.3669382533754929,0.3040861477850063,1.0045869615917138,0.7815191295354905,0.8352672935760828,0.9183100990155799,1.880251234867273
2022-09-26,14.308375114780889,11.532784725728249,-362696.819184162,13.448757333782268,14.759617042000189,11.815215240317286,12.370223416984118,8.47760909875371,2.6734641135473804,3.9170081570229613,7.081543676138604,-68369.60867740054,-158200.67729000736,242348.7448500991,-0.21565121305821033,-0.04590411941656439,0.37786378328854586,0.3319596638719814,0.2706831877800248,0.7882071598354957,0.7730248908982295,0.09779373117130305,0.5885453849450419
2022-09-27,11.503602277674377,10.331617527960743,245860.3537034802,8.740098640397662,9.860942232387828,12.10514474903643,12.289704526079074,8.489469313775825,2.7110268574672975,3.8638381438619573,7.08215833612576,-59540.239998471945,-110891.44918857589,244521.97977360582,-0.10745137150751136,-0.015131333365172002,0.3699353903144776,0.35480405694930567,0.1140816089229429,0.7914643848911296,0.7721020769793048,1.616720383768461,0.3713204535030946
2022-09-28,7.6247605174178545,3.990911354070434,1569080.6179497896,7.733748012703103,6.035541931003124,10.330705164960232,11.842411935614148,8.504872541623971,3.2774632023969943,3.9109621305262388,7.068099760552175,56322.10413378243,-73838.3810632918,241785.53569568557,-0.6473813000867447,-0.13656677489525507,0.3310480800399278,0.1944813051446728,0.5295724478392142,0.7745919725838649,0.3908038186952948,2.020470608938893,2.182922558228112
2022-09-29,5.480662458125593,6.939144606311146,-374100.40821278,7.558267052687526,7.492421497610522,9.632524201422592,11.6700483759336,8.540056918226272,3.444457467321929,3.9005187661093483,7.038141978249348,79481.2746136799,-49558.80561700548,240230.45522332197,0.23595253117435125,-0.1918802816233266,0.3122579189381307,0.12037763731480401,-2.720443353799988,0.925142725978997,1.4703954735862008,1.2215591308673526,1.2501609626948282
2022-09-30,8.11078032970093,7.787173554964269,-190913.9390186863,5.394471692520298,5.220494418712335,8.116326353806969,11.505667050631372,8.55527985467954,3.5511557018462,3.9035510671759712,7.0323558266281045,77536.79933365353,10226.60584927227,240350.35852404684,-0.040716117581615266,-0.34896206868186896,0.2962910817804642,-0.052670986901404745,-1.7488305985969403,0.9633751316693933,1.440350346582773,1.334016951305837,2.025643697481828
2022-10-03,6.781318427640912,9.757038578775337,145256.18339859764,9.014249967944522,8.394517348688524,7.7611771244163865,11.32617054523789,8.546562094428834,3.543907741055662,3.8908482846005756,7.029497747962705,103731.94055325637,-298.0673409276603,239906.7389684478,0.3638173886748809,-0.3779820114488486,0.28158691756252496,-0.09639509388632364,-0.4784671532265396,0.9514361021705385,1.3487568208085088,1.035989787667224,0.5742206990794971
2022-10-04,12.5626996988685,9.173897438738862,2460139.665721994,11.316990869610947,10.929714306105708,7.5296331065720095,11.124184136519261,8.545462133075116,3.545792036609231,3.8792044144238678,7.0293775007836485,151672.9839061487,31145.870881983377,240450.5839282881,-0.3143698655653713,-0.3902751729219587,0.2637210919355877,-0.12655408098637086,-0.948616206801452,0.9466410542340368,1.235717913735546,0.32694404709124225,0.1464526307799316
2022-10-05,10.729643404941086,10.888609686466651,6705348.489549698,13.04274669646388,11.503770304181472,8.909172773051253,11.059638870173787,8.479068099333757,3.5373096556896195,3.8749860222965182,6.927399423676938,473671.9164161179,36556.417916060505,223809.54986157332,0.014706937339561302,-0.21622094903622352,0.2657017938595448,0.04948084482332113,0.43111751509153,0.9588880092338999,1.2041716168899992,0.12360702785643214,1.9311877809396518
2022-10-06,9.78625394132098,4.165081791091211,-1133958.3840641845,7.186693932248787,4.227505487083988,8.354360210007266,10.518313445267186,8.402964535678514,3.727230123284172,3.9289808852123227,6.869392341335013,390096.7255450747,69723.72311043719,233688.64079329395,-0.8542428288376199,-0.23033429215317855,0.22453331106472524,-0.0058009810884533395,1.084915056812614,1.0078905023968256,1.1179304244711536,1.6111994894753192,1.0203129659116532
2022-10-07,2.980729822276416,10.41916361687126,-2547895.3187245075,6.49908266546457,7.275959765885659,8.880758222388664,10.14941832074891,8.375740538804532,3.310752510762604,3.93192337400117,6.847741052515252,228889.96307949722,64676.33237134542,231398.29973482667,1.2514785886720527,-0.13352945678193157,0.19207689919910084,0.05854744241716932,-0.2524731130412167,0.9288431865607156,0.7984518107561006,-0.7562018546730676,0.9677402375847377
2022-10-10,11.393293353404516,9.419542658974407,-1381088.5179082386,8.254308085849829,11.23860580276147,8.813259038428479,9.690973672032325,8.348640364754779,2.6494571134496563,3.7514406069492807,6.830056828552973,137436.15866210248,12604.964323915972,230715.58645363917,-0.1902383425428295,-0.09493760655506998,0.14909620796842257,0.05415860141335249,1.0933644484477005,0.9838379540957086,0.883925629535537,1.659077404942694,-1.0862018582213588
2022-10-11,10.22121898555062,8.506458854228768,-821148.3892177031,9.137222201446832,10.057269203568096,8.67977132152646,9.53717942331415,8.371643251857016,2.623031369977809,3.7077627095796597,6.82082255175176,130152.95409791777,12221.08794399165,222562.1042325663,-0.18364011203037922,-0.09420260093229331,0.1303475921926232,0.03614499126032973,-0.08333052098182009,0.9849940644752907,0.631504172731855,0.6485183464214416,-0.4043079011653266
2022-10-12,9.04738448288397,6.555624583831147,-337690.3571088251,8.92603424388544,7.784693517112004,7.813174300999359,9.376154544464404,8.372921016757664,2.7051566078483766,3.6762304747159087,6.820450813933216,137315.25714298902,27213.965680617242,223963.00071738576,-0.32215231227399005,-0.1823583938176001,0.11316690559327919,-0.06919148822432096,0.13220364748769042,0.9758514811480378,0.6482243265719393,1.0521906436415227,1.4662567046340462
2022-10-13,6.395266862381121,8.486370679251152,-945465.8398724128,6.169370426878146,8.239926924983607,8.677432078631346,9.202057044981787,8.345779215798983,2.6408308552055844,3.6562823055772777,6.806373300413634,120543.47822042715,30834.64654039254,225830.56526487888,0.28290326308678493,-0.05870140948161622,0.09767112298266224,0.03896971350104596,0.7278174108108444,0.9671290874552058,0.5678939668989926,-3.907623946610437,1.4635537114981194
2022-10-14,9.324340459250363,5.6971143114783445,-430460.7688085141,8.660157481332504,6.938510668645094,7.733022217552763,9.046262197801479,8.322934938135605,2.75445658754427,3.637691500189344,6.805637663518711,126591.21520197373,38263.024873194256,226775.0799441503,-0.49266844929508263,-0.15685189687336107,0.08333670596292923,-0.0735151909104319,0.5432812820000652,0.9773195607608651,0.46901544320391747,-0.15255663324991126,1.5522428802422077
2022-10-17,4.973965633993572,4.7933935576347295,524214.70646668086,5.762123868087727,4.973096491870422,6.807792397284828,8.799360950111744,8.325838637518713,2.9069050165972707,3.6127599468631257,6.803969388200012,189173.51374230505,31427.800988909552,227022.14628431352,-0.036978808503020245,-0.2566112026714803,0.055315331509430195,-0.20129587116205014,-0.23695426137786613,0.963972929119757,0.4095291292483164,1.3064329407839261,1.5317247944484336
2022-10-18,3.067949134824616,6.162584865785547,-264901.6904102424,6.138312968340358,5.469602443462804,6.339017599596184,8.66339169418277,8.312726238540133,2.9658392779503324,3.611729727134737,6.8049709155004665,189446.06402621168,26186.221393843472,228882.11480940503,0.6974870064924984,-0.31238249280010344,0.0413186742196517,-0.2710638185804516,-0.40240401073463505,0.9665506920369711,0.4857223335500447,-0.7647064403190342,0.8518051110731106
2022-10-19,9.038464962628382,7.26071787267152,110232.2207100084,6.740005649226134,6.964940034294742,6.480036257364259,8.383272124093775,8.278732335918178,2.8087117898895326,3.616777684349055,6.7888307784276805,178663.436095557,33951.35602047345,231824.77413900435,-0.21901065048498214,-0.2575122009292506,0.012548449400593072,-0.2449637515286574,-1.4919465412249573,0.9892709303227628,0.8832981677506105,0.9031342902108676,-0.3494251603277222
2022-10-20,4.655937054959907,8.118065372980539,86559.4555629536,6.873599638930884,6.809776009087841,6.406375196110136,8.267672921542834,8.258901138610812,2.7673105911263742,3.504195824693888,6.781999156476375,180393.43960959066,9944.132607090974,232975.8803093445,0.555948680013392,-0.2550594625200378,0.001061536858614466,-0.2539979256614234,-2.7516317834874022,1.1495393610281217,1.2790710657236608,0.6706359469689095,-0.9988430481664988
2022-10-21,7.599170525993529,11.735474892682674,-75882.4340002262,10.77262482886323,8.400237332696648,7.614047312351002,8.086038526524849,8.23725880767617,2.366999247038621,3.4305106795032763,6.762128934525949,149024.44132663612,-53077.71203983551,230901.03158834466,0.43457719652475796,-0.060144063999672724,-0.018528683800019007,-0.07867274779969168,0.863896830426723,1.1418033020232459,1.372155227047495,1.4984520530484609,1.7981325481508357
2022-10-24,12.67245405644404,6.271259603545587,10644699.332987849,9.553559262313712,9.124058538785292,7.909620521533173,7.822962270415715,8.183883632029973,2.253420839537144,3.354060091135406,6.7245188410256,699394.2489352366,159728.18484257656,261236.6113303045,-0.7034534377287522,0.011016516320516718,-0.04510351980155656,-0.03408700348103994,-0.8451318529761952,1.1414494223330467,1.3358188900945795,0.6134575356630095,0.3905991864233226
2022-10-25,6.862592220788002,11.437488071613018,-4971360.41182952,9.104261458377977,9.584790326261697,8.964601162698667,7.878255797598331,8.176162855312425,2.330467563257281,3.2491149997564635,6.719649460256524,438533.2106585866,101731.61814538256,249149.6594975797,0.5108111425704671,0.12917708391502272,-0.03711641807875428,0.09206066583626842,-0.7328679735341618,1.1401294894012115,1.3114230998447511,-1.2107060180531368,1.6629603295876074
2022-10-26,12.88379734173985,9.302976547798622,-1523055.5525975823,10.4428949949873,11.241776629415284,9.373052897724088,8.14385905728474,8.159147916940917,2.1606283536191286,3.1407586605292606,6.711350919656639,283926.402131218,82304.11271709207,247543.69700221345,-0.32563609403883487,0.14057470604343714,-0.001875588247286756,0.13869911779615046,-0.22454248633269225,1.1213250973592002,1.313005006596104,1.1091291073050986,0.7140563890590004
2022-10-27,9.329677075518845,4.11294760268494,-292069.8845209693,8.05545166042343,5.891796613409767,8.572029343664969,8.002549207103428,8.14484059747548,2.3293948111503497,3.1221923414344586,6.716166378184758,288027.92831580853,76516.87962244189,246595.54600052573,-0.8190604531199491,0.06874435899548516,-0.017624529454681147,0.051119829540803866,0.7717989430161575,1.0074258635219737,0.8121247490742663,1.9912304183179053,1.3875729859046089
2022-10-28,5.337456614773089,5.265354339463258,-335369.9561450733,4.833585176106652,4.701227092093873,7.278005233021085,7.8764582463283785,8.123072117595166,2.4085745293166685,3.1438184081552847,6.716646495709745,280805.12745948916,94432.71324670917,248830.7504693042,-0.013600805877937348,-0.07902152349719943,-0.03083008052050155,-0.10985160401770104,-2.0222442716093596,1.0307428534803724,1.0152292153081433,1.395655956409055,1.8671947409851921
2022-10-31,3.3131193249074897,6.608586562203271,-275470.8768977481,4.221048981876422,4.747163704241331,7.345470624752622,7.719035645499775,8.099000910170023,2.381935001961026,3.164501671374866,6.711223785470936,259768.7744446719,90773.17560727507,248777.60841554435,0.6904796578996701,-0.049605558108308544,-0.048051269799446426,-0.09765682790775497,-0.642235986670166,1.0333748530432685,1.0075369390919977,0.9145447924158302,-1.0867026152412216
2022-11-01,8.413592920745714,10.091721477994923,215802.0000792623,9.566074441699,9.96227401975112,7.0763173060290026,7.764926847462578,8.087568860525847,2.4199779021579046,3.144449738201143,6.705359392737781,147551.89116253532,105633.7108695569,251661.30120499042,0.1818668292845518,-0.09286341789033917,-0.04071113847682458,-0.13357455636716384,-0.9258372097053282,1.0325757678149778,1.0189654518695455,1.5740940394298022,0.29696380876975437
2022-11-02,9.54059415256812,9.18080125546028,-82946.89030181477,9.662781611814124,10.187318028607663,7.051882247561335,7.679536425912259,8.061541752888148,2.332505353639734,3.145362396524579,6.688347766305655,-191862.87783004035,107609.40276105187,249230.5168080322,-0.03844128011091517,-0.08526461746883635,-0.04854563857500327,-0.1338102560438396,-0.6452404221098219,1.0233168126748649,0.9964433121831431,0.9447672761642268,-2.102298443045132
2022-11-03,10.586959252555928,7.157802976732526,1300475.0174166646,8.704025544884544,7.018211151182797,7.660853322370852,7.829172485194325,8.038160229870916,2.186610434793768,3.162787536775333,6.681216615200643,-70141.2077559979,140149.2322298313,256216.24920157422,-0.3914198974747209,-0.02173344192195263,-0.02634341061819498,-0.04807685254014756,0.5222487667472784,0.9903857905639412,0.9069811937262728,1.0763389019874794,1.1134534038261903
2022-11-04,8.451045429017654,9.958750387267187,-1311507.4986305176,9.105406468563146,11.621333612089856,8.599532531931638,7.806151823714122,8.063159859423644,2.1601716262123225,3.16113818877334,6.676643531504223,-8321.816751298402,103417.65228113417,243190.22085402044,0.16416144747272557,0.09679572684317389,-0.03239340361545086,0.06440232322772306,0.9226413811560906,1.0293261342428053,0.8203494332197795,-0.2510941402229346,1.5461564244307335
2022-11-07,10.439263104519044,14.287935020941916,388671.9682248836,13.311561460570031,11.200755182489344,10.135402223679367,8.049571441812498,8.093854682319702,2.5842224612792384,3.2103258816579325,6.687585911573941,80166.2075553577,91779.28963779418,246639.88211130264,0.31384148021237923,0.23041561274391864,-0.005486239567664123,0.22492937317625464,0.7470699968109596,1.007849908544423,0.8483123238171809,1.9643297537791788,2.038534707459056
2022-11-08,14.511972731052978,11.914351720315665,-211306.4223357169,13.18661074551366,14.561095767144536,10.499928272143515,8.219966085116841,8.092874827862325,2.724479695980293,3.2182761754323175,6.687005775190037,110658.30589945703,97917.8213862033,246046.85514852378,-0.19723031394056723,0.24480234275433516,0.015582059484057149,0.26038440223839227,0.31807913124176207,1.0161172593401628,0.6132167348744891,0.6706977333791457,0.6002806458977537
2022-11-09,11.167454051002892,10.96793785756742,-454789.7197841816,10.617476132776858,11.658336228316898,10.857355592564943,8.440581748803655,8.091227765207035,2.761015197258659,3.1434085430351297,6.686243619017179,104803.3377656892,64509.02772524541,246645.59507171728,-0.018027383257565432,0.2517915512752506,0.04227075094672535,0.294062302221976,0.040047386307200006,1.0144115852551643,0.347963432919589,1.1999639285227597,0.5806146753973965
2022-11-10,10.891393038876046,9.764526126419,193940.05514928,10.514715936141885,10.230389996951589,11.378700222502237,8.504489521162048,8.081345884461625,2.776877662448312,3.1375059615879226,6.681918981097321,161773.63251677383,72722.31063420195,243915.1585336912,-0.10921681246196838,0.29114900320710874,0.05103577449820377,0.34218477770531264,-1.2576340256891019,1.0084257960797176,0.8624325144018544,0.7653867197314076,0.958093934332023
2022-11-11,7.338055225515319,10.2418555136868,-148723.81358680362,9.197551446189252,6.9561944437839145,11.43532124778616,8.731726581272472,8.028912230932317,2.72043236585044,3.1351280347656165,6.61269399503982,175860.48027785934,90679.26042942681,224688.35365276842,0.33340895383703656,0.26974379452982206,0.0839140702930251,0.35365786482284717,0.8070814870866304,1.022658979381462,0.8378848115025319,-0.320091849265885,-1.2619369788699386
2022-11-14,11.267503071005509,13.341509280470362,116938.48621004424,13.482673925638665,12.444080434020918,11.24603609969185,9.159132367414253,7.9930236243633015,2.7405378678220376,3.1535047166600654,6.5589848827487796,155496.66926502754,91519.36513019488,220647.77298148957,0.16895742541631215,0.20526426538244766,0.13618234021413775,0.34144660559658563,0.037867385912920444,1.026229382718245,0.7643037037449032,1.2745197507470216,-0.0550627683873686
2022-11-15,14.91158574691086,12.126651218544993,-509313.5415387533,13.169574413806089,15.59941098530132,11.288495999337716,9.457335685052225,7.983408451395615,2.7217329534078454,3.1607612348778793,6.551120043833606,143276.07670860196,82602.69063791414,227614.4609663553,-0.2067328671853819,0.17699345065637004,0.16942525883270662,0.34641870948907655,0.8878240005620586,1.0623838859502055,0.8618598619020437,0.6338194356409295,-1.54975727377394
2022-11-16,13.136197436378367,5.430194549766227,1517268.179077441,11.438309870268014,6.654285840983008,10.180947337777477,9.36580951890696,7.937003306985745,2.8281849326464257,3.1413909309395627,6.527817896098046,213627.8746269736,75532.52856387345,235482.57752929712,-0.8833966207818458,0.08345229246618066,0.1655299862842525,0.24898227875043338,1.565282039479572,1.0983191924624174,1.077048472431447,2.0682939791821853,1.7115870726093751
2022-11-17,5.648286045416768,7.806760003367884,-708139.243921624,5.38981722824731,7.473146521718576,9.789394113167253,9.350244250426327,7.895650622823557,2.836258605222441,3.152529997052112,6.495558222294056,173892.93965274474,74602.84030201849,237161.42148240376,0.3236378811114257,0.04589710028923224,0.16909041221017815,0.21498751249941053,0.733967235944528,0.9226135538998668,0.5427755443696302,1.4632302202669896,0.6718040901155043
2022-11-18,7.358887874631222,6.230600966202658,-261639.14431033985,8.62675671740854,6.760546210528815,8.987143203670424,9.075000554102326,7.841868772463257,2.8596150071661746,3.1861036288377345,6.453151534725704,164605.10413723905,83527.69155937077,232493.26078404364,-0.16643602591111945,-0.009728418124249915,0.14604627141624976,0.1363178532919999,0.6239099078950257,0.9129274561329155,0.5488657834334347,-0.22263565976742106,1.3891040471238405
2022-11-21,6.90857229516881,9.234622672707571,79461.76086954237,6.546121047948759,9.313852009814354,8.165765882117867,9.223168707560427,7.800732900623022,2.7824260680954542,3.1791813208667397,6.411059378979296,-363656.7744686763,89122.62192971987,233659.1802048454,0.29019675229062436,-0.1217681334842409,0.1675009652347054,0.045732831750464296,1.0180278371737945,0.9135464685554618,0.3670224736537467,0.3561786893625772,1.4126652250882297
2022-11-22,9.425122059938715,8.512603952247218,-336538.9063392936,7.869111515476021,9.749694028457723,7.442956428858312,9.076924501592137,7.7387060927214755,2.736401270337747,3.170935437108996,6.327990261282877,-131915.69919416495,82359.09048864985,226868.42908616195,-0.1018308007880398,-0.19846728457431684,0.15950092181526918,-0.038966362759047635,0.6315815761797796,0.8967251518909373,0.3972759672489214,0.8250535599598692,1.2848282707501937
2022-11-23,6.855096820565024,8.768597647769795,-157026.87309514196,8.110471316031564,7.61152160968696,8.110637048459026,9.050205556590694,7.680937515496867,2.7366867618245467,3.1454540195507206,6.251638887701146,-63614.265219042914,92211.41368198578,227293.57177241804,0.24618445327117272,-0.10961105486558542,0.164045858849643,0.05443480398405763,-0.6952499771987293,0.9143335522607761,0.6665831477884305,-0.7635159447151584,1.2054925782852999
2022-11-25,8.13343800810992,6.607390261425849,529063.4406600774,8.055816325292625,8.007713337893605,7.870763100070619,9.17492768952774,7.630235990104601,2.550328693661673,3.1687937919029965,6.208418787034311,-22557.59895999058,114983.86798983255,228168.7238662967,-0.2077949542231747,-0.15331949177032547,0.1843557386006819,0.031036246830356388,-3.0344109957113248,1.1489280080662976,1.665194617570874,0.6445941759471815,0.18179620377191488
2022-11-28,8.753848495354816,9.578322541291229,180534.69110463955,10.433251275714042,9.583626614797794,8.540307415088332,9.390576099619139,7.618507870735128,2.3789342080675184,3.162999852419829,6.201928904818452,3237.63340249506,120526.52006521252,230050.4880127206,0.09000904486290413,-0.0949096395647464,0.20912611076530946,0.11421647120056308,-0.1629606024135479,1.0491397669577687,1.592689080808698,-0.211060726633434,1.2082799876065609
2022-11-29,9.687009781469712,10.667007555322414,-273702.7409750128,9.233596370663506,10.528902617965429,8.826784391611302,9.593497149275096,7.601169247254925,2.300955222544147,3.1277862716620364,6.187246833206884,3326.0401986318234,122275.58506551995,229740.6260108973,0.09636978173648353,-0.08329470893431128,0.23278340488240312,0.14948869594809172,0.25874715159650163,1.0360007433586436,1.4474694890540785,1.4010887065835915,0.35934080520124995
2022-11-30,10.879360391805278,3.565817251943201,337097.66435119254,9.152483000229267,4.809333731896004,7.837427051550496,9.26720193797251,7.5737675815066225,2.6611120543615785,3.183548989106441,6.189898360129736,9390.823412228336,102871.8994936374,232689.2039198193,-1.1154741814059659,-0.16757089515225596,0.2017908508024117,0.03421995565015581,1.4685997228292578,1.0471163066529678,1.6585860776510404,1.7938415151567362,1.598738214336832
2022-12-01,2.982008649776347,4.31831565963104,534253.7149128111,3.6836404433644248,4.577095625265045,6.947370653922746,9.024077658181048,7.560501163022976,2.8823478365008115,3.2280627247689218,6.193319958043945,40250.85367295962,107353.29741967902,235201.95071672794,0.37026831562272045,-0.26153303563897207,0.1769588210574028,-0.08457421458156926,-0.11265910579671004,1.0300690108838457,1.6560235457622325,1.8482487910050223,1.4929674622915428
2022-12-02,5.534482189030214,8.668278096593298,289422.818748167,6.431890993998636,6.723845760270152,7.359548220956237,9.099601414174085,7.531195890930905,2.850486452926768,3.139591232788719,6.170542901732551,-10301.756260465254,103217.92050953716,239311.43568714618,0.44867215662511867,-0.21223206408879822,0.18917676586488358,-0.02305529822391467,-1.2311563987427108,1.0804946264425377,0.9706955305197152,1.6297229419144765,0.7231368778982257
2022-12-05,9.080243784941544,7.549783518569527,648363.6827309863,8.191357048203045,7.951982468209195,6.953840416411896,8.979153070739205,7.533696984770223,2.8631398832576016,2.93310699714823,6.1704227266492016,87691.80280760994,102753.31637860285,239763.86290455947,-0.18458215100192468,-0.2556114801683521,0.1755196762714042,-0.08009180389694799,-1.4297256736436483,1.1224287380200826,1.1808243290462874,1.1729364794972776,0.7073158407096508
2022-12-06,7.363208605535107,7.131502294487547,-1039047.3280682449,7.1028154843439495,8.206946725373882,6.246739364244922,8.621331434416486,7.516314039089829,2.5998355308170717,2.6567815327547804,6.165387820480585,16305.837992953526,77969.40140347117,235528.50482705267,-0.03197387685928906,-0.3221799056032843,0.137163668076618,-0.18501623752666627,0.09905881853400865,1.1108666492690535,1.1670819233055858,0.4296865867116968,1.2628562200641251
2022-12-07,6.6894966175178325,6.178158087269608,-55454.73245452787,5.695265563060005,5.3268237561116365,6.769207531310204,8.334521752764182,7.483347694501065,2.5329789876926223,2.652019735445305,6.150342451423525,24098.422487012973,88303.22749479586,235180.2223928759,-0.07951844437641381,-0.2080221122277578,0.10772589175859214,-0.10029622046916574,-0.9984724985522079,1.1316064594290494,0.6857831574151939,0.31599648277326287,0.960246691157997
2022-12-08,6.181046409640175,5.897889497465812,45493.65372566902,8.692353584183508,7.519200580543512,7.085122298877158,8.081019334759102,7.434746906737321,2.509148475160339,2.6724611711743025,6.11442458683686,49112.59116250551,97077.06202372785,234257.6043955265,-0.04689300446106522,-0.13152088521213295,0.08335348132386916,-0.048167403888263745,0.15969499905081663,1.1323540961301797,0.7548686898916906,0.20994709749372342,0.45715508776773
2022-12-09,5.901418236155806,4.745459352016297,289305.53237844515,4.037896446159422,4.059974032243105,6.3005585499617585,7.830065996038966,7.416840780241786,2.58184867523258,2.682314946694646,6.115724248503064,53880.86502396376,112065.9919203882,233896.07660520586,-0.2180044660680203,-0.21733265038846267,0.054217742923846596,-0.1631149074646162,-3.813192389469939,1.3923357631672117,1.6169744657289726,0.3595598931453271,1.3668104628913398
