Date,ADI_Open,ADI_Adj Close,ADI_Volume,ADI_High,ADI_Low,ADI_MA_5,ADI_MA_20,ADI_MA_250,ADI_realVolatility20,ADI_realVolatility60,ADI_realVolatility250,ADI_avgVolume_20,ADI_avgVolume_60,ADI_avgVolume_250,ADI_log1DayRet,ADI_logMA5_20,ADI_logMA20_250,ADI_logMA5_250,ADI_log1DayRange,ADI_HL_20_realVol_20,ADI_HL_5_realVol_20,ADI_logD2,ADI_logD5
2023-03-10,13.145606866599536,6.343362271381466,1452965.5759354983,11.192355574571993,7.919186843238151,12.96408608245468,12.102787162213357,10.316590752064364,3.451558473461592,3.8110526880723405,4.051344038841065,187208.45597650486,235918.9306211875,198823.34804627768,-0.7286786696295657,0.06874715531038222,0.15968241806961853,0.2284295733800007,1.1857585466906688,1.2795129310219826,0.5383483203524686,2.1421808835691976,0.889384294648085
2023-03-13,5.409238754834689,8.594846733807913,-70568.55282962974,7.013449064017294,7.335472699514781,11.822307400762345,12.188623765073352,10.291119346396448,3.334137204248726,3.8270110434107854,4.042023049142231,106147.04960286897,252443.71277554412,199896.39894419667,0.4630544344518656,-0.030514833941141833,0.16922171448928083,0.13870688054813907,-1.1331303339654264,1.2578333631111704,0.8484678568305167,1.632622392143642,1.7420252060181338
2023-03-14,7.271967403379705,6.645098186458057,701160.0270268796,6.57808315844315,5.090387286971577,10.031357396281692,12.110599624363726,10.261324878715806,3.44854841991317,3.814742057390426,4.041333352045481,161575.61276047467,246405.3159256637,202923.64433359762,-0.09014740633486944,-0.1883651447060285,0.16569910926526654,-0.02266603544076193,0.3972285280690383,0.963081662404741,0.8609924019251208,-1.198203097553438,2.192184120260207
2023-03-15,10.61850646826332,10.344431545249437,-1178724.4084057445,9.794260055408984,11.886759259754882,9.127972423015539,11.882839619431095,10.254569984312118,3.4047984372365523,3.8134759510636873,4.039770937379832,86870.34417027663,218273.90605558126,199153.81417126567,-0.02615001207275554,-0.26375171916398393,0.14737185222726196,-0.11637986693672203,0.7383591431405123,0.9673877247982536,0.9004556506651753,0.5593785091822024,1.5078314230009795
2023-03-16,6.644751591302509,6.623888046718406,453693.5268523512,5.887464134614447,5.509225436018625,7.710325356723056,11.597150261966394,10.253249950837516,3.5988135737168356,3.8483436318317077,4.040907551995275,165476.15721161052,237852.366173773,195818.6509145723,-0.0031447928872634177,-0.4081990148589147,0.12316467715610353,-0.28503433770281117,-0.9722298048940107,0.8720811121677207,1.0402972182061705,-3.8532759220420107,1.95843641414305
2023-03-17,8.004534963434466,6.6782477412963885,-431500.0884902836,8.244128865077926,8.624139417872271,7.77730245070604,11.116110697721217,10.223698734246693,3.580191015473356,3.8852977585899486,4.03992593607674,113625.70337955328,248846.79115617878,193613.88197123908,-0.18115261253781084,-0.35718592087889744,0.08368703956801492,-0.2734988813108827,-0.9675562561358627,0.895193781459363,0.882849996748384,1.299151285627407,-1.0939666864626287
2023-03-20,9.494916915990018,8.002324304928337,-240514.9424807825,10.277745875046918,8.711969077896697,7.658797964930125,10.679640044084406,10.208616987866073,3.3864113632356165,3.898309596375039,4.0411574531222865,78019.96925613734,236259.40696481403,193773.384216743,-0.171024556337435,-0.33248408142631725,0.045106962849435585,-0.2873771185768816,0.448382056854752,0.7133869356204553,0.8306753346571747,0.32094971044883525,-0.5233665520402464
2023-03-21,5.500582745814469,7.082533529227916,453726.3470367352,5.395675225228445,6.988896144471369,7.746285033484097,10.613926484573591,10.17204114365529,3.445281511847619,3.929664194053197,4.027830160984769,108203.15841328862,245702.5794948958,193774.15521417873,0.2527776463961715,-0.314953580190147,0.04252406576528704,-0.27242951442485996,0.46575770256988325,0.6976552171537804,0.8408388743837585,-0.905633255237394,-0.8268263720607909
2023-03-22,8.06115654866926,10.304104772195558,-600019.714254648,8.864904725984033,8.80074363748814,7.738219678873321,10.371619780656147,10.15563321613434,3.275691474275923,3.8915566651300995,4.018857921865487,60700.73833672884,222529.24616703816,191920.2310609129,0.24548529880412828,-0.2929015632623752,0.021044660559322588,-0.2718569027030525,-2.746358350232787,0.9259424194922699,1.322521547832034,0.8336829396648372,-3.210739686839424
2023-03-23,8.083148204392714,5.595346900924767,-342197.36526476895,7.399987265697675,7.447591918979612,7.532511449714593,9.977367114435122,10.127685857392398,3.3553766870671753,3.8719304085421515,4.026202490105616,43933.45213242974,210905.004426157,189084.67603628658,-0.3678460841093185,-0.2810907272659659,-0.014953608351794132,-0.2960443356177601,-3.0448247644988857,1.1107004765688564,1.6834276733782956,0.3968861661952931,0.028141434943766665
2023-03-24,6.028109759781458,3.484365196513465,2699367.516670966,4.90759431050563,3.118043928799992,6.893734940758009,9.538007002608278,10.126145745391279,3.605167885550395,3.978262942381522,4.028678919731099,223966.88017855724,240464.77015978043,186877.02512176242,-0.548147614383392,-0.3246715345159474,-0.05983621257342921,-0.3845077470893766,0.5819644048961569,1.1134516231056726,1.8628312236569575,1.919821285742433,1.1612372754106162
2023-03-27,4.92982400416048,4.427580989753011,-765430.7294028234,4.622483009821636,4.945295881498581,6.178786277722944,9.445161454773075,10.111860121129002,3.7155870972961793,4.042816532832436,4.042560235994569,107831.01710131238,236608.01322702077,183539.5094769836,-0.10744990552224602,-0.4243807380220175,-0.06820640933776102,-0.49258714735977843,-1.1306824682978613,1.1002303321277578,1.7136500058561732,0.15509244580222822,1.2738933736172733
2023-03-28,2.9231601572337524,6.338921676612827,-32210.0296072904,4.69528400756343,5.171556252256195,6.030063907199926,9.185716228143036,10.109876012967687,3.743564011402539,4.075608741072057,4.044296372563475,-167308.51825640962,214625.56679359224,185868.184065532,0.7740433947277007,-0.42089208475827844,-0.09586307550560837,-0.5167551602638869,-0.7417656456157065,1.0932145641152904,1.4958929373102963,1.0489164825635684,-0.2962360837579952
2023-03-29,7.696776663657928,8.341700992505253,564243.73244208,7.416573186090545,7.198283373936988,5.637583151261865,9.02969933652644,10.126368481063741,3.708560867040017,3.6292894009141463,4.028551751646135,19408.64432755525,104229.83615692954,186968.96040677314,0.08046552540383964,-0.4710636164193039,-0.11462369167424268,-0.5856873080935465,-1.5219316855324163,1.1159853398631454,1.3127378957237217,1.3645905283792612,0.6741701400152741
2023-03-30,10.31659186441317,7.450985240468853,1234621.2772832643,9.190794888650627,8.484682356319965,6.008710819170682,8.675589966536085,10.12711803135454,3.486902571050549,3.5065190694926645,4.028034366219203,106473.3598455243,69001.86273741168,197350.78850745928,-0.32540718912350164,-0.36730311161456697,-0.15470344820734297,-0.5220065598219099,-0.3479806599547409,1.1155620040659817,0.8073239183503754,0.10621735593575105,0.6182287552168649
2023-03-31,-1.2669861507945228,8.648228261867928,3909076.8511754265,8.000597343979933,1.3562092330651296,7.0414834322415745,8.669151726540075,10.13368504844689,3.4868243606351093,3.5109891966934814,4.024262793764858,322052.8249836952,141263.85691334718,210697.39601631742,,-0.20795208314993607,-0.1560940819403618,-0.36404616509029797,1.8937726052940116,1.2317161265603527,1.3387442793485413,-1.1824485573753096,1.641684955466749
2023-04-03,11.941562265569814,4.692355435052434,1585281.0829908056,7.763400494935922,9.252317263216623,7.094438321301459,8.188582491179218,10.108282039237494,3.328096695254074,3.5901406553104347,4.038518236655493,376871.7796961884,181343.21581674542,217267.85445235,-0.9340902610744846,-0.14342966283304986,-0.21061428682745043,-0.3540439496605003,0.3980488544099862,1.2365227268329944,1.2953704874541887,1.0147341091453996,-1.3288769652430863
2023-04-04,5.773990453177845,11.05695796512424,-853435.9134423602,8.934497282883584,8.439161069165124,8.038045579003741,7.961437978992365,10.146368936786642,2.9264416184647404,3.5832377712079335,4.002076735269597,351921.13215880236,135468.0841364747,208670.57477544676,0.6496964820764773,0.00957633228369252,-0.24250626709732115,-0.23292993481362861,-0.7025185273454526,1.237341842028284,1.2903457016344084,0.879099514455126,1.5513926724589588
2023-04-05,13.851553177047537,11.545305116852646,-1572179.465162506,10.872146823066656,14.065982868824804,8.67876640387322,7.795635414255986,10.181533636314027,2.5894784056718354,3.583348833471396,3.97539653294324,317598.06991326046,133722.2787772647,203143.5807707832,-0.18211849815128037,0.10731538439562305,-0.26701163686549473,-0.1596962524698718,1.1612227165273101,1.2729953169194819,1.0669388577417143,1.9246791700698298,1.1642764648767854
2023-04-06,9.499730303478842,12.442596252757454,160214.62833297113,12.179914798458016,10.039664603068276,9.67708860633094,7.732159057984818,10.22073722422445,2.4485376957918956,3.5903446011611004,3.948981716428824,356378.4678203071,152052.96477843155,202071.22701535738,0.2698623584299252,0.22437295971704116,-0.2790305850924759,-0.054657625375434726,0.7609227359334055,1.2954099977714528,0.9617350866938699,0.3261608909740064,1.6077587058132046
2023-04-10,12.537105792787088,10.034306070944922,-429817.8997327276,10.282716861494208,12.236069160917069,9.95430416814634,7.91670624796299,10.246889777537701,2.4772796110460864,3.520780945978155,3.9258506997302476,262239.29403689585,157125.35638795057,199638.43543858195,-0.22268288156362132,0.2290297958053354,-0.2579989816577761,-0.028969185852440738,0.6695470244758207,1.2698977696976532,0.7038168025409867,0.4127710518593799,0.3264780384971502
2023-04-11,10.87288904376726,10.322351771579775,134982.410902299,11.259174289856077,11.36592125136508,11.080303435451807,8.003081499851584,10.272007050679472,2.5316877389013737,3.5211508973976477,3.9060368105112864,272516.8422234923,162184.65258243863,198300.4842889193,-0.05196082828022074,0.3253424118196228,-0.24959577834966293,0.07574663346995988,-2.2372940908943937,1.3310261335103986,1.4009384737812576,0.7515314033451557,1.728108791445764
2023-04-12,11.554760532732118,11.641700751682606,-1399734.9009948731,9.314413843513664,10.629925006030549,11.19725199276348,8.25291162811281,10.306316756450283,2.635052609675215,3.5196166968061022,3.8800561666759745,167472.09582240466,131039.15173576638,195289.99176250276,0.007496024931088966,0.3051023277038473,-0.22219092188009276,0.0829114058237546,0.2742253068418253,1.327696590235628,1.3580671599773977,0.4746146575572642,-0.5365832095351676
2023-04-13,9.679590590062745,9.922167774815335,-33797.22708781366,10.577535596136729,10.021218548653906,10.872624524356018,8.231798439591106,10.329241993992166,2.61905555541146,3.5179671747859693,3.8606611769373447,224718.45488830114,144103.83794319406,197104.5616860482,0.02475181713150529,0.2782436053269901,-0.22697438810289938,0.051269217224090634,-0.5864169179648419,1.3033081025065882,1.2451331718202858,-0.9158308457269017,0.4843609072795501
2023-04-14,10.155879704785264,10.766223587250934,756764.4168432744,9.291102580955084,8.668550773373525,10.537349991254715,8.438915216617733,10.342699873524266,2.6488286970039923,3.515430300491402,3.8562768749074037,239871.99938784732,159044.2015095718,200970.65377086966,0.05836096879798067,0.2220723160107146,-0.20342717311170294,0.018645142899011653,-0.4739284290756689,1.2968881481037837,1.1168406860969966,-0.13298621048426257,0.5166323314637129
2023-04-17,8.514049279811971,6.73255648376761,2517793.8854035414,8.638047184834235,8.276839042924166,9.877000073819252,8.441630653741294,10.337506234661417,2.6469559333606463,3.4775626365406422,3.860275101988053,387336.6980825386,191202.13328016739,211708.1114499147,-0.2347627200957074,0.15703333403415698,-0.20260316809508164,-0.04556983406092474,-1.0183009164140968,1.2981217192946835,0.9245298774168358,1.159899057036018,1.1944525059102893
2023-04-18,7.75064859685655,7.497956063486356,-1034681.4241905268,6.714493297051675,8.044339281424342,9.312120932200568,8.416412241669196,10.33011034283041,2.6537555399247643,3.3576193134371803,3.863950040549138,347628.3739970514,169314.05938214666,207315.14338381542,-0.033146071248295356,0.10113323972635133,-0.20487932697486935,-0.10374608724851807,0.2850631343046248,1.29304147671313,0.570131692011055,1.184260035264345,1.0382944330771906
2023-04-19,9.844646734348856,8.576262715461155,-563236.516635662,9.200047934489136,7.303844643477362,8.699033324956279,8.491098700980857,10.325617638452297,2.6351940831182117,3.3228361763743566,3.8653390037524664,296780.2308134315,152075.71402158603,200000.6036993035,-0.13792959104123437,0.02419350427541259,-0.19560955362506147,-0.1714160493496489,0.6398536190828411,1.2997668401441018,0.6763662103188468,0.6117778020817406,1.1201904747465221
2023-04-20,6.515884144632508,6.216750327461199,-115741.52336256111,8.192108972658971,7.973242807582849,7.957949835485451,8.286730978744139,10.34441782809523,2.6456623432004505,3.3605813469373964,3.8336221340960024,320994.14035803586,155254.6784605993,195607.74332722704,-0.04699559561390388,-0.0404841499683916,-0.2217914756397033,-0.26227562560809486,-1.5192948543484546,1.2086705010290473,0.892985062022572,0.24780161581524265,1.3097959237517545
2023-04-21,7.45460960686826,8.783565338195203,-649570.4518740072,7.344656872725579,8.69673042847569,7.561418185674304,8.44614190060766,10.352257917527568,2.5699284726535527,3.3647582168645713,3.828393364267425,305625.48602757393,86806.46988125402,198053.82882816097,0.1640498199579314,-0.11065099399887278,-0.20349489490657438,-0.31414588890544726,0.3016393812814801,1.0322622652882916,0.946452400555705,-1.5735756077436995,0.684438494320113
2023-04-24,10.498259479273628,12.143418442320666,1555472.2750381944,10.724034935585422,8.689248124793451,8.643590577384916,8.87909456289802,10.383601647238514,2.414733071719655,3.372653906490355,3.81074138369555,248430.72394593534,153418.05313745,202428.7253532099,0.14557785148395286,-0.026881515593467128,-0.15652820888919994,-0.18340972448266704,0.7103910521251252,1.0375438920777855,0.9164722538029341,1.77946218576961,1.6884084070716536
2023-04-25,10.780912575810945,8.983989841772626,2650582.8155789715,9.246409869517777,10.824619401872935,8.94079733304217,9.106915005499001,10.391432281784065,2.175760812993129,3.370841138433617,3.8058230812594624,419231.40119502513,205155.2935065798,206404.38633683312,-0.18233312969234028,-0.01840924331654196,-0.1319476318964863,-0.15035687521302837,0.4562909971037652,1.0198762194405138,0.9289990270110677,-1.6073176439057675,0.3961106770508625
2023-04-26,8.780521496429529,10.977901250895457,-1817618.5397146852,10.158057550015087,10.114521055163436,9.42112504012903,9.338863984213132,10.407199699747164,2.1114669766844156,3.3718186452835384,3.800027067712415,329960.97568965534,178702.77320029825,204297.25102958467,0.22334847307370573,0.008769896724434425,-0.10831322971062408,-0.09954333298618956,-3.1341557305125796,1.221882268620335,1.6512133939086173,0.1531649296424707,0.8761512275021321
2023-04-27,9.373087694738231,9.278250510069968,-354091.0588816772,8.464172834850189,8.604894543283208,10.033425076650783,9.385691460091369,10.415788019590497,2.098533909162864,3.3738441358591507,3.79501625343221,284044.2361234675,140982.5851618171,203707.29490296956,-0.01016956541824504,0.06673568241859412,-0.10413638935875831,-0.037400706940164084,-1.9609710379711882,1.2504990392104498,1.7205696295321364,-1.2232892776031692,1.1189050515827001
