Date,OTLY_Open,OTLY_Adj Close,OTLY_Volume,OTLY_High,OTLY_Low,OTLY_MA_5,OTLY_MA_20,OTLY_MA_250,OTLY_realVolatility20,OTLY_realVolatility60,OTLY_realVolatility250,OTLY_avgVolume_20,OTLY_avgVolume_60,OTLY_avgVolume_250,OTLY_log1DayRet,OTLY_logMA5_20,OTLY_logMA20_250,OTLY_logMA5_250,OTLY_log1DayRange,OTLY_HL_20_realVol_20,OTLY_HL_5_realVol_20,OTLY_logD2,OTLY_logD5
2021-09-24,0.5934242137443508,0.8332278098817714,-132713.32086055353,0.6415700414490386,0.7105983413792583,0.5009672909747775,0.18087518603056202,,0.35341400549728574,0.37965005918391037,,-135636.7781614268,-60336.3670948982,,0.33939757390742403,1.018733598023479,,,-2.6732387145546763,1.3282503333691806,1.4482303907285758,-0.47137169440157306,-0.9417972068489712
2021-09-27,0.6749790830899789,0.5108759871806798,-549817.3505416552,0.5625800533810628,0.5808777129724207,0.4592925522014245,0.2183080621525654,,0.3463137002422605,0.385558472516806,,-81945.3045901263,-56823.1299143281,,-0.27855482816185645,0.743780181256021,,,-4.00098211849616,1.3311032904426554,1.399202454187168,-1.6727695633668538,-1.5684222061167157
2021-09-28,0.5332248752972273,-0.0055980867741203,-526585.1290956473,0.3916753593806081,0.0891768229815381,0.3741475077391043,0.2273778223903425,,0.3374010549502552,0.3662186312350446,,-109293.25693354101,-82105.03851460153,,,0.4980370756836369,,,-1.1956788398731277,1.3673078953196753,1.0962424571690708,-0.17575210697375668,-0.8539611588742887
2021-09-29,-0.059195754085076,-0.1214339445357559,473303.0123405824,-0.1743351859063979,-0.0435374629681497,0.30804426563293613,0.24055160570776848,,0.3167476782793284,0.3660544507589019,,-172626.47298828253,-19234.04693109883,,0.718520630786106,0.24730884895936256,,,-2.034103248839562,1.1123416658740237,1.08674834766956,-0.4583756067557216,-1.107099572388421
2021-09-30,-0.2262898114950857,-0.0435095831481957,-156551.86468631588,-0.011213565909391,0.0159087461668319,0.23471243652087578,0.2300404354922161,,0.3227579987033881,0.3658310680081902,,-266681.49841045344,21836.382790648775,,-1.6488353134206533,0.02010599050514277,,,-3.6073985659957772,1.0713079510100874,1.142696091907589,-3.2725008784820147,-1.0033226211824289
2021-10-01,0.1787070252612093,-0.3792009742294793,436792.1638562698,-0.0552577968731418,-0.2855827257081689,-0.007773320301374342,0.20929639249138524,,0.3482342341200911,0.3689619750960493,,-194864.33183311587,61733.32092742705,,,,,,-1.4682642329635178,1.0614692499845475,1.2702929748394114,-1.3556990876809272,0.1926256073509403
2021-10-04,-0.7235339307671893,0.3675814845249459,1496484.636304184,-0.0642523687558389,-0.3815308079182866,-0.03643222083252114,0.23346386532448227,,0.341188368160847,0.36802610935286884,,-83180.48289767717,85275.65611104417,,,,,,-1.147975533655279,1.1130184041804119,1.0223458906121254,-0.8889405131831452,-1.9428533073700252
2021-10-05,0.5053240509281904,0.137268007454967,-75418.80682419613,0.1630093364767662,0.5319147945228959,-0.007859001986703673,0.26251531967544733,,0.30309984683620084,0.3609876850562747,,-224175.259436846,18166.628962205166,,-1.3032646348487726,,,,-0.9972148790264224,1.1549886208642635,1.0592617502809016,-0.6607400470477888,-1.9458474914147332
2021-10-06,0.2220309407707219,0.1957406587902355,-1409770.9792565785,0.1133737772545595,0.1798831809570451,0.05557591867849461,0.26185061963841194,,0.3032378486040722,0.3434108484704756,,-293469.4301654852,4986.685940934803,,-0.12602613137057292,-1.5500241969687174,,,-2.710411932257713,1.1504827224780092,1.1293512499896392,-1.7611866624199795,-1.1483028576034033
2021-10-07,0.2089978482329835,0.1530136530683714,-349583.1845397253,0.1774547687399419,0.3241014998664306,0.09488056592180802,0.24206282643676555,,0.2963641572253125,0.33192859970058286,,-221088.901270172,-34685.41547178414,,-0.31179680322369446,-0.9365784060005004,,,-1.9197287741140396,1.15576209157154,0.6907249347153259,-4.151191420925289,-1.626974604197866
2021-10-08,0.198904519794751,0.2195839310586249,-549159.2684539848,0.0907284082166324,0.094720919921742,0.21463754697942888,0.22772301706410186,,0.2897668415940223,0.31933825460832543,,-193890.27394524898,-54563.282841044136,,0.09890962371512013,-0.0591792754852071,,,-5.523334746104927,1.3165658442686332,1.8438930998350196,-3.7362531866241304,-0.5128528350240965
2021-10-11,0.2082475758257755,0.1515317855186486,695739.2021620979,0.2760543530793757,0.1705230112879929,0.1714276071781694,0.23211757120495458,,0.2878072713151932,0.3133944509309855,,-102664.66579355246,-56785.94773510951,,-0.3179322319396749,-0.3030829538247275,,,-2.248747291593817,1.304575185346957,1.7088910365764656,-6.514452128758901,-1.5322468097720374
2021-10-12,0.0344130627858021,-0.2845589925624772,1440018.6008192375,-0.099542364917295,-0.2079199859570994,0.08706220717468056,0.22272644884990597,,0.30182543411821594,0.3136669076830897,,-15356.566448475118,-27663.79490484817,,,-0.9393214435499934,,,-2.2221336592621914,1.2898277127052735,1.4798057697678884,-0.6848954724982856,-0.863160001564949
2021-10-13,-0.4099486811608352,-0.4970975507592956,1498481.5355164297,-0.4356010326156667,-0.3703283981105847,-0.05150543473522566,0.18747349024838886,,0.3421254332465837,0.3219589629403902,,99234.34422204072,13548.341069252027,,0.19275430206634564,,,,-2.729182403964628,1.272595221094295,1.4791493605427943,-0.4328938559776797,-0.3669587709026521
2021-10-14,-0.3522619010681804,-0.169619277843072,3915277.8350308775,-0.2821660784498325,-0.3682730423680156,-0.11603202091751434,0.1591357467842704,,0.3472783597349508,0.3228744688046732,,317721.2832447594,130828.36429411409,,-0.7308185526394086,,,,-2.452164989074917,1.2732465437412686,1.405700519904974,-2.163347507901401,-1.1312400388001143
2021-10-15,-0.5385437726141,-0.0905064557195647,6803267.287557248,0.0428363489040872,-0.4728568817675578,-0.17805009827315227,0.13244535484492,,0.34479334036591147,0.32255358255861255,,703476.6907013196,260234.93883486424,,-1.783447597404778,,,,-0.6622432044964555,1.3438398267232858,0.8088871222574162,-0.89994727906134,-1.170891453749066
2021-10-18,0.0019680087241416,-0.3809915024267569,-125212.76525912528,-0.4332758032064303,-0.2856236568913357,-0.2845547558622334,0.07743329567120993,,0.3338387618783847,0.3233614705951858,,651824.39013608,268116.3098364153,,,,,,-1.9128961343919697,1.3506548970724186,0.8035223126894454,-1.5541346021455869,-0.6301286491240183
2021-10-19,-0.2289791082823509,-0.5466331825039106,-47328.66088559944,-0.3438729044841633,-0.3136748429196268,-0.33696959385052005,0.029095279769140375,,0.35114899262353894,0.33175354313240574,,670446.2827841131,245663.7244815169,,0.8701472095725105,,,,-3.499977543266112,1.1645309505522274,1.0568269274402722,-0.7849845984626813,-1.3391276475900562
2021-10-20,-0.5115067218051932,-0.5630832214801726,-1172612.6572964657,-0.5871813274728446,-0.4528904976632866,-0.3501667279946955,-0.009512994604622507,,0.37213995460952354,0.33989126810398784,,569353.572600359,210089.78277004094,,0.09606670845563155,3.605750689690672,,,-2.0077474591724758,1.1637719285490842,1.0240086524552794,-1.7032447680029779,-2.7183176708173042
2021-10-21,-0.5050161646853883,-0.2398283335323126,30599.5569679928,-0.3957581148557563,-0.2776496844256342,-0.3642085391325436,-0.03766188940184344,,0.36690801539473467,0.33910224142451345,,584760.4921427536,234516.0275751633,,-0.7446670475803826,2.2690779213303536,,,-2.1361521744982257,1.1467472398250982,1.0069901623806718,-1.1815434046217628,-2.656277977847722
2021-10-22,-0.1434588854323726,0.2374210710903685,1693155.9957162752,0.0424712401102915,0.0276441039936292,-0.29862303377055693,-0.06745222634141358,,0.312652558701773,0.33969526359440105,,676053.957971595,226193.47607700847,,,1.4877624319535871,,,-4.211296255664498,1.2183727094959504,1.0399854120883603,-0.22251338419804476,-1.1149626498598766
2021-10-25,0.1856982490364158,0.1300363978485901,-315575.1354525918,0.3283979187795722,0.2390265633122181,-0.19641745371548752,-0.08649420580801806,,0.28604077012323914,0.33581455312639613,,687766.0687260482,230901.2913382174,,-0.35630864460522277,0.8201648333611078,,,-2.414955056787057,1.1613190221909544,0.9596548122031463,-0.9946179310509238,-0.6713310909042524
2021-10-26,0.1410995521992695,0.5140426979622714,5164812.339834627,0.327242401804809,0.2145240900917069,0.015717722377748888,-0.06051216657119849,,0.3158252502103694,0.3408349144862809,,972335.942172562,293893.9803939031,,1.2928406467577194,,,,-2.182863389208793,1.1300045578699294,0.9178775181624196,-1.2851046745509611,0.058906328010052696
2021-10-27,0.5719267968694757,0.0653912136691521,-4916482.945291935,0.235308410424996,0.3522362326158346,0.14141260940761385,-0.051170908660953085,,0.31669021895695476,0.3377943386891126,,702846.644290936,182034.59028955258,,-2.1686231038178336,,,,-2.1461984388999724,1.1283478126268378,0.8977663515494023,-2.7388416671894475,-0.46445992775474176
2021-10-28,0.0379437451214985,0.1716652637533835,-1042867.9078281,0.059777545516658,0.1717349061017605,0.22371132886475306,-0.04041216631587412,,0.32059512538302387,0.335252654396432,,658530.8421338468,185986.76476604273,,1.5094417683271855,,,,-2.189637189236721,1.0931515694790757,0.8908775982538527,-1.0718415416501264,-0.8879618184375904
2021-10-29,0.1476046312434213,-0.0584872985247937,-738301.7781046135,0.079493307715615,0.0771579002064242,0.16452965494172062,-0.024376482530639842,,0.3106232652109072,0.33566540714453147,,599776.1450358026,211253.94968332179,,,,,,-6.059568880951106,1.352067421081384,1.7143954742631764,-2.0884539340078145,-1.217705434693256
2021-11-01,0.0414230823515811,-0.0671558102643556,278874.4301954494,-0.0652365460354369,-0.08966910785466,0.12509121331913148,-0.046113347270104924,,0.2966478190224183,0.33531696991445353,,538895.634730366,225791.19702388174,,,,,,-3.7118385355499166,1.3316623507126113,1.7020706615287884,-1.432040651701938,-1.623576350206083
2021-11-02,-0.0983424397757026,-0.0459395114902907,-1722181.45742072,-0.1901009239247977,-0.0038520854907306,0.013094771428619053,-0.05527372321736781,,0.2934990093494053,0.3356371523335732,,456557.5022005398,194806.32261242074,,-0.7611301077142133,,,,-1.6806716583375287,1.2939857349386483,1.7937256051347577,-4.378210960864755,-0.5798502645922927
2021-11-03,-0.0489813975564641,-0.067559736787639,-593802.273321833,-0.0814554233175015,-0.0707461625932803,-0.013495418662739168,-0.06843874299626153,,0.2874907845234055,0.3352615998032216,,497355.937497277,172045.10163536042,,0.3215716116290614,-1.6235888128146325,,,-4.536646423588293,1.3554265504681167,1.7752376849608464,-7.814277569604922,-2.0177750123394134
2021-11-04,-0.0063960334418431,0.3776377831758108,1721663.7512365065,0.2731650418455671,0.1944936360414284,0.027699085221746293,-0.05720753649088957,,0.30068241472912655,0.33770690273917564,,600918.2842860887,210717.0629928239,,,,,,-2.54247552116624,1.3406713601039242,1.7091692326095058,-0.859019267574133,-1.5800125199532458
2021-11-05,0.2901754501583196,-0.13560792233626,-789107.947218772,0.0908279937077498,0.0469903837489269,0.012274960459453033,-0.07496712916063379,,0.29388624879418324,0.3327839410796118,,588920.8503478493,206284.57079650008,,,,,,-3.1272631551911187,1.1878915443704565,1.091147681313192,-2.687539213743137,-2.562384539870934
2021-11-08,-0.1099917525347069,-0.0102340439745356,-1188865.4254983997,-0.1178642319586416,0.0606779070702594,0.023659313717417033,-0.083055420635293,,0.28951807707975785,0.33286498270034,,494690.61896482436,187276.584278178,,-2.3746855787446646,,,,-1.722930632632245,1.2048875509816284,1.180245019268045,-0.9470803363299466,-2.8660774751488267
2021-11-09,-0.0131506058456984,0.1133788906612576,1256152.358676263,-0.0548787704103852,0.0218126270978635,0.05552299414772669,-0.06315852647410627,,0.2886136229207301,0.33289272030866235,,485497.3068576756,196482.33084129562,,,,,,-2.5679657345490177,1.200027972436254,1.0432906332204421,-1.3903553437691787,-1.8368505498958108
2021-11-10,0.1331911340673661,0.3541720105828521,-399605.0640709573,0.3161627913149649,0.2424212207486578,0.1398693436218249,-0.020595048406998884,,0.2839836309619608,0.33332511243686425,,390592.9768783063,201455.5630370086,,0.9779975058859589,,,,-2.6071885877006595,1.200314180480331,0.5035595205323679,-1.0094864985933438,-0.8633858368079665
2021-11-11,0.3545392645800542,0.0182075737540263,-293631.6786786942,0.1575579019825368,0.1180247628375461,0.067983301737468,-0.01120370582714397,,0.2818940475325097,0.33329743275983176,,180147.5011928277,210106.46790179194,,-2.9689814524386975,,,,-3.230615993114098,1.2038348583964027,0.5985206734734186,-2.3520766755739375,-1.0232352530126816
2021-11-12,-0.0785958489904992,-0.3236807260981642,4439281.694307834,-0.1587784874237705,-0.2691487715911358,0.030368740985087173,-0.022862419346073942,,0.2900503837075989,0.3272001052284455,,61948.221530357005,221832.9221775461,,1.4154387304613432,,,,-2.2039143465212594,1.1081633213361262,0.5558346093424538,-0.38882521716900253,-1.6709261370630042
2021-11-15,-0.2402368890905859,-0.2478712771404319,354076.92563464306,-0.2912633949721024,-0.1960258996910195,-0.017158705648092087,-0.016206408081757693,,0.2828372949528141,0.31542033291466437,,85912.70607504543,184922.91811901212,,0.031284093208696157,0.05709893815489207,,,-2.3513815567319494,1.0932040390251097,0.39279326880865834,-1.3239625821936496,-1.43700999852696
2021-11-16,-0.2676008816151181,-0.1725663741706697,-1213874.5182412055,-0.2850564433945148,-0.1886565580035553,-0.07434775861447754,0.002496932334904352,,0.2571136703386148,0.31662310664443505,,27585.41320726512,148258.12616966685,,-0.4387146825100948,,,,-2.3392502662568053,1.0880469092823455,0.4092940206214659,-1.8897184312392257,-1.2519548681846482
2021-11-17,-0.1873619477916226,-0.0717218349079344,-182116.1998048513,-0.1610989434819574,-0.1198909252772892,-0.1595265277126348,0.027065001663516264,,0.22119258867803715,0.31694200165329056,,77110.23608184584,181739.55326461548,,-0.9602470630430052,,,,-3.1891224249438532,1.074844495763396,0.502909584522488,-1.7364225406347744,-0.8535651527542656
2021-11-18,0.0004610468170112,-0.1837998535320544,465181.9040022227,0.0128275099303283,-0.1048243091590048,-0.19992801316985098,0.02986642566352917,,0.217965719140935,0.31693623013562594,,98839.35343355733,194090.14664068216,,,,,,-2.1400257020555147,1.0747079969149949,0.42567501575694666,-4.488856730846627,-1.5994508135139123
2021-11-19,-0.1794909858662805,-0.0210170999332346,-750230.3525715894,-0.176784027892924,-0.0955054916572213,-0.1393952879368651,0.016944517112349018,,0.21260820497345623,0.311557100962479,,-23329.9639808359,172362.40527644416,,-2.144788599741974,,,,-2.5098733042252657,1.028265652570063,0.4038318800436327,-2.981735980739848,-1.195133234809997
2021-11-22,-0.0406950801893168,-0.0408601732155089,-419475.88552463846,-0.1206615166608342,-0.0499681564885459,-0.09799306715188047,0.008399688559144065,,0.21125365826219364,0.3095751664311324,,-28525.00148443823,192431.9208838279,,0.004048623351844491,,,,-2.6494036260162814,1.0253045239367549,0.3972582254393595,-1.945332553679824,-1.57498284500607
2021-11-23,-0.0261715140800173,-0.2268469410786981,758189.1316557555,-0.0624060298807327,-0.1268159396103789,-0.10884918053348616,-0.028644793392904412,,0.18066460716940513,0.31012742476646926,,-248856.1618933818,204728.84111521303,,2.1596039512555194,1.3349915640917969,,,-2.7424877799202645,1.0156134414666333,0.3804089068520654,-1.5807054653869546,-2.9135889999279962
2021-11-24,-0.2591630662184072,0.0435114087537056,567117.9024985232,-0.0734328941699073,-0.0900769907754188,-0.08580253180115816,-0.029738783638676734,,0.18013067128012264,0.3049246391672923,,25323.880496141104,185181.35059959823,,,1.059596473877724,,,-4.0956996836538515,1.0415287034060827,0.7451146659729966,-2.47252464060449,-2.16079699889792
2021-11-26,0.0498678285981104,-0.1827456603449513,-374734.07772951946,-0.0476611588041557,-0.039177395097214,-0.08559169316373753,-0.04745932984359348,,0.17667413876194402,0.3060553418702747,,58730.57200107013,150193.3052414879,,,0.5897151054979749,,,-4.769601094277453,1.1054355602046368,1.0169803686204029,-3.121266455369475,-6.854979556186779
2021-11-29,-0.1220574704553421,-0.2828049714713714,885083.9869296835,-0.1336148425128298,-0.2129943326684191,-0.13794926747136488,-0.05867521349092236,,0.1843639576687441,0.3090094422547596,,139899.86025278497,181603.89115182398,,0.8402655102071698,0.8548686102832872,,,-2.5335152544799264,0.8499864346686813,1.0121212356259714,-1.1198878767498617,-1.3402207537829254
2021-11-30,-0.3125113320731221,-0.1611351992990184,-488821.5176347401,-0.2230242935967235,-0.1339480622674846,-0.16200427268806677,-0.0633741829426555,,0.18578366461961274,0.30945741369691887,,101515.06286127551,185743.40489798813,,-0.6623969713600519,0.9385661400976189,,,-2.41826274407482,0.8309667097908098,1.0568745262659613,-3.834577773849053,-2.1179742745310475
2021-12-01,-0.1784138183003838,-0.1014410543965205,1382204.87664029,-0.2070060628802732,-0.1588210680912904,-0.13692309535163127,-0.06614926008796698,,0.1859239981425272,0.3034599867417215,,256734.37956432602,163038.87410933993,,-0.5646277890646381,0.7275057152838328,,,-3.0327076178249377,0.7892402482529016,1.0252804408684473,-1.7072496746766088,-2.07619970864606
2021-12-02,-0.0598960215738717,-0.3981203831504083,3116115.5177743705,-0.1648120743508534,-0.3510300455411266,-0.22524945373245409,-0.08267729240610547,,0.2002007214716187,0.30805459001001645,,442230.2691191362,215372.25881697604,,1.8941443446595223,1.0022634849170615,,,-1.6808374032740814,0.7268573564632611,1.1581139709742982,-1.439757655196154,-0.8172787940740999
2021-12-03,-0.3588831593271879,-0.1392154881217133,-940917.7237586352,-0.2754497358810175,-0.1565496276789426,-0.21654341928780646,-0.10851995597098167,,0.16850362829790616,0.3014117516313518,,309101.19536937913,229643.52612843193,,-0.9469738670770448,0.690856996249792,,,-2.1294715652599536,0.738028768245171,0.5001093387225495,-3.2761227616652047,-3.1343009669994313
