Date,ZTS_Open,ZTS_Adj Close,ZTS_Volume,ZTS_High,ZTS_Low,ZTS_MA_5,ZTS_MA_20,ZTS_MA_250,ZTS_realVolatility20,ZTS_realVolatility60,ZTS_realVolatility250,ZTS_avgVolume_20,ZTS_avgVolume_60,ZTS_avgVolume_250,ZTS_log1DayRet,ZTS_logMA5_20,ZTS_logMA20_250,ZTS_logMA5_250,ZTS_log1DayRange,ZTS_HL_20_realVol_20,ZTS_HL_5_realVol_20,ZTS_logD2,ZTS_logD5
2020-03-31,9.828796181029205,10.520322004536126,554282.4677690159,9.40144280613542,10.247074930461068,10.779598056029624,11.866600596827286,,1.9131170145474967,2.5771776621078613,,109398.54950173893,10665.706191664938,,0.06799235275892244,-0.09607250278816895,,,-0.16767085516941235,0.7703600113183148,0.5352436467317704,0.9649829077220158,-0.1382952669074657
2020-04-01,11.195212675933504,10.3331822375891,-317290.21492311487,10.546602688396902,10.70737725928619,10.949234304095048,11.919366631494068,,1.8515204905202416,2.554088898497864,,91240.25059292524,1850.8061999311826,,-0.08012595373255309,-0.0848949980328486,,,-1.827752075978687,0.8293355445678601,0.8701909481877766,-1.9075262439627374,-0.16466093922569935
2020-04-02,11.852317145360187,8.773060261627563,372131.6843879542,11.01180729550734,9.653773895472185,10.591272876865883,11.765210755334673,,1.9808876886935867,2.544132794070093,,108221.02938565056,-1979.9466467161624,,-0.3008376960484079,-0.10511658726838044,,,0.3060376238525761,0.8464953458016165,0.9208324909749132,0.5580498441472304,0.5821078688778056
2020-04-03,9.469533420588306,11.285064281268518,-457272.4698255978,9.828337137972357,10.498957477340056,10.21927277356082,11.85110002447436,,1.9167749988378948,2.5500590179989775,,34914.98548194319,7739.389232677112,,0.17540046964743658,-0.14814526728441882,,,-0.39955211530602086,0.8440205774770834,0.8423070738492928,-0.049314155565558716,0.6205767654268551
2020-04-06,9.71821244655422,11.68382349205858,671215.1460203879,11.695126223598663,10.912177591663678,10.519090455415977,11.874431035372112,,1.9114856602020924,2.5329560154270703,,103099.93949055094,21727.22699866011,,0.18420358071934637,-0.12119569100092592,,,-0.24468818931325975,0.8145485235239048,0.8051091071477413,1.06841532529304,0.40485719621769306
2020-04-07,12.417872457448668,10.778124465939854,-480190.162840968,11.574464396659875,11.90945878358542,10.570650947696723,11.822678965340607,,1.9271787436865406,2.5196988714994424,,86509.22555884384,19278.975342118592,,-0.14161819451683869,-0.1119382506697703,,,-1.0936415027435817,0.8169992061873537,0.8253649288104289,-0.6793629898757717,-1.355561640796766
2020-04-08,10.6679458145815,10.981710152416014,-351223.6821898606,10.209058384110053,11.12911019210064,10.700356530662106,11.707215614271295,,1.9036119891401528,2.520887262476012,,17619.884971655167,15687.93638418359,,0.028987648480733378,-0.08992830934371523,,,-0.08332529749132335,0.8200083690584994,0.5140574774628222,-0.35366043550608584,-0.43305023092936773
2020-04-09,11.100704982371523,10.754522166085197,279943.21362951153,11.82287713060252,11.532510954972182,11.096648911553633,11.523204981618502,,1.801199878348084,2.5230383416072906,,24232.39015568695,15285.171495152705,,-0.031682285495999184,-0.03771966390708211,,,-1.236612477917385,0.8393173077174626,0.5200161884366871,-3.7464111202301416,0.6838349078554805
2020-04-13,11.645102261382377,12.460059956772142,-18234.512836000416,11.673280557429337,11.7594364718678,11.331648046654356,11.465513199178552,,1.748416458844776,2.5436981922688715,,24349.205622990128,16406.889733796022,,0.06764264041998597,-0.011744154431468713,,,-2.451596665567662,0.9482763494960715,0.9460789463974785,0.3909264686476869,0.1612644671669016
2020-04-14,12.466533163315177,14.589206723343068,531224.7477688543,14.84664375295317,13.037961768832986,11.912724692911254,11.473662897281326,,1.7632600360796706,2.586386527301767,,51922.90892684355,27683.771742511435,,0.15723428292828703,0.03755290470219284,,,0.592598394452886,0.9511499020575035,1.1664819487562428,1.3440871777876684,1.0665653028713553
2020-04-15,14.743169464863756,6.272814227706874,282702.8417129908,12.4979399573173,7.441094237526798,11.011662645264659,10.967661889761057,,1.729047069092986,2.6322821805987706,,39892.86386472122,31758.761841933887,,-0.8545547943091303,0.004003836807063139,,,1.620742913384586,0.9859171233803583,1.5842085576659182,1.8224900327579332,1.5052567540017316
2020-04-16,6.722754592195798,7.337983025931393,-21482.534619375365,6.737885687861322,7.203537806173273,10.282917219967734,10.753393786113643,,1.9005387512442544,2.338309105545552,,51538.78871917981,18069.50080560825,,0.08756603265868056,-0.04473740975280924,,,-0.7643164508742735,0.9333760662920814,1.5889389118869324,1.9811702404737406,1.2930070936313347
2020-04-17,6.262971742357237,4.908141817593702,346363.5051271082,5.152697215949772,5.776870201839031,9.113641150269435,10.438172121564579,,2.301003585248557,2.413128291758312,,76521.89624800792,31862.560457075535,,-0.2437593700734311,-0.13569716437938473,,,-0.47132772805496637,0.9213461347120906,1.5297189410553897,0.3109144072430103,1.7658227258951855
2020-04-20,7.12367200281129,12.357251002089114,-199889.0577447608,12.003244638181243,10.241693846155512,9.09307935933283,10.543515885498534,,2.3398536006579507,2.378919514413958,,81804.7775784836,17116.5045605137,,0.5508196932459533,-0.14799744873855844,,,0.5661945529140936,0.924060287638248,0.9523872478428282,1.613284101588126,-2.2748828219431876
2020-04-21,11.850360091367222,9.543695438755478,-72623.65367085859,11.267076370192529,11.420615159172726,8.083977102415313,10.36738965284792,,2.2715468644976218,2.379778412479381,,72835.18414011142,19209.023233406126,,-0.21647748156892482,-0.2487813024374548,,,-1.8738020469379797,0.9812513521638287,1.331788548922019,1.5337556355013464,1.6184989934847238
2020-04-22,10.468585903193867,10.070693325662631,-513056.7468182551,8.7209874290823,10.983014024266254,8.843552922006463,10.301366142749368,,2.259381746835407,2.3748281407552176,,55269.570892969634,18465.242914995502,,-0.03874939901133664,-0.1525878115009249,,,0.8162611350005647,1.000422580149872,1.0848758942899785,0.8270474885634069,1.334442778801725
2020-04-23,11.093999461349767,12.007518680027417,998292.8048417972,11.825945250994977,12.16379965210595,9.777460052825669,10.427492026887638,,2.2817082859055144,2.380995753006564,,79224.31755966498,45558.72385356819,,0.07912863717252473,-0.06436604044844121,,,-1.0851402422492846,1.0114929568114197,1.1246069413881212,0.9017143066013098,1.5410596350660626
2020-04-24,12.81102621934484,12.193833659549613,-597555.8802701002,12.72085529628447,13.167868452100166,11.23459842121685,10.509040339976451,,2.3156935423813567,2.383766479090866,,7345.68796123417,19931.183045557747,,-0.049375837279034177,0.06676228996020253,,,-0.8051672534466364,1.0076975168531972,1.1390084786781425,0.7528962822260801,1.9859124031484123
2020-04-27,12.73588035065292,10.159974963100524,494133.0181353745,11.58065204168946,11.212667366810948,10.795143213419133,10.359785848241785,,2.231520353709436,2.3649665278316214,,52207.79126198417,41868.012543458564,,-0.2259672565942265,0.04116476492394997,,,-0.9997139860322256,1.0016662773671776,0.9856493147267092,0.6138570363082413,0.7872184291096997
2020-04-28,8.601409911951691,9.546570474385774,-230380.39213908988,7.686306787518035,7.912980993822586,10.795718220545192,10.327877617821935,,2.2387060696772765,2.3635588598185775,,63554.506075750614,45399.298050223486,,0.10425584429406252,0.04430279053642928,,,-1.4842415069249848,1.01538848791129,0.8891894284279938,0.9735263460182003,-5.851690211663025
2020-04-29,9.459725315640398,10.233994793440717,1212114.605266448,10.664911887793878,10.40411877048284,10.828378514100809,10.313561257267164,,2.238326118482444,2.2570225664847245,,96446.11295062222,58528.13009581567,,0.07867165539104608,0.04871067195225885,,,-1.3440278399564185,1.0258289346133496,0.27150754620494294,-2.603422244107369,-1.812157290815338
2020-04-30,8.999311444097032,10.14730229745186,-730586.3264722816,9.318724339143571,8.386617740978494,10.456335237585698,10.304267260260302,,2.2386262461863784,2.2283769622354326,,75781.3073731639,53444.558043576144,,0.12005981846079289,0.014649931000151134,,,-0.07030809512334656,0.990990364753909,0.5562249005355796,-0.509606661891834,0.6206928156767925
2020-05-01,10.46097485269786,10.551996696751871,177888.05445696402,11.099829875551563,11.85440451722762,10.12796784502615,10.393214082016517,,2.209739758328398,2.108072204520372,,66069.12587661437,35166.328561482114,,0.008663449921451807,-0.02585241053031412,,,-0.281601077004586,0.9736042384036941,0.6322091946885129,-1.145697910964669,0.49581571425987947
2020-05-04,11.684590344864487,8.087004852113651,-153859.81566178612,10.649234650850444,9.701735662388812,9.713373822828775,10.233311110558773,,2.257010962589923,2.0346911342720837,,81239.75858480496,30865.152149717986,,-0.36801247506757706,-0.05214451378082164,,,-0.05392940961279353,0.9795514877616559,0.7079271930595609,0.7228503633189994,0.7289824151089234
2020-05-05,7.658807181019085,7.709673405627583,77332.95191391383,7.234053420778551,7.3319488298418065,9.345994409077138,10.034603606237223,,2.297171474377301,2.067703831299069,,51545.648879481254,33106.94845097899,,0.006619575704041146,-0.07109163428329217,,,-2.3238556246897155,1.0543287246637274,0.9968480717701504,1.0446217779992317,0.6080777724139083
2020-05-06,7.562083350952648,11.348159300996628,-169137.4243780598,10.651904178290664,9.330368273043774,9.568827310588318,10.063105347990064,,2.310380433242952,2.062508447696318,,67098.28580262666,40265.123483606614,,0.4059088269014782,-0.050365139863765736,,,0.27879462476264166,1.067916455597225,1.044485570908699,1.1820812581152331,0.10810480345343751
2020-05-07,13.247640465583729,10.651953061342311,1040301.97052799,12.875448362471346,13.170373029497682,9.669757463366409,10.046617493436377,,2.304649385775769,2.0538540042790427,,136674.5684385192,60514.22290216003,,-0.21807619712149556,-0.03823278223332639,,,-1.2210353212661886,1.0707733283005065,1.0555594580862628,1.0791846739889155,-0.6838886455949541
2020-05-08,10.616777509677432,11.310826614798684,-725658.2227024899,10.398998354758008,11.53147561657012,9.821523446975771,10.074432715872053,,2.3169670395035453,2.0513955053093045,,86394.49662191913,50716.62607644239,,0.0633248407630361,-0.025424552630155757,,,0.12440750030338849,1.0734109609676352,1.1118620750015387,-3.2878860304890316,-0.2759776135925722
2020-05-11,11.729288983049727,13.395094768287194,637342.2360982801,13.834462509229551,12.234578721932465,10.883141430210479,10.121184456447804,,2.3763113123368194,2.0668004232853727,,119173.33406863315,65641.65524799869,,0.13279953229924396,0.0725842359848817,,,0.4699309936685149,0.9988661971227157,1.201833292355525,1.0091038719206964,1.6692320560728195
2020-05-12,14.238195956636616,10.429095049404124,-539708.4091484372,12.036151168189718,11.65999455173332,11.427025758965787,9.913178872750859,,2.1343865519340244,2.0555525795239076,,65626.67622276857,62719.899659842085,,-0.3113287084703109,0.1421161592333836,,,-0.9777496891893641,0.9769333164482948,0.7761265893240895,-0.1258676169236989,1.0004192267342304
2020-05-13,8.467904068915786,10.11631457537898,-201351.6902006152,9.465560659972738,10.052820971791064,11.180656813842258,10.105353890134463,,1.9548441548749673,2.017081972102985,,41423.949627088274,62621.15408329568,,0.17786640058959607,0.10111984347103331,,,-0.5322870960939582,0.8407750699995798,0.7164910191125704,1.18747146082089,0.20851282276706604
2020-05-14,11.549618194638567,10.136505761325594,116790.9255585872,10.581406066520929,10.885512934869269,11.077567353838916,10.245280026904172,,1.8433085270375917,1.9729296621837917,,48337.6226359864,52969.32981680049,,-0.130509040379966,0.07810498996276946,,,-1.1903760987323024,0.8504555123874645,0.7080822271236538,-1.2289854005039533,-0.6627202115624597
2020-05-15,11.23452049496035,8.249419733091642,-40818.21635562461,9.900435275115726,8.89986367317698,10.465285977497507,10.412343922679069,,1.441821715616564,1.9880896962005659,,28978.53656184976,51634.07296171281,,-0.30884836266009125,0.005071664604828749,,,0.0005714386365830176,0.861359726957962,0.6860493066525885,0.6242765385423128,1.118874575568364
2020-05-18,8.046255786487919,7.56870636875324,2389660.954955067,9.1173270692763,7.730670134888385,9.300008297590717,10.172916691012276,,1.4983368031558026,2.0324323002314792,,158456.03719684115,96962.2388161898,,-0.06118469989204456,-0.0897136701800347,,,0.326895767110179,0.8458394500621984,0.6397277144428047,0.9430492646191496,1.7623973229017973
2020-05-19,9.507533369478152,11.723384218567205,1252959.7459698718,9.709220032301644,9.735858789926866,9.558866131423333,10.281901130002861,,1.5291161593857974,2.030967327980308,,224735.20717887767,102432.27947724579,,0.20950102769749718,-0.07291606322439334,,,-3.6253880700873142,1.0495811306645222,1.5739577327470846,1.2452964448177704,0.2579616403273107
2020-05-20,11.67706933608794,12.603730899049594,-1085933.414871776,11.865831560842622,12.502688964032744,10.056349396157454,10.408553008672211,,1.6132869213504606,2.044090958872234,,196091.37377620168,98367.0957923501,,0.07636584031675929,-0.034423657110061956,,,-0.4512095053140492,0.9898460475939256,1.5804382518545095,1.6164183981142395,0.9112445507594353
2020-05-21,13.809589195774237,14.27548733138832,-264344.50160713145,14.176129129614637,14.350539500554078,10.88414571017,10.521951441240256,,1.8004459223855185,2.0895837734453773,,132959.5084537552,89567.21882976551,,0.0331806736483442,0.03384352006470035,,,-1.7463443028794372,1.0119913730775303,1.6173713159337189,0.9369177693767633,1.4204497600054677
2020-05-22,12.78413695769224,9.189055133203766,-151379.3448675517,11.36292326693355,11.438448036073254,11.072072790192426,10.371712514922963,,1.7788300795410008,2.097110725216636,,155268.33522388263,91399.66451535436,,-0.3301919857636555,0.06534382323982035,,,-2.5832946084541657,1.088142597217814,1.5907442978431596,1.228082544399852,-0.06226335118111904
2020-05-26,10.59107017890618,8.542388820040614,-247185.4860210067,9.902840907606276,8.754595955948275,11.2668092804499,10.290833207769968,,1.825135261447654,2.1138638732701622,,118202.41001606356,81056.9075885851,,-0.21497052011519355,0.09060765262859519,,,0.13823464766108584,1.111291363564562,1.5343806625405216,1.746256136989449,-0.026670053869733933
2020-05-27,6.37647802475432,8.754054824543275,-62330.02347222797,6.926260840189769,8.214166206653516,10.672943401645114,10.251207425277844,,1.850570501779873,2.127791659010477,,126604.92844940667,87882.45566661799,,0.31690109035577874,0.04031638873571301,,,0.2530171517404383,1.1250532691245116,1.2405779177881842,-0.8324085383293566,1.0883361340615367
2020-05-28,10.479282673528177,9.79972548643184,231362.9612845044,11.308148369086268,11.26357911268738,10.112142319121563,10.2294939599274,,1.8533287638868567,2.1152718442617466,,77567.34625030946,94470.66956755689,,-0.06704585567224843,-0.011538200871603805,,,-3.110710976055853,1.2385651024415107,1.544734763713174,0.22899572699398754,1.0310488994906502
2020-05-29,10.628596180406618,6.183931496989345,-239974.07989916543,9.555202748881484,6.536462391435478,8.493831152241768,10.031325419904274,,2.062651938914055,2.18949604410378,,102097.95857896528,89706.50551501817,,-0.5415938878186328,-0.16637258557766477,,,1.1048396441928596,1.3026583827193996,1.8794436889670207,0.943953885130841,2.0908210283278077
2020-06-01,5.928198484461859,7.813313999729175,796822.0185577221,6.371061959087555,8.016201949623678,8.21868292554685,9.894391285053137,,2.1164715465126687,2.216965142582445,,133044.6567840032,102444.93734875607,,0.2761088316329385,-0.18555809154003527,,,0.4978254812263439,1.3294244103245578,1.656706396137136,0.6863297378686123,0.3189925920702291
2020-06-02,7.222073898878605,9.744409538348847,-290123.8982569906,8.728669724576477,8.946075138277052,8.459087069208497,9.977261519364898,,2.074000502822223,2.215570007709163,,126231.45265424295,80795.39890699708,,0.299551584611838,-0.1650673994582447,,,-1.5259914025785124,1.3307103275717138,1.7313922508020732,1.269894817129774,0.1840040724937809
2020-06-03,9.968846749494318,10.406696998202449,-612367.4155096029,9.97310894080536,10.725852036290703,8.78961550394033,10.112112698993641,,2.0053460889438592,2.2147546297586125,,91746.43428306712,82130.67421769981,,0.042984635823955265,-0.14016301411794108,,,-0.2840312840498159,1.285550700564968,1.6846684683608941,0.9529632004210502,0.5023753245400943
2020-06-04,11.091125985923142,10.85099662562594,-46272.83041977312,10.942000118405645,10.92566665940744,8.999869731779151,10.087254565225106,,1.9922563974552965,2.2098423850417235,,97889.66398098147,83832.39178081736,,-0.021888397187026124,-0.11406259973049643,,,-4.114539575801609,1.4709907731850882,2.0658836685821838,0.10128058258774127,0.05000004072981428
2020-06-05,9.075278786735268,7.20792736756151,-31330.51991792547,8.54363984300791,6.96937707134245,9.204668905893584,9.915053280536068,,2.087446193211957,2.2264610833807397,,44308.039458685686,66200.83095628672,,-0.23037265636760543,-0.07434329059098205,,,0.4537870812110139,1.5004699525541565,1.9265556462895894,1.1627662454455787,0.023712493964814587
