Date,PHM_Open,PHM_Adj Close,PHM_Volume,PHM_High,PHM_Low,PHM_MA_5,PHM_MA_20,PHM_MA_250,PHM_realVolatility20,PHM_realVolatility60,PHM_realVolatility250,PHM_avgVolume_20,PHM_avgVolume_60,PHM_avgVolume_250,PHM_log1DayRet,PHM_logMA5_20,PHM_logMA20_250,PHM_logMA5_250,PHM_log1DayRange,PHM_HL_20_realVol_20,PHM_HL_5_realVol_20,PHM_logD2,PHM_logD5
2020-03-27,5.745142898505904,4.189534698568021,252808.4971399317,4.838673370760485,5.112801394171303,4.0857221224144435,4.313279520924946,,0.8051031470814338,1.3304568493071756,,86610.98183099298,90610.26229097323,,-0.3157651072282212,-0.05420003765586393,,,-1.2941600429904798,0.8371814454735738,0.7849077826249156,-0.09374931924383954,0.0869050552368538
2020-03-30,3.534652517078253,3.4778089325112163,-958334.9593732596,3.4314091155865505,3.633694367259867,3.9104646578283018,4.254864659320296,,0.8218919790594811,1.3269868507595344,,-7703.492774570838,54469.66313976609,,-0.01621251826093696,-0.08440674881836155,,,-1.5980764407120946,0.8050961446370126,0.7687393695889335,0.1975939876377055,-0.13206124761095206
2020-03-31,3.127451696933953,3.7109904502200592,-253808.7867922329,3.917188328476179,3.5486066465349424,3.870726862328059,4.16610637154008,,0.7765233479881049,1.2996446477152668,,-293939.4516228475,52883.66558468836,,0.17108029008988135,-0.073539566638965,,,-0.9980929312883251,0.6972877732808406,0.5749190037364171,-0.7370065993280025,-1.616014604031938
2020-04-01,4.0557771812047,4.680021943651866,-311271.1775771531,4.510107930516988,4.2203564142268775,4.150926507587984,4.120415802783083,,0.7123251071528447,1.307631039829029,,-261695.19341668944,51137.549537911764,,0.14316046955361666,0.0073774828907779335,,,-1.2387315636780878,0.6535128650545635,0.41650014737716756,0.1841640343398119,0.3371850013295342
2020-04-02,4.963999717346102,4.193620555778772,-111186.67545234994,4.309641148013149,4.577013469138947,4.050395316145987,4.023574048976572,,0.5340149033455567,1.308176748627681,,-269326.6521712842,16292.970191317485,,-0.16864735512431311,0.006643910725306585,,,-1.3191131307946107,0.6395521117492138,0.21425072707908255,-0.7285047457254603,-0.687849324594475
2020-04-03,4.663713054880379,3.506132599866362,-28665.95837230794,4.121283704599673,3.747363402366414,3.913714896405655,3.986534384478367,,0.5433176494769397,1.3075129617841141,,-270786.31960083905,47465.2708152835,,-0.2852983171351745,-0.018435253833802207,,,-0.9837125999087032,0.6387733141765329,0.253922183705025,0.16032246124422306,-0.38067186833454697
2020-04-06,3.4771879100704624,2.723898957301113,146203.76886940328,3.3266615523073853,3.458975810632431,3.7629329013636346,3.855498405327533,,0.513764967122764,1.308596006421795,,-178916.32882527154,68438.83490043906,,-0.24415960120403554,-0.024301606383726554,,,-2.022575440992201,0.6546592976231669,0.4232746129463289,0.38507299406361467,-0.28248231437555626
2020-04-07,3.0237598697930146,2.5885801389547147,480388.1462653745,3.1353972740059106,3.016547683275803,3.5384508391105656,3.7954314215585443,,0.5868629750721804,1.3075885572841874,,-95518.57692087514,79186.6762522003,,-0.15539153053484872,-0.07010907066307316,,,-2.129896528765309,0.6760226877709901,0.5074098915503059,-0.08604552258267971,0.11547843656482852
2020-04-08,2.752804054313014,2.491945884778378,-184114.1917599936,2.747017452711571,2.710871817208943,3.1008356273358677,3.737969994643921,,0.655061181957846,1.305217353643565,,-93685.36604731796,64191.731073471215,,-0.09955616318519611,-0.18687104951389458,,,-3.3201990706501956,0.809597331985067,0.900926608158405,-1.4612202013847926,0.7830226457807339
2020-04-09,2.524645062656376,2.0682782609481194,73285.19213268021,2.108958158555538,2.0292572796329686,2.6757671683697373,3.6366506563479475,,0.747216760749572,1.3063233452340317,,-55650.73576212517,48167.79424266501,,-0.19938398042295224,-0.30682697755145305,,,-2.5294746653600835,0.8470073566432924,0.8483968007269856,-0.6533461012236343,0.7539328693247097
2020-04-13,1.9272499808423331,3.900273445733525,-71625.01656951592,3.239642822730524,2.6424539936826577,2.75459533754317,3.6350959258395945,,0.7466033664502424,1.3099625128505175,,-43281.70511995973,61356.867696254405,,0.7049525585515378,-0.2773649512471522,,,-0.5155219190381571,0.8641293462976655,1.0235637480180197,0.3424028734025546,-0.9310469567436075
2020-04-14,4.244887311690444,3.4020168056489943,-478401.208882594,3.442710054889009,3.24296050620162,2.890218907212746,3.5994945565334477,,0.7395055401380191,1.3052516355262207,,-30708.56802838248,51917.58819379945,,-0.2213468393902865,-0.21946118894587463,,,-1.6106909537255945,0.8002095360839199,1.0479910313927778,0.2879859348065954,-0.38843418852403055
2020-04-15,3.387412884457042,1.3613334219510058,337144.8199716408,3.1003850671357966,1.9630295203535155,2.6447695638120043,3.4659491974089685,,0.8842454201331942,1.3256931055358085,,11815.753188390163,34026.936180645025,,-0.9116017923791481,-0.2704025936908577,,,0.12870587193906916,0.8686803733424555,1.4127073517742479,0.9317466804594967,0.20477321886889324
2020-04-16,1.5945631777700058,1.2868726559992891,631276.4069309293,1.784104318674121,0.9843161081001242,2.403754918056187,3.362318199157344,,1.0099026318934106,1.2662753696794278,,31707.78695949035,42024.0375237945,,-0.21438485165999532,-0.3355986123892007,,,-0.22340832314568168,0.8959779481033291,1.0967640756216592,0.7491229660384807,0.18654033586717791
2020-04-17,0.5350943943288158,1.9291375667275223,444473.4358596639,1.8225560528104336,1.9782010863330903,2.3759267792120675,3.2424131910501486,,1.0314414032687744,1.2682476388224155,,5226.908644897444,40887.17014683233,,1.2823851560804558,-0.310930280426294,,,-1.8601772905852372,0.8604984989617944,0.8740367332723481,-0.5659787352578334,-1.9722696691315664
2020-04-20,2.790927846275224,3.497319645924442,68241.73178585176,2.9762113566217465,3.3038583997093163,2.295336019250251,3.262342093903379,,1.0323694908532173,1.2671554553329551,,-7527.389807873859,34333.26332388643,,0.22562275772279877,-0.35156612472960064,,,-1.1158183381441904,0.8548202374603158,0.863572707996588,0.7931947529629775,-0.9089333642794486
2020-04-21,3.64467759909418,2.828174227095957,-700878.6411673704,3.2574847901860693,3.5849167397893424,2.1805675035396432,3.186045992486082,,1.0034178757140622,1.2663782567835922,,-5536.939274713188,17278.236899189968,,-0.2536365573481102,-0.379195481544701,,,-1.1164750329685595,0.8523798506349857,0.7924360163802132,-0.10643146628919607,-0.5554001736688303
2020-04-22,3.037197654242199,3.5406132308207,-201223.4773988861,3.05701137464457,3.622483295615197,2.616423465313582,3.167592682641053,,0.9927464116165482,1.26702471774095,,-1462.5319778223407,36037.51608680721,,0.1533646751742401,-0.19116359767292285,,,-0.5700946381147445,0.8507614120463286,0.6229362210128171,-3.139750809770536,0.778994459315342
2020-04-23,3.980982282131727,3.4807028125405037,40903.86886347737,3.314496508809963,3.4864252308999326,3.055189496621825,3.177676637400466,,0.9949596837336034,1.2589516024770984,,13453.900755284645,51722.19298785391,,-0.13429436237855416,-0.039308693537627684,,,-1.7606752945124342,0.8200949015249887,0.5303791233604337,-0.426900331634463,0.7856489461588066
2020-04-24,3.152108293190487,2.5909688865412583,271268.12698620884,3.620611097021108,3.279223754829186,3.187555760584572,3.072411256078091,,0.9354260235605787,1.239960765563893,,-27675.80492702507,26421.212572615255,,-0.19603963515628053,0.03679172510169679,,,-1.0747375454897974,0.7983765342518271,0.422685923785317,-0.05166773892585052,-0.41274455941990296
2020-04-27,3.1918204764991387,4.391422714965458,221648.4532170813,4.101936315561446,3.606276343442751,3.3663763743927753,3.0825056568979625,,0.9491049403985606,1.2434008494237268,,-29233.807123167593,45399.10494909287,,0.3190618191342833,0.08809411481331113,,,-0.7018651274305377,0.811728969850017,0.46407448406971874,-0.0935198906612645,-0.11193422069892464
2020-04-28,3.402587109641253,2.386552603584178,-160507.68010573322,2.831201919980209,2.9613858257190344,3.2780520496904195,3.027942840451611,,0.9565218660340842,1.241688048942066,,10657.556840208726,59785.56724803925,,-0.35468615750569854,0.0793659002860938,,,-2.0388071686852194,0.8253146146322141,0.6469718590377176,-1.587596761608819,-0.8173018189323302
2020-04-29,2.5225454775336864,2.438104305926746,3411943.897459322,2.55839590916824,2.440900276598004,3.0575502647116286,2.964298533236945,,0.9510130616903818,1.2110571861468054,,193945.19105278648,106204.65360763163,,-0.034047688294903594,0.030973606174103843,,,-2.1413541157037463,0.8391297126108846,0.6280946067884229,0.6695296744677556,0.09758842344800663
2020-04-30,1.5679164793830331,2.295694704409684,-1349488.1425647489,1.594263899913372,1.5234612742465892,2.820548643085465,2.845082171274836,,0.8706671509249504,1.1583231252681674,,142034.3428034067,30978.72887583967,,0.38128784634359686,-0.008660529546437454,,,-2.647859193281097,0.8822852692987335,0.8051487383428152,-2.3984585404843974,0.16974961686817525
2020-05-01,3.0139567264359,3.735245921106213,-516199.3774104961,3.5019302737784166,3.4045863128033886,3.0494040499984556,2.822163439541208,,0.838748906283496,1.1007962313735278,,121783.70770549937,20438.51534302739,,0.2145599161666251,0.07744241012207086,,,-2.3295045832429495,0.9014468063625917,0.7468235585830855,0.2601630860966668,0.13477302672211414
2020-05-04,3.890937860623385,1.2256195005961352,-449437.6417726132,3.312169038473637,2.263774622367695,2.416243407124591,2.708137784577697,,0.8940621833122615,1.1301270495648397,,100745.1235354841,36185.49750553598,,-1.1552037929090684,-0.11404721134362711,,,0.047259866342612054,0.9616870383553651,1.0703654916199528,0.06772892994191065,1.1524068036108652
2020-05-05,1.2221523243210264,2.56997529970171,-204182.2442937705,1.9082115117560117,1.7118006211861747,2.4529279463480975,2.700441601697727,,0.8945817134279991,1.1295265981868767,,83225.82287732542,47481.3632363998,,0.743282783215035,-0.09613292466189402,,,-1.6275464336325363,0.9539098677826544,1.065334751485347,0.15295335309288607,-1.69596197481243
2020-05-06,2.1814340498588045,2.1757998742982565,-963026.1372583824,1.7452309977130298,2.5448933121669484,2.4004670600223994,2.679802588464904,,0.9020289695410045,1.1044758493036824,,11055.108701137575,32223.524863575407,,-0.0025861263355396826,-0.11007980402628162,,,-0.2235657473590203,0.9780605852707795,1.2188000356647246,-0.051103445355154084,-1.3382494969852017
2020-05-07,3.418609475404168,4.046912661755052,-148807.49365222873,3.690357594423588,3.7243953682525337,2.7507106514914734,2.7575509273137375,,0.9506859768063679,1.0814219627502093,,12820.44360652582,40280.36135774768,,0.16872040241936268,-0.0024836436108127014,,,-3.3802843760951657,0.9844647111553404,1.437278292448919,0.3899705937490407,0.5603115214826256
2020-05-08,4.193660554565895,2.783759867245124,73617.04488408682,3.6188295327269095,3.610255216676574,2.5604134407192554,2.793325007628588,,0.9367431571510035,1.0817753282540705,,12837.03624409615,42993.03443898598,,-0.4097715090694365,-0.0870638995262183,,,-4.758984050005017,1.2211005062049531,2.0616888811385343,-0.49764620025518674,-0.04973024935693269
2020-05-11,3.021229045128596,3.8225061983466695,2700826.8566065934,3.9310872089344464,3.67446901561134,3.079790780269362,2.7894366452592445,,0.9320561254385237,1.0703459422982995,,151459.62990290162,67356.447704817,,0.2352425631792346,0.0990220100113499,,,-1.3601659278209828,1.2005646055702646,1.7927779220708497,-1.4942963026807363,0.9543133036004727
2020-05-12,4.185453020557382,4.4303638979803885,-384010.92040996207,3.8921021180023994,3.780681430126897,3.451868499925098,2.8408539998758147,,0.9939383838544966,1.0783902852132106,,156179.14432653322,63686.476120431624,,0.056866777974307,0.19481096746296175,,,-2.1944422606919374,1.2099878910726072,1.7596004511960768,0.49871500379323624,0.6207853897093121
2020-05-13,3.2460191901413964,3.7842885188240913,-710568.8158950934,3.835098142138996,3.9217777945196417,3.7735662288302647,2.962001754719469,,0.9508419728146073,1.0451358402635902,,103793.46253319649,55120.62724700351,,0.1534285143194662,0.24215519536790112,,,-2.445536112697589,1.1581032914337306,1.2976833456251964,-3.2644570557081334,0.47529500800515145
2020-05-14,4.332146235277669,3.709702260119098,323330.5375464002,4.049246411429593,3.606576576935172,3.7061241485030743,3.0831432349254593,,0.8777183960317768,1.0434197681663893,,88396.16906397005,69691.72728805113,,-0.15511146549659274,0.1840370192104481,,,-0.8149310814020773,1.1261612604876756,1.513815260435392,-0.32758554746624796,-1.0870482062484825
2020-05-15,3.822107096322327,2.4207023359836946,-389375.92829084257,3.378882075338652,3.275421872342843,3.633512642250788,3.107721473388268,,0.8501522816580201,1.0173431236102353,,46703.70085644473,55519.601497126954,,-0.45674414689793097,0.1563100379647584,,,-2.268568252338239,1.1327911242951654,0.6989766288688566,0.31011812837635483,-1.0131939689517366
2020-05-18,3.2557343222888484,3.329884238957149,-534628.3195645717,3.3289412254950506,3.710420924155649,3.5349882503728844,3.0993497030399033,,0.8469321406279685,1.0173812279587024,,16560.198288923555,51006.57737809259,,0.022519691849674537,0.13151765927198872,,,-0.9636976441936248,1.137605639983054,0.7813527259610155,-0.9680630326460301,-0.7080132157478387
2020-05-19,4.080382223642506,4.914099884535144,803212.5826579067,4.619320625895163,4.5692728478757125,3.6317354476838353,3.203645985911863,,0.9355779175351907,1.0335035155420569,,91764.75948018741,66777.13709162439,,0.18591793412215374,0.12542108697896995,,,-2.9947771694221723,1.1625400738095741,0.9599472275146074,0.913646257753252,-0.7262160034199991
2020-05-20,4.790237389411047,3.980602321178882,-475589.3137349084,4.327517097506799,4.567547826158688,3.6709982081547934,3.225645440429772,,0.9489952986018144,1.0350756562169678,,78046.46766338628,51906.723940867065,,-0.1851468247451205,0.12933054961592108,,,-1.4269883277865236,1.1296672109022745,0.921893246725577,-0.4296787839911184,-1.6280408676152902
2020-05-21,4.1021311935923706,4.198626208122331,52343.05698248814,3.789927545954399,3.9437945700941626,3.76878299775544,3.2615416102088632,,0.9724390407016448,1.038624533162481,,78618.42706933683,31839.967256510576,,0.023250736503903673,0.14455216690822595,,,-1.8716665291936951,1.1294502337046906,0.7802968120814258,-0.3348104711406663,-0.7155483271583791
2020-05-22,3.274508355344232,2.743228702227597,56882.19219375006,3.058381157660044,2.998581240359343,3.8332882710042204,3.26915460099318,,0.9674964275743465,1.043484857688205,,67899.1303297139,29170.909432687095,,-0.17703215215465928,0.15919157156410968,,,-2.8167510009579266,1.1327972869003562,0.876685030743001,0.21299108414551116,-1.1315703902930858
2020-05-26,3.3837094222915667,3.0356385081830872,-313537.9675301216,3.263716962643094,3.4716608410827874,3.7744391248494082,3.201365390654061,,0.931554273222071,1.044388890447961,,41139.80929235375,32838.99466672636,,-0.1085507859466705,0.16467439208252338,,,-1.57048705088127,1.0986426988298301,0.7234111370737638,0.15099229733205582,-1.2233400417862175
2020-05-27,2.2879369762983828,3.7094823549790954,-439712.0134977553,3.433431892056717,2.8930694950738527,3.5335156189381984,3.2675118782238073,,0.9175146558506417,1.0344121881054906,,27179.592622752643,10044.552229463492,,0.4832418121107008,0.078264499611477,,,-0.6155152589906054,1.1407042315802125,0.7962616691232631,-0.03432889874974837,0.1861621137016188
2020-05-28,4.138756415807272,2.302566440067018,884173.9823669726,3.854899845786356,3.2041062052299054,3.1979084427158257,3.2607349849308207,,0.9244376379381175,1.0131124500495863,,-99208.90313186482,-66401.05456730865,,-0.5863710157062043,-0.0194556410104368,,,-0.4295626754175568,1.1865414010335056,0.974346240290846,-0.31051126253415595,0.5176239910773397
2020-05-29,2.6593873877752188,1.4856010201053067,1052955.7191783316,2.3009384979271204,1.532617162419179,2.655303405112421,3.2202303007156017,,0.9847281014915759,1.0055071858124485,,20913.289955289198,-32915.85355266454,,-0.5822763732033119,-0.19289395391681197,,,-0.2635472277323849,1.2198505904301775,1.0659250085392113,0.7992540183433229,0.9980643178272185
2020-06-01,1.8706172187186496,2.751440871972985,436808.3818122447,2.085837190614278,2.7956635193460926,2.6569458390614984,3.1710400482589405,,0.982216292612525,0.9423593998258993,,68563.67791642624,-26326.42218311955,,0.3858562880140886,-0.17688234268745878,,,-0.3427349462880296,1.247790610106497,0.5340124680683466,-0.8010120920318634,-4.802138109631402
2020-06-02,2.4764825880184382,0.9893330296910534,1522504.126227521,1.9391437770661144,1.1124961149028572,2.2476847433630915,3.1592257247136866,,1.0079322477955985,0.9821602806887838,,167160.76631643294,-960.1432496406682,,-0.9175635124175883,-0.340426290271206,,,-0.19037671807411774,1.2321511421398417,0.16443227935844149,-0.7006391949139149,0.7160359616103418
2020-06-03,-0.1444973182131512,-0.6593877296877224,2858034.812097841,0.6970395788520705,-0.7709008082426898,1.3739107264297281,2.9977575732442148,,1.3182079996954157,1.0705981485204197,,320271.61913601356,74860.3710626891,,1.5180507738638933,-0.7802033153807651,,,0.3838603211217106,1.3117094531240836,0.32137440151504426,1.2269552534670836,1.4745044138134775
2020-06-04,0.6184173527567864,2.125242903042025,168779.3879632526,0.5045462868242439,1.5165731912691491,1.3384460190247296,2.9952297246814035,,1.3199145480565093,1.0761999155723496,,376861.8953970953,97466.14239245253,,1.2344778245281207,-0.8055116776473954,,,0.011955155931754672,1.32502087644504,0.2909141895154769,0.12743398031269249,-1.7297793221747801
