Date,SHOP_Open,SHOP_Adj Close,SHOP_Volume,SHOP_High,SHOP_Low,SHOP_MA_5,SHOP_MA_20,SHOP_MA_250,SHOP_realVolatility20,SHOP_realVolatility60,SHOP_realVolatility250,SHOP_avgVolume_20,SHOP_avgVolume_60,SHOP_avgVolume_250,SHOP_log1DayRet,SHOP_logMA5_20,SHOP_logMA20_250,SHOP_logMA5_250,SHOP_log1DayRange,SHOP_HL_20_realVol_20,SHOP_HL_5_realVol_20,SHOP_logD2,SHOP_logD5
2020-03-31,5.315803505584739,9.57927086156623,-1106965.4798901957,7.591073390087203,6.847015552965416,7.511965399569931,8.262475641757554,,3.370745225287527,3.419334377164741,,-1084935.277404661,-763670.7643628529,,0.5889173012667362,-0.09522712125165012,,,-0.2956365091035745,1.2737506731339527,0.4088248170420422,0.16626016729684986,1.029371649204547
2020-04-01,9.272189967695908,6.249088346417423,-1756857.6750558764,7.64565519445982,8.443067141704631,7.71277741376934,8.300939882762034,,3.341583444735684,3.39911560211685,,-1024182.3180673175,-519076.73120115313,,-0.39458400561097234,-0.07349038932346479,,,-0.2263838613971717,1.0515197145330002,0.3680236866543338,-1.435430064864639,0.00405185115005499
2020-04-02,7.412608011143874,4.604623849885641,3893251.6498458814,6.015746363488873,4.979722179155743,6.968489799335742,8.01025894856889,,3.4000564394189947,3.4247473288584485,,-935208.8010923363,-324952.2653147907,,-0.47612135231131797,-0.13932455896724177,,,0.03539048751572272,1.0472818235442407,0.385076480114056,1.6043544156673013,1.3141101721226038
2020-04-03,3.1596879903605952,9.499293237130914,112212.84287988768,7.027622320534235,6.240956883610849,7.188670332087497,8.030753550369598,,3.4081293415865233,3.4187587521905294,,-1570596.1917283381,-29916.65489281175,,1.1007441142511658,-0.11077214376444104,,,-0.2399522328647972,1.046849303224648,0.1741446429007877,1.1787180376509596,0.09613044671048995
2020-04-06,10.874365050843252,13.06126057030302,11370209.903268814,14.563704357375244,11.829849270378077,8.598707373060645,7.9333755792397325,,3.2209389509294506,3.4756925151047056,,-2670747.5629626536,168103.00651780484,,0.18324245151224514,0.08053326939500713,,,1.0057127328725497,1.0476052473307154,0.5462040552004184,2.1349515437957836,1.953053886672844
2020-04-07,11.664186854476512,6.494472475892792,-6795501.700088413,7.980980445776069,9.407248795670457,7.981747695925958,7.720928940231356,,3.1654883272932417,3.461370976130756,,-2090122.1912100143,216621.43349616264,,-0.5855717681054987,0.033222711153927574,,,0.3550614879444342,1.022585216212105,0.5183362143288012,1.100217919365672,1.1264863021175098
2020-04-08,8.005974938903478,6.296952334086043,-4114396.624566067,7.273562120406552,7.5728341823614755,7.991320493459682,7.664637844784847,,3.181041289770014,3.405032373134267,,-1875155.1821603477,93260.64345964945,,-0.2401223704208489,0.04173875109116605,,,-1.2064022131014025,0.9675685676762072,0.8141343285616195,1.9116600001070037,-3.0393918805281475
2020-04-09,6.20848532235182,9.298383050702014,-4282007.871686781,7.089597007394104,7.225333087368824,8.930072333622956,7.427296263518572,,2.8385707321941833,3.3530436202038465,,-2065174.651118075,65765.81582398442,,0.4039235627764469,0.18426259696800712,,,-1.997042867048534,1.0529234042296225,1.201168863973174,1.0310150766556596,1.5462337967555766
2020-04-13,9.590933202242582,14.935748744993075,6958476.0791698005,14.600205149954434,11.212246566420106,10.017363435195389,7.637227662715162,,3.2251698351557523,3.4192629282846747,,-1177753.5171085198,304339.49393707066,,0.4429393898973152,0.271285264859547,,,1.2202275522565078,1.0712893421028369,1.413557694177155,2.1562632688190524,1.6931272874549497
2020-04-14,15.03514576478257,5.252637891943962,9010445.809927177,10.745662705021855,8.054165374416115,8.455638899523578,7.324812509333407,,3.132500365183544,3.42918154510746,,-430767.6135529558,584033.1408484238,,-1.051660105400575,0.14356598561380216,,,0.9900976672315506,1.0924609712547986,1.41045029559455,1.397665750790043,2.055228594696276
2020-04-15,1.573918305271803,1.318037387841258,7296313.453138627,1.25294943549234,1.197986633061916,7.420351881913271,6.907465808828221,,3.3526113199258463,3.5361854242064004,,267832.0729613513,791755.582698762,,-0.1774244432448807,0.07162365155209785,,,-2.9010986420036686,1.2569962452626007,1.8231991775368133,2.6113712511504197,1.6441166124084297
2020-04-16,0.5982892045466883,0.1834231712201273,10413053.147472452,1.1105660093467264,-5.282135495801533,6.197646049340088,6.61747013548875,,3.6723492799447577,3.6424248076077097,,836360.0241463061,899435.5459583808,,-1.1822783623151318,-0.06554359165209842,,,1.8551569498057923,1.315128708347741,2.1317097132702894,1.6231859181755985,1.8105042108313314
2020-04-17,-3.865867758113211,-2.5063979037699937,-6796347.201209592,-2.6485311236870785,1.2846649473095866,3.8366898584456863,6.356404215402029,,4.122395838115681,3.8990846743045666,,200046.31044230127,803042.9197493477,,-0.43333954951092096,-0.5048528637101702,,,1.3694523449903502,1.3365413371269836,1.9312278599805344,1.3414108201991406,2.468504615047409
2020-04-20,4.142245260397715,4.327240303289841,-4083665.070733022,2.9950045339448934,4.877882614282797,1.714988170105039,6.475300083910916,,4.021659893486602,3.906496865526919,,-48141.29656380871,424081.36038640526,,0.043692021216711854,-1.3285887688210756,,,0.6328015000152875,1.3487982381441441,1.8944926270520097,1.4216173756219415,2.3616563623197147
2020-04-21,5.282566503656312,2.3588723572624133,-2463602.8383831885,3.902698447809584,3.590271402862456,1.1362350631687292,6.285671367050574,,4.125799015976372,3.97869215883282,,72592.90750401551,469502.95344257087,,-0.8062283697290045,-1.7105524361733553,,,-1.163384293230004,1.3465078455747372,1.967149291623281,1.5821222662085541,1.0625586071944724
2020-04-22,2.614010704295623,1.3706538264213322,-2016330.0402949045,1.3937298995369505,1.2172575050907568,1.146758350884744,6.015205832073476,,4.266590975363035,4.07148790794154,,231382.77632639295,575606.0984199821,,-0.6455978386228887,-1.657351431949526,,,-1.7345908202453881,1.2190682375788984,1.572864404051061,1.0840353855951081,-2.9447266875291116
2020-04-23,1.7324956991811291,4.47898775068991,-924966.2679252308,2.874980478518637,4.988034935447779,2.0058712667787004,5.976903805836953,,4.277293931118364,4.054583787940552,,237871.47663305,415667.87676148704,,0.9498341027462626,-1.0918241622661091,,,0.7481345106298557,1.2364367940177183,1.3410308224284455,0.7514705180646424,1.457582997197787
2020-04-24,3.5141037364522987,3.8679382463152905,1076974.5016833544,4.068810549478727,4.7954225029264,3.2807384967957574,5.7539976220500355,,4.26457298801052,4.059753244882731,,523039.2493476754,216809.68065010064,,0.09593710195640837,-0.5618263033448597,,,-0.3193627081224363,1.2366307485455377,1.0897166522674662,0.91520390945415,1.852279952302284
2020-04-27,4.393329038392153,-0.3408482353519417,18430441.723686464,2.690173552495964,0.7770083092196316,2.347120789067401,5.317035681613832,,4.424100799674931,4.150653294431022,,1575917.8996711788,671736.3604134036,,,-0.8177265645061393,,,0.6487590658579893,1.2330102123198532,1.0933950553631835,1.5727398996914037,1.540749681391347
2020-04-28,-3.60268782288496,0.5664335505676874,10645537.979882792,-2.894895094079857,-1.7959684610226532,1.9886330277284556,5.044803590870352,,4.545008905834422,4.223567680031481,,2243313.8160560993,881920.2501681155,,,-0.9309112396459996,,,0.09433391528334305,1.230569239688347,1.004609152067,1.1943783329587934,0.5835771543843455
2020-04-29,2.9566293882910912,5.009510467081753,-5438394.739043478,3.997017427216569,3.727931704465568,2.71640435586054,4.816315571146128,,4.418148753783377,4.232528345392136,,2026742.3530984349,641572.0984499641,,0.5272882998317822,-0.5727001536321584,,,-1.3127252782086087,1.2615995320277653,0.8382667115397449,1.6771636058442214,1.2916695225971864
2020-04-30,2.685459345706221,6.683388232676933,-2174492.77976067,5.383513944850378,4.619049886954194,3.1572844522579446,4.838030565459103,,4.426620556533127,4.2139545129734985,,2005860.5978631955,697096.170613513,,0.9117732876124671,-0.42679542236185813,,,-0.2685802685884695,1.2618444378032359,0.7174898372582209,1.811064371717249,0.790455581674634
2020-05-01,8.718035745063851,7.947865096521966,2372071.099116992,7.244442397087084,6.41245126180096,3.9732698222992795,5.00519262779092,,4.48014420875141,4.211449205854254,,1929801.5703267506,710969.6968095556,,-0.09249060266819309,-0.23088651057699622,,,-0.1839334929218681,1.2614728626596818,0.7158989535251872,1.0778497748378915,1.4060790593844332
2020-05-04,6.744577683947682,2.8026163432285784,-4960583.3361506425,5.45979461418753,5.791784452075085,4.601962738015383,4.670358783095803,,4.375615917092473,4.237294602939422,,1676161.7613752242,611068.8943067031,,-0.8781854867899808,-0.014753001275770249,,,-1.1026509193065313,1.2803850350983368,0.6155139840827916,1.356034074428602,1.1453255606306882
2020-05-05,2.132378265293454,3.123821344331468,-3580299.720137231,2.565066159179409,3.5812308420237216,5.11344029676814,4.173486821797225,,3.9123366873788212,4.228503953768744,,928636.280204922,534637.7277236986,,0.3818191289164435,0.2031205708722943,,,0.016035425434913885,1.2516206142202502,0.5955451022184575,1.5736125290749858,0.9389863444750322
2020-05-06,4.723561699813061,9.10335027160572,1535925.9055754952,7.235775668670193,5.936853253146175,5.932208257672933,4.303930711582872,,4.035353345334781,4.048562522196805,,1345207.6604881175,427663.882602779,,0.6560793950328241,0.3208678070365831,,,0.26153500959532044,1.2495595864176077,0.5157553259735946,1.8406661231800892,1.4094833571437666
2020-05-07,9.5673185195136,7.279280858810736,-598121.8796545193,8.059742734077389,9.19583059151428,6.0513867828996935,4.3530471378191065,,4.066744337704023,3.9415707402366595,,1521021.3977336949,341444.0138530832,,-0.27332089550560706,0.32941137476614935,,,0.12759065660146862,1.229445725647595,0.5429609188082827,1.4244230153282462,-0.5176947856407161
2020-05-08,7.034925335139761,12.395752499939787,12367998.4768176,11.282935051221514,8.097847927867313,6.9409642635832585,4.507915610280995,,4.316302377291841,4.006946940024119,,2353521.715158914,338007.57263193565,,0.5664667964350817,0.43160583173507483,,,1.15847964292134,1.1816125749317488,0.806279864985384,1.1916174589275879,1.4924292426480708
2020-05-11,13.271697401617232,8.85357114658494,-5554020.919170395,9.870410681134146,12.31303206563878,8.15115522425453,4.203806730360588,,3.7153609442136144,3.964008817831074,,1727896.8652419043,293674.1630812819,,-0.4048128558547189,0.6621691833544315,,,0.8930718005288727,1.1660930289696019,0.5043565454423644,0.4538045597849656,1.800216078327272
2020-05-12,8.88214940532879,11.223845137978984,-2833387.365782562,10.481518460905193,10.435717690487309,9.771159982984035,4.50236709266234,,4.030621988113026,3.973677715926341,,1135705.2064564172,434856.6010809126,,0.23399696744036458,0.7748319090063259,,,-3.083454366652296,1.3269600617563717,1.7065601785215139,0.1586326453352223,2.0918669991614265
2020-05-13,7.206699525469503,6.6595582217567255,-5418457.951457947,7.945637540257607,8.03343775244933,9.282401573014235,4.769443134358113,,3.9852311843897885,3.9070931966139266,,499966.63622658857,285682.91825967276,,-0.07895793375081249,0.6658907487491347,,,-2.4326913615817607,1.2803377385399524,1.9592403597221169,0.7857322528239341,0.8935509517028312
2020-05-14,8.815241176494524,10.900274723553167,-334834.7831350528,9.005235820021966,7.590805606613728,10.00660034596272,5.305285711974765,,4.056004358587004,3.922173184443673,,-37427.76030378668,452653.1136685104,,0.21230581765378742,0.6345412821364074,,,0.3467267739628539,1.1951276153067694,1.9837672689028283,-1.1283385243500774,1.2867485364275895
2020-05-15,11.068250562350345,6.557757109008691,-1876560.436417831,9.774715206408516,9.004992795286725,8.839001267776501,5.758493462613699,,3.620196230242425,3.8996363713395255,,208561.57793580135,134965.85725146317,,-0.5234320597382147,0.4284980026410161,,,-0.26172533416860555,1.1316751254985582,1.7530797584581712,-2.2847342441981957,1.7643874829371093
2020-05-18,8.23823854928824,10.411014986183773,-3142878.155693138,8.219579835000431,9.851367147823638,9.150490035696269,6.062682196758396,,3.746980885469241,3.9281035562717834,,255600.92368779556,6284.396311485333,,0.2340778261688659,0.4116551247816016,,,0.489675925024136,1.1255907716549143,1.6560916560150467,-0.7148617702583354,0.44304591298688106
2020-05-19,10.245387774757432,8.342742245641517,-3585110.3846095167,8.873482135340339,9.39815759220336,8.574269457228775,6.361875691177351,,3.673859156417622,3.9303458079119706,,199525.54637647915,86431.321562041,,-0.20543566236419897,0.2984425410623595,,,-0.6449753849447156,1.1118547563743502,1.1736152965076563,0.5794100883805906,1.0581731695699916
2020-05-20,8.047211200059792,10.742382764178274,-1776066.8130236045,9.420939940477538,9.916412627951305,9.390834365713085,6.830462138065198,,3.6006772920772296,3.931904119446399,,211538.70774004413,142668.6340469026,,0.2888713267028163,0.3183418118503412,,,-0.7022430478740727,1.0661417861995368,0.5518778676027913,-1.1045264086670208,1.4067890387032227
2020-05-21,11.254164370975332,8.566296846049497,429499.0064705573,11.6437286312469,10.37412283368026,8.92403879021235,7.034827592833177,,3.5760979015566687,3.931345717171746,,279261.97145983356,201499.13175803894,,-0.2729026938853253,0.2378754400840589,,,0.23870645667098989,1.0462764990585822,0.5289906212232927,-1.4980995976367733,0.8475740554576922
2020-05-22,8.524267734147855,10.0110844724572,-2326106.702752364,7.7303717233750575,9.288157329059215,9.614704262902052,7.341984904140273,,3.5535234733065706,3.8483830211245174,,109107.91123804761,8887.102404650626,,0.16077580317306547,0.2696843917030729,,,0.4432653293044908,1.0594198616430512,0.5908089720815264,-0.31293384265617147,1.2393382194306066
2020-05-26,9.914155397740842,6.499702898538118,-597399.483158771,8.566299705496263,6.788650627387753,8.832441845372921,7.684012460834777,,3.071660868825377,3.8336026238552154,,-842284.149104214,-49149.828784074125,,-0.4222071061112301,0.13928964950074277,,,0.5752917487190583,1.0562119076527694,0.6107261435162287,0.7259018160758276,1.3638728899933785
2020-05-27,3.640836410243054,6.947351547813824,-2114133.9704992604,5.074698065563339,5.204576017984067,8.553363705807381,8.003058360697082,,2.586542534786173,3.8334412520356183,,-1480267.7466233168,16020.718155686294,,0.6461470764068358,0.06650085775401234,,,-2.041160097034008,1.1235139433561434,1.095694206036325,1.119634082492839,0.3331744461883908
2020-05-28,8.718744238102559,6.079824304590645,-1279993.4135944108,8.540155994804465,8.324295484373977,7.620852013889857,8.056574052572527,,2.5318400325555226,3.8134521123597636,,-1272347.6803508634,-110180.20155236305,,-0.36049941986936584,-0.055600234350340214,,,-1.5331228649509854,1.134233733081755,1.2275493855885387,-0.8677896715210301,1.5395643231406881
2020-05-29,6.210421089412847,6.822209145667102,-1902452.1480097969,6.419074722328816,6.657588720453518,7.2720344738133775,8.063515098222036,,2.5280647781060495,3.808046873470266,,-1258745.6487633197,-92355.7896558139,,0.09395463913059532,-0.10331348036479444,,,-1.4333272780293098,1.1575918166910877,1.2161581999448379,-2.0783029729215374,0.5562316111389537
2020-06-01,6.487789231129739,5.586111460850333,-2130093.72354208,5.720096679148071,6.050775145766281,6.3870398714920045,7.945427416438454,,2.5881956605803915,3.7870203621551606,,-1483853.8898962731,-163087.0402206196,,-0.14963840940011597,-0.21832567828935456,,,-1.106608775664753,1.1650667579299028,0.9988528259321029,-0.705801218782647,1.4872641793693993
2020-06-02,5.391522374280783,2.764012709217696,-483591.12086821627,5.416899968509284,3.690528035440877,5.63990183362792,7.94349723473791,,2.59224406839997,3.8154370841034173,,-1260004.279132152,-384812.90316175524,,-0.6681442852290641,-0.3424869760881763,,,0.5460220578990825,1.1776635390036656,0.9865326837802775,1.40073864743987,1.3179325911572994
2020-06-03,3.2638856439640307,3.1336932569277565,-866210.184149594,2.5287101336107582,2.4198571074069832,4.877170175450706,7.943990830367724,,2.591278800704212,3.6927306748454054,,-1124299.80233277,-955470.3616968339,,-0.040706137694719466,-0.4878506028695394,,,-2.2177566900915746,1.2397087254128578,1.0302341994864608,0.8970745597799131,1.3385889097943042
2020-06-04,2.3115980470427786,6.279390283765025,-240937.75926041137,3.755451964131481,4.740352638241134,4.917083371285583,7.80279283097569,,2.6016981681173483,3.6543188559278086,,-1213142.9855745654,-652685.8387654874,,0.9993338065839782,-0.46176618085419546,,,-0.015214481361945498,1.2320608221455285,1.109337046336851,1.2571469375726183,-1.6116103746503103
2020-06-05,5.742683748294311,6.926109407135812,3377131.796000373,6.360560109672207,6.14350943579565,4.937863423579325,7.785134258391944,,2.606632293316414,3.653007041759669,,-1014380.3017918209,-456171.3620728246,,0.18737158940798593,-0.4552833186224658,,,-1.5276244325348038,1.2409355278171426,1.1225542706578906,1.3330033226244944,-2.264323864338166
