Date,STM_Open,STM_Adj Close,STM_Volume,STM_High,STM_Low,STM_MA_5,STM_MA_20,STM_MA_250,STM_realVolatility20,STM_realVolatility60,STM_realVolatility250,STM_avgVolume_20,STM_avgVolume_60,STM_avgVolume_250,STM_log1DayRet,STM_logMA5_20,STM_logMA20_250,STM_logMA5_250,STM_log1DayRange,STM_HL_20_realVol_20,STM_HL_5_realVol_20,STM_logD2,STM_logD5
2020-03-27,2.168123672738769,1.6872424615734791,-567939.7068451878,1.976490977757212,1.8361774284074563,2.047549764756127,1.824967476852715,,0.6201470251372369,0.6780438195746451,,95359.38828125596,117843.63032650862,,-0.2507666098178467,0.11508167560788123,,,-1.9638757224115735,0.905208235140504,0.5577507675697597,-1.3580291667549325,-1.1568260642519161
2020-03-30,1.6237108392310944,1.6725583624695766,-556781.9080121184,1.562044883186438,1.7552493631702824,1.7618702753485338,1.7786970824971333,,0.5933822221883984,0.679040990198314,,44101.50196752407,94601.6563859768,,0.029640236534228676,-0.00950521887505698,,,-1.6440061691503884,0.8991855662443968,0.2713918717439056,-0.6837150123597063,0.35655314944866084
2020-03-31,0.997973859086116,1.264185999695954,585322.768615549,1.0725383823615149,1.2943898921215151,1.6462717864186183,1.7534619627529555,,0.6044499887532427,0.6783294964322092,,-45510.794895947634,93101.39284373728,,0.23645663287132226,-0.06307889022239234,,,-1.5057469958614644,0.8131846899093006,0.28674687207265326,-0.8602496292275715,-0.5481944819357152
2020-04-01,1.1688161252078402,1.5113106018276738,-128780.84042307222,1.2813662206895131,1.2666393322120797,1.6625188367358377,1.745457297076491,,0.6066499143994263,0.6658768792947946,,-33932.41987927342,96951.89455757875,,0.2569858448695862,-0.04868275883309051,,,-4.218080307926972,0.9507904222485294,1.1055644998235155,-1.8248132108947634,-2.5104059931891887
2020-04-02,2.6441694994789096,2.493846855741431,432716.6495925889,2.506044844842382,2.5601266330416657,1.7258288562616229,1.713690826779148,,0.5437532741566328,0.6693342961685473,,31888.196324249417,103048.10642846124,,-0.058530586853719736,0.007058008669506532,,,-2.917257781978934,0.9693683397581523,1.131591158626316,0.20673840457241027,-1.1502737635765488
2020-04-03,2.3948262558540243,2.5511532674913866,-240680.6653765801,2.4159978457336706,2.475060986172739,1.8986110174452044,1.8014755775968365,,0.5292374786365094,0.6721731536341161,,-163697.8754322071,97445.46808876636,,0.06323483498933147,0.05251648097032467,,,-2.8291482303741655,0.9805705748674992,1.1045416475058358,0.03906941869319082,-0.14628574939837713
2020-04-06,2.437740353265628,2.911909885788056,1373908.3388364357,3.0153794078123504,2.5576733972265338,2.1464813221089,1.8749825997191443,,0.5766219262511779,0.6804635304347957,,-121988.54084367663,117686.28491426501,,0.17773765854454968,0.13523052785856202,,,-0.7815281992571026,1.025030788811408,1.338245348937039,-0.8721230682397607,0.21458827775727862
2020-04-07,2.9706506575352414,1.4296216676991094,-288251.23732730607,2.4964027342179804,1.790960021543068,2.179568455709531,1.8993871914601237,,0.5444680977908188,0.6459610949566502,,-167819.33706659288,91850.44342964732,,-0.7313711642070877,0.13759559777087293,,,-0.34892971201401457,1.0767062663599318,1.6139745142025363,0.11469525094522535,-1.7991728727053606
2020-04-08,1.2999408684649865,2.0063910033774057,-830112.562919892,1.403067661307393,2.019686067767012,2.2785845360194776,1.9492324150769673,,0.502745116165053,0.637635975017413,,-170107.08958805705,91522.090866397,,0.4340188098469782,0.15611877085616122,,,-0.48350491243554594,1.1200179520525753,1.2889707197884193,-0.0992471488549415,-0.7030351022301485
2020-04-09,2.022544922684329,2.0984171693802445,69048.76382854814,2.0299712221855017,2.114828610869772,2.1994985987472404,1.943068331538378,,0.4999767681094568,0.6290301944451759,,-213338.19699039814,97244.21751840044,,0.03682675049936909,0.12396108689278339,,,-2.466783211726324,0.9407034820240595,1.1732525986191897,-0.4022769431895051,-0.9277822917488412
2020-04-13,2.034057211429332,2.2444539981761658,3461.6427577212453,2.163144690627288,2.1719199837039653,2.1381587448841963,1.9542727642691653,,0.5042924334396486,0.6301046890513762,,-133046.70144125074,103400.75674358211,,0.09842985889784961,0.08992692244408051,,,-4.735815111136419,1.1246734124142512,1.866341967646402,-1.4352199563048964,-1.1818875902735697
2020-04-14,2.72799040576416,2.693861478229067,492989.22319956496,2.717205840299158,2.5208311014515736,2.0945490633723987,1.9967129643803356,,0.5296943699204002,0.6373427596142166,,-53043.46779224819,125451.17754305256,,-0.01258956498343196,0.04783597529899385,,,-1.627730512273133,1.1135207989746714,1.7919403038468822,-0.5184474145452332,-1.5230381878202872
2020-04-15,1.6803385612121031,-0.380917319732351,3289455.2685408555,1.4048232496112265,-0.1121515812484155,1.7324412658861064,1.8909238334090404,,0.7501466926288006,0.7053019188491697,,126166.11646413151,181830.36516621956,,,-0.08753396025008918,,,0.41671810883761745,1.230976460615843,1.9835680254209846,0.9652223404811907,0.5936245840604477
2020-04-16,0.0146982652701304,0.7981995133944757,67107.63531320589,0.1968654276147177,0.1415534814482235,1.4908029678895205,1.8564396452390526,,0.784705868911426,0.6711679129018282,,153597.13890818614,174030.27416042885,,3.9946291049994445,-0.21934560471139405,,,-2.8947663690732615,1.252874608829647,1.880154156487839,0.6395680993481796,0.18912460514773102
2020-04-17,-0.4750331697718124,-0.1858191169735583,-68814.38312267303,-0.0611555497223399,0.3556884628821137,1.0339557106187598,1.767432369923925,,0.9073725604329597,0.7216726796082323,,174506.51663915114,180689.16750679255,,-0.9386109215459889,-0.536135912818463,,,-0.8750431976580721,1.2724309319522238,1.9693825850390219,-1.6342522432930273,0.8260317393123255
2020-04-20,2.294161458091562,2.968790636994516,1930608.2809715269,2.6423912321271,2.3272927979966305,1.1788230383824299,1.8157856413669893,,0.9454818342696572,0.7345323828764009,,252668.5985065532,213614.6647264174,,0.257787277949998,-0.432001718698623,,,-1.1548701996680388,1.2764447689886234,1.2013445623123773,0.7749995376452252,-0.32249902391824226
2020-04-21,2.911740044412266,2.040256139629029,-484553.80603483785,2.4931378492514327,2.515267048647928,1.0481019706624224,1.7627506578730636,,0.8981634048309203,0.734321406249971,,191264.12673220193,204108.75051644983,,-0.3556754972707944,-0.5198945814094275,,,-3.8108573028670687,1.3250486813772657,1.6833623862033538,0.800240060279444,-0.4252515674769876
2020-04-22,2.5367295401008505,2.1973701801438885,310421.4972957086,2.3106885477860217,2.2761706111446145,1.5637594706376703,1.7805102446629817,,0.9033134861569665,0.7348039133696026,,238818.3504454494,219724.99124692698,,-0.14361439607159734,-0.12980713838788144,,,-3.366276187397896,1.3613799071984058,1.3269108900175433,-0.25952171443774324,0.9471254188096119
2020-04-23,3.01508030284279,3.298882778395871,4121.337811136618,3.0208134474392025,3.4925792960504296,2.0638961236379494,1.8739506160706962,,0.9600317513109453,0.7555875735387726,,280967.29553250014,224313.11896487483,,0.08995739488300526,0.09654668733914576,,,-0.7512724999374772,1.386217549235123,1.4734873508842241,0.2300211572822646,0.9165640005334319
2020-04-24,2.709335890610156,2.851699528302984,29385.74497208488,2.765625937941735,2.9749697668913058,2.671399852693258,1.90767075458022,,0.9828206294997605,0.762883342510686,,271131.6020836629,215197.6235951391,,0.05121159622502489,0.33671962677544265,,,-1.5637772641448022,1.389390323956125,1.3716809196407005,-0.4241444638267255,1.111040947010475
2020-04-27,2.9504353405547903,2.282134268104489,-1087514.222629928,2.7794132394404585,2.5243115597741834,2.534068578915252,1.9374153449067708,,0.984798426694118,0.7633656230916838,,245152.87629442598,201179.1740456558,,-0.2568416449169993,0.2684713566957485,,,-1.366093069511575,1.3960815233206725,1.3369775412463785,0.01660980063705416,-0.375921302741169
2020-04-28,1.287748648313087,2.1757078108205725,-706275.0862889994,1.6956394613148331,1.7698131239362986,2.561158913153561,1.9625728173243204,,0.9841027704398867,0.7628274257940144,,237678.2173805819,197667.69708571647,,0.524458582049128,0.26620358214898965,,,-2.601346143012075,1.4015747817882063,1.0434442082801099,-0.3915744552591857,-1.9991403724574273
2020-04-29,2.49542731737537,1.5896404244871365,498425.41071165167,2.120284274277811,1.8262618144098857,2.4396129620222107,1.9788455385638795,,0.9745915578069002,0.7590888817675345,,233333.349485387,201930.06358505395,,-0.45095214149216367,0.20932579127253606,,,-1.2240991204527474,1.4081394033164676,0.6840444825196769,-0.36745593104340607,-0.4980249766545644
2020-04-30,0.6124216026083147,1.341030769441346,-51734.05256929016,0.8476640437418297,0.8866363974278393,2.0480425602313055,1.970331546944563,,0.9796216882040997,0.7631138076775688,,237185.6888780761,177189.94571984635,,0.7837728896796593,0.0386826617934841,,,-3.244902764072519,1.3419926602041832,0.881128610484165,-0.1807104057400625,0.6718479584910855
2020-05-01,1.610639776670972,1.7887339080158495,-556476.7384570448,1.582574505542464,1.568913920126878,1.8354494361738787,1.935075899558284,,0.972451178546267,0.7523485154621281,,187726.01947559442,179572.3696471369,,0.1048765787531193,-0.052857174427505316,,,-4.293240569565552,1.4277282128086268,1.2926697332270778,-1.6139807980874268,0.06106275667981601
2020-05-04,1.7623536686457868,0.8501235483862075,586468.416460033,1.5578999185950302,1.3204590936530067,1.5490472922302225,1.850024413603025,,0.9899617157465957,0.7665222698152078,,229083.4735674251,188668.73057038608,,-0.7290238163933245,-0.1775587437630881,,,-1.4378368446913357,1.4190797030280582,1.276597535687601,-0.711500128197151,0.35907955434722383
2020-05-05,1.1511257835032185,1.9676151126136572,-222181.7699472655,1.815684108260992,1.6587717526674872,1.5074287525888395,1.8028096749443052,,0.9586751263499261,0.7647636381253815,,149278.96812824003,186377.92901629538,,0.5360818009438181,-0.17894099190290125,,,-1.8520678741377332,1.3934142129425733,1.3140021974832305,-1.721033354926898,-1.5697716341034036
2020-05-06,0.9140958071552276,1.07498677797577,689162.2007658565,0.8061574137003262,1.1432874864489475,1.4044980232865663,1.7850779304581383,,0.9691632458523032,0.7673398517465572,,198149.64003289817,198112.9063732577,,0.16212825313512122,-0.23978211265172664,,,-1.0872864505501805,1.357118809815828,1.3459189519251353,-1.4922629300955055,-0.6642611356147411
2020-05-07,2.324455221207401,2.4563585759389746,-656017.9326148499,2.255169629085749,2.3665944424003023,1.6275635845860918,1.8075763090862167,,0.9797364101216424,0.7700113138425643,,206854.3715481503,181261.77196391427,,0.05519430147863968,-0.10490272898044113,,,-2.1944052355868338,1.3081391236254292,1.2567929878682795,-0.7159175420424483,0.10914835856233393
2020-05-08,2.3230311102167533,2.330504495653699,-518743.650245358,2.4422568953621493,2.5297295186881925,1.7359177021136616,1.8191806753998894,,0.9847243132493096,0.7668912974358925,,177464.75084445495,166599.53183122832,,0.003211919922737707,-0.04685001287842443,,,-2.436429410848353,1.307716773651404,0.548274297285788,0.22754801156525467,-0.6129126371874083
2020-05-11,2.0797083847643023,2.165125742128385,-263465.7418570826,2.2877469384150366,2.203591306091166,1.9989181408620973,1.8152142625975007,,0.9830795714033259,0.7651381918547583,,164118.38161371477,173301.76014269216,,0.04025075502113934,0.09640259286856602,,,-2.475087428631861,1.1574220030232167,0.5719466841099585,-1.2336322155453703,0.27383833387333834
2020-05-12,4.46912146730724,4.513963614691495,3289994.936471104,4.396682074274111,4.377009598747208,2.508187841277665,1.9062193694206218,,1.1403612534038985,0.8321123027999436,,303968.6672772917,233501.91642397083,,0.009983768259288291,0.2744386240633926,,,-3.9285348015817214,1.2312920833675054,1.0131517218659214,0.780910371092593,0.9346603729663809
2020-05-13,2.608675051390371,2.258921922060196,-1108061.0321043844,2.5535178898490223,2.706128142153105,2.7449748700945498,2.038211331510249,,1.0066363811091177,0.8311744105212978,,84092.85224502973,195272.7477830317,,-0.1439547754605572,0.29769929516268556,,,-1.8798679782202352,1.0815171000464054,0.7888270410470752,-2.3666311494729277,0.16884375800578053
2020-05-14,2.9845472233706687,3.3975007925860083,-569149.6372038254,3.1922420050668308,3.120011622335074,2.933203313423957,2.1681763954698257,,1.005909890403009,0.844869249153838,,52279.98861917816,176065.06245427113,,0.1295920489517349,0.3022086633728835,,,-2.6278945081412735,1.0744013877231735,0.7587055598295338,0.11016549313684605,-0.0606610172912687
2020-05-15,2.805441275056332,2.1599187904621964,544970.8978502103,2.775392880147347,2.511084033865142,2.899086172385656,2.2854632908416135,,0.8400779551395998,0.8449882469664987,,82969.25266782232,184283.84105611953,,-0.26149021993117855,0.23782681746535436,,,-1.3306369873220902,1.0491734208626118,0.9742115196864063,-2.31260379704481,-1.7685174388097973
2020-05-18,2.84509068859402,3.0638470651363505,-314452.48684356874,2.723300701150851,2.9949382146605714,3.078830436987249,2.2902161122487055,,0.8444051688794867,0.8513776176720532,,-29283.78572293245,96947.3475130393,,0.07407639361216824,0.2959036113451783,,,-1.3032867724019126,1.0416567502065877,1.0991259303419372,-1.0976515679591003,-0.1067822780965907
2020-05-19,2.852960956987808,2.873505517016472,-198801.0783636074,2.808501123336267,3.0161510824312394,2.7507388174522447,2.3318785811180773,,0.8519455446809897,0.8548373529797868,,-14996.14933937093,107277.24657570229,,0.007175331687432038,0.16519533577050624,,,-1.571901505895655,0.9824376480018484,0.5464513717033957,-0.3374512985699997,0.49497553068197025
2020-05-20,3.5468441867354485,3.987994155684024,2174285.911568491,3.9123633456956983,3.688583804000519,3.09655326417701,2.421409779895084,,0.927779538985202,0.8885180713858637,,78197.07137426818,150832.715885,,0.11723013997932906,0.24593971843584214,,,-1.4970939006197663,0.9465747903927259,0.5492390065187284,-0.07888403110525356,0.547584983517228
2020-05-21,3.863927509120288,3.377624425336041,956012.5842711576,3.5642242822567063,3.689917997092316,3.092577990727017,2.4253468622420926,,0.931857233218806,0.8997365728455823,,125791.63369726922,180344.9432174436,,-0.13451152594326174,0.24303049414311295,,,-2.0739071659438397,0.8972038083815808,0.3108862603198908,-0.6849431095321927,-3.918223828356647
2020-05-22,3.157954367066715,2.7997203690885435,668572.8189910552,3.035323529338193,3.1114715909987325,3.220538306452286,2.422747904281371,,0.9306772857515508,0.8851998184032649,,157750.98739821772,191624.19799439053,,-0.12040492177050392,0.2846461278851516,,,-2.575075654192906,0.8939147109129791,0.5162804527982635,0.1725016544858101,-0.4465971840950414
2020-05-26,2.985499849227608,2.532714980270846,-1324210.3795531983,2.822409664008521,2.557344530232317,3.1143118894791852,2.4352769398896887,,0.9303713186996873,0.8868143561903468,,145916.17955205424,162142.81470924534,,-0.16447534440838604,0.24594774250135654,,,-1.3277796953620633,0.8957223860445322,0.5104218088892996,-0.16852582297092647,-0.6327445412800379
2020-05-27,1.4651157936006989,2.261783424089497,438489.941094551,1.99707007201377,1.8151746393602544,2.9919674708937904,2.439580720553135,,0.9293058654382267,0.8844544961876332,,203154.43092123177,161644.71675644588,,0.43421934844551696,0.20410499932489137,,,-1.7043233028798657,0.8942914727564425,0.49832618693767883,-0.6200139282931176,-0.49147719612741136
2020-05-28,3.156585498691303,2.4434091527892576,-1225801.2325732051,2.796226095814351,2.8458223546224666,2.683050470314837,2.4822691569682407,,0.9075632075179534,0.8849745445645733,,116943.09875698891,101588.5511154761,,-0.2560966471032988,0.07778125793241564,,,-3.003839875351768,0.8907434039432541,0.6688327478844145,-2.4156885358762366,0.4347552677279064
2020-05-29,2.552256502359516,2.3455432899646453,29710.93634299468,2.536392208971879,2.402728174883453,2.476634243240558,2.532494782994406,,0.8680154368174304,0.8840874901526306,,121015.34820260314,108089.53906713528,,-0.08446081554064375,-0.022304418699085508,,,-2.0124258356366838,0.856043852885017,0.6708444635519956,-2.479801313720706,0.0315772835149425
2020-06-01,2.6030789783671544,2.621039427529631,460487.47500180174,2.64690253754204,2.8139394499759227,2.4408980549287755,2.5741100589700947,,0.8502503799516347,0.8762931008615662,,171863.55887554548,130492.59155846311,,0.00687600032395521,-0.05313783932442695,,,-1.789540458451255,0.690138160808512,0.6297206275344429,-1.7280509970712443,-1.7221535129860646
2020-06-02,2.2489009694777984,2.1389572396987937,2067358.2558082,2.493454169413244,2.227619391656777,2.3621465068143648,2.638551743535724,,0.7563681342894485,0.8600765465755362,,245908.05084295385,103764.54965939061,,-0.05012319976218891,-0.11065944219270557,,,-1.3248802994393614,0.6954694706439768,0.6304579842440693,-1.5770382450706357,-0.932019430439833
2020-06-03,2.666191752879985,1.8611472854040976,-478694.7428824226,2.391384112063932,1.9705154773260676,2.282019279077285,2.633228352175246,,0.7616946927981281,0.856360069382275,,233082.40219619597,86790.94316025313,,-0.35945802680183175,-0.14314990401858385,,,-0.8654345254932239,0.7400637258329541,0.8052348927186228,-0.274578774028986,-0.9147016484228181
2020-06-04,1.717479731857555,2.2997809218229754,-986120.4062970034,1.7429103236375916,2.0453878320288865,2.2532936328840285,2.6944680593676065,,0.6740084977679441,0.8429662538920689,,149318.271843053,59882.85826978609,,0.29195592292865236,-0.17880782162128245,,,-1.1957483567009908,0.7337761114544842,0.4617515852476858,-1.8274466561897702,-1.940527047217457
