Date,NOW_Open,NOW_Adj Close,NOW_Volume,NOW_High,NOW_Low,NOW_MA_5,NOW_MA_20,NOW_MA_250,NOW_realVolatility20,NOW_realVolatility60,NOW_realVolatility250,NOW_avgVolume_20,NOW_avgVolume_60,NOW_avgVolume_250,NOW_log1DayRet,NOW_logMA5_20,NOW_logMA20_250,NOW_logMA5_250,NOW_log1DayRange,NOW_HL_20_realVol_20,NOW_HL_5_realVol_20,NOW_logD2,NOW_logD5
2022-03-22,31.956526951823264,41.20419144166539,110295.46190925127,28.962018361910737,34.14694513005867,40.33080255812827,30.848081305894464,29.9078545474879,15.467260375017858,18.87308892526681,21.1024289266449,45773.23332349532,96039.70902130978,104640.27022502062,0.254163538799978,0.26804095434844566,0.030953414324297386,0.2989943686727431,1.6457557177915718,1.3806682069187377,1.5616180061690401,2.9819810895792496,1.2433613467299423
2022-03-23,33.59369916835743,35.210053747296286,-614119.8551175027,36.498426883434206,40.60575469011661,39.39841089503326,32.21109674147488,29.899958086371942,14.515007668556525,18.34154307778372,21.100064439637446,30909.738884903345,88096.15295018884,102565.82876975097,0.04699313501103681,0.20141447039390464,0.07445393388115515,0.2758684042750597,1.4127726483664105,1.2701706499242946,1.374100579812175,1.7087248913184239,1.5394355992340447
2022-03-24,31.60181685972367,27.84835383875065,157008.65430948348,24.66302860853756,30.35559542154698,38.97635738123792,32.51766083739605,29.86637367828229,14.345461124354733,18.298163456313304,21.096607158813708,62547.77214913246,86069.79922119441,103263.71411694144,-0.12644075799845117,0.1811718891863491,0.08505013073743764,0.26622201992378686,1.7391612559109322,1.2042525100950974,1.4160775318926344,2.5919535628965793,0.7468147493898495
2022-03-25,22.88945513823569,23.01360272497408,-534077.8784818642,22.663944438309727,26.583085024783543,31.39286791125471,31.685025123691332,29.793700754893294,14.39190385267618,18.280900864415287,21.088762692990223,44332.710020585204,79519.74648719071,101105.78529904455,0.005409133736067746,-0.009263445165290743,0.061547188593217686,0.05228374342792694,1.3658723916217412,1.1142649823474267,0.2905282378534976,2.5011450096099983,3.635411358399325
2022-03-28,25.27095162239669,28.281893946837386,-159573.48139627487,23.70650200755091,24.42282615487136,31.111619139904757,31.468939619986934,29.698030064008904,14.409818818589676,18.197733647239595,21.040906475333678,12405.754221809595,73058.26208772612,99542.5450762617,0.1125662311534217,-0.011419660363999646,0.05792029976292422,0.04650063939892472,-0.3336224947468479,1.1615363338923548,0.8527005208402101,-0.8357709655033665,0.3409222184275553
2022-03-29,25.478865714408244,15.57225829426926,-141739.0061375883,20.65761578091121,20.729359127251485,25.985232510425533,31.496489682203116,29.50595943548806,14.377207335214305,18.018633852963976,20.949247461716755,33751.281539427546,71919.7135972995,96228.3052857814,-0.4923582963027822,-0.19234770467033924,0.06528384325577313,-0.12706386141456597,-2.6346601625759347,1.4257238614355587,1.8343084023817309,2.007051535571894,3.2438389627129207
2022-03-30,9.72155957509858,6.029015295253373,-78496.51211497549,9.003042512870877,7.442507654206224,20.14902482001695,31.117958105893734,29.312281710138347,14.961014721807938,18.116358264745532,20.941545418773007,51642.70689307608,44783.68066700124,96667.47827897727,-0.477762359263592,-0.43462919240106973,0.05977848440381537,-0.37485070799725445,0.4450286206173993,1.3837951055555493,1.737338796520107,3.1024713778429707,3.3735191302627423
2022-03-31,12.562371914872074,16.408493435894172,-307359.49462673126,12.748473871283068,18.031140389784184,17.861052739445654,31.898910998491335,29.182081118296598,13.644275053009242,18.159939950402418,20.92008345617179,8332.502879681258,50643.56185860925,95834.79542488616,0.2670931032664841,-0.5799493535406117,0.08901701065439674,-0.49093234288621485,1.664430992680648,1.3410313668339018,1.7201240308365187,-0.17884543556013457,2.4371037833296896
2022-04-01,18.66451663479529,16.768064391764938,-137373.34752874647,17.250271901814585,19.288028141897257,16.611945072803827,30.915076879225797,29.048888851283145,14.003905277395498,17.986700020430234,20.89256821829296,-30859.95453822797,47408.25945662811,94614.85240484714,-0.1071480668654627,-0.6211219705150677,0.0622637567602421,-0.5588582137548256,0.7118493202292682,1.328196784688775,1.6219994099447075,2.3738865466611,1.8318673421376215
2022-04-04,16.719170611051652,28.053542783852837,99886.5145476656,22.49304685661804,19.39611065037684,16.566274840206916,31.602570095595564,28.938695274467822,13.472925636086822,17.9880084757949,20.824495440222044,-127585.00093550087,40177.45670042134,95733.79122976899,0.5175589246238358,-0.6458694567664797,0.08805881305010096,-0.5578106437163787,1.1304133022129452,1.3292412533272084,1.684298694000448,2.454881141022359,-1.4768706463728634
2022-04-05,30.713972169078943,3.763839888789846,-152351.2850380944,23.49018005644052,12.708468244919118,14.204591159111033,30.349027723795224,28.716576498850543,14.840877285835694,18.17747359859154,20.795549600081596,-96933.16120473764,44667.84392601424,95443.1401003687,-2.0992779872692444,-0.7591992481181855,0.055289947144009914,-0.7039093009741756,2.377851348006094,1.3755436967842385,0.7736958985767352,2.565274266440212,2.4688127012987233
2022-04-06,-0.7517660998696556,5.312443234167972,-125359.93029027944,3.4838802525766823,8.769761278260091,14.061276746893952,29.025017582170847,28.519257290540676,15.85205881620389,17.775934742648356,20.782594793580223,-85531.04402225433,38653.168315878684,93303.75928059767,,-0.7247334440497996,0.017578579842461896,-0.7071548642073376,1.6650393084909294,1.3480777528263665,0.6289242035219818,3.1241738402618093,-0.3332764630301458
2022-04-07,14.83478440137418,13.574287853302394,11296.45733420609,10.239919250573903,9.023847380734026,13.494435630375596,28.295921422009705,28.339858079661486,16.22507190105821,17.80913711539747,20.716886035095165,-49226.837608153175,51144.60271825382,93783.21638840908,-0.08879731624926189,-0.7404402499504151,-0.001551551575787519,-0.7419918015262026,0.19562588528417463,1.3079210849576395,0.844717565039896,2.2834479366032574,1.0417616801306993
2022-04-08,14.38751542086368,13.407172205562688,411604.7994969073,16.693211716701853,18.47405833289048,12.822257193135147,26.782548734890618,28.143437721211765,16.126425792905305,17.825368018221752,20.624169845446733,-26418.532050994407,66255.0313840961,93760.90441799317,-0.07057104288259901,-0.7365680047055757,-0.049563700350418315,-0.7861317050559941,0.5770888783015524,1.3115972125727153,0.8666949430348494,2.0912131055801804,1.2122064703356472
2022-04-11,6.851453780265729,11.849802531725231,374977.6441837608,3.3699460440693088,1.1431726271354137,9.581509142709626,24.57091384641543,27.894963218315887,14.881715623379337,17.649418589371674,20.443266285367862,-100171.21916906346,71551.29982854014,95190.30278856806,0.5478503430007499,-0.94172826929735,-0.12688276329266102,-1.068611032590011,0.8005536394680556,1.2481515042265283,0.8846569399656523,0.5449286416607447,2.7852420953506716
2022-04-12,21.772246904018687,19.096061758888425,208941.0011667806,27.28298213130671,25.013336422222157,12.647953516729341,23.292144936098545,27.792586059392253,14.144148119712504,17.55996957526737,20.4228956775568,-117786.79540029098,78750.08784458143,94242.38126301869,-0.1311539577875095,-0.6106207517729161,-0.17665312009238457,-0.7872738718653005,0.8196237440191471,1.244792678018049,0.5392041893121589,1.7385150715047757,2.7299566184609936
2022-04-13,11.369505176060612,14.477432878072875,-425377.3031773693,12.197088230514112,13.536379842266854,14.480951445510323,22.02241597686362,27.68153625570005,13.710626913273003,17.596631108552963,20.419501877434424,-97719.7135952751,76536.5645338357,93094.68140677545,0.24165629713436473,-0.4192267503013165,-0.2287047871134606,-0.6479315374147772,0.29214082623351345,1.1865755767445523,0.2861101713859259,0.9660824310437958,2.2153907513297537
2022-04-14,16.59279748842482,30.63411106357819,-227177.0512981731,25.20535491954649,22.60206518862725,17.89291608756548,22.05619045965616,27.63563645067236,13.7320210458243,17.5222296151776,20.399828299274933,-65483.433506717396,70904.22737196513,93366.37676535876,0.6131454137689971,-0.20918842374133495,-0.22551280666091628,-0.43470123040225117,0.9567759263566326,1.1872387089986123,0.26039957122379626,2.44565020906961,2.8367261791889593
2022-04-18,25.61317714261196,31.363635838262155,201286.06617420272,29.02121771244612,28.598995795695657,21.484208814105376,20.577819747824766,27.59296897127782,10.54928749950202,16.85814939749211,20.380745919640134,-76868.83986519347,69989.08616058997,94820.66623491094,0.20254217629227375,0.04310440705818187,-0.29334720839710204,-0.25024280133892013,-0.8622242340898875,1.1407546864085287,0.7502267850764854,2.82649689561066,2.887950141075286
2022-04-19,41.395899255428674,46.26807846278746,254114.65993963132,43.9631378539716,44.039166230126455,28.36786400031782,21.40681678078478,27.639928080336418,11.871479853540356,16.98377101814301,20.410293080853048,-53679.69430728548,79126.116929219,94167.02950972968,0.11127044914034394,0.2815475427348182,-0.2555519844196963,0.025995558315121868,-2.57664863792263,1.3259436004775795,1.4730526286179306,2.7494459445464616,3.53858770036742
2022-04-20,48.58023733350223,41.73641789840747,-73608.93747479783,44.585740253210645,45.24563801378747,32.89593522822163,21.433428103621885,27.62475794424999,11.918696324054514,17.083436435107245,20.398349425895344,-62874.91427648793,65327.029586810204,95151.39073146225,-0.15184273040767188,0.42839733664773844,-0.25376063340386346,0.17463670324387504,-0.415670364178114,1.3179878130446487,1.3414767279025366,2.3391852659277386,3.1197339837553857
2022-04-21,12.420701252799176,11.7674325934276,280016.20326041244,12.261109095382553,16.78953571355686,32.35393517129258,20.26129704592845,27.47121031819544,11.642050257996344,16.463777766767077,20.372539463864612,-18168.111357592174,46027.25169604658,96494.56568417308,-0.0540287704109242,0.46802314036736276,-0.30442604196508827,0.16359709840227443,1.510374554257343,1.321850732058824,1.6098921097836634,3.5409780447130914,0.9969487399267609
2022-04-22,26.148539947614267,26.571947889503235,-262397.3422387163,23.98210472968708,22.736330612346197,31.541502536477584,20.19747674846608,27.37505430973189,11.601698543224245,16.45476693682625,20.31954568882952,-39138.411185002165,39312.021904183704,96324.03824384394,0.016062713486588182,0.4457465363142869,-0.3040744888892916,0.14167204742499528,0.21975711768765185,1.2883961154108183,1.4985184575839208,2.718955192221512,1.4017156332216147
2022-04-25,15.968731181456974,3.764963478336199,851187.8648048154,21.72939364389265,10.287352897618916,26.02176806449239,19.235044786134186,27.221635605102605,12.141620879143584,16.683772429128734,20.35254042943432,30124.875979331817,68955.71782040526,97487.52582688122,-1.4448943480469654,0.3021995564186469,-0.34727821920772295,-0.04507866278907618,2.4372943569546384,1.351593088897286,1.9239057290732497,2.0797501334469235,3.317767668664889
2022-04-26,7.204309960178193,4.980225781227659,595814.6657855031,-0.3736459993565404,4.593585592829356,17.764197528180432,18.069961377853698,27.076234548423287,12.34411471116451,16.8811797995504,20.381165487854567,67894.28333842072,86785.31252233828,100214.42572617222,-0.3692042249047016,-0.017065910293168993,-0.4044054219648556,-0.4214713322580247,1.602862661208148,1.3618964741574235,1.1486395590480356,3.072310005508558,3.720568332770883
2022-04-27,6.416653680385821,11.842516286140665,-842214.0561450956,4.520447441785507,10.779071602790282,11.785417205727072,17.88347427744727,26.932080544536923,12.411822027807894,16.58969717872296,20.36086261186282,32870.53083804535,69495.38850686849,97576.73142321939,0.6127993828154242,-0.41701412450783293,-0.4094410996529353,-0.8264552241607681,1.8339603783691782,1.16495779231273,0.8120324606199771,2.089088956337296,3.3976545001381226
2022-04-28,11.700674590969356,0.947289811426856,487452.401026252,6.517209922959864,6.670134639753769,9.621388649326923,17.629388003255944,26.721208745115767,12.715568875577343,16.315161887718258,20.35587475983987,61167.976495106726,72465.5408470679,99556.83731314115,-2.5137966990296485,-0.6055786779334946,-0.41589030267666915,-1.0214689806101638,-1.8778095257832617,1.3062137772535523,1.7242682629973218,1.3944946391970847,2.3814094694496357
2022-04-29,8.329929904171024,-0.3389338780615389,1082194.3236294158,9.066598054540862,2.661728644170012,4.239212295813968,16.792016637558156,26.518958017227632,13.33648406354318,16.507126860828617,20.372603788535937,130645.66740791406,97270.48310490188,103698.25176528239,,-1.376526100624896,-0.4569563007738306,-1.8334824013987268,1.857058546439963,1.3147451204465797,1.7317215812465265,2.499914316294886,3.2925307314842076
2022-05-02,-2.3507576736814144,-7.16248487842563,501151.6682192022,-1.9754414018278224,-5.1730149470377,2.053722624461602,15.595489174048629,26.29041100639179,14.372045867835581,16.89510923533916,20.42882962668327,162571.9181953115,106030.7749911756,107084.33450985875,1.114119280299805,-2.02732765618964,-0.5222225552510945,-2.5495502114407347,1.1623922550538441,1.3194811735518515,1.586356131003348,2.093070085972287,2.3912778217557715
2022-05-03,-9.863440156701015,-7.0330322457158445,220526.53831459183,-10.189088120061058,-7.721415860737864,-0.34892898092709856,13.841160422570194,26.138015601683787,14.902934788068345,17.299264010921874,20.53489283950713,168603.9193836578,114804.76820529996,107000.34407257855,-0.33821706580533345,,-0.6357439988351723,,0.9032753011646698,1.3164225650146797,1.5407928532880557,1.9012262975802257,2.4860108754849692
2022-05-04,-4.814878075123716,-5.47642389419002,436364.8642294516,-3.402043557016441,-4.884261822305518,-3.8127170169932354,13.379147233421202,26.11057817626054,15.367771114638746,17.645549438976676,20.57264966045165,198039.7268470351,111406.1644127441,104050.9691672667,0.12874159084339923,,-0.6686432080827459,,0.3935397935526197,1.2545692985989367,1.4236885859752473,0.5223950298837605,2.851800710749988
2022-05-05,2.5726551431243365,10.214422863288178,95199.84721433836,-0.4564225233439174,5.435173851967363,-1.9592904066209713,13.624246214877212,26.044306140627867,15.271131499662507,17.614123740031893,20.597147906597062,209067.715722266,112682.91826274608,105054.01104159834,1.3788622325131967,,-0.647948154712254,,1.773526992403121,1.2597553079913626,0.6121447022268615,2.8476646026809505,2.2264740600995556
2022-05-06,7.20652252416636,18.67177507002009,-401206.24112651206,15.185017083288583,11.883530451844363,1.8428513829953546,13.879120575713097,25.985422462057677,15.312735534135394,17.3949873381168,20.59709804759275,188442.58079923008,105393.99972488581,104252.44372607896,0.9520265070222006,-2.019071557171874,-0.6271501122755899,-2.646221669447464,1.194372861407344,1.2634991448090738,0.5007897758611178,3.184209800266234,2.9450024492337628
2022-05-09,12.758411081615748,11.222947627204633,-138389.24754950847,7.875809097510285,12.087812713412175,5.519937884121407,13.769909346795194,25.855872535626382,15.324063462148173,17.358976729271067,20.58764841534572,160942.8784469093,108953.89327600496,103447.87340186363,-0.12823016931471792,-0.9141191219852423,-0.6300520232128567,-1.544171145198099,1.437938452747593,1.2761968640422945,0.5259087835659081,0.008488633307933584,2.911558639395227
2022-05-10,13.87466695232905,4.659413378278487,284101.4416896864,19.906373342266875,11.412209871981986,7.858427008920273,13.410389889122857,25.777969259111437,15.455267779609251,17.34484278294365,20.6309878833583,156399.0683222056,112768.06172036788,103883.76881891592,-1.091175100184825,-0.5344433110550894,-0.653490451080949,-1.1879337621360384,2.139379277089088,1.317670422612339,0.659950375247605,2.639939918001063,2.458942960104147
