Date,SIX_Open,SIX_Adj Close,SIX_Volume,SIX_High,SIX_Low,SIX_MA_5,SIX_MA_20,SIX_MA_250,SIX_realVolatility20,SIX_realVolatility60,SIX_realVolatility250,SIX_avgVolume_20,SIX_avgVolume_60,SIX_avgVolume_250,SIX_log1DayRet,SIX_logMA5_20,SIX_logMA20_250,SIX_logMA5_250,SIX_log1DayRange,SIX_HL_20_realVol_20,SIX_HL_5_realVol_20,SIX_logD2,SIX_logD5
2020-03-27,0.9209818310246298,0.9162623047514912,-569052.7288091676,0.7606855637077636,0.8826110640761815,1.5183941381084083,0.9061720508340538,,0.9184884809788892,1.241469975469947,,42169.28530088886,41011.51845969973,,-0.005137626037065374,0.5161793776800289,,,-2.104345073491076,1.298734234158112,1.7539775317573956,0.2820332083313402,0.19185980104469605
2020-03-30,0.8725011010073018,0.8995249399911742,-590837.3025836239,0.976010858078098,1.3388901932681367,1.4370299966246223,0.8945447955911451,,0.9169489202102461,1.1574640835155316,,-1221.5608152834525,-12661.837080783262,,0.03050286353586163,0.4740187797272303,,,-1.0136849099225151,1.2996059825920252,2.0370201096649962,-2.3828289844555877,-0.8993827129102118
2020-03-31,0.7438969204259607,0.5503351214270857,-426259.78805411817,0.4365471735707888,0.7671010370013072,1.1200042963787407,0.8496914394797669,,0.9103990910306645,1.0544302852536704,,1550.0757611760346,-32754.657201835358,,-0.3013750730627558,0.27621452913155525,,,-1.1069856573854546,1.314015466765978,1.9032136018940544,-1.0053209180400366,0.46066547737383545
2020-04-01,0.7096438230251643,0.7109648846565086,-149230.09566142573,0.9681518476108656,0.939387102377422,0.8137802628363747,0.8515918116227239,,0.9100503605738253,1.051998627578931,,11738.032036036433,-82090.96263462624,,0.0018598534628192333,-0.0454169355026998,,,-3.5486047655305892,1.3480748455585987,1.0769606268831682,-1.6683387268951106,0.4259996032830669
2020-04-02,0.8935222190481493,1.9060309261611932,672610.0231020392,1.3768299827979045,0.4793349304590109,0.9966236353974907,0.9310702669051427,,0.9300476150411878,1.0555397839350253,,27486.753263659873,-49574.46267700696,,0.7576071080507701,0.06803845251264773,,,-0.10814767134922286,1.4046005666720243,1.3096832274723011,0.30431483155988304,-0.08968746783174698
2020-04-03,2.0523371740960368,1.9272620191492145,-464000.865306096,1.6104400109755908,2.407515901790701,1.1988235782770353,1.0071386100561488,,0.9468964266235893,1.051314223610607,,-5183.880514590195,-33873.732585986414,,-0.0628788759095928,0.17422747370493588,,,-0.22680538412899212,1.4442976953909348,1.3873135025547105,0.1958111077180001,0.010939657543460813
2020-04-06,1.7633632347605896,1.3731801013482627,-106213.3229129,1.360677643198228,1.7840740926506555,1.293554610548453,1.0769485769394094,,0.9179765094940978,1.051919502677946,,-170375.50216721173,-41012.1598728487,,-0.25009362260944623,0.18326229050300377,,,-0.8594463061161847,1.4410709982199408,1.3942131729055203,-0.6295137723893164,-0.7472757297346628
2020-04-07,1.830320826038287,2.8729618770143617,2693715.7568501253,3.569968456984462,2.117498140950868,1.7580799616659082,1.2592388273259096,,0.8929630237023621,1.0308179212853361,,-98590.38643522626,-7902.003669943971,,0.45085224424679826,0.333714849558833,,,0.37326577306941777,1.5186188588812035,1.5584274940541478,-0.05583003525660319,0.842698767433916
2020-04-08,2.856856665883921,3.503279346859477,603409.4806663655,3.4330152485094168,3.1236752242170134,2.316542854106502,1.4321901961332215,,0.9763400384899916,1.064937788512146,,14742.938722779789,5259.891776354149,,0.20397753353041098,0.48087104696218047,,,-1.1733142048423624,1.5012827453308442,0.6168901269110452,0.7561685727725811,1.0268708082867313
2020-04-09,2.9921986776713343,0.878194941426468,-494533.5393508123,1.9033525344681688,1.7180113178833911,2.110975657159557,1.51593631489814,,0.8369784703619865,1.0530167485596706,,-56348.5633436746,-54100.5178369587,,-1.2258951419049409,0.33111695967821736,,,-1.6855567387748986,1.489833178956859,0.8055357578697633,0.6905272192506207,0.02745560638043036
2020-04-13,0.5603151045717869,1.1866006102816955,-1139243.5220208988,0.6935225978453303,1.2880228223618584,1.962843375386053,1.5439793926345595,,0.8146813648599666,0.9777129921232316,,-97499.54777610916,-70802.49147845339,,0.7503485559199244,0.24003101894459022,,,-0.5200341851953112,1.5120758925241935,0.7711032927607384,0.8401345809285936,-0.3002116962145909
2020-04-14,1.4716313301033264,1.5703562131812507,-639226.4210453039,1.108111943800683,1.5254234007234686,2.0022785977526505,1.59795934545559,,0.776074831956963,0.9668636882305108,,-83213.72538611051,-58537.05827606473,,0.06493094715704031,0.22555842479873484,,,-0.8739224368782457,1.5228208744138432,0.7715359873584711,-0.367936298848028,-1.6236579809008045
2020-04-15,1.6542900166443744,0.6631914940153436,1040408.3004570552,1.946299241034412,0.9611677411161992,1.560324521152847,1.5790686174030149,,0.7947196634970286,0.9663440423265107,,-25346.608993019287,-41774.16258561106,,-0.9140634247348678,-0.01194136456235605,,,-0.014980144265669485,1.5462470340433883,0.6342971695614565,-0.6473918716393167,0.7928886110363096
2020-04-16,1.0305400146341572,2.3534289368031143,8653.661357017932,1.5956023326196291,1.2694813975215542,1.3303544391415745,1.6254130298934055,,0.812190688354752,0.9378685615543484,,-11929.040678150785,-105042.60959327735,,0.8257904358115421,-0.20031655340231702,,,-1.120486999847999,1.5483362353377164,0.6280487419756647,-0.24452970911540356,0.13963185570239603
2020-04-17,1.4466656919964578,2.4274135059544832,220072.02555166977,2.086580348645496,1.9557580114851127,1.6401981520471776,1.6271229283747501,,0.8139263567622269,0.955071863660134,,-12563.402323965256,-57182.1436525197,,0.5175649039250033,0.008003678334136847,,,-2.033915081141729,1.5495488235985397,0.7519790175245911,0.5677098067736139,0.43775065188643836
2020-04-20,2.5637733903533224,2.4996066856329424,2475524.966421614,2.3609813326555877,1.847722697938897,1.9027993671174268,1.6457151147222309,,0.8300513696621057,0.9669837584565374,,79935.01604753415,-9128.661170352405,,-0.025346760104771878,0.14515114302022727,,,-0.6669753996168339,1.554411285046771,0.7354887892066704,-1.9229319400359663,0.2723192223863038
2020-04-21,2.7289289185825183,1.1054413307841298,1379640.27358104,2.916285797563946,2.3136581730366554,1.8098163906380027,1.6356698988909322,,0.8355718573882561,0.9554556204017823,,188751.02290840368,6292.493286677574,,-0.9036645450890165,0.10117295396818665,,,-0.5064558111075015,1.512200914207595,0.7618848409044043,0.2791246936817846,-0.765900938758564
2020-04-22,1.135534425078129,1.113348174723278,-1644061.157292811,0.317279437914582,0.9808116908953242,1.8998477267795895,1.5845641264942714,,0.8346514074151834,0.9552893012247882,,106623.39252339164,7400.068775292241,,-0.019731550392260207,0.18146436870766527,,,-0.41017781602094816,1.334064950089432,0.6656108727654547,0.3266083991836394,-0.7981595774671703
2020-04-23,1.3207640229551014,3.3384748737022907,216644.2137329029,2.6827991474933164,1.918567549287939,2.096856914159425,1.6393836175609688,,0.9124859645725502,1.0000365410265928,,157646.48711693505,13928.802953781273,,0.927303703639664,0.24611918776183261,,,-0.2688843967406896,0.8899202773619366,0.7172647133715974,0.8033609942042956,-0.015067002451629025
2020-04-24,3.008775034139587,2.630547170723389,-795853.126307368,2.51972402948455,2.9213543834876656,2.137483647113206,1.7213202729293577,,0.9247693489679274,1.007300600594511,,114608.34161876526,-31388.253705006562,,-0.13434115627071505,0.21653767441509544,,,-0.9122231307837635,0.8884016859876452,0.2476478584155357,0.41686586908714074,-1.5938910694840882
2020-04-27,2.7738480652281527,3.08030366938139,165846.29546203674,3.1608312718607685,3.0634835258756574,2.2536230438628957,1.8295223411608528,,0.9518218656686733,1.0321117140044274,,151353.2928323255,-8207.830511254413,,0.10479263669419553,0.20848424586032893,,,-2.329465701154516,0.9052097020974056,0.8419577680236485,-1.354132331494977,-0.5435262007825138
2020-04-28,2.574478120383951,2.02405901673772,-870629.9106035677,1.9570065370025844,2.516191577536105,2.4373465810536135,1.88574904499818,,0.9268808168091975,1.0370624180822385,,137363.6624313283,-7043.797652524083,,-0.24054193241209074,0.25658486748207343,,,-0.5812748399698643,0.9087740476454834,0.8341671264041137,-0.5000700825518971,-0.08488525411489739
2020-04-29,2.157136200011614,1.3099539603402557,1817908.3816944077,1.6996417993483668,1.878888285870751,2.4766677381770092,1.9237299869438385,,0.883843625012691,0.9968229329039051,,249572.0709187546,14603.959542363511,,-0.49878951685643486,0.2526479997348581,,,-1.7189934006853924,0.9252470910434458,0.847127993109347,0.5711771027996783,-1.6265546433349476
2020-04-30,0.5053444740960416,-0.1782584076225752,-500510.3361926945,0.264832811575836,-0.2786477134189784,1.773321081912036,1.8792688223298843,,0.9665574187323743,1.0034150674301014,,232008.05889219115,16022.496273939234,,,-0.058028670933217036,,,-0.6097614056391133,0.6977979126102696,0.7672126773417078,0.7895101806636563,1.2575325136313917
2020-05-01,0.3253869934196096,0.9877207187290916,-737120.4590686405,0.5732523018836257,0.8498418564810208,1.4447557915131763,1.8333533119582792,,0.9868186192695514,0.9643709768026915,,161521.53478365715,6422.308731616834,,1.110384761503244,-0.23820639607387584,,,-1.2852206240314419,0.684792781564447,0.7463991101585454,-1.1324796428249202,0.4964182047446162
2020-05-04,1.3177311487673382,0.235865203205762,-97210.35503563004,1.3265009576860702,0.7541274730543517,0.8758680982780508,1.7487834711611066,,1.048872000927775,0.9704402304083443,,179861.06029718046,12490.454474012155,,-1.7204062410242293,-0.6914601589885346,,,-0.557963555517937,0.6722801138450591,0.5265773375945006,-0.8815907728419874,1.045365672411958
2020-05-05,-0.0853147334753625,-0.6723128198442723,945188.0068265016,-0.606161870543362,-0.3728365051347087,0.33659373096165235,1.64650882510148,,1.179070648895433,0.9951868003190693,,232431.12678415055,41603.92875864751,,2.064376572962038,-1.5875358047286805,,,-1.4553213814385353,0.6840585707725632,0.5183172629037255,0.5068378061242125,0.9919071051206114
2020-05-06,-0.3283067081593511,1.2006665343879348,-644929.6253407563,0.2834844278207367,0.3594026966676811,0.3147362457711882,1.5628940579701585,,1.146360464588072,0.9951528814868998,,65498.85767460645,29082.131569434172,,,-1.6025595738456002,,,-2.5780979272725753,0.7088269733158495,0.8192813454555217,-0.03583307326081797,-2.2137739320247487
2020-05-07,1.7153814503242837,1.5148527610166411,-945471.0350938056,1.4484487337199958,1.6987528308470896,0.6533584794990315,1.4634727286780167,,1.0515208250096764,0.99178254122471,,-11945.168113402102,28658.790388876318,,-0.12431722910983378,-0.8064415197970667,,,-1.3850787118126406,0.7121017825597881,0.7245174239702712,0.7826064502419784,0.5265677646923475
2020-05-08,1.1308016042554705,0.2289451360141416,-315226.62071960955,0.7642111744522921,0.5994508835985943,0.5016033629560415,1.4310102384074004,,1.080171937738047,1.0002252342896258,,-2979.822181841964,30885.0369643129,,-1.597199650383232,-1.0483262404989546,,,-1.8032636440983971,0.717870080578521,0.7316506138575263,-0.02868614279457678,-0.2760492202543275
2020-05-11,0.3729005552307853,0.4873585811133445,-75261.00822485378,0.8379416444538101,0.6930809915481202,0.5519020385375579,1.3960481369489828,,1.099639948243445,0.9945232192868549,,50219.303507960285,12616.966694628716,,0.2676883821925092,-0.9280302006723709,,,-1.9319830130755218,0.7290749947970337,0.47673422675522004,0.027123003044518392,-1.3803386201763397
2020-05-12,0.5091299635962674,0.350246369815423,995593.9406577636,0.0127040538275871,0.3012899984427459,0.756413876469497,1.3350426447806913,,1.12305590920699,1.0006408832790061,,131960.32159311365,39070.47851886614,,-0.3740664945787178,-0.5681298319522683,,,-1.2427623357855222,0.7263246039150572,0.5255588015088873,-2.109478291597618,0.022308494457166577
2020-05-13,-0.4116499960081299,1.419045705201304,-506473.0291309527,0.9050286074576056,0.0566949820315194,0.8000897106321709,1.3728353553399895,,1.111919717256151,0.9959975973945533,,54616.255113713254,22096.619031954044,,,-0.5399096229121794,,,-0.16448129435202524,0.7144774324566272,0.6986490683149771,-0.07075822442595392,-1.521522411393218
2020-05-14,2.000590595460769,0.5383596720097703,838806.3780941118,1.0325799517807095,1.162355796471893,0.6047910928307967,1.282081892100322,,1.101697392951819,0.9965069889095217,,96123.89095056796,42805.72279011646,,-1.3126708415549417,-0.7513574165392987,,,-2.041946588400153,0.7398245467713409,0.7749434943981778,-1.6707108264390425,-0.02378760600035982
2020-05-15,0.9415718350907644,1.2092876037159108,-477599.0323388591,1.571415015476049,1.6800953614209249,0.8008595863711505,1.2211755969883935,,1.068208749906079,0.9922450550578072,,61240.33805604151,30646.984573492442,,0.25023606420266686,-0.4218836440595457,,,-2.2193443112778235,0.7515743744100493,0.8434352879996959,-1.5618003098973279,-0.019853311524798894
2020-05-18,1.3613727404024676,1.9350478570773184,-104887.46890555834,1.326073155837186,1.6789766180377337,1.0903974415639452,1.1929476555606124,,1.0397271898235418,0.9912822777748377,,-67780.2837103171,37379.98261294781,,0.35163849989394597,-0.08988501077245002,,,-1.0415607376362361,0.7413112059458861,0.8286012961383621,0.3341038521168554,0.36996868251346476
2020-05-19,1.9526587213392457,1.696469133972677,-351156.4746661048,1.3480551437594208,1.7962542049132804,1.3596419943953961,1.2224990457200398,,1.0454923490129602,0.9557797963925626,,-154320.12112267438,-2348.997875713755,,-0.14064277963481062,0.10632426390975344,,,-0.8025178123210752,0.7284805058335055,0.8644025504610483,-0.7191184732870585,0.29730271838855227
2020-05-20,1.5048051386364545,1.414379651146728,-638197.727425463,1.6315757161255693,1.7606104293968183,1.3587087835844809,1.2375506195412123,,1.0460050327356483,0.9552912000626828,,-104026.94962930695,4586.687162968412,,-0.061972387946775696,0.09340070562083343,,,-2.047673815694103,0.7190702316956391,0.6562133436183041,-0.6526422809222252,-5.367441520671608
2020-05-21,1.0192265264234273,0.8541954082898418,-356121.3399722206,1.047499789002277,1.1221775569683494,1.4218759308404951,1.1133366462705898,,0.9237480949290401,0.9556101802036183,,-132665.22731456315,9039.142348519335,,-0.17663932824777498,0.24461558380579682,,,-2.5945728487296615,0.7232618347185292,0.7780444598681947,-0.17165022768547505,-1.1525330224479755
2020-05-22,0.6826708089505313,0.0823125766517289,375371.1471008352,0.2708361320174539,0.1396315005654411,1.1964809254276587,0.9859249165670068,,0.8780752933222905,0.9656501328398173,,-74104.01364415298,24081.38663265807,,-2.11548885454015,0.1935597630702263,,,-2.0309971023938864,0.7215065116058127,0.753268423685763,0.28673192707784184,0.11953707604033043
2020-05-26,0.2896501205126576,0.1163377620488734,-300312.1221444227,0.6046239712374248,0.3283896967922644,0.8327389064219698,0.8377266212003811,,0.7462119410444307,0.9750683706153366,,-97411.93452447595,32036.88120291275,,-0.912176011607852,-0.00597166420746079,,,-1.2865059528558607,0.6972910590784415,0.7059375854410967,-0.30400436425997923,0.5981275108191301
2020-05-27,-0.1121624222529096,0.4050015061420531,-268001.0988495138,-0.0045402254131143,0.2658775330237102,0.5744453808558451,0.7567737456705976,,0.6969335870178852,0.9803186597142972,,-67280.49393677324,22953.869226423813,,,-0.2756593056157891,,,-1.307787262277418,0.6668730440444897,0.5562558540185791,-1.1310664863994981,0.2557792676806678
2020-05-28,0.5446563307567889,0.4371793023479817,-223281.70757790023,0.2042033504556002,0.6042577227890007,0.37900531109609575,0.7131350127709839,,0.6877368509783127,0.9842983419198635,,-169339.99840038863,27260.71609318061,,-0.21981159619287363,-0.6321205427828763,,,-0.9161548102784125,0.6774122520910549,0.675008244561038,-1.1368079216624092,-0.02306358266170768
2020-05-29,0.6871930528455579,0.5384219510257697,212465.9442266022,0.976507607651298,0.5811935684939709,0.31585061964328137,0.7489690307034012,,0.6568232332449879,0.9855841039519497,,-133691.1843794238,36684.96884960121,,-0.24397271290602082,-0.8634282559663954,,,-0.9280747941132658,0.6597668623318445,0.45279111516368054,-2.014249897245852,-1.1527302298883924
2020-06-01,0.7846610087782047,2.002059939229813,1105587.8631479214,1.6175487057430082,1.033173015137871,0.6998000921588983,0.7996859917284371,,0.7129888420423794,0.9851570571434498,,-41555.768268595704,49150.83992624039,,0.9366801105391336,-0.13342442864935264,,,-0.537211197155692,0.6918732639481431,0.3174419708277937,0.4478095507203374,0.6521935953914394
2020-06-02,1.5345703299194522,0.9383471642463164,-532766.1708534345,0.8036162886014271,1.0364028985593254,0.8642019725983868,0.8348100897804649,,0.7009530235245539,0.9803787384630149,,-63333.55905948593,37114.54024103472,,-0.4918857138069694,0.034602244472454004,,,-1.457633082142021,0.6597583900246133,0.36270653584249435,-0.9164777163032873,-0.19600344579497012
2020-06-03,1.178964858234382,2.817777720120519,503230.89445382496,2.578383323737661,1.5400866666281878,1.34675721539408,1.0093146167787046,,0.7393835356131129,0.9890235243338558,,-85431.41467811975,-7791.930020393708,,0.8713117170768099,0.28842813694548697,,,0.03758154074149833,0.7429376544314802,0.5534202964011965,-0.20368684059185566,0.8807780405180138
2020-06-04,2.8529503394441456,2.7134416624929134,280071.04389324994,2.550970092206178,2.896117823001049,1.8020096874230664,1.0849533731839534,,0.8316148287370105,0.970751263698645,,-39181.38121641945,-24090.96999234647,,-0.050135850344935534,0.5073655230551387,,,-1.0637827484019378,0.6935815276425014,0.5675713182281218,0.5738536599590502,0.8225347820921348
2020-06-05,2.0967239708752565,1.3036426887035208,247066.58369095132,1.6732775721904964,1.6008280820456502,1.9550538349586166,1.0743928695682974,,0.8271976245913424,0.9565992829774841,,20445.499722818397,7747.7567773986375,,-0.4752136985458689,0.5986620005804619,,,-2.624865647578424,0.7510095535009957,1.0075953230993648,0.41484433955669053,-0.267590940792999
