Date,PLTR_Open,PLTR_Adj Close,PLTR_Volume,PLTR_High,PLTR_Low,PLTR_MA_5,PLTR_MA_20,PLTR_MA_250,PLTR_realVolatility20,PLTR_realVolatility60,PLTR_realVolatility250,PLTR_avgVolume_20,PLTR_avgVolume_60,PLTR_avgVolume_250,PLTR_log1DayRet,PLTR_logMA5_20,PLTR_logMA20_250,PLTR_logMA5_250,PLTR_log1DayRange,PLTR_HL_20_realVol_20,PLTR_HL_5_realVol_20,PLTR_logD2,PLTR_logD5
2021-02-05,2.697233917219105,1.6640953889879668,-17919174.780066542,2.2780323915788507,1.9945774363086244,2.408448691429387,2.065443547366775,,0.4605741814933811,0.9623379987798233,,683849.8805873413,1677108.155764774,,-0.4829451069039846,0.15363784747670037,,,-1.2607020563740652,0.9408079961183708,0.777659127621498,-0.2476603534301628,-1.8183804495995795
2021-02-08,1.481278939196386,1.6305034662080296,-18816333.4484976,1.6624629798153734,1.8313768806544888,2.202010883482797,1.9962438812936092,,0.4118726107401778,0.9625674367812899,,-1565198.1600392275,1691864.196203768,,0.09598297938018996,0.09810362539055752,,,-1.7783661563696138,0.8638226105293131,0.7516788720595666,0.16728732940853647,0.03168182832012571
2021-02-09,1.429129096378638,0.1354983964294405,15600235.440595206,1.064140901777353,0.2923246829120351,1.7374830017084968,1.9319077936415876,,0.57460420122939,0.9709729168050784,,456107.8235003663,2255121.721570818,,-2.3558607084317065,-0.10607049357341962,,,-0.2590088157623891,0.8793007981938915,0.9783748290703964,0.42435031637640974,0.8427042152527401
2021-02-10,0.5543279307422111,0.6971156377981487,-20805505.619937457,0.6838206849573645,0.83569777775379,1.3879620444960963,1.8663605521801685,,0.6368596224131269,0.9739542412822897,,108204.8333527105,2040503.576028027,,0.22919486051576507,-0.29615378947488713,,,-1.8846836852527133,0.877059221099361,0.7164232468556595,-0.06893448560942474,0.558246156739827
2021-02-11,0.752261727046136,1.282360836165772,-10076784.441463936,1.0310211488293497,1.291294865357333,1.0819147451178714,1.819602788290848,,0.644010177453354,0.9716574455015907,,-377290.9943017967,1686973.1829028213,,0.5333737566627688,-0.5198858455486103,,,-1.3460214458486037,0.8702464470801994,0.6437873205356401,0.13702990047228805,0.42542229659060227
2021-02-12,0.7346503915769027,-0.4967854964455291,31103053.95903775,0.297327647493752,-0.4135585326945339,0.6497385680311722,1.7026668463343135,,0.8262760086259454,0.9959717002561362,,1064655.0585446798,1911780.5476847866,,,-0.9633809550502577,,,-0.3412429461170942,0.9184508805535369,0.7773390207601635,0.17722620940115047,0.7705159558915102
2021-02-16,-0.7585675869608828,0.6308083879682123,-18842866.192795087,-0.1980999979181099,0.0354868363889089,0.44979955238320884,1.6559328784132095,,0.8601802130747809,0.9697627236401388,,958862.6343828419,1195267.2938554443,,,-1.3033177573861212,,,-1.4542013896034258,0.8796854165277446,0.720322967180385,-0.42839738190068394,-0.00030496825827505154
2021-02-17,0.7830483424136183,0.9997591877866654,-18599289.2398467,0.6720478813671988,1.0272502655144071,0.6226517106546539,1.6266873555560752,,0.8725844682991795,0.9637396024636026,,457133.9277245384,234324.00183192772,,0.24432000369206763,-0.9603136181367878,,,-1.035067555760499,0.882592018269813,0.5741622684313534,0.4031589070243426,-0.14588071387452758
2021-02-18,1.106601805124221,0.664176504062775,-9218423.13016446,0.9074349723703712,1.078946265611707,0.616063883907579,1.5542044688450505,,0.8900239236463648,0.9609256146501715,,415804.0490467567,519855.03283606644,,-0.510501228172917,-0.92536843230719,,,-1.763106164740438,0.8794342247023725,0.5401312045945637,-3.400154442875052,-3.413093852836684
2021-02-19,0.7637573998836729,0.3808518660882161,-5774532.473018974,0.4496388339867607,0.6049207960386092,0.4357620898920679,1.465123389204292,,0.914755230411103,0.9564133769747672,,-510809.37023219356,728837.9896475826,,-0.6958397027157464,-1.21259831358296,,,-1.86251270462774,0.8784901021231176,0.6212256670478212,-0.47979974012672083,-0.10368528621904327
2021-02-22,0.4427016086713706,-0.1762917258602652,3971677.604495008,0.389506337257302,-0.0469009768832417,0.4998608440091207,1.3900993372065675,,0.9857023811154596,0.9612325711464785,,-283701.368958647,951610.4724935767,,,-1.0228007414829614,,,-0.8291792649882734,0.8858795330365765,0.449190433311211,-0.1737961258686409,-1.1378924393617431
2021-02-23,-0.0150815418007859,0.2946249468437472,-1747533.8083096482,0.1182470152289187,-0.0066571592458863,0.4326241557842277,1.3087782013810103,,1.006465152764575,0.9609168110490338,,-980664.0510260795,999176.9339235108,,,-1.10697995971213,,,-2.0802084398726564,0.8599766657017867,0.5482843031060223,-2.450772861845409,-1.0900983122709647
2021-02-24,0.355579297242615,0.4210877056601543,-13710095.913936157,0.1690077840071531,0.6386287929071699,0.31688985935892544,1.2099627004125773,,0.9908550761085643,0.9663888846230988,,-2283172.133909802,905990.7097129951,,0.16909285625186538,-1.3397905453239642,,,-0.7558292736069127,0.8667674406132888,0.618935123553428,-0.5152028037888035,-0.5470203508173794
2021-02-25,-0.0538267238912411,0.7577452406917597,3409715.8827810585,0.4635001848945776,-0.0094581360102985,0.33560360668472244,1.1506812603030976,,0.9800753060738022,0.968145813947898,,-2581333.2267251275,901251.0835066003,,,-1.2321787247110487,,,-0.7487480108528666,0.6745064021442009,0.6589434740124609,-0.7697684447151032,-2.369058961666574
2021-02-26,1.029976866819565,1.4030265919712177,-7651361.690482225,1.263406540900769,1.0718870359723631,0.5400385518613227,1.1246554381956944,,0.9652711776762815,0.9667010098346676,,-2774350.3230070686,1086239.3248982516,,0.3090954120000488,-0.7335914612209182,,,-1.6527656221361013,0.6522981948664953,0.615893054985746,-0.018226206463401378,0.021932441829191872
2021-03-01,1.490931923726272,1.4656256262802554,-6915675.574052766,1.3488322101910697,1.7757023823769202,0.8684220222894268,1.1066175314397766,,0.9547816281216267,0.9609374064825993,,-2727998.7100130767,1101358.9969890297,,-0.01711917664379412,-0.24238557565802804,,,-0.8512753583881517,0.6531426868025015,0.6125174358892398,-0.3454801464704584,0.49586467610969226
2021-03-02,1.461524881885195,0.8042633494932563,-7761520.848207753,1.153491455190954,1.0874618108931458,0.9703497028193286,1.0136960736173906,,0.8831138678791203,0.9618422724043587,,-3339258.789720024,1175567.3991083705,,-0.5973088446347374,-0.04370188416596416,,,-2.7176514817686868,0.7204731997895222,0.8551745504945818,-0.5128890136281645,-0.6740538191460823
2021-03-03,0.726986881260121,0.7196321578008593,-5275937.279676719,0.5342045088571652,0.7445817339796772,1.0300585932474697,0.9267707912423866,,0.8165026040247537,0.9633884456179211,,-3467911.097709312,1316434.1594511357,,-0.010168242819389531,0.1056646898995302,,,-1.5588530495929989,0.7129854189995767,0.7897037003749497,-0.29303843420625436,-1.208836438842402
2021-03-04,0.7376933362686504,1.207441281168153,-5859711.7934150025,1.0429793631651665,0.8946210115094804,1.1199978013427483,0.8649068341077865,,0.7385945187031565,0.9625096722868176,,-8359462.185679915,1130708.4488659126,,0.4927305511809705,0.25846020630300803,,,-1.9081246368586633,0.6356658495913161,0.6734794323415961,-0.9083772966720457,-0.7991833900554605
2021-03-05,1.0511442186898066,0.6515475327693085,2218775.807939444,0.818953252448301,0.565701293071541,0.9697019895023665,0.7568543440934071,,0.5796293052194045,0.9632934833039569,,-5633564.376951127,1375697.493395854,,-0.4782842290360297,0.24781797408226586,,,-1.3733703989562853,0.619995964897188,0.6935825600016243,-2.687003861778467,-0.2857119355108077
2021-03-08,0.8135172467897487,1.7488698140068983,1424230.749452386,1.4335896528888927,1.3896891482699625,1.026350827047695,0.7610930653443537,,0.5868776229362566,0.9577778665191431,,-4666394.100475182,1366502.8564039096,,0.7653579105588272,0.29900926010491846,,,-3.1258294642306232,0.7323070580965002,0.7557624583964,-0.6135442012350659,-1.261445899225801
2021-03-09,1.960299397280009,0.9882705975118888,-5853725.107882153,1.4556652780552355,1.609031983005524,1.0631522766514216,0.7289814219095467,,0.5534196834645009,0.9449727909801666,,-4018263.6834444082,798569.4804336167,,-0.6848959499033888,0.37734537253623945,,,-1.8749234608673262,0.734786763114774,0.6844345689159635,-1.0884944528073215,-1.6927801307433608
2021-03-10,0.5546957186403425,0.632756059871916,-6591509.270628022,0.8574327966746509,0.9198166547878888,1.0457770570656328,0.7538443050816704,,0.5362573780352048,0.9336034388344583,,-5127850.91900557,875341.6820484276,,0.13166526772136117,0.32732962859559944,,,-2.77444872115398,0.731665345853078,0.7177553741607553,0.10985278899306526,-2.4432723371460376
2021-03-11,0.976729895702384,1.2750115069724544,1183737.9113937805,1.0033927592679284,0.8403628486143795,1.0592911022264933,0.7827390985403857,,0.5484699513575603,0.8982546412833008,,-4028388.742439008,56676.39764079967,,0.26650033175373705,0.3025557589129578,,,-1.8138215940675955,0.7303688379687515,0.7288679059377433,-1.2491762254435603,-2.694587839640281
2021-03-12,1.1385612135642234,1.2881791520709012,-5131768.161152169,0.9600104132458736,1.210773204812286,1.1866174260868116,0.7830300143356422,,0.548750376461506,0.8722553289496127,,-3781137.9284234196,28469.698009725722,,0.12346433930124469,0.4156910117053779,,,-1.383247840215251,0.7297525063489194,0.7261009501946142,-0.42247430958928367,-0.4515640963421737
2021-03-15,1.2753111176746437,1.2663502624155782,-4706474.112524401,1.3044006949988916,1.4964385786176742,1.0901135157685478,0.8711868022786975,,0.46801095764418377,0.8054810169365143,,-5571614.332001528,-809640.1617659117,,-0.007051208675316279,0.22418069010317962,,,-1.6500626159030223,0.6674039863405204,0.5249321772678593,-4.748896853468415,-0.7287338375912797
2021-03-16,1.21416277671727,1.4395802248026044,-398044.5615570936,1.428189121742344,1.2607538989466267,1.180375441226691,0.9116253941204171,,0.4809111188000438,0.8055843406036143,,-4649373.250439628,-2885751.962480256,,0.17029679392455724,0.2583586837536448,,,-1.7871587320939921,0.6661344253428575,0.5274126065719931,-1.887822852589734,-0.7956016400241414
2021-03-17,1.6098982418457624,0.6168888769589369,4210284.904358737,1.2182357244214277,1.0123112538986945,1.177202004644095,0.8924818785790307,,0.48482265584229195,0.7693392765559047,,-3508894.5432293555,-2727304.443792255,,-0.9592373466470333,0.2768895099150237,,,-1.580245825372246,0.6494148119016159,0.17422748461543594,-0.4316118973615121,-4.14350227040988
2021-03-18,0.6034608525616765,2.0446123052284886,12756894.965851858,1.8166293823505324,1.1242687907304934,1.331122164295302,0.9615036686373164,,0.5451223025814795,0.7326790752869168,,-2410128.63842854,-2125173.1282834923,,1.220282297612768,0.3252792174694487,,,-0.36764837292658753,0.7144970620449347,0.5701340118581457,-0.5024737968597683,-0.26188334239620653
2021-03-19,2.104579699956078,1.5515670314261172,-3259645.318625957,1.7580645490963036,2.120746878510836,1.383799740166345,1.0200394269042115,,0.542338878671156,0.732517222161254,,-2284384.280708889,-2010882.9963788579,,-0.3048503714750405,0.3049918699375438,,,-1.014227953443027,0.7253632175475824,0.588923607278077,-0.067553028771889,-1.3341275068470833
2021-03-22,1.6575879213844615,0.882945508172055,8606707.477842014,1.2324881924267146,0.9496946213051788,1.3071187893176404,1.0730012886058276,,0.4656622373525793,0.7353810359387539,,-2052632.7870415389,-1356193.1774418666,,-0.6298552786787891,0.19736565293348418,,,-1.2630380781688388,0.7076076203550555,0.5524052399948799,0.14985586778807303,-0.9586640482296261
2021-03-23,2.8973317810505854,3.662005758581476,159208596.29539752,3.900373837626152,2.67336956430297,1.7516038960734146,1.241370329192714,,0.7126709141711011,0.7905045426257246,,5995173.718143819,1356025.51590105,,0.23422078081133524,0.34431600661017353,,,0.20457564846368953,0.8059860064819306,0.7185222410966278,0.7468958534358171,0.7985991822332907
2021-03-24,2.698744431559696,2.44626211484448,-55989631.20873482,1.959029544902151,2.68051378456606,2.117478543650523,1.3426290496519304,,0.7335541048278104,0.7960779347207828,,3881196.9534038873,717431.1556047833,,-0.09822544737360926,0.4555963454728401,,,-0.32644474485445785,0.8321417137997713,0.5866191340533086,0.44680959437618206,0.6039734152305015
2021-03-25,2.1172765529844177,1.741266113664491,-13865376.083123364,1.7637397930548602,1.5995282007980265,2.056809305337724,1.3918050933005668,,0.7252000683269564,0.7927079348370045,,3017442.355108666,621976.8138000817,,-0.19551811785399156,0.39055436821339923,,,-1.8065994860584769,0.8168031442884294,0.7903325044058168,0.6527103435845957,-1.192880579266351
2021-03-26,0.9892867724356657,1.260849824469286,-14047947.175195426,1.4708443798089732,1.6585211750679871,1.9986658639463577,1.3846962549254702,,0.7257808967503976,0.7909250805183229,,2697613.080873005,667487.9308570519,,0.242556984851791,0.3669990848801482,,,-1.6730339697821495,0.8169743902872526,0.8766093503380913,0.17009063844269942,-1.2354042817110846
2021-03-29,1.5674040445186428,2.792185407763622,51055060.90275352,2.937585588104181,1.5788717009829083,2.3805138438646707,1.4510242439996386,,0.7912311659414789,0.8091030544084347,,5596149.90471332,1495331.6941515973,,0.5774038134543252,0.4950466829245092,,,0.30653858108445764,0.9041406522677237,1.0165960507892478,0.049665299316587835,0.6467052045230856
2021-03-30,2.482327040346693,1.0428186407825455,920586.6549050064,1.9657761901056008,2.037978056458288,1.856676420304885,1.462952008564103,,0.7827204626264852,0.8111546075173514,,6030255.279868958,1486646.8379485882,,-0.8672691643278354,0.23833170050555547,,,-2.6282893836572434,0.897872333452247,1.1896663256765863,-1.5231171819883378,0.962864009250208
2021-03-31,1.2144167351257629,1.2888070612942286,-8119368.429856408,0.7765080707874539,1.3083574873760249,1.6251854095948346,1.4914107537387715,,0.7644047972890846,0.809844490624373,,5888083.722359973,1469947.9174983162,,0.059453123698270265,0.08589942088426145,,,-0.631394881232379,0.91678823358197,1.1387762463676134,0.4077148066173266,0.14622367559819116
2021-04-01,1.2820776565620804,2.225543335770144,-16378474.2697279,1.747313375759397,1.7123047496009267,1.7220408540159653,1.542315856468871,,0.7782728714146993,0.8118702224542859,,5362145.598544328,705252.7170830913,,0.5515191504536806,0.11022504072393938,,,-3.3521607861888305,1.0091686801193933,1.4752772491890076,0.1678208402358578,-0.7250977632917549
2021-04-05,2.392205439013015,2.1300368878326097,-4893292.42284118,2.041321112232506,2.467309218723017,1.89587826668863,1.616240324222036,,0.7591933340471352,0.8141573194683654,,5006542.187005296,-200461.4082193561,,-0.11607642047276395,0.15957953191279298,,,-0.8533438521388697,1.019137557293254,1.509673247884771,-0.17289037865143847,-0.1401969140938199
2021-04-06,2.050374562373122,1.1480112319956532,14587965.627479192,1.651463427816534,1.3154174723103402,1.5670434315350363,1.5861973951214738,,0.7655308512549079,0.8142925052393408,,5664728.930906637,560728.2370062652,,-0.5799914079951565,-0.012148897103465355,,,-1.090507356031554,0.9439069216947347,1.2063333747549871,0.07467333723821544,0.4972382373529532
2021-04-07,1.1567033168116012,1.9592977556839344,-1428005.5283882655,1.8865867148297184,1.8218677431095749,1.750339254515314,1.6347487530300762,,0.7563504804720257,0.7914647715623764,,5886014.909881332,100851.02213256447,,0.5270121303326816,0.06832050420050469,,,-2.7377008944893992,0.9870258282971939,1.2279282461034742,-1.7676184302951992,-0.0872159998492168
2021-04-08,2.092393721205795,2.5826353578329595,7481593.040633786,2.439797846530915,2.2429936335754483,2.00910491382306,1.7322427179281281,,0.7459946779648795,0.8047581484390022,,6589670.025444422,639308.9766464053,,0.21050160237828078,0.14827236868838498,,,-1.6255458872990782,0.9355965762378209,1.0760499010838043,0.3609028816866678,0.2576054952640908
2021-04-09,2.500749498869858,2.158916299024209,-3210277.5258402303,2.566385469867182,2.6377141467770464,1.9957795064738733,1.776437957530716,,0.7436601767767643,0.8066925383845284,,6369969.253582722,816595.1148321405,,-0.14698410411012588,0.11642449221030886,,,-2.6404568317235464,0.9744471078976354,0.8681982011237583,-1.6113470169135582,-2.708644826667928
2021-04-12,2.135912204428841,2.5785003926992616,49343310.08600599,1.958929549790838,2.2278784516554246,2.0854722074472036,1.840954019562134,,0.754956943894221,0.8136390317849906,,9093723.16594063,1645098.0810718036,,0.18831416934870723,0.12471138185591304,,,-1.313233873317934,0.9746172959294278,0.7621029630061104,-5.488276382537696,-0.8019279723289077
2021-04-13,2.656373250957348,2.067775585686011,-33148982.968913283,2.1021583729521858,2.434579511763257,2.269425078185275,1.8810252857256553,,0.7440431571113731,0.8158555273320862,,7671597.723121186,1054879.4832214452,,-0.2504883197767696,0.18770953696102569,,,-1.101352623525081,0.9746787379444892,0.7592991812209868,-2.395350666337025,-0.08363777904089946
2021-04-14,1.9950059537096043,2.3225608328676515,-5488881.235830642,2.342497510904284,2.222303314824828,2.3420776936220187,1.9251743161289077,,0.742665942226014,0.8229456451909594,,7417055.889407508,1242181.7577835731,,0.15202334954846664,0.1960219212007678,,,-2.1186465435754664,0.9850157896331542,0.6235634903208621,-1.3628139567850197,-1.012627976673988
2021-04-15,2.2659181563589748,2.2395560899862623,-14848673.674265724,1.986810585457764,2.217025887866882,2.273461840052679,2.0063076767802746,,0.6780418399714085,0.8284448548218686,,6464107.960476285,1137449.1149904882,,-0.011702371727289794,0.12500765343815773,,,-1.4687403104939594,0.9841417056100517,0.6358290791355423,-1.7615377549151543,-1.0697937569221876
2021-04-16,2.3776414522849763,2.15089438012868,1701690.0222013963,2.0918106992184526,2.126985068925933,2.2718574562735734,2.011621780525284,,0.678773944020308,0.828917513944443,,5911347.713293761,1305674.3746373253,,-0.10022526349987038,0.12165650685409225,,,-3.3474375949061157,1.047141112049287,0.909184184953994,-1.7622019131680369,-4.825577621941077
