Date,MT_Open,MT_Adj Close,MT_Volume,MT_High,MT_Low,MT_MA_5,MT_MA_20,MT_MA_250,MT_realVolatility20,MT_realVolatility60,MT_realVolatility250,MT_avgVolume_20,MT_avgVolume_60,MT_avgVolume_250,MT_log1DayRet,MT_logMA5_20,MT_logMA20_250,MT_logMA5_250,MT_log1DayRange,MT_HL_20_realVol_20,MT_HL_5_realVol_20,MT_logD2,MT_logD5
2020-03-26,0.948865909785539,0.7601926884968755,-1099546.1608590155,0.8467194473389466,0.9037414889223304,0.8245981587687666,0.7767987245862006,,0.2711929865006827,0.3555982932606513,,-14058.84497306511,45948.53791237717,,-0.22169555365844987,0.05971491229831967,,,-2.864317391449284,0.7564690574415491,1.0658331006899906,-1.9336886361367747,-0.7037351339170461
2020-03-27,1.012199789169001,0.7169347787372864,554404.1084731244,0.9580941988794188,0.7947361938655799,0.7593276662934354,0.777400370963435,,0.2710383906248427,0.34683289417948904,,13772.56563016324,97893.16586070492,,-0.34489637813216106,-0.023522103469696215,,,-1.8118111368475078,0.7727229543625733,1.1152307003752269,-1.9574977258749395,-1.1197773087274265
2020-03-30,0.6677001893976708,0.576565031191361,508618.47105407016,0.6717911867862458,0.659216814333293,0.6489989702357004,0.7723249881762666,,0.2739312273791711,0.3476212881710191,,94333.92860645716,83251.85850236149,,-0.146751117719113,-0.17397430057337365,,,-4.376094468579348,0.8687820171108028,1.2689013636695334,-1.6948451732217256,-0.5948533104105581
2020-03-31,0.2958979495798317,0.491744262442074,-1049803.2197142518,0.2776970315015052,0.4044246978130452,0.6242320421900132,0.7607256010300255,,0.28091967192059975,0.3490364893709468,,-4361.6661931858225,46859.28863238342,,0.5079441596233584,-0.19775055427544216,,,-2.065714854706655,0.875147947684085,1.0269708076062622,-1.490808495969194,-2.088808149886458
2020-04-01,0.3975061340600181,0.3134854595083389,67530.37772644241,0.3739746201571075,0.3967173741261138,0.5717844440751871,0.7423505806058597,,0.29791502418069593,0.3530833826768835,,57842.6163282764,31855.667341998524,,-0.23745738772913802,-0.261059537851365,,,-3.7835086911761246,0.9057648077153096,1.0964340582446002,-1.3352987386367414,-1.3385028265612382
2020-04-02,0.8666433658920898,0.9120099413574296,117297.6900264686,0.8700893419174758,0.9101464984056298,0.602147894647298,0.7510776396560204,,0.30031133900350376,0.34956772787719587,,30012.972471883822,36317.26294771566,,0.05102334115522204,-0.2210059408117641,,,-3.217447932587922,0.9108756864277544,1.0984676904552322,-0.866868198845978,-1.8850777652710047
2020-04-03,0.8715417643191534,0.763864756412417,-1675657.8122906005,0.7877934224574705,0.6829775233693933,0.6115338901823242,0.7704639810235612,,0.287055672712254,0.3490300709093487,,-69891.71953789206,47441.89970364513,,-0.13187303305769307,-0.23102253114619042,,,-2.2555498097461215,0.8721562158706327,0.9854404216182769,-0.7976651692342672,-3.0590986248816425
2020-04-06,0.86834272060735,1.1187126899886364,1271287.509853923,1.143895480948128,1.0581619081558742,0.7199634219417792,0.7800043354732169,,0.2956070611849234,0.3482785227173399,,7133.192551151093,57962.13151950065,,0.25334744316095054,-0.08009907010623413,,,-2.456510782223958,0.8722669384768125,0.7220363130939023,-1.576473514699196,-0.6122168814403729
2020-04-07,1.146224793102725,0.8223535532600925,392921.473850199,0.9619384513278691,0.8286959403064564,0.7860852801053829,0.8067992342886992,,0.2718485360968987,0.34136410270641104,,-38979.6376084461,54650.367443793984,,-0.3320586165397952,-0.026009571602151362,,,-2.015584419981547,0.8838048093953382,0.7342580204167338,-2.8389200499614518,-1.1068179910922746
2020-04-08,0.9555567241829016,1.327208947450229,849280.1043844479,1.281614073184553,1.2087265845891864,0.9888299776937609,0.8514375575628321,,0.2806436235589557,0.34301955194220174,,-14940.191119188734,58555.057418057586,,0.3285393525657994,0.14959623835787278,,,-2.618838278902864,0.881274557921195,0.45396648939751544,-1.5678341877288762,0.0136301736437434
2020-04-09,1.6413181775759362,0.944492009789048,136181.15873510996,1.384670145793338,1.2222404778473646,0.9953263913800846,0.8575379575741231,,0.28130640262262047,0.3374512899544463,,21048.24305419392,-3934.5409225707913,,-0.5526077376052273,0.1490052714528095,,,-1.8175101835429341,0.9025898814772599,0.32374289974922993,-2.1025999881676376,-3.427067082476869
2020-04-13,0.5221473382185415,0.9768036781756352,-305259.59641379165,0.7212328473713061,0.7559553004567263,1.0379141757327282,0.8656688057516077,,0.2823356829040339,0.3275029087881405,,75248.74731932158,10322.718112771838,,0.6263358831462437,0.18146598395134722,,,-3.360368738303902,0.9109145329316607,0.6012506709295055,-1.0486648821488533,-1.5467499066793706
2020-04-14,1.1804140845877154,1.3311630695801462,-889736.0297743599,1.276723318531289,1.228773929275354,1.0804042516510302,0.8662119727811495,,0.28326527010093205,0.3352475595384539,,10029.193745751167,315.4737341119559,,0.12018775243558714,0.22096090629193318,,,-3.037609214836309,0.9115096299025216,0.6556187641119683,-0.950180922085676,-1.5490468256895176
2020-04-15,1.115022950247749,0.5015396549685498,1158622.9293571676,0.9340483368507472,0.7033425792950805,1.0162414719927217,0.8434501598222484,,0.2937029577993259,0.3344787919191325,,85892.3882735104,6344.0318080901325,,-0.7989475898693756,0.1863654562910957,,,-1.4666121572188897,0.9433801731055173,0.8014265816461487,-0.7438847910376953,-1.1368940800767862
2020-04-16,0.9435715991488856,1.215868775828424,-700402.5573875248,1.0861174922726544,0.9620186776296666,0.9939734376683607,0.869533202094442,,0.30277514686282836,0.3062005096192148,,18593.697187442438,-14526.527348267171,,0.2535418934085011,0.13375396529406952,,,-2.086677138445011,0.9470482377811368,0.8103763502376418,-2.160267343376549,-2.1951651548070434
2020-04-17,0.4177485943858272,0.4573233037012603,-37050.50270497589,0.569759179015211,0.6056833712099472,0.8965396964508031,0.8296530353117382,,0.3018681610445162,0.3079325163507105,,-97055.94427358375,-34427.47022402526,,0.09051078595074998,0.077534987783017,,,-3.32634433315055,0.9034435005444686,0.8411143289814044,-3.118660620134769,-0.7191447968173472
2020-04-20,1.0903100300606816,1.1476855410168216,177861.93251901586,1.092092410481721,1.2197458433712018,0.9307160690190404,0.8348729503068821,,0.30662195967473715,0.31170603384498646,,-147900.60582042523,8837.351023460571,,0.051285254353340734,0.10867469860920115,,,-2.0584362426716796,0.8712254829058436,0.766581847225179,-2.685556568229162,-1.7667828218114734
2020-04-21,1.2051949997791829,0.7214691353270393,-70885.61309332261,1.0340106943515792,0.926936215173761,0.808777282168419,0.8145359814992321,,0.29954933911656917,0.30952797398925774,,-66132.526664141,-1853.3448152536644,,-0.5131070595559066,-0.007095024253325807,,,-2.234230619580151,0.873076185757582,0.6772418136404214,-1.331253935826518,-0.49479819485804444
2020-04-22,0.6310829871778498,0.8296450196596368,-426505.9781727628,0.7614961028646654,0.8776229756101621,0.8743983551066364,0.8252392873486885,,0.29586798918242924,0.3088058720059484,,-67938.91827171884,22658.869639020588,,0.27356055133361346,0.05786266614166527,,,-2.1530719549986532,0.7457831365606937,0.537915898432306,-1.1455764786683942,-1.1144204883682387
2020-04-23,1.0185126385263938,0.9399442660960382,-644013.4305748302,0.8333113282014235,0.9827285317661848,0.8192134531601593,0.843450328149367,,0.29086854621760483,0.30189860817781783,,-83242.75725027338,-20038.76034132303,,-0.08027806243143988,-0.029156335997297955,,,-1.9010128618769062,0.7576779731608716,0.5680773475830251,-1.5210830889151028,-1.2876279661395338
2020-04-24,0.968919123828302,0.9763023501135047,236905.54061066825,0.990312516382243,0.9566643670602382,0.9230092624426082,0.8542558112301984,,0.29162596522576906,0.29238973789734846,,-16420.17217678919,-19760.953300507743,,0.007591178525995872,0.07740857590155442,,,-3.3917972222640196,0.7782656160389229,0.5966777408960674,-1.9196564987604234,-0.6558917696327158
2020-04-27,0.8585233630509848,0.9594692754301856,184408.5952459117,1.1042027139733026,0.9530065501477232,0.885366009325281,0.8663825360648435,,0.290656247161226,0.2921931434467013,,-34919.94783814983,-13158.777361765748,,0.11116639972546831,0.021674590783467104,,,-1.8891771870825125,0.7744727030561596,0.6214781854190354,-3.936059105195177,-1.6701636284313757
2020-04-28,1.4172534116545563,1.6522793348861846,2031337.246564988,1.6273317619513268,1.4225165196325094,1.07152804923711,0.9201682512495847,,0.3309413650857015,0.31203152050937105,,41215.99093739607,8818.301542431112,,0.15343496826411276,0.15228445699852936,,,-1.5856469632013652,0.6784376518089975,0.7044074002914371,-0.3915962497130183,-0.07169988977223934
2020-04-29,1.3857263255971226,1.360073752393015,8692816.47339525,1.5904792030946524,1.468285665037488,1.1776137957837856,0.9635847257471315,,0.32872893056082053,0.3009644643171288,,528346.9755928712,143336.48527692506,,-0.018685497013191558,0.2005850436984896,,,-2.1021491136987795,0.6774389948452393,0.7053364309458321,-0.9147806801692578,-0.6340696697576295
2020-04-30,0.6750835664078458,0.0571935544339847,-1990393.9868311528,0.2991958946758473,0.0610883441528358,1.0010636534513748,0.950770130493414,,0.35900616534842433,0.31745658584223485,,425450.7573649914,124266.01118436617,,-2.468395277979577,0.051546047293443836,,,-1.435032814429704,0.6340712573626145,0.7775089362737609,0.46692751563844415,-0.12471243798642327
2020-05-01,0.3880372413266109,0.3354246373747607,-2551848.451077217,0.238939579562313,0.4535226976590838,0.8728881109036261,0.9219408652942805,,0.3845262499701875,0.31285206186130216,,291993.45030980714,74732.9914317483,,-0.14570401443367811,-0.054673702653553355,,,-1.5390581187169787,0.620021274355381,0.27666628043566893,0.024350227171713864,-0.44491661602006644
2020-05-04,0.573750611379781,0.226314732488607,-634305.4364026161,0.550728763792268,0.4058370105522169,0.7262572023153104,0.8950633640980901,,0.4138273197233287,0.3223569366117708,,344061.0691042064,46092.730628016536,,-0.9302681748547336,-0.2089902883973033,,,-1.9317683447323368,0.6237154141292308,0.2841094532824802,-1.7771397910931845,-0.3103987631087951
2020-05-05,0.1590372927623242,0.4793889342360815,-582063.0325523149,0.3251740682216688,0.3683996891682159,0.49167912218528975,0.8630971763104622,,0.42028420383522813,0.32532374429941985,,251393.54198389445,-166888.83217111733,,1.1033735188121983,-0.5627009746100453,,,-3.1413218820666384,0.6553559303716543,0.6791356770301306,-1.9381899486110088,0.15947113022510828
2020-05-06,0.3090288225094255,0.4991534537786286,-962178.6117739772,0.3201424394553651,0.4549305271610873,0.3194950624624125,0.8469371713363891,,0.4280746063240697,0.3264425231340398,,183638.53770268572,-86244.22032610653,,0.47947902180132296,-0.9748846942752085,,,-2.004051454544393,0.6555823556375144,0.6779413680553468,-1.2988744228726998,-0.14975334723124223
2020-05-07,1.7108963530762562,1.7812561101817428,3417665.138086419,1.8315476629158292,1.676476934873154,0.6643075736119641,0.8696395294729647,,0.46530648995355034,0.3493583692692832,,312057.78938778426,19180.74103737306,,0.040301379042274224,-0.26933353635216917,,,-1.8638739561878745,0.6552067992546994,0.6107763844046333,0.26379952317973443,0.5446834568197266
2020-05-08,1.4658658350797644,1.1664244361236449,-535163.9109125007,1.3451879670776226,1.393343273627,0.830507533361741,0.8807361507896946,,0.46981004835539203,0.34470788030664246,,278490.5359054037,-9223.790792183112,,-0.22850304950531047,-0.058721092872885114,,,-3.0333239381007253,0.6724361845596675,0.6352111696953995,-0.4045590451896463,-0.1851257263061596
2020-05-11,0.8949520251828798,0.9593603674901292,-423214.1688427278,1.0355752428803662,1.0489108762443475,0.9771166603620454,0.8798639852554192,,0.46963847984983115,0.34506292458401455,,272592.8072839569,20663.797839327646,,0.06949666484115963,0.1048387183143617,,,-4.317315626114519,0.7791527448563025,0.9946292957008592,-0.19614172567853141,-0.31054732118687345
2020-05-12,1.3651565134083563,1.2966556460352123,-1025676.371015348,1.2124167512730324,1.331845328134115,1.1405700027218715,0.8781386140781725,,0.46795358633020995,0.3501972652775655,,265795.79022190755,12516.963478451866,,-0.05148071417688961,0.2614789628381077,,,-2.1250367694652166,0.7617465770297855,1.029071967216662,-2.038443870470796,-0.20178978476568513
2020-05-13,0.879013594241302,1.2270926417562436,935017.3991118642,1.1711073303829682,1.035204311809169,1.2861578403173946,0.9144162634175572,,0.46533810010771337,0.34959113411543935,,254615.5137096423,55657.245717275175,,0.3336025813729709,0.341128736470119,,,-1.9958137463439802,0.7409383296628896,1.0304078609362284,-1.3177677743999594,-0.3175377672723079
2020-05-14,1.350028261707827,1.3540477708932883,-498468.0590338167,1.3775586541567186,1.438536149704115,1.2007161724597037,0.9213252131708005,,0.4710402248002747,0.3542503773647661,,264712.2386273277,36118.06413750012,,0.0029729283477759995,0.2648603854485238,,,-2.7972504083310827,0.7468927424078177,0.9279737244021768,-2.857848182663562,-0.8504834707203731
2020-05-15,1.457273842808771,0.8532283473518163,548113.0775993192,1.2657421637110104,0.9607579704424154,1.138076954705338,0.9411204653533283,,0.4586709257926109,0.3538318444188142,,293970.41764254245,17214.73348677791,,-0.5352955275111188,0.1900240853307902,,,-1.187495329066574,0.7515347267998724,1.173379210693824,-0.983862396599323,-1.1609258029005887
2020-05-18,1.274343516309095,1.6152759602061746,-834837.9957434465,1.5303788747770355,1.5861049258281454,1.269260073248547,0.9644999863127961,,0.4811218144214788,0.366011440556618,,243335.4212294194,14657.870204508514,,0.23707465843003106,0.27457957201981803,,,-2.8873075384953473,0.7640733021021118,0.6894865575676558,-1.3423609650719455,-0.42172316795687104
2020-05-19,1.4977949619025566,1.4405481865599796,864375.7010032176,1.3658596024486336,1.572151287025985,1.2980385813535005,1.000453938874443,,0.4888111230463971,0.3717952097231023,,290098.4869342464,36740.2479233436,,-0.03897027490565441,0.26040050565778655,,,-1.5784641671465194,0.7798577014257654,0.7451433416999684,-0.5321857366595495,-1.9386885043423325
2020-05-20,1.4470158951787775,0.9866785315829958,-655832.3197365236,1.3313332391015145,1.1985548426010268,1.2499557593188508,1.0083056144706108,,0.48718153241687756,0.37092777235561125,,278632.1698560583,42717.95613888928,,-0.38291442766010064,0.21483684548732787,,,-2.019073732127294,0.7812453078222347,0.7444863687504901,-0.4642642452678593,-1.4253923834792845
2020-05-21,0.8421038826805418,1.0619528909814129,-977091.4029178432,0.8443978946528894,1.0415032601018763,1.1915367833364758,1.0144060457148796,,0.48704433582533,0.3708242457640496,,261978.2712389077,58546.75636731259,,0.23196145930616285,0.1609406239578432,,,-1.6240168432305695,0.7899092702655444,0.645731288034731,-0.9712874661199142,-1.2306765982875139
2020-05-22,0.830572292951528,0.5463554864553952,3948013.29804626,0.6904754553306951,0.6153166306491507,1.1301622111571916,0.9929087025319742,,0.4981760540240961,0.37298979856529635,,447533.6591106873,139018.21398694438,,-0.41884513478603164,0.12947773233782336,,,-2.588151742111769,0.746544565886079,0.5821277844571503,-0.8202466279861905,-1.1813217510599408
2020-05-26,1.167950815335054,0.9597185873042396,-404216.910825043,1.144573260659575,1.132919427453892,0.9990507365768047,0.9929211681256769,,0.49817517636678543,0.3724745421626419,,418102.3838071396,132318.33386638438,,-0.19636594907944677,0.006154291416711736,,,-4.4521201225583695,0.8981603235574058,1.189018844134868,-2.2804880051126792,-0.42226945420509765
2020-05-27,0.5246215540010049,0.9430864624219736,-1918488.0761117225,0.7346080352936291,0.7247569527807762,0.8995583917492034,0.9574615245024664,,0.47339613988567936,0.37162302803407216,,220611.11767330402,118720.34573905244,,0.5864808139740567,-0.06238156989087787,,,-4.620173930054666,1.0176452590735476,1.3910746319497496,-0.9244968703999017,-0.6982366617492647
2020-05-28,1.4268306633624377,1.1908661777556784,-647415.7034317409,1.2804406748833692,1.420999913876413,0.9403959209837399,0.9490011457705995,,0.46729477712637046,0.37311328473314626,,-246400.49116804558,92528.27274387999,,-0.18077474246033715,-0.009109026831137883,,,-1.9621262492254952,1.020729243435448,1.4019259748553914,-1.4646988527794411,-1.5887158737463196
2020-05-29,1.236776231820171,0.9328632229482708,382243.1626891445,1.2837163538890335,1.0590575764942436,0.9145779873771115,0.9927846291963137,,0.4177334550587888,0.3721247921096462,,-127768.63369203071,118508.2466670791,,-0.28200486926540624,-0.0820510085930547,,,-1.493172572807959,1.0177495650084425,1.4359898028987264,-4.583091770488689,-2.0472480150591874
2020-06-01,1.1391010232307153,1.2374152048879097,1478177.2346327654,1.2637646743115258,1.3049393558297862,1.0527899310636144,1.037884157571971,,0.39085373226964687,0.3741226879440039,,73732.65059346841,131913.02445838653,,0.0827853166070203,0.014259540636498166,,,-3.189931737781126,1.0061735428648129,1.415488695025618,-3.0672491748924666,-0.36952903574683466
2020-06-02,1.3008926255301336,1.218989999137948,-1541776.755804305,1.3059738342622182,1.293530076623739,1.104644213430356,1.0875179209044383,,0.342394843282419,0.36977905193995586,,28359.084623383962,100842.81139656615,,-0.06502801755184291,0.01562534148984441,,,-4.386536176311331,1.0753427953811139,1.4005557547190246,-1.2513202929884306,-1.3498798438318451
2020-06-03,1.1877683469427731,1.2792779878638427,757129.1292133683,1.0975296212963954,1.1944120873630606,1.1718825185187298,1.1275123735858263,,0.31308400414431986,0.3727144107549373,,95318.69271166812,117948.4757489046,,0.07421963903099636,0.03859767926872813,,,-2.334256725203041,1.0715979779482585,1.141874083828138,-3.173358081232632,-1.0900742652204156
