Date,NTAP_Open,NTAP_Adj Close,NTAP_Volume,NTAP_High,NTAP_Low,NTAP_MA_5,NTAP_MA_20,NTAP_MA_250,NTAP_realVolatility20,NTAP_realVolatility60,NTAP_realVolatility250,NTAP_avgVolume_20,NTAP_avgVolume_60,NTAP_avgVolume_250,NTAP_log1DayRet,NTAP_logMA5_20,NTAP_logMA20_250,NTAP_logMA5_250,NTAP_log1DayRange,NTAP_HL_20_realVol_20,NTAP_HL_5_realVol_20,NTAP_logD2,NTAP_logD5
2020-10-05,-1.6914529296486194,1.4706417877755484,67436.94915573439,-0.7152447863168518,1.0149228202916871,2.4098920201332374,4.1380666057290645,,2.390738280012491,1.6697411478581778,,254244.58547845166,146260.09504872595,,,-0.5406467337352403,,,0.5482182862495693,1.2310498781004473,1.3690621848037583,1.5502683240142436,1.7225706340066722
2020-10-06,1.8970491566541408,4.332500743228152,-311816.6551986721,3.8484362137525423,3.342840632613268,2.212622066742773,4.167537055582814,,2.389245534876967,1.6700239527440763,,65711.13387823154,124994.8750996196,,0.8258453106994031,-0.6331469593776212,,,-0.6820181760229777,1.1818457507307614,0.8740388194815935,2.165061327495317,-0.013744254065088179
2020-10-07,4.081620871106985,2.0547750711736583,-892596.3790581436,2.6466040729485982,3.843527984402357,1.9317316616078286,4.080282496580115,,2.4348101029780445,1.6303079795152473,,126462.65655401137,6950.240869132131,,-0.6863277943135403,-0.7477493907403354,,,0.17975485851846976,1.19203060794539,0.8735031340218099,-0.5376260971965092,0.3396472093958101
2020-10-08,3.004243819408096,2.7456223582243453,-862759.8274370745,2.426721658489001,2.897744806832094,1.2441808651363913,4.063294987413263,,2.4432873117852143,1.646339991540952,,89114.1849660293,33587.48288655712,,-0.09001812195332219,-1.1835168439907282,,,-0.7528480389481539,1.1917100232991418,0.9345897101883573,0.4617688066002067,1.2348183460399063
2020-10-09,2.45738742818385,0.3585273938077691,211379.79392048065,2.181384108226218,0.1345293519368198,2.1924134708418945,3.828486789984642,,2.5655936346920596,1.7184931860851729,,124961.0151426449,68038.54338095464,,-1.9248489741035275,-0.5574666526167813,,,0.716304349735485,1.2233803045615201,0.6851748440592905,0.5284185628901837,1.5562824702782505
2020-10-12,1.5890376028752795,1.9458403253474683,108732.3649404382,1.046712790628355,0.5056113498549735,2.287453178356279,3.6916370660541284,,2.590499174738638,1.7414119428981887,,177123.2912744077,81617.28744102934,,0.20256537588177137,-0.47863095952640056,,,-0.6141485116621049,1.2141556250669785,0.6497402945964833,-0.22341604734178394,-0.744022588438606
2020-10-13,2.175802744773613,3.381389994216697,52535.87631947524,2.957426990286855,4.205593517237453,2.0972310285539875,3.617913661705539,,2.576566190827977,1.7415839006204432,,185812.40625317587,88221.23436900394,,0.4408891913461524,-0.5452796063108385,,,0.22167569610213966,1.2035528564214777,0.6176722705690162,1.1062042633614397,-0.05012476789489593
2020-10-14,4.067558258551976,4.850344065407974,1608662.5447536276,5.353840591509176,5.015820842038764,2.6563448274008508,3.5241912369378134,,2.4902513477782464,1.7380208663486731,,290875.1929232842,128104.47737323344,,0.17600676080751504,-0.2826999208292434,,,-1.0846509548202723,1.2067632231778842,0.7457245567170984,1.0662625461275366,1.028035661643005
2020-10-15,6.222178513093851,5.792282139312441,1149402.685467041,6.584231659578805,6.887687559114788,3.2656767836184697,3.5313978397538306,,2.4969210533473487,1.742547938605856,,361906.3444042629,147759.43937378857,,-0.07159372289801595,-0.07822675549721235,,,-1.192518985347049,1.2128795315602303,0.832897573025984,0.879996863688148,1.114045836758665
2020-10-16,5.864869312578229,5.849332470467012,-1469826.316610242,5.985158411404058,6.365237428733458,4.3638377989503185,3.6140329043803114,,2.5469423842619356,1.7446099664035917,,262438.10938225687,123906.67755310085,,-0.002652652141300975,0.18852760247645345,,,-0.9673761075377743,1.2119985510811322,0.5733940669187739,-0.0010121069484490162,1.7030748889704561
2020-10-19,5.113815407365777,4.5163473239613054,-1083721.672711517,4.248845099849042,5.068091728571666,4.877939198673086,3.595434499411728,,2.5384915954846257,1.7428776444933354,,226044.14575752793,102419.39679848982,,-0.12424222769317887,0.30505798930449046,,,-0.1993701064893439,1.200229973804017,0.6218334980706649,0.24367909846969452,0.9441031551760597
2020-10-20,5.02409251593982,5.541088918148624,42685.36304901494,5.345103851130432,4.939395625609109,5.3098789834594715,3.6055724857328455,,2.5462116923185567,1.7397017780976625,,247475.15341378763,106129.53348330206,,0.09794619327387627,0.3870884833015799,,,-0.9021210340890885,1.2017853950096804,0.3906240868019714,-1.176865054209527,0.7699688249122412
2020-10-21,5.742887752214877,5.112385544873334,-302279.804161018,5.595382965169243,5.684026979048056,5.362287279352543,3.6617214774570415,,2.567415135944978,1.7203089602084154,,224694.16473673057,81122.37967169378,,-0.1162960427356416,0.381457229415506,,,-2.4231267740795555,0.9821984197744618,0.8093662026598593,-0.5174504849259394,-1.3392524691820267
2020-10-22,5.443212838196494,6.646362717499834,144122.07483827905,6.658378122408564,5.454088268714678,5.533103394990022,3.8068209952446965,,2.6529126385437114,1.7365320738021952,,227176.20069650823,83401.5862314843,,0.1997002634644202,0.3739543943127246,,,0.1858900601835287,0.9651851013068121,0.998371116412533,0.10009308649506155,-0.15772973579520558
2020-10-23,6.099973348892689,4.723710620898672,35318.87034800183,6.417714588869295,6.611220168292526,5.307979025076354,3.848475714280709,,2.6608262123807096,1.7245749552616594,,235327.10724792085,47434.81143126907,,-0.2556897628956602,0.3215340133593459,,,-1.6424489326994138,0.973401692014449,1.0600569957263224,-0.9450119557476585,0.11833563811537454
2020-10-26,5.5422231455793565,4.622309939963294,1190859.3624095302,5.177889358637572,5.583111595356101,5.329171548276752,3.726113986359838,,2.559235226690026,1.7214644040473397,,201888.42973751173,95401.77357015105,,-0.18150114293290184,0.3578299303900963,,,-0.9033196297359547,0.9728111867130992,0.9707488674712578,0.7051018269432238,-2.2446689263025346
2020-10-27,5.129046739803073,4.936184853047706,-1356875.6248211756,4.708070481504457,4.705158047503673,5.208190735256568,3.7069807035032,,2.5481071838041176,1.697775194046528,,139649.3368541764,64112.321223652725,,-0.038327085343716864,0.34001480901507364,,,-5.838766121022095,1.5034398723490225,2.2883677381594545,-1.5489345584454433,-0.5026854036059876
2020-10-28,5.173798076402768,2.724368479545092,-238100.79126942123,4.530204758320458,3.4186814895684705,4.730587322190919,3.6702377726380355,,2.5571499169420613,1.701075296785009,,144189.99806851993,77874.39039231725,,-0.6413704057770769,0.2537929162392583,,,0.10573138875268623,1.4971231760531183,2.477473510591584,0.6407698569398025,0.8704633417896793
2020-10-29,3.822048997072472,3.775262704602639,-192891.37011749131,3.934928178523009,4.56218752207549,4.156367319611481,3.549832090839091,,2.4883572309444673,1.6992672864096814,,110887.46973616467,97259.68761001006,,-0.012316694579873418,0.1577411482850516,,,-0.4663951977883901,1.497214549842616,2.3737006413222095,0.14921464486455632,1.0546952360937274
2020-10-30,3.266469221693633,5.367505625535969,473805.4844071351,4.769670674207816,3.7335133234647984,4.28512632053894,4.037339153851876,,1.6744699491109452,1.701001980640356,,-81296.35358879976,103654.74204837304,,0.4966536460010004,0.05956418162097316,,,0.03551901526082388,1.4169306564344704,2.507388674651311,0.9719665245486481,-0.44037491933159906
2020-11-02,6.097409580540301,8.79798439009047,76038.21603103378,8.855844023472983,6.795323794427112,5.120261210564375,4.403706283967623,,1.873140520970763,1.797320735607836,,-80866.29024503479,110579.34043471196,,0.3666586266100497,0.15075893181576674,,,0.7229584892908245,1.426085536697609,2.6890068492587362,1.6139719552073097,1.4292758901964808
2020-11-03,8.969916192933198,4.357402288078475,721191.7741926603,7.403539312440273,6.938391006273761,5.004504697570529,4.40495136121014,,1.8730989751212648,1.79642311407032,,-29215.868775468167,123196.5376943781,,-0.7220002586755473,0.12760922874162714,,,-0.765398986252192,1.4259210784026761,0.5725919148340205,0.010052639933766028,-0.5468284073992549
2020-11-04,4.335074393445865,4.665294381073821,-201272.54126264644,3.102404040529393,5.0610127253084585,5.392689877876275,4.535477326705148,,1.7898133537177376,1.7904226974165733,,5350.32311430669,126724.97115253056,,0.07341216530110833,0.17311397814824184,,,0.6722343664717226,1.4474431230382798,0.665446478047904,1.418928528849413,0.6631651280479359
2020-11-05,5.727999521666263,5.113291744867325,-148537.26428557467,5.811515717785021,6.457733512214794,5.660295685929212,4.653860796037296,,1.7428832850254166,1.791432066492248,,41061.451271881684,106979.99728165308,,-0.11352297224998194,0.19577897835455266,,,-0.436618688939348,1.449189516773753,0.6598941016924542,-0.2798601346727325,0.2911976657042001
2020-11-06,6.435719527029399,5.758260564885532,-15742.98032837431,5.37044447669863,5.366107425746336,5.738446673799125,4.923847454591185,,1.4331994876458884,1.8001967075156269,,29705.312559438935,107006.2338399677,,-0.11122820557134545,0.15309833152320482,,,-5.440560665917188,1.7471294207289374,2.541836392332876,0.08889526984269347,-0.9396746690705837
2020-11-09,5.9640900649122415,5.822806953768911,-194515.7431974602,6.406747735864911,5.908926634809291,5.143411186534813,5.1176957860122565,,1.2610608079128238,1.8095487616110042,,14542.907152544014,93293.37701774837,,-0.02397405827697089,0.005012218355629378,,,-0.6975145013258428,1.746142442753379,2.3676216990444154,-0.3431733465278069,1.0903036796800805
2020-11-10,5.346595169956196,4.459530080606207,344764.6621942432,4.6673645324700885,5.131022038216948,5.163836745040359,5.1716027903317325,,1.2047169978808296,1.8084691712463479,,29154.346446282416,99660.07749752178,,-0.18141654409003022,-0.001502799513531842,,,-0.7686091334772873,1.7220343182092068,2.367429536812556,0.26138723677697606,-2.281530381963021
2020-11-11,4.796908219203097,4.927519747088155,-460881.7802794676,4.975544485603855,5.446289737914,5.2162818182432265,5.175461574415741,,1.2037570443373542,1.8096860076069576,,-74322.86980537235,79607.8627308772,,0.026864178184041097,0.007856324438200626,,,-0.7534381968698272,1.7237846994422727,2.140318216227135,-0.11061071086581725,-1.338550969332853
2020-11-12,5.894482191453832,5.2416637458314455,51417.4876420548,6.157026575733937,5.270952830223308,5.24195621843605,5.147930654741692,3.2965452448974797,1.195173308320265,1.812591427147023,1.766973997467583,-129222.12969662165,93862.48388200383,116625.60600241635,-0.11737773484726488,0.018099933480596048,0.44571979470427725,0.46381972818487344,-0.12095509763018872,1.7368301093414633,2.188050066996129,-0.24572962564524617,-2.0528229725321414
2020-11-13,4.896238108503681,5.125266106152111,196499.47205094388,4.488683510500231,5.500841386435646,5.115357326689366,5.111727336525947,3.310727702817096,1.1837202966020735,1.8108147556890721,1.7673673959862215,-45905.84026356237,99794.76306218332,121426.61786422218,0.045715269527866684,0.0007098778264567173,0.4343693627082,0.43507924053465663,0.012084562586681754,1.7524330467567433,0.3792796828028393,-1.6207700843169914,-0.4572936108519152
2020-11-16,5.335488041284307,5.213982641511741,-212243.9117010364,5.273275131089882,5.267002862064338,4.993592464237932,5.146609102403468,3.318869081100555,1.1755026944245441,1.8125903341113718,1.7714396973857263,-2331.95221303834,107430.69317711347,118723.95380412535,-0.023036373425125954,-0.030182487650606705,0.43871398442451004,0.4085314967739034,-5.071617103750578,1.9639194823375548,2.1159932852803496,-3.5870052530854166,-0.4962255385126323
2020-11-17,5.490252220221073,5.223300504131586,-146732.48747789988,5.01873806199945,5.171130332639436,5.146346548943008,5.130719681702616,3.339558731376,1.1720324874169032,1.8146549578470121,1.7633048956894473,-11802.84473938408,111661.60265123392,119617.28973500353,-0.049844713644184475,0.0030411167804691194,0.42940725626805604,0.4324483730485252,-1.8812973546011662,1.9676528422191804,2.09925477071933,-2.322436862107016,-0.26948802774044295
2020-11-18,5.484089072196795,6.821152538351036,954842.5547169142,7.052951282563264,6.304410517716818,5.525073107195584,5.2161580313765015,3.3596793437478056,1.2314043277583044,1.8352567289145265,1.7742287701175097,51053.27320451253,123112.76750857676,125846.97565630937,0.21817744770756686,0.05753535779600165,0.4399155855792064,0.49745094337520807,-0.28962961455275776,1.9598801018344405,2.1535193243744137,0.474474804153588,0.6384970959576894
2020-11-19,7.94571365094162,6.013800571983545,157869.30241746246,6.998578039054117,7.3619006300323235,5.679500472426004,5.184529924100686,3.3737480470125427,1.200471775353683,1.8411294362021604,1.7812883503870893,51740.6345834717,127705.15880657533,127432.38282613477,-0.2785756964732498,0.0911841070314432,0.42965487036624656,0.5208389773976899,-1.0124641589791703,1.934492720399223,2.0482026684028223,-0.23508953649838446,-0.2585935087134808
2020-11-20,5.268125039623655,6.545831198439998,142616.31701117125,7.284578260365492,6.092839854847512,5.963613490883581,5.275635952977753,3.395942859721692,1.2323767739051177,1.857653230176837,1.7861186014617345,57105.50691663018,135209.42054272606,127539.85507988124,0.21715386947718562,0.12257735587259672,0.44051778935326286,0.5630951452258596,0.17541308610055642,1.956527604237669,2.0823272423631614,-1.2898163547231583,0.35105474476656146
2020-11-23,6.804909599436627,5.489912582570376,-226576.46297196465,5.901148382318375,6.686280889907017,6.018799479095309,5.319016085108108,3.419371600969007,1.2234063881721955,1.8610910187914362,1.774937507939323,-13766.284352444573,135622.41476763177,127949.98158600285,-0.2147320192170684,0.12359947751570542,0.44183154805552,0.5654310255712254,-0.24190277596877988,1.966235730147649,0.8101219600817653,-0.6464773781730537,-1.287608282231062
2020-11-24,5.668236182903293,3.438803688282817,-422577.413659994,4.846928730671529,4.181802229881896,5.661900115925555,5.244147026869863,3.4279276519810624,1.2919644774547825,1.865633490422247,1.769827255451663,32948.62620561451,123311.79951912332,121194.7433612057,-0.4997543446246034,0.07664694273578192,0.4251567071791658,0.5018036499149479,-0.4077780296657697,1.6228194024985954,0.42820747929851,1.1336664846224942,0.5791364796084469
2020-11-25,3.5961376313015734,4.984935189338295,-400800.44690294506,3.9757000491973926,4.325566432758464,5.2946566461230065,5.357175362359523,3.4380089998945187,1.151124639229468,1.8659823035113097,1.7714952961502017,24813.64342393831,111063.30501356914,111281.05444540636,0.326560012873422,-0.011738719517074768,0.44354432681549066,0.43180560729841594,-1.0502039586421386,1.6082011082701684,0.5235391496515044,-0.6832416165858665,0.607707667006943
2020-11-27,5.441221645169385,4.415142081491936,746483.9321228735,4.831110854586143,5.213215482479399,4.974924948024684,5.389169331203988,3.4407392534218135,1.1131079658804695,1.8660809930526536,1.7724768306316026,71782.40853595655,115902.98324126129,117176.97842752043,-0.20896358770666754,-0.07998097542253778,0.44870491254681977,0.36872393712428203,-0.9620608128694296,1.6051571182385438,0.5117348487929065,-0.023946038306971004,0.4691648341126922
2020-11-30,4.874522812317579,5.909681697842864,-692789.8627443222,5.917592007955193,5.30653094877092,4.847695047905258,5.416278134819333,3.4547925832813053,1.1191383808287565,1.8403557891583604,1.7780820935567325,13452.641178383685,58811.45892737167,114542.00107745426,0.1925697567285912,-0.11090554444980968,0.44964646694357324,0.3387409224937635,-0.49255839160504855,1.5930117842259928,0.3555713529916698,-0.07823562388679164,-0.452321679433217
2020-12-01,6.397869990888594,5.446392119280169,-403121.6011096722,5.694467034850298,6.64720330499928,4.838990955247216,5.248698521278817,3.4689417311163453,0.7880774311098259,1.8435206382858471,1.7798060410910452,-10505.349678651615,54290.98185158836,112545.07967449655,-0.16101172805073596,-0.08127392648960144,0.41413057434186745,0.332856647852266,-0.048417150091402975,1.5596055068109353,0.4141872608136448,0.030771695309888034,-3.134524031035986
2020-12-02,5.755420772779878,4.72269243947985,-151669.49847115704,5.296369399294363,5.490024250733761,5.095768705486623,5.2669630288488865,3.4703519717767715,0.7703675229909638,1.8401663665831711,1.7806624434952305,-54148.41331184248,-5884.38273635976,105667.09836488581,-0.19776308474212667,-0.03304339130562097,0.41719789947855745,0.38415450817293634,-1.6416778207175906,1.5655842595877432,0.6018898962722812,0.17142006618727082,0.24989355914419062
2020-12-03,5.14204320095282,4.757620005627615,-1731.6269683684222,4.726184423553917,4.868732224267788,5.050305668744487,5.271579310076576,3.4806295247350776,0.7668409305183481,1.8371434862019411,1.7806475802147859,-44171.367597128585,29213.870690396427,111145.94261469146,-0.07770296600942957,-0.0428812270700581,0.4151168216511007,0.3722355945810426,-1.9480778919159494,1.5253871207391136,0.7863406274135304,-0.37284481209387166,-1.4814177500437247
