Date,PVH_Open,PVH_Adj Close,PVH_Volume,PVH_High,PVH_Low,PVH_MA_5,PVH_MA_20,PVH_MA_250,PVH_realVolatility20,PVH_realVolatility60,PVH_realVolatility250,PVH_avgVolume_20,PVH_avgVolume_60,PVH_avgVolume_250,PVH_log1DayRet,PVH_logMA5_20,PVH_logMA20_250,PVH_logMA5_250,PVH_log1DayRange,PVH_HL_20_realVol_20,PVH_HL_5_realVol_20,PVH_logD2,PVH_logD5
2022-04-12,0.6759454609629714,-0.965362697421341,-338984.9747550732,0.3382386718607293,0.2973927196806301,-0.34855614318260714,3.3285026465795147,3.807190549959175,3.1199494076864305,2.5873628398571533,3.5250933805115428,140720.7677647643,57433.49187772984,77783.26940488485,,,-0.1343689814867617,,-3.1979475524242997,1.016840240508361,1.6558551063980382,1.0819549904488568,0.657864597406448
2022-04-13,-0.5744161759790103,-0.4773533193382491,259822.03183476324,1.5094710316004551,-0.4038335518157225,-0.7914237536067006,2.986895275205773,3.795975020935022,3.1450863055969527,2.606024383563836,3.534271715008845,143261.72613263823,62939.47364295995,76449.39081727197,-0.18509725076285038,,-0.23970682193407106,,0.6488318954613668,1.0466568061465467,1.7412862580518647,-1.0901243507399,0.7949535110320529
2022-04-14,-1.2687889652173825,2.9842915411825928,531439.1608358598,0.5678320181383398,0.3231464454175849,-0.6375514364538105,3.0220776567918666,3.780560656982991,3.140702647763873,2.5874925503261954,3.5293515624842473,181035.8202059864,71207.7769128223,80682.44938225251,,,-0.2239277599141624,,-1.4077812693204794,1.0522023081867908,1.6878085784957064,1.3736280405510102,-0.26219421743252236
2022-04-18,2.42288313908594,3.523716015947187,-282689.2955975323,2.356464172630368,2.78321290442765,0.8503527066991197,2.9203707776934023,3.7759021955910237,3.08673601198844,2.4859278474172224,3.5289171386246827,163193.84847861936,58382.87823215078,80324.67350779267,0.3745579082872258,-1.2338146533887455,-0.25692875947523547,-1.490743412863981,-0.8515598890816998,1.0492729466229036,1.3786005048696577,1.386561659213931,2.006806426845842
2022-04-19,4.7732947448105065,5.4694329215883855,7842.800593604334,4.866780677898582,5.704458902337876,2.106944892391715,2.8062571185007488,3.767315690421852,2.937294881227544,2.4913575666652306,3.5221408667517755,168040.16575650364,56014.93322300273,80950.68960504419,0.13613815177377075,-0.2866126292211463,-0.2945111202339286,-0.5811237494550748,-0.17712123262210192,1.0477700389624074,1.4504333800711213,0.9103295514536748,1.8378413547898202
2022-04-20,6.065260443827505,4.696876924669098,-122239.33995665588,5.373969744133156,6.331672202342027,3.239392816809803,2.732714322307155,3.7674830002793214,2.866256282631921,2.503647972792075,3.522184198703397,166973.31681052092,50606.66176027095,81048.54916554477,-0.25567967983690526,0.17009053751718045,-0.3211117668005571,-0.15102122928337663,-0.04321813567403061,1.0530281359197842,0.7891171604563358,0.15970173734945065,1.733819506898123
2022-04-21,1.6500071078671326,0.001688306163956,-8695.031962266774,1.2879452485970475,0.4802258809762065,3.335201141910244,2.478756422654071,3.741651302007859,2.872262664838811,2.4346163337596933,3.5260399235824122,187314.03054768237,46260.10081815007,82100.0386385025,-6.884809118205434,0.2967759980313612,-0.411770046649797,-0.1149940486184359,-0.21354059809060405,1.0547108656276092,0.577744248536965,1.6988662124718599,-0.7359677845072045
2022-04-22,1.2547642512281243,-0.0805601434234475,447240.6773221552,0.142961810286863,0.0116440957831329,2.722230804989036,2.099584999299306,3.7155203574260516,2.6673557281202753,2.4635367227169374,3.5300762121023963,185425.62581425268,36063.592420405446,83646.99460872427,,0.25971198724379535,-0.5707790318358116,-0.3110670445920162,-2.030135590522965,1.0815887346603037,0.8256567050412442,1.563904224485102,1.1199991782029977
2022-04-25,-0.2322156604001932,0.3345220758660829,139843.809879194,0.9375940760447604,1.0239589816259524,2.084392016972815,1.8392640921277041,3.6923474258699285,2.5659524435191647,2.4713522783946607,3.5331909335964298,185253.24452444533,55854.880700190086,83095.94684857676,,0.1251116724644509,-0.6968968728725653,-0.5717852004081144,-2.449173871090633,1.110498432668227,1.1587554121759112,-1.100112103722246,1.1597682015067785
2022-04-26,-0.0043214758632359,0.9718660040410114,12420177.170618288,0.7325890706237459,0.6175391511591073,1.1848786334633403,1.626474756428406,3.68555384036578,2.4437217392737516,2.467253353925054,3.536795073313723,825547.4994337994,256446.6830595834,132878.8244889793,,-0.31677459630792243,-0.8180058636094713,-1.1347804599173936,-2.1623891625041485,1.1546884394941506,1.1538581658328093,0.051098115432613465,1.5035365655639634
2022-04-27,0.7124174646756956,1.9713248667513736,-5942392.693218319,1.6352634825597503,1.356682977417492,0.6397682218797953,1.6018862629896158,3.6792846177923404,2.4373263994315595,2.469351669846824,3.5384452471397845,536212.9461392692,165412.3917001907,109803.87827907574,1.017797050503297,-0.9178311707749732,-0.8315364867038038,-1.749367657478777,-1.2780481944485051,1.1385548723980532,0.9006614223492545,0.4927448213000926,1.0026709976581623
2022-04-28,1.4994775009175214,0.698959813033099,-1563843.2962748916,1.0825904434482467,1.0099983730917117,0.7792225232536238,1.625618397906986,3.656010108258511,2.425489149809968,2.477000753242806,3.5388373318710644,456710.2127059155,138639.07659795563,104042.18014472353,-0.7632787451899022,-0.7353469174066906,-0.8104841224809441,-1.5458310398876347,-2.6228995868559206,1.202281732346551,0.519461461748207,-1.2986271655306183,-0.3605804076735963
2022-04-29,1.5406694080912755,0.1479603343653366,-1257166.584741217,0.9588227045685968,1.0040126782348224,0.8249266188113806,1.4513155338903143,3.6167813362848675,2.398674314477229,2.4968858505285096,3.523051758445109,399709.0920222262,120458.30434779212,98462.75323980497,-2.343028054742477,-0.5649312533672836,-0.9131140868324331,-1.4780453401997167,-3.0968800382936688,1.2741452079129287,0.6749932862911731,0.6006834386172152,-1.4761294543317014
2022-05-02,0.3645698792886094,-0.538245983501966,-578179.3720065767,-0.523366947688622,-0.276337913014629,0.6503730069377709,1.2202175873134913,3.588126476218252,2.353942320750426,2.5239460654391084,3.5276124242970357,375615.8246226075,112902.98526472942,96345.14367660412,,-0.629238416957587,-1.0786010002578033,-1.7078394172153903,-1.3982493999751149,1.2733371443220791,0.7807786510910854,0.21285544702234843,-0.13608544072405568
2022-05-03,-1.5978337111894376,-1.9025935430399912,42891.64649297693,-2.0494890265776107,-2.241490975583318,0.07548109752157037,0.8512203791468782,3.542058971183705,2.226460885772986,2.5568413114221626,3.523798150608138,378474.8916597941,117530.8277415027,96074.3841098541,0.17456919668146775,-2.4227887990117156,-1.4257924073566735,-3.8485812063683893,-1.6502497559344855,1.252550035688919,0.8056618247400277,0.7181099407573258,1.0558646729541785
2022-05-04,-1.7600045833348403,-2.7212313738585507,102146.4085027076,-1.636980699972419,-2.0932037160122228,-0.8630301506004144,0.6668936862266441,3.5044827284195366,2.364822277154354,2.61644986956487,3.540327219029759,361146.7639872204,120544.90263847185,95738.68690876273,0.43576807562842407,,-1.6591675652804925,,-0.7847735187609052,1.2001090080637382,0.9370701258353253,0.7806933850839303,1.5459774746192618
2022-05-05,-1.163216369305232,-0.6890920847281237,-179686.86761821713,-1.3969794423579316,-1.0314936282632594,-1.140640530152659,0.5455898453511271,3.4841708364947523,2.369261641312208,2.636306303534291,3.54978705961752,355430.7066002204,116367.99256009742,95859.3556084609,-0.5235692674227354,,-1.8541178768924598,,-1.006527812872,1.152625860432071,0.9082785603918863,0.19350994792410803,0.327901251703496
2022-05-06,-0.6415354206498023,1.6407027395724114,-263314.3098334868,0.3425769059860641,0.7302953509731225,-0.842092049111244,0.5168784845588406,3.49447363157786,2.351379245622217,2.6360134878906156,3.5406355111671575,306646.64509785164,116061.02878012368,91267.15704717142,,,-1.911130229852019,,-0.9474758600253764,1.1462749174146132,0.355875805595494,1.472915562995705,0.40061496864577156
2022-05-09,0.0937177186254487,-0.6942993622234113,-271148.7178098442,-0.9984128101012216,-0.5313948457410262,-0.8733027248555331,0.6779537514385432,3.467762207857057,2.1318396985948107,2.6499367316066302,3.5469658769907015,156102.8792889102,111871.64129265273,90145.98622860633,,,-1.6321856956380265,,-0.7613875544723799,1.0305629113393504,0.36206338382069353,-5.257698113483222,-1.8575571589685296
2022-05-10,-1.2919507155009526,-1.441913797029983,137830.9439915236,-0.7664995323683002,-1.880694040359536,-0.7811667756535314,0.6465344619307736,3.4359925122559054,2.1594303179334995,2.6966192963864004,3.555252800555077,164044.7083148497,112066.21262860284,90696.71182813238,0.10981799819446894,,-1.670434601722761,,0.1081317294874541,1.0777295924009218,0.4519137365117247,1.1257787612143724,-0.7750521715187182
2022-05-11,0.4875349955206332,1.665825561174806,-368905.4050077796,0.8736196628782054,0.7216659297395935,0.09624461135313993,0.7780938748605809,3.4152312493998997,2.1360838611107584,2.698343455764859,3.550351593230581,162548.6868022144,108482.12583306871,87956.83311602284,1.2287140385228479,-2.089954193014652,-1.479153306821689,-3.569107499836341,-1.884179191717036,0.9902753448751266,0.7102357264416871,0.8587145512798953,1.4786586002246298
2022-05-12,3.3834415880149606,4.027996347389951,-20892.6840052841,3.206622270040768,4.318650007938519,1.039662297776755,1.003361358196991,3.4222443007214833,2.232122433621081,2.6902618606826296,3.5498212878364654,148512.951010212,108423.34338679888,87959.16739299725,0.17437565528559187,0.03554022528579444,-1.2269408426716344,-1.1914006173858398,0.1061851396699444,0.9432588732586735,0.8317696456191456,1.6992621893190631,1.5511917516604337
2022-05-13,1.9980378978687483,3.3853844322405,-179687.83463613177,3.123523135258985,2.442734426693612,1.3885986363103726,1.0234160027498862,3.408609231765657,2.252565162032703,2.691264434544719,3.543358334441151,112956.60123661245,107714.61543338226,88428.20751239022,0.5273018213142457,0.305149009161502,-1.2031583040656788,-0.8980092949041769,-0.3845032873990384,0.9605625082282434,0.8238567215896132,0.5420677876205842,0.556572127937007
2022-05-16,3.1972672840275465,1.7099317436710135,-172894.06926028605,2.6241819800255257,2.784571590670893,1.8694448574892575,0.9327267891360776,3.4006644189380126,2.182010895482532,2.6924814591821224,3.544937414798087,118446.36255347476,108320.05271838911,88310.2042563873,-0.6258430174849468,0.6952844706657408,-1.2936137813913187,-0.5983293107255779,-1.8301493571850986,0.9680395810464328,1.006540749664543,0.8407326149860185,0.8772301459519052
2022-05-17,0.5357905080532319,-0.0106813663677982,-86426.56693058822,-0.0056407649108081,0.4736945545461566,2.1556913436216947,0.6587210747382685,3.3841423348616035,1.909381178305421,2.692049871618696,3.551192208693608,113732.89417726512,94622.39654896464,88335.62542214505,,1.1855665706189966,-1.6365555913950764,-0.4509890207760799,-0.7353548858653953,0.943974396191051,0.8843985206568199,1.2226176435877556,0.3585359127251969
2022-05-18,1.0992735942752887,0.1791815405151098,-141867.53962573688,0.4505985293601355,0.1327989560738132,1.8583625394897552,0.432836305530569,3.3557448007990764,1.6570704986849065,2.7092096195172135,3.5483092868800754,112751.48419381108,91867.36351963547,88361.8858029778,-1.8140053870897503,1.4570914146029754,-2.0480694127744945,-0.5909779981715193,-1.1463343675918065,0.9007919350619529,0.7380927839244302,0.4257579440924973,0.396521244507729
2022-05-19,0.4478663561556288,2.2219863271747755,617141.9763130423,2.116599543970665,1.4873250598408276,1.4971605354467201,0.54385120658111,3.3366635257520687,1.7004713456802352,2.7094831940905175,3.5414947119101834,144043.33460757654,99745.03813458537,91861.17428573761,1.6016619410355037,1.0126499246482712,-1.8140509501785433,-0.8014010255302721,-0.4631877357040807,0.8864372270019254,0.5934643039855189,0.803197145636273,0.5911200032713044
2022-05-20,2.329361927299587,2.381194204193477,-87377.15240822325,2.1490421686177754,2.274381557908427,1.2963224898373156,0.6669389239619562,3.3096275080985507,1.7414963497184583,2.6444458391603423,3.5227620024367674,117312.44312105761,97648.90341973127,90818.97490893649,0.02200774917932176,0.6645882072589391,-1.601892453270812,-0.9373042460118728,-2.076730106619278,0.8884583220946882,0.6918697538011203,0.7893717892732189,0.004181473488689949
2022-05-23,1.2738728223301194,2.488702376855798,-445400.4274897856,2.2988922135480507,0.9014313377695586,1.4520766164742724,0.774647939011442,3.290358891072432,1.7859050140432953,2.597850627791115,3.513979214620849,88050.23125260862,90275.43659773198,88820.16351671467,0.6696997141658404,0.6283413062623586,-1.4463432693452327,-0.8180019630828742,0.3346569297901037,0.9202700284483956,0.8879108955199936,-1.3215706708233517,-0.2500387139701068
2022-05-24,3.830967927250086,1.83253449739172,24917.502928013917,2.35187685232944,3.2803706407896414,1.820719789226176,0.8176813636789774,3.271575932493504,1.8012111299282403,2.5897608542774884,3.509148907205604,-531712.752131905,93242.15179726921,89837.88740663133,-0.7374175138656454,0.800514460710593,-1.3865543545784762,-0.5860398938678835,-0.07419158807691144,0.9218835049582802,0.9502275800691907,-0.6002768715451631,0.6115117981227617
2022-05-25,3.2824997872251203,2.7953045842835493,-369412.0716336868,2.7914466619771474,3.256011606523785,2.3439443979798638,0.8588803495555861,3.252944982618145,1.8380341658057853,2.586848510240285,3.4992097699925773,-253063.72105267347,93208.14178003129,87372.86808223283,-0.1606641870051326,1.003960807524062,-1.3316863916238275,-0.3277255840997655,-0.7666539144700817,0.9231809906924057,0.9188111656941814,-1.1822041128712175,0.9616934675685163
2022-05-26,3.58200438177019,2.8230046462290943,-47579.88729736372,3.567717077397184,3.1579619302694724,2.464148061790728,0.965082591215386,3.23317006415384,1.8889659333646047,2.584094025093829,3.4875484639259504,-177250.55060379708,97275.46503312064,87993.43522836157,-0.23812073179446655,0.9373877284322045,-1.2090046944975497,-0.2716169660653452,-0.8921954998075364,0.8462952752101147,0.9217910434194442,-0.009575550766251158,-0.509129863955859
2022-05-27,1.067285819048614,0.7058064115629108,-17020.449182927492,1.0628585885928246,0.7020655832531375,2.1290705032646144,0.9929748950752646,3.2008584986505975,1.8803643179088498,2.570456430905904,3.473308306541192,-115243.2438258826,90613.76496192688,87406.74182626045,-0.41353309177155595,0.7627353981891051,-1.170468951807705,-0.4077335536185999,-1.0194508775123905,0.6829025713511137,0.5855266025863449,0.7369239283998936,0.5160446564692738
2022-05-31,1.0401972025306847,0.4886204856034482,277432.69213102374,1.6980904077221055,0.968957937879253,1.7290541250141445,1.0443182185305353,3.17455232357598,1.8501300473114066,2.57585860772489,3.468825102206368,-72462.64061900259,89033.61047599273,88985.46030520172,-0.7555795068876553,0.5042102604036509,-1.1118023719168373,-0.6075921115131864,-0.31589984901947715,0.6811901801406345,0.4016661151012498,0.8477481135618764,0.693188125347871
2022-06-01,0.4076914429586011,3.0991638419187097,-165370.7958275166,1.186272988467202,1.3027426322532278,1.9823799939195426,1.2944060877784704,3.157434728700112,1.7670055759882983,2.5603041966783624,3.458539793422317,-82875.76273502727,90355.50495612509,88778.42651499172,2.0283770046451806,0.426246169515983,-0.8917079327225614,-0.46546176320657834,-2.1501246082905094,0.721631486684736,0.6806365122178484,0.8726971627351251,0.23635931278301997
2022-06-02,3.1091430002039644,2.3993214871279136,14089.619858137565,1.920517054094688,2.8859371129760447,1.9031833744884152,1.5504337308277936,3.140181898487735,1.5062738295509235,2.5497473364177536,3.451485044014206,-87278.60216725575,92186.96802970789,89032.97209155658,-0.25916114189525585,0.20499322628413816,-0.7057460095694297,-0.5007527832852914,-0.03519197817860565,0.7434848943904474,0.8161936476288908,0.6474701912294114,-0.926383752589057
2022-06-03,2.398523091759316,5.235466560304481,85299.14953387273,4.817665151172655,3.3691303856534347,2.385675757303493,1.846661663079424,3.144250995687458,1.6208725308021132,2.568966690968146,3.4533602024858054,-74029.30130965127,92673.41856553708,89650.83890921062,0.7806027941213313,0.25610291804008856,-0.5321962020507469,-0.27609328401065847,0.3705525389880704,0.785632941214597,0.9894457639299236,0.7590766331470384,0.8806477671946324
