Date,NOK_Open,NOK_Adj Close,NOK_Volume,NOK_High,NOK_Low,NOK_MA_5,NOK_MA_20,NOK_MA_250,NOK_realVolatility20,NOK_realVolatility60,NOK_realVolatility250,NOK_avgVolume_20,NOK_avgVolume_60,NOK_avgVolume_250,NOK_log1DayRet,NOK_logMA5_20,NOK_logMA20_250,NOK_logMA5_250,NOK_log1DayRange,NOK_HL_20_realVol_20,NOK_HL_5_realVol_20,NOK_logD2,NOK_logD5
2023-02-14,0.241223808711041,0.2460890094504635,808034.3701152233,0.238045951137475,0.2496564213628742,0.2414695054475749,0.2369247806552905,0.23962106635356792,0.06215865875913406,0.08850897589547142,0.10634928188302437,670874.7859280158,809372.9383546376,800425.6005926749,0.019968128125982167,0.01900048412335236,-0.011316075830092604,0.0076844082932596225,-4.4558479823354755,0.8712954004054011,0.6748094949725022,-3.001448343771955,-5.412592694830928
2023-02-15,0.2737466920880109,0.2663609434457377,1663061.080127636,0.2734631104914595,0.2697011053451965,0.23076209498466463,0.24057507163601488,0.24001058541601766,0.06160654378910403,0.08634493889177208,0.1062678166569822,524875.9183847904,765646.6413798196,804447.4300388622,-0.02735087812997909,-0.04164490103490486,0.0023491607429800836,-0.039295740291924876,-5.5828031801449,0.8825150921246124,0.6500530577477501,-3.2311195286357832,-2.9273812981666434
2023-02-16,0.3326140990502,0.3280827695336672,9486395.888755504,0.3326609280361952,0.312352533076484,0.2527508851477124,0.24340991378580074,0.24043900876277877,0.0643426355849811,0.08747463895484359,0.1064065838099418,1034955.6271482814,911072.3295328446,833983.3117838652,-0.013717033580438754,0.03765744981212205,0.012280454584957568,0.04993790439707958,-3.8967209336071242,0.8278456260773517,0.9753373620787151,-2.501112131159669,-2.2077845810916297
2023-02-17,0.3572401034147159,0.3528439625527593,9238536.881874798,0.3474007026428771,0.357480111374242,0.2840448781224569,0.24937404472916733,0.24152503307921586,0.06875850946944169,0.08988592964906915,0.10616148099663127,1435841.895010944,1044161.5073622155,845354.264415847,-0.012382187518389275,0.1301782902582514,0.03198083261344575,0.1621591228716969,-4.597260675662025,0.8185005831716787,0.916814088948731,-2.447807195217295,-1.8548912051602862
2023-02-21,-0.0704149645475156,-0.0568807853262671,22497016.86893957,-0.0751853130161901,-0.1025744793187599,0.2272991799312721,0.23184107799085568,0.24013275833385037,0.09610824005021981,0.09427502649322216,0.10777765630716182,2290722.431109681,1173401.2546614015,964002.5316545183,-0.21344821305047357,-0.019785005298043324,-0.03513980184934965,-0.05492480714739305,-3.597607734192674,0.841715112601184,0.7640001281533807,-0.9546066118766184,-1.2597375158582085
2023-02-22,-0.015786896413553,-0.0179899778308776,1560441.0003324226,0.020737138542509,0.0070349664666529,0.1744833824750039,0.2137392890571766,0.23926032477736317,0.107304594416822,0.0976228801687653,0.10897893555803793,2450520.8007969386,1015575.064196454,965726.2582457964,0.13063456063404139,-0.20292748914903797,-0.11279518727893163,-0.31572267642796964,-4.290200913032169,0.8431847679987792,0.7659737950108613,-0.9920009166216087,-1.33150702633799
2023-02-23,0.1230984133055099,0.1121367655947724,8395274.185634904,0.1302821913561067,0.1197777171845011,0.14363854690481084,0.2029189539859313,0.2384467857819019,0.10602202456178536,0.0830401078809664,0.1091663345149953,2554901.3790292917,600687.6966201067,1007996.965122065,-0.09326489591670824,-0.34550660479776163,-0.16133950714693363,-0.5068461119446953,-4.555954000996933,0.8420525451239693,0.432069143334302,-1.7777527178474841,-1.869348034742172
2023-02-24,0.1461224140255677,0.1892564810123342,-4173035.1994426847,0.1637310578524795,0.1647713280991616,0.11587328920054425,0.2016863470206512,0.23806491421882045,0.1060308366651853,0.08013148192240026,0.10917077874311407,2710713.54761974,693589.5936561339,989610.2291146339,0.2586584148695606,-0.5542164935372557,-0.16582963216741564,-0.7200461257046713,-6.868274747005746,0.9610081081610609,1.2331280361667323,-1.57384657151458,-1.9745318502743958
2023-02-27,0.1842828689026725,0.1643035160541797,-2884008.214548156,0.1659463413500166,0.1529318341926808,0.07816519990082832,0.20185693949030475,0.23607136092459113,0.10596447175799845,0.08001289464285655,0.10588668695912279,2637128.7896891246,732718.3428247616,917126.8225102469,-0.11475648309591466,-0.9487346917024583,-0.15657490996839568,-1.105309601670854,-4.341690608533745,0.9520720743320868,1.2479010164980917,-2.9533099514207097,-1.6684427248267406
2023-02-28,0.2074210246922705,0.181534064571045,-2502429.9801336955,0.1921339116823937,0.2035153289226574,0.12584816988029074,0.2032977261034617,0.23504974457621472,0.10545585642491818,0.07759933522457081,0.10517057386946208,2365353.210523298,696788.6790544163,922685.4921615329,-0.1333073436484666,-0.4795953562364238,-0.14512563515060825,-0.6247209913870321,-4.47577332022938,0.9364036126883505,1.1017942489199004,-4.863627953393341,-1.4337430558931552
2023-03-01,0.1650056679525802,0.2348319040338156,-7150009.024116195,0.1773341206012713,0.1898104626834325,0.17641254625322939,0.2101347203244225,0.2343804787392774,0.10267195828214497,0.07759320622134562,0.10463395120207872,1944065.4961926106,579285.6641827226,902245.9281169509,0.3528901316715201,-0.17492358545440903,-0.1091969220232754,-0.2841205074776844,-4.383921061394687,0.9364846671906883,1.0894187085538054,-2.6517399838344495,-1.375070062446292
2023-03-02,0.1994007971071396,0.2206237981296994,-547390.9007780906,0.2040698602969546,0.2096429821892371,0.19810995276021476,0.21158800773738604,0.2340387254269115,0.1026008557762287,0.07764022592987939,0.10453837060271999,1924823.1096180193,666593.1218360948,927804.77450545,0.10114212505392488,-0.0658188306352436,-0.10084557077344934,-0.16666440140869293,-5.189799898700942,0.9371711809349382,1.0724678079768473,-3.2418954153004167,-2.2211246289513302
2023-03-03,0.1541668620402601,0.2016909987919031,5819827.107167719,0.1875750501107993,0.1610412736977142,0.20059685631612859,0.20735707833257305,0.2330632613822141,0.1010909953918501,0.07761621441562286,0.10369107596263599,2000172.8441977315,832237.6646681912,938470.5408206854,0.26870128167920354,-0.03314511923341016,-0.11686760155891864,-0.15001272079232877,-3.6293367759537163,0.8976522775167166,0.5538550285495499,-3.4069869516684195,-4.387278981765483
2023-03-06,0.2149888909542849,0.1450319168333971,5831979.3652932495,0.1729104489544117,0.1802723905230476,0.19674253647197204,0.2015716025792736,0.2320083294705101,0.10118599330812783,0.07761273050373295,0.10323693267281378,2179968.4604951395,958267.1876706436,978221.4178658024,-0.39363252252167746,-0.02424871354438302,-0.1406286078583227,-0.1648773214027058,-4.911431580944077,0.8529368179407142,0.5948920236096145,-2.5824063918239486,-3.949122809818631
2023-03-07,0.1914085782703649,0.2050436881780766,-8420443.830309145,0.1953211476677925,0.1957361615169817,0.2014444611933784,0.19923833219459092,0.23140699588870728,0.10050475341581214,0.07672614605181564,0.10295288906836793,1319689.750847614,786402.8819051532,961348.0193062767,0.06881277293284986,0.01101195922898818,-0.1496762898499375,-0.13866433062094935,-7.787198666750126,1.0776379145177803,1.5738493783296938,-5.697992453375362,-3.7503454264676512
2023-03-08,0.1753921852529383,0.2081237117441263,457318.8750704471,0.1847647674453481,0.1940477218333658,0.1961028227354405,0.19711706422781217,0.23065232880121128,0.09981010027293052,0.07573901500804439,0.10242585872233972,1592149.5850827699,861676.0560464822,927820.5557269184,0.17110814581211053,-0.005158659443363008,-0.15711371973196445,-0.1622723791753274,-4.679575422072297,1.0642128463590264,1.5416718701039187,-2.7631645510004796,-3.622784933308625
2023-03-09,0.1770942690684767,0.2137339311734347,1672231.5975827333,0.1914403251562983,0.1852822627632311,0.19472484934418757,0.19180886099846944,0.23035040029469211,0.09567392233986118,0.07454570764878916,0.10236376603921538,1946107.4936259214,870052.8664817647,912837.9676539792,0.18804974479082645,0.01508817258070139,-0.18310226860768508,-0.1680140960269836,-5.089993097496858,1.0641396826603602,1.543121208829112,-4.745554377453886,-4.977703503828824
2023-03-10,0.1660680198358175,0.1987860430236261,19281111.45073608,0.1843667125664274,0.1717062194099892,0.19414385819053218,0.19084122221372932,0.229620500158639,0.09549129935596078,0.07451769142986917,0.10193304158209426,2784203.767721304,1230160.82125378,995206.0600470146,0.17983162316359363,0.01715763630806764,-0.18498616184774672,-0.1678285255396791,-4.36926890911972,1.0645184872020286,1.3792802160164357,-4.673698659556571,-5.841337114860613
2023-03-13,0.1799154642070237,0.1535049455109902,-11575911.191408962,0.1515133583382923,0.1643036375713187,0.19583846392605078,0.188697769605327,0.2287995165893038,0.09584106222861867,0.07474027929597594,0.10171513743400008,2386109.5028200736,1094609.5077594856,954374.39723506,-0.15875431245805174,0.03714352326528516,-0.19269951418136363,-0.15555599091607833,-4.3590698314931595,1.0476231852712508,1.4454723118144484,-2.8096015531368157,-4.770867257186021
2023-03-14,0.1650217293350171,0.1993243843561845,-2143762.2021356355,0.2245193614427179,0.1886645349396496,0.19469460316167236,0.1873216035416534,0.22810601775426306,0.09546129158619758,0.07431050806206883,0.1013203553322383,2365711.906437888,1058167.016863746,914270.5502747609,0.18885641157121644,0.03860524853690747,-0.1969835663114238,-0.15837831777451625,-3.3282770905083288,1.0536295998982936,0.6518090572785077,-7.527017751844423,-5.163908190457048
2023-03-15,0.2483418021107124,0.1866400354784274,-5350676.357944648,0.1966677564771033,0.1989608169769181,0.19039786790853258,0.18434915484305162,0.22767605003309377,0.09445535095239253,0.07423844394912792,0.10126710417426299,2057776.3700348944,874500.651003031,891925.1959610747,-0.28562421378590275,0.03228438418925839,-0.21109224527972947,-0.17880786109047125,-6.077867890886278,1.0939227772767672,1.0176777622275286,-3.4071624382672057,-3.8404618756756688
2023-03-16,0.1482821173816604,0.1929623086944163,1948037.7480792217,0.159602557649015,0.1660242536515026,0.18624354341272892,0.18067922310548554,0.2276482633198585,0.09250699493254287,0.07297423666923501,0.10127570647133004,2072025.2034324736,931329.0297277712,899766.0091070153,0.2633782202962683,0.03033197947804814,-0.2310785220824084,-0.20074654260436034,-5.048073021325988,1.0802480096032125,1.0132572333034449,-5.057400592961334,-3.874167527678106
2023-03-17,0.2277654116193468,0.195602109029036,1374233.1958965436,0.2107472444375324,0.2316205731496086,0.18560675661381087,0.17405519008025397,0.2269045059062478,0.08590406793622374,0.07284328050301135,0.100822739137997,1666417.0687895257,964541.0381789306,930726.7481624413,-0.15223366297118385,0.06425779056724712,-0.26515681685266196,-0.20089902628541476,-3.869283073147275,1.0814373617325925,1.0693437732312614,-4.714753655710488,-5.749637741557181
2023-03-20,0.249621525303171,0.2469391176741719,784494.9516237229,0.2617825419964075,0.2513537212581216,0.20429359104644723,0.1687599478363246,0.22655974193493986,0.07711799530681185,0.07307623017296822,0.10060517181016039,1243714.972276972,973086.1958358954,931293.3809200968,-0.010804052876358118,0.19108085286900642,-0.29453139329002387,-0.10345054042101752,-4.563182080763838,1.0817547927188016,1.0647625015521722,-2.919200788001513,-2.370498131676262
2023-03-21,0.1470648103461833,0.1642685007559596,-566761.2625734136,0.1315380852514427,0.1580229671024238,0.19728241432640223,0.17981741214043592,0.2259233043399654,0.05603457630910529,0.07135062597073996,0.1004934397753652,90526.06570132259,950055.3170641264,948103.7936270382,0.11062891247970282,0.09269431834680682,-0.2282536212845102,-0.13555930293770346,-3.6311812049742227,1.0798628198916325,0.9812730140793559,-3.4630640107460895,-3.350811816529767
2023-03-22,0.1715309840318011,0.1692414005386355,-5087318.504913894,0.1746957161790372,0.1671059955580291,0.19380268733844386,0.18917898105891157,0.2257056465027097,0.03153019450297143,0.07148476162913354,0.10055727815336844,-241861.90956099326,892183.8859460178,914059.227756672,-0.01343781392016097,0.024147009238522303,-0.17653814456775635,-0.15239113532923415,-4.880960497078397,1.074040823548769,0.6226319360979795,-2.5549294025351776,-4.051363527575251
2023-03-23,0.1441068901323272,0.1152582499442385,-2075235.987778588,0.1442939578976276,0.1331872568646726,0.17826187558840828,0.1893350552763849,0.22486714153461226,0.031134001115878333,0.07224804259533815,0.10060092921132015,-765387.4182316678,917493.4330252435,902405.9686495077,-0.2233800544536389,-0.06026454448926888,-0.1719915209515126,-0.23225606544078156,-4.500206656152758,1.0747850691256793,0.5193960805437452,-3.0157258025116227,-2.5548477868057717
2023-03-24,0.1391219850349343,0.1155266662411516,1385205.7184325708,0.1290691605517726,0.1136494815901132,0.16224678703083142,0.18564856453782577,0.22452368728937055,0.03523833313679739,0.07309183134599678,0.1008277165237628,-487475.3723379051,847771.0747713916,889052.4903372215,-0.18584975859223501,-0.13473689570034472,-0.19012576442261256,-0.32486266012295745,-4.172110730670728,0.9650988523543991,0.4738859641247536,-2.9240679333994826,-2.524786053837709
2023-03-27,0.1822113914628822,0.1569693235176519,979908.3714176844,0.1871706848790362,0.1680961055320895,0.14425282819952742,0.18528185491099938,0.22388403320560069,0.03550927275089691,0.07323263593545222,0.10074664962478666,-294279.5430396131,904651.4680256224,924625.4248304579,-0.1491171099720633,-0.2503106942961787,-0.18925000316586668,-0.4395606974620453,-3.9593987546394858,0.975556139718183,0.4826784155467291,-3.1769886321111573,-2.408281285468142
2023-03-28,0.130731836222552,0.2030936990099432,-2536679.8462432586,0.1620033239646923,0.1597603346276948,0.15201786785032415,0.18635983663294428,0.2238575830633188,0.03571615846951461,0.07303957616926396,0.1007512547554354,-295992.0363450913,847355.1928242601,877916.0692931131,0.44051927063722457,-0.20368134474290098,-0.18333064943164326,-0.38701199417454424,-6.099945777357499,1.0269489500794713,0.8451527650193662,-2.435350690128608,-3.2486858036118442
2023-03-29,0.2084548576892557,0.188954987989995,-1324284.5976120653,0.1941746747260437,0.1991225001733281,0.15596058534059604,0.18406599083075326,0.22395691725817565,0.03386443131830897,0.07164272037398652,0.10070435348329355,-4705.815019884775,741619.735053853,856909.2994758912,-0.09821368000130133,-0.1656910218772515,-0.19615936055743108,-0.36185038243468265,-5.30880710250253,1.0315242097897959,0.8858819871383531,-3.4424674617970545,-3.926447162641457
2023-03-30,0.2322426618274229,0.1783610178786423,7516655.770882186,0.2190429091044103,0.1889481203146377,0.1685811389274768,0.1819528518182004,0.22384211331090095,0.03276387674983303,0.07149678657666957,0.1007400445776408,398496.518563129,927004.2319732669,844592.8256312128,-0.26397309456766166,-0.07633042701962686,-0.20719335446790516,-0.2835237814875321,-3.5034032521239067,1.0640515963004646,1.0662840986529867,-3.699629787179001,-2.762990644558635
2023-03-31,0.1513157752201674,0.213906436272897,-6507391.3347154055,0.1649443014229992,0.188756837377821,0.1882570929338259,0.1825636236922501,0.22375064540472353,0.03326127592086321,0.07146406807949932,0.10073863746248252,-217864.4035310272,778367.4750708207,832094.8495625758,0.3461698258701808,0.03070980899861876,-0.2034335064022776,-0.17272369740365878,-3.737543116182581,1.0586444281421297,1.126766416426055,-3.6908234110583935,-2.3189200851685454
2023-04-03,0.1770626528919763,0.1421357412875221,-255166.00483301652,0.1826402194990035,0.1597444047222107,0.18529037648779992,0.18241881491495632,0.2228974468410301,0.03343910593282261,0.07187875005999911,0.10052189379878493,-522221.6720373405,818121.6645086126,825505.975267028,-0.21972111552557688,0.015618972909864854,-0.200406561779944,-0.18478758887007923,-3.776801145963482,1.0766193386844238,1.1522236264249548,-3.317998155438903,-4.210861599059516
2023-04-04,0.1631750862970218,0.199701913775864,-269432.9814274525,0.1672352055118837,0.1759704672474784,0.18461201944098407,0.1821517261948457,0.22324288668670486,0.03326978730139368,0.07184762027606488,0.1002920219352536,-114671.12959325589,697764.9032946461,748051.0017237912,0.20200205024712523,0.013416430494162208,-0.20342035651722912,-0.19000392602306704,-4.740387371838768,0.7829268101751403,0.7744007562035462,-4.25419487937418,-5.686398878481748
