Date,CL_Open,CL_Adj Close,CL_Volume,CL_High,CL_Low,CL_MA_5,CL_MA_20,CL_MA_250,CL_realVolatility20,CL_realVolatility60,CL_realVolatility250,CL_avgVolume_20,CL_avgVolume_60,CL_avgVolume_250,CL_log1DayRet,CL_logMA5_20,CL_logMA20_250,CL_logMA5_250,CL_log1DayRange,CL_HL_20_realVol_20,CL_HL_5_realVol_20,CL_logD2,CL_logD5
2020-10-16,3.766887290818694,3.1955587287055707,-1259100.1406689947,3.1857918314321765,4.2826236330425616,3.677830288376673,3.3017695626384573,,0.6537027121881361,0.8305788938462998,,443724.46387296414,430469.20242758107,,-0.16448705961392682,0.1078644268967414,,,0.09242584374932979,0.8433471843422158,0.5817521517739658,-0.38995472189878777,-0.8091503333729666
2020-10-19,4.051379350092851,3.641577045187226,-1935244.7329473624,3.913217940725737,4.201295795225569,3.5058915726439297,3.318461787282201,,0.6581104707777736,0.8283608578100491,,407853.2418777522,398068.8846507859,,-0.10664056141051774,0.0549435013124179,,,-1.2445245072538378,0.8303231160362771,0.6284663276500256,-1.1762827020813529,-0.15117925710529215
2020-10-20,4.099429180663456,3.749594134321264,859892.6885171211,3.699402945444426,3.532622449605583,3.411040252390026,3.323211172437896,,0.6610004056466707,0.8122240904731097,,491658.8947601061,414432.78027745965,,-0.08920013651196863,0.026085768040434592,,,-1.7910767273163068,0.8437524078912485,0.8217780880568718,-0.5905266852233517,-0.7460067508763997
2020-10-21,3.8121639132807417,3.8478919424408033,-278185.3299418874,4.050531709440442,4.319471214943967,3.67692440134545,3.3401317463346936,,0.6702857495073505,0.793520302927724,,379712.3247409702,405453.63571133243,,0.009328466768718794,0.09606639101329967,,,-1.3132688112750788,0.8444785150585128,0.7030253418655391,-1.5783516499096515,0.2847433171200501
2020-10-22,4.189251305236681,3.70199655833644,-388575.54917777656,3.983278313218413,3.9706085785822367,3.6273236817982606,3.330161266041597,,0.6629402487297472,0.7595660202242984,,416112.19332388334,392991.7998806244,,-0.12364974739269116,0.08547436755187306,,,-4.368539229132342,0.9835425014035138,1.635243235594174,-3.0449734437300413,-1.3943120259226025
2020-10-23,3.570408185861467,3.966284328598249,-692216.5926886974,3.7528698602464914,3.243809725296316,3.7814688017767963,3.3231813862803685,,0.6550307880152464,0.7275285727856791,,427450.2586646677,327634.0365652888,,0.10514979202363213,0.12918993307495136,,,-0.6751891260894066,0.9883094020112295,1.4471788478510323,-2.133750864702613,-0.2604228703327173
2020-10-26,4.232933004457159,2.8243551643377742,8177711.202304119,4.150954256293041,3.785456676983984,3.618024425606906,3.3363405084543922,,0.6414190056470386,0.7256193004636862,,761439.5989499779,491229.16940204665,,-0.40461505631691563,0.08105358791820962,,,-1.006495622771673,0.9672030828464193,1.4768590824890253,-0.13051720386059298,-0.20184464100621452
2020-10-27,2.9483983110852563,4.047583216154486,321681.9486789732,3.4701646133069985,3.777586757119032,3.6776222419735505,3.372798766809356,,0.6607774272125688,0.7265716986663424,,843193.7113755282,509574.64563663176,,0.3168578887395541,0.08652351915383641,,,-1.179533414648957,0.9468697470515642,1.506018218174446,-2.509622945717107,-1.2106984312914768
2020-10-28,4.704378298132802,5.649093264349801,-914549.3045772724,6.131721984580352,4.789477993463855,4.03786250635535,3.471959701483855,,0.8333469218588957,0.7655408543742381,,744448.4117277048,494358.36078972183,,0.18300142020931082,0.15099627935890456,,,0.29434283358598945,0.993520642134433,1.7614617899544895,1.0384156523404113,0.5884538433496282
2020-10-29,4.928689611998735,4.7095829785541525,-1690092.6757600731,4.947763525374128,5.402654750487201,4.239379790398893,3.5649291982260083,,0.8635034453958856,0.7561215109640125,,639489.1245318615,499441.8188880998,,-0.04547378941726295,0.17327278927131012,,,-0.7876969542974966,0.9847896801226032,0.5737347001011971,-0.4124900819580834,0.007557788051103611
2020-10-30,5.896279615669869,4.574444450847494,-76051.10542576108,4.998531348298677,5.328876105974644,4.361011814848742,3.627441130738947,,0.8900072223531929,0.740110019193786,,614784.7266770263,506450.71711975744,,-0.25383631855590105,0.1841766210227662,,,-1.1076184496318007,0.9620702694101871,0.6062134741467645,0.07199392309228685,-0.4973170727262798
2020-11-02,4.569934252385934,5.645835561009868,-634716.6233406947,5.465593824989469,4.914277068051618,4.9253078941831605,3.8080224506480023,,0.9157533560020655,0.7748405562522037,,504267.07830599137,484389.01768032025,,0.21141938652557066,0.2572767766902836,,,-0.5954457585321732,0.9610537996614669,0.5916856255994325,-0.06586998585735271,1.037261710563862
2020-11-03,5.91414894318531,5.576505301012048,-613895.2037135675,5.713952049998326,6.317537196075982,5.231092311154673,3.928146657497993,,0.9832935373342034,0.8077630725615329,,504910.64489426126,474977.43905553216,,-0.05878531590976288,0.2864523849494984,,,-0.5048681612751839,0.9602010595516923,0.5205719442850723,0.002058729525899533,0.42456296741277605
2020-11-04,5.558510179324436,4.517202534008497,723587.8903408144,4.978471060739167,5.325908569222328,5.004714165086412,4.001914008362705,,0.9685338846624891,0.7878055834790122,,487145.03707822115,491784.4238029431,,-0.20743722516158863,0.22360755249855985,,,-1.0571704618520845,0.9572550542185457,0.2689353074609949,0.12100718981547057,0.12388944715482136
2020-11-05,5.451449569606851,4.122666487765301,-21019.052204542797,4.999604526539677,4.715872764315321,4.887330866928641,4.085704346480616,,0.8967505888118561,0.789618975563402,,418118.9856541478,467080.1139325452,,-0.2793813896020578,0.17915218339275257,,,-1.2597259863513788,0.9473152173646193,0.3339048973494414,0.3742075155017745,-0.5328727336888041
2020-11-06,3.9336287311295663,4.046403338879173,484074.8744508568,4.127035769703014,3.756285966196288,4.781722644534978,4.150508387384297,,0.8402186252668228,0.7836993203936169,,365855.598760262,479392.4668823631,,0.028266080963102912,0.1415700377420505,,,-0.9922278279528386,0.9373296225682218,0.3200990001094163,-0.7533236131783523,-0.6385811347307213
2020-11-09,4.611700605735315,5.107319882551657,-535940.0220669447,5.292307787706413,5.263956959376543,4.674019508843335,4.180810850319333,,0.864123186034773,0.7873352366884002,,90160.1363279582,361564.9086624782,,0.10207809786481278,0.11151419896107136,,,-3.5630990312503763,1.0957991096427546,1.1995109282508145,-0.01546558320119048,-0.6189386677524986
2020-11-10,5.09943092903606,4.981701625679364,-350470.1230818238,5.145845948761888,5.43897566505013,4.555058773776798,4.218703394823762,,0.8825300184537352,0.7992372533897095,,207328.88883116358,366936.63429655303,,-0.023357426385871925,0.07671060533819395,,,-1.2271400502283303,1.091092104806339,1.0920903188652875,-0.06688977725485619,-0.5195238853084949
2020-11-11,5.809184530588624,4.492173217588842,1065048.2093377202,5.126303851963129,5.291458847177871,4.550052910492868,4.31738849582002,,0.7876529650101924,0.8041117690988476,,164562.16108950914,367530.47292574996,,-0.25710360734824916,0.05248815696823247,,,-1.8008708810708633,1.065664403870873,1.0459629021400516,-0.4858945599930293,-3.687707484352666
2020-11-12,4.712938095325271,4.525487787417447,-720463.003310171,4.471143636298116,4.770250404970582,4.630617170423297,4.346162877387274,4.299842260567449,0.7840286814969433,0.810274522645594,0.9465660445509849,76073.86773620176,359950.8313927957,199410.05804727032,-0.0405861433120866,0.0633967986907023,0.010715020233919764,0.07411181892462224,-1.2069546834703424,1.0656640261434838,1.0526265546929872,-0.784793635830583,-0.9092622405582511
2020-11-13,4.782100125547629,4.616161525813922,-463636.65411263285,4.95793184807502,4.782108398237455,4.744568807810246,4.41719301724269,4.303502657100234,0.7372574442385472,0.8169306194882756,0.9460104409010115,115847.04206401986,349437.6802098715,201218.9495532971,-0.03531628563597436,0.07149612459501697,0.02607516784389345,0.09757129243891051,-1.7382749133344384,1.0206278242141942,0.9662644803155872,-2.087568006329961,-0.562543241613818
2020-11-16,4.901815384681498,4.876525128846907,-217947.90605936616,5.100841577824973,5.211227960123473,4.698409857069296,4.4789404214256745,4.29448656471818,0.7204009576834879,0.8268113598506135,0.929556720483555,201711.88340841967,345758.8228197413,196361.25926151514,-0.0051727207066695315,0.04783761780831906,0.04205449964508658,0.08989211745340556,-2.2037685014926907,1.0374996079000798,0.42167765816807273,-1.0468626753359245,-1.4662264755218397
2020-11-17,4.5125304111872,4.256304543730167,800954.5125020426,4.28161708940209,4.459447458124885,4.553330440679457,4.50427594189612,4.291330923507115,0.7020779763398804,0.8289463304841631,0.9283362149052381,198764.97460766573,361623.97501978575,204441.20547531542,-0.05845675715066518,0.010831775268203097,0.04843023151779786,0.059262006786001124,-1.7269251677720752,1.036339190581964,0.3546089471000861,-1.0220485984549725,-0.3210360748196769
2020-11-18,4.913886669346006,4.076472954078248,72596.1873791134,4.5126001851759625,4.509676113218156,4.470190387977338,4.515704992477992,4.287660768446016,0.6926273088400584,0.8296580473914877,0.9273602471810538,216304.0504737158,317922.7369378448,206270.63965278625,-0.18683306851689757,-0.010130319085947337,0.05182001039035002,0.04168969130440269,-5.834778128024604,1.4333298779588657,1.8741301477514651,-0.22307833498001725,-0.8777907988276819
2020-11-19,4.759046814280964,5.229081108710417,28211.654593802057,5.512495994193039,5.153860046274083,4.610909052235932,4.59205921999669,4.285899061312956,0.6822988963900924,0.8437712929524398,0.925140290818255,237143.4106622947,333555.8108016173,206830.58441463383,0.09418816731900029,0.004096473668431517,0.06899820929104732,0.07309468295947898,-1.0254474776625435,1.2839481253148086,1.907911341542427,-0.027600858335645576,-0.3515547583568343
2020-11-20,5.839906308813404,4.990129199541784,4219213.815653568,5.251432242193125,5.610372546400278,4.685702586981504,4.6432514635438675,4.290272261156892,0.6711951819901903,0.8488737810857212,0.925877502821511,482714.931079408,356127.1814279195,226605.01428961803,-0.15725295258005834,0.00910100236746471,0.0790646722181288,0.08816567458559353,-1.0245991878660363,1.2750544515506723,2.003968104955273,-0.09030087732618787,-0.9835859191859518
2020-11-23,4.863411311770669,4.455771579343143,-1938111.75523196,4.657140884393904,4.584264552696773,4.601551877080752,4.724822284294136,4.296771280432477,0.5207911723101228,0.8346139266687779,0.921284336851394,-23076.216797395995,316453.5971672825,220693.38412645322,-0.08753986774393606,-0.02643633726557787,0.09496607280527815,0.06852973553970017,-2.618991360761379,1.2945419427021396,2.0043179297308575,-0.2570758844542286,-0.8657080098118927
2020-11-24,4.357953818331204,5.850043520088846,-100103.42289213555,6.063180293035543,4.858639708326287,4.920299672352487,4.814945299490854,4.30375423155414,0.5524239587906451,0.8525867263264979,0.9264213301691803,-44165.48537595143,319047.24020744895,220240.1170541321,0.2944464610681143,0.021644752916549156,0.11223696585251436,0.13388171876906368,0.18609823674280698,1.3503691614420426,2.3317734412159234,-0.15092252196856737,0.4660828131061239
2020-11-25,6.399880423966401,5.003262109247302,-530641.8280110345,5.580048020985124,5.794617404800903,5.105657503386299,4.7826537417357295,4.307773803172754,0.5189603916630425,0.8605074119656889,0.9272706327945969,-24970.111547639535,257797.0136991662,216347.578946387,-0.24618918488688338,0.06535367073972546,0.10457431685713911,0.16992798759686445,-1.539122125245828,1.283453022643994,1.0137733107039946,-0.6024101144197798,-0.07602918786370473
2020-11-27,4.738802331445811,4.810174756237494,93224.80494218552,4.90075307158866,5.183598533104487,5.021876232891714,4.787683330619896,4.310478713314221,0.5187023286253832,0.8654138732034803,0.9277477103191132,64195.762487473396,262548.2194515828,218006.91734258662,0.014948984226685358,0.04775696807232163,0.10499767905332191,0.15275464712564346,-1.2628546028729624,1.2723366338065774,1.0088433883789536,0.03909451658636044,-0.8701078864916509
2020-11-30,4.403599249539752,3.5935932224783187,-71177.330394777,3.996046603563883,3.844406758558023,4.74256903747902,4.738640769201437,4.310039455636173,0.5823847036837699,0.8552121696610331,0.9280622360273754,64439.4512390226,245391.451727644,220737.55990867905,-0.2032696182319716,0.0008286428804884753,0.09480327851803483,0.0956319213985235,-1.8862470104536215,1.2682161812172936,1.033599738316274,0.34335484473397176,0.3339948683794974
2020-12-01,3.9922294417384734,3.6629657949988896,25571.57969599543,3.736170078016365,3.886752786414682,4.58400788061017,4.639497280900889,4.309029871413883,0.588564379745778,0.8552834172608749,0.9286304162936593,97453.86139085711,203598.68513634795,222164.21307429165,-0.08607668640452297,-0.012032317168274005,0.07389322479445036,0.061860907626176444,-1.8932427882807084,1.2447194211107366,0.8603022934890212,0.13733200223316702,-0.23217699989780227
2020-12-02,3.575050068669817,3.337775996555713,282979.4188054027,3.445683512677931,3.689553029502214,4.0815543759035435,4.527560815678071,4.310280773582033,0.6133450724655723,0.8468020547058884,0.9271032699692381,142297.5925168056,192007.06004306956,217631.68281219245,-0.06867446536573223,-0.10370545284291677,0.04918029651635668,-0.054525156326560006,-1.4111219638414594,1.2147106285001752,0.2832691938597853,-1.3632920507340995,0.9211857411572077
2020-12-03,4.16403552195235,3.978623171783092,-606380.2978059812,4.097387630301348,4.245020768143945,3.8766265884107014,4.500631847566802,4.311967239720439,0.6255260201939196,0.8465194044390754,0.9261104517080901,75799.18310946583,179335.64300532165,202898.08648173357,-0.04554885873605289,-0.1492524580101503,0.04282356137962847,-0.1064288966305218,-1.9130248808859123,1.2038852948541843,0.31160552969459493,-1.153097904303128,0.02434029440112853
2020-12-04,4.26566715273092,5.003930989355865,1253611.8344078455,5.14718098434998,4.721603860296568,3.9153778350343758,4.54469507264633,4.32395217690513,0.6285318772505027,0.8561771431138622,0.915497325773958,139530.72744008526,216102.69368432683,211735.71279805736,0.1596252076782579,-0.14904880027853815,0.04979079485626084,-0.09925800542227738,-0.8543090922737814,1.2167544164297155,0.46294961661773204,0.5105185723106083,-1.6411544403326248
2020-12-07,4.861154663206769,5.385554340837594,3037196.5333623616,5.665559036459477,5.135500427748617,4.273770058706231,4.61165262274425,4.330629287973241,0.6437994735344283,0.8737925971964894,0.9171334041788979,267186.8103856605,288365.03603191307,221844.73914269346,0.10244425225442375,-0.0760899238353816,0.0628734157129757,-0.013216508122405985,-0.63476769607644,1.2314232782413288,0.585818514572519,0.34141085657633835,0.5833106169731933
2020-12-08,5.858744329281471,5.229490669580756,-1851854.5632016037,5.216670066375066,5.3962099560979695,4.587075033622605,4.6177611620957055,4.337403369651524,0.649306067435176,0.886750144504753,0.9174945877853032,201391.08332892755,266071.54160044325,223231.26503891195,-0.1136214153273925,-0.00666741732247529,0.06263412355493427,0.05596670623245908,-1.7173578688739934,1.1559498742517613,0.5484802967986088,-1.4891704977383833,0.448859710365983
2020-12-09,5.562371899091005,4.932720743941346,-22281.498223044444,5.778217806648364,5.6867948139109785,4.906063983099731,4.615312118008804,4.349235418227548,0.6479520748919401,0.8889173352218364,0.9059029093103153,217800.51457186654,275203.0363275801,218516.87717405744,-0.12013390698389419,0.061092490684714396,0.05937943314518583,0.12047192382990034,-2.39225827048019,1.1619757197329665,0.7381522612744135,-0.7922305567532856,0.4668390944992553
2020-12-10,4.964163120585475,5.023356849875228,-1011179.6830094378,4.870857641184394,4.926516022521568,5.115010718718159,4.641871299623124,4.354763818411861,0.6535017193882866,0.8972099665034982,0.9057822405953218,113989.11995450864,259206.86138657902,215072.47659672055,0.011853677904197725,0.09706191267924308,0.0638472057163869,0.16090911839563013,-2.8885226045653543,1.1908106827246663,0.9672110775876375,-1.57922971087693,0.04376199943575372
2020-12-11,5.64082069921804,5.776566394816562,315996.49702214776,5.802939807847018,5.785210319212276,5.269537799810297,4.704425229993079,4.362152294442146,0.6999982481434329,0.915905069633938,0.9098234668838197,165812.09497112455,267948.8823602226,216443.53712174704,0.023779887857794415,0.11343905064297444,0.07553802297092434,0.18897707361389873,-4.032526001120094,1.2833487100545156,1.2711720664009736,-0.16978567922035323,-0.2579480034205878
