Date,SWBI_Open,SWBI_Adj Close,SWBI_Volume,SWBI_High,SWBI_Low,SWBI_MA_5,SWBI_MA_20,SWBI_MA_250,SWBI_realVolatility20,SWBI_realVolatility60,SWBI_realVolatility250,SWBI_avgVolume_20,SWBI_avgVolume_60,SWBI_avgVolume_250,SWBI_log1DayRet,SWBI_logMA5_20,SWBI_logMA20_250,SWBI_logMA5_250,SWBI_log1DayRange,SWBI_HL_20_realVol_20,SWBI_HL_5_realVol_20,SWBI_logD2,SWBI_logD5
2020-03-26,1.2157435871984834,0.6617243082010908,6166.3164093631785,1.1891942071200656,1.0154373533102206,1.1338805674081978,1.7731392671180255,,0.5625240461862152,0.6165498486534212,,29004.954135068303,296812.9704122381,,-0.6082621581720882,-0.4471056928480163,,,-1.7500983489276263,1.1956675774724734,0.5366817019775233,0.1820946709642309,0.4206098376596955
2020-03-27,0.5858980676303922,0.9403568489705768,506334.4124833115,0.4653083610777777,0.4754565363056375,1.1768565608039787,1.7099879069359158,,0.5822319506542128,0.607524693956522,,23738.803162932156,308227.219988185,,0.47311360136513336,-0.37363934614649175,,,-4.590461370163214,1.3777637603214143,1.5618860929349814,-1.5589752377765225,-1.537675699879486
2020-03-30,0.9491544674289862,0.2924819845648887,237634.33497319696,0.7286921771567432,0.7178214822418898,0.9813447175756889,1.6448044827163293,,0.663018351127352,0.6215541122707605,,58816.560186711235,310306.1415006776,,-1.177168480449677,-0.5164530087401931,,,-4.521684650283103,1.5223606967046142,1.685069314055886,-0.9963021468559321,-0.02269640978462255
2020-03-31,0.0966738026852205,0.4561580718520055,46455.52727853437,0.1682930723472679,0.3543430995632395,0.700285916728211,1.5706947693928826,,0.709675177700998,0.6264570470327422,,28043.09196578552,312348.8018871549,,1.5514969457744565,-0.8077846246130396,,,-1.6817396779064118,1.5175241520020601,1.6493850615341459,-0.725259760052266,0.3402465365797664
2020-04-01,0.2474090689864034,0.5690341543639512,384143.2341070345,0.3811174987096226,0.5582590209713025,0.5839510735905027,1.5096953430176865,,0.741633212260414,0.631808612164387,,60479.59723055054,279824.6568232177,,0.8328973411022723,-0.9498459486416377,,,-1.7308063050863094,1.481559871124933,1.5532886714687766,-1.28535579661648,-0.5418447548368321
2020-04-02,0.9219644005904596,-0.3003585923264555,805281.7928764464,0.7000695237505585,-0.2322168203603993,0.39153449348499336,1.3598133151682512,,0.7903036534518272,0.6804902153344066,,76179.1391710251,291396.51518043014,,,-1.2450290835353308,,,-0.07011527531335757,1.50247959474819,1.976169815045461,-0.2790307180010172,-0.038654656844738795
2020-04-03,2.000995223929282,1.3920159468492432,3662551.075041783,2.7907993931336144,1.1471561644837838,0.48186631306072664,1.3512735480473919,,0.7889162355667844,0.6764564023650107,,273327.5233993682,317019.6330802284,,-0.36289165084034347,-1.0311360788792936,,,0.4969152588797326,1.5759718253984758,1.9525053662459915,-0.19482120189694638,-0.7948275919410606
2020-04-06,0.5832028899424486,3.418329902741185,2209072.8194966046,2.7931577067133877,1.8409480498496933,1.107035896695986,1.418469650367753,,0.9027700100653476,0.7064086012325581,,428530.0418421334,250996.42465158462,,1.768372242249801,-0.2478924992493919,,,-0.04897004063935513,1.6097295537977174,1.0291109649140084,1.3133710510335548,1.139705580200417
2020-04-07,3.84384552432347,1.2301572998554402,-1128004.3164342735,2.195204512550596,2.3458953625727794,1.2618357422966728,1.3973731442399941,,0.9019529441839437,0.7042122545536873,,369887.05701518786,244409.61225285783,,-1.1393312568514669,-0.10202654958537728,,,-1.8925248917014146,1.60759428773701,1.0868445432643281,-1.8210318740635492,-0.25618440280449045
2020-04-08,0.8687714067845445,0.644214877479433,-606609.6232927064,0.4426442854483667,1.2975110472594409,1.276871886919769,1.3648582902465711,,0.9174445571470518,0.7157039927992257,,349582.0324093526,256222.30321557945,,-0.2990477063441361,-0.06663735803783523,,,-0.15680965632787247,1.4086305158215926,0.9085280948148501,1.0203317865202637,-2.587860422436899
2020-04-09,0.7726377007246228,1.1780277567202404,-166020.5479533067,0.7677538238362906,1.001015305803442,1.5725491567291083,1.2851992388424875,,0.8560176596384828,0.7149014327918858,,161730.54737879615,264089.7052494664,,0.42178668026292343,0.20178421333386073,,,-1.4555952144548776,1.3733719575579866,1.0130756512977945,-2.9540234441921895,0.39095118826328584
2020-04-13,0.9993307189411578,3.768549130891973,4546015.953830198,4.46542787537566,1.7024527219370835,2.0478557935376545,1.3688878577718326,,1.0077095883844676,0.7649670217386797,,418727.7094407737,303721.03618128697,,1.3273595865978682,0.4027946638686613,,,1.0163080532980866,1.4717909888321143,1.1696583805425305,1.139221221584366,0.8656427803839619
2020-04-14,5.173469639789268,2.155118481106861,-185625.6208225526,3.159523086928637,3.04660903981207,1.7952135092107895,1.3719443386027659,,1.010114479117803,0.7592410627123426,,414506.78200553136,291638.7610458892,,-0.8756978719609327,0.26889500255297333,,,-2.181128394693112,1.4794963273628676,1.3373375685639632,-0.02317577108005009,0.23365722574419717
2020-04-15,1.391890548919342,0.1529077751919274,2212656.0731831677,0.9129208410127364,0.4095431670895451,1.579763604278087,1.296755755361381,,1.0432288834368713,0.7837833996524391,,446574.04909619596,320648.45380759775,,-2.2085832460267936,0.1974096457632116,,,-0.6864145478341802,1.4520560887119247,1.2252912596652337,1.2852692550059344,0.07441105626378285
2020-04-16,1.1975723663947644,0.3287778958272387,2509173.589188134,1.182664054188539,0.067054099139451,1.5166762079476481,1.2039894333745118,,1.0426607003583122,0.7997020096706827,,630095.4748212664,354957.39113050856,,-1.2926693245671377,0.23088066464835377,,,0.10940130022464901,1.4853894293063818,1.2597007528585877,0.602314284648467,-1.1537963581492814
2020-04-17,-0.7527927775674907,0.009370536911371,-1539566.5203671623,-0.6787243715105244,0.4371614811591193,1.2829447639858742,1.0952272454020435,,1.0484221302457306,0.8237734965159385,,580142.3161294675,307366.934805567,,,0.1581961606897482,,,0.10964857617381943,1.4662057565586022,1.1992241175380378,-1.9411607772338813,0.15585541434892017
2020-04-20,0.5556586490061726,0.1777138445921213,-1109053.3373981677,0.2500211611973526,0.5787364038381213,0.5647777067259039,1.0678390935320656,,1.0656034512933465,0.8334855184057592,,506330.28068897256,267049.85587691894,,-1.1399795230334215,-0.636960132377063,,,-1.1125634268870777,1.4611454874739778,0.9567086351755865,-1.8900513517412552,1.2783848457151663
2020-04-21,0.0434108085900089,0.5871442454241862,-1072561.3102329057,0.2998456365020878,0.9468465277926869,0.2511828595893689,1.0336942457679583,,1.069716342751238,0.840970762366774,,517480.6045210152,206319.67751568306,,2.60456206694926,-1.414713112775314,,,-0.4354076069078436,1.4631823734943221,0.5268344019401963,-0.5485729947322285,0.4497844904683956
2020-04-22,0.4978783447757724,0.6055520697803622,-1271218.0867647151,0.3072354195117732,0.8005503519977086,0.3417117185070559,0.9708992454525067,,1.0553329851393922,0.8492865692717352,,466751.8017432239,204404.0904136528,,0.19578479439576876,-1.0442552459560617,,,-0.7066075006027073,1.4647067851554065,0.5296195318690243,-0.8490101333843784,-0.7926486836061915
2020-04-23,0.8163790043091375,0.3953414787954603,698078.1688461886,0.3534995657862616,0.2704168400049394,0.3550244351007002,0.933130900889655,,1.0620544377313113,0.8592451596680748,,537245.1967224086,145510.68871690828,,-0.7251288184852165,-0.9663588736905633,,,-2.4879184713968545,1.4959504419073923,0.9792568022631872,-1.6512876920866448,-2.709597653265634
2020-04-24,0.1139164707089825,0.3862145235570011,-1081562.220085254,0.5321981433652478,0.7183336002929543,0.43039323242982624,0.9193554116574504,,1.0675326606259379,0.8682634104899567,,482858.7698976778,93494.7284508577,,1.2209275088475484,-0.7589735001621946,,,-1.6812806072716082,1.4946700960386767,0.8200808434519471,-1.517143428804101,-0.9759240057109616
2020-04-27,0.3262143181507273,0.3062935751791471,-512951.197742373,-0.1136492737785275,0.4812217604184639,0.45610917854723143,0.887652247967879,,1.0762555847835333,0.8803449757666744,,431894.4893863936,131913.08650915622,,-0.06301054496620619,-0.6658478461480586,,,-0.5194106461787745,1.2663054724943696,0.8910481155623596,-2.4185808111708167,-2.051206095565349
2020-04-28,-0.2144534592443303,-0.0108126447540701,65386.82128470391,-0.1190386680640553,0.021278370146069,0.33651780051158015,0.8724875165019311,,1.087164533405064,0.9002446785550762,,423282.1137019689,151788.25414645157,,-2.9873764817780257,-0.9526972995600745,,,-1.9638508579775198,0.988719435211691,0.8383104975264298,-0.9237505666035233,-0.5142366176330304
2020-04-29,0.1713763005705892,-0.0815853014213274,667422.1476568435,0.0355782311563057,-0.2449299355125251,0.1990903262712422,0.8456003478382644,,1.1045140410302312,0.920821084618194,,454330.44472088444,183495.50833222878,,,-1.4462882233036047,,,-1.2711524397593215,0.9747913137051739,0.7419636566607325,-0.9470621618053365,-0.3752210486676782
2020-04-30,-0.6470887251800832,0.2533503828669428,-621873.5764931196,-0.0527176452102899,-0.0108846528406161,0.17069210708553867,0.8298161592634139,,1.1109114896592565,0.9326419524169582,,404029.6041908767,193431.8133650742,,,-1.5813427911770268,,,-3.17406995963735,1.0911932262840434,0.9770032931799639,-1.3311888375608387,-1.95199092807565
2020-05-01,0.6062120147439956,1.249550726489863,-118866.61969754333,0.961577351395274,0.7329655935378003,0.34335934767211107,0.90731162520423,,1.0815956441696366,0.928403632125728,,357822.18356217723,162963.36925643578,,0.7233095626854771,-0.9717084094557478,,,-1.4757300947469472,1.0797572875237473,0.983445851612971,0.28603273397394574,-0.14695108910172947
2020-05-04,1.4132315217182665,0.2372722299598511,324817.63601322845,0.8741146430657629,0.7706606111581369,0.32955507862825184,0.8495744393597604,,1.0851746517550265,0.9345182773235461,,190935.51161074947,171709.55924470493,,-1.784426088881523,-0.9469920663584676,,,-2.268627901092592,1.0580871860587098,0.7505460428194148,-4.13029389079122,-2.6733394712197436
2020-05-05,0.3736086348197336,0.9019815827517929,222081.8672722508,1.0191896780651089,1.056838778049837,0.5121139241294245,0.7237570233602908,,0.9021062461079374,0.9166171395354594,,91585.96399953177,151252.95999501942,,0.8813852830587868,-0.3459086246113325,,,-3.279446229810057,1.1309897269136375,0.9303297438203442,-1.0567916589843338,-0.09124480439613535
2020-05-06,1.0326649681631164,0.6776157422963713,-1195724.3544368262,0.4097361273097757,0.8973569909366859,0.6639541328729642,0.6961299454823373,,0.8942076932656642,0.9078458727930442,,88199.96209940413,83609.42909541304,,-0.4213177120324565,-0.04732327609479151,,,-0.7182170938841219,1.1277571023526145,1.099723326563743,-0.8202001468095184,-0.2754886569274868
2020-05-07,0.7315339156479723,0.352511237486464,675572.2092237615,0.49508692033484,0.1429524502831345,0.6837863037968684,0.6815447634826889,,0.8974720246844892,0.899301880354794,,152309.05372522754,84083.03614061906,,-0.730061082769144,0.0032835147193570674,,,-1.0437421591416842,1.1009963858096503,1.0303549083258692,-0.598800473354812,-2.3110119532609072
2020-05-08,0.2203867957120593,0.4277093109931229,-923637.9798079904,0.6744024355332456,0.7851504175283672,0.5194180206975204,0.644028841196333,,0.8912868535999182,0.8888285084845869,,114428.18213249336,44889.04663968893,,0.6630596199903125,-0.21503451572064614,,,-2.200498091485912,1.1203448883610665,1.031845879748033,-1.3866687059651863,-0.1962078277248623
2020-05-11,0.73590817509114,0.6382693050860748,-465850.9244505125,0.5514666665054584,0.70046802886257,0.5996174357227652,0.4875148499060381,,0.504762914370119,0.8917851242081384,,-136165.16178154218,48552.20781518123,,-0.14234504627347505,0.2069710934098665,,,-1.9037998297421586,0.9848797413570622,1.012159640851014,-1.2526097436362584,-0.9138011456517356
2020-05-12,0.5584940494165007,1.2054011101998512,9729.07063363376,0.904399244633412,0.7177742054017173,0.6603013412123768,0.4400289813606876,,0.36492876395258333,0.8858354604768816,,-126397.42720873286,75896.83607822978,,0.7693236981989878,0.4058557169431228,,,-1.6786538129060882,0.9714177803546211,0.6133150482882499,-0.25142497826839444,-1.1926388520819704
2020-05-13,0.7625432573372883,1.2860202768980216,153193.475817604,1.4209113097711423,1.061360574928921,0.7819822481327068,0.4966846064459923,,0.4038858971525867,0.8840140825469728,,-229370.55707701104,107920.32980390076,,0.5226484342834966,0.45387680970995803,,,-1.022899985652601,0.960911561568069,0.5236939775621018,-0.43424895925243373,-0.49691526530187863
2020-05-14,1.824871672468637,1.7192221445034883,664334.6870420503,1.5979698917134293,2.0580444526361195,1.0553244295361117,0.5662068188798048,,0.48499002423334114,0.8864517020405056,,-321612.50218431524,130236.44407946017,,-0.059637721141032655,0.6226440989441995,,,-0.7763667136716229,0.9046913882933673,0.5990798457121043,-0.6658802564451426,0.31240705550628983
2020-05-15,1.946763949286748,1.0510878529574263,-183694.3330938865,1.459377644760805,1.331943154747634,1.1800001379289724,0.6182926846821075,,0.47792728870423956,0.8740654403453301,,-253818.8928206514,97436.51335391527,,-0.616342802596807,0.6463078891947303,,,-2.0601528502443363,0.8310664550911748,0.5611008186187805,-1.4484573638902158,-0.47260133321612574
2020-05-18,1.1599646215129678,1.3460608729058556,-587912.2737102404,1.3254015312096925,1.7164466615677243,1.3215584514929284,0.6767100360977942,,0.49242474471807096,0.8679546977039538,,-227761.83963625506,88819.54643837005,,0.14879294928395115,0.669324090168285,,,-0.9389323027469156,0.8371899519685209,0.5482817333220694,-0.9857445892479734,-0.34560562436612136
2020-05-19,1.4536731778025445,0.6061397315795407,240499.3366578936,0.999510400183949,0.7545616109658244,1.2017061757688663,0.677659810405562,,0.4922611924684414,0.8707431593800846,,-162108.80729171511,110683.49190722681,,-0.8747383186226191,0.5728522316421958,,,-1.4067061138853787,0.7943538978162085,0.5131195056507012,-0.8097975847853007,-0.512057417745603
2020-05-20,0.6646596565742691,0.919237965233192,-710245.2802462316,0.5672480745062582,0.9951283854615358,1.1283497134359004,0.6933441051782034,,0.49483336308297476,0.8662598374887429,,-134060.16696579094,113356.85355562008,,0.32426991313551057,0.4869849934292182,,,-0.8489117698096913,0.7862539076346493,0.5369547761767793,-0.8513860879099209,-1.002986763140939
2020-05-21,1.083804598085953,0.6378708633551948,-99696.36182045122,1.275728308190212,0.8054001648808722,0.9120794572062418,0.7054705744061902,,0.49009514528941117,0.8688720278379543,,-173948.89349912293,117279.32868724813,,-0.530097051359243,0.2568620488360566,,,-0.7543246506364741,0.7829462469094265,0.5414378654173816,-3.450457005077232,0.07821144530331899
2020-05-22,0.5190097023668514,0.8801403207955278,-357158.06073160656,0.3412421508282293,0.7816840657163802,0.8778899507738622,0.7301668642681165,,0.48558476613415846,0.8684233640046946,,-137728.68553144057,124711.67950043519,,0.5281587728704339,0.18424815576410664,,,-0.819976704075344,0.7988333509253488,0.2617468349267684,-3.241693058366612,-1.7663985990238495
2020-05-26,1.0103615433504665,0.6878284635108134,-379307.5230491567,1.1280651080507784,1.0696924386499571,0.7462434688948537,0.7492436086846999,,0.4754446267140849,0.8589851126031836,,-131046.50179677976,108195.59691751533,,-0.3845240289409597,-0.004012263107551727,,,-2.840907488401282,0.8163604045333874,0.8819878501689979,-2.9965806301943743,-0.4181972042517515
2020-05-27,0.349337934886929,1.084142342423629,116913.40330230573,0.647820715516179,0.3348392180622639,0.8418439910636714,0.8039913580435847,,0.4454110815997846,0.8566706367683486,,-128470.17269589964,117876.16706426018,,1.1325047370654493,0.04600619288361659,,,-1.161611203755026,0.8184040061221441,0.8837574238834067,-1.5896253752453517,-0.7381390844886768
2020-05-28,1.346812587380677,0.8546619948859888,-324467.2079637407,1.0509088782869895,1.5118712139493071,0.8289287969942307,0.8508037228589507,,0.39362840774428726,0.8502477167210161,,-178064.64047692885,101436.29873658034,,-0.4547899702272734,-0.026047197821881383,,,-0.7744389407064873,0.8356952506546091,0.893521257100379,-1.7907587818316875,-2.7399129134433187
2020-05-29,1.252793264055141,1.0375595053089803,1457608.031567006,1.4641402453711605,1.3187597737190764,0.9088665253849879,0.8900141789810526,,0.36928816131833153,0.8452820397658942,,-74090.56007392259,130139.54711583488,,-0.1885043435352059,0.020960852597050543,,,-1.9284010306601431,0.7509916836976771,0.8781812840380062,-3.0665231079512316,-0.9170694300964707
2020-06-01,0.953927676925515,1.229194543984509,-195970.5954291944,1.022874072248042,0.6190217845295614,0.978677370022784,0.8889963698557848,,0.36827172805506564,0.8183912196477734,,-77945.75886050514,118685.18795756572,,0.2535265333506621,0.09610888557452288,,,-0.9067060923371126,0.7624560067278138,0.8619733352426432,-0.9820765663209261,-1.0525280015442888
2020-06-02,1.2828703634012406,0.4288652668815622,-216715.5842984205,1.1284528825707696,0.8838819365004706,0.9268847306969338,0.8985760217018702,,0.35258430353007375,0.8194884409299136,,-105022.4198760876,119746.87171134337,,-1.0957125113477584,0.031017899010910528,,,-1.4082498441811129,0.7387293928419102,0.45719140080036574,-0.49643920890011567,-1.3510693253360295
2020-06-03,0.487147697817198,0.4416975162914038,-534148.4224108746,0.1602602779364179,0.6857358356679946,0.7983957654704887,0.8755618183788509,,0.36707459664847175,0.811394047930953,,-142833.93436024385,125760.69049380711,,-0.09794206252113474,-0.09226133724713068,,,-0.6434516021510976,0.6149879186322378,0.5310026035209888,-0.2388956826474337,-0.44247433962428484
