Date,TOST_Open,TOST_Adj Close,TOST_Volume,TOST_High,TOST_Low,TOST_MA_5,TOST_MA_20,TOST_MA_250,TOST_realVolatility20,TOST_realVolatility60,TOST_realVolatility250,TOST_avgVolume_20,TOST_avgVolume_60,TOST_avgVolume_250,TOST_log1DayRet,TOST_logMA5_20,TOST_logMA20_250,TOST_logMA5_250,TOST_log1DayRange,TOST_HL_20_realVol_20,TOST_HL_5_realVol_20,TOST_logD2,TOST_logD5
2022-01-31,0.7616538273040536,1.3399299586581517,-2319089.1219456065,1.0947030376235354,0.9461810527693224,0.37072751116048897,0.5372519276808012,,0.7358400990237294,1.0791993352372735,,633164.6195091278,646235.5013263242,,0.56488046433386,-0.37099980208218575,,,-1.9070222855408172,1.002376385583137,0.9442124475290868,-0.5328049609656689,0.3913695596822261
2022-02-01,1.6524913535103174,1.2209418856930974,13012458.868932843,0.8850876713259499,1.4012862203754717,0.7388287840767938,0.5628970875993009,,0.750889393080198,1.0370755260270959,,1452578.020668438,779792.012005225,,-0.3026614620301607,0.27196938961194667,,,-0.6612638025316364,1.0181656794500575,1.0078385588624599,-0.33762678450674755,0.6100407319029638
2022-02-02,1.0989801430407873,0.6235487718452788,-9469864.019701818,0.7412259280102891,0.5978319563881396,0.8889749356752258,0.5334610359356577,,0.7354743120477385,1.0171685132148143,,1012459.3097145546,639493.2629561052,,-0.5667109012858934,0.5106830079979401,,,-1.9421593905974206,1.0230832057412338,0.72983979065405,-0.3335428698706159,-0.2867082028272338
2022-02-03,0.4216034271842552,-0.1760647059582574,-3444780.306849694,0.4477171777800315,0.2712386324228166,0.7031672565650663,0.4381727329123734,,0.6946549872430827,1.0102590478878288,,850975.8069851348,608892.0370043156,,,0.4729815817989133,,,-1.7345559660470948,0.9950331556580732,0.6917524992869717,0.3343317986970178,-0.07360521104302846
2022-02-04,-0.1974411285647512,-0.5175360678363461,-634521.8196447496,-0.6068472565762679,-0.4398618998858268,0.49816396848038486,0.36605238305571697,,0.7160139205838716,0.9802876929608535,,676302.5825580782,604964.0495152873,,0.9636387623238732,0.3081528305458498,,,-1.789849154898268,0.9917874268794328,0.5353658743293731,0.13197942366489096,0.02470865189921135
2022-02-07,-0.6752835674149136,-0.2411062650240758,189808.71860816423,-0.8850591798606597,-0.7612550340910076,0.18195672374393937,0.3380371732406999,,0.7287910681610367,0.9112254788702635,,690439.5290501429,608439.6283547604,,-1.0298949325114184,-0.6193869922621769,,,-2.0890544316537927,1.0006869546723718,0.5661742926579919,-2.732728843153212,0.45808046984482864
2022-02-08,-0.028984510560079,0.7801537896739195,-1998162.34890997,0.5068353684906697,0.6333333282019424,0.09379910454010379,0.28344506804778014,,0.643772752794623,0.9073025122537512,,630738.5532223036,532474.3134889744,,,-1.1058630314074995,,,-2.067529099709274,0.9739470381932387,0.1597316816929368,0.26058565098747133,-0.8191910269092239
2022-02-09,0.5720577053077296,0.8116472667994241,-404807.0996158095,0.7761463887637863,0.61131483705962,0.13141880353093285,0.2706865231955966,,0.6298075033310534,0.9093588430792037,,642782.6115687739,508382.74090307864,,0.3498259755925992,-0.7225722130972868,,,-1.8028312253162704,0.9194136152134869,0.1678555375360749,0.05140914290917637,-1.6707895440142053
2022-02-10,1.0419171247214578,0.5476950574979238,-1425641.481010035,0.8885238172545904,1.0279489991116773,0.2761707562221691,0.27695351585425165,,0.6320158712651952,0.893965583635274,,519251.28557963343,452276.2940272578,,-0.6430990166896094,-0.0028303229279148224,,,-1.970227152371083,0.8438635341056638,0.14202037206593843,-1.4590425657262314,-0.32329576009102623
2022-02-11,0.5318773379163861,1.6093050071526882,347152.72617278434,1.224424210250067,0.8922699112472046,0.701538971219976,0.3161102879082331,,0.6894809008340773,0.9054037392626305,,581504.2571863112,434331.8184024903,,1.107144797274656,0.7971852870621899,,,-1.1021556619985646,0.8427260826702728,0.40954062248660167,-0.22607567033528927,0.7546378155088691
2022-02-14,1.6398832428989571,0.6975230232538863,-1222865.2266065087,0.822160001207525,1.01175584182816,0.8892648288755683,0.3117436498417903,,0.6866266250818907,0.9058223100098336,,503529.9249223092,435200.1576395459,,-0.8548448035295227,1.0482138714401603,,,-1.6628606270567279,0.8428527136694969,0.37922334063087754,-1.8982675380334524,-0.06333467189178278
2022-02-15,0.4386876851346279,0.2275917006243091,-1057191.583682795,0.175004393545711,0.4662892574114572,0.7787524110656463,0.2978094695403624,,0.6852975566015709,0.9057141396174833,,318530.63902661833,424350.8641364122,,-0.6562344996664218,0.9612392481017356,,,-1.2334535770061372,0.8464240674690695,0.37213085909356164,0.3233242555822635,-0.5931894735338697
2022-02-16,0.4655905766013664,0.8488652322674319,1773667.082168077,1.158677940610394,0.4870010247327414,0.7861960041592478,0.35549847745985136,,0.6804351318481362,0.9015023658815973,,364515.2662328123,438962.239015623,,0.6005937797340666,0.7936851640804675,,,-0.39797783401469156,0.8528975143375547,0.5988597389770814,-1.8882117214594907,-3.2909636915939413
2022-02-17,0.2381985648721443,0.7971266287131602,-46829.74012027914,0.4016956727412371,0.5991237863810817,0.8360823184022952,0.43216081850990884,,0.6358876604501477,0.9031372484749247,,282306.4418715608,457721.66421876015,,1.207908915850666,0.659929291185643,,,-1.6223807424687375,0.8513141642429771,0.5114945651381034,-0.5629351668274639,-1.3885706650741083
2022-02-18,1.0669531432450157,-0.0153191426499645,-1831795.3532335605,0.4595460430412377,0.6078570636987308,0.5111574884417646,0.44644673517346617,,0.621597519381659,0.904087890851353,,102542.12463162832,411945.26923754014,,,0.13535764020405888,,,-1.9084437193323647,0.8275981805612123,0.5921851914775345,-0.1459691360488254,0.48527649660034505
2022-02-22,0.3990294675927757,0.6407300750224323,-1056789.3839758788,0.4843678693056219,0.4971588172732524,0.4997988987954738,0.48543699064386764,,0.6072280209456374,0.8888332011835459,,-265374.8041751925,389383.3652668334,,0.4735730006454505,0.029156318201061713,,,-4.359017548262258,0.8808212501693166,1.4852756697527811,-1.8553604863392303,-2.86834311181707
2022-02-23,0.8362655748528152,0.6247203899654714,-18756.79614741914,0.8314343869207192,0.9684139581578606,0.5792246366637063,0.5476512340865625,,0.5490063222205557,0.8885014628452259,,-321785.8899999233,405888.2293891833,,-0.2916420623275184,0.05605172565395457,,,-1.9879234793301301,0.8824993112470201,1.4376505691384418,-0.446225334824471,-0.9234948963099257
2022-02-24,0.699075354911626,1.142947962433464,2480257.3951373687,0.6188222266901189,0.5132109618049956,0.6380411826969127,0.6111577315155798,,0.540227423370084,0.8948190384862672,,-720750.5372559249,423253.40903230023,,0.49160759527591263,0.043047752034078644,,,-2.2479902383508383,0.8559916663457299,1.1038365104328927,-0.6887212147905493,-1.2238941561050793
2022-02-25,0.995066783639878,1.563973405288376,314924.3974006083,1.5416849208227994,1.4721156722691615,0.7914105380119558,0.6517077173003716,,0.5803777184567144,0.9085173700200686,,-444793.10625547665,440604.768496757,,0.4521750625271062,0.19422066945377764,,,-2.665432640403788,0.8407699125796113,1.0086530116211623,-0.062670384181437,-0.2654682673561169
2022-02-28,1.2131715002933188,1.1252829886483209,-2703970.922045305,1.024334183967115,1.4008392707495485,1.0195309642716128,0.6825978481034346,,0.588678968565167,0.9108461067224509,,-475839.80075347924,387218.91773769114,,-0.07520345571635143,0.4011920776030237,,,-0.9768237211231428,0.8131473942873686,1.236456367421432,-4.036171482171954,0.1315563083149939
2022-03-01,1.4310407885373235,0.5146299782016559,477417.8949376524,1.2513546890274956,0.6930363825437063,0.9943109449074576,0.6413328490806098,,0.5687653910678154,0.9109135173434455,,-336014.4499093163,381472.1606570773,,-1.0227091291723343,0.43850139209107003,,,-0.582826037513639,0.8572423573970889,0.8783522565918396,0.04816466104667876,-2.0706792682020705
2022-03-02,0.4676875024653935,0.4132102349945601,-1896756.5195259848,0.041472897432019,0.5936568997073817,0.9520089139132754,0.600946266545683,,0.5539266102924487,0.9082838725263991,,-1081475.2193322578,362847.6988059199,,-0.12384383609936214,0.4600688743095759,,,-0.5938739507942611,0.8618267882292876,0.9767550227387443,-0.33957519069241765,-1.5534822676015798
2022-03-03,0.2599789695947159,0.1812700160035074,1605564.3375201863,0.0086316915710487,0.1696070972901573,0.7596733246272841,0.5788323287535944,,0.5617498909348704,0.8756870852944422,,-527703.8014711576,389823.0238346789,,-0.36061302080959995,0.27187565686818255,,,-1.8265036851752385,0.8607641680159136,0.9020499014314751,-1.0985324052644283,-0.03907565938693277
2022-03-04,0.7375949913275761,1.540603072284938,-793355.5067311041,1.350338157784936,1.1117193927148126,0.7549992580265965,0.6646657176657541,,0.5714009504070077,0.8836611431012753,,-395132.5614652281,334467.31700298976,,0.7365343424102919,0.12743253243438038,,,-1.4328881258469968,0.8633394031701013,0.5421969772195244,0.119907743345863,-3.7562878813485483
2022-03-07,1.3818446608359167,1.9865500882725995,822827.6177373789,1.845024453993032,1.546248912523426,0.9272526779514522,0.7898700254712014,,0.5730682300768143,0.9029406567253898,,-322265.0895961217,390711.42926506436,,0.3629801929703806,0.16035769721778312,,,-1.2080626849319271,0.8704919631799168,0.5407809248831078,0.5907157444400662,-0.14935060242549747
2022-03-08,1.8687503273253885,1.439223857555346,1212904.9715741023,1.6628180623658615,1.633509441473464,1.11217145382219,0.8738865316001727,,0.5359354611469288,0.9122897515783525,,-271110.2769478247,405830.7891495644,,-0.2611659528412644,0.24111910733421024,,,-3.529873577826338,0.9604921277256485,1.1067568435900894,-2.288887191779809,-0.07840068722745895
2022-03-09,1.2305082273087835,1.18650642197475,-541312.9736267114,0.8875446520030064,1.216495586681626,1.266830691218228,0.894204163215214,,0.5398829696595834,0.9177131711034031,,-198267.8081836618,344961.2663150837,,-0.03641406756190742,0.3483394221421257,,,-1.1118466740538944,0.9680751337962481,0.9936670881891789,-0.22308896993148877,-0.2570931382209049
2022-03-10,0.2562245990031151,1.1990325404783455,2890229.161743379,1.0591687682661526,0.4366437880598255,1.4703831961131957,0.9135734268991602,,0.5437007753189667,0.8933026104371196,,-33515.99511570237,398143.41666926065,,1.543215894643104,0.4759145710952123,,,-0.4739715226029096,1.0063007757054407,1.1619318503141447,-1.4263195187115312,0.017606614367814667
2022-03-11,1.907103378516352,1.8936197246550943,1570598.3230277337,2.0736781780476328,2.0207288714205784,1.540986526587227,0.9808696602570187,,0.5782299775873538,0.8771961671464681,,116295.99508618606,392892.4584268357,,-0.007095339525368306,0.45173850541394406,,,-2.9384203018825126,1.0453155288502116,1.3092949023956002,-0.34656436753752806,-1.0412400493083573
2022-03-14,2.1590152430960785,1.656523667309207,-1526352.0227545048,1.7868488786521777,1.8241312833202856,1.4749812423945485,0.9832305932648445,,0.5810206131209393,0.8135538514330721,,22620.757639821608,316703.77726916474,,-0.26493098157004696,0.4055568778908036,,,-3.289233788345078,1.0935242400264238,1.3820214551424261,-0.7819977893598655,-1.1085825642010922
2022-03-15,0.8824463359887922,1.1243987465592014,822834.1482215747,0.9928340547078882,0.767089986278009,1.4120162201953197,1.0045743794301103,,0.577804492173553,0.7906512648142239,,124905.72638122579,347365.299280945,,0.24230574638696675,0.3404546776418471,,,-1.4883533619809357,1.0953916125337437,1.2067133530266863,-0.26237699302383793,-1.1557379975257067
2022-03-16,1.7339068166467977,2.2737795860105514,3280229.656874531,2.452788587490412,2.0058100783939814,1.62947085300248,1.1068837736994224,,0.613065555113867,0.7476353005735799,,341776.7884090921,389519.9699221727,,0.27106632479844417,0.38670667598210257,,,-0.8052447636084046,1.1109935813823786,1.2608356978346844,-0.48247156197925734,0.08367287742920289
2022-03-17,1.9574866640096875,1.0567741765962655,-1724912.7379476624,1.0859652856910582,1.3400889765282695,1.6010191802260638,1.1172792209158642,,0.6102162783117817,0.7489113492780232,,166847.79740330513,187283.4269056088,,-0.6164402976348335,0.3597439512854539,,,-1.3699341586958433,1.068142118760723,1.0754759021518334,-2.693783900978988,-1.9501104106421023
2022-03-18,2.2647890514975373,2.710943873354731,733289.1163706584,2.603076741037931,2.569181696356843,1.7644840099659913,1.2129700831479426,,0.7007157521105629,0.793343139537776,,205853.74022785202,164066.50850422858,,0.1798152464015075,0.3747863358797435,,,-3.384486449879443,1.1222060488355892,1.1876851392080119,-0.8274462109562697,-0.2017195079742046
2022-03-21,3.058284908004968,1.6573540884159588,2096240.4833839703,2.435626280142799,2.149610016153055,1.7646500941873415,1.296603744701239,,0.6439164572688703,0.7784678305494513,,402255.5320587285,255195.98282926602,,-0.612631863171013,0.3082040819649126,,,-1.25170660268215,1.1317923971925619,0.9980937172676695,-0.5098595708459231,-7.093577628303658
2022-03-22,4.737995911907518,3.100477855980646,14544134.392153502,4.50320452410385,3.345571186266032,2.1598659160716305,1.4195911337491496,,0.7398155266637277,0.8133328925331931,,1182301.7208651975,494755.5561590359,,-0.42405799620319995,0.4196772477037719,,,0.14637769502015577,1.057549825378709,1.2926381315569688,-0.9428041706840077,0.6811146336566016
2022-03-23,0.7202126586216355,1.814348440683883,-4422357.80117711,0.8963016411614131,1.7361379135375916,2.067979687006297,1.4790725362850703,,0.7201047563947385,0.8009973562932742,,962121.670613713,448840.455429139,,0.9239351688021296,0.33515690739973975,,,-0.17454831998083126,1.1038597028595611,1.3845198642622978,-1.8515454470966355,-0.7777661953641503
2022-03-24,1.3210254866893525,3.278719463854271,2586784.8863059143,3.608530203432792,1.673098337891748,2.512368744457898,1.5858611113561105,,0.8191825091584795,0.858505114798999,,967448.0451721404,466550.72504513786,,0.9090446199699631,0.460098483285175,,,0.6603304879055031,1.1961974885987046,1.6049136651834417,-1.7246153014489352,0.7983830677180653
2022-03-25,2.568008534606129,1.3168659817396566,-775712.5426084474,1.2054862411871934,1.8534496178706965,2.2335531661348833,1.5735057401786745,,0.8213905375082673,0.8595978676097222,,912916.1981716875,440576.6940984845,,-0.667876051942152,0.35028757993447385,,,-0.43392110169076414,1.1773349582487356,0.7108143115418849,-0.6981949814086468,0.33223318711523775
2022-03-28,1.3510073572401975,1.004792818417659,-2077146.712374074,0.8798887241934565,1.4571384246682155,2.1030409121352234,1.5674812316671414,,0.8252837070520749,0.8593893743111433,,944257.4086552492,443277.0913936811,,-0.29606913530604445,0.2939143306736394,,,-0.5494803496307177,1.1874065629545048,0.488229440249874,0.8215081368646033,-0.4268502438131175
2022-03-29,0.7359742564741225,0.8455628771709929,-1717147.897457179,0.6043254397261713,0.9500745813122666,1.6520579163732925,1.5840278766156084,,0.806159356874187,0.8445613568238467,,834529.1190355074,377226.4295451064,,0.13880739192228742,0.04205084071073538,,,-1.0620417911992948,1.1773494096733876,0.6320885774794995,-0.7522538578289456,0.8131122688334969
2022-03-30,0.4878916107091253,0.9386228601565758,-662123.6495211497,0.5706711107038043,0.8827817373117952,1.4769128002678311,1.610298507873709,,0.7739133648251825,0.8441009727380184,,896260.7625357492,422454.52129064326,,0.6543204866728805,-0.08646560703152707,,,-1.1643975815571053,1.1660474414770947,0.7262930596047698,-2.7155287217414523,-0.13270250136147063
2022-03-31,1.6124181896895458,1.3787117736376509,-2671710.7240546085,1.7668586343828547,1.7426446299130554,1.096911262224507,1.670170595755416,,0.7003650429971909,0.8453346004433747,,682397.0094570096,389050.83923346904,,-0.15658546749938962,-0.42042748765480614,,,-3.720824116100943,1.279536479851714,1.3427285160882525,-0.6289545383566132,0.6418579336466355
2022-04-01,1.2400875525668449,2.5054118035741717,1000080.3466665666,2.1708852753660537,1.3743383012773158,1.3346204265914101,1.718411032319878,,0.7238060954826283,0.8635472087390955,,772068.8021268931,409304.01588226674,,0.7032711296370772,-0.2527531186497936,,,-0.22746917574172737,1.307435669025786,1.3819324644807789,0.4490282659921941,0.1727305614161111
2022-04-04,2.618791737313716,2.0899798506553093,-213473.46710262075,1.9405865559099065,2.625483964366751,1.5516578330389401,1.7235825204390136,,0.7261883169182624,0.8761988660636781,,720253.7478848931,358097.08028228336,,-0.22555861734219734,-0.10508105634711057,,,-0.37848622061249937,1.325835178978081,1.4083984779489478,-0.34070587802252283,0.08175235207924254
2022-04-05,1.8846317425486256,0.7034098376249087,-1260031.9189379471,1.590953285982062,0.9771012404288156,1.5232272251297232,1.6867918194424913,,0.7592399697256054,0.8728350499000417,,596606.9033592906,338645.38515386975,,-0.9855480129924606,-0.10199713459290746,,,-0.48800134802680684,1.2309570080750836,1.4563119706408685,0.588898250167384,-1.9508510584469445
2022-04-06,0.3432784748990496,1.1318627536151735,-1324038.584512224,0.6564625814216001,1.1435426646238565,1.5618752038214427,1.6840596360245126,,0.7612307483904207,0.8650122506632788,,557470.622815015,329980.45595121913,,1.1930780110815888,-0.07532017540432343,,,-0.7193267275248831,1.2351436374306197,1.4722290111889134,-0.042785277750012916,-1.643822890638467
2022-04-07,1.721833168677545,1.1720534076136655,-1517902.5138985594,1.4113315318841568,1.2154765562031518,1.5205435306166457,1.6827106793812785,,0.7621588277090834,0.8653517031174399,,337064.03903291805,315443.5518286633,,-0.38463225925827865,-0.10133813588326622,,,-1.6303808136223972,1.2286025403575405,0.5560906303960672,-0.757912778168079,-1.5766882548177914
2022-04-08,1.3125313900656472,1.5137102897652015,185789.21262601204,1.4320881641488494,1.6957110091475602,1.322203227854852,1.663715207636784,,0.7613594987990391,0.8654218393527642,,267823.58351283194,301123.621392884,,0.14260615108241606,-0.2297537213044186,,,-1.3332358147117798,1.1605330710115194,0.546585552201798,-0.9627338700712634,-0.008333110312478945
