Date,MDB_Open,MDB_Adj Close,MDB_Volume,MDB_High,MDB_Low,MDB_MA_5,MDB_MA_20,MDB_MA_250,MDB_realVolatility20,MDB_realVolatility60,MDB_realVolatility250,MDB_avgVolume_20,MDB_avgVolume_60,MDB_avgVolume_250,MDB_log1DayRet,MDB_logMA5_20,MDB_logMA20_250,MDB_logMA5_250,MDB_log1DayRange,MDB_HL_20_realVol_20,MDB_HL_5_realVol_20,MDB_logD2,MDB_logD5
2020-04-01,21.31854542181964,14.767683112805116,-326375.6367865482,15.77607919085699,20.723792689295152,17.602360880162387,12.563366850356168,,8.251710159611966,8.871880455626696,,19890.374930597725,24097.10466500905,,-0.367136151138379,0.3372478475142127,,,1.5989255503554767,1.1787073550520588,1.2211647224798408,1.0174691085224579,1.5625676810395028
2020-04-02,17.523383688929385,9.31028671817714,83890.94695145416,15.17151273329813,10.309238786086809,16.307819987100153,12.455201005446707,,8.2808740958871,8.396579073213765,,27322.678011220356,16619.78878948994,,-0.632416312178792,0.26950645945909746,,,1.5815062188585336,1.1764916716229006,1.2227968923954222,2.5630880337238615,1.8675940219956968
2020-04-03,8.136864605677658,17.12228715475044,-5187.794961626758,13.106264580945236,13.21798078243583,16.204047419357714,13.030685663734468,,8.179632634112371,7.985619511455474,,28071.57428513388,20559.632624270114,,0.7439760350437562,0.2179540400532035,,,-2.1917935387463916,1.360978361848373,1.6101944137834197,0.8563725782770332,-0.6561157106823395
2020-04-06,21.4603117555871,27.363187024102388,485321.7311889139,27.82417391839661,25.366480382186182,18.169911204975268,13.232448550987831,,8.4908452696522,8.049283903608776,,4199.801660018062,23671.285144422724,,0.24299330638517733,0.3170949588303587,,,0.8992233232284099,1.3037732352387874,1.5895824178103604,2.893306353639669,2.2853696467219056
2020-04-07,23.83015904620038,18.92296871601738,-260124.62812054908,17.911564818224292,21.315571358467025,17.497282545170492,12.726551065870462,,7.770220715425785,7.979298012434687,,-13183.70872392141,20813.386357697706,,-0.23057550509374913,0.3183551395026842,,,1.2249531320496854,1.2836497597484222,1.599443142124444,0.5881652383824362,1.2128760423242755
2020-04-08,20.686470388940364,16.566049581143545,96746.19504976604,20.58216325889498,20.95696411797257,17.85695583883818,12.454447399361959,,7.519321197605127,7.962217709283524,,12889.70240227915,8539.957191791798,,-0.22212448706223326,0.3603153352122518,,,-0.9813604365244676,1.3127840006081064,1.6217725288158704,2.3792810474199113,0.5868787352689595
2020-04-09,15.881237717493605,24.313231070142507,468178.85354725295,20.59474847616784,19.414073018317964,20.857544709231252,13.163312802809234,,7.94543571639426,7.595590947237038,,4899.641810533634,-13331.11353178887,,0.42588229596033045,0.46028211239430333,,,0.16608669661332287,1.2950843730160022,1.4095944038279782,1.6845940579710712,2.7082464719708472
2020-04-13,24.876428595920373,36.89946496269519,603714.7593184033,38.10962243021126,25.764051191943054,24.8129802708202,14.57294618050131,,9.468151852267523,8.117962811022707,,61894.118089777185,5788.71751862316,,0.3942763388980696,0.5322001058149063,,,2.513297394571319,1.3544878387246768,1.2936949906566326,3.012265610655338,2.9845286369423785
2020-04-14,40.16301095326048,15.932530453572523,781096.751240792,30.796846912881023,25.63816268479817,22.52684895671423,14.635055095996682,,9.473035486779963,8.085238127623992,,111207.48971768092,31788.40350757999,,-0.9245834868923,0.43128819996417805,,,1.6406815524192444,1.3657062241584945,1.3540926422916044,2.1259315167951627,2.4362989188979687
2020-04-15,15.691622961089024,1.0576500616265037,1686756.5735870905,10.646695846547743,-1.4860427730267531,18.953785225836054,14.196506463427042,,9.900630661716484,8.274084829294697,,208749.21168275867,62981.22235835541,,-2.697077476479681,0.2890077490105756,,,2.4959074699030834,1.426099044692615,1.5346144407808309,3.579115225805331,2.8828613281139974
2020-04-16,-3.884572250790569,2.228066485627864,248819.5468490692,-4.269193372127177,-5.007152669287052,16.086188606732918,14.427485933663396,,9.540608688757487,8.308473273635187,,177625.0905028719,59216.97110246243,,,0.10882592067711927,,,-0.30386660880253946,1.3930810136953762,1.3111509571117417,2.61772161683696,2.662912176431219
2020-04-17,-5.062850250499963,3.981424100634655,-1011455.5691171804,2.490209759335784,7.097097483892384,12.019827212831348,14.764673804973114,,9.005254247941904,8.34421472549563,,123388.06305431074,45509.353163302214,,,-0.20567986847035863,,,1.5275525150374498,1.3175811577145253,1.1472986996594436,1.0728752608604424,3.0121865056141433
2020-04-20,13.398614139398518,12.40991462742079,-393302.8625216527,7.987117433865109,13.938314942877412,7.121917145776467,15.23538527729389,,8.594373585088077,8.34450404373594,,105082.7601632571,39164.66598575323,,-0.0766555593201649,-0.7604437498505213,,,1.7835924613259297,1.3391273795324445,1.0393959144811815,2.3206065409899144,3.1982465096388895
2020-04-21,11.189686732098068,5.351734083481091,-255601.4233073388,10.986131000473762,9.737236234541824,5.00575787175818,15.08616834919548,,8.745051597384833,8.427033256452859,,92393.80475117793,34498.92426362016,,-0.7375718904443892,-1.1031894964362914,,,0.2222589729356416,1.31956545127462,1.154313991536016,0.3150369790974158,2.3590406948725957
2020-04-22,7.467392711391568,6.184602496369166,-336286.852569538,3.8160701000098527,6.608493411862128,6.031148358706713,14.782591448415136,,8.951413471909445,8.473122514331335,,85301.36273073657,27154.378643776825,,-0.1884831687975589,-0.8965128014347735,,,1.0269097894005181,1.248422767251497,0.8785539259112709,1.8286235826281239,1.634511415353157
2020-04-23,7.911106251530526,11.871758816132656,-66697.43252402957,10.96430081332889,13.78806683828742,7.959886824807671,14.87634803763529,,8.908363737201636,8.470059290173582,,97409.61686885104,27395.982538034226,,0.40589474405726217,-0.6253577899381665,,,1.0380714638467547,1.2453590623181043,0.5974467569892805,1.874878169282834,2.2663040571249127
2020-04-24,13.100434052782305,13.403547617540935,-85684.80731314485,10.075779361750875,10.233154341105262,9.844311528188928,14.757375859337921,,8.911506449265831,8.468595762963846,,93333.05370280481,25466.132704939162,,0.022874056036722136,-0.4048492375261305,,,-1.8491239178050096,1.3584012762747846,1.3959583169539325,1.9767088371294819,2.2430604896067257
2020-04-27,11.358541568078408,4.226865727477929,225506.57404178067,8.814419083613075,8.824181601265991,8.207701748200355,14.086661646038683,,9.183687872850687,8.4536164030893,,98477.01801365013,25660.782601825154,,-0.9885092663210822,-0.5401554160618107,,,-4.629204955580697,1.7569753005934579,2.424731330740531,2.034037854803808,2.102064807323902
2020-04-28,0.1825212376296292,10.919163058297272,108765.24667227895,4.590068596814007,5.217952407827738,9.321187543163592,13.755926394152818,,9.172109998969528,8.428798324404026,,105110.08793518532,24731.799570560535,,4.091408066523273,-0.3891797023632924,,,-0.4654001439405418,1.761480670836719,2.3683905510213976,0.9100249665990342,1.7169333629627022
2020-04-29,12.551839438079298,16.063522179947427,1152369.7057971137,14.59214503945006,12.481599837879344,11.296971479879243,13.444796902398128,,8.970857305748003,8.405807167182509,,160022.49385111535,44748.01462644957,,0.24668377468384628,-0.17405750463087183,,,0.7469463034811987,1.7558186505374602,2.3118421156253675,2.471201195358001,2.2904031620139285
2020-04-30,10.350317678900351,21.511721693926177,-312772.3986012343,19.11013624349286,14.77349084751046,13.224964055437948,13.78199883145418,,9.148196486190615,8.361600431372834,,160702.65576038102,43318.41726098417,,0.7315807687812169,-0.04125704833181388,,,1.467101098997788,1.751331708275087,2.4135933717981177,2.3601517390830438,2.265917257763745
2020-05-01,25.95211861310881,17.19915701903585,-537791.255612062,16.86298987847678,18.59721102265496,13.984085935736932,14.176442346497115,,9.115254788057202,8.32329309335305,,129618.54563220523,29456.78131501591,,-0.4113928763058332,-0.0136616330922396,,,0.5505584043546952,1.7296291996220579,2.427642140304981,0.12719182416019922,1.3338449780600508
2020-05-04,15.282816989356236,11.839375445887356,-260194.61723868255,15.916244600743624,18.5240873841112,15.506587879418817,13.91229676105396,,9.101931401255987,8.323021404891989,,116868.20451835245,27527.337300120933,,-0.2552982461269008,0.10849184998144153,,,0.958523359796264,1.626930241809854,0.7117291654433516,2.26927091168318,2.029792909673549
2020-05-05,10.214180152927526,12.646737359189444,-213599.3214085989,9.625028581331776,9.372697895921704,15.852102739597251,13.176474277808314,,8.534464021725174,8.240628843038095,,81922.15188847679,28188.515430740223,,0.21362229972497745,0.18486916867186673,,,-1.377014808019222,1.6765146433833524,1.087142500734585,1.5156588849837112,0.5467182863814554
2020-05-06,15.325773271052071,27.555549731302875,921895.4186508368,25.917970753571893,18.981044195653737,18.15050824986834,13.608103328572588,,9.04350300795798,8.373990506034053,,141023.15422704612,42784.514320459544,,0.5866680187717347,0.28803311477906557,,,1.936858817338062,1.702578687672035,1.2768282846376657,2.7546903913150187,2.441653538551991
2020-05-07,27.01023894523223,18.024061207247318,-251198.36472027097,21.37924822584901,22.4467317325136,17.452976152532568,13.681003909877777,,9.074425991711669,8.388350874554735,,123625.92623854424,29726.696912555002,,-0.40450841531333787,0.24350189253280508,,,0.06530401556998644,1.6729547733215335,1.220937212108973,1.6821908244047852,1.2492311637743971
2020-05-08,18.093207680011886,18.417408794364093,-370949.8355406087,16.065650973938915,19.33901983008636,17.696626507598218,13.386212796088856,,8.802542023185332,8.413225447354865,,81669.49178415115,27694.12978964938,,0.017759745900349753,0.2791487471576578,,,1.1858196858229177,1.6785502290896375,1.2691311668706216,2.212456966193383,0.19741686001785658
2020-05-11,16.655668195986323,16.590007342779188,-118953.85986529646,18.863785754111603,19.294869871684423,18.646752886976582,12.370739915093058,,6.9167140963989615,8.39376152862493,,45536.060824966175,30518.12935302211,,-0.003950043878954095,0.41033802309240863,,,-0.8414520395388491,1.6366830938724946,1.3764151089926748,0.36050530386258606,1.5582776401233174
2020-05-12,18.2037630405421,20.536750874644696,-144668.74146237032,18.651947608053888,18.95045410850085,20.224755590067634,12.600950936146665,,7.1152733601457,8.286934820730686,,-752.2138101919409,30510.15361711798,,0.12058767354211357,0.4731350960936735,,,-1.2089635693448486,1.6432587074269749,1.3297253261488031,0.7511057010283746,2.0655978478417722
2020-05-13,9.084387076882765,16.59543945320337,93196.00504093675,17.188634858130797,12.213918192425156,18.032733534447733,13.377840405725507,,6.61955708200581,8.185835275870385,,-80430.24223749964,29360.037831604168,,0.6025706917052448,0.29858899904585967,,,1.6043684173717945,1.5893801568267107,1.2272363026216162,-5.215427560474926,2.394262343339642
2020-05-14,22.15155671258688,20.88293022968932,-45262.8885965253,18.76404987994121,21.970884650426058,18.604507338936134,14.31058359292858,,6.270905672052115,8.245134844844126,,-95134.36400977935,34405.44726202176,,-0.05897568466043766,0.2624045065002096,,,1.1652843978635785,1.6001459067835337,1.3020983227287666,-1.0607982710492792,1.0504260999234951
2020-05-15,19.671259226907267,26.10646183346489,717527.4702886377,24.178638864844917,22.23183855622517,20.142317946756293,15.416835479570093,,6.304285275747326,8.046054018746679,,-8685.21203948845,35738.94177188029,,0.2830242155237716,0.26736284710727665,,,0.6661871575038325,1.5752179455699908,1.241112946979609,2.252451376589849,2.0397976340755175
2020-05-18,30.72411690617628,28.13600013516992,85716.80740272405,33.127451632226155,32.2614219610316,22.45151650523444,16.20313975495755,,6.865268546813252,8.219656417775724,,15265.771456730388,39451.83288404828,,-0.08799801319749645,0.32615312675773084,,,-0.14383610865727392,1.5317450609804946,1.116933462615884,1.9814248144818851,2.4463384323869213
2020-05-19,29.543803512899785,23.07727485802394,-394061.4993939103,23.32743236872801,24.57101808401538,22.95962130191029,17.08941679368469,,6.5264535415014615,8.23882503963862,,8342.767652401812,37338.11838353639,,-0.24702566594192435,0.29527770653985347,,,0.2179989125550869,1.5317283334569443,0.7035409598979205,1.1082942585787208,0.9323703524240325
2020-05-20,21.98466993758663,27.73660935484307,-165812.15941692563,27.257528110421877,26.14267767690569,25.18785528223823,18.167017136608386,,6.4093706290589445,8.356004092310057,,16866.502310032432,39027.25531970334,,0.23240778851142604,0.32675424036731276,,,0.10872025557023303,1.5163487322127058,0.5172525011698028,-0.9178149420754438,2.410647247085635
2020-05-21,33.75319753606962,27.79585642981604,-150490.38715754868,29.042623479453084,32.12970108215282,26.570440522263574,18.96322201729256,,6.573175271809461,8.518588024512894,,12676.854578356477,40642.93567999114,,-0.19418819433983756,0.33729791931049785,,,1.1272248837527217,1.5195036036280776,0.5033202877753117,1.5515082399831217,1.9333930213856354
2020-05-22,29.70014432555945,29.22148516883377,-127597.6004559783,28.566836793161656,28.860262219066986,27.193445189337346,19.754118894857196,,6.816148225318757,8.620337393196042,,10581.214921214803,34898.58760996121,,-0.016247673079137527,0.3196139373325083,,,-1.2261317575006079,1.4841895913222223,0.8444905374468942,0.3953311418154465,1.1362366435015265
2020-05-26,29.001419290707418,22.363028561031,-73340.2751784664,26.1115211282426,23.148714718410787,26.038850874509563,20.66092703653485,,5.767433318424156,8.670477217094612,,-4361.12753979755,36949.295560821214,,-0.2599356852483972,0.23134535335765744,,,1.0861369305918829,0.9968227725267379,0.95757239465032,1.6924597845320597,1.7531869521343888
2020-05-27,11.06428361307374,26.9864669064018,138080.37733379554,23.55860112860208,14.959152593408078,26.820689284185136,21.464292228940074,,5.44931203362858,8.79768927371184,,-2895.3710067217207,43598.95833338819,,0.8916132867617855,0.22278285003173356,,,2.1516980773887915,1.05018462898201,1.2733724076983797,0.804249399142649,1.3633307154013439
2020-05-28,32.57250308492527,21.45897373763347,-281931.57590058935,23.514936939081565,29.740602416750136,25.565162160743217,21.734064806824378,,5.299360425391086,8.693007016728048,,-74610.43509160688,37521.24171068119,,-0.41732555485009304,0.1623497351342071,,,1.8286803406800851,1.0900184242210533,1.3221363460250268,-0.10086527507756544,1.8369934155135141
2020-05-29,24.35036225715413,19.556626574795388,-48214.72339020888,22.94892038089245,23.406475793337336,23.917316189739086,21.63631005086784,,5.3216631669848855,8.627766726073448,,-61382.5513310556,39736.826453307716,,-0.21923254227692643,0.10022979913250568,,,-0.7818572815028956,1.1080375764415273,1.5327551251456897,2.0055043688091803,2.1089068753568077
2020-06-01,15.394133129107274,11.601562571503308,295810.06248323456,16.70867266172479,13.200560130363783,20.393331670272993,21.35643032849121,,5.7009835493110685,8.626646185286852,,-19702.485426290776,45746.246072378264,,-0.28284667771092165,-0.046144912167895055,,,1.2550781524905887,1.1223846446194925,1.1404337264244373,2.2882235749238307,2.8690302276113506
2020-06-02,15.329192528437744,7.891967991908388,239565.32500503008,11.64625032004301,9.220024610331478,17.49911955644847,21.159059955792266,,6.102033165287789,8.585063842853012,,5285.511685894856,50075.09682979373,,-0.6639134864691789,-0.1899176118698524,,,0.8863368439977093,1.1209101671005555,1.1448807582162022,2.456563636539876,2.67215083229907
2020-06-03,7.739689867387227,9.55972219080249,-275774.65623835736,6.87259256462977,7.066064743263212,14.013770613328608,21.004709197372915,,6.362182196469354,8.57079374098996,,2176.7449444069325,29432.89949763393,,0.21119704911574508,-0.4047061986571302,,,-1.6426215565217221,1.1454410902318641,1.4608735633500856,0.7138515485680975,2.8580060787848054
2020-06-04,9.399975667866867,14.632337586080297,-65881.8294233951,9.78265096716757,13.76032734193896,12.648443383017973,20.358548590111788,,6.317948623457274,8.393666050269497,,-47212.11745930466,26875.77601460668,,0.4425268818406215,-0.4759667469425868,,,1.3806978233695915,1.1143365166717099,1.3542236673015333,1.9081147593513312,1.9208320415058788
2020-06-05,15.935848704838776,6.588972231403744,147098.89469470014,12.962921308783107,10.352100355412489,10.054912514339645,19.78679414131961,,7.018870654875337,8.42900402457611,,-27297.25448855611,36406.124717422426,,-0.8831738293381505,-0.6769534301477544,,,0.9596647133980982,1.116273381525485,1.2524117990292432,1.0888144325209936,2.562458129496985
2020-06-08,8.879538635187401,14.682151410070418,-150474.6773731482,11.825457774360842,14.538623917625074,10.671030282053067,19.600031272104925,,7.106375617512789,8.402118957670027,,-16273.496580183088,23431.879004833907,,0.5028829661104876,-0.6079985423307319,,,0.9981162714862893,1.1108820803305508,1.2220650803432898,-2.99946274330948,1.1251207600656148
