Date,UA_Open,UA_Adj Close,UA_Volume,UA_High,UA_Low,UA_MA_5,UA_MA_20,UA_MA_250,UA_realVolatility20,UA_realVolatility60,UA_realVolatility250,UA_avgVolume_20,UA_avgVolume_60,UA_avgVolume_250,UA_log1DayRet,UA_logMA5_20,UA_logMA20_250,UA_logMA5_250,UA_log1DayRange,UA_HL_20_realVol_20,UA_HL_5_realVol_20,UA_logD2,UA_logD5
2023-01-04,0.0212438435460953,0.1270571783474254,-500895.77687928174,0.0469779889243895,0.1446820766877437,0.0784449286622904,0.13447887674472833,0.37481292058582216,0.17637790781495913,0.23487221091647778,0.3695782136403077,550769.8684404177,265760.4535544825,152001.60185373234,1.7885700704296856,-0.5390103035964319,-1.0250198865682054,-1.5640301901646372,-2.3258118808562185,1.0824801816500422,0.3743918940723886,-1.6679494051897863,-2.26762403202339
2023-01-05,0.1940162983803786,0.32321920697356,1005013.9773648046,0.2284526376195437,0.1667887933142493,0.11405061356268209,0.14048129813569604,0.37397510853355825,0.18082528853268143,0.23233242885827568,0.36945630744163854,556834.0478592323,273568.4274617194,150997.3520289218,0.5103885845939106,-0.20843204207431912,-0.9791148699170743,-1.1875469119913933,-2.786057511641563,1.0728158972089632,0.4018612363356694,-1.1385523392898584,-1.725812053225608
2023-01-06,0.2028458908123198,0.1419150956658601,1376184.7977384506,0.129484531445807,0.1382604358319694,0.10671040792454647,0.1423693724275281,0.37432587805259965,0.18062304055869005,0.23139895525444215,0.3691930433495129,580453.1847134635,285102.5100148563,160184.5427023612,-0.35721757124395886,-0.2883061972164215,-0.9667018551396594,-1.255008052356081,-4.7357454509908,1.1541598548401242,1.1710308750437886,-4.209222403052316,-3.304950508219285
2023-01-09,0.1935912130165791,0.3197964496932242,692597.4164449517,0.3708450325044365,0.2407983981615276,0.18298495822350105,0.14292041422914892,0.3723886308834608,0.1811734020383691,0.2310697131545108,0.3681981233835484,637324.232202152,291185.99621824734,164994.89380018637,0.5019359121896431,0.2471160224834048,-0.9576500841430814,-0.7105340616596765,-2.0398621671385566,1.168918479720273,1.1039011742926306,-5.677308830409852,-0.9639780317482676
2023-01-10,0.4870260860579263,0.6801036175301629,-178482.54884462478,0.5885224439358252,0.5217854945393485,0.31841830964204626,0.17108591602846435,0.37303328791631607,0.2171186315561394,0.23719324921195833,0.3685966121469104,633061.2909142289,284377.50352384464,165444.43793610157,0.33392747883380514,0.6212000942335493,-0.7795017961648034,-0.15830170193125406,-2.7069965154767863,1.0425306288007266,1.0592377725024,-0.6195463678132548,-0.38983771868657563
2023-01-11,0.5268281976053402,0.2297059885961356,-577631.1153472043,0.3664992021984279,0.3751705351638534,0.33894807169178826,0.155419253471944,0.3721088525428737,0.1994528904663159,0.2360505456623796,0.36866537558213025,601167.8016470188,272333.4677106618,159337.7240522053,-0.8300743139068351,0.7797205883219829,-0.8730600993575767,-0.09333951103559389,-4.747732755436758,1.135561563299231,1.2557567307802016,-2.406940990149085,-2.2764417259525054
2023-01-12,0.2554976154870632,0.5193417501125737,-68216.7271116511,0.4074705200357247,0.4034491884687687,0.37817258031959106,0.16106551647318113,0.3724676941007154,0.20833298496280706,0.23272323871589976,0.3687652365621989,519080.5113928357,250103.64437569625,166093.66082815934,0.709349067654686,0.8535394362939912,-0.8383390899871281,0.015200346306862967,-5.516142195636401,1.2847229048368685,1.4916648889327344,-1.8278310932855408,-1.629015595023268
2023-01-13,0.5345247646848481,0.4165784216363475,383273.3000515783,0.4977459084279712,0.5708645690441436,0.4331052455136885,0.1838348610033445,0.3727859515119857,0.21021522723769206,0.20951084262337083,0.36876884935441157,398711.6209936363,224049.97134087456,173161.0777652311,-0.2493033306984712,0.8569428996278559,-0.706966538316327,0.1499763613115287,-2.615671669616533,1.2415270396738562,1.5133872881067778,-1.677329071171198,-1.2922092005435497
2023-01-17,0.4250311334298207,0.2016846467019331,-434164.2070696943,0.2989168022990229,0.262428149762286,0.4094828849154303,0.20334682675849577,0.37338418199239953,0.1910702145087698,0.20553742708002867,0.36836766621001404,168048.44122090115,213811.81871961555,169761.7326193437,-0.7454570987822476,0.6999820799365686,-0.6076948407069653,0.09228723922960307,-3.3107539561342896,1.1418796406933096,1.292080080402194,-1.1467827691376347,-2.1361236201181004
2023-01-18,0.2285563378656698,0.2250605598947386,-198453.6686670764,0.1753476311181172,0.2050036131377481,0.31847427338834544,0.2098979916303101,0.37499854235382923,0.1893636519214886,0.19628058183225747,0.3668203178470985,30763.341494770197,157073.40345963658,168160.9100673099,-0.015413214078912342,0.4169200388995647,-0.5803004803470754,-0.16338044144751063,-3.5180914194317414,1.0739165050842778,1.168807651057781,-1.6527742019089384,-0.7873632323427598
2023-01-19,0.2512065201805615,0.3823636244956452,178967.44439737545,0.2979448069738559,0.2826151566459227,0.34900580056824737,0.22645326999867618,0.3781745388122454,0.1892380124237276,0.19576954216168496,0.3634035265592401,40312.64992755066,135094.41517236258,164935.87625930482,0.4200966620357833,0.4325499324377899,-0.5128172217727734,-0.0802672893349836,-4.177966396017188,1.0844216813593273,1.0960870120694668,-1.7110334257625894,-1.8795575387823609
2023-01-20,0.4404820905237345,0.3028622811192898,-826739.4440515402,0.3926892126430035,0.4048342086729253,0.3057099067695906,0.23058600805954588,0.3806464940087145,0.189995459597292,0.19568792191447948,0.3607608347693644,38620.15034450842,103071.93599420802,161695.55143523362,-0.3745916029691282,0.2820127054509219,-0.5012471774156096,-0.21923447196468782,-4.410838043417984,1.0898151279774184,0.7159881239884109,-2.5535917243336326,-1.5302595674761752
2023-01-23,0.318150064861201,0.4580785575691033,912885.164110536,0.3847468628304202,0.4373739660455058,0.31400993395614174,0.25697279530984174,0.38240287194068323,0.1826052474453227,0.19664604270232708,0.3600611918037811,67687.26205202016,116725.0218184924,153969.05435924124,0.36451751893377254,0.20045439774413562,-0.3975044669874941,-0.19705006924335852,-2.944524021695827,1.075709766314795,0.6093624860413434,-2.580779871501029,-3.182058576262757
2023-01-24,0.3866939729153271,0.4726255744697738,-170280.0177736557,0.4139503927430885,0.3990114486611844,0.3681981195097099,0.27246072531869026,0.38666261633475146,0.1872799125974574,0.1972091586842804,0.35474358053690747,102628.67999365067,145601.44801680415,144682.8775771818,0.20066986515038782,0.3011266850885496,-0.3500580439360009,-0.048931358847451305,-4.203783779023942,1.0909545428092817,0.6077229771219841,-1.773350204266447,-1.3058544605797044
2023-01-25,0.5249732140409149,0.4783646865235367,332785.2104556598,0.4540074986155993,0.521147099522997,0.4188589448354695,0.27837121721424557,0.38865839654911594,0.19199904759609657,0.1983946453889899,0.35384562929024554,152073.87560552428,146853.90426810397,-27944.55228534358,-0.09297385629894761,0.40857867940060655,-0.33374526316799347,0.0748334162326131,-2.700981231633234,1.062477752775014,0.7993054274487772,-3.8978179292293826,-1.3731644306393949
2023-01-26,0.3807043657725106,0.152457667836467,345339.4945281157,0.3311501703768895,0.224120925265546,0.3728777535036339,0.2848191386064902,0.39055372342128875,0.18502802556088915,0.197704896817747,0.3512869183696569,-59436.77986622592,127377.93597174666,44384.78355919242,-0.915136161517718,0.2693962498863997,-0.3157111583566176,-0.046314908470217964,-2.234653163067406,1.0677074051932816,0.9579837378211876,-1.1389097125705088,-1.4700849377653646
2023-01-27,0.1394395119721458,0.2171289115873662,-24350.986607108265,0.1390882215137479,0.2330100685555596,0.35573107959724914,0.28841604506227847,0.39179909728014617,0.1828573169516252,0.19803973948139136,0.3501113443075368,64984.65428222231,145555.38012575606,70367.64889430355,0.4428603384769628,0.20977101239362517,-0.30634516286093855,-0.09657415046731332,-2.3652922569776287,1.0783180617991326,0.7857363356775219,-1.3423319271906606,-2.456513153063812
2023-01-30,0.2317632900555875,0.2040005366554798,-871369.3097289032,0.1833263595781566,0.1898735384860561,0.3049154754145244,0.2896852657022255,0.39243240721764217,0.18214177616038402,0.19757482593962924,0.3496255896969948,7639.262344832346,144226.4897098316,73010.20639428703,-0.12759392481501983,0.05123956546725704,-0.3035692685378418,-0.25232970307058467,-5.0287210231973765,1.1407408319475316,1.24223024189694,-2.9653414133160543,-1.3701138901790506
2023-01-31,-0.0740508787335221,0.0290513946763049,1322252.2225937245,0.0276392897871939,-0.0227161662745665,0.21620063945583062,0.29421665052611823,0.3916610032293243,0.17388313722101628,0.19978858856898563,0.350215605983056,55824.42640169704,184960.70552726483,61878.031094614205,,-0.30810953960200715,-0.28608027545779663,-0.5941898150598037,-2.9886483029920448,1.0799948952564662,1.1372771549597613,-1.6709010771393602,-0.812890231256165
2023-02-01,0.2090946018220902,0.2443897781821951,-870897.6569945815,0.2715330062368526,0.3093012144210849,0.16940565778756234,0.3062892964133561,0.39214440982934,0.16045910912223596,0.1914924510305942,0.3499273143972788,91390.87843049335,179434.24152236525,81652.47914394525,0.15597761243983926,-0.592233887804128,-0.2471000959260042,-0.8393339837301321,-3.2762875835675707,1.046088434525858,1.1203880304286702,-3.2091918283225467,-1.4525413986844151
2023-02-02,0.3089395693640542,0.345600973158203,-654783.638777886,0.2984114501173183,0.2720368890218196,0.20803431885190954,0.31721648615389497,0.3939752925950131,0.15495815641909805,0.1879836345922052,0.3484727329837377,83696.48533556315,143226.82098314833,91561.2024140414,0.11213916340658482,-0.4218814018419831,-0.2167037357683768,-0.63858513761036,-3.635355328253328,1.0137057471669813,0.9932190555045826,-1.1502754035932732,-1.644322850984458
2023-02-03,0.2825574956537888,0.1789238132247144,883500.9910422296,0.1886165516711173,0.1871908834953588,0.20039329917937918,0.3100017164664527,0.39578961527867346,0.15799339547673794,0.1809508337357645,0.34615056620971724,77620.83601943438,169868.79990510677,97300.09324066865,-0.4569219635223715,-0.43629590302939364,-0.24430496107692856,-0.6806008641063221,-6.553114679889448,1.2062927752667731,1.4846615039677622,-2.7262248903594126,-3.2647863072843823
2023-02-06,0.1855157434313579,0.2623978967141918,-477851.2365913878,0.2632388729766335,0.3043044307823832,0.21207277119112158,0.3160258565188693,0.3980805685908771,0.15347956379760008,0.17732266229234897,0.34334227187501876,-15080.965697057534,153965.7805253345,96256.05467573293,0.34672229277077193,-0.3988945585591368,-0.23083038377665416,-0.6297249423357908,-3.1925855183987424,1.1847443492693095,1.485328747383842,-2.4864709553480684,-2.8404845946438186
2023-02-07,0.3510107344517958,0.351245907340556,384718.79641351895,0.3113327745888492,0.3145584696290395,0.2765116737239718,0.3175983294012359,0.39964276623138434,0.15368120365055954,0.17682478603406226,0.34223089004209145,-30474.89669862917,173583.2021055837,101456.08831071401,0.0006697633986092516,-0.13853442959976997,-0.22978359436147935,-0.3683180239612493,-5.7366068356166435,1.215133107118628,1.5569715913497422,-1.7583899131650675,-1.1325998392214989
2023-02-08,0.354026396334639,0.4103650248452553,-781522.1519701553,0.4504358302504787,0.4052810316258686,0.3097067230565838,0.30411139976699053,0.40034230460688247,0.13024227731367577,0.17774396401721917,0.34207268596696244,-60626.8768549057,155004.29446574792,105172.08771703273,0.1476755918420642,0.018231714147852005,-0.2749258617870602,-0.2566941476392081,-3.0976587229369756,1.1997960469838131,1.5930922784155102,-1.910765137110028,-1.795916618232152
2023-02-09,0.3517130076681827,0.2525527917523824,546780.1242882663,0.2380259903532362,0.2664087348814918,0.29109708677541973,0.30525373992480287,0.40181557533242973,0.129654194164683,0.17756423036093397,0.34063105487744194,-4406.314873132168,180037.3574232189,111446.55107157529,-0.33119522081112746,-0.04748652186214395,-0.27484985060142203,-0.32233637246356595,-3.5619739055040323,1.1803020066369976,1.6027025263287331,-2.315740085855107,-2.37463784035332
2023-02-10,0.1682347462617768,0.2572659884575827,-537874.336598747,0.1830017416588969,0.2115504818032274,0.3067655218219934,0.2921499518420533,0.4019601943783536,0.11974291632004176,0.1745057145231662,0.3405616944507638,-27889.19534748696,163480.64546885353,93214.35010086437,0.4247502209550115,0.048816479036897925,-0.31908586059636557,-0.2702693815594677,-3.556142471898254,1.10522771302765,1.0868074186339407,-1.8766702703443638,-2.5466691845628144
2023-02-13,0.3206267675685321,0.4373397871816635,779360.3951738065,0.454024239687409,0.3744103570045496,0.34175389991548777,0.2931880201193191,0.40272458372930847,0.12096216168776654,0.17391955393457353,0.34042521420873006,-8084.840591375553,190513.13549205606,106112.69532058327,0.3104327092080336,0.15327677703930873,-0.31743880314529144,-0.1641620261059827,-2.5305667957751217,1.109596994041334,1.216331007382601,-1.6885514933043857,-1.7433014146725063
2023-02-14,0.4866930311971948,0.4830187647602306,-557532.7166839656,0.5279195388188658,0.4852361457681464,0.3681084713994226,0.30725472602223397,0.4052505007287715,0.12601387697358218,0.17603039691941488,0.3386572197044246,-14253.26607208912,181986.81450290835,112070.99661652459,-0.007578094926622906,0.18070052396224534,-0.27682826620836265,-0.09612774224611736,-3.153945355925971,1.1126791298208014,0.4232639909929114,-1.4883147886315478,-2.0266756157570427
2023-02-15,0.5293546073581838,0.7359880342846594,753753.5710823252,0.6611053878324995,0.516661758241753,0.4332330732873034,0.33280109974173,0.40790112802562806,0.15656081231001695,0.183904054365906,0.33864216134314284,33357.09591538096,185727.4208959661,121997.65342763581,0.32955531827667367,0.2637308452205086,-0.20347979831218715,0.06025104690832128,-1.9348659541794722,1.1765483999168551,0.7053198798526088,-1.208488829223371,-1.1220149795391663
2023-02-16,0.8353360085239121,0.6580092011458181,-268567.7652223238,0.6895904420705152,0.781102671981686,0.5143243551659905,0.34658337857423865,0.41046856420749867,0.1724772009700509,0.18864922981363436,0.33809285064178707,10980.335434395995,202616.81941623508,117510.56918325946,-0.23861513459353634,0.3947306871224808,-0.16917592619597047,0.22555476092651028,-2.391282655401019,1.19517807402923,0.6417939508880556,-1.7430239557771607,-0.9027419096182668
2023-02-17,0.6262183588595969,0.4394304642669429,-323996.875016046,0.6176976352725099,0.5592467008134028,0.5507572503278626,0.3534117877316213,0.41319389813639856,0.1733563132852701,0.18971634122051143,0.3355495425884564,36117.463886170706,196555.46726106628,120761.93163463053,-0.3542196372870713,0.4436602355180813,-0.15628305525908304,0.2873771802589982,-2.8395676038675255,1.1819866762278237,0.46112606311847093,-1.2155139140708682,-1.7028452867700539
2023-02-21,0.4103956459077986,0.2721547370297879,342068.4558148477,0.3416449561799117,0.2703774308270761,0.5177202402974874,0.3441155967046555,0.4136990103796657,0.17243076535689164,0.18785073376106323,0.33524042892059636,7576.628471386293,210783.33588923328,128431.20909617073,-0.41075089373327667,0.4084573818620106,-0.18416104348603113,0.2242963383759796,-2.6413145202146455,1.1900039625624133,0.46141538755350814,-0.9522950165820718,-1.8006889174389142
2023-02-22,0.2326276480638993,0.4404311760462978,6513.577765829163,0.3573593819714951,0.3159349831281917,0.5092027225547009,0.34250587678348177,0.4151168630264406,0.1713145860481203,0.18896875297931512,0.33459772992533593,16416.308248360536,216868.51104632003,127159.07609748749,0.6383150943392092,0.396557397351543,-0.19227126219660207,0.204286135154941,-3.1838852277047214,1.174650945943213,0.4706302185446774,-6.907043752822022,-3.156192412899298
2023-02-23,0.5008563239046353,0.7271608366676947,1340244.3181954422,0.6353395256791394,0.5737044315529696,0.507437283031308,0.3549456842906896,0.4159163341610846,0.18974108483697774,0.19766749095341932,0.33510522672898113,66789.26363534966,246765.31258457716,134468.68071263065,0.3728284051230752,0.3574083472740416,-0.15851934445751945,0.19888900281652208,-2.786523860825284,1.1723929279424474,0.28999544027323404,-0.7874444543234461,-4.729917685411172
2023-02-24,0.7135349400538793,0.8882633300552243,594891.9320389982,0.8632113217652346,0.7973836159748577,0.5534881088131892,0.3917359674016275,0.4172927398241591,0.21768975051129777,0.21248243379666212,0.336338504811324,79266.88551089379,260972.85575475066,139848.95937155577,0.21903683622674014,0.3456522079870725,-0.06319992916389906,0.2824522788231734,-2.720714468627997,1.1532768922285084,0.20896480311086765,-0.8033367729984068,-1.468571671719093
