Date,QCOM_Open,QCOM_Adj Close,QCOM_Volume,QCOM_High,QCOM_Low,QCOM_MA_5,QCOM_MA_20,QCOM_MA_250,QCOM_realVolatility20,QCOM_realVolatility60,QCOM_realVolatility250,QCOM_avgVolume_20,QCOM_avgVolume_60,QCOM_avgVolume_250,QCOM_log1DayRet,QCOM_logMA5_20,QCOM_logMA20_250,QCOM_logMA5_250,QCOM_log1DayRange,QCOM_HL_20_realVol_20,QCOM_HL_5_realVol_20,QCOM_logD2,QCOM_logD5
2020-10-08,2.7065377579264265,0.754556639026859,5638123.046867033,2.3858767801109053,1.1681928699874788,3.617571096317852,4.5053553767852295,,3.114865954051124,4.293304937785223,,1830652.427774328,846748.5298364065,,-1.277295173288437,-0.2194639401480172,,,0.1969506201097235,1.0480754328599349,0.9326396859921887,1.943923779924307,1.9131489814809564
2020-10-09,1.4926863947583089,-0.3801440031229361,3782828.71753875,2.436459786607074,-1.1578787123414145,3.3189410775495842,3.9974553441006764,,3.0370951665890327,4.254959931611781,,1662680.0178686813,813744.4885363107,,,-0.18601221519998798,,,1.2793599683860803,1.0926219229153287,1.1907036086086147,1.5247340231648248,0.4008880452129456
2020-10-12,2.2075858076036923,3.992661668527063,140102.9739694111,0.972662212313992,0.8465375480358972,3.264303537436791,4.3536227445498685,,2.5330188846387673,4.203624523656835,,-114505.30220864127,864609.305412298,,0.5925585696612825,-0.28796188502550996,,,-2.0704844621307785,1.1625629001654123,1.4267789534273505,1.1749882912643514,-1.2975961721965634
2020-10-13,1.695361458467417,-2.226913937420079,2967694.958352816,1.663297218033236,0.0312008818215616,1.2707875787950371,4.166871321321421,,2.8692244766862514,4.328058417748861,,162919.30139977348,941016.2688514356,,,-1.1875286225049229,,,0.4898652843412075,1.1705090318556302,1.508774570811579,0.6134381316270922,2.299337805579557
2020-10-14,1.6254922746319238,6.686334745715769,-51828.66829486191,3.2451150151475616,5.295204400319605,1.765299022545335,4.225001942680949,,2.9096536309521674,4.315610717215922,,599130.6409513333,921666.5275336448,,1.4142551452684442,-0.8726996267067891,,,0.7178833947227025,1.1670753290504823,1.288651149482015,0.9909057184301546,0.9052529263102489
2020-10-15,6.319469309027468,3.7470479061293673,136596.68763126805,4.96914415272127,5.702069404609034,2.3637972759658368,4.181888077155557,,2.910047570277577,4.3224503612409695,,735532.7506600589,923265.0485660092,,-0.5226669296166816,-0.570493496454333,,,-0.3107115578918525,1.1670120884674988,1.3012773125983723,1.787410332687723,1.0961062401842487
2020-10-16,5.608988922654973,7.854522612470618,15962.7861384321,6.903241844201773,7.489828384708204,4.010730599084548,4.323656078962576,,3.0199722278313796,4.214949974996324,,778507.5482792805,613963.9070002602,,0.3367190192719755,-0.07512793989990052,,,-0.5334350676279863,1.1391364342782049,1.1000722255130084,0.15545371629625038,2.1083528789720485
2020-10-19,4.304905503086744,4.580368275719295,-2131590.917761805,3.0644694560702703,3.901856003130192,4.128271920522994,4.26318548903191,,3.001119621055627,4.232914603759099,,685821.5183971834,649362.5765542309,,0.062024217302837366,-0.032157749991430715,,,-0.1774694906563979,1.121499294221924,0.5387452001467294,-0.18233711340704445,-0.531527422969297
2020-10-20,5.059643647041696,6.676460464589468,-2287920.774617059,5.838055335238863,6.370181335099488,5.9089468009249035,4.178042609802089,,2.9006716397834684,4.226290408960064,,687877.460588773,700258.9904618164,,0.2772919212135432,0.3466247475694557,,,-0.630874975839814,1.0773997508248772,0.5364819562874843,0.16387084095251545,2.186430351173508
2020-10-21,8.026687420119174,7.904692760861849,1501074.7474777326,9.175798907124914,9.02873551242024,6.152618403954119,4.237706992795746,,2.9670366426676718,4.212065859853921,,754829.0176501164,757779.916373786,,-0.015315313857210688,0.37285542857929577,,,-1.916891528673378,1.1315616287818429,0.6958749839161852,1.201266491104407,0.19750406299826134
2020-10-22,5.165645502231101,7.101009685394985,925650.3825164614,7.543142166983017,4.7921919112432505,6.823410759807243,4.356305206331503,,3.0343524452618897,4.2055605441793915,,711329.4003669004,784289.0807185915,,0.3182069121537263,0.4487351899011322,,,1.0119463995324112,1.1653170805255275,1.0491670425093882,-0.8567273298805361,1.2101422677682927
2020-10-23,6.84804587112167,2.790508203050848,-558064.2175209522,5.082616225205157,5.701302474954645,5.810607877923289,4.237824248389586,,3.047548073357628,4.248128517172452,,808072.0290928446,678865.0763558032,,-0.8977396064100679,0.31563520296631514,,,-0.4801570011151645,1.1462613884852386,1.0483697409120654,1.632017964956764,1.6221595302998666
2020-10-26,3.7554158744637514,5.80173755556693,8002764.254092494,4.794026263991896,5.387798808970317,6.054881733892816,4.184533175810679,,3.00820769414996,4.252786280792822,,1170428.3241726153,869536.9163020143,,0.4349584199627591,0.3694696941185755,,,-0.5212589538641746,1.1279951816474025,1.0381787130930726,0.26180420753261413,0.19997258990031322
2020-10-27,8.18764569610488,8.51065220326474,-4438585.989585857,8.597669934333197,9.148199829603612,6.42172008162787,4.532428999600081,,3.0890747638646037,4.255321153333932,,793285.9811416768,832848.9800125982,,0.03869218353304598,0.34842800851174704,,,-0.5968740186255727,1.0964031768113522,1.0372790956531739,1.7439939799373936,0.6066039150846257
2020-10-28,7.968407848578636,5.648679108054722,-2700351.635318458,6.092454428292456,6.366242973169122,5.970517351066445,4.715220851839376,,3.0386417525866736,4.257661757004641,,488629.2734775925,815912.1038354024,,-0.3440629731468453,0.23603782686866567,,,-1.2953992045608336,0.9669113525096237,0.8444559897545636,-1.8769354206531856,0.8135993853937092
2020-10-29,6.221121169845034,1.0622840289240258,2259075.557489288,5.152454996888977,2.313836650148403,4.762772219772254,4.391887837965797,,3.0673969189301094,4.3157344736096315,,553174.5737203945,921847.6173126616,,-1.7675288086343548,0.08107073174924888,,,1.0433174361681905,0.9801881927079403,0.8573674083913094,2.0079949713981144,1.7981930056584754
2020-10-30,0.1928113682026833,3.724975030807414,448217.2858601967,0.4330662298086025,1.7427563902619596,4.949665585323567,4.522486284970246,,2.9746485099720243,4.335355777052518,,535011.6100359587,926551.1375823003,,2.9611030835072265,0.09025811011649637,,,0.26979059050019694,0.9859010082883453,0.8979337619580852,0.6542525344096406,-0.06777915003431063
2020-11-02,3.793195732444687,9.70233249144566,1111862.1886521988,9.046669600735854,6.285521884428121,5.729784572499312,4.794310441087978,,3.1905231230767446,4.339245630004936,,586672.3324972488,970827.0793232918,,0.9391574546656944,0.1782480435099472,,,1.015646432533815,1.0176553732081675,1.0233584942069403,2.1564081918883855,1.361129089162602
2020-11-03,9.881852903822464,5.722118831147384,-518275.6797224218,6.968203949890011,8.300694988400494,5.172077898075841,4.693383089855914,,3.1236399967215567,4.32157453108453,,650381.2091940262,972262.2881149158,,-0.5463608732218433,0.09712085875837981,,,0.2870501517147844,1.0236283973107951,0.9492890382548258,0.6917180600234717,1.0255157845425273
2020-11-04,5.134028030656438,4.978751081169634,-2584362.0485183634,4.575867033461279,6.249265094532177,5.038092292698823,4.7316317675661805,,3.122141336030301,4.283221533200248,,582948.6827623149,923457.3368598354,,-0.030711469571929172,0.06275737149244023,,,0.5148563262022816,0.9502935932518461,0.380822516680267,1.5525672852380554,-0.4005849949269112
2020-11-05,6.664821288226392,7.877288784583513,139652.02417044528,7.824347677544267,7.826649112155238,6.40109324383072,5.087768374844013,,3.050012336046057,4.2851138514558516,,308025.1316274855,845585.8790604193,,0.16714064199468975,0.22962949393673607,,,-6.074222606594219,1.6380137254134897,2.965170262342814,0.767869585149594,1.9191267629706277
2020-11-06,9.944983948301283,11.754193272869486,5617755.761956034,11.840771919513884,10.099481486055993,8.006936892243136,5.694485238643634,,3.1113542308111484,4.282332472089604,,399771.4838483498,922625.1666179013,,0.16714175295494885,0.3408100729701979,,,0.5546264667800461,1.606648686581474,2.993400177049793,1.9133046327834715,2.08308716855714
2020-11-09,12.69351544008093,11.493295560176476,1304910.9219588488,11.308219836282774,13.03536835019996,8.365129505989298,6.0695169332261045,,3.3391379291243934,4.314043835916938,,458011.8812478216,949238.2102140206,,-0.09932739720276076,0.3207927969665113,,,0.546471790786893,1.5726589333168368,2.931300280200545,1.2853703163094143,0.5827535023918303
2020-11-10,10.8034978077915,7.469777916613765,-2063858.493437647,9.346275813117572,9.675218369462527,8.714661323082575,6.554351525927797,,2.717154801289181,4.227470063221335,,206434.20865829854,888971.4986934651,,-0.369004684122597,0.28487763267344335,,,-1.1118721442364663,1.5708711633777168,2.86349727675164,1.4549841031274116,0.5582772270145641
2020-11-11,8.110168247850012,9.181525443561313,-2596135.581090275,8.624331581369603,8.924494788619711,9.555216195560911,6.679111060820075,,2.78008896545895,4.179736432075756,,79218.86301852783,866651.0718898787,,0.12407474751059314,0.3581022999027988,,,-1.2034289280864077,1.5586157293057794,2.7185793181276963,0.8380135153368145,1.4357448696881705
2020-11-12,10.042708050335987,9.301954574562032,-836992.9277564082,8.901612577881053,10.104331143057962,9.840149353556615,6.956856394241707,7.694137891443935,2.7490521123432536,4.161550897490592,3.683046554148338,30539.382249144022,875900.862294934,462732.51693520515,-0.07662225663863227,0.3467431843361136,-0.10073102129455712,0.24601216304155643,0.18458446546449286,1.5653747690016642,0.8821552331809638,0.6055046906140231,0.3539372528649595
2020-11-13,9.00118187285797,8.828102381221328,-1863662.22867392,8.850476438360587,9.267213669050491,9.254931175226982,7.005535382679243,7.70926089815928,2.7742882144257535,4.160503154447935,3.6798956489443904,-63441.868491473586,868167.7204250923,475832.7069092238,-0.0194158022647031,0.27845590398508524,-0.09572171470870285,0.1827341892763825,-0.8752993980368419,1.5681325873497782,0.8021036686541456,-1.0400894627651565,1.073667365563238
2020-11-16,7.697068508443806,5.505299498741039,3270263.3871105304,7.739080702966376,6.076780490084232,8.057331962939895,7.05178194383033,7.698495881762174,2.7392212124092232,4.0995412166245435,3.6824000080885826,206650.84675214317,917620.8679204417,482713.8707393322,-0.3351283696285131,0.13330213687454084,-0.08774462687102703,0.045557510003513726,0.5082023136240846,1.582359287944542,0.7898063458043433,1.3341204358857925,1.7897568088142526
2020-11-17,7.559923449864613,6.649882044199273,255978.21711178683,6.864138063546591,6.982803346853629,7.893352788456997,7.050453022810821,7.7067103588978165,2.7394193214473566,3.9800862869923144,3.677739536401372,333845.7963385855,845310.2844998444,486980.2849639382,-0.1282619476648398,0.11292911278408914,-0.08899955121274102,0.02392956157134815,-2.131448494391124,1.6269097262528773,1.0695089271670981,0.7785081842341967,-0.19857793164747436
2020-11-18,6.50453997267968,4.551540574407667,1188086.5819493,6.492219318260652,5.5011822529471885,6.967355814626268,6.882795413488113,7.70291437279903,2.7865900928998606,3.9784592336541986,3.680514494899383,318196.38806216384,852155.8254629667,497150.99691532715,-0.3570346269922655,0.01221090664639922,-0.11257386770060421,-0.10036296105420496,-0.009003343420742795,1.59593143539819,1.0632980560064185,-0.047344339328037936,1.5325536000914304
2020-11-19,6.1053073589105225,8.757580695993184,2569200.00142858,7.22348500016696,8.186452290684414,6.858481038912498,6.965623964018022,7.720591317064519,2.8178621383341165,3.789119953349273,3.6748982570681776,400373.8690077698,885563.9513119227,505520.0258232969,0.3607612388128608,-0.015501194543228666,-0.10290376771377946,-0.1184049622570081,-0.03773583399405001,1.5633541677427896,1.0335982618177717,0.7455966659031709,-0.6081189914117546
2020-11-20,8.42431866418059,7.997614036601277,-3567541.4216324342,8.328441266259347,8.710088580390789,6.692383369988488,7.225979255695544,7.741685519767815,2.647186271027624,3.6698666672920712,3.6612124263988584,249900.0088021957,819169.126897074,501460.1449259417,-0.051979350476823685,-0.0767126926463511,-0.06893666937095648,-0.14564936201730752,-0.9632583582799324,1.567236806752013,1.0421035816935529,1.237235455984607,-0.1857413841993919
2020-11-23,7.099023185073108,4.848926009437108,878553.1780835465,5.918013714604072,5.538030607286757,6.561108672127702,7.178338678389052,7.756099082287344,2.6825050462489073,3.5754625608120465,3.6425810526838256,-106310.54499825169,852423.0404598392,501558.89803582104,-0.38119995594070344,-0.08990838087346557,-0.07741153777255555,-0.16731991864602114,-0.9676284816779508,1.5708082165440422,0.8706105059536271,1.3631932448571262,-0.4210253086014246
2020-11-24,5.009897346329993,4.381255690687624,-945721.7473726944,4.537389785293797,5.360013966097512,6.107383401425372,6.971868852760197,7.753041871586139,2.7330034690359106,3.547802908430296,3.6451007407090428,68332.66711240643,861981.4721561413,504655.24681474915,-0.13408005445937668,-0.13238488399894188,-0.10620194899832205,-0.23858683299726396,-0.19525582803833333,1.5723008695158815,0.48977503311982373,1.2854675377065812,0.8191745177162782
2020-11-25,4.507376091374695,8.160901527852985,-588408.9757461622,7.4685865458003775,5.961661595719349,6.829255592114436,7.09747997375011,7.772181472810346,2.726712458554612,3.45838683089809,3.6345725991447875,173929.80009102123,858736.0202298921,504378.9686041054,0.5936394579447828,-0.038524111031802116,-0.09081109303754618,-0.12933520406934823,0.4100711175290238,1.5729686460301013,0.6034713389992191,1.1975448447130483,1.2835307354684033
2020-11-27,8.242116404102376,4.17170429304602,798249.6219108468,6.648663832733547,6.351403089287004,5.912080311525003,7.252950986956209,7.766209215414625,2.4378312657328665,3.4286601418775273,3.639273012463977,100888.50331209917,857299.2396220405,515718.71090196987,-0.6809325004177768,-0.20441065068783137,-0.06837375213120779,-0.2727844028190392,-1.2131456012669275,1.543763581008181,0.6756689886023329,-1.5627862349048167,1.5229812331233719
2020-11-30,5.716702842734662,7.861179653603727,-316006.6920780046,7.009843404616845,7.620821823023746,5.884793434925493,7.459761218096025,7.779182006420864,2.293988971813018,3.4009370912616865,3.6337818802713797,62677.3044151891,790574.2470474782,514416.81637923274,0.31854446523647956,-0.23715176557660753,-0.04192778669449986,-0.2790795522711074,-0.4926936421906686,1.5324882188786837,0.6418845210465717,-1.204900320171605,-1.9919114905761797
2020-12-01,8.014557210542065,10.363036851690126,2009030.2201216929,10.600224217944202,8.784169672918082,6.9876156033760966,7.4927964361082475,7.805566249944898,2.3324188893121365,3.4389014986852477,3.628475508320186,107535.7059886638,820872.3425479433,527484.4774189417,0.25698578684118417,-0.0698027011490547,-0.040895017171555796,-0.11069771832061052,0.5966663155353703,1.512510633123817,0.7274592788866661,1.8231503395609179,1.707310414367829
2020-12-02,10.786148658889942,7.697345741947103,624559.4498196226,8.542795687563896,9.804061467222525,7.650833613627992,7.591557781648234,7.806933362447312,2.2950157068552413,3.4272978248677743,3.6283696648434787,164677.46246576603,797073.3866106324,510212.7406009016,-0.337387218802542,0.007777799331144068,-0.027975419813610243,-0.02019762048246619,0.23211580373418056,1.510895291230999,0.7498167857407836,-1.8089020981203845,1.1987863934964378
2020-12-03,8.464504232865977,6.346076202542704,4458351.367333079,7.178837122490307,7.443560258898756,7.287868548565936,7.659924037716887,7.810741995331092,2.2326032882334026,3.2786469710072907,3.626325750511377,516813.1332583381,869464.9225190461,498380.55828281294,-0.28804474611440734,-0.049790943856315946,-0.019497898186880254,-0.06928884204319614,-1.3290707674167213,1.4963497524222158,0.8540179686845737,1.3905255592493577,0.5959892235870285
2020-12-04,15.12846123353036,12.668657412025013,9880797.046634823,14.612864515917678,12.656513515255398,8.987259172361735,7.899492469088964,7.852175145863046,2.4984008919971146,3.219275185882811,3.622400990436806,1003870.3843815569,1047515.9812611237,550497.9237124562,-0.17744679680637,0.12900941385513143,0.006007930932773733,0.13501734478790528,0.6710810037050748,0.826395894202024,0.8439031630111875,1.603683722809141,2.1397076426446433
2020-12-07,7.621232237610329,6.246278459482795,-3445793.5905020684,7.937574447417703,7.775378423951324,8.664278933537549,7.624096728419628,7.862955080314722,2.350315491933429,3.1779063527651488,3.6135497604915594,550692.9167586518,871048.1394918946,548431.3680085294,-0.19895222768033322,0.12789485009570759,-0.03084864657112385,0.09704620352458361,-1.8189496538382275,0.8606833049543248,1.1610297804100975,-2.3046097105506007,0.4792737746921622
