Date,FTCH_Open,FTCH_Adj Close,FTCH_Volume,FTCH_High,FTCH_Low,FTCH_MA_5,FTCH_MA_20,FTCH_MA_250,FTCH_realVolatility20,FTCH_realVolatility60,FTCH_realVolatility250,FTCH_avgVolume_20,FTCH_avgVolume_60,FTCH_avgVolume_250,FTCH_log1DayRet,FTCH_logMA5_20,FTCH_logMA20_250,FTCH_logMA5_250,FTCH_log1DayRange,FTCH_HL_20_realVol_20,FTCH_HL_5_realVol_20,FTCH_logD2,FTCH_logD5
2022-03-24,0.7401805588577925,0.8637066158562767,-91412.24547695834,0.6809909892427743,0.4352337578425551,1.0500946748063744,0.7583359766573601,0.46139509798260386,0.4645719234886956,0.6971656743315886,1.662005284506974,-461080.4752392413,346708.7392580351,584371.192123928,0.1543389912657421,0.32550907715619815,0.4968718069546227,0.8223808841108208,-1.4034110945476328,1.092775770337705,1.5175594641790742,-1.1008887438145978,-0.3590841592951076
2022-03-25,0.5682601800318512,-0.3441380964169518,903179.7760208388,0.2481472759138112,0.0565706179519072,0.7206199668320343,0.6833482784274774,0.47003927281804636,0.5153368362773039,0.6862226115961525,1.6521043592279565,-232261.16618702505,306499.65313314,555743.3456154149,,0.05310725245609854,0.3741884036940968,0.4272956561501952,-1.6524672477880482,0.9989558469103499,1.5171472807215132,0.10321247908917618,0.49918222564520065
2022-03-28,-0.178098022788995,0.4795671184210803,-1457730.219346838,-0.1113905558680201,0.1180610781592728,0.5920013001298707,0.6461969053058505,0.472038236469782,0.5009992508481934,0.6740847424337304,1.6518111486080116,-307914.3432575748,375802.04894567747,527267.2018174119,,-0.08759543326647781,0.31404427253905154,0.22644883927257367,-1.4720630166704967,0.9933952074068291,1.3489822412249641,-0.9567495177918172,-0.4414654120732209
2022-03-29,0.1036845600259024,-0.4705676564763825,461586.0819681119,-0.031254115102719,-0.0816006944421126,0.2586313700625086,0.6022588987208877,0.46073278034642046,0.5582355071265043,0.6498890732153186,1.6485353672464795,-153140.95698443372,256630.71590022577,538426.6445115302,,-0.8452836509178386,0.2678691944216636,-0.577414456496175,-2.9888245997740204,1.0193164925913936,1.212348225392164,-2.0680699633809816,0.5109354079415741
2022-03-30,-0.5264556769409605,-0.0876540069456117,583480.0662719263,-0.5720727596352582,-0.3164508712116429,0.0881827948876822,0.5859342725206685,0.4465725796910646,0.5739744319495858,0.643670238245981,1.6379045481427053,19343.359862657846,219953.44352184056,545828.9427949269,-1.792769818065288,-1.893795745668668,0.2716056807463551,-1.6221900649223129,-1.3640559246851103,1.027586217223428,0.6868591229422948,-0.5670060594530512,-0.15988372719632676
2022-03-31,0.2265007794581501,-0.1098699823994584,1161149.2631954765,0.1426034839958427,0.1378175500045833,-0.10653252476346482,0.5944044115144855,0.4363363288312061,0.5616522526447401,0.6456218883628967,1.6333288765672804,97377.05508383687,-110898.21574809901,561234.1913035348,,,0.3091465727926326,,-5.342074081638831,1.2647027760276568,1.6853230853738435,-1.0197151394523918,-0.026778773900351105
2022-04-01,1.0656478184836669,1.7475145732131745,40532956.12486948,1.8475682468007093,0.9863315224315904,0.3117980091625604,0.6419179064123827,0.44347205019519503,0.6171658496533037,0.6374050644461582,1.6351510323521161,1685880.5228162694,300078.6883842537,724344.8759870867,0.4946116400546713,-0.722104852260759,0.36982564509855015,-0.352279207162209,-0.1493858711485502,1.3210328980057355,1.9942770998359698,0.6071363465831495,0.7379545045170495
2022-04-04,1.1855892064826623,1.019307503216953,-11258676.993864937,0.9474828752762772,1.4524726334433131,0.4197460861217349,0.6769137486081361,0.43831282822735207,0.6177584665468172,0.6433507047987339,1.6312711205205874,1101819.0916810497,315784.49784713186,674341.5199309393,-0.15111639336238059,-0.4778938908383349,0.4346109873044686,-0.04328290353386634,-0.6832171307697912,1.3550756463649787,2.1008738953026165,0.12148947884951619,-0.61666702392677
2022-04-05,2.801929383839745,3.334104410283913,48697925.49395164,3.840633751841218,2.785928154447719,1.180680499473794,0.8261152354192014,0.44482224400394466,0.8509901878131113,0.7470400083971401,1.6395787530973875,3871707.442015172,1194750.2638047358,876657.4510919359,0.17389585511857777,0.35711197172160203,0.6190595232954356,0.9761714950170377,0.05326167338173086,1.424228676018399,2.2183263077436117,0.4615869563885949,1.3362298027796282
2022-04-06,1.881275725988764,0.3154219631826063,-19960373.404404808,1.4934839452876665,0.8536331739397705,1.2612956934994375,0.8091290936698053,0.4379944271954197,0.8579445400734126,0.7416646549844913,1.6365342171133657,2931333.6241424032,889473.7029105114,797969.1948772941,-1.785794095280804,0.44393632352086204,0.6137522892342181,1.05768861275508,-0.44652029958562894,1.4607515906128175,2.2694447870721586,-0.3511395212209824,-0.9086302233170993
2022-04-07,0.3934931008757596,0.8629639479068922,-10112043.917400653,0.031017143743238,0.6041009052799424,1.4558624795607078,0.8175410666163689,0.4300171432336459,0.857588491526407,0.7417669323058388,1.6295397383458894,2405824.5286992216,753445.3355378004,758983.743818377,0.7853093799136442,0.5770526375418911,0.6424760600246913,1.2195286975665822,-0.556723392258425,1.4590941854356343,0.30238139599691305,0.9046797697361072,-0.02754188936291891
2022-04-08,0.8522256470907523,0.5185289246737224,-4172134.1613383256,0.8868604768824149,0.8299615253776214,1.2100653498528176,0.7719138119926595,0.42001746019969427,0.8474435564971895,0.7417937150619515,1.6212412727589276,2026724.6718906555,689788.1261690254,735603.2026306308,-0.4968555243622702,0.4495567439794902,0.6085766189783735,1.0581333629578635,-2.8664783650004124,1.4808814952498102,1.1342643472374443,-1.5940225348083428,0.2061891531678343
2022-04-11,0.0903721881801473,0.517847346177275,-2866554.693358024,-0.0134781910890877,-0.1293184853786204,1.1097733184448817,0.7616948908774062,0.41165830883884535,0.8493044642818444,0.7419508174164742,1.6152931565000428,2054975.2730046187,740979.2846920032,732165.1814046003,1.7457439331390783,0.3763649860037043,0.615352412058084,0.9917173980617883,-2.1555428098651133,1.4829689529920524,1.2492254313407753,-1.0638729430239335,-0.6902311223141832
2022-04-12,0.806443045220103,0.1232577386809099,-3308782.2506675925,0.5262278504669169,0.5553889998819939,0.46760398412428117,0.7366768684385315,0.40883114575868584,0.8608766089306578,0.7367983537058472,1.6151764543516152,1949774.9512868146,626518.462144702,719214.9532430307,-1.8783556759439155,-0.4545276043768387,0.5888471300644715,0.13431952568763283,-3.534917955091885,1.4630880995106674,1.377371606319787,-0.928183202829223,1.1665346629871949
2022-04-13,-0.1906438505484633,0.2382234484743435,-3350817.785838104,-0.1788987234303505,0.1132580396168867,0.45216428118262864,0.6780185821374511,0.40733052313130363,0.8524103720493258,0.7351578091953617,1.6151599244997712,1589227.227732686,619884.1368927595,705505.6191421523,,-0.40512912710448434,0.5095497428305528,0.10442061572606846,-1.230464761020682,1.4629947858330667,1.2023413184958534,-1.2743098012343956,-2.5613750616667637
2022-04-14,0.2563310965800678,0.8396993152265742,-2464847.31193144,0.5365473428056289,0.504963358544348,0.447511354646565,0.7117339960625456,0.40371337041069244,0.8443647403936794,0.7323261608539212,1.6131658039013357,1570441.3723120198,546312.0725557507,697538.1324610536,1.1865739148475358,-0.4640023296650862,0.5669990935897347,0.10299676392464847,-3.4551051140442333,1.4828923278845834,0.9666558202116743,-0.33345857510036037,-3.760820982320026
2022-04-18,0.7364516074401388,1.268698717450958,-603106.9045330482,1.0522834215343462,0.969271176983458,0.5975453132020121,0.7100071597623561,0.39801958740266163,0.8431257813671592,0.7042346604791626,1.6075585167043613,1564414.322771167,502140.0299395966,693740.5715005178,0.5439034946095361,-0.17244493523173893,0.5787738355038569,0.4063289002721179,-2.488767157356743,1.4895401624305928,0.9600992294615016,0.030020122008104236,-0.28745570770456597
2022-04-19,1.5145463569202278,1.5620221043731393,638291.8048315747,1.5500842857177366,1.7522731998634011,0.806380264841185,0.7319752423844181,0.39320731173435547,0.8599986344583291,0.7138496127373968,1.602236059197647,1272519.3470766554,589067.1106765128,691024.7385587142,0.030865242898777876,0.0968087323442896,0.6214097079513243,0.7182184402956139,-1.5985528000824332,1.4483954608044698,1.0488501248208189,-0.32528316361789483,0.04322686835973339
2022-04-20,1.5348455130743837,1.8479066203627208,-470084.6341576576,1.7160478548730849,1.4377843052471864,1.1513100411775472,0.7645564737095327,0.397946918657491,0.8903236171643241,0.7353308241054607,1.604787866895447,1494416.9315278162,575236.4419374742,689720.0197599465,0.1856237088100158,0.4093598464766162,0.6529772665819751,1.0623371130585915,-1.279186594141833,1.4249752952907213,0.9524439800590991,-0.5460937934737391,0.5450234829137272
2022-04-21,0.8642157835873432,0.4981836409668405,-110227.15876996703,0.668174640597873,0.8392671117769259,1.2033020796760465,0.7512362123114488,0.3970986549223996,0.8923137464518092,0.7233534451881024,1.6046781695123125,1637588.8465010345,608409.15664322,674119.082904792,-0.5508537211321816,0.47110465706855015,0.6375353818046974,1.1086400388732474,-1.7655511015123662,1.3246220564744728,0.869334560223261,0.06188355928675154,-1.347226765486587
2022-04-22,0.9715469986294591,1.5027515523310022,4148476.392412426,1.247851594205053,0.84784754231692,1.3359125270969323,0.7831884591351851,0.39827744997995224,0.9078592347732938,0.7321616242650045,1.6053843754400783,1849583.2783955038,705440.3384903435,704042.0690388377,0.43616342987997486,0.5339965226426076,0.6762244826624759,1.2102210053050835,-0.916280602205128,1.3370858718502865,0.5889062872201655,-1.0637614903776023,-0.4109015029038437
2022-04-25,1.449755000729656,1.1032299203157,316562.63115716726,1.79073090336749,1.6704355423797397,1.3028187676698806,0.8555568599718175,0.3954378856184009,0.8701717035138682,0.7316156345809407,1.603498495868078,1820252.4211523202,632973.4468406389,706167.4191956228,-0.2731524086246642,0.4205329237931436,0.7717588330711261,1.19229175686427,-2.1178052187753758,1.338529518964174,0.4596487121397299,-0.5024503290853696,-1.7989726388874256
2022-04-26,0.9267885211665304,0.117253459312665,1617462.5017357003,0.2395540322161213,0.1033967239732884,1.0138650386577859,0.8374411770163969,0.3948598748662547,0.8821008757393662,0.7309479732984199,1.6035729200635587,1974012.0572064475,685920.7407779639,709306.5749851573,-2.0673874964093244,0.1911740524879841,0.7518200700447788,0.9429941225327629,-1.9939443834268602,1.3365178887716413,0.5049891117340907,0.32605970893477176,0.36794920152128024
2022-04-27,0.1454186418683098,0.4384737667451386,-3598384.6571867764,-0.0803796714975533,0.3441329958151922,0.7319784679342692,0.8828932481774728,0.39415702615399845,0.8332216238675716,0.729865051363006,1.603514909431941,1771013.520248703,605980.9702417539,695307.8851242856,1.1036832172352447,-0.18745319841577818,0.806454923115486,0.6190017246997079,-0.8568134331276738,1.325379602933345,0.6012643573004781,-0.4083349919322234,0.3431873919964054
2022-04-28,0.4503740536747402,-0.3178969258791273,370520.7773208041,0.2412544643565501,0.1055786375114369,0.5687623545650757,0.8713811022307972,0.3828631523372571,0.8487821520994134,0.7320149755959627,1.5985194176998723,1760365.5558011464,581357.1068302902,700441.7842118908,,-0.4266167344310297,0.8224018060427997,0.39578507161176996,-1.997486864744158,1.3235554279866595,0.6321272608087679,-0.8320635945538719,-0.2032421950120362
2022-04-29,-0.1072711801916028,0.2821486384410132,-2937547.684827609,0.3349011115939158,0.3180980578985162,0.32464177178707787,0.8909820332728208,0.37265773092237164,0.8292307458713629,0.7318935449156619,1.5909372892119322,1555430.7083999924,598788.800015083,692392.333372102,,-1.0096019288299218,0.8716638756780145,-0.13793805315190724,-4.0861946415073405,1.1654691138459161,1.167428900381656,-1.8558172847766707,0.19934492838576276
2022-05-02,0.2375497884375814,-0.170169101376028,-2042911.3094522145,0.0030891968338027,0.0195965226561645,0.06996196744873229,0.7950978495433605,0.3621187655156962,0.8358219141996119,0.7226172368785858,1.5857422853086982,-573362.6633160922,513027.75129046955,686521.7151505447,,-2.4305134160316593,0.786492948713216,-1.644020467318443,-4.103951007375609,1.2215390234777188,1.4352154260772778,-1.912383721925742,0.24168972033579053
2022-05-03,-0.4442764087515494,-0.2516356885270685,-1642541.075740178,-0.519281184450576,-0.2853480354364421,-0.0038158621192144193,0.7315506899561595,0.353126847883429,0.8656601823238654,0.7203713223633559,1.5828090782156963,-92555.8674098543,541003.9954654996,684254.9957341314,-0.5684645499073577,,0.7283391791353495,,-1.4527198924148055,1.1928451549399843,1.51146020760656,-0.6277634036865215,-0.9972590924328874
2022-05-04,-0.597812588268134,-0.4210565024968353,3887817.3252032334,-0.2206363504319126,-0.2537662599296553,-0.1757219159676092,0.5437926443171222,0.3513163446903755,0.6524504124258096,0.7173217143594294,1.5834371148350543,-2333061.275847275,603702.6365803165,696135.3374493193,-0.35051027240317484,,0.4368809211652086,,-3.407318794405344,1.1378337829785639,1.2209718501279645,-1.3827510416142563,-0.15136923751119766
2022-05-05,0.1414239978420486,-0.3092690882399243,-2623315.76339133,-0.055374490051947,-0.2727873779547334,-0.17399634843976858,0.5125580917459955,0.3538922069491873,0.6783954939833983,0.7206124132123316,1.5818293792820928,-1466208.3937966009,584262.640804146,685184.556185987,,,0.370421687716596,,-1.525957024070597,1.0785570778162317,1.3318579525457517,-2.8536530232059265,-4.752761368527157
2022-05-06,-0.2992446960617574,0.1970140495646895,-2712969.8543915222,-0.2779521027699623,0.004108723396837,-0.19102326621503335,0.47926059682888544,0.35116478449838934,0.6766324429443437,0.7218909378629831,1.581508369306198,-1096254.6906461443,537650.1765893736,676162.3011656225,,,0.31098890815303604,,-1.265632535676033,1.033472412184741,1.3090332462348713,-0.48115266612856894,-2.4635218762006086
2022-05-09,-0.0910079265262453,-0.427326942551204,1706639.2695140392,-0.4154798724853572,-0.4938466616988748,-0.24245483445006855,0.43196780346763913,0.3455109364123441,0.7061543216219258,0.7272240791257757,1.5817557760335927,-802316.019103526,560930.0858618221,678188.3015986659,1.5466027862648228,,0.22332675987908968,,-2.5463550483429924,1.025132660487442,0.9130633032226967,-2.136580483896165,-1.3580652146141012
2022-05-10,-0.4070918307338358,-0.202273693182664,697792.6607246837,-0.2164628113043356,-0.3777208683715827,-0.2325824353811876,0.3959617514996422,0.3437438037192997,0.719772729394198,0.7332346918505667,1.5821214132770334,-624098.6513993907,587523.37368943,669951.1693409887,-0.6994170912553636,,0.14142099619306484,,-1.8247493582460204,1.0283630925328608,0.8672935232053279,-0.9180729622352252,-3.008574475882667
2022-05-11,-0.0816876926926131,0.2603794722048151,-1440785.9252164597,0.1359660342828546,4.359282000265807e-05,-0.09629524044085754,0.4028178381758375,0.34449851620897864,0.7176884610357354,0.7312334241868991,1.5820361207326121,-530698.8351268341,584419.4820399991,659956.8177657673,,,0.1563946619465949,,-1.9956708392808735,0.9773583748392537,0.48774422690540087,-0.37439325485919467,-0.38355297987203535
2022-05-12,0.8383970048669367,1.1888458708910845,582493.9130055513,0.9435929582053229,1.160470878717609,0.2033277513853442,0.4503489592966745,0.35022494765439127,0.7374216254721548,0.7202587973755401,1.5824928013143953,-334033.25018465135,610538.5106878612,660372.1158383212,0.34924651797535416,-0.7952035314311703,0.2514470917310061,-0.5437564397001642,-1.5284206620326122,0.9656810269148935,0.48735927003381263,0.3301088647281134,0.4042076238935273
2022-05-13,0.6345561123524774,0.7846461437405328,-233294.77197228093,0.766654033419127,0.7026936368325476,0.3208541702205129,0.4475963007223725,0.3453014390888734,0.7359931273222357,0.7151875946604695,1.5792022108624928,-222455.62318669335,592995.3121994468,664848.1808853911,0.21230712506102734,-0.3329049901815137,0.2594739396729753,-0.07343105050853854,-2.7494911904949664,0.9260402337791049,0.5075025107270044,-0.6457548089699892,-0.5316542170864348
2022-05-16,0.8311281013368967,0.4214587989356007,-2323915.162084976,0.7955364001673653,0.8304399834939238,0.49061131851787376,0.4052343047966046,0.3381253553986165,0.7101747376567773,0.7127076269863252,1.5747395847267365,-308496.0360642898,491368.8159771562,654516.6792803046,-0.6790619122141778,0.1911867721400619,0.18104872949767722,0.3722355016377393,-3.355165780930957,0.9658232115720854,0.7464580950336982,-0.26476394786385615,-0.16394849026030542
2022-05-17,0.2112075930657253,-0.300464240891289,-1695167.774162745,-0.1835004355664686,-0.1056646729388157,0.4709732089761488,0.31210998753338315,0.33816780222360643,0.6715663018149074,0.7130037362775068,1.574722158265643,-425169.0150140057,472102.5430647589,647244.7728915898,,0.41144556141104627,-0.08018657873932557,0.33125898267172066,-2.553154279538176,0.9623642440152813,0.7025768436545106,0.08168171880542065,-2.32084532376756
