Date,UNH_Open,UNH_Adj Close,UNH_Volume,UNH_High,UNH_Low,UNH_MA_5,UNH_MA_20,UNH_MA_250,UNH_realVolatility20,UNH_realVolatility60,UNH_realVolatility250,UNH_avgVolume_20,UNH_avgVolume_60,UNH_avgVolume_250,UNH_log1DayRet,UNH_logMA5_20,UNH_logMA20_250,UNH_logMA5_250,UNH_log1DayRange,UNH_HL_20_realVol_20,UNH_HL_5_realVol_20,UNH_logD2,UNH_logD5
2023-05-10,29.29833827329469,40.6552977109107,719192.695506826,36.44370373826376,31.24597508507173,33.660082542176625,30.74714178606239,27.612485648827565,6.274676332955868,7.944260160847362,8.474095765938204,199098.76447753175,115083.79750937337,199496.37621654317,0.32759835230122375,0.09051560110741262,0.1075289908741801,0.19804459198159277,1.6482217327005098,1.0101890166305048,0.7437759620890158,1.1521470137285115,-0.03718189656478613
2023-05-11,38.46611085843563,30.57031928196756,28142.582937675998,33.01404930457744,36.48302578260848,33.519305550979695,30.975867725757677,27.58434417235108,6.1749468761484385,7.8623907445145615,8.452430357084992,176793.5951511473,106186.72351146885,196862.44134522465,-0.22974803607510833,0.07891311707836784,0.11596006921868326,0.19487318629705108,1.2438595873451483,1.0133876960400168,0.7602286138748898,0.807300493077702,-0.3511403509723261
2023-05-12,30.834306443501877,32.92912358457113,-181597.32776480357,30.49670240104365,31.935689522431066,33.99470575320164,31.576218544547924,27.56875776958201,5.7123969314501615,7.793035912854167,8.438902549355811,190963.9666611884,116825.7139972348,198126.8832517777,0.0657295658537617,0.07380053979055713,0.1357210928631623,0.20952163265371956,0.3639394781691546,0.9704368607864521,0.5487287954681115,2.0446138016990982,0.8658396137501634
2023-05-15,33.81802381345534,37.85335545031916,-6574.832756645279,37.600786516445226,36.59318598737843,34.06731347659267,31.931763003869584,27.61684624410012,5.87670317065428,7.441519861500498,8.463180312199913,177704.35179552407,50624.13321711296,198908.3521538954,0.11272571793646359,0.06473715565859545,0.145175262169958,0.2099124178285536,0.007571790572393209,0.9793476023555528,0.6773260535663558,1.9855478313571275,-1.0132460675788961
2023-05-16,37.46700855970175,43.2847945750907,900078.2803625702,42.127329071901954,38.75816660059729,37.05857812057185,32.82885621528135,27.731652862147133,6.179593958894781,7.257115963450019,8.48032018898396,267412.07860071666,32482.521509236656,198453.9857882452,0.14434063477938733,0.12119196187736767,0.16873342787656495,0.28992538975393256,1.214664188641444,0.9789475037376972,0.682052631255479,2.3375342914463744,2.7051341682678025
2023-05-17,39.31125150096858,39.753366317660266,-807641.0662657577,38.27839726908462,39.83151083456676,36.87819184192176,33.59293075539584,27.8264452273228,6.034958527401248,6.95642223891363,8.481725972641874,235278.6869221172,-74845.2816426125,196405.258984439,0.01118374911690635,0.09330471869046691,0.1883288149499552,0.2816335336404223,0.44026166801073147,0.8454698572579832,0.5499925586838429,0.6418596058092529,-0.10321682251023946
2023-05-18,41.405310259900205,35.01832591171683,-134319.23022003216,37.60793191755079,39.43648064816114,37.767793167871616,34.05565668935908,27.879525174003305,5.751192254135414,6.908865641055534,8.485057643103811,228408.9312436597,-19830.958539029813,194312.13353391163,-0.16753761781538135,0.10346055913660213,0.2001035930211479,0.30356415215774984,0.6035226088457485,0.809569680251377,0.44233771089346413,2.1122074122047474,1.492456047448355
2023-05-19,32.02551979134432,34.89639270181152,291411.9454850687,33.463239226477526,33.981367787010925,38.16124699131969,34.51627880591109,27.926936082916505,5.403828809325036,6.507595641710035,8.491040291037326,244081.31103467516,-74105.62505549905,196845.062443854,0.08585038443637655,0.10038946181769857,0.21183938811822625,0.3122288499359248,-0.6575318811578815,0.8344722041885358,0.6979322143269654,1.5804155311579422,0.6766463461340633
2023-05-22,37.01916054873004,35.89015627420906,-291735.9786207462,36.93133578246904,36.33925612440811,37.76860715609767,34.8334919164798,27.936389266655787,5.281528296872791,6.341609948378119,8.498611964212776,223293.8959248411,-46734.413848414115,188990.83935934774,-0.030972571868228306,0.08089892370204947,0.2206492215622631,0.3015481452643124,-0.5241140956148265,0.8266846252903688,0.7919315006507451,-0.13716041242455013,0.6745753753075998
2023-05-23,43.90536367818737,48.60309422479526,2777506.79068312,51.08067153989964,44.73104268452289,38.832267086038584,35.72101231689813,28.001514439070952,6.017507642603879,6.672566030535651,8.594197037919825,209168.22588563213,38439.87007898637,190142.42203767327,0.1016507039812419,0.0835124310034009,0.24348050012318612,0.32699293112658717,1.8483963632242857,0.8482055141802911,1.0119902401176895,2.617884875494808,1.6711536375486948
2023-05-24,48.76774997816909,39.81544326832716,-23900.54608138185,44.821340462020885,43.37979486715699,38.84468247617197,36.297690350488,28.006783148617963,5.816356831693549,6.696389803755044,8.601058971560441,296667.79217346373,56326.767408581356,193488.39674410276,-0.2028143744443951,0.06781708170723785,0.2593073763943111,0.3271244581015489,0.36571586774795034,0.8279367170457974,1.0107309977005414,1.367439468081804,-2.7793805237257474
2023-05-25,39.01287236312624,37.0175804107497,-888641.7714367223,36.89548257822895,38.12562374549208,39.24453337597854,37.01519346988654,28.01957937119241,4.851535614557439,6.673556963403745,8.612112706819053,214743.87115261162,62932.9538498378,193608.47532079855,-0.05249870623013799,0.058483694805053645,0.27842493361684517,0.336908628421899,0.2071289329313623,0.8204426167698295,0.9991176257991667,2.449755508566397,0.6927743605876515
2023-05-26,41.59277688460418,36.11685294591263,-286812.34980922984,39.00324374245963,38.26634276838439,39.48862542479876,36.991376931588874,28.042494941697004,4.854884341829504,6.638371883332671,8.626050524148853,157503.04374904704,63565.93590306966,193100.1095556632,-0.14116692260004557,0.06532783692888357,0.2769637934221363,0.3422916303510197,-0.30530175935466236,0.7605191724550543,0.9292931175112704,1.3079517531115266,0.1992280368677596
2023-05-30,32.97715516784933,31.454281314280703,-324845.0718547122,32.092775906920565,30.974056657394726,38.60145043281309,36.54387767011656,28.043918904746267,4.935556482614544,6.6317765726430435,8.626586358082365,64801.11292621166,47870.59317560157,192542.06932100517,-0.047279949396437496,0.05477618518484878,0.2647418529339889,0.31951803811883756,0.11218450377181759,0.7471231180701271,0.8225124472228629,1.7161912949667457,1.4897248815183366
2023-05-31,29.210145004384856,28.687127034562536,303978.1700090822,30.322114236303094,30.891744666421403,34.61825699476655,35.994121142792814,27.985868055716946,5.174172170582592,6.637203543257111,8.572850902099677,39709.94115453427,60751.21244668484,192027.77460411657,-0.01806759382845363,-0.038974421822862315,0.2516559530626076,0.21268153123974523,-0.5627674966486024,0.778542811195659,0.38485437130257627,2.0054889685943356,2.991521781371104
2023-06-01,28.19748076819735,25.737474319282114,-314462.0558093095,25.812988549808097,25.904451289657917,31.802663204957536,35.29640501630697,27.911465650183526,5.574655703017818,6.666829087465117,8.510854403047171,78542.15418346733,60446.69954642507,190931.4290120054,-0.09128456493280883,-0.10423108299231057,0.23474355824322685,0.13051247525091633,-2.3918236043911665,0.9530483391978811,1.0555594325295572,1.7434104318726347,2.6446110895467014
2023-06-02,26.56730730598605,32.417688559354986,-487181.0937218161,32.4478091652004,31.20180283763824,30.882684834678592,35.353579232377115,27.89178565827922,5.536968909806236,6.655794427760659,8.494643151132689,84354.10219789702,63437.97037245964,189600.29909942884,0.19902280577468498,-0.1352039729811796,0.237067413859741,0.10186344087856142,0.21994349865265295,0.952524473498171,1.0579857828493338,1.3165587651650867,1.5260327926523056
2023-06-05,33.70940625794134,36.77054975635304,157804.58450245578,33.63352377973274,29.177311023129903,31.013424196766675,35.664500591521694,27.8828680556962,5.426653747655765,6.702665065433502,8.48409872223542,96602.88810354657,76897.05249286348,188522.89877803676,0.08692033056262044,-0.13973566351439345,0.24614336083116847,0.106407697316775,1.4942992475809638,0.9820115137311356,1.4209915043428218,2.400897619158123,-0.4251116276159745
2023-06-06,30.72011528452577,32.30371971600931,328826.03893103776,30.953770137683364,32.76075439249058,31.183311877112395,35.40517073565396,27.870984734586486,5.458643800641366,6.705374602728288,8.475780405062178,99498.18272925398,71600.22180889983,191483.50237051555,0.05026472406047248,-0.1269747994672517,0.2392717014433098,0.11229690197605816,0.5916592981284207,0.9646695854122657,1.4649858378443992,-2.1718301719272977,-0.16317985170744495
2023-06-07,31.6183614807988,28.886498688547988,83886.1981597906,28.99002566975497,30.59967678405053,31.223186207909485,35.43307210232162,27.809752961170425,5.4218703905882775,6.709429171237682,8.412438961944147,92155.79811182342,82457.71013339012,190102.27328213758,-0.09036369880985186,-0.12648465768023404,0.24225883907462034,0.11577418139438637,0.47601745631840364,0.9648018787050662,1.461877553060163,2.064841866667397,-1.6125845881019665
2023-06-08,30.605437689877306,35.930471207437904,66258.49992343364,34.56382971133553,32.7501494176484,33.26178558554064,35.19683077714798,27.781936038693527,5.283521843792365,6.738510945513068,8.373800154791606,59509.0883326538,88314.3878642242,189445.1308893372,0.1604080201808061,-0.05654688581210565,0.23657001709510936,0.18002313128300357,0.5953580923272801,0.9159923132218887,0.48249590613689447,1.2883373416668424,2.321700904893949
2023-06-09,41.1021943381545,39.170695815403576,-11239.071686224312,37.75450466082441,40.66546179696269,34.61238703675036,35.62684960381978,27.81190173101055,5.236939289439267,6.765439393754613,8.401162154093504,57540.00560145879,91045.54099351799,186361.0568481734,-0.04813259879191965,-0.028887931107782386,0.24763550704482615,0.2187475759370438,1.068481939865752,0.9069448294179419,0.4284227666703804,2.330608457525611,1.909987925084737
2023-06-12,31.19174899979396,31.908790921727476,321364.59053110774,34.1287834829634,31.310058392525832,33.64003526982525,35.575832970677595,27.81830993195505,5.269471710540709,6.762635331662032,8.403683422820421,82688.10151625435,98888.03789163425,188372.2036321387,0.022727944603716382,-0.055949674644082174,0.24597212365682386,0.1900224490127417,1.0362846871344842,0.9233753765230823,0.27720868553074357,1.391699796820995,1.5814002725710632
2023-06-13,34.50748000182074,37.41654666946749,-202775.3608503777,34.78195505831286,32.670183568244795,34.66260066051689,35.55399253163501,27.838177661348016,5.260432683002799,6.791983568675008,8.420531028845843,72878.07511156773,105894.60353191117,189115.93599788847,0.08093691871297413,-0.02539114248803954,0.2446440816862598,0.2192529391982202,0.7475271639999073,0.9261991410740378,0.26284221929255114,0.5619839222255681,1.6317524711007538
2023-06-14,36.07397271965124,29.89483788477952,356912.3861402215,33.0986938349439,34.416540387113514,34.86426849976319,34.88449469711946,27.84850074626608,5.073497041173782,6.792469147186125,8.421467804729682,45719.7804004503,113243.7619469313,185960.79441947033,-0.18788580851712525,-0.0005799729485131473,0.22526332071210942,0.2246833477635963,0.27599900454492543,0.9024352084648463,0.32857571090439647,0.7000994757265586,0.008304617242285612
2023-06-15,31.496727259821117,34.353238788626754,149117.65382881905,33.19894471554659,34.59637346364286,34.54882201600096,34.614488320667775,27.8390695604771,4.942752937518954,6.7929193070075495,8.412818613560411,93557.71640517913,120465.02398026637,188114.03805809672,0.0868126581816884,-0.001898877427307706,0.2178319180612619,0.21593304063395424,0.3346339394852668,0.9017694778622376,0.37553943835970915,1.1194953389078643,0.45567167747097714
2023-06-16,36.141522813824,37.667354972209694,67212.08264586423,36.6629472494505,35.07463113738743,34.24815384736219,34.746939773692425,27.8224468201808,4.989417051012116,6.828331401932837,8.389149241454872,103634.28204847395,123198.22827954526,187456.26857517805,0.04135138267963757,-0.014458843077871063,0.22224836959905545,0.20778952652118457,0.4626744060265397,0.899630915950089,0.317127623245518,2.0505940613954667,0.407689860306649
2023-06-20,38.94172504137544,34.09565065900125,-732830.2671699051,36.44739872563849,36.56264045259945,34.68552579481694,34.70690267155191,27.858437834550895,4.991367018805221,6.83123444743813,8.396711084144806,52422.17141572526,117986.18538379048,184347.43961889308,-0.13289646944894956,-0.0006161155585309228,0.21980269662575488,0.219186581067224,-2.160723383100934,1.033942750574845,1.1839172733445198,-1.3563933664600218,0.7824666048751172
2023-06-21,33.68419214906129,36.16670090273851,-257555.67573912957,34.49427248373922,35.14378748245895,34.435556641471145,34.720729902978384,27.869802086886217,4.995198997947981,6.837766516866075,8.40605757237315,54131.18655980609,123964.22263963887,179893.50941149966,0.07111017931906931,-0.008247258265213935,0.21979317194955106,0.21154591368433714,-0.4315293504210659,1.0307579729413405,1.094957423021681,0.4059010593817185,0.22302015708463996
2023-06-22,39.06439551505366,36.94816944911804,486445.8711551733,35.94522335852264,35.892576357642554,35.84622295433885,34.13798366419452,27.974739265397154,3.8356899588266464,6.682761130007958,8.354621916456995,-60421.85941659125,112527.50347524376,165431.51509757625,-0.0556953466335432,0.04882754975359255,0.19910872093661644,0.24793627069020913,-2.944146005365828,1.1742681132344228,1.5294762786322647,1.0482023899775477,1.9535000675192904
2023-06-23,34.77210666921417,36.68546054704109,-769130.9103971291,36.23379934037939,36.585081647972345,36.312667306021716,33.981484528130224,28.06856470661962,3.65127290756561,6.70238340712947,8.319997954808153,-97683.37763237862,102598.07882392475,160692.0364954613,0.05356497329629409,0.06635083841572144,0.1911655471603227,0.25751638557604417,-1.04616508365166,1.1908889911061666,1.354700936889762,-0.6563146161833934,0.8468213576267937
2023-06-26,32.5644304098368,33.29379734588508,612294.5156811923,33.56260855632257,33.74291578932082,35.437955780756795,33.79529537488699,28.164217068108076,3.5826026301190765,6.676178323934275,8.241375877440591,-22636.563276482884,126644.16274211045,160384.03988775032,0.022150512771454568,0.04746184023434018,0.1822693287921123,0.22973116902645246,-1.713093033114694,1.2402715714979635,0.9732039108623481,1.2959242872628136,1.4755767800398774
2023-06-27,34.327600214790664,31.74071532601789,261375.26813641167,31.60437991093028,29.060121654420414,34.966968714160124,33.57648849389225,28.189972535595285,3.56695307908583,6.5549474737419695,8.242455759929005,4772.81762079919,128543.15976855425,165203.07943177267,-0.07834944968700557,0.040577790025806706,0.17485974396122203,0.2154375339870288,0.9338391562491728,1.265791521993529,1.4443979330390948,1.5983254412040064,0.8565132676363142
2023-06-28,32.17312530454342,34.05317462923182,71928.96251167916,36.968383569985576,37.03394951375293,34.54426345945878,33.70643315963981,28.216428775253576,3.532746695933135,6.430932879682979,8.250646689954461,24611.519339118757,131161.1623137283,162774.4380496208,0.056791776396514976,0.024552786437516756,0.1777843250924225,0.20233711152993938,-2.724698867724959,1.3884535255841037,1.5620808422782182,-0.275256545581383,0.7483577722257427
