Date,JBLU_Open,JBLU_Adj Close,JBLU_Volume,JBLU_High,JBLU_Low,JBLU_MA_5,JBLU_MA_20,JBLU_MA_250,JBLU_realVolatility20,JBLU_realVolatility60,JBLU_realVolatility250,JBLU_avgVolume_20,JBLU_avgVolume_60,JBLU_avgVolume_250,JBLU_log1DayRet,JBLU_logMA5_20,JBLU_logMA20_250,JBLU_logMA5_250,JBLU_log1DayRange,JBLU_HL_20_realVol_20,JBLU_HL_5_realVol_20,JBLU_logD2,JBLU_logD5
2020-03-25,0.5814645289744576,0.8914790388197229,-3464804.78425256,0.6056458668722531,0.7349197808058108,1.05751073626273,0.6767417111868079,,0.34994695072730553,0.7283689996964346,,-172918.4373299601,542619.1443060777,,0.4273319538521178,0.44638338291305374,,,-2.0458217619452936,0.9812744830441484,0.643411331813609,-3.078380552457371,-1.7274049880989149
2020-03-26,1.0240343599004929,0.4806947142191831,-2742190.784443816,0.7550503273125573,0.6874540726183609,0.8265875237187948,0.6847439807118336,,0.3431392542547558,0.7292170190392684,,-225213.57645377313,550155.6687602879,,-0.7562729807949012,0.18826079085650738,,,-2.694202701400079,0.861365555560851,0.3740830447917722,-1.7882444353545162,0.1437678754825143
2020-03-27,0.4058525289690795,0.5555684314296805,-2033289.3870213595,0.3636692151365155,0.5692997276202769,0.7026406439071797,0.6863390986737722,,0.3424244634562189,0.728302533293998,,-237243.31371554965,553010.3324952,,0.3140019259070188,0.023473767490642075,,,-1.581674349390174,0.8590237254123821,0.42655127206590693,-1.0909102038507597,-0.47846428134362384
2020-03-30,0.5742344662458851,0.5549985813145657,402571.42721877433,0.857170005721164,0.6725750177500949,0.6261378032954598,0.6842794272950987,,0.3431184189530437,0.7161381121700384,,-137941.82651628522,372967.2696952885,,-0.03407223314232162,-0.08879587370427112,,,-1.6895911080345787,0.8685764761433181,0.4505712951792502,-2.5995922815686434,-0.9609894942255831
2020-03-31,0.357081653899999,0.4501249150893773,-1486822.7742620646,0.1721652096142341,0.319612246561058,0.5865731361745058,0.6729239352292227,,0.34709884101681476,0.7109872662077011,,-393105.02795590536,188149.70490997337,,0.23156065529553074,-0.1373349401445685,,,-1.914286239230843,0.8354086354602157,0.4363502383010166,-2.2495798595777985,-1.6203808909949415
2020-04-01,0.4601507225035623,0.2876891919640076,-860556.9509786651,0.4545961786756436,0.4526796800261223,0.4658151668033629,0.6764894233534708,,0.3424980346348345,0.7117222172338276,,-342393.82989867526,273730.77056793903,,-0.4696733906147825,-0.3731278954426252,,,-6.257255377802762,1.213767100467673,1.9660790704029785,-1.319348529815364,-0.5045290772603267
2020-04-02,0.5369698273369901,1.3160136454806404,4284808.522815188,1.053758034634802,0.6526769548014482,0.6328789530556543,0.7243100587522189,,0.3621303796665547,0.7153944109429239,,-21130.66567548546,398707.7920773952,,0.8964205752618715,-0.13494038219685398,,,-0.9135916780159,1.261097338452816,2.1489928022639413,-0.14399886552096045,-0.17994167345045578
2020-04-03,1.4488777039802638,0.8677805258675857,-879889.068568144,1.1029830381855614,1.0749685650280163,0.6953213719432354,0.7417033434078569,,0.36014512171250257,0.7156174723168313,,-281155.68913294084,346809.4965086879,,-0.5126057061637677,-0.06457521213345194,,,-3.575034003869182,1.2075218630347446,2.127490270040928,-0.5445697155915766,-1.164072532260044
2020-04-06,0.7178840597038381,0.5936910156788073,-3722793.887240456,0.5177413590892979,0.8637159418255349,0.7030598588160837,0.7637337391707485,,0.3348301028038736,0.7158232780229805,,-747127.9175544858,253099.7953922028,,-0.18994907087438495,-0.08277718362275385,,,-1.0613899669226456,1.2446056801566736,2.2306712248582485,-0.3252833842183688,-3.252111192521975
2020-04-07,0.8057408827493795,1.1223805270676932,5537478.24615526,1.3341103999715358,1.0574106761387565,0.8375109812117468,0.790193894822106,,0.3414865350519843,0.7077064217578907,,-260078.13471707524,195998.88386554137,,0.3314449738717614,0.058156023677745056,,,-1.2848223902642786,1.2261926131656709,2.305726456844769,-1.368061588145133,-0.397116635815474
2020-04-08,1.1741431246162222,1.275618967450316,-2312084.2384288143,1.0119091630668482,1.097603245779224,1.0350969363090086,0.8208455757729356,,0.3566076325257591,0.6525758441321787,,-323800.3014239218,-474652.8067710393,,0.08289289956334757,0.23191536066923782,,,-2.456971502292262,1.226458727707074,1.1360016694362696,-0.3828312692830139,-0.012143661203398146
2020-04-09,1.0078264274944466,0.5847618881870016,-690997.0739223389,0.8811894108177434,0.8669581467458585,0.8888465848502808,0.8320133287555667,,0.3447629421167785,0.6056540698292708,,-578211.5278740706,-670198.6860318142,,-0.5443465032250706,0.06607618931799242,,,-4.252314039350963,1.3044345275358997,1.3938258309905371,-0.6206058198372056,-0.3129974773023583
2020-04-13,0.411370973517922,0.6640532973212263,-2240804.634706353,0.7147801134499794,0.5231276850830415,0.8481011391410089,0.8330615339303579,,0.34418970500536106,0.4413400821099174,,-618966.5419393715,-672013.8858659167,,0.478866993952489,0.01789238683191692,,,-1.6520718163934898,1.2703549951751847,1.2937476892726079,-0.491732937750048,-1.5909732948426325
2020-04-14,0.7463054304816072,0.9426161389532144,-156520.35147663578,0.6591682508066583,0.7558484776623633,0.9178861637958903,0.8282979880769551,,0.34185711059337903,0.4355027543763632,,-559120.6555716784,-505527.4469673297,,0.23352419543360498,0.10270039972906327,,,-2.3363463766901025,1.269219744649534,1.1446966233502465,-1.027629496242364,-1.052897926289771
2020-04-15,1.0140711675792558,0.9056902837415244,4449623.417590957,1.5065956641798728,0.9645753357342804,0.8745481151306566,0.8301484890666796,,0.342187217866058,0.4294617392937195,,-332920.4045228376,-584041.7544803557,,-0.11303096925371084,0.052102725826468424,,,-0.6124517718886552,1.3190640597901948,1.3320954345369675,-1.4203187351504882,-1.5292863953289764
2020-04-16,1.0171834755430256,1.2225101894302322,482211.9497214025,0.9718219031178084,1.0049513658350469,0.8639263595266398,0.8555872997254352,,0.35185242515874626,0.3945929123030797,,-126870.14362329608,-569836.0101402217,,0.18386876785278258,0.009699399749828476,,,-3.4073322802108765,1.3419906684797742,1.4309951865439168,-1.2733441385743924,-2.93541305328393
2020-04-17,1.0034808563609907,1.3174848819927083,5523180.329539378,1.4598708760381154,1.151808171245964,1.0104709582877809,0.8396960049781278,,0.3205695969531484,0.3974193506512844,,-404293.3083018394,-379339.23827497795,,0.27224971439687634,0.1851318689872462,,,-1.1774519297420767,1.3177726900318336,1.0821287633226038,-0.8872306018829716,-0.3109875560161437
2020-04-20,1.3837913614743798,0.9089720660381496,-3918006.153176654,0.7534698392339099,1.023204363724016,1.0594547120311657,0.8263794667556474,,0.31129213651167836,0.3987949496975855,,-599507.4851386327,-397677.07813854824,,-0.42026801115963996,0.2484555612536289,,,-1.3103170463131217,1.333784918263389,1.1072417649997095,-1.1598343205861656,-1.4068286796717941
2020-04-21,1.0625090257973095,0.9294261731736028,-2334434.251607851,1.046279459342978,1.187502056273721,1.0568167188752433,0.8259751361956693,,0.31114540775563443,0.39765610408555585,,-447114.8050735205,-422080.5529835969,,-0.13382101801014706,0.2464519017562434,,,-1.957417931806941,1.334138536446706,1.0710593515918194,-0.94659863941583,-4.328298906675413
2020-04-22,0.875572465135761,0.99918185932769,-1157401.5370733896,0.7936939943865475,0.979658933072196,1.0755150339924764,0.8435368166273465,,0.31047981332515623,0.39998207284249554,,-366036.0992059071,-332150.63838447083,,0.13205888514856493,0.24295137873030825,,,-1.6821971247276744,1.3351782326341226,0.8933568953059885,-2.4056172847524153,-2.369883947429527
2020-04-23,1.11043052689336,1.2252005373459678,271517.4541021604,1.029024905745537,1.1389329990900183,1.0760531035756238,0.8602228915536587,,0.32194775747178883,0.4061183459564743,,-179219.98728817108,-279939.6847072764,,0.09835673236326636,0.22386356037698948,,,-2.208110777477132,1.334728951720168,0.43135089973058927,-1.2181583985451183,-5.918084757026962
2020-04-24,1.1928677252760238,1.0428992052329136,-1980583.554336532,1.209756745597586,1.2558131099059224,1.0211359682236647,0.8883331161043453,,0.3114382692896039,0.40324233180104224,,-141139.62578280686,-390962.84860173025,,-0.1343557291863491,0.13932417752140547,,,-3.0778893215231755,1.3449059052707713,0.6656758146897129,-3.1300103241674013,-1.2924919473881464
2020-04-27,1.042660411415515,1.3723551995634915,3934395.9431800265,1.4066143769105377,0.970257108047381,1.113812594928733,0.9291724545110357,,0.3189679184217313,0.40941447692081195,,157244.64072726242,-219020.60126461176,,0.2747528528919528,0.1812498230109251,,,-0.8292939471795915,1.3739226720568944,0.8164720046858113,-1.9162711213691335,-0.7692010648725363
2020-04-28,1.1468002905887218,1.0602103747542824,-1917491.913937732,1.1247618990695116,1.1808701842516616,1.1399694352448688,0.9544330441830218,,0.30757737819859,0.41173773104691025,,41241.47366943711,-262582.2433919077,,-0.07850835323659959,0.17763923666462783,,,-2.8804717914016567,1.3772239712624585,0.9165165894023595,-4.0564033487390105,-2.0342066302762225
2020-04-29,1.001162784619897,0.7745058440135999,-599063.2586330129,0.7241303160314008,0.9139943762684286,1.095034232182051,0.9706520906292327,,0.2874807990795796,0.38029679047328985,,85629.44945088969,-352376.08544964157,,-0.256692182732346,0.12057280001502377,,,-1.6614469353308996,1.3815475317052066,0.9191261032281127,-0.5144164705632834,-1.4930958464133492
2020-04-30,0.4099140988713277,-0.2359483606592665,2091259.7276893968,0.2112784313377567,-0.1913229181659872,0.8028044525810041,0.9444702129980691,,0.3660597809044006,0.3989996607699422,,233220.2833842928,-272492.456332377,,,-0.16251298589991617,,,-0.909808413810519,1.0350704344384138,1.0640213022466436,0.25940507145886704,0.37922304270577667
2020-05-01,0.0026921873516698,0.5874594518409904,-1482769.7573794045,0.2921819303573922,0.481819181595494,0.7117165019026194,0.9080425033160866,,0.36338091522368876,0.38970003528985553,,-55158.630625436854,-282902.26071246265,,5.385453220415781,-0.24361152668965014,,,-1.6626422356846653,1.0083321903534896,0.8241700773207182,-1.6763986064113705,-0.786491835811609
2020-05-04,0.7005545966377138,0.2927516648356381,-981491.4081746498,0.7233534838576041,0.5095218951956735,0.49579579495704884,0.8792910602644893,,0.38860729609358874,0.39168403793573,,-60238.74760576214,-302456.44011478615,,-0.872547612918737,-0.5729518312195745,,,-1.5425665426523272,0.9414169610355098,0.7142579806161056,-0.6373340675188601,0.07659387626514612
2020-05-05,0.1192464904737615,0.2731773565192963,946893.7493666084,0.1019357680959824,0.0223343100300263,0.3383891913100516,0.8632653773065135,,0.4071704005813016,0.3953155435511058,,173245.63422459108,-250390.3994255047,,0.8289285424827081,-0.9365254627339976,,,-2.5307228688880525,0.9299417061744686,0.5776536790644239,-1.157464303642859,-0.2394850768895461
2020-05-06,0.2964113201341973,0.6605471209976166,1614316.784365259,0.3403230314679106,0.5174683257029393,0.3155974467068549,0.8401737070030098,,0.4047908162143596,0.39262333837957764,,-22912.438864908974,-216774.3231376037,,0.8013203780438002,-0.9791411658530884,,,-1.7307850117546173,0.9178749870556179,0.5784856586908946,-1.0002283209883416,-2.171918974961164
2020-05-07,1.1132955171207604,1.0221883526869409,63915.71253698785,1.1807454992628257,1.079445356304381,0.5672247893760964,0.8275021762648411,,0.3942722740435999,0.3932909400497131,,95887.55868338114,-163632.87895614086,,-0.0853787781567985,-0.37765605808830505,,,-2.289667456490148,0.9141878531250137,0.43279227061373954,-0.28900161444098266,0.2296318275294995
2020-05-08,0.8112711930559264,0.2863152173674859,-237646.62833980285,0.5051892256560198,0.4070146185676266,0.5069959424813956,0.8125798427238653,,0.4093042139616816,0.3969713188442799,,118555.08096250794,-159507.2403526519,,-1.04150902911239,-0.47171117677986224,,,-2.3210076806814772,0.7492776747100723,0.42306576562701176,-0.9828796105451824,-1.2001659447080364
2020-05-11,0.3920491924449756,0.4166162958734025,1308819.960686643,0.5743420673889226,0.5986570486485938,0.5317688686889483,0.800207992651474,,0.4176837505520864,0.3928771730231106,,296036.3107321577,-106561.09236062987,,0.06077832156843511,-0.40866274710441064,,,-3.7166626058578696,0.8503254075406059,0.7327350833643949,-0.5015817192485106,-2.088565994878722
2020-05-12,0.5170811052403899,0.6384121603059514,-485440.9366876688,0.3695192403583345,0.6077588789337351,0.6048158294462794,0.7849977937191108,,0.41776380900858917,0.39210203363182305,,279590.28147160605,-113830.01923189142,,0.21078435517404234,-0.26075690968048426,,,-1.4344782271085332,0.8550166027818554,0.8775824343099596,-1.0438487352261454,-1.0072148341815066
2020-05-13,0.0628603077583003,0.9167602062310252,2663177.726038072,0.7598683604125238,0.2462657522641125,0.6560584464929612,0.7855512898435859,,0.4179394271947656,0.37763287854971744,,190267.99689396183,-117221.2654555474,,2.679931012657905,-0.180135871115685,,,-0.6663054484486968,0.8506658172922058,1.1397129146629523,-0.6928594012571361,-1.3617458165325382
2020-05-14,1.2393561513077946,0.7545547755872404,-3957812.262278958,0.7746132204657172,1.1669069441882227,0.602531731073021,0.7621535191514364,,0.40509079695497446,0.3773879259414053,,-31733.213706056216,-161605.03148696572,,-0.49621941683682114,-0.23500767443784054,,,-0.9357444245627073,0.8061483347969777,1.2358954921691063,-2.1529364009407344,-1.3181364836378766
2020-05-15,0.9052793609917504,0.4754544827477609,814603.2587040951,0.8846281229133233,0.6620819768240889,0.6403595841490761,0.720051999189189,,0.3877210864737782,0.3722221110127316,,-267162.0672478204,-155240.37795918327,,-0.643972429872365,-0.11729356169047633,,,-1.5026208007260036,0.7955844656736337,1.2059305361932235,-0.818017393193495,-1.6652716814021284
2020-05-18,1.182716219601193,1.3664642894830443,5247593.299881046,1.1252809942896942,1.2619638815840537,0.8303291828710044,0.7429266103614338,,0.41217767487812673,0.3803541822054549,,191117.90540506464,-46498.74178848262,,0.14441291898499087,0.1112249629418721,,,-1.9900917274749959,0.7861159514919879,0.5170701308373368,-0.49117086051259123,-0.05145331391668535
2020-05-19,1.272278763646483,1.4598397971366008,2258982.692482271,1.3779449492756637,1.2319116938577857,0.9946147102371343,0.7694472915595837,,0.44087435717706724,0.37150076514027586,,420788.7526095707,-98429.0206633349,,0.13751710699368913,0.25668298234064424,,,-1.9239209063762241,0.7859701411409669,0.588855566505561,-0.01573787891373648,-0.19671143201808478
2020-05-20,1.1518146438015489,1.13281020124524,-1819866.5387568893,1.0266552919817862,1.2160125128672288,1.037824709239977,0.7761287086554611,,0.44552722070120115,0.37411156033750553,,387665.5025253957,-77428.92690585599,,-0.01663720059685075,0.2905638078014172,,,-1.6641199902389732,0.7862136724883343,0.42186236639578567,-1.4539135127159144,-1.5322454396811924
2020-05-21,1.007659349033588,0.6677017056526946,-1843188.5819481108,0.8555767576134041,0.8794656803189138,1.020454095253068,0.7482537670707975,,0.4332220922841915,0.3728999253263815,,281930.2007228822,-23402.741298416397,,-0.41154391874681634,0.31026081740620837,,,-3.7343404126122204,0.8878574202076694,0.900159531032654,-0.23301954443206413,-2.44353743937171
2020-05-22,0.4127222242122919,0.5688551854303991,-1286552.460621086,0.4069942074696318,0.5696073494425153,1.0391342357895959,0.7245515660806718,,0.4292023368901943,0.3692829509016499,,316631.7554086545,-16573.815609308564,,0.320851108504236,0.360590245914135,,,-1.8163812611930323,0.8474187839438818,0.8522751442746764,-0.5727807898585565,-2.370856410406923
2020-05-26,0.7053507430242405,0.8543197540905307,-2468281.890201538,0.8300441837769235,0.9061228675183256,0.9367053287110931,0.6986497938070237,,0.40287457057968684,0.3680723555556034,,-3502.136260423716,-27833.60308290371,,0.19161035608882787,0.29321914261601845,,,-2.5759871618751844,0.8222923643069798,0.8520480912583653,-1.6786912726425995,-0.6691483980920568
2020-05-27,0.655454769193911,0.8105210572764072,-279026.5875347671,0.6265186212492235,0.5552514209601078,0.8068415807390543,0.68616532793313,,0.3948698893578253,0.3673826527924357,,78421.13005972453,-6093.074262374589,,0.21234802260787358,0.1620087410967574,,,-2.6413190814009586,0.8100723671417466,0.8237794873653184,-1.4201992017140506,-0.43183155824827923
2020-05-28,0.8907462163952058,0.7246983584574984,688169.5049457783,0.8554684923859206,0.9678314876103364,0.725219212181506,0.6836749536553249,,0.3944402475785628,0.367219726706101,,142782.76823866408,-54897.60342211725,,-0.20630404583625297,0.05899138006386185,,,-2.1860206197107246,0.8083011658981506,0.7200741285256325,-2.0431374189287257,-0.8962140176634671
2020-05-29,0.8583103793630507,0.7716193633630777,1141322.164800127,1.0009040736318138,0.8068348023090905,0.7460027437235827,0.7340533398564422,,0.32986014678713965,0.3598057952615758,,95285.8900942006,-4629.218806727358,,-0.10647440578663542,0.016147582032330996,,,-1.6395401149788256,0.7727210235937162,0.44543257301824374,-3.2467174839759987,-2.2641564462273194
2020-06-01,0.9347562633338756,0.8041702616384345,1399023.8840849698,0.7722843804261252,0.8993984886558373,0.7930657589651897,0.7448888803463143,,0.32834714045806485,0.35544809788713416,,239375.5721674193,54362.09195549893,,-0.1504747994129193,0.06267108913343293,,,-2.062670105926335,0.7680040981788103,0.4083722162089827,-2.532351738896824,-1.4468299130190179
2020-06-02,0.6789334089165759,0.4108190573656394,972754.9239306496,0.5541783076444879,0.4799679856117773,0.7043656196202115,0.7507922499728144,,0.3207641072756398,0.3571406731803047,,337087.88877268427,-1435.5159886729632,,-0.5023701826222474,-0.0638314149040202,,,-2.60085202753086,0.7680044263906649,0.4138883157001741,-1.0194306426858288,-0.8130559062644215
2020-06-03,0.5142882184851043,1.6577270739438674,9126970.24981609,1.4399966676674794,0.7600274513345546,0.8738068229537035,0.8200197358440429,,0.35934652168479025,0.3643703777941227,,746091.7137951583,57403.143488421105,,1.1704188658775638,0.06353091678568958,,,-0.3857077519353466,0.849833447793586,0.8488530398812238,-0.15834317504325754,-0.1658113828935999
