Date,Uber_Open,Uber_Adj Close,Uber_Volume,Uber_High,Uber_Low,Uber_MA_5,Uber_MA_20,Uber_MA_250,Uber_realVolatility20,Uber_realVolatility60,Uber_realVolatility250,Uber_avgVolume_20,Uber_avgVolume_60,Uber_avgVolume_250,Uber_log1DayRet,Uber_logMA5_20,Uber_logMA20_250,Uber_logMA5_250,Uber_log1DayRange,Uber_HL_20_realVol_20,Uber_HL_5_realVol_20,Uber_logD2,Uber_logD5
2020-03-27,0.5795237748090543,1.5296757698795318,10359300.37582163,1.2856338749646774,1.2228801431426604,0.9008473563120667,1.5137520828582622,,0.9633947050311745,1.1872145657260755,,1344903.7788966415,448556.05361236597,,0.9706043884619431,-0.519010843427582,,,-2.7685372314713854,0.9624520726877003,0.9033769671885745,-0.186070297602073,-0.10948109536434114
2020-03-30,1.6108310581609508,0.711376827696018,-10130777.538664903,1.1519356268407606,1.216032104846871,0.867150403819221,1.4518578021363708,,0.9736522813152843,1.190523647328886,,1091296.8398460867,273449.4983579767,,-0.8173032238298144,-0.5153868202940496,,,-2.747365861867551,0.942194159478288,0.9991205852956919,-1.7898134719497727,-1.7809099637581616
2020-03-31,0.400047238998571,3.042409630344096,38993880.80093563,2.6061444000647143,0.3674972512906116,1.3054616558755932,1.5308714224287883,,1.0366155187652826,1.1912495080047076,,3147924.7117402866,872734.4558233486,,2.0288224843549565,-0.15928039290300033,,,0.8058717319746795,1.0737709274366005,1.5883774150073995,0.4139185174596211,0.7846119125900348
2020-04-01,3.169638086407357,1.5727998330952424,-17377680.124993306,2.106286892043588,3.100422100742364,1.4801295146768545,1.573459340725684,,1.0189396387427803,1.191139013751259,,2163159.694792562,658417.0201557371,,-0.7007600487544806,-0.06114700330260889,,,-0.005882056728241013,1.1223786721550888,1.7227433583593361,-0.14916959973102925,-0.13543114572033438
2020-04-02,1.7627740047681542,1.8867692023597196,-6651360.743499463,1.397942930435903,1.7864047753535637,1.7486062526749215,1.6134298306504866,,1.0145374595586687,1.1371730648368985,,2140550.1123260288,-258150.28917905592,,0.0679772422913935,0.0804568009176062,,,-0.9455603252776312,1.1241871105277985,1.6082528382806422,0.1446546734081592,0.29444690676898405
2020-04-03,1.8406587700057104,1.9241420992118847,-10318399.349505708,1.479844987761659,1.9919109669314352,1.827499518541392,1.651909672336141,,1.0108045775385397,1.126688403467815,,1642963.9774808441,16253.216547223523,,0.04435667093404295,0.1010166533484426,,,-0.669301796679114,1.1171607195032636,1.3230290904114275,-1.0459944134927213,-0.9302214925735935
2020-04-06,1.7417526140757538,2.9251630200999443,5128339.094478803,3.084538407014165,2.186469743709729,2.270256757022177,1.7203461609998758,,1.0495908793338533,1.1270942653810714,,2188730.8784662597,269541.1200347851,,0.5184583567383819,0.2773674069460466,,,-0.10750875112594377,1.1430515033317423,0.6769257321723963,0.03767511330996625,0.7947042588932581
2020-04-07,3.117265988653312,2.8344872610810654,2110471.9375583045,2.710449203552596,3.279513377091501,2.2286722831695713,1.8243763508287767,,1.0518653582261643,1.1049642108815203,,2220231.8423223295,332567.15188489313,,-0.09509527143695054,0.20016781638489384,,,-0.5637620681944109,1.0612501849100082,0.39395528720135076,-0.09393145262948915,-1.5705904936434583
2020-04-08,3.010014402734509,3.4263433617437613,-2198326.072364595,3.225225754982379,3.0977663716696497,2.599380988899275,1.9362074655622117,,1.0986925463166093,1.116488449335883,,1959214.5192574046,420479.4786874239,,0.12954875351105774,0.2945421904121191,,,-2.0599575273884945,1.0707310821336862,0.73095136075526,-0.6907892793076277,0.6170992279018256
2020-04-09,3.147817220990074,2.6126346516897776,-3503077.5689145364,2.640458998125822,2.938443445566289,2.7445540787652867,1.9553306384599456,,1.1073725675793757,1.0933805106571337,,1689437.2618717074,216381.35267788952,,-0.18635010964286952,0.3390593095587358,,,-1.2107139836357583,1.0657244000755597,0.7473101065078215,-1.5057420392643082,-0.3203906128346433
2020-04-13,2.500882827147389,3.160153525795636,-678575.9528342728,3.0580760466122605,2.606941996790276,2.991756364082037,1.947378945183464,,1.0975914881927837,1.0950125667211223,,1357324.9824069277,154991.73088233912,,0.23397681013411037,0.4293762899331528,,,-0.7959907556562841,1.0556390460501488,0.7386877661646131,-1.3235455557631308,0.2118896038016264
2020-04-14,3.173097202565227,2.798763835263948,-107887.34610208496,2.6571999827342765,2.605764748189781,2.9664765271148377,1.9362453561031898,,1.087203408679927,1.099249887346699,,1438112.9583456498,367153.2221487196,,-0.1255303141190281,0.42662417968349736,,,-2.9674318443921304,1.1174780651250995,0.9900568625573855,-1.6813143110019886,-2.0683102463724823
2020-04-15,2.582123635770781,1.6513324298246133,539118.5596606843,2.7530631757378323,2.102053290957436,2.7298455608635472,1.815886353792957,,0.9664271051977944,1.0942414385861867,,383601.9840769659,-1142.5022554524244,,-0.44702967974028696,0.40767133877403544,,,-0.4292304528943792,1.1199375690062758,1.0237800632078615,0.4113286147525324,0.16818445661515466
2020-04-16,1.7420337019567285,1.8589788664542404,436860.74056499824,1.4593039353636,0.7888384458784188,2.416372661805643,1.8426889941768683,,0.9594440584639045,0.9827636433353301,,-171337.14722494324,-193552.8718162392,,0.06497411549513374,0.27104160093430835,,,-0.3997830474057794,1.0444907112805455,1.062289564056031,-0.06210418647228362,0.44939554340196397
2020-04-17,1.0698292432494014,3.072693724367681,16531697.80356927,3.363587321288886,2.0827010116110607,2.5083844763412237,1.930783085602873,,0.9884845427749015,0.9940466902764323,,1107206.1566811318,236024.39898429223,,1.0550555615353756,0.2617132465372898,,,0.24755226774867137,1.088877343183537,1.2317667517023685,0.35161507052285235,-0.7764003788789854
2020-04-20,3.3409307501793,3.2500976273203577,-2445498.345324401,3.1134563660529477,3.879082728499792,2.526373296646168,2.061619133895416,,0.9808669134130845,1.0108144644727577,,550815.4194753189,332638.8788369627,,-0.027564400820351866,0.2032931333350652,,,-0.2670610057282198,1.094311687865763,1.261944889013933,0.3301082873457777,-2.4085668957805177
2020-04-21,3.678461849970173,3.7453771946288894,13657787.144094843,4.033848540971832,3.9724254760050393,2.7156959685191566,2.2048949141188485,,1.0080682272669903,1.037699213288383,,1396156.6022749469,621847.5381115325,,0.018027642171258063,0.2083684127647653,,,-2.7899698634432264,1.1454778527359173,1.1845754362633922,-0.3964803864819895,-0.054864548610483795
2020-04-22,4.067716919976203,4.1039649223697054,-638816.9318569452,3.6234826348880023,4.248446122501296,3.206222467028175,2.367550491734222,,1.040033681648363,1.0770753658219272,,1429783.2530872107,759983.9977883497,,0.008871671912544956,0.30323756974166205,,,-0.4700620507709701,1.1539661645075434,1.1821416776607836,-0.15797948948206664,0.8971619344620163
2020-04-23,4.099857308793332,4.362025895776945,2905634.8173203245,4.053381344461307,4.281731065042873,3.706831872892716,2.5506787595686222,,1.053226119519216,1.1227616625006125,,1790807.772034584,880223.1149960622,,0.06198443406565237,0.3738180652124724,,,-1.4768769629929301,1.1551769629381299,1.203532065874452,-0.4834557832756815,0.9175088014551861
2020-04-24,4.291965305362261,3.148387617396839,-1760294.193349149,3.921479212312789,3.778007844921064,3.7219706514985473,2.6808788648199946,,0.9478347028534454,1.1242018230652773,,1742619.8553297564,675402.3813272036,,-0.30985428688060707,0.3281085976479022,,,-1.9416197940625488,1.1207674499180778,1.0463055896280695,-0.04543961331766936,-2.581057795119845
2020-04-27,3.057421827517178,3.309168325234321,-1358970.811331205,3.4965087761937497,3.533412174062775,3.73378479108134,2.7698534925877345,,0.9171056085450625,1.136812331405379,,1156706.2959721147,777030.8987212982,,0.07912487575817666,0.2986279804665287,,,-3.2994516490036303,1.1681956896290389,1.1102146288861956,0.051507963360010796,-2.8290202827004007
2020-04-28,2.368772480738482,2.5100283647262067,1733727.279790774,2.2024094107508,2.032897129332028,3.4867150251008034,2.859786069439244,,0.7830102774365121,1.138589255979062,,1749931.5368948984,924552.4938477315,,0.05792217341478043,0.19821321826559976,,,-1.7748298980385784,1.1152621627537254,1.0175844222718962,-0.4488540621538977,0.21135338355999542
2020-04-29,3.1030762402083205,2.7597174990870776,46171816.39831932,2.725271339152723,2.76205852559805,3.217865540444278,2.845651462876393,,0.7820911041484232,1.087642496910068,,2108828.3167640828,1498632.8558861339,,-0.11726563591557981,0.12292623755970207,,,-3.302605688861464,1.1324967902388696,0.875848583864221,-0.598835997500848,0.2958343198619433
2020-04-30,1.5865231043210135,2.09257452482041,-25607112.34772992,1.716377410735209,1.4173954897139538,2.763975266252971,2.871640197462651,,0.7453409225335902,1.073733782348744,,1697356.705627252,1164815.4135393023,,0.2768502429425086,-0.03821340657111596,,,-1.2073721722313766,1.0935841463528289,0.9489551355870972,-0.8735813039036655,0.8195381154790606
2020-05-01,2.8199529772320915,0.2814725845465489,2605353.272927517,2.153789761509117,0.9962147919213856,2.190592259682913,2.7913753665719927,,0.9223904085440626,1.0663597115209524,,2160192.406448601,783423.6368615739,,-2.3044404368141738,-0.24236249181803257,,,0.14632727342317708,1.139629270758533,1.4669571674494533,0.9075506138922583,1.0532365502047596
2020-05-04,0.5076299334964602,0.5194252029233333,-11035730.81754658,0.5178472428352805,0.9299724983540364,1.6326436352207154,2.721139521757565,,1.0381227941225328,1.0704703154876227,,2124325.8330465574,819428.1307345859,,0.02297011645920529,-0.5108501712796399,,,-0.8864279575873868,1.1346593500793885,1.2700660940432604,0.45307954766806935,1.0259495207382159
2020-05-05,0.7064289393109995,1.0115080461662629,-4006734.130085636,0.6213695706195566,0.9434457316657898,1.3329395715087267,2.6254567730608813,,1.1044024391486507,1.0789854291596843,,1667572.1718183353,802211.0876500027,,0.35897499549835543,-0.6778681822235288,,,-1.1329672364170518,1.1016810616904849,1.255694843694499,-0.3146621684582997,0.40447816694854993
2020-05-06,0.8691802124572057,2.452462726990994,-8283916.367264253,1.7548599463207566,1.6786808160440607,1.2714886170895099,2.6063555463563777,,1.1039004117499776,1.0724721709918064,,1147852.7565772075,817054.008316983,,1.0372975104715616,-0.7177645496559452,,,-2.5746677346850113,1.1197693532424484,0.97229027968969,0.6590926123852474,-1.1800779990176054
2020-05-07,3.901283005808765,3.146530025860386,7472937.467868697,3.841838057824553,3.7374626914273072,1.482279717297505,2.5923648795622087,,1.094695822638714,1.0788178640140633,,1631415.9335888722,997384.0369172045,,-0.21500520832190823,-0.5589892878388172,,,-2.2597615854245072,1.126559351297396,1.0986484280637672,0.7584769415662947,0.052550230100760584
2020-05-08,2.526479199213558,2.4189091011663777,-3778183.720590193,1.8584532767239672,2.091708865920861,1.9097670206214707,2.582678602036039,,1.095363902567277,1.0672599092977475,,1617660.6260050891,523196.2736874766,,-0.043510058778966125,-0.3018458223152332,,,-1.4556204772828516,1.1252702419965896,0.7270250014013669,-3.3946103491350845,0.759607221560749
2020-05-11,2.13807745141218,3.3890998400618315,3502136.706759235,2.974082087949114,2.8902893273511374,2.4837019480491707,2.5941259177493485,,1.1028870392777024,1.076955289942757,,1826696.2589847646,515400.98874496087,,0.46065731417536604,-0.043499458475601924,,,-2.479408664271475,1.1365301927768887,0.64686599905426,-1.4164657164238057,1.054198656494325
2020-05-12,3.7895045463543617,3.472586380900051,-635044.8392188847,3.898497595385116,3.830724186406993,2.975917614995928,2.6278170450311533,,1.1196322439841775,1.0765029459496802,,1800338.3843289248,598279.0537727511,,-0.08733561294717228,0.12439895282367734,,,-2.6915853589283074,1.1197962109611899,0.4937765988350594,0.052286217023665836,0.9005996013508528
2020-05-13,2.133258451787281,3.5595392642822574,1077377.2163784765,3.293015374956383,2.4373190495337163,3.197332922454181,2.7232273867540355,,1.113327688498467,1.092406082512526,,1827251.317164814,624823.1003310098,,0.5119805159862366,0.1604992843759131,,,-0.15583972580286692,1.1354013259606084,1.0355439547331817,-1.7693753285512392,0.10172279071431808
2020-05-14,4.055495713190865,2.5196110242495493,-6260691.345639281,3.001528917577033,3.4778238254241742,3.0719491221320134,2.7562589946438014,,1.0960019370279888,1.0934821987989367,,1492373.7128546005,709300.1425530569,,-0.4759683933390188,0.10843792977176761,,,-0.7417180622945313,1.1203000789690811,1.0911837633015784,-0.04816623437108983,-0.4669379307279454
2020-05-15,2.6746247998290684,1.7584386508908096,-2792464.045290012,2.227632828782447,2.1283431160840074,2.9398550320769,2.6905462409699576,,1.1152610233468567,1.0793835365943225,,526165.6204116363,650694.0107341778,,-0.4193828236226975,0.08861603476075021,,,-2.3097133115007003,1.05105597485457,1.1469787553262718,0.5883979299257203,-0.4148028944375551
2020-05-18,2.13045102667174,2.687018708181437,-1191492.0907562636,2.193243669384646,2.7167302238808877,2.799438805700821,2.662392295013012,,1.1074721726288697,1.0628181017230398,,588865.9331400432,606127.7225273891,,0.23209858517155718,0.050193892917611484,,,-0.6472439328672049,1.0278418622596035,1.1183109665457232,-1.7873232203560285,-0.3537063091551162
2020-05-19,2.7733927960668154,3.060350734612712,-2651439.1234690463,3.059087043217481,3.162910029968007,2.716991676443353,2.628140972012203,,1.082527481457542,1.0625701694291207,,-226595.38023815135,567819.3897955663,,0.09845812172586542,0.03324852542767043,,,-2.2650678804500894,1.0042387779863569,0.9960930543210633,0.2638340174834116,-0.8861601361295743
2020-05-20,3.501948984984388,2.667450262787355,-702656.9307586532,3.242323739210512,3.043250208584414,2.5385738761443726,2.5563152390330854,,1.0256130229394782,1.0632570035955393,,-229787.38018323676,722257.5293034437,,-0.27219660797107736,-0.006964404601000226,,,-1.614081021872534,0.9655491932395514,0.7992108723063384,-3.933836938947108,-0.11418937391891457
2020-05-21,2.642241887131036,1.5960663059227187,2577742.274765309,2.104354984627101,1.8027106399836013,2.3538649324790066,2.418017259540374,,0.9532415554766673,1.0661807198844395,,-246182.00731098754,804585.7970191943,,-0.5040857132340272,-0.02688926079219342,,,-1.1985066223450411,0.9709794366046103,0.7097372739802602,0.3813666785609091,-0.0795360578548344
2020-05-22,1.327758949052832,1.353951350364582,-113956.35130508244,1.05460346121669,1.0603463793240948,2.272967472373761,2.3282954461887613,,0.9652519475375774,1.0645534160370238,,-163865.1152087842,798995.3756191529,,0.01953472322667822,-0.02405019736199362,,,-5.15978781675155,1.2433830658860996,1.7691283010814438,0.27269450214370333,-0.9051349384616612
2020-05-26,1.426699572767152,1.345087160069319,59907.248655539006,1.6104359102856698,1.7578568246681172,2.0045811627513372,2.230091387930511,,0.9601047451122917,1.0657303500415816,,-92921.21220944701,802896.2875531031,,-0.058904971703613765,-0.1066074232138109,,,-1.9144634206730926,1.1961075901943792,1.5753587753347467,-1.3823854275514444,0.29411002988055074
2020-05-27,0.8127951568644889,0.8425815072348435,164607.98081688583,0.5681832591676041,0.8372592615102832,1.5610273172757636,2.146719045055943,,1.0058256968669106,1.0791295891523542,,-171377.17715814142,889950.3998609479,,0.03599128381507668,-0.3185965097847364,,,-1.312761402696359,1.2006922286885136,1.6558524516533035,-0.6706621871056148,0.796501838148926
2020-05-28,1.536637795520342,0.8436458767155557,-370648.2646207325,1.2923240808605811,1.022706218864002,1.1962664400614038,2.0509154639373666,,1.0351884489354821,1.088749852000426,,-2498500.410305144,919417.5393997417,,-0.5996192297839347,-0.5390808545542972,,,-1.310749648442154,1.14726398205272,1.6897241292836542,-0.690268760481119,0.6009246414228593
2020-05-29,1.0518800244338389,1.782681861421988,4303993.751677983,1.2991621783910254,1.7883960445349023,1.2335895511612578,2.0354208307674457,,1.0368499735764152,1.0737813894524262,,-1002945.1053347489,952523.7650283551,,0.5275398315483162,-0.5007743403700023,,,-0.7149146499612397,1.1626389965668162,1.771745071660088,-0.06176864964294861,-1.6787046312391496
2020-06-01,1.8166692223624388,3.783536496386752,12765378.382999536,3.688089808552025,2.2646995444255253,1.7195065803656917,2.210524026359456,,1.020640945016375,1.0844869384038052,,-494943.84983114805,1268599.5563144938,,0.7336544264919558,-0.25119222563251886,,,0.3530415359878556,1.1800863059938511,0.8574114153183875,1.0783723764650264,0.8877205209762553
2020-06-02,3.4843320498779637,1.66051232828055,-3754460.942290658,2.191891596214756,2.3788628628826807,1.7825916140079379,2.2675783826273164,,0.9506242957088853,1.0781279849810188,,-130880.35606835186,1212136.4848196832,,-0.7411501752861955,-0.24064420192834604,,,-1.6768003281157837,1.1672645478975965,0.7971221541823235,-2.1023455829581157,-1.153833809884077
2020-06-03,1.825331118437326,3.4872235498713806,-4733513.420630038,2.8795566474014933,2.211546605991881,2.3115200225352455,2.391364157812572,,0.9395801907270919,1.0869610520791821,,-167219.32059557195,1229694.576563008,,0.6473444698141201,-0.033958653891397315,,,-0.4034520735081535,1.1957541452127776,0.7923737187034049,-1.2163391314139662,0.9725357225550728
2020-06-04,3.1346228183070544,2.823143454771529,-53500.27835516445,2.633826360848772,3.1497339458548907,2.70741953814644,2.4098981942015993,,0.944492007080992,1.0715428703843681,,244301.48384988247,1204128.6942498062,,-0.10465788930041087,0.1164114777748662,,,-0.6618276283660358,1.1924311257998383,0.7282315882557026,0.15068564909976026,0.6828430640502778
