Date,GOOG_Open,GOOG_Adj Close,GOOG_Volume,GOOG_High,GOOG_Low,GOOG_MA_5,GOOG_MA_20,GOOG_MA_250,GOOG_realVolatility20,GOOG_realVolatility60,GOOG_realVolatility250,GOOG_avgVolume_20,GOOG_avgVolume_60,GOOG_avgVolume_250,GOOG_log1DayRet,GOOG_logMA5_20,GOOG_logMA20_250,GOOG_logMA5_250,GOOG_log1DayRange,GOOG_HL_20_realVol_20,GOOG_HL_5_realVol_20,GOOG_logD2,GOOG_logD5
2021-05-05,7.931517164755519,9.494873702701156,-4389712.954326892,9.134293495351828,8.596824836481431,8.010368942057823,9.207779213385027,7.6665212840704955,1.7826681888189626,1.5127900899794942,2.2390515057292313,1963670.5693798154,693764.3279559609,1220731.430862758,0.17990770573371997,-0.13931187323564512,0.1831857293032614,0.04387385606761626,-0.6208848297586909,1.045914653061461,0.6988543073321195,-0.361746950359479,1.1876953732506448
2021-05-06,8.782623049771615,7.83781853613894,1542664.7431652062,8.341168931998183,8.180773749453408,8.539033331147882,8.996225340598007,7.681050536301115,1.6729412134937023,1.522651326110477,2.228261786974338,1560287.2127833779,820160.30892407,1288936.6199224782,-0.11381456814794197,-0.052157274440810086,0.15804875637470042,0.10589148193389036,-1.830114618010883,1.0178672493539949,0.7513819558412287,0.3034129692620669,0.9720364388168937
2021-05-07,6.002976599256897,2.93000462723262,23707796.30626627,5.544428214468255,3.4998338110999754,7.650680845147912,8.559160666433284,7.676744548456739,2.039071287609334,1.7335538273956566,2.2364163720529326,2887715.9954354647,1191053.229946423,1351442.0186406854,-0.7172514437993363,-0.11220748911540052,0.10880656198494752,-0.0034009271304528714,0.7151994340623943,1.0794420575219246,1.1153665519377187,1.8817325647483647,1.4910512413764883
2021-05-10,5.2106251187408645,3.983152509696808,-3853325.0762832463,4.781166571635168,4.457730484427387,6.687628323374932,8.218361364237806,7.672803651999337,2.2076170652760054,1.8609427316207339,2.242068995509851,2211720.266312293,1117972.477352169,1318049.3714130183,-0.2686262393471311,-0.20611154119935285,0.06868875838096884,-0.13742278281838397,-1.1287537511511243,1.0740493360748733,0.9626866668947027,1.3492843693952112,1.57179058350634
2021-05-11,3.697435075185141,4.2384689608939965,10172039.943455271,4.429532488743391,4.527845633430687,5.696863667332704,7.888976709506648,7.6783511316361555,2.2880343564816608,1.9676257673749216,2.2317842908640246,3009324.051153509,1358623.3364054358,1386629.7965441342,0.13656275356777753,-0.32555064222906266,0.027061604126650332,-0.2984890381024124,-2.3195975406538403,1.1113408346008653,1.175357450631637,0.26885418519309334,1.6001596582894282
2021-05-12,4.702018411423197,8.605355095757432,-617916.0614940524,7.261292460012328,6.003065740200654,5.518959945943959,7.880090984442271,7.693215587627955,2.284722024908187,1.965825063476628,2.2254997026268177,2747322.9265151657,1328422.0943436925,1407707.7302832936,0.6043928292563859,-0.3561500231054551,0.024000602098527224,-0.3321494210069278,0.22970336446595224,1.1278156943506399,1.3050150683641546,1.5308713417139364,-0.11707485366476536
2021-05-13,7.784849653782317,4.773811486314202,5002162.10309343,5.615909894436513,4.027359260641248,4.906158535979012,7.6222082057616465,7.701490271990084,2.3315896752117995,2.044704759257522,2.2106753508967514,3012552.4013300138,1485100.2992697915,1429738.8784171173,-0.4890344532429267,-0.44057485847310085,-0.01034773345004627,-0.4509225919231471,0.4628220494446514,1.0701472942790544,1.2845490103801143,-0.624848502518468,1.1197235527323357
2021-05-14,5.414181894573062,8.417355467239162,-3633788.7146186894,8.045525317854583,8.174532759448311,6.00362870398032,7.52106756849359,7.720146859494523,2.2451898273359596,2.044832181284248,2.1968586635724123,2994467.2989865583,1429070.1635981237,1378704.739866674,0.44127391369211466,-0.22534402136461623,-0.026125295325078447,-0.25146931668969463,-2.0478851895111947,1.1099629267674367,1.274783453379494,-1.6713152921207894,1.7024455962562854
2021-05-17,6.8704769679313245,8.722139791711172,-4603350.040866928,7.963086856051049,7.673612247645536,6.951426160383193,7.490363077214582,7.734949198089364,2.223150630133301,2.0443896485626367,2.1910621878243512,2805891.9154463923,1367359.408015768,1387674.4118126207,0.2386310653048942,-0.07467042982448009,-0.03213164492358033,-0.10680207474806037,-1.2396876942595219,1.0539296916998877,1.2793956433166338,1.3732922755092332,1.5558234592963391
2021-05-18,11.04843284355104,9.85341730508422,-3195330.6717023905,9.97129946135776,11.40700004143872,8.074415829221238,7.507431087677739,7.750845328575896,2.2407297683466245,2.0419487376224947,2.19196161980217,2702463.1683226586,1303005.9849324054,1364364.7660800181,-0.11447026425029604,0.07280718165861728,-0.03190857036928673,0.04089861128933054,0.36165293919193936,1.0533324703340852,1.132564549630549,0.361904532265063,1.7254323885381562
2021-05-19,10.048198684668051,9.641467004681148,-892208.654198749,8.930649304523413,10.174684967332569,8.28163821100598,7.666141101841101,7.758565318136206,2.275324361083265,2.042734442297097,2.195218645278814,1780334.7526130776,1307334.1108574027,1272637.7189045222,-0.041320107130844344,0.07722742742041865,-0.01198406244144415,0.0652433649789744,0.2183606617590914,0.9954027605360071,1.1308811559819123,-0.08411316671222387,0.035475158200167764
2021-05-20,8.961200189154255,7.69992465800496,-2925873.585724385,8.998524544660825,8.601198050787588,8.866860845344132,7.578599999164044,7.764368970354038,2.2363971644725766,2.0496586479043453,2.19312865034072,1833125.5808945992,1296217.676281289,1285892.568431829,-0.15169362356168856,0.1569923408150448,-0.02421670149155408,0.13277563932349057,-0.9229969335793866,0.9871321633875046,1.0154887009536344,0.7670910111013974,1.0736749798030556
2021-05-21,8.51695972867492,5.9132463643431095,4490976.947813511,7.5463084237850495,6.002294736500033,8.366039024764921,7.427371791206944,7.7658385796977285,2.2419038353232703,2.0608807305767067,2.191758722399154,2107448.897406289,1210357.6792680388,1277882.6874017525,-0.3648644569663854,0.11900847085530947,-0.04456237873934499,0.07444609211596447,0.43438531638519373,0.9871877965178716,0.7893354379203464,1.315931079712035,0.9179330237327546
2021-05-24,6.544752599818025,8.17501723314578,-4136041.0520308223,6.788138749580142,7.886396701676176,8.256614513051844,7.300677045470978,7.77882722811013,2.1146849803027186,2.0630287667251865,2.1844823937929214,1803973.941284331,1176029.380805836,1276018.6136563201,0.22241922603874528,0.12304754845857316,-0.06343849513080789,0.05960905332776538,0.09372524454504264,0.9729029704350994,0.552498455394072,-0.7442455989037595,-0.6030824457786966
2021-05-25,9.60450794647734,11.342936938556392,3547801.4350369293,10.50875878860461,10.11522114373338,8.554518439746278,7.4200659978521255,7.80138851012815,2.2743818418554222,2.0797935158390572,2.192066603704602,1929473.9112667646,1306195.483706785,1299805.3390765039,0.16636268804364251,0.14227166411224074,-0.05011378024293869,0.09215788386930196,-0.9325785489374822,0.97187268890417,0.6558887178214269,1.691882147831058,0.39845367433452744
2021-05-26,10.924387053600896,9.81616594153735,1458387.6440079547,9.657571822159284,10.662091157976135,8.589458227117518,7.60010633153132,7.827109527416677,2.3161348098287684,2.078357862372293,2.177727106289185,-42392.380685964876,1379426.203908056,1294412.4316430262,-0.10696702199884639,0.12237342563755703,-0.029431050076746196,0.09294237556081084,0.004509154283060863,0.9622296359817896,0.6263144286050307,0.495396428594215,-1.7446911474004207
2021-05-27,8.608924250129391,10.524008940347926,-3457699.420398835,9.864724677701886,9.656772285032517,9.15427508358611,7.866581949014285,7.848116060194354,2.331333386656647,1.988855995920647,2.178313729346642,-11576.176944476087,1137765.4737538325,1223189.0392775517,0.20085984397684717,0.1515973383105813,0.0023501434527475463,0.15394748176332895,-1.5704461068754252,0.9623011014061648,0.8302108099120216,-0.1997591132691318,1.0381841642079386
2021-05-28,10.798379746044064,10.487947901104263,-2447181.989188023,10.351916247568552,11.102658684623734,10.069215390938343,8.022390991207875,7.863033782485655,2.3996532683759577,1.9202823744145663,2.1835856048227176,529126.7706118894,1067044.9341634384,1155770.6674315229,-0.029169320388731906,0.22724628217075468,0.02006399663999207,0.24731027881074671,-0.28669264602201033,0.9575427195355075,0.70323984321201,-0.39782145603930935,1.520541458732988
2021-06-01,10.608889084201763,8.334824826525875,1349891.4974703044,9.709621102039634,8.758475753669032,10.101176909614361,7.9992114766060824,7.868993451337687,2.3939950755939514,1.9215408081218623,2.1828287566040627,610085.0449378302,735313.4879010513,1213813.0508553984,-0.24124974317638143,0.23330897136530793,0.016412814055437205,0.2497217854207451,-0.05008839071182573,0.9164660433681358,0.6732280975271449,0.7835289236479454,-1.8337847287557907
2021-06-02,7.78072410562342,9.108994887920275,-2619568.070629857,7.964792643759338,8.69773619960614,9.654388499487137,7.995046608946839,7.876231291178367,2.3918817366948364,1.9215524893764901,2.1839325899049644,724986.2164423002,291093.51150014537,1221647.155534528,0.15761296798901317,0.18859040273117067,0.014972649105916506,0.2035630518370871,-0.3106865843622398,0.9141075117865511,0.6457005922982868,0.3213245251226054,0.8037677605774065
2021-06-03,6.650244114217173,4.762669137487549,14183834.036188718,7.189816278902953,4.2960200996622575,8.643689138677178,7.758436380686159,7.879911496015426,2.468538470312455,1.9926436584574057,2.1778749399865895,1653663.565968081,863629.624595553,1248416.4451325699,-0.33384530864356743,0.10804865877002638,-0.015535855779036474,0.09251280299098984,1.062569196993998,0.9810346740124167,0.9366986908577659,1.2731692480213903,1.6200804401092674
2021-06-04,6.096257925928597,6.898822597186651,-2184159.98006952,5.53198625299504,6.062337005507601,7.918651870044923,7.711486583738544,7.885634958971974,2.475867844342646,2.005347798188607,2.173386393129175,1467322.3298063446,838238.6131215959,1274867.7749667955,0.12367563078088899,0.026509991502098623,-0.022331763219719712,0.004178228282378871,-0.6342166941336518,0.9276634853547658,0.6524778732609026,0.7930704720989438,1.2879056919954526
2021-06-07,8.885639041748817,8.174677043731947,7849902.942269031,8.49716619651204,9.036845569407078,7.455997698570459,7.97372020456351,7.914894382506859,2.2057956713879885,2.0056709791364025,2.1271678782369876,674427.6616064825,1035601.4341409566,1270739.2048172723,-0.08339517203450683,-0.06713239116135213,0.007404810598809853,-0.05972758056254228,-0.616780069663548,0.8910018241583388,0.6982857728105222,1.2273009468144378,0.8386624785863356
2021-06-08,7.569310927705047,14.66539675900806,28187677.72821231,16.31415869864651,9.089207097911284,8.722112085066897,8.507832417029073,7.951493992382204,2.46655036977661,2.1439930298326035,2.1641133219034003,2276477.8018312603,1548779.9901632864,1353431.2849077652,0.6613887203054704,0.024874220143823584,0.06762736545790678,0.0925015856017303,1.977540535115882,1.0283724165800976,1.170656394403306,2.049829161337517,1.8453905847573366
2021-06-09,15.235213464389716,10.982026596235045,-3849879.493943252,10.452367378912127,13.37767234871751,9.09671842672985,8.845010298796126,7.965673894319516,2.3080401556644743,2.1612670441333313,2.172327273505652,1575381.829961334,1548129.7770230141,1132137.2096715597,-0.3273494331299157,0.028060244064550672,0.10471194524630881,0.13277218931085943,1.0733987384301198,0.9557192604802212,1.1549630441375962,1.032240818484205,0.6275583524776349
2021-06-10,9.81836285687561,12.438716992485752,-966290.4649058878,11.45562956254345,11.19772552438441,10.631927997729491,9.036678393632542,7.990393152545751,2.4423510874758594,2.2063570340017917,2.1879321492456443,1557963.1097907424,1642813.245113468,1162015.2543803535,0.23655955305784546,0.16256987661456176,0.12305170840805066,0.2856215850226124,-1.3551677083692615,0.9890411094090134,1.3822458611043236,0.8005115820318399,2.0381048124926435
2021-06-11,12.457279813106496,6.496791862363892,4772287.992373973,10.348045520685789,8.72673593479189,10.551521850764939,9.122827412435026,7.988450487753442,2.310924332141546,2.2281502551669248,2.1890460168551833,1546469.4042547694,1755196.5984268195,1237859.7040871356,-0.6509966805459604,0.14549032144394022,0.1327829698063404,0.2782732912502805,0.4832342090302861,0.9897864491258821,1.3252503595755605,1.5007908316821463,-0.9112267385026515
2021-06-14,7.556204205672827,10.328525483477948,-7472852.810029516,8.614253374061903,10.181118984423064,10.98229153871414,9.218385913246966,7.985312671453689,2.3197146233319623,2.2302273255806573,2.1851079588015856,1354516.1994842284,1681276.6624782372,1071743.4293377404,0.31254055684447424,0.17508415686034648,0.14359602035182487,0.31868017721217157,0.4490771973228589,0.8995066447968958,1.2199541534807767,0.7467787059322429,0.7672562140237474
2021-06-15,10.20125077456956,10.471260347051654,-5404495.913696764,9.13872853227403,10.013220486225748,10.143464256322858,9.305841941013991,7.990909401540282,2.332955046583276,2.237570781105572,2.1896897394535277,1314458.9058427364,1565254.7257545318,1100937.4744521654,0.026124056894303922,0.08618721380572095,0.15233779788031715,0.23852501168603815,-0.1341121853071242,0.8580227269808918,0.9203933991504457,1.3798910246217493,1.433687457453028
2021-06-16,10.52099144801302,11.709678748245182,4293253.049976364,12.212903105607836,11.18100412834994,10.288994686724886,9.39865501317204,8.006344471561315,2.3920615753756445,2.2663982652466426,2.2022630139176123,1688888.091926674,1648150.5446018786,1155837.4866846465,0.10704329628963265,0.09050825165668207,0.16033230901348713,0.2508405606701692,0.031400772013830555,0.8531969289724614,0.7475615275338698,0.3229188492737326,-0.31793215814742953
2021-06-17,12.03553484073693,11.09053275262218,-2410657.050530672,11.284840514201605,12.219505117939946,10.019357838752171,9.471108300569089,8.020948105261024,2.421566653313045,2.2810350577657323,2.2105791299357462,1612965.672110078,1624527.0356792316,1111195.1711278076,-0.08177167147248403,0.0562730725088834,0.16618930064036427,0.22246237314924758,-0.06756752662551185,0.8508686323607713,0.2926535457403915,-0.47921002948194835,0.29875867960739544
2021-06-18,11.375437985917614,10.541771926108822,-2589551.445872739,11.016369643775931,11.353221121952828,10.828353851501157,9.613200663974283,8.03926748444965,2.3954028381236148,2.289477541302039,2.2124233454182534,1629781.7791026602,1626208.397511282,1053534.9727137997,-0.07611082493709195,0.11903082742591223,0.17879925295503982,0.29783008038095204,-1.088113163350284,0.8603940497491083,0.5652875196303603,0.15521310565560992,1.3974766218814811
2021-06-21,10.383354858355858,10.089451993330924,-2621169.5041192584,9.817244645264978,9.056804851894045,10.780539153471754,9.822010945423672,8.051997651392382,2.2323725780515966,2.292128754684877,2.215036200600172,1274174.4565060218,1516675.8141414141,1122711.4609702907,-0.028713508568671896,0.09311669647215981,0.1987056658972625,0.2918223623694223,-0.2738583375817857,0.8530058582248743,0.45082364068638214,0.0010801756913822748,-1.4309842841611204
2021-06-22,8.45041857253132,7.311667704365121,4468513.671912128,8.209505171033797,7.3552238554615315,10.148620624934447,9.77884346898464,8.055576813085544,2.273858597380014,2.2965040122682505,2.2131055651008174,1704402.1927031693,1510836.9761347903,1171228.090783049,-0.14474458747934932,0.03711657488241076,0.19385659896232046,0.23097317384473126,-0.1574947301017049,0.8517394738336512,0.44870530898930605,1.172514403507719,1.1504431087469063
2021-06-23,8.236567240508862,8.607477888805747,-8212777.824052705,8.757648762399413,9.799387009246344,9.52818045304656,9.642070516497107,8.059219300033092,2.2570334235676524,2.290102035996351,2.213262163494393,1116373.2297486875,1433963.580796196,1136725.6419812776,0.04404768730329307,-0.011882098318417269,0.17931917863956998,0.16743708032115268,0.040890709132405806,0.8303955938845917,0.45053273764929685,0.3933750533913947,1.132111814250392
2021-06-24,9.489118903041742,11.659904374889068,1055512.261110701,10.331115761889151,9.084567911229414,9.642054777499936,9.734257438164693,8.077300770938244,2.301729021952284,2.313816869449181,2.224156537584273,1096229.4606038248,1412560.6322434403,1164062.6420547308,0.20601021623237173,-0.009517121274682419,0.18659360465775168,0.17707648338306928,0.22037801125890466,0.8328298541621139,0.5043360878698454,1.4697703998208194,-0.5632219433378463
